track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
12legvxzDT4wc6yJomW1IM,29,0.319,0,0.256,-5.22,0.169,0.508,2016
1aQDU2ExIChNf5arMNl18n,29,0.619,1.03E-05,0.0932,-6.213,0.126,0.473,2007
1InBQ7dDtEmj4yofF9EU9y,29,0.654,3.80E-06,0.1,-12.981,0.0338,0.347,2014
50meqUUeNeGx8civBfMnaA,29,0.768,0.00466,0.148,-7.125,0.0425,0.873,2016
3s30GnwnJmwkbCT2cB4tDY,29,0.549,0,0.94,-16.602,0.949,0.662,2000
2CiUEhi5G1u3B8VVCtRJ28,29,0.782,0,0.0786,-14.193,0.0365,0.965,2017
1uF4f4gdeqdTbPgHxQOu36,29,0.346,0.902,0.243,-24.222,0.0356,0.146,2014
4SkJKfnGhQCikozqxyNXjP,29,0.15,0.0167,0.121,-16.907,0.0409,0.0349,1982
7DgwMkMAAKIXkYm329c8qw,29,0.373,0.434,0.199,-2.851,0.192,0.581,2018
58QIJpweGziQ4fg2jWHxnW,29,0.506,0.655,0.367,-3.243,0.132,0.3,2018
7HOsvcWarC9Eb8Nyuix4XO,29,0.383,0.587,0.424,-3.728,0.252,0.293,2018
5gd2ZeWDfYlVztPeSJkzXM,29,0.506,0,0.346,-3.672,0.0474,0.502,2015
0rh9NG3tTgB1aTi6JIzIKH,30,0.515,0,0.808,-11.467,0.936,0.34,2009
7HPegM5N0POux6k73Nsoun,30,0.423,0.534,0.154,-10.643,0.0489,0.218,1997
0LIvsHX7pShjl2fpHHSAL5,30,0.448,0.0492,0.144,-4.363,0.0614,0.515,2014
1qcqBHpBMCSwycNCLOEcTt,30,0.585,0.824,0.144,-11.833,0.0361,0.417,2014
0gcadrm1Tb1O6FR7BNNpbt,30,0.784,0,0.0641,-13.139,0.0541,0.968,2017
0XGTC8eGDOV3jbA8AnKmfM,30,0.519,0.926,0.171,-20.704,0.0311,0.217,1994
6Xe9XdMUT3yZhX2sqQJm6Y,30,0.395,3.27E-05,0.0831,-4.257,0.0353,0.225,2012
07MO4Qt3zGnmS62eZ5Hktv,30,0.878,0.0327,0.0729,-15.024,0.0441,0.942,2017
7DaxsL85VPua5wNKR9luqo,30,0.23,0.727,0.183,-15.514,0.0514,0.11,2006
5YO4l5kuozIAcLmbdqNz0J,30,0.539,0.734,0.115,-13.045,0.0315,0.189,2014
5xslf27KuFFiidVkyxSzw2,30,0.498,0,0.356,-2.239,0.23,0.548,2019
1diufgDp0NidMRGd9lv8JU,30,0.643,0.000512,0.0574,-4.4,0.0562,0.79,2011
66yqvJJDoSKZS0OdIf2juk,30,0.808,0,0.296,-9.855,0.161,0.666,2012
0jGp5NAp2fnYvYAuADC7Yc,30,0.505,0,0.0881,-5.172,0.0412,0.646,2018
0ucseptdyNVJroZzEVgGAn,30,0.701,1.13E-05,0.0744,-13.253,0.0637,0.961,1964
3dFiRrSIuENrfpnglOWb8D,30,0.812,0,0.0788,-12.957,0.0337,0.934,2017
6Un3Df3UdpRtAHQ6YJApWD,30,0.328,0.977,0.103,-6.066,0.0393,0.639,2014
1DcYJN5PukDvPjwPQ5M2kb,30,0.347,0,0.33,-3.334,0.0375,0.737,2017
4wd6sTqMVfoRRR45zvJUp3,30,0.436,0.747,0.107,-5.455,0.0548,0.34,2017
0cN4IM6G7Sz0IBOR8eSetO,30,0.687,0.892,0.0556,-10.977,0.059,0.436,1991
7t5P9LwEX66lySUwevEaOy,30,0.599,2.66E-05,0.107,-4.056,0.0404,0.716,2015
3S7qClovzdfoPxqVPcH8ma,30,0.508,0.0127,0.331,-6.754,0.118,0.676,1999
76gKFAwKN8cwLeDp7kr5td,30,0.682,0.713,0.0899,-8.193,0.0248,0.957,2013
2NlinhfwSkHUeYkr8ZAhL7,31,0.426,0.751,0.106,-18.918,0.0442,0.0737,1997
5n6ZJAjP7Y77n3206xGXH9,31,0.287,0.715,0.0883,-25.546,0.0371,0.141,1997
6KXa4E3C3zIF9uTk60doYC,31,0.623,0.89,0.0965,-13.034,0.0379,0.0415,2016
0EEU5QC6A20zd7DFAIUVVr,31,0.427,0.141,0.0685,-10.692,0.0367,0.354,2004
1dn81uNv9YaiSkcN4ed0Ib,31,0.732,0,0.0813,-10.787,0.0313,0.699,2017
7vVbf12LdATJoNJaHujX0G,31,0.597,0.15,0.183,-14.146,0.0404,0.551,2017
6UZmt9nqFtX5G1f3nmlRF8,31,0.522,0,0.628,-4.802,0.779,0.509,2012
3nwoFuYWvwGZA4m9LLRg6C,31,0.726,9.17E-06,0.109,-8.375,0.0316,0.325,2017
1KubyB2FpUjrWkWsQLh01D,31,0.499,0.000177,0.115,-12.94,0.0285,0.199,2017
05AEogBNCZykkSdKjFHu0P,31,0.169,0.000181,0.354,-25.221,0.0484,0.0582,2005
30rjVhGgDHNKpPUbK7kiGN,31,0.523,0.853,0.259,-3.141,0.24,0.183,2018
42RlMmEWuJVLsNdCsDVdl8,31,0.324,1.51E-05,0.333,-2.825,0.257,0.41,2014
50oR1TzouOhmvKsI5JSkyA,31,0.616,2.20E-05,0.114,-3.476,0.0287,0.913,2016
4eHPKxLfYpZRkAnv11Q6fg,31,0.425,0.894,0.122,-7.294,0.0325,0.144,2016
1siTenrgoETM9j4ocVDFHG,31,0.929,3.28E-06,0.0556,-14.4,0.197,0.773,2019
1UUGm4991LVsjC6ysyKLG2,31,0.708,0.000233,0.074,-5.709,0.0392,0.665,2009
2aLYARrZX3Exux3pKgmFyA,32,0.485,0.000685,0.358,-1.703,0.195,0.212,2016
0XTXttYxCBVL7T88HzaDDp,32,0.499,3.53E-06,0.344,-2.547,0.152,0.488,2015
0DgctWKqMDJsTcLIdLullK,32,0.586,0,0.54,-12.196,0.122,0.804,2006
0ce0ZcGHk0HFR0kof4EOQk,32,0.442,0.0183,0.714,-5.368,0.136,0.38,2008
3pndrtylrcdsJkFhY5eqTX,32,0.549,0,0.388,-2.404,0.035,0.737,2013
0ZtrFDMgapfJYac8iyHJ7e,32,0.838,0,0.0776,-5.74,0.0516,0.963,2003
5y3xtoKdeZAmSHf0uVpQXr,32,0.319,0.893,0.0925,-10.34,0.0287,0.078,2014
6ywDRQHl8yDgYsaiWIvple,32,0.257,0.179,0.691,-11.258,0.0332,0.446,2014
78TVWUTtCC4WAhi0SRPxQK,32,0.233,5.66E-05,0.679,-11.029,0.0454,0.205,2011
0puD6fqX43gUiqxYPrvLmL,32,0.484,2.35E-06,0.0792,-5.112,0.0531,0.542,2016
25RAA2pem9Ql8sA4b3z8Ri,32,0.889,0.000482,0.0571,-8.453,0.034,0.963,2012
0kbqjUgTJdAXnR7NmxUzDJ,33,0.188,0.82,0.172,-22.615,0.0382,0.0362,1997
17cIsAinRDSn8VGD2pMI7B,33,0.521,0.808,0.262,-5.889,0.0794,0.439,2016
5L1tHIH8FFAy72rsgBNgsE,33,0.385,4.13E-05,0.102,-13.082,0.036,0.207,2017
1bJ2QX5ofwu5wIPIxhzEqv,33,0.486,0.00467,0.84,-5.793,0.0783,0.476,2011
1ojVssy3GnnCu6C5kgJj37,33,0.611,0,0.441,-9.008,0.331,0.701,2003
7rgePlW3xlRrNvVzw4uOKy,33,0.506,0.832,0.146,-7.601,0.0557,0.173,2008
0sc95TAN1KA9Uzn5pBWmk3,33,0.144,0.00921,0.979,-10.418,0.0415,0.176,1996
4fxBeFD319j2zHRXWxoxVA,33,0.583,0,0.257,-13.379,0.027,0.502,2003
40o1lFJeJzf4BJ1Y17FcVe,33,0.229,0.00185,0.129,-15.02,0.0361,0.279,2014
6Y6cw9XIFFh0oBR00X55pL,33,0.5,0.0222,0.939,-7.048,0.0566,0.443,2008
4wDF0mcLhmkgGInTa7Fe8t,34,0.366,0,0.0879,-6.808,0.0412,0.552,2015
5G91d60ggXto67mKuA9UHC,34,0.127,0.22,0.1,-28.688,0.0455,0.0387,2005
4H96coW4X5QkFJBNfCz4Ov,34,0.421,0.898,0.117,-20.213,0.047,0.35,2019
3PKqyqFqjRnPQMHk9R5uig,34,0.445,0.958,0.155,-6.037,0.0755,0.23,2016
18WrQK5FPIQkOWc5fTtlG4,34,0.237,0,0.301,-4.718,0.223,0.402,2014
0bXL0baW2rjmjPFotNo8hN,34,0.63,0,0.17,-2.662,0.0383,0.929,2016
6DEA6tK4xZrmQHJReO7jiD,34,0.688,0,0.0954,-7.176,0.0392,0.546,2007
1hGrG3QLy6s8IMhrg1ydyG,35,0.57,0.000521,0.126,-3.427,0.0494,0.562,2008
5wxSF9ES1kEOpug7p89oqW,35,0.472,5.61E-06,0.285,-2.039,0.14,0.708,2018
3Gfb4v2Bg8QHNyrU0UYOra,35,0.5,2.39E-05,0.311,-5.711,0.0295,0.549,1972
3JWybla92mG7oEi4uwBYY2,35,0.175,0.0452,0.104,-13.259,0.0424,0.0391,2004
5J6bUJlDTEFjelOTKj0AEB,35,0.495,0,0.227,-3.57,0.064,0.572,2012
0tatWsP7qVfpvK3kRT3NYq,35,0.598,0,0.0791,-6.859,0.0857,0.708,2017
1YtfQWbOClRDQ4oA4ZuwHl,35,0.347,0.825,0.101,-21.936,0.0391,0.107,2014
5mPFAa7jmSoF2Gvv7U4xxo,35,0.578,0.763,0.362,-8.382,0.0351,0.431,2017
68yEkB07iP5ZYlo7CuT0ae,36,0.183,0.0156,0.216,-16.535,0.0396,0.0814,2002
2q1Wbi1ZN9loz58YF8S10e,36,0.477,0.000373,0.283,-6.453,0.0566,0.744,2018
5tkRSffcvdTrgx9RL0Ksu7,36,0.316,0.913,0.114,-18.252,0.0532,0.14,2010
4UROft6neG9rJOuNPeNB1O,37,0.647,0,0.797,-10.402,0.93,0.378,2014
5U0Agb0MXrC72A8VrjJR4R,37,0.722,0,0.162,-11.283,0.0579,0.645,2009
4Vaf5IFY6K71FK7bkWbD74,38,0.768,0.091,0.082,-13.056,0.0432,0.814,2001
1Haa6uNKfYeOWMxXeH33yo,38,0.776,0.00188,0.081,-6.427,0.196,0.53,2002
0Fp52Uea5NPu91lJrFYoA8,38,0.35,0.816,0.345,-10.218,0.0458,0.474,2007
2JvU962rXkdadydCM8IK9r,38,0.887,0.0282,0.0456,-11.036,0.202,0.751,2015
0lpLlEjqiFR0EzCppVyetJ,39,0.43,0.923,0.323,-27.148,0.0472,0.611,2008
4ZLyjxANuZ87aP9dJqRaik,40,0.574,0.351,0.0517,-3.942,0.0597,0.703,2011
7MdhWJUtMH5IM4wg83JJZE,41,0.499,0,0.292,-1.567,0.133,0.658,2016
4bU4wo67tGtrDPaFv5pSk8,43,0.862,0,0.405,-3.631,0.064,0.719,2010
0Sz0HNoBYHxeS4PuogKqXH,44,0.477,5.52E-05,0.0503,-6.033,0.0372,0.86,2017
78b47rPEPrMFCA4QZvCmLH,45,0.172,0.000973,0.107,-30.846,0.0439,0.0799,2018
1raHLnDJ491mN0myOMD2CR,46,0.554,0,0.307,-4.142,0.21,0.949,2017
5KSjJrknI8zL9B5RX2WJh8,48,0.265,9.37E-05,0.175,-11.284,0.0348,0.336,2000
5d22scOOfbrK7GHy3ZTT3s,52,0.378,5.17E-06,0.106,-8.745,0.0354,0.306,2009
7KkCDtRFs6zk8yuM0yRZOR,52,0.711,0,0.219,-13.087,0.123,0.717,1999
3rNNwM3XikqHSPu5Kz2QQC,1,0.739,0.0275,0.0577,-3.97,0.0368,0.955,2012
635seckEj9HN1dcpde2GAM,1,0.55,0,0.0769,-5.491,0.0474,0.547,2015
47p5SLU2YxlMLBr7URm2Dq,1,0.589,0,0.17,-13.043,0.0409,0.776,2005
4ZK4gwqTkoU7y9btHrXJnn,1,0.523,0,0.201,-4.962,0.0653,0.717,2015
6Qvg4077OlP9kETKHwnqeb,1,0.617,0,0.536,-20.288,0.957,0.212,2013
1Syr7GqsjwZPeB4KvuXWcZ,1,0.674,0,0.295,-19.051,0.948,0.117,2013
44w5E4UEFFHBnHyd7O0HcX,1,0.666,0,0.674,-21.257,0.928,0.256,2013
5Vljm8mGypc4d7ucAf0eIV,1,0.588,0,0.704,-18.362,0.948,0.317,2013
5npWfgLeHORNLbbc29UPBl,1,0.579,0,0.689,-18.442,0.933,0.213,2013
5kFTaR2iNasrpMuBBTOtzD,1,0.682,0,0.704,-8.725,0.95,0.477,2012
6EmmgdoaCUDW4BMO3Kd4z3,1,0.308,1.09E-05,0.107,-15.24,0.0557,0.0711,2018
4QItPSlel4w6Lh6WSP0MjC,1,0.506,0,0.109,-12.626,0.0502,0.332,2016
4wXKuNVK8p3aaRyGdeRvCa,1,0.158,0.958,0.159,-34.22,0.0401,0.0621,2018
4Ir5ghQwADLXbvm23QkmMi,1,0.407,1.47E-06,0.169,-17.858,0.0382,0.578,1990
3zwckXvKBZOYLO8M0vF9z2,1,0.224,3.09E-05,0.199,-17.996,0.0422,0.104,2014
3gV4YU24icElBYDZlx7WNO,1,0.258,0.000675,0.19,-11.217,0.0361,0.124,2013
65rZn0nqCnojb4sdDpgVQb,1,0.197,0.873,0.143,-28.179,0.0329,0.242,2019
6oAsS6P9QAcSJlzcbBhwqB,1,0.444,0.822,0.145,-32.205,0.038,0.652,2019
4Ygeb1wnwpS4rdWLZrGyKD,1,0.414,0.879,0.0753,-27.302,0.0546,0.216,2019
7AUzFW2Dzh0LShfbafoI00,1,0.361,0.755,0.0907,-4.262,0.106,0.387,2004
0SKoesn4Fr3XwRxZnyPHd6,1,0.191,0.779,0.0781,-3.386,0.16,0.264,2004
2iem120fub5Pciu6SGaLCi,1,0.786,0,0.0996,-9.764,0.53,0.124,2018
1ZqSfRT2VI2s5MLgjgwxpG,1,0.299,1.23E-06,0.796,-1.064,0.173,0.263,2018
46YF6mdctVkF3TVqPbuEyJ,1,0.417,0.000173,0.342,-4.921,0.115,0.739,2018
3NY5Ae6yRSA4tXZRVbAnWO,1,0.761,0.000853,0.0753,-7.034,0.0412,0.805,2015
724CiPdxfTQrrbILDP9jqm,1,0.779,0.00682,0.389,-3.405,0.032,0.758,2008
7lrrmbddxTnK6layHQSvWk,1,0.231,0.0884,0.322,-3.995,0.0486,0.657,2005
5wB7HTnecUiiPrBZgBFDRt,1,0.723,0,0.0718,-6.605,0.068,0.86,2006
1bAazXX1cy0b9oY1TDp6uc,1,0.742,0,0.0476,-12.172,0.0609,0.865,2009
3dLu8kfQ7I5YJFzrAENdRI,1,0.687,0.795,0.0957,-7.287,0.0388,0.0911,2004
5dY8zgfO5kCb02XSdo6OYL,1,0.705,0,0.662,-12.849,0.938,0.309,2013
5jsNyuEPzveshOWo03lmIE,1,0.646,0,0.224,-15.663,0.285,0.347,2000
35MyX7MFFHdGI2UEgYFgm1,1,0.966,0.00747,0.0801,-8.87,0.0572,0.826,2013
35KKyeDGvvD8cT3KIaxug8,1,0.546,0,0.954,-17.401,0.939,0.392,2013
0L09xVLPrvkCwG8f3ffBhP,1,0.564,0,0.431,-12.554,0.0649,0.598,2005
12VTsJQAezfgNIHymVQ5NB,1,0.7,0,0.683,-8.393,0.948,0.594,2012
2bSKSlbZJy0fcr5hBotf43,1,0.297,0.505,0.179,-7.263,0.0348,0.0507,2010
0q7s9sotw41rGmDqYyLzSD,1,0.39,0.352,0.0609,-19.847,0.0401,0.365,2009
7w4zyPywPcVtiQu35a6BcL,1,0.56,0,0.101,-9.916,0.0291,0.392,2015
7lXfScvIjNiXT9uJDoY0LM,1,0.449,0.000113,0.0649,-18.053,0.0932,0.539,1990
7aePyvn3j5KkNDU1x2rAHl,1,0.578,2.66E-06,0.792,-12.207,0.937,0.449,2011
5IyLXWT8Q52ur0OsZwRDwo,1,0.53,0.866,0.106,-14.875,0.0385,0.135,2010
17EuoKSc7oKLCo0dSIF9vB,1,0.543,0,0.636,-11.41,0.934,0.467,2011
3vsI69wcleZR40ooqWAot6,1,0.266,0.522,0.266,-13.719,0.0382,0.0378,2010
697xoW6RudifWZHJSaqt8C,1,0.358,1.88E-06,0.344,-15.123,0.136,0.216,2018
6ZIy7dBjHzPjfWh14Xx8s9,1,0.423,0.877,0.146,-18.534,0.0381,0.454,2019
3U9nv6viPANNyWYMZxMZoh,1,0.142,0.000223,0.306,-22.804,0.0655,0.0647,2012
5Oy8X1jUJgQy34F5aBvCo9,1,0.309,0.00185,0.377,-13.388,0.0446,0.265,2013
3XPkemei3U9hsL9QDaGbCD,1,0.296,0.735,0.114,-23.711,0.0389,0.0714,2019
675KkNxD0qq9suvaCBQbwI,1,0.239,0.00122,0.106,-16.594,0.0434,0.0346,2013
6jOyfC799H2fHgIhUMcIJx,1,0.394,0.878,0.0726,-22.957,0.0488,0.0398,2009
1E1LJoegi0GGOR1WapLpki,1,0.444,0.0179,0.111,-5.56,0.117,0.0682,2015
4CpLSFYBAjAVSqg6gvU5mk,1,0.271,0.531,0.0846,-9.403,0.0493,0.0755,2004
1ky5d6NOCgxgpXzoRv5HgT,1,0.759,0,0.103,-9.219,0.308,0.138,2018
265lopLOb3gQQ4aljMI9rQ,1,0.588,2.94E-06,0.65,-11.239,0.901,0.288,2016
6BOa7z6XhGHsGjBmNILMFj,1,0.452,1.92E-05,0.684,-11.804,0.93,0.144,2016
2lXkxo74qpC8svpmR2fuCl,2,0.753,0,0.0578,-6.735,0.127,0.96,2018
687A70Qah5VHDsGNlRLDUh,2,0.722,0.000565,0.114,-10.908,0.0437,0.391,2019
65HDZZlTO5EOvrqRmc9CwK,2,0.622,0,0.776,-18.644,0.898,0.498,2013
55lQVNpZQBb65XSB8OqOyg,2,0.402,0,0.4,-24.119,0.066,0.608,2019
0q0dxIbzneLKHo6GcYaju5,2,0.451,0,0.0821,-12.919,0.0509,0.337,1990
1XLgsyoF5r1mI1RJ6tWIri,2,0.0703,0.918,0.249,-25.579,0.0461,0.0377,2019
4oy2gMRG5Qey3hdH1othhU,2,0.11,0.892,0.123,-39.929,0.0475,0.0347,2018
2yx8UuuLeSXhYiuTt0bQBB,2,0.535,0,0.173,-18.229,0.0398,0.357,2005
3WjB31CX2gSb6pCkejXkmb,2,0.341,0.000214,0.138,-10.907,0.0492,0.252,2007
0ipYTpiJIM7mvL7YxJ93ON,2,0.201,0.126,0.141,-14.995,0.0359,0.0381,2018
0qvFGiSFYIxCapzXaPTsmv,2,0.105,0.888,0.121,-18.735,0.0374,0.0358,2018
5N8Au3yDybu6IJo5FsKDqL,2,0.178,0.00481,0.366,-11.971,0.0335,0.0732,2015
2fa9SB6J2hVqeKudPcabB1,2,0.16,0.184,0.174,-24.399,0.0525,0.153,2019
5ncefj3Q1RcEOXDuVbVJ66,2,0.393,0.806,0.0724,-21.574,0.042,0.64,2019
24WuXnQNO15zFt7GRavcBS,2,0.368,0,0.273,-5.878,0.109,0.205,2019
3dd9pzhKEepODzhL6gyqUg,2,0.629,0,0.478,-12.818,0.941,0.739,2019
3lYt4QylvYQfbFO8rt2735,2,0.438,0,0.189,-6.925,0.0795,0.629,2017
36WVxsugLWFHxj9eHdv4lU,2,0.841,1.12E-06,0.108,-11.843,0.0358,0.807,2008
7MvC9Zkax9zvxKGYAtjs1l,2,0.243,0.00521,0.106,-22.92,0.0409,0.0423,2008
52dVt4ujULLV7gQZ6uYzJV,2,0.172,0.756,0.119,-18.158,0.0451,0.0376,2017
4nSPk6F7yiOAacST8dfQOC,2,0.166,0.000239,0.658,-19.873,0.0559,0.0943,1995
5C4T99X0gFiThpMv3DySbV,2,0.281,0,0.143,-16.388,0.0565,0.127,2018
3TahisxrzUqnVPdX99kLJz,2,0.167,0.0382,0.206,-12.447,0.0385,0.271,2002
4a5cbpCaqR3J7Io5SeALJ3,2,0.0606,0.827,0.0953,-29.047,0.0379,0.064,2019
4lnNVpMXqDg1nstt9Tf4ej,2,0.191,0.00335,0.268,-14.869,0.0565,0.0377,1966
7EsKYeHtTc4H4xWiTqSVZA,2,0.313,0.000431,0.0964,-14.287,0.0547,0.0886,2002
6wSzlr0PyWwMdVmX5eCioN,2,0.297,0.131,0.0642,-15.42,0.0391,0.087,1972
1D0a5Qpk34S7JOM3xTBQfj,2,0.236,0.032,0.183,-23.675,0.048,0.106,2019
0pB8Xrf6yxnDZzkHk2WM6x,2,0.421,0.52,0.0479,-20.883,0.0634,0.702,2019
4CSt2xU7pi068RZ8XxJxwp,2,0.302,0.339,0.0616,-21.942,0.059,0.446,2019
1YtDPa6m8PNiyagRPEqwsi,2,0.279,0.916,0.0726,-41.26,0.0531,0.319,2019
6vbAotVmLgnuhQyWB93G4P,2,0.0932,0.0872,0.396,-4.365,0.174,0.157,2018
6tXfcbOZWcCwwwD9XvWtPn,2,0.475,0,0.549,-5.046,0.202,0.258,2018
7HgTEq8i8K2UJPGpJMQfbS,3,0.858,3.30E-06,0.109,-3.168,0.064,0.978,2011
2rtIglGQRQYYVR63AHmWcE,3,0.751,0,0.109,-4.958,0.0444,0.572,2015
3iFV7aifqSOOEZkwxb2xUR,3,0.707,0,0.345,-5.98,0.248,0.305,2018
4NfvXNNRGOOOPI16Y5BoXy,3,0.561,0,0.278,-25.052,0.0799,0.413,2019
3jLcjyaH37og7ydbRdxq55,3,0.309,4.07E-05,0.162,-14.23,0.0401,0.0647,2007
4ZxeUOC7b5ocXk05qp9I5Z,3,0.297,0.968,0.211,-29.498,0.0479,0.222,2018
29Tq9MR2CsOsqzhG2mgKZH,3,0.192,0.531,0.103,-28.502,0.0446,0.047,1980
1HEL8oOE1vakFnyA0KT0qf,3,0.236,0.845,0.0944,-19.548,0.0369,0.061,1990
09giTd15FOMyJC3r2pBNvv,3,0.197,0.0123,0.0828,-13.219,0.0416,0.0623,2017
7cuLFjXksFyImAfzlJJZQO,3,0.158,0.945,0.109,-28.526,0.0356,0.0385,2018
7prlNi692jkIoxvsvnie2c,3,0.351,0.00216,0.0973,-23.6,0.0528,0.0853,2013
0P48xyOT1GpiZSddBOx6Qs,3,0.235,0.000495,0.0978,-14.759,0.0439,0.0378,2012
0ySm1eLUlgRJdnOBFBPUOP,3,0.142,0.254,0.0995,-26.075,0.0398,0.112,2019
4KUfQePbpE1TOLPfEEkFmA,3,0.866,0.000329,0.126,-4.451,0.0641,0.138,2018
5DqQVfOvHEDiV77ne6VJia,3,0.595,0,0.24,-13.811,0.0845,0.456,1974
5ZyVQw2QT3NneK8IZhLvmJ,3,0.567,0,0.809,-14.694,0.929,0.33,2010
368lZR7J13iFUYNTXY4vOt,3,0.835,0,0.0232,-9.426,0.0412,0.868,2011
3D0Iedgsbogv8zIqZ5e8lg,3,0.436,0.951,0.149,-24.162,0.0399,0.197,1998
7avP97jABevAldQyia18AZ,3,0.419,3.34E-05,0.292,-8.879,0.0331,0.419,2014
6bYs346aPF9xLbe0fyxst6,3,0.31,0.939,0.239,-22.144,0.0481,0.751,2019
0FVfbuVD3jleD3llHxRYQl,3,0.786,0,0.11,-3.931,0.261,0.818,2016
4922Ilema4INaJBHdpNQua,3,0.746,0,0.108,-7.292,0.0289,0.58,2015
1daqwfvjEAfKDUNSMyzZM0,3,0.489,7.27E-05,0.668,-13.659,0.055,0.236,2000
7J3DNmmwcpRsZu5RVCFlET,4,0.802,0,0.0982,-4.098,0.326,0.374,2017
16lDKweao8iCO09SGQPT2f,4,0.53,0.872,0.131,-8.495,0.0479,0.11,2018
0qRNMRM0aacBM2KWbJ0BGe,4,0.588,0.805,0.113,-7.081,0.0542,0.27,2018
5eHx3w4XQBpF4GFkCVTU7k,4,0.565,0.4,0.095,-8.485,0.029,0.561,2003
1Ct0BjfSfaWm3hHYj38sQ2,4,0.441,0,0.818,-17.263,0.844,0.036,2009
72AS4wWqIwlp2n2GKVfqzh,4,0.448,5.34E-06,0.695,-13.688,0.0921,0.388,2014
6pltr50Q5JDjXxj5TPjO7x,4,0.634,0,0.96,-17.226,0.915,0.76,2010
09j4c1Yx8vXV0NVibj3cIr,4,0.491,0,0.109,-6.822,0.0289,0.674,2019
0oi5cPrgzKwLQ0suIZ4LHZ,4,0.394,0,0.946,-18.35,0.926,0.194,2010
5S1sS6A7ZUy0t1r0cXe3B9,4,0.558,0,0.91,-12.153,0.945,0.306,2011
77LOUH5rWZSAXWovljsGgG,4,0.199,0.771,0.223,-15.765,0.0372,0.0804,1992
5PeM9tbix7Z4fojwBZQscM,4,0.519,0.106,0.217,-15.89,0.0515,0.391,1999
4QzgIVPb2ZQwTuU2h2BK5S,4,0.278,0.0002,0.287,-15.665,0.0555,0.0983,2018
0KwkJ212RXNC2BbgqUevKo,4,0.56,0,0.608,-19.456,0.912,0.504,2018
5z4Hsdoglw9NwmS0T9C9xv,4,0.221,0.000114,0.273,-8.645,0.0336,0.19,2015
0tgxslK198bbfu8Wj9KitM,4,0.674,0.851,0.339,-9.949,0.0442,0.898,1999
2nuRQCcUSTaKMnMUhmpuWs,4,0.57,0.877,0.343,-12.123,0.0629,0.894,1999
4NHxp1RnsfHkdlzUOOCNN3,4,0.542,0,0.0978,-13.224,0.104,0.517,1992
5HpLmLRVZ12z8XVNgxGCQo,4,0.578,0,0.525,-10.012,0.051,0.454,1995
1QMuYsu1M8ZX7AGpMK9jTz,4,0.544,0,0.828,-14.901,0.935,0.282,2010
0xLFFPrmNcUQ0H1d6b4Cxn,4,0.524,0,0.883,-15.224,0.903,0.225,2010
6A3mLcrJtbaMM8n1ONxMFa,4,0.488,0,0.851,-11.292,0.928,0.0766,2011
124Ut5nVxuopuDNa5mZHAj,4,0.49,0,0.835,-17.771,0.94,0.212,2003
7fwJ49S20gE0k5wtbiRCKw,4,0.25,0.322,0.63,-7.931,0.0398,0.336,2008
13cadvikzpQ4NqEH1GVLJF,4,0.223,0.0287,0.365,-12.287,0.0417,0.153,2018
29blHB2Q1sJtfBKNvayGIl,4,0.949,0.00162,0.102,-12.485,0.0653,0.931,2015
75LCPczuSiosViMMWpXG6k,4,0.171,0.000798,0.106,-15.833,0.0527,0.0395,2018
2vBhIwzT8nnaDuMXQADo1P,4,0.56,0,0.674,-16.629,0.947,0.501,2018
26JIUwEslcNqhoycVUXxGl,4,0.0976,0.000301,0.0683,-32.402,0.0548,0.0318,2013
7AOjhQH53Gnec1S99cRNWJ,4,0.278,0.0409,0.0995,-27.64,0.0585,0.0635,2015
6VSZdGxSVcAV4yGPwicuqF,4,0.732,0,0.334,-8.86,0.315,0.408,2018
6MKMhsvAxjVUJkeIfXeuOM,4,0.79,0,0.0928,-6.338,0.119,0.943,2006
0wn36EImmhClH3mTJoyPlw,4,0.835,0.0205,0.126,-3.313,0.0541,0.934,2013
4eS64vqa9mHFkqEUSIgVFb,4,0.741,0,0.0628,-4.453,0.0691,0.892,2015
3CTfnFLpkXcyQOhCCGUoLt,5,0.76,7.19E-06,0.121,-6.787,0.0686,0.848,2018
45Bo6rmia7rNT3IeSKwtOu,5,0.41,0,0.285,-2.045,0.111,0.517,2019
1JKs8PJkVztE0n23HxsJg5,5,0.598,1.80E-06,0.177,-4.202,0.254,0.709,2019
35f1FdY7cWrm9Yc7FPIMqA,5,0.865,1.86E-06,0.0872,-12.142,0.0423,0.79,2012
6FgT8qXInYgHST7wwFemci,5,0.711,0,0.0902,-11.473,0.0329,0.532,1995
7fB3JvLnXGWUavMRt6LnAw,5,0.927,1.32E-06,0.0776,-13.933,0.37,0.883,2012
7voj08anuxcnEuZBzLSw0r,5,0.612,9.57E-05,0.355,-6.017,0.042,0.815,2019
6XFZM5sxxSgjIGJyhX4lZu,5,0.514,1.11E-05,0.307,-11.086,0.163,0.465,2015
6PcENkTthlULrPHaO3lHgw,5,0.446,0,0.919,-16.88,0.802,0.124,2009
0EnusnLn9hfSksjJYBtwNj,5,0.508,0,0.543,-11.854,0.941,0.313,2016
67CgTtcEg2qvEdCLkHLK2F,5,0.148,0.923,0.084,-21.533,0.0394,0.0365,2017
2LbQSigWpiHMkuG4MJj6z8,5,0.261,0.000197,0.159,-9.406,0.0325,0.342,2008
