track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
6smkRvbkPKZuAG8i6coyfS,28,0.102,0.934,0.11,-26.411,0.0407,0.291,2004
7gYoP1K9A9c17aVdgwomgM,28,0.292,0.947,0.46,-27.766,0.0524,0.0461,2000
23E6uT0zTJrY1xZlhDjh8m,28,0.143,0.979,0.113,-33.581,0.0486,0.106,2005
0DojqslGcLrFfcRMd1VfC5,28,0.218,0.893,0.18,-23.168,0.0805,0.587,2018
1YT1SmwIfoIk0BYX0SMKp0,28,0.172,0.000278,0.0972,-17.69,0.0491,0.0496,1958
057xEJDuZr9ILFOrOnEoCC,28,0.162,0.172,0.103,-29.088,0.0395,0.0737,2017
2l0U7SkWRw2EuvnVAhvLv5,28,0.156,0.942,0.136,-25.842,0.039,0.0611,1986
2AQH0HED8J5G3vsYMlIrxw,28,0.363,0.858,0.0848,-26.755,0.045,0.269,2014
2WHjgyoLvARZjvWUpPICBC,28,0.34,0.863,0.0754,-24.712,0.0436,0.0397,2009
74jkh8OfcyDgh7oOBcGeBT,28,0.393,0.714,0.0949,-4.517,0.0682,0.148,2017
3paGFJ75UAfVPxm4YAWZB9,28,0.706,0.771,0.0319,-4.626,0.0611,0.501,2016
5eEsd3MHN7RWmhInNta8vj,28,0.649,0.0144,0.159,-5.681,0.0309,0.632,2011
2ee8NO9JDSFOkPIMwYCtvg,28,0.619,0.275,0.113,-3.656,0.0416,0.638,2012
1fe3v2CswZySz7fGC9FBfk,28,0.422,0.704,0.0528,-9.07,0.0403,0.0873,1991
40ifWLszUQT675PpXGFH4T,28,0.605,0.00096,0.262,-2.221,0.0964,0.574,2016
0xC1oDf76MIqRf203QabxC,28,0.451,0.000386,0.206,-4.085,0.0761,0.814,2015
4Ws8aoU3Ob6qV0vONXKbY9,28,0.479,1.27E-05,0.115,-3.052,0.123,0.406,2017
30lPaDzEnssGPbiQhlbccK,28,0.495,0,0.399,-4.002,0.0755,0.659,2018
0sXqOSFwclldQwywLYqUrw,28,0.378,1.24E-06,0.352,-5.755,0.0281,0.35,2009
3p76phRcjSaZzfy1wax2wU,28,0.313,0,0.228,-3.659,0.0796,0.358,2005
3uz3INGZqSK1nHiXYbKmRu,28,0.525,0,0.118,-5.021,0.0727,0.89,2017
7pKniAyPbmgkuLvAI5idqk,28,0.585,0.327,0.343,-3.714,0.0788,0.261,2015
1xUwNMCF7LcVDZ0Mu1XvDR,28,0.391,0.0239,0.339,-4.764,0.079,0.322,2017
1Ar28Iv7yCeobUGqUxnmB8,28,0.554,0.00295,0.133,-4.952,0.0312,0.325,2017
3I5xLoX8Yo5EbjGiHjX1ZV,28,0.515,0.708,0.077,-10.763,0.0288,0.186,2018
7MtLjIHW4lrsAfuyrP2733,28,0.644,0.00818,0.0804,-12.011,0.0379,0.883,1994
2aOuI7RTbF17mEdAHbDlhI,28,0.491,1.80E-06,0.131,-5.332,0.103,0.357,2014
5NeOYscalL8Nu1dwjxPiFz,28,0.409,0,0.116,-5.6,0.0291,0.289,2017
0Kg0MLZ4XZbwHm73zjb9Uf,28,0.503,0.00796,0.126,0.088,0.434,0.231,2016
4JGPglZplJsJEBRqcHiVKY,28,0.792,0.00112,0.212,-11.803,0.123,0.556,2009
4aIOdI92eKP8swcqTe2XTW,28,0.717,0.00334,0.95,-4.115,0.0372,0.589,2016
3jvrHHVSoWCZqGNSnfplb5,28,0.503,0,0.145,-4.375,0.0436,0.724,2009
7yAebpN5ePg0mitOxxEwAe,28,0.397,1.78E-05,0.185,-7.684,0.0432,0.241,2011
1UpRzbjAm1MGc1tkM0BEOB,28,0.502,0,0.098,-4.168,0.0555,0.591,2015
6Y4kE45q5aPnSydig5vF9B,28,0.557,0,0.082,-6.238,0.071,0.402,2014
0OA2aD6f3nP17nZtx2udzh,28,0.571,0.00011,0.136,-4.303,0.0313,0.598,2015
51PqwHzv6358JORfooe9MB,28,0.691,0,0.0684,-3.213,0.0387,0.855,2016
3itH0YADG3vkvbv34j1PHV,28,0.736,0.629,0.371,-11.081,0.0409,0.207,2015
6zCKZ76u9dSQu4HyV2cgDR,28,0.631,0.0314,0.344,-2.582,0.0837,0.359,2016
39NTJ3M2SrSvUZSNMlogv8,28,0.157,0.865,0.102,-17.505,0.035,0.0331,2018
280u0sG4RarwXf18WhcDGH,28,0.828,0.000973,0.0872,-9.395,0.094,0.478,2007
1SltxXTCk1s4YpEMvSo6nC,28,0.61,0,0.105,-5.203,0.0404,0.689,2016
7D3XZFoMd9VyeHq4bNudwm,28,0.456,5.99E-05,0.0959,-5.343,0.0285,0.513,2008
6ppSjfNnek9OEUO1iQwOnZ,28,0.558,0,0.11,-4.998,0.0593,0.756,2012
2QuJwnbfkfszHzq8GzhaBS,28,0.651,8.56E-05,0.103,-9.306,0.0352,0.104,2017
4tfUbzLBEei3oBh1cD43bV,28,0.611,0,0.0413,-5.732,0.139,0.869,2017
5D71m5NN0FIragdKt6an1L,28,0.477,0,0.064,-5.907,0.0662,0.246,2017
4LvKAyL8Gczlxs2Ye2ulAa,28,0.524,0.000121,0.094,-6.021,0.0624,0.476,2016
1VhZIKmNgAaYIWMOs1kljY,28,0.678,0,0.214,-7.703,0.187,0.319,2013
6PyBj0yiyvMFHU2tR2Hxyp,28,0.615,0.241,0.385,-7.398,0.099,0.397,2017
5H8nwGuPFmuPiGX1Pp1Dzm,28,0.769,2.36E-05,0.0732,-6.311,0.081,0.965,2007
79WptMx9b7bbdOMfo4o40g,28,0.393,0.000203,0.229,-5.097,0.352,0.189,2017
6KMVhRrDjYUVFrFnDpm0CL,28,0.447,3.32E-05,0.796,-5.477,0.034,0.448,2018
1ZO7LMZSDCofRLPs5tEI0D,28,0.664,0,0.196,-4.981,0.0955,0.488,2016
4gC6gtphhk1RKV9QDy8Yp9,28,0.81,0,0.122,-5.394,0.0913,0.855,2017
2IldqT0LfFOmhw6hOl8Swv,28,0.511,0,0.328,-4.493,0.064,0.677,2017
4sY77iQvHooSMgc7BhXcmQ,28,0.767,1.18E-06,0.0502,-6.43,0.0676,0.343,2017
2vSuQVeGlNsKQn6XthNTB6,28,0.526,8.14E-06,0.366,-8.325,0.027,0.757,2006
0GFx1o6CfdQFtsDelzguua,28,0.639,0.00177,0.108,-7.91,0.0403,0.573,2016
44b6oPri87pmKDJoHcElrE,28,0.718,0.000213,0.0579,-5.038,0.225,0.294,2019
2s5JI1spg0ZBP9kWgi6YgV,28,0.63,5.09E-05,0.13,-3.982,0.0329,0.396,2017
2KlDSVtLpLFhSIDle70pcB,28,0.482,0.00041,0.533,-7.549,0.0389,0.354,2014
1zFdse6RPSHg9fFlrqxdyk,28,0.501,0,0.0513,-6.969,0.141,0.812,2015
3UzJ9lpIDcllYwNTC9LTm6,28,0.667,0.908,0.122,-6.475,0.0364,0.274,2017
2j5ILd9MMweRLopOQC9YnJ,28,0.288,0,0.0896,-8.311,0.0405,0.291,2018
6wFTdvFtptGsBuLpIoWmXu,28,0.837,0.000958,0.132,-3.64,0.18,0.755,2017
3dj88K1fef6CcoeMXiNbUE,28,0.602,0,0.111,-7.068,0.0457,0.605,2017
0XxB0JQn0fETfFmgh48XYg,28,0.532,6.06E-05,0.376,-5.877,0.318,0.423,2011
3Cr8Os0nVRQbH0B4y7HFC4,28,0.649,0,0.102,-5.531,0.0433,0.119,2008
7yX4RF9syh7NdWExgK6so6,28,0.687,3.10E-06,0.183,-6.92,0.0327,0.855,2014
2e28L2PaIKf79jxwxahRfh,28,0.581,3.76E-05,0.233,-5.169,0.142,0.442,2015
2grwz4trMgDLOfEITQgAv3,28,0.531,0,0.101,-5.231,0.0265,0.102,2012
53GyUog0e8fbctqyJieLS2,28,0.609,0,0.184,-7.122,0.322,0.657,2012
7FHx5qvlbu5VeABLSGuLAX,28,0.727,0.000661,0.108,-12.566,0.0397,0.527,2002
7EwHLpcEbXa1ywkPVydejn,28,0.7,0.00101,0.239,-4.514,0.0303,0.822,2012
5k0NBNbCjvdy40dTLOdt4q,28,0.551,0.00469,0.912,-6.396,0.0287,0.132,2016
3cN6UDUX2feMsRnLqFOwOS,28,0.229,0.00127,0.0913,-8.311,0.0327,0.168,2018
5UywMQSbVU46BHpqD5a4hw,28,0.289,0,0.137,-5.314,0.0342,0.548,2017
7vdqZAHF5pVMULddTEa9fb,28,0.563,0,0.332,-6.076,0.397,0.712,2017
0RNaGImznNHiIoRrlSRD5I,28,0.557,0,0.134,-5.911,0.0609,0.714,2018
15ebbIRQk7LfUQDPtYBesA,28,0.588,1.10E-06,0.0927,-6.057,0.0366,0.5,2013
71eDQjShBD5Smho3D9eDnR,28,0.391,0,0.17,-5.494,0.217,0.498,2017
1poVoJUgF0Brh8TgJc9MNv,28,0.666,4.76E-06,0.0704,-6.896,0.0275,0.647,1997
5EIHmyBrDl5IEiRoy77U1w,28,0.379,0,0.146,-6.695,0.0373,0.276,2017
37CUdo9yxAw28ZTl5x3GGV,28,0.514,0,0.115,-4.988,0.122,0.48,2017
0Ycq7F0RPgUeHysjfzcHfc,28,0.361,0.0172,0.118,-9.139,0.315,0.101,2017
72nTzeBRetxw0J8OWHyKuK,28,0.684,0.916,0.0978,-12.792,0.0324,0.322,2013
1C6zVOZqYQCbXNUZPzUtmu,28,0.297,0.00039,0.103,-9.251,0.0305,0.377,2015
4PGSR7lLLcEV4vMSPmqMvH,28,0.579,4.28E-06,0.246,-3.328,0.027,0.828,2016
32WGqV7YUfh2RmkeLWf2X7,28,0.435,1.50E-06,0.342,-3.55,0.0539,0.377,2013
5xFl0vPzZgwhKQBksFITPN,28,0.642,0.0414,0.062,-6.198,0.105,0.926,2015
51DWBtkBNneXnpYBuI1F7f,28,0.19,0.922,0.159,-21.054,0.0392,0.037,2000
1zHWpEqIq5Kj8KrRLqIPYA,28,0.536,0.00355,0.155,-8.648,0.0394,0.464,2018
1JaSxYc2CbtkqdLSLCWspU,28,0.414,4.38E-06,0.138,-13.433,0.0281,0.0393,2014
3v2Jku0zsdEx1cmHTin0zP,28,0.516,0,0.547,-7.137,0.0364,0.173,2014
2VmA64dh1mBhme5b0P7dSh,28,0.704,2.91E-05,0.108,-7.293,0.027,0.756,2009
1k9RJ8bFFyT41s3FvUGSFP,28,0.334,0.911,0.119,-17.972,0.0337,0.126,2018
1qTsl301FH9E6TWas0DdRQ,28,0.732,0.0124,0.11,-9.469,0.0641,0.358,2005
3ZYF8cV01HigmljsPaGFgn,28,0.709,0.0971,0.109,-9.95,0.0305,0.282,2017
0jgM1QdC5mA8O2dd3XJUvG,28,0.314,0,0.0805,-7.261,0.0311,0.0716,2017
2y5yjBILD5C0eHMSjRkN91,28,0.518,0,0.157,-16.289,0.0495,0.336,2014
1sCpEdkIxvafPpLSZ9KfiP,28,0.56,0.913,0.0954,-23.116,0.0464,0.15,1996
6FGGbVnc11F8K7fJBISQm8,28,0.257,0.000603,0.67,-8.268,0.0497,0.31,2014
1WwmyXC4xVXfbpPFRKeswJ,28,0.316,0.0085,0.121,-13.119,0.0352,0.157,2016
0kehwNiSKNTcEtTjWc9Hmz,28,0.646,9.66E-05,0.0738,-9.669,0.246,0.708,2005
6alIH8Sx5EZmJ40eOhrKYM,29,0.664,3.38E-06,0.577,-6.74,0.0375,0.69,2019
3xzjffaZmvJni7Q5hyzHJs,29,0.743,0,0.102,-8.845,0.0407,0.669,1994
32A6SdUamCXITkArz2vMJ3,29,0.398,0,0.889,-5.577,0.0441,0.242,2015
35uYXxTJucCXM2TYj5tEmA,29,0.814,0,0.122,-4.93,0.404,0.611,2016
1mJbeZCpWlISQlNv8akZHV,29,0.405,0.743,0.158,-8.039,0.0894,0.829,2015
19oPsdlHwigJm2Ewk1ypRb,29,0.601,8.46E-06,0.0813,-16.445,0.0509,0.652,1991
5i2hUaYKj0qcyWQU5GzYUg,29,0.469,0.901,0.119,-13.096,0.0905,0.527,2018
2YpMxh4QdWBZeBzVX1FmkQ,29,0.539,0.00215,0.165,-7.361,0.237,0.379,2018
2FkiUEjd0Na6wbPnpobth5,29,0.0807,0.898,0.309,-12.881,0.0403,0.0367,2013
5qJNGspEq2ZjQ0Fpoh2QJJ,29,0.451,0.0071,0.11,-8.361,0.0363,0.279,2017
4qP5PsQIp7dNE8fw4VYdmc,29,0.72,0.919,0.207,-7.609,0.0285,0.687,2015
7G5cFBKht5Hj2uxCTQJhv4,29,0.73,9.55E-06,0.194,-5.372,0.0231,0.694,1986
0E6VAJ5UsIetnE6DbKtNNh,29,0.604,0.00285,0.0676,-13.888,0.0315,0.722,1975
6PXAJwAmtiBHt0oF2rjOCi,29,0.697,0.000781,0.242,-5.989,0.111,0.902,2015
6mQTdDhf0FKvFPUa1n0a31,29,0.382,0.581,0.228,-8.787,0.0544,0.169,2011
4YZxc9FhKz63Fy7fN3jt39,29,0.622,4.89E-06,0.0394,-4.357,0.0503,0.97,2014
27VLnJzUw3Lwqd8hd25oim,29,0.646,0,0.535,-4.858,0.0499,0.689,2016
75tWMAX7gSbs3VNKgvlOST,29,0.172,0.891,0.134,-26.177,0.0539,0.0258,2017
5OvIRKQ9bhIjuVdvcpUfyv,29,0.474,7.74E-06,0.0671,-6.082,0.0475,0.529,2016
5fm3nHuAOU7oCkf0S3wU5v,29,0.805,0.00159,0.109,-11.55,0.0468,0.269,2012
5XDzZcqzSNVtT75HlgmL8S,29,0.773,0.525,0.116,-9.746,0.0632,0.385,2016
1Uqho5JOqIIRaeBayFo4V3,29,0.454,0.00332,0.36,-10.464,0.0347,0.455,1974
6MvWVkEoGusHgOtfLguI1x,29,0.709,0,0.381,-7.861,0.0278,0.739,2009
7rJ0nyCBtKV5C31oXcYYsi,29,0.287,0.00455,0.136,-9.018,0.0286,0.176,2010
42ZnBs4m6wHExIHKhHcz9u,29,0.547,0.000733,0.103,-4.72,0.0583,0.914,2015
4DqjsEKlCIDkL6oYTHLrv7,29,0.519,0.177,0.128,-11.656,0.034,0.256,2010
0qISKNeLG1769LrJDOl6ke,29,0.46,0.867,0.344,-12.356,0.031,0.387,1992
1OU8aDd70M5SF3Rimdp3ut,29,0.687,0,0.145,-9.224,0.106,0.307,2017
0oFX9NRxsXsLiZQUqQQhZZ,29,0.168,0.943,0.0777,-8.024,0.0345,0.102,2016
5YiFOEm338AP2OHprFgHiA,29,0.371,0.78,0.0752,-13.387,0.0548,0.125,2017
1f7EWS1kruAco1sc1W614Q,29,0.52,0.000111,0.279,-8.791,0.0425,0.811,1998
21m543vxwOjEI0ZaxBxptB,29,0.443,0,0.124,-8.639,0.0315,0.847,1962
4Ky6GEUqCZgzCkgP7t5Bup,29,0.62,0.825,0.0802,-12.105,0.0496,0.497,2016
2vEkF5UazjaBL6CpG2BZgq,29,0.0911,0.909,0.0947,-15.754,0.0368,0.0588,2015
4N1KIpJaocfobSQJFcwdvW,29,0.506,0.0461,0.0567,-14.013,0.083,0.842,2001
65y85zrG8RDywxbJPoUm2a,29,0.26,0.8,0.0828,-20.67,0.0508,0.0336,1990
2yDltDae65sVOkn1a0zp1D,29,0.42,0,0.345,-10.184,0.0429,0.291,2008
7jHA0HkvehqN8XIJh0AUBz,29,0.51,0,0.148,-18.786,0.0378,0.449,2018
40dOJhwSYnc3ddFFBsJhKC,29,0.382,0.00381,0.664,-9.89,0.0284,0.162,2015
0zoG0evluJzbNzCvlUQHrJ,29,0.295,0.86,0.0823,-16.329,0.0286,0.0377,2005
2kX5o2IjmwI8epF67dUvWN,29,0.185,0.958,0.108,-34.39,0.0401,0.0384,2016
1U1vBvFOfGJP2MLwj1OmOH,29,0.478,0.0672,0.108,-14.244,0.0369,0.629,1988
2CiKTahHPGcYssk0yLsrD8,29,0.521,0,0.672,-6.363,0.933,0.567,2009
70lyLf5eOGIhacdV5I7iZ7,29,0.657,0.555,0.0635,-10.153,0.0697,0.327,2005
3FZmpOBUuOWdgR0cOeaASG,29,0.383,0,0.115,-11.598,0.0315,0.216,2003
20dXhlwCWidflCRgfxqduW,29,0.227,0.00623,0.108,-8.634,0.0298,0.186,2019
5V3dAH4dZY0Oig2hAwgU3o,29,0.663,0,0.647,-11.849,0.954,0.233,2007
1xdv6tmmDVa8hrmrkgtjPL,29,0.448,0.393,0.0991,-7.993,0.0295,0.796,2002
2JbqOGlvO809TTEtteJFwp,29,0.175,0.832,0.105,-34.103,0.0348,0.0722,1982
3q4Ua58dcrBfPu3p3J24qX,29,0.399,0.000116,0.0979,-8.982,0.028,0.308,2013
5ztmkkWhWNyBjXVR1VYiA6,29,0.402,0.81,0.0801,-14.168,0.0306,0.112,2015
0EFekrpACxOZIxq47OM7bk,29,0.33,0.799,0.0983,-16.09,0.032,0.279,2015
3SUSZQaBOZepIe8j3ifnLi,29,0.518,0,0.917,-6.801,0.927,0.631,2011
7wxSELeZmGpt0CZzJBXZYk,29,0.632,0,0.565,-5.123,0.948,0.373,2014
6r94wAQapQba03dkMI0jCT,29,0.69,0.932,0.131,-16.754,0.0678,0.257,2016
3vzAoaGvVA7UFaVuGjUG0p,29,0.118,0.855,0.152,-23.728,0.0386,0.0359,2017
5bLHW83oltxfjU1tTS4XOA,29,0.255,0.00185,0.105,-12.2,0.0356,0.145,2012
2L08hXR9EBGF1dY23FoifR,29,0.226,0.87,0.108,-13.375,0.0356,0.049,2015
0YtM9OIhnEUBpe8djU1DVV,29,0.501,0,0.906,-6.988,0.96,0.291,2012
0KE5UoUq3hEF3dCT5Vy70g,29,0.406,9.21E-06,0.743,-10.141,0.949,0.335,2012
0I356NtjAiRMgJKmm4a6N5,29,0.451,0.00808,0.11,-10.894,0.0361,0.0328,2015
20AHRp69y5gBuei8BUcBbK,29,0.353,0.126,0.0665,-26.902,0.0356,0.397,2002
5HLsmPI6sSecNH7WgpiprX,29,0.23,0.00619,0.132,-15.933,0.0329,0.118,2005
60mz2UG8P6BTE0sSl1MNMJ,29,0.281,0.000125,0.106,-12.346,0.031,0.155,2018
7hgYCfw14lGzg2uaz1ZOXg,29,0.406,1.56E-05,0.111,-12.207,0.0358,0.242,2014
4WilSK8Cj1hFxKINbXMjB8,29,0.691,0.675,0.36,-10.798,0.0436,0.63,1997
0NFO85vWTMQK6gE9aH3s8C,29,0.339,0.827,0.0999,-17.971,0.0395,0.158,2014
6R40BJoXMj9R942vnhuFsS,29,0.278,0.814,0.068,-11.658,0.0389,0.878,2018
3O5GA5BWJVfvIBIO0ZLlV1,29,0.135,0.945,0.3,-25.314,0.0369,0.0366,2015
5sMaXUxIVoYTsjRwDW671E,29,0.17,0.869,0.106,-23.452,0.0433,0.0402,2013
4Ilh0nRUWBCh99zPQPoLKk,29,0.466,0,0.149,-12.355,0.0787,0.217,2013
3COCjQcpjxKNpLyFWz7JFh,29,0.0897,0.927,0.0838,-27.343,0.0404,0.0313,2000
2EWOmTryJH9gIZ49WW7CsY,29,0.237,0.000148,0.588,-22.285,0.0603,0.0398,1993
3pvcejVh4SUFAdFCpu2bao,29,0.403,0.933,0.138,-21.278,0.0427,0.0754,1980
3rMjvr9Ww1w4SaVrNATO55,29,0.475,0.922,0.153,-16.479,0.0636,0.147,2017
0QMLY2BZWsfeHoGT3Ad8gr,29,0.363,0.965,0.111,-15.767,0.0363,0.159,2012
4XNAZjKsLprCRkhOfWjl0H,29,0.211,0.878,0.0844,-32.907,0.0461,0.0316,2017
2IKfBd3QDExMs2HTEkCDSw,29,0.269,0.871,0.104,-25.667,0.0585,0.0555,2005
7c7aRF6EJ96zCmep9BmewW,29,0.48,0.849,0.225,-20.508,0.0381,0.178,2009
0FuZu5ggJemfqBorcUCJEr,29,0.268,0.895,0.114,-17.844,0.0407,0.111,1987
2nsxmDs2cxA1VW5KW61kWx,29,0.31,0.804,0.0935,-25.03,0.0446,0.0752,2012
4yYRXposEvz7XSKLxBZipk,29,0.154,0.533,0.0846,-26.712,0.0362,0.0307,2006
4jstKmJlxQLanK8QhIefaG,29,0.132,0.968,0.0823,-27.841,0.0414,0.081,2012
5Jx5OpXnpcWD7XPXhxen6G,29,0.283,0.872,0.0961,-27.567,0.0419,0.115,2018
1FBUjIW8HFodMgmo6VuJag,29,0.453,0.000163,0.562,-18.735,0.0331,0.365,2018
3tcsRx1PXaJQCMuUUfJypO,29,0.404,0.93,0.0716,-36.156,0.0962,0.178,1990
7wY79pRyfratEk7DF8vP9x,29,0.553,0.856,0.0699,-5.976,0.0341,0.331,2018
1q0QCVuviqoFl6Ll2Fu6HT,29,0.427,1.42E-06,0.316,-4.006,0.0779,0.5,2006
1ZsKNcPwMXfD8qHwBkRLP4,29,0.355,0,0.742,-5.166,0.0374,0.228,2014
0EW9Yob9tmlRiC7ITGSShX,29,0.324,0.186,0.119,-3.371,0.0685,0.229,2018
51jyvElGuUmmClLe0DFqOQ,29,0.26,0.0624,0.263,-5.254,0.117,0.135,2016
0EnCIUNI53k361Y7ipvawE,29,0.447,0,0.0808,-4.301,0.125,0.606,1994
02OJzHDMZjZGMclUi7uQat,29,0.599,0.861,0.966,-4.35,0.129,0.449,2018
60NgzbI2jBY1TuTbooGUOM,29,0.559,0.000169,0.142,-5.086,0.0394,0.762,2012
20Il1CLO9feUtD9e51ft08,29,0.581,0.909,0.361,-4.87,0.0423,0.654,2015
1ZoG6un9BK3ahHwvFnHj0l,29,0.493,0,0.0581,-5.352,0.0343,0.571,2014
7065M7GFGUGrfIs9fKICAM,29,0.632,0,0.0864,-6.383,0.0579,0.582,2001
6T08UziEOoPB8YPck65QuU,29,0.757,0.765,0.0852,-4.737,0.0679,0.354,2011
0RoJGJA3g0Oop7xDfsbTw9,29,0.313,0.842,0.0895,-5.883,0.144,0.379,2017
33yo7vrJgnnxfMDwqbmRjz,29,0.607,0.587,0.57,-4.485,0.267,0.609,2015
0WpAC823bA7LnaBBS9Va1m,29,0.195,0,0.126,-5.138,0.0345,0.362,2011
78z0n77R19iduvgWIcB69Y,29,0.608,0.916,0.563,-3.073,0.182,0.353,2016
73pve35WXEEGZYNqZay2oc,29,0.54,2.71E-06,0.939,-5.478,0.0892,0.303,2018
233tAa2NLaMn90GxZfj1dj,29,0.458,0,0.166,-5.579,0.0573,0.488,2017
5NXB4TG3aTs4a5D4jfmCoF,29,0.62,0.00192,0.6,-8.989,0.0295,0.316,2013
3aiDaytfq0kplQugpiwj2J,29,0.503,0,0.542,-4.852,0.0778,0.337,2014
24dpGg9bsvA1uOqL7GPlm3,29,0.291,0.25,0.109,-7.291,0.0502,0.227,2012
62TFSnIRu1F9Ryshll4jFO,29,0.517,0.505,0.407,-4.886,0.0493,0.548,2018
5XHkIgr2Fi6IzuWlt7Yw4B,29,0.376,0.868,0.101,-7.716,0.0354,0.42,2017
0hTFQq9mIQInKM3a7GXSBG,29,0.418,0.000239,0.106,-3.303,0.0951,0.237,2017
2kMBEjbeW43AyTgJt9z58K,29,0.591,7.69E-06,0.203,-5.692,0.0293,0.826,2013
5K9Ki4si0xG98oQGyVFXwY,29,0.942,0.0935,0.0412,-8.887,0.206,0.337,2017
3K7ISomO4P3yjWqUeBOQtk,29,0.764,0.0197,0.102,-3.512,0.247,0.163,2018
7jrqdNlJSQ59NqdCXSWVQq,29,0.691,0.0826,0.0956,-3.567,0.0334,0.22,2017
5iQvFrgE68mrYlkbFPTajq,29,0.513,0,0.976,-5.514,0.0405,0.399,2015
0pRZtnveYDgK5B4pFsyqX2,29,0.68,0.0114,0.146,-7.807,0.232,0.775,2014
2jLcaPq5gfedq8F0cOlKlh,29,0.686,0.0397,0.102,-3.822,0.308,0.216,2016
6ddGaxNuD0tqAUhCypjY9C,29,0.249,0,0.49,-4.38,0.0894,0.258,2015
4crgDfLF0rjXqUPz7i9vwA,29,0.436,0,0.119,-3.786,0.0519,0.749,2011
5wITkboOaOeRJKrT8h8mEn,29,0.697,0.843,0.309,-7.06,0.0271,0.174,2015
4zNuxrIo8iRc1CrcDohZq2,29,0.662,0.00325,0.11,-8.847,0.0276,0.305,2014
7B9QniFqpvE9Q5Zg1kvwVE,29,0.592,0.891,0.109,-7.78,0.031,0.707,2018
4vJNDot3vF4E6u7Tv0mfti,29,0.685,0.00137,0.082,-3.305,0.207,0.192,2016
3jluu34K9JfddOZrZASxST,29,0.379,1.93E-05,0.117,-5.267,0.0368,0.353,2018
6nOLFz8xHhf99ZJJ1oFDNi,29,0.517,3.20E-06,0.131,-6.215,0.0279,0.221,2017
1xsovgpBXJzCb6kWM9LZkP,29,0.32,2.12E-05,0.705,-6.435,0.0384,0.138,2016
5Ts39gE980CvM2yy8XYg6z,29,0.686,0.886,0.0716,-6.55,0.057,0.695,2012
3ahie4ODQWY8r4gMSnLpM6,29,0.683,1.64E-06,0.115,-4.386,0.03,0.42,2015
7ozuW6dcv5jcmwjx23ZeMs,29,0.244,0.00264,0.0967,-6.921,0.0471,0.309,2014
24YLULSJcW2BVVUhjUek5t,29,0.558,0,0.181,-2.97,0.28,0.607,2017
0zCEly3ZSKBkgSHMVp0PZn,29,0.501,0,0.132,-3.398,0.0365,0.59,2016
7KmbraxUl2dAsDAOt8gM3X,29,0.724,0,0.0962,-3.126,0.0315,0.901,2018
7rdUOEJqhc4D7xdNjOV9CD,29,0.58,0,0.0763,-5.823,0.0344,0.301,2013
7hcpEFGuIp46tfeafyIPZS,29,0.82,0.000131,0.0792,-7.177,0.073,0.778,2015
07DLPw0CHSspdvutu31SKC,29,0.505,0,0.0753,-6.433,0.029,0.233,2013
3WQdJiq9896W9Zw7jjIBI7,29,0.669,0.821,0.0809,-8.804,0.0348,0.682,2018
3v8v4yOnFQUbQJVhct0qZA,29,0.583,0,0.563,-3.643,0.23,0.579,2015
1eHifcjfEVzfR8rfUTlK9d,29,0.477,2.78E-05,0.109,-6.117,0.0665,0.646,2016
09StPlYNc2JMsSkB0ZTuxs,29,0.582,0,0.689,-3.963,0.0446,0.518,2013
6vJgRM6U0nQZosedJHS7tH,29,0.333,0.858,0.112,-19.101,0.0389,0.0638,2010
2qj7nUTu78MtV5lSsAyIeg,29,0.527,0,0.211,-4.583,0.035,0.69,2013
38AJOtjMA9DgnWsTmnAAMf,29,0.794,0.0513,0.106,-9.264,0.109,0.775,2018
0llA9ZNdfxhX7v3vUqV1SP,29,0.969,0.138,0.0456,-12.959,0.0683,0.762,2011
5RFnu8qarsB7iq1B18vfU4,29,0.442,3.23E-05,0.104,-9.296,0.0338,0.318,2017
37lM4pUg5nR76qOhCIBtYY,29,0.857,0,0.0565,-6.092,0.182,0.737,2012
0UohsSdHZ6UAsSNS1frKRB,29,0.523,0.00127,0.117,-5.607,0.0765,0.385,2018
5SkkVlUE82yDDK1DwjnDnp,29,0.754,0,0.114,-14.514,0.412,0.898,1994
2JogfZ26WC05wrMuikYFQq,29,0.503,0,0.956,-6.42,0.0842,0.405,2014
1KIqJBH0FfrZtTH6oJkNOQ,29,0.698,0,0.696,-6.839,0.0267,0.487,2013
2kYiMFZZhzx1kICBN39hEp,29,0.736,0.000349,0.354,-4.285,0.0398,0.517,2014
59BEsKQzbgLaUbat8LftVY,29,0.608,0.00113,0.105,-7.143,0.0378,0.845,2007
0h55s7JkeAUTsbPlGpuJld,29,0.478,0.000595,0.349,-11.419,0.0508,0.698,1974
7ALOmvBVcduWZskJDfX9ny,29,0.574,0.513,0.101,-6.139,0.0977,0.131,2016
70s1PDcNn1kMFwZdLEx55a,29,0.505,0,0.081,-4.703,0.0426,0.457,2017
7qY2X8MDltbU5X4ZVMtX3e,29,0.733,0,0.173,-8.063,0.0889,0.398,2019
5JZQNAaDhXrKkTwt6hCIGI,29,0.635,0.00585,0.0969,-5.334,0.0313,0.406,2016
3LpOn5cZDcDezPOpLbId1L,29,0.604,0,0.197,-5.818,0.0695,0.697,2017
2dKrH6y5sjMQNE8PhJZ6i5,29,0.429,0,0.354,-2.722,0.0457,0.614,2013
