track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
3eE9wIgVghZruTDQzky0XG,43,0.453,0.0122,0.0435,-7.637,0.0761,0.39,2014
79t0Rc0MNLYfM1UdouczfS,38,0.598,2.24E-06,0.346,-9.417,0.0527,0.2,2015
3ik1fFvzdgmVuiob8t8NlG,43,0.834,0.181,0.102,-6.444,0.0389,0.732,2015
7GeQk8PqG5NAENxCRLcw0B,43,0.617,0.000156,0.153,-11.055,0.0371,0.642,1967
5DT26VHeeY5lDUP3vPZr77,44,0.65,0.00152,0.108,-6.281,0.33,0.39,2009
3YAU0uJk2nPgbJTZDZl9He,31,0.671,0.605,0.307,-7.894,0.024,0.413,2019
29069ieCEe5gqv3j7rWvwT,15,0.534,5.08E-06,0.126,-7.651,0.0341,0.622,2016
0juh47aT0MNxGRsxuIogn9,39,0.581,0.0002,0.0681,-10.213,0.0281,0.412,2018
4XyKqXYeL0FBPFbDrXLvJZ,50,0.766,4.27E-06,0.0968,-12.059,0.18,0.756,2006
7d8UsuThQiOn5WZ5pdv0Ti,37,0.573,0.959,0.11,-10.823,0.0354,0.33,2013
26AI33STXsKwtuV9hmzDPG,49,0.543,0.199,0.121,-6.008,0.0623,0.758,2018
0RXY2Ha3UT5V3XkeEjY8Fh,35,0.613,2.20E-06,0.0737,-5.167,0.0285,0.192,2011
6fmDdFyME92bE1TqQZfUyI,38,0.693,0,0.149,-7.022,0.0557,0.325,2015
5XJXtrptiQqFhhx17PE08h,24,0.418,0,0.066,-3.447,0.0864,0.895,2019
6dtPJwNdLuyVGPWyHOI6GP,63,0.589,0.457,0.119,-8.069,0.0411,0.482,2013
0zyzC5eMc0QWxPBB9Z6QCB,6,0.449,0.825,0.162,-8.182,0.0296,0.467,2017
1HlfLVWYTIQZOoYOi1LdFy,38,0.544,0.0248,0.0986,-15.159,0.0378,0.4,2018
0IwXp8V7wgFCIthRh2z8Ot,51,0.588,0.0422,0.107,-9.656,0.0396,0.185,2006
7hPCQu4cfEX6L2JdqK3ebK,38,0.64,0.000411,0.111,-9.193,0.0479,0.163,2016
1gqk2dawfdLdn4XamF27cx,56,0.886,0.00208,0.103,-16.094,0.0579,0.783,1989
03wDiasOhgq9TMSIPskGr4,43,0.39,0.000285,0.223,-6.809,0.0306,0.12,2013
5mlY6ikS914pAqqQ20r3Us,25,0.588,0,0.106,-4.507,0.04,0.763,2019
7rcL5IBSL2iInm5IPjAC2K,40,0.589,0.000573,0.113,-6.916,0.066,0.627,2018
5oNYmd28etHIk5moznGojv,24,0.731,0,0.0922,-8.794,0.123,0.389,2018
6iz5NXOYjDjLH4Q14tS8a7,46,0.408,0,0.263,-12.447,0.0377,0.415,2003
2BrJD5vKA2nv5fqBTqkPlZ,45,0.583,5.20E-05,0.137,-11.167,0.0609,0.895,2018
0nMwcep8TzjPqokMJ19t2z,29,0.666,0.189,0.11,-7.474,0.0464,0.298,2019
5NhqdHEGfM78WWnJARI0iM,20,0.546,5.63E-06,0.0894,-8.354,0.314,0.339,2018
4QwkQu5sOkGel6S2b7ZYn6,46,0.607,0,0.0931,-11.293,0.025,0.119,1999
0W1IOQx9EEZM30edmVs0Q4,42,0.682,0,0.333,-5.402,0.085,0.662,2003
3gqRHAuhjO480byQvZS4ik,37,0.342,1.43E-05,0.178,-10.206,0.0354,0.512,2005
32BTFbqhSvYKftE0e8a8d4,51,0.374,3.40E-05,0.0534,-10.654,0.0344,0.552,1969
33W5JLBs144RBOLziaiMOW,31,0.551,0,0.0966,-8.224,0.0292,0.25,2006
3TllzYD3T3VSy1Mg3m7vyG,36,0.64,0,0.0851,-4.977,0.169,0.773,2011
1lUhuX9dXk4U1xSsx4p74z,41,0.864,0.776,0.31,-8.645,0.106,0.81,2014
4g6OlKaGZMA0MrGmMFskD1,37,0.425,0.00155,0.118,-7.076,0.0322,0.11,2018
2YM0kfevj552icN9DisbT9,42,0.56,0,0.149,-9.664,0.0875,0.493,1976
4WekrW4ApY5HK28ltsCjvd,44,0.705,0,0.124,-6.484,0.216,0.639,2015
5wA6aFuMZw783ghYlxVybw,32,0.794,0.882,0.0865,-12.14,0.0608,0.351,2016
7dA7ZKo3Bo3XktF3bVdN5u,38,0.775,0.000403,0.138,-6.197,0.0343,0.4,2018
5ucRrHQrCGDeUdL5bKFWk1,41,0.58,0.14,0.0625,-6.047,0.0272,0.403,2016
1UOWNaUMhOxXxSZHGhVDVj,37,0.593,0.0052,0.29,-3.738,0.0909,0.262,2017
08MEY0tMXNQG4heGF5rKiA,40,0.677,0,0.14,-4.223,0.22,0.405,2018
480qefaDykyATTF4NGPtFb,40,0.435,4.64E-06,0.496,-7.921,0.0737,0.296,2019
4tjxC5EVdIDHmJv1aHJbqo,39,0.435,0.00028,0.173,-7.717,0.144,0.469,2018
7BOtaBZfN5pVNF5DC6VZ9D,54,0.531,0.0279,0.163,-6.515,0.0339,0.244,2015
1gNtB4nyr1RpK0zeuw5WwG,47,0.81,0,0.312,-6.535,0.26,0.936,2012
5RooV1JApOOviPiQcho9xx,47,0.611,0,0.0419,-11.681,0.0881,0.627,1981
0EhMnGX0ayyKkwBiHCzfQy,39,0.726,0,0.0794,-3.869,0.137,0.63,2009
6nk2tRC3bBMwokGDe8xYQY,41,0.753,0,0.222,-5.708,0.207,0.564,2015
2w4vN7AiWqmwDl5Mk1La61,47,0.555,0.0278,0.719,-7.739,0.0361,0.744,2000
669oGDVpKmqj9uWNvbSry2,36,0.566,6.86E-06,0.122,-9.856,0.142,0.155,2017
4EIg7iPo8PYxxUqugqxZoD,39,0.605,0.00164,0.295,-4.666,0.36,0.399,2016
4tG2sskVKNfLYzhJ9HGU9s,27,0.688,0.0192,0.14,-8.004,0.0455,0.232,2017
3axXgFQ1Q8cvwnpSqMAwn1,34,0.48,0.000541,0.0844,-7.424,0.0445,0.173,2018
3xbZU7KENdHZrX99VDNGwx,47,0.62,0,0.437,-4.892,0.0518,0.638,2000
2EEv7PYYDXnCIjLwhh7zXG,38,0.749,7.15E-05,0.119,-7.083,0.198,0.244,2016
1UGLjJ3C7V3BMLXpc5XJIL,49,0.819,0,0.248,-7.189,0.0851,0.49,2018
4NMxGFkQzHoYIgnj6ElNwk,48,0.537,0.00126,0.407,-8.419,0.0353,0.495,2017
1zxG0496hjejtlxjz0AyDY,39,0.537,3.54E-06,0.109,-9.744,0.0283,0.194,2019
3Rfw9SjnZMjdd0AKcXlIxZ,28,0.737,0.00224,0.108,-8.341,0.122,0.319,2018
7a9UUo3zfID7Ik2fTQjRLi,54,0.177,0.591,0.0684,-14.581,0.061,0.0825,1980
7ya1QNevPdOOPASC0Rcupl,29,0.58,4.39E-05,0.114,-8.054,0.0396,0.246,2011
1ABXkIv9ql3gOcbqij3IaQ,50,0.878,0.275,0.0625,-9.832,0.0464,0.88,2000
202QpSJo7inyEKWeARd5Ax,45,0.665,3.94E-05,0.554,-10.563,0.0343,0.949,1988
2k5yzWkfIIVs6lZKGWA11d,45,0.728,0,0.126,-1.917,0.165,0.353,2018
6Z3GJUrYZPkHApmB0MKLQX,48,0.803,1.24E-05,0.19,-6.816,0.218,0.691,2006
2TBZIENp9vpWA80YB2LOeM,38,0.534,9.76E-05,0.168,-14.13,0.0822,0.0591,2014
5HFTXdXOYdrTBTQzENl3Y6,51,0.674,4.33E-05,0.278,-3.68,0.0589,0.84,2005
02Q3owlEjrUIrQv8Jq7qhl,39,0.645,6.80E-05,0.33,-6.38,0.0495,0.685,2018
0OpSuQroFFam4VyjxzjAGf,49,0.577,0,0.378,-5.577,0.321,0.589,2017
2RtNc0pKETU7tHweBeqM0X,44,0.462,0,0.0707,-4.813,0.0314,0.247,2010
6nawvymysrG1PgLtNpUwVL,48,0.771,2.33E-06,0.0871,-8.323,0.0686,0.581,2003
4jeEaCq9omzcX5cOFKhT5O,49,0.529,2.38E-05,0.101,-10.608,0.0364,0.318,1967
0wU1NtZOSCmDvVEE4CVHWL,43,0.27,0,0.0826,-7.648,0.0351,0.108,2018
6JT37WmQRQawN2By1ZQR0N,46,0.392,0,0.0763,-7.856,0.0861,0.46,2015
2pdIJF8xM2w7CMutdAKQWV,51,0.697,1.00E-05,0.0907,-8.991,0.0325,0.159,2001
1O2AIet2IjgK6A4vrJQPAK,46,0.712,0.000231,0.157,-11.593,0.055,0.884,2006
74YXRR78oHnq9ZEUBWx8PN,43,0.502,1.41E-05,0.665,-6.933,0.0325,0.378,2014
321gyCiwIT2KknVLgAlbNK,32,0.589,0,0.313,-6.664,0.0425,0.366,2018
0vhyCB8RvI8Ruvy324USy5,43,0.655,0.545,0.0783,-6.721,0.04,0.965,2011
19LehejAStoSf4Hj3Tim1M,46,0.659,6.70E-06,0.117,-8.566,0.0325,0.393,2017
4NqxAPv6ZAg9Lccf1QFTVg,38,0.623,0.0166,0.105,-10.287,0.0816,0.397,2015
0zD4Y0llpUb1LPL5OxdsTd,28,0.896,4.59E-06,0.0573,-2.43,0.159,0.846,2018
6RM5WJcShIHsxrja11M1iK,52,0.395,0.00046,0.0964,-8.439,0.0307,0.296,2016
6Q0aBakbTsjQO6iGdxmXlx,51,0.646,5.03E-06,0.00967,-8.794,0.243,0.881,2005
6jhWyJ19qHguoS4G2D4OsT,37,0.779,0.00284,0.348,-4.483,0.084,0.42,2017
2iFiwkAEBPtQKk8xmHFJwN,27,0.642,0.00597,0.112,-10.909,0.0407,0.191,2019
2MLgNLIkT0SZ2YPhZ8rbg4,28,0.762,0.00143,0.11,-11.827,0.114,0.674,2018
7smpFTdssY7LIyd8xebwhU,42,0.505,0,0.17,-8,0.0731,0.511,2016
3SUShAzct1tQbYZq6jgDvF,12,0.677,0.694,0.129,-11.176,0.153,0.136,2018
5uKryGXlPNcs1hqq7nCbVe,40,0.529,0,0.107,-6.46,0.0669,0.382,2016
2DQiz1WJiDRV89w1yVNNdq,34,0.839,6.38E-06,0.117,-3.323,0.0484,0.737,2018
484smQHXUQU6NefUmlqzVW,11,0.854,0.00556,0.0875,-7.683,0.115,0.356,2011
15mYkd6jjRTYHAsFujTn0Q,25,0.197,0.939,0.107,-12.098,0.0403,0.122,2018
5tO3pr49SdxO05TNlYHfHT,49,0.578,0.892,0.112,-9.134,0.0596,0.757,2003
6YYu8qFzcY1ZyzzsJIQM12,52,0.465,0.279,0.135,-12.977,0.0403,0.62,1967
00rmsjfesXsyNfQJpGKm98,44,0.624,0,0.137,-12.664,0.0473,0.975,2013
0dkL8m14x0wecbq04QfBKs,49,0.373,0.829,0.132,-14.444,0.0322,0.266,1994
3WSdAAMFQMhHP2v96Ld7Sq,51,0.621,0,0.106,-9.709,0.0486,0.266,2008
47f3dWEkM1uw0nkiblWR8m,26,0.763,0,0.127,-10.406,0.237,0.661,2015
23aDP04QX8MAHA99FLaPtN,37,0.467,0.000351,0.094,-12.072,0.0297,0.252,1959
2X6Uw1FLKAK5Hxnx6fgCk0,44,0.543,0.000115,0.4,-9.726,0.227,0.508,2016
767PVupkn44LW4Mt9ZpKAV,42,0.732,0,0.135,-6.148,0.0573,0.758,2008
0oGK2jqvehM65S4c3V0K0k,48,0.771,0.0201,0.0967,-9.678,0.0292,0.915,2004
4gLoShnLP1OEiC9S3F3GsN,1,0.455,0.843,0.513,-12.547,0.0348,0.0407,2016
6PFyNafV5oe3oR9OQ4qS2b,36,0.62,6.82E-06,0.17,-10.291,0.0367,0.243,2018
7LJz6DZS1tIRB06bbYbAPi,46,0.78,0.000154,0.307,-12.13,0.071,0.724,2000
52rWZajfmiprmZklqkpXAR,47,0.713,1.98E-05,0.117,-10.796,0.0496,0.755,1971
1SwrPOu6BfuyzNTn7iA3j1,35,0.617,0.0197,0.105,-6.739,0.0362,0.37,2016
779JYkxMfO5b0ivWo4wR2V,22,0.473,0,0.109,-4.767,0.0531,0.612,2019
3f0wlG15mXf22WOraAYwJ7,44,0.651,0.000401,0.0817,-9.942,0.195,0.421,2018
5pQLZ335zppmGkcaASrnaU,46,0.699,0.0138,0.117,-8.071,0.0281,0.481,2016
3rH94SljaUQd1KMqC0l25J,17,0.28,0.603,0.106,-10.815,0.0343,0.189,2017
3R2sknZVO963iQknjhDwru,38,0.574,1.48E-05,0.155,-6.724,0.0367,0.13,2014
643gyipSU7dkmrFhJ8UAIm,53,0.765,0.876,0.332,-14.671,0.0724,0.303,1992
6HXBIsNrNrs6P9ZrL13EEC,35,0.449,0,0.088,-6.104,0.0554,0.247,2018
0ZztJKct2CVe3AxtCEEhFB,32,0.691,0,0.181,-9.059,0.0984,0.121,2017
7GJHKjgG9MZEAbTc0xCN7K,50,0.768,0,0.114,-10.628,0.033,0.955,1970
4kCSKIFIBo9DMtslnz3tMY,51,0.477,0.000141,0.141,-13.074,0.0419,0.0979,2015
1XGFbOruAeqFlm9hj0Mr55,31,0.708,0,0.162,-7.503,0.131,0.603,2017
0xOFqoCyGiLFgGAXD73xtC,44,0.861,0,0.837,-5.913,0.106,0.747,2011
6RbwGr6dhNGGjgPb6vgDkd,36,0.515,0.938,0.0871,-11.334,0.0351,0.186,2018
2fEG34NYIZ33WTxhDFePvp,40,0.544,0,0.171,-6.684,0.276,0.838,2017
5pdhGeLgMHvDh1CgEjCLmx,31,0.804,1.42E-06,0.33,-9.711,0.343,0.661,2018
7wNsVshlbrB1dIQJSyrIH6,27,0.881,0,0.0784,-6.165,0.351,0.498,2018
2HvX1XCJrpckOrYmoCRrUG,36,0.315,1.84E-05,0.0965,-10.265,0.0335,0.0964,2018
1Il15MDIWb0GXQTYFeNazi,43,0.552,0.000102,0.302,-2.866,0.139,0.144,2013
6uk4dlI3fBI5t8PgI4O5hd,41,0.822,0,0.107,-10.524,0.131,0.223,2017
1yp5HJr4YAVZeWqkBfAGH5,49,0.865,0,0.0929,-5.989,0.0985,0.548,2009
3yiFxwFOYBcw6LTjlvpUuR,37,0.597,0.0393,0.116,-6.825,0.0286,0.396,2015
3XBQciUm8idlYY3XoxlTiC,41,0.248,0.858,0.0806,-10.295,0.148,0.163,2016
3d47DFYwKsWsXkwfaktsmk,43,0.602,0.000978,0.342,-5.865,0.0534,0.46,2005
70RPjUR5l0jmBQndfNXP0z,48,0.737,0.000114,0.0924,-16.973,0.0252,0.443,1988
7mNN36mmRFGcvXwwaeT0hU,33,0.577,0.022,0.158,-6.43,0.044,0.662,2017
7vebS6s97IPqq8U7z4cu1B,44,0.648,0.12,0.112,-9.1,0.0456,0.232,2018
4J4qMrWXI1Q5bEJhdstSje,39,0.736,1.92E-05,0.187,-9.499,0.0527,0.222,2016
5flC7ecW5rQd5miVSFZqWk,10,0.328,0.116,0.0879,-9.177,0.0392,0.327,2017
0rJBJ4K6uNeDg1rGVyi0Tp,43,0.634,0,0.109,-5.89,0.0689,0.5,2006
5sPQZv8GaaGrRFLa5dDzRK,54,0.634,0.881,0.105,-22.772,0.0354,0.174,2016
5uhvUuQciVrP0p48NqSHaq,48,0.66,0.229,0.679,-10.8,0.0319,0.446,1977
0GmhAVyyHwaX6jfCbPmaoB,48,0.903,1.49E-06,0.0859,-5.829,0.235,0.512,1990
4ygJODcMdMzX2I8C93z8Dh,1,0.943,0.0554,0.0599,-10.775,0.0652,0.814,2019
7e2fhkjIMoguzTxQFXRMtO,41,0.417,0,0.0987,-5.347,0.0326,0.303,2016
0Npw8kETzhGtLUobZaBr5u,39,0.673,0,0.0759,-7.745,0.035,0.961,1999
4N9loYX1K9J1adg93JtvSF,44,0.799,0,0.105,-6.307,0.267,0.909,2006
2urSHnEAAVwbFgGZ4O3nfb,23,0.849,0.000144,0.106,-8.408,0.0477,0.962,2019
2UjKBp6ClL3rEhv0RatBq9,39,0.501,0,0.163,-4.074,0.267,0.653,2016
3ptJ7m0qwmSb6699oXLKL9,39,0.68,4.15E-05,0.122,-7.088,0.028,0.248,2017
5DaqgXFk5SxNCiMOpuPJS2,42,0.787,0.0224,0.0821,-7.713,0.0421,0.911,1965
7JZct9DUfJ0iMTtwbf8rKA,41,0.831,0.00133,0.173,-8.517,0.116,0.937,2018
2EDF3x6YzKBmjXhtIdQbaL,47,0.709,0,0.318,-6.664,0.0358,0.536,2011
6buHoQU9OTdbJrAuniVwGL,57,0.218,0.101,0.129,-18.977,0.0289,0.144,2006
3rFzc8CLVDZ7OOtFa2jPYP,46,0.488,0.000279,0.11,-10.316,0.0497,0.583,1960
7hMUEYcx1aApliI6CAqvBS,40,0.491,0.0248,0.132,-6.926,0.0614,0.277,2016
1J18KjEDSN082WpmwKo2wl,28,0.53,0.023,0.391,-6.594,0.0491,0.329,2018
2qD8FweFkx0CDuMJhidzVA,34,0.569,0.00321,0.24,-7.012,0.0246,0.254,2007
5EdwvDm3PZu5BmYkzcexVw,43,0.59,0,0.136,-6.275,0.0273,0.483,2015
0eLkNPumzKxZED8L44g2G3,7,0.452,0,0.194,-10.879,0.14,0.335,2016
5deXgGdMVJ9udzS9eXYYeK,44,0.572,0,0.181,-7.651,0.382,0.313,2018
1zHVZxX8p0OJ9Lkg4XNp4m,37,0.756,0,0.371,-3.84,0.0334,0.332,2017
0pw5AOyPtXTKqSzNAIxl7Q,2,0.539,0.891,0.152,-14.259,0.0346,0.416,2018
3nyBXPnn7xhzULxv3lhHc3,35,0.565,0,0.147,-6.271,0.032,0.204,2012
6AAIzRpfYHrgIA3R20FAFu,47,0.831,0.366,0.169,-7.985,0.0942,0.322,2016
4mljNnZ2eaXKSbEAOzLlLE,44,0.6,0,0.255,-8.863,0.0358,0.32,1997
3EGzq5oQtJe4MxWv1fD2W0,43,0.332,0.842,0.142,-19.306,0.035,0.0394,2007
1GuHdnhxKx4Ir4VKDp3AIs,44,0.621,0,0.104,-7.223,0.0428,0.667,2011
5nGD7EMqIux8jcEs8nfzZq,37,0.546,0,0.0705,-4.296,0.123,0.816,2006
31cL2Hdc40Rck0wH1sDEja,37,0.706,0.00793,0.161,-9.131,0.0549,0.886,2015
0TMyN9XP0q8lxX1zkiM8X0,24,0.732,0.000558,0.197,-15.78,0.0604,0.51,2019
34lhIb4fwygOoHtR2G7k7R,39,0.51,1.29E-06,0.147,-8.07,0.0461,0.445,2018
0MoIhMceeITe8Wqz1ZOONj,49,0.609,7.31E-05,0.114,-8.71,0.0352,0.104,2014
66XM8JXKr9A39wBMqIbytS,42,0.393,0.584,0.115,-8.867,0.154,0.459,2016
0A6Ex80dxSp8JP545CR34i,41,0.422,0.000269,0.373,-7.025,0.176,0.657,2016
2LbL1HaoZrXrCR538uxUjl,49,0.478,6.18E-05,0.362,-8.344,0.456,0.551,2013
1NCbmRMuQEf1i1tQHqqY9P,27,0.777,1.60E-05,0.138,-7.452,0.13,0.536,2018
5bdGM6A3QTdrngOtufCS2L,37,0.663,3.18E-05,0.121,-9.271,0.03,0.681,1975
3i9tuE2ltSIY3tmKhcoJB5,44,0.668,0.00758,0.124,-10.914,0.0238,0.259,2013
63x1zLeS0EN6QKyJxFXWQx,30,0.783,0.495,0.235,-7.34,0.056,0.439,2017
2yHFlRtC1sUcg2sGNH5YVi,55,0.61,0.00313,0.199,-8.441,0.0595,0.643,1977
1qqEKh4wmdcQGG1c2z8sH0,45,0.311,0.0138,0.688,-6.164,0.246,0.443,2018
685wafKZSIbPoZeuzDvcWs,3,0.381,0,0.534,-10.879,0.289,0.673,2004
27rM1EZAXXDtRbwnn1hszm,39,0.814,0.00252,0.136,-10.13,0.408,0.236,2017
4sc2HuZ5ATXlX7WhnXuo0h,44,0.425,0,0.812,-3.403,0.435,0.437,2012
2AMfSTT0oPLON96dztugKE,48,0.639,0.0102,0.12,-8.329,0.0231,0.42,2015
1mo1tQypPi59Unv8vWuNbL,48,0.769,0.000441,0.0991,-11.77,0.0403,0.932,1976
4f4JHn1CVMIQmGX1uObchZ,33,0.62,0,0.148,-3.339,0.128,0.532,2016
16qh2Xmo8wvvNZoAa55XIn,61,0.642,0,0.17,-7.812,0.049,0.7,2014
0qGZaCNr8DQ390wPbG23wP,36,0.489,0,0.221,-8.717,0.034,0.712,2006
7mZwDdRKbjdepbXS0gLZFs,9,0.904,0.000124,0.104,-9.237,0.271,0.445,2017
6xuNzE2TNoJSiX6llH5Chg,35,0.295,0.885,0.0887,-13.951,0.0452,0.231,2018
25tjqTcyrBqt6IHAbUJCYW,43,0.627,0,0.126,-5.378,0.0667,0.493,2017
6toI90xEX8PssRHv9FSVag,40,0.83,0,0.0581,-9.575,0.0655,0.643,2017
0MURF0yjHOChxkrlUrLQWk,36,0.66,0.000381,0.0886,-5.063,0.151,0.585,2019
27tYMG6SdydZhJMYjIUpR1,44,0.166,0.766,0.0856,-17.512,0.0516,0.0355,2011
6jA05EM7TTFpWKwBQr5Isf,45,0.368,3.66E-05,0.14,-14.067,0.0296,0.466,1974
1fH2M27vtbqbZnPc6XVgjf,37,0.48,0,0.104,-11.611,0.0528,0.371,2016
3tvyQCSm1QcWURgGvygvke,48,0.882,2.47E-06,0.0445,-9.235,0.0528,0.964,1994
11R6SmSuzXE8ftk1vlPEKP,40,0.348,0,0.0829,-8.044,0.0379,0.0983,2015
6iDaMej2YY21OfOMfUXVe2,34,0.683,0.0785,0.119,-10.426,0.0308,0.741,2013
1iPeFln1EPNeASSHq7MeE0,32,0.692,0,0.105,-4.496,0.118,0.541,2018
7CQQBWqFfROA5RWyY04ifv,50,0.575,0.00176,0.0576,-12.012,0.0319,0.414,1973
3KYRDZd40yQcvp2XfWCwNg,39,0.629,0.00136,0.165,-6.877,0.0417,0.589,1975
4puJIusNgQEVKujaQmr8P4,41,0.7,0.000462,0.105,-9.698,0.0279,0.304,2015
5PXNWMf4HqRzIxpRKcwHfB,29,0.475,0.0141,0.0917,-8.442,0.176,0.392,2018
2TQn4MhMOcdDY7UpriyR81,48,0.509,0.000183,0.119,-14.043,0.0684,0.608,2013
0svhKL5JfIxASjbmEkxXKV,50,0.621,0.00135,0.0735,-6.986,0.0242,0.969,2010
3jA9wIZHmiXWYAG06Dc8rp,46,0.623,0,0.129,-14.619,0.0374,0.793,1988
3Xs1dPeXOJb6ABUpuCLVAA,39,0.279,0.00832,0.12,-7.272,0.03,0.169,2019
5HelAtp8gMcZchLajJRmqS,46,0.702,0.485,0.19,-10.288,0.0562,0.755,2009
2eu6NOCAWLuY49KlFWNfEd,39,0.535,0,0.0585,-11.779,0.105,0.742,1999
4QvpMc6dVH0sXqw5Gh78lL,25,0.795,0.00367,0.148,-7.666,0.0417,0.574,2017
1f6cTJ2yJMFElqtw0932jX,36,0.517,7.95E-06,0.0912,-7.183,0.0255,0.529,2017
2qBYoUdefV0JufBpNCGor1,46,0.727,0,0.0765,-6.445,0.0871,0.86,2012
14sIW4EHVuTgNSnTFvIXiJ,47,0.503,0,0.0645,-16.122,0.03,0.16,1985
6h3UiCVydn4tuXPgSnB2Tf,31,0.521,0,0.121,-3.607,0.281,0.378,2018
3BFXgZr628FqwDP3pQCgvk,41,0.41,3.28E-05,0.12,-9.704,0.0348,0.166,2014
3wbDA6hrNhmY3KhRbWgVDx,40,0.563,0.102,0.0672,-10.725,0.0288,0.345,2018
2j6DWK7FCdb5Ii5VqgDzRu,17,0.607,0.000523,0.119,-8.756,0.0678,0.0928,2016
0nKywo7qMxzEJ47GM8CwGV,51,0.616,0,0.163,-3.876,0.309,0.541,2016
4c0G15Z7zjLWrKzgYKSuGX,36,0.443,2.72E-05,0.149,-10.788,0.233,0.424,2017
3o0VMo5yueYfZT2jGw8lNl,39,0.3,0.00974,0.181,-12.075,0.0402,0.311,2017
0L2v0KjmMxTMDFbtfLsZZi,46,0.476,0.0242,0.0757,-15.753,0.0296,0.234,2015
5gRGXpg9mSxxaj3rK76VR3,33,0.58,0,0.0916,-7.131,0.0391,0.507,2018
7qJIPKABoxHoUqRxH6dnaQ,42,0.686,0,0.318,-4.28,0.0287,0.212,2015
6h7RCPkZvG7T4Rp02Xa0sE,43,0.622,0.0367,0.717,-13.51,0.0807,0.642,2017
5HyEZuHvWhqpZXKtln6KpL,42,0.471,0.00283,0.244,-13.073,0.0507,0.635,2014
3SAxrWGQnLIuM7lI7dDKal,41,0.809,0,0.277,-6.335,0.206,0.827,2015
1YEUxb72rwYLEUv48AC3eE,42,0.488,0,0.118,-7.964,0.0419,0.325,2016
3XsYJu7hRhj7Awg3rB0AnL,46,0.545,6.02E-05,0.0985,-9.931,0.0478,0.347,2007
4tTFl6L8eNA7BK4dRJivK1,42,0.596,0,0.14,-9.547,0.354,0.586,2018
0KitfgfQREza7nK9gkPouX,40,0.24,4.04E-06,0.0815,-11.415,0.0342,0.131,2016
4ErkPhxu4xACkqqnQinRDy,32,0.428,0,0.0972,-9.265,0.0656,0.344,2018
3tAwGmIYlx4dqC0PAT9y8I,45,0.726,0,0.0446,-4.072,0.0491,0.205,2012
6J031jREvWHk8gIBEqKXSi,41,0.242,0.276,0.107,-10.346,0.0295,0.153,2015
1gItZAJojSUuXnuBzZXwkf,38,0.608,0.00737,0.0649,-8.337,0.0565,0.561,2019
3ghe0qP5GNj1j07DQPVPSC,40,0.704,0,0.0952,-5.824,0.0448,0.478,2018
7K8vOty2LqiYwLmBAdanEJ,36,0.579,1.84E-05,0.0981,-14.189,0.0841,0.186,2004
5Zxnvruq1uxytHI0KSjSoG,41,0.446,3.14E-06,0.0924,-8.523,0.0293,0.257,2016
1bL3HILVosmTjMQ6N5ok7A,43,0.62,2.34E-05,0.106,-8.282,0.0297,0.244,2013
27wLc0cxnw9IbhRMyMeBmR,41,0.775,0.842,0.0453,-10.512,0.0308,0.82,2009
3AHbmf5Jt282ebdkGWwozI,18,0.604,0,0.0937,-9.606,0.225,0.562,1957
0vftpIOsugsY0FPBUPgz3s,24,0.618,0,0.116,-8.234,0.0451,0.445,2018
7Cb9fYGYtFaANCaqYEOCDC,49,0.247,0.835,0.261,-4.57,0.0478,0.305,2010
5zDbzBnptF5hDQRLkqJ6zJ,49,0.426,1.12E-05,0.082,-5.408,0.0937,0.363,2014
5KwLjZ0oJ5kNl7jGtdiIOC,49,0.157,0.847,0.107,-23.479,0.0376,0.0331,2015
6s35MHx8VRvUa6IEvViSyP,20,0.572,4.46E-05,0.118,-9.745,0.124,0.142,2019
6DAZo26QUioi1UnCI0euII,45,0.617,7.84E-06,0.0796,-8.023,0.304,0.475,2011
0H9g5Ozxy8rfFP02owRFwD,41,0.271,0,0.959,-5.87,0.0367,0.157,2012
6KLgKZwCJp8GWo35KEOF3S,41,0.516,0.00221,0.273,-5.453,0.242,0.566,2013
4Gia17DzXBhYFbYiJj6SyW,52,0.633,0.000418,0.204,-10.951,0.0436,0.841,2005
4cieRtd3nCxideC8lesgis,25,0.335,0.000236,0.11,-7.946,0.0961,0.0683,2016
7utpHSZSjZY0u4OqeSNR9G,40,0.487,8.19E-06,0.196,-6.115,0.0268,0.294,2015
1PraqvAnggduSq9zCTOSTF,43,0.519,0.00256,0.329,-13.8,0.035,0.808,1974
63PJI7dPUXQ4DW1QiGyvaa,46,0.55,2.08E-06,0.124,-10.945,0.079,0.153,1976
4Ym0HjYfgEaUgjI3WuDqMK,49,0.389,0,0.138,-13.15,0.0279,0.402,1992
0kt6Nsxa4Jvv35ILX3MDHa,37,0.691,0.241,0.222,-6.839,0.0338,0.238,2007
0kp728Knw5PYvU3QzMZ0yJ,53,0.701,0,0.121,-14.723,0.0843,0.889,1970
1hJkuyZmeXesANjQuHvbtH,44,0.14,0.0415,0.0976,-13.212,0.0335,0.0924,2003
1vdN00jfVssgwJBMwmSAoT,14,0.651,0.903,0.114,-7.278,0.0396,0.39,2014
5xu4ZOY0BpY85Lx8w5AEzi,33,0.702,1.49E-06,0.123,-5.113,0.13,0.307,2016
755QPhAgO1YSmbs8a9M9b9,51,0.595,0,0.355,-6.89,0.163,0.74,1969
63XEl1dXbErfNDia83Ao3B,43,0.622,0.00457,0.109,-11.152,0.0293,0.353,2009
