track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
535Ytx48AYzKcJgJiOZTRF,1,0.127,0.0322,0.147,-29.353,0.0458,0.0325,1998
5ym5KKzpYTlckh2DD62w2a,1,0.162,0.175,0.101,-19.375,0.045,0.0388,2019
74QVUPpEOmOZwda1m0Z6gn,1,0.351,7.69E-05,0.127,-15.692,0.0344,0.0927,2014
6U5vBtr95KU1wSDukS6fHL,1,0.372,0.179,0.188,-14.056,0.0404,0.118,2019
664911zdchtSmwIjkyWqEo,1,0.482,0.0329,0.302,-19.54,0.102,0.467,2012
2pwzZMSg6BjgAb0zfSUnVA,1,0.215,0.344,0.288,-28.751,0.0387,0.09,2019
12MXALTiP2UpvSQrinjshV,1,0.423,0.212,0.254,-5.588,0.108,0.405,1976
426YKpu3PG6GjZezzzvEUr,1,0.131,0.81,0.169,-24.912,0.0457,0.036,2019
5HLjMiuz6uh1M2OKDVyCMg,1,0.232,0.000584,0.227,-21.558,0.0462,0.0601,2012
62Ac2yx1GjmEDZSrsDASPz,1,0.278,0.663,0.328,-16.018,0.0333,0.307,2019
6CRHeMVJY8MjrR03ejwSiu,1,0.509,0.0213,0.12,-11.758,0.114,0.491,1976
6CUvwCvyzRGmjhk7x1X2fE,1,0.146,0.00296,0.0539,-29.394,0.0595,0.0375,1996
7dXnTO6HeepKoxfJmPMIPv,1,0.273,0.189,0.127,-15.92,0.0405,0.11,2000
1YtB3aGSx9IMcK908Awd85,1,0.397,4.59E-05,0.106,-15.948,0.447,0.0656,2013
6d2CzVdsh5EvDR2wzLPIP4,1,0.235,0.598,0.526,-15.78,0.0356,0.149,2019
5lfZ1s3CeJwNgavyjdsfcF,1,0.201,0.551,0.238,-18.062,0.0381,0.0534,2019
5RGCaeHZjCtI3d6kyDVhTZ,1,0.364,0.237,0.116,-16.525,0.075,0.283,2002
0aaZrOt2LW7WUAiTJscXNv,1,0.252,0.00605,0.422,-20.824,0.0483,0.0875,2019
1i5Gl7xOGaC4bxUYienixw,1,0.329,0.0237,0.135,-22.9,0.056,0.11,1992
3D1wKTxMs1u8CWstA69k00,1,0.184,0.611,0.655,-15.824,0.0508,0.125,2019
1csVhKvHwRgKPHKbTewB67,1,0.233,0.49,0.0849,-23.383,0.0483,0.0366,2019
3CL3HbAAPA4hOgjOOXIW9u,1,0.282,0.882,0.36,-18.921,0.0396,0.0979,2019
3hpTT2LIK9kOWA0TvvYTeu,1,0.151,0.14,0.0838,-21.593,0.0451,0.0499,2010
2XQe7biVI7z8CZQzsxbm7e,1,0.205,0.775,0.0967,-28.065,0.0444,0.0706,2019
07zxuME2o7MBWnamdvTVge,1,0.387,0,0.376,-16.976,0.0493,0.268,2009
1WWBEhVrom1Z39fXyhFBB9,1,0.43,0.00177,0.0814,-16.778,0.0982,0.0577,2012
2C3XAv0EJ0y8Ic2aWVPhTE,1,0.251,0.603,0.141,-15.661,0.0486,0.102,2002
5tzYHmkrSRsz9LXwz2MDq2,1,0.424,0.0251,0.0939,-19.952,0.0343,0.142,2009
1v8gN16T3FyMQb6ouKH59r,1,0.511,0.000879,0.143,-11.731,0.0355,0.302,2015
3gUruwTaIQo2SFU9VNkTYV,1,0.424,0.779,0.116,-6.971,0.0283,0.52,2019
6qFOvj6LdlzRAHBUW0R8Gl,1,0.423,3.57E-05,0.524,-9.648,0.0565,0.427,2019
6l7Yr3TiFZgE2839bTvjyo,1,0.35,6.78E-05,0.196,-10.277,0.0532,0.657,2019
4kViLpYXRQZCqgdXtMfYUv,1,0.523,1.44E-06,0.0541,-9.821,0.0442,0.751,2019
0QCIiql6RoVP295mqafsvk,1,0.365,0,0.239,-10.239,0.0313,0.35,2005
2T9NObEks3PaRzCAGbI2v4,1,0.345,0,0.929,-9.883,0.128,0.356,2006
666GZUafwzIDooXkX30Bh6,1,0.412,0,0.466,-9.759,0.553,0.356,2016
7eUQMBbKizLRTADoljXuIE,1,0.527,0,0.174,-7.556,0.229,0.512,2012
7EPCA1bvo3s31moUZu2VCV,1,0.483,0.000922,0.408,-3.006,0.0533,0.583,2010
5bdPP5ory6eUi9YVig7k33,1,0.801,0.0182,0.0761,-16.655,0.0313,0.986,2015
5DjpZrdtEzZT6y5w9QsPe1,1,0.665,6.75E-05,0.928,-13.912,0.066,0.643,2004
62wgCZGrx1Cv2cGBYitOq9,1,0.504,5.58E-05,0.114,-9.879,0.0281,0.172,2016
7i8qTDB9V9hjSz0fEuEaEx,1,0.694,0.000135,0.0901,-14.607,0.367,0.614,2005
0VFqUHk6IJozZ4wkfZjnrl,1,0.594,0.000335,0.215,-15.717,0.0319,0.709,1991
19bvHgsUk8hZVh5vnbwE7V,1,0.729,0,0.271,-8.576,0.0362,0.327,2011
3HhZk3WS00OmuUaWvljK3J,1,0.664,0,0.73,-9.198,0.145,0.644,2018
4X0ki7fWuqbdVlGHiFDJWi,1,0.499,0.000916,0.105,-10.882,0.0262,0.28,2013
1sKaZUY1hjmdHzjpY1IzGN,1,0.584,0.00017,0.177,-13.127,0.0384,0.303,2005
0tR1upVIaKyuPBxJZjNdIr,1,0.626,0,0.0896,-6.456,0.0357,0.597,2010
4d2yxIHWLT1VgW3z4JZhj3,1,0.625,2.08E-05,0.0768,-9.984,0.0315,0.105,2010
2PyHxLWR23CEUBjkLjbdpg,1,0.805,7.81E-05,0.198,-13.668,0.0336,0.708,1983
3mgwgkdVr2TxqX6vPx0e3E,1,0.586,0,0.705,-8.626,0.32,0.7,2016
6RAZDeAYeD9MI61XDF29vP,1,0.445,0,0.105,-17.09,0.0432,0.174,2017
4LoO3DsnJEXFaxpv0S3YdK,1,0.329,0.036,0.935,-15.927,0.21,0.131,2005
08NWqtngyuZovyjTCFSpis,1,0.646,0,0.945,-15.397,0.958,0.413,2014
07pdnIAq50EQHJP4QTq9Gw,1,0.461,0.28,0.222,-16.786,0.0359,0.83,2018
3CF0bHC9S1alULJd8Vdbhd,1,0.479,0,0.5,-19.402,0.125,0.481,2003
0mwhF0U9OwpvefbogCOuCC,1,0.483,0,0.0859,-6.535,0.0358,0.491,2010
4gzCgDb8AJn073r7lzroDe,1,0.51,0,0.114,-9.616,0.0314,0.413,2008
6es54Vyo5mZvxgNzfik7oI,1,0.597,0,0.537,-10.837,0.0386,0.841,2010
0rK7xEOdn6pQc7IMScGfnO,1,0.351,2.21E-05,0.313,-14.043,0.0411,0.355,2004
1d3rIWkdChGRd4lst5KKov,1,0.775,0.00169,0.13,-13.327,0.0509,0.821,2005
0bw6Qdm49eZ5MVbM8iFq06,1,0.456,0.0158,0.552,-20.056,0.12,0.543,2005
2NKHIkyyFeniiYsyniKkl5,1,0.177,0.513,0.0926,-27.34,0.0486,0.471,1994
1S0BzI6jv3rYj40s2te8FV,1,0.39,0,0.124,-14.069,0.0474,0.749,1989
6wuoYHj1KSF9RcYPlEL9ou,1,0.345,0.000197,0.0842,-17.321,0.0441,0.119,2016
3EmpNNQkirm94V7XEVjKJM,1,0.466,0,0.0981,-8.187,0.0438,0.503,1963
35NI4fuy7KLTG04v1vIG79,1,0.209,0.249,0.374,-24.862,0.0377,0.124,1995
3lmBR7hypNAJjMdS3yG5oF,1,0.158,0.849,0.168,-11.564,0.0293,0.148,2008
5l1ZuiGobI767un7pMf4DK,1,0.211,0.000199,0.738,-18.962,0.0409,0.469,2014
4j56e2KCdMwlGDOEihBFix,1,0.736,0,0.0967,-11.781,0.0315,0.357,2008
57qSo9xYmxWsuulmIgTOqR,1,0.279,0.000963,0.104,-9.499,0.0314,0.0775,2013
7meiCJ2CX9F7QBGcX22dKX,1,0.214,0.00191,0.0784,-24.697,0.0629,0.0383,2019
46c41773mgwTqKeR0dyUOL,1,0.371,5.35E-06,0.129,-14.421,0.0373,0.777,2015
5u55aUxswvGuBP7dcX5kiL,1,0.289,8.68E-05,0.122,-13.701,0.0331,0.113,2007
29LNfsW2kMOL4SQiVKpsGB,1,0.181,0.0166,0.133,-37.502,0.0476,0.0605,2018
5tc5oTzvOINs3xCwc71csH,1,0.234,0.000871,0.129,-25.621,0.028,0.0618,2019
6eecSzO2Qo1NjB1L66wv4u,1,0.459,0,0.752,-26.212,0.147,0.549,2004
3vNRQGUmQp10H4JUqIUkCS,1,0.295,1.03E-05,0.161,-35.688,0.0436,0.0382,2005
3DHql6NLIfA0tpa8z1G04f,1,0.0873,0.689,0.201,-31.865,0.0364,0.029,2019
3EUjJmrfhUyDKC6PxAoXcT,1,0.44,7.04E-06,0.138,-21.516,0.0674,0.317,2014
0EyHnG903JP3Hczlod2cqn,1,0.389,0,0.399,-27.618,0.195,0.286,2005
7J1r8Sge4jEUscH1dS9Arv,1,0.431,1.68E-06,0.145,-18.187,0.0542,0.41,1999
5v7Z3QrxyedvFf6Kj0rUbj,1,0.415,3.17E-06,0.0778,-16.694,0.031,0.21,2007
4tr8ZBCWyNsnJyfSd3UMuZ,1,0.54,0.082,0.387,-17.269,0.108,0.408,2005
7uVg9lrQSRKGE4eUzPBkQx,1,0.187,7.65E-05,0.322,-34.925,0.145,0.21,2005
0KXVfTe47WjQgqvb1PZKnH,1,0.167,0.942,0.205,-22.798,0.0463,0.0339,2017
2vzFWjjpkDUVgRxaQUoiz5,1,0.471,0.599,0.107,-18.339,0.0434,0.33,2013
5GyzHHiaAzazIfhv1wijHS,1,0.421,6.65E-05,0.256,-13.314,0.082,0.555,2005
4xSgNSXU0rxb7ZlHeDvS3B,1,0.224,0.0202,0.374,-24.589,0.0693,0.0381,2005
1nEUR7FhAtlaLmRuV53XlY,1,0.529,0,0.699,-19.255,0.184,0.354,2012
26mSJKnJPNK6TrITQIxOur,1,0.399,7.03E-05,0.68,-16.023,0.0731,0.288,1996
2D6AQzseIBMWlOSYNCsRoO,1,0.452,0.0264,0.37,-16.81,0.0585,0.482,1996
11XW7ecJq62naTgwGmwJp7,1,0.285,0.807,0.122,-27.286,0.0457,0.214,2007
3GMj8g8GhgYX8sevDIcCmO,1,0.353,4.32E-05,0.247,-15.68,0.0828,0.487,1996
7uytjGC8VKQ86Ils202VJp,1,0.158,7.10E-05,0.119,-21.313,0.0579,0.0398,2005
4iKC8MftzERhFuADdXhhOr,1,0.225,9.95E-06,0.244,-25.897,0.0472,0.0591,2005
0UqAj4Puiz0ckHyvqIgpqT,1,0.307,0.0364,0.0909,-18.596,0.0377,0.228,2015
0SPdWufGsDsPbDcZyTLBTQ,1,0.513,7.24E-06,0.323,-21.633,0.0953,0.271,2005
1XOjcQKlCaxaDYM9Rmm80x,1,0.336,0.321,0.0905,-16.176,0.0616,0.204,1987
5jBDMYNCkx19ZnHTLd6MiE,1,0.236,5.70E-05,0.232,-25.939,0.0549,0.0467,1990
0u9EYmlivWyIVhaTP67ue5,1,0.542,0.48,0.104,-17.606,0.0318,0.324,1996
5Q9N21J6DUhS4OTcL3gi5u,1,0.221,0.0415,0.101,-22.779,0.0486,0.0385,2000
5BCuP372UaYk0gE3p7oqmX,1,0.261,0.00103,0.157,-29.556,0.0685,0.0553,2008
1XCd9bMw7DDpQCEVzCXpHF,1,0.354,3.45E-05,0.107,-19.883,0.0577,0.367,1973
1WtVC1b7qWe0zK80oiqUHj,1,0.224,0.00684,0.0979,-21.715,0.0401,0.107,2015
1RnRoxTtAjQzf2rLFcWsbT,1,0.298,0.00347,0.135,-16.169,0.0424,0.06,2008
2IrQgljo7TxZhngBOEcjX8,1,0.443,1.37E-06,0.103,-16.916,0.0637,0.3,2013
66ADZ1lsr2OzrOtuhnp0rB,1,0.137,2.05E-05,0.107,-21.71,0.0495,0.0573,1996
31xlgQWE8kC2C0PxeHxpHM,1,0.214,0.915,0.214,-15.006,0.0382,0.0425,2019
1ttPLctSsUardLzO9R4c77,1,0.093,0.946,0.334,-30.252,0.0384,0.11,2019
65ET73ZZBXrSfdcrCoVlbX,1,0.252,0.00182,0.301,-19.455,0.0439,0.11,2015
7v6ICOudXsxEAjr3WZolqm,1,0.274,0.0342,0.102,-18.252,0.0471,0.285,2015
00BoyQKHmoqGmaQI5uCheB,1,0.216,0.773,0.17,-20.368,0.0527,0.176,2018
4o46n3yC4TXuVHSnmBsPor,1,0.225,0.016,0.359,-16.4,0.0629,0.161,1973
1F4qTDlB4njumICXWW7BHJ,1,0.284,0.252,0.0867,-18.983,0.0488,0.0499,2015
6X2IBrgkIQ6yO27Xme4K9z,1,0.276,0.000334,0.138,-16.97,0.0526,0.157,1996
5cBb9Igy1S4e2x29ryngZI,1,0.321,0.0171,0.105,-17.592,0.0412,0.128,2015
2zpWtSVdVyt6RRi6bEoFqC,1,0.447,0.0031,0.166,-15.643,0.0828,0.411,1975
6EMapiMaVDsstk1U6EH08j,1,0.449,0,0.0975,-24.203,0.304,0.144,1996
7jDiyaSbgC81AFyCrQSDbY,1,0.689,0,0.123,-18.736,0.0685,0.676,2001
6fuAd3SxTOYO0O0R2bdbCq,1,0.342,0.122,0.256,-11.211,0.103,0.239,2002
53drgZ4Kfd888AlkAePNTg,1,0.407,0.166,0.178,-18.225,0.0799,0.264,2002
57CyKA8NPv89vSiSZypH60,1,0.294,0.0187,0.124,-20.488,0.046,0.151,2012
7hdXEr1y6ENYm2dP8FLd9I,1,0.414,0.000642,0.101,-17.559,0.0431,0.228,2014
2G8KmYY1MDR8P10cfJsdA8,1,0.355,7.99E-05,0.117,-21.049,0.0522,0.0367,2012
6Xxn6VjtGKrPyOOJVqGKPk,1,0.163,0.0523,0.0827,-23.987,0.0687,0.0352,2009
6ZqgdiDM43hnQJOfE7A3gu,1,0.42,0.00117,0.275,-13.977,0.0443,0.224,2008
6KP6O2Ic7gak2s1RBykmZt,1,0.449,0.00294,0.144,-13.856,0.0484,0.339,2008
4CKHWe607bs994IzDooafu,1,0.418,0.905,0.116,-12.603,0.0358,0.559,1993
6iQPySZpspNBBs8PPjF5uE,1,0.639,0,0.512,-8.854,0.0321,0.809,2014
0nSMeUt09LJQpKTrEI7TUi,1,0.217,0.0395,0.149,-16.608,0.0334,0.206,1997
3c2Hu1X0xfuONWwM59Ojpc,1,0.354,0,0.314,-7.061,0.0649,0.371,2017
2iKii2Pe3qet6fC6B1iHBZ,1,0.46,0.000367,0.433,-9.034,0.0404,0.735,2018
4zaKiTtMKZPRBHp3Ws1IBC,1,0.724,0,0.173,-11.448,0.0292,0.976,2018
6x3dAHJuwtQudaULSbEi4s,1,0.533,0,0.681,-8.446,0.0761,0.342,2016
3GXaimIKt9jyJEGabIFmGj,1,0.158,0.924,0.235,-16.249,0.0339,0.298,1968
7mIn6sL3Q4jN4dUFmw4soV,1,0.527,0.000778,0.287,-9.51,0.127,0.487,2018
5eYLUk1z4ywhWXqW72DEId,1,0.589,0,0.166,-10.501,0.0486,0.98,2018
6TWgk0fNLXA3oWkod40n50,1,0.585,0,0.265,-9.166,0.572,0.321,2016
3FKbj3be8VZdFd7jM0RYkf,1,0.501,0,0.851,-10.102,0.0415,0.524,2018
2bLF5caruJi6dAbnJtDD7A,1,0.591,0,0.116,-9.236,0.597,0.387,2016
4KcjVrVS5v8oavBbA61DAy,1,0.72,0.00458,0.335,-7.465,0.0384,0.88,2012
5XgTUrdjxmVzWe9CiKtcId,1,0.769,5.59E-05,0.104,-11.544,0.115,0.674,2012
4Gyib7C2r1FBXXTMuKoNzF,1,0.786,0,0.11,-12.64,0.0493,0.465,2013
3xQP7C0z6Cgb4kLVXOFS5T,1,0.351,0,0.683,-10.416,0.0749,0.513,2018
2JzrmZanLzTGfpzSKsYMxT,1,0.304,0.651,0.147,-13.109,0.135,0.392,2018
5J5d7s3BTlNgvfCsbgtdbc,1,0.494,0,0.699,-7.965,0.418,0.466,2016
7wZwjpzEdgE3RbjzzafxbW,1,0.468,0,0.199,-12.367,0.392,0.405,2016
1gxvcZ9ZiYwVCtA5X6VSMP,2,0.562,0.0299,0.104,-7.042,0.0455,0.424,2019
2FC01VdLXIa6DjkYAvl3Z4,2,0.0648,0.858,0.0994,-14.041,0.0507,0.0352,2019
531kzEEvho3MJKUnwa7MQj,2,0.506,0.00242,0.331,-2.181,0.0545,0.481,2005
4lQ7nYxLI6iC6qBRayHTwY,2,0.445,0.000377,0.461,-6.388,0.0481,0.43,2014
0aEQ1DQonFnZz4zaGpUqlE,2,0.821,4.91E-05,0.221,-5.98,0.157,0.905,2013
65P4vLBRq0NcMWO8uPO0Ay,2,0.679,3.42E-06,0.0744,-14.444,0.167,0.91,2019
6CZ3vxQFFCbYR9oZCXTSjj,2,0.618,0,0.117,-6.01,0.079,0.575,2019
7Lj9bCk02JddWGMqLdavHo,2,0.526,0,0.349,-10.541,0.0253,0.147,1992
3XFtkz65MHUkgHGbqUnR98,2,0.724,0,0.06,-5.586,0.0507,0.851,2019
1uA3B61mKma5qRub4RMzxR,2,0.394,0.867,0.116,-11.359,0.0394,0.0386,2019
2gRQCEVgfsoSXtlAWWKK9i,2,0.7,0.000792,0.182,-5.457,0.087,0.688,2019
33lMgw0ryphiJ9iogx91CW,2,0.466,0,0.294,-8.119,0.0336,0.817,2015
28XVePdux7KiZMollRqA53,2,0.55,0,0.116,-5.084,0.027,0.763,2009
7lyhuxEZNxNtcsicOyYJAC,2,0.591,0,0.256,-6.648,0.103,0.883,1984
35RND0ZGE49u2bmjmfpCOG,2,0.398,0.919,0.358,-8.845,0.157,0.899,2019
6prUSAyH4h5I29T8dlbsh3,2,0.547,0.114,0.314,-10.932,0.0273,0.387,1994
6Jk3q4rLEUtOX8KmMKYyj8,2,0.732,0,0.13,-7.911,0.0587,0.738,2015
4B9lNWECilDgaTAqvm8JWI,2,0.638,0.000204,0.336,-6.47,0.0361,0.985,1996
0ABicc499jTYdA9YCIDosy,2,0.613,1.60E-05,0.677,-9.999,0.0371,0.642,1998
6X6oYCfQsNCq6AUJ6Kpc3u,2,0.762,0.00365,0.326,-8.076,0.0311,0.973,1986
3gXVWH7ahsMjn0I24K1ppz,2,0.743,0,0.235,-8.515,0.0421,0.945,1988
6N35Z98zjRdnponwyrLR0T,2,0.52,0.000465,0.925,-9.877,0.109,0.375,1993
0BIKXQWZorF7zzyf8p11iV,2,0.66,0,0.767,-8.125,0.0672,0.912,2015
1mVy6Cl7Zo6xetI6b4LsTT,2,0.67,0,0.0986,-14.369,0.0484,0.882,1998
732eB2AeriQJQZbqh2oSFC,2,0.959,0,0.0517,-13.526,0.214,0.871,2017
1IzciOeekBlRHb2txnXG0f,2,0.746,3.42E-05,0.0638,-10.519,0.0283,0.835,1986
3og6MYXvwBwc4yrVpAjxRr,2,0.568,0,0.341,-11.289,0.0434,0.961,1989
3tK943JNdVueHoFbGExbOp,2,0.311,0,0.119,-7.246,0.0386,0.475,2013
4hJYuQ6mqUZN8gfTTlKbVi,2,0.534,0,0.323,-5.482,0.0262,0.366,2016
7sS5Om91zhROiIWuBFFnT4,2,0.871,0,0.105,-11.929,0.0464,0.712,2013
4jRLxdNOSh5clL6uoUGRQo,2,0.707,0,0.0688,-13.125,0.183,0.564,2001
4rP5wcnim1VLTXaCZo9pyr,2,0.415,2.49E-05,0.0945,-8.684,0.0635,0.413,2014
4sEVmLBMyKA2iNurVVpWAI,2,0.398,0.22,0.119,-13.542,0.0319,0.118,1994
6lD6amWsFmzV4twndYocQE,2,0.801,0,0.136,-10.208,0.0362,0.961,2015
2SX1m5mmspwYX10TJ16rAD,2,0.725,0,0.171,-13.012,0.0341,0.587,1997
4OwchvHW2foQWVf3sW8QTQ,2,0.815,0,0.179,-11.618,0.0448,0.633,1997
5Va1mAnXTG6v70cTrrJUAo,2,0.868,0,0.352,-12.003,0.0436,0.967,2004
4Q4sByFDBvh0gO0ICtBn4V,2,0.329,0,0.714,-8.098,0.0339,0.187,2009
3HnlUVBYdKzc3IHMjNO3Qt,2,0.53,0.139,0.121,-11.697,0.0461,0.182,2014
39LJR15hQtIs9v7n8306hD,2,0.626,0,0.162,-12.797,0.0431,0.786,2013
2N8RNrCB7XeLHQKKtA897h,2,0.526,6.42E-06,0.361,-12.404,0.0277,0.843,2015
1TmYhDWRVzsFGMM2gCy7vD,2,0.867,0,0.409,-17.533,0.144,0.712,1998
12RbVnPlFmOK1OUpfvnB3Z,2,0.558,0,0.138,-11.704,0.0418,0.888,1998
3RzLuRiGcJqi5bgDC2fDDJ,2,0.817,0,0.0949,-10.874,0.0535,0.74,2013
5evYtME82i3meS2AmbZael,2,0.465,0.00518,0.126,-12.393,0.0293,0.194,2012
48tWWGBcrOGnsHLr4F6QUL,2,0.823,0.000512,0.0536,-11.181,0.0343,0.973,2017
5GSGhPEti7ZFLIigx0s7xD,2,0.866,0,0.128,-12.933,0.0372,0.894,1997
0l8TBVxLoX3JwIS7ojkXsc,2,0.558,0,0.321,-12.61,0.0503,0.861,2010
5T46xUaDAHL0wjAzXYW88I,2,0.37,1.33E-06,0.779,-10.482,0.0635,0.42,2016
3lEipzxuebyFlWe0OIbuR0,2,0.415,0,0.327,-8.445,0.116,0.937,1962
6zuIr5NRZ7av9IGmcagaCq,2,0.437,2.91E-05,0.135,-13.937,0.0391,0.208,2009
21aj3HDNZXbTG8P4jt5kS2,2,0.593,0,0.286,-13.788,0.306,0.93,2013
1SgzDFbfx9IVYrwZxrSlUA,2,0.339,0.599,0.0954,-15.214,0.0458,0.114,2019
03FuicCCl06q2FAVe0JUXp,2,0.955,0,0.0973,-14.237,0.0526,0.982,2017
1k0wN1Cj0Mzt1g6faF3Mm4,2,0.382,4.12E-06,0.0873,-9.743,0.0429,0.892,1962
3eTwPcOLoJHIPdppfQQFPP,2,0.829,2.67E-05,0.187,-11.296,0.0433,0.698,2012
3EYevgARwnn5hgKWor63Pe,2,0.642,0,0.0726,-12.059,0.323,0.795,2005
0ut1jv8ckZVXgWR11x0jgn,2,0.645,1.53E-06,0.0962,-10.047,0.0387,0.552,2013
1VWXRc7ZMT4liBRTsm88HI,2,0.52,0,0.267,-23.677,0.0407,0.56,1989
6dBLCSqy4wc0s6HCNZt2H3,2,0.341,0.00586,0.141,-16.31,0.0346,0.251,1990
1DvNaf7GqtbImmWNWcP1Cw,2,0.64,0.000194,0.262,-19.577,0.087,0.474,2005
5qUfYDh0OyGtv93wwJMoCZ,2,0.833,1.67E-05,0.206,-14.398,0.0592,0.786,2015
7xcFBpwq94bv9NKBO5OrRD,2,0.272,0.718,0.154,-16.567,0.035,0.0765,1989
0B5lAT6zJWtgq3mxm2XmYp,2,0.516,0.867,0.258,-11.202,0.0289,0.247,2018
126lX8CcsZuaaAQjQkiWUU,2,0.916,0,0.595,-15.446,0.131,0.858,2017
5c1dP11Ct3ALAkq6ZRjGpC,2,0.834,0,0.0627,-10.774,0.138,0.876,2005
0itaWo9vBAXi5gsG043MDn,2,0.393,1.17E-06,0.267,-11.988,0.0344,0.513,1965
2HXX1iveTUv0soQQuFc2Hq,2,0.157,0.894,0.0699,-17.209,0.0342,0.0645,2019
4MBku5LIYuzgvsXYIKGYQU,2,0.52,0,0.29,-15.205,0.0815,0.34,2014
0WqNxhDFwFPiNG5zPgcPj5,2,0.207,0.78,0.177,-20.471,0.0396,0.0355,2000
2qDt0KVBS2xR0Cb3o5mzSy,2,0.384,0,0.308,-18.216,0.0972,0.61,1998
287Cj4Wf6ZHjJ1wgei1PMS,2,0.31,0.945,0.617,-14.064,0.0342,0.115,1989
4QX4EVf9LECFZc7uGGLGMK,2,0.572,2.58E-05,0.224,-10.846,0.541,0.686,2006
0g7jRVRmF571Km1vCRYsj8,2,0.57,0,0.0521,-14.685,0.465,0.731,2013
57gkHTVEoNKHnZNUFYBXKJ,2,0.688,0,0.223,-16.763,0.179,0.506,1991
6A72ZWICsI0IKDu2KjBwHE,2,0.752,0.673,0.0807,-21.027,0.122,0.564,2017
7oJeMqXMNU7lnrBgNzKizl,2,0.361,0.897,0.316,-11.991,0.039,0.391,2010
4nQ7XjSh0Sc659IA1bTncr,2,0.259,6.40E-05,0.271,-14.48,0.0343,0.204,1965
5sT6LvWu2ByU7kk5YDJY3q,2,0.231,0,0.192,-31.403,0.0399,0.0514,2019
7fTB7Fmi1GZM8AJFhfczcb,2,0.511,0,0.21,-16.005,0.0515,0.704,2012
786vqfvMY6S84mCTonfgLw,2,0.215,0.87,0.0662,-17.531,0.037,0.0764,2019
2gvJwD0sBcKqw6cGXubMoR,2,0.441,0.948,0.107,-15.485,0.0645,0.17,2010
4GX7XXxQFCzf5ETbK4q2N6,2,0.0874,0.765,0.148,-20.017,0.0388,0.0356,1989
0bdUPQSaDouURauTibNoHb,2,0.718,0,0.0675,-20.171,0.947,0.749,2011
65Gz8BwRQppRx9Fw0FFSv4,2,0.501,0.000989,0.117,-18.762,0.0349,0.188,2013
3uAGcrxgzTsX7Uxj1rPY13,2,0.372,8.15E-05,0.668,-22.612,0.141,0.255,2019
3jhl3JRxv51x4gshnORUan,2,0.568,0,0.196,-18.985,0.0426,0.476,1991
6tItQ3S0NoBF41pGyKOVTb,2,0.471,0.301,0.083,-21.176,0.0299,0.151,2019
55CUrqRw6WEtWO78ZSiP6G,2,0.775,0.943,0.0949,-12.83,0.0641,0.724,2017
0aKlseyDKWLjBosJfs2A9g,2,0.467,0.898,0.127,-13.793,0.05,0.279,2012
3vK7L7RsXcubf5M9uqbYBR,2,0.578,0.89,0.0947,-12.117,0.093,0.726,2018
1knLxLK7Djip527EgjDt6z,2,0.147,0.000152,0.195,-19.663,0.0463,0.0651,2010
3geHJNu5N8AZyqdOoFwJJ8,2,0.622,0.913,0.12,-17.144,0.0522,0.39,2017
1JzR23WgQyuJgEAllL8Kof,2,0.623,0.00563,0.0924,-7.759,0.0399,0.913,2017
19A1hSMwqXOWtcBolPjGs1,2,0.499,0.962,0.105,-14.094,0.0619,0.793,2018
3sOjOpmVsPI8KGbET61u1E,2,0.295,0.000105,0.342,-18.966,0.0397,0.0766,1999
0hs2nTb0uglMrLDK0N9Q7h,2,0.746,0.000273,0.103,-12.35,0.0844,0.566,2017
4J0EDTXBFMFs7t5WYzmgja,2,0.687,0.00477,0.119,-11.736,0.0628,0.519,2018
5CEA8KU1kWBlf2PYL1ZV4z,2,0.833,0.872,0.122,-11.532,0.351,0.179,2018
6B6ilUrTSr7KEzKgLkCZqI,2,0.556,0.00808,0.0626,-8.194,0.341,0.593,2019
2Y7ULzTeTLbpB4kdpW8re6,2,0.789,1.17E-06,0.227,-5.896,0.0287,0.777,2001
2aBSMuVe4BRjAi32fakGNx,2,0.858,0,0.253,-10.859,0.105,0.94,2017
2PvoPyrWQQIaRpVuxZkZk3,2,0.863,0.00464,0.028,-12.671,0.0808,0.869,2018
1jfhu6xmO7HSEBVrUXZdyL,2,0.506,0.000839,0.219,-4.607,0.0802,0.688,2005
4OHXn8JYRbbC6vu1AlBHkT,2,0.61,6.33E-05,0.884,-6.933,0.0719,0.397,2010
6neLwjODY7uOC3STNyU4jw,2,0.838,0,0.101,-11.105,0.0322,0.528,2017
16OpiFcKNlfQKy8NWidlVX,2,0.825,7.16E-06,0.388,-9.675,0.0426,0.968,2017
5ZTK3mmO0q61Ki16Z47XeG,2,0.94,0,0.0601,-6.398,0.0452,0.874,2001
1zXmntkVcLRuM0odQ5wBxQ,2,0.847,0,0.0751,-12.443,0.076,0.962,2008
4P8m4QpQq5pgMT8bD7TZ4q,2,0.698,0,0.959,-11.503,0.0759,0.82,2008
3LRFP5dEhgDcHR93UJ0nCb,2,0.626,0,0.0576,-12.146,0.93,0.398,2015
28FqwApIPUqhr6XgyUUuBn,2,0.759,0,0.25,-11.479,0.0309,0.967,1988
2fy11GGhyKKUpfUcZvbZlF,2,0.591,4.09E-05,0.158,-7.529,0.0351,0.347,2009
4msdEFAWaCFmMODhTn1X1J,2,0.574,0,0.488,-12.247,0.873,0.574,2015
79KBkeAup5R57rnEt0NuUD,2,0.638,0,0.307,-14.94,0.894,0.685,2015
