track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
5fv7uY4AfOWlaLS0GVjibW,36,0.717,0.0205,0.0367,-2.764,0.149,0.853,2010
2Z7CfiLTIg5rcF3kWsgBGi,36,0.475,0,0.316,-5.005,0.0824,0.412,2006
0Jcw5iId8lvWD2kufa7rgZ,36,0.684,0.00069,0.0771,-8.149,0.0264,0.535,2007
0ngcRWogDo4u6okPI3QpUq,36,0.539,0.415,0.139,-8.118,0.111,0.363,2017
2ixWPxw2lNOEDtt4XhpWM4,36,0.797,0.000282,0.262,-7.235,0.264,0.894,1973
4zMP6aieSmWQNFdp3O4Owv,36,0.421,0.479,0.115,-10.417,0.0463,0.501,1999
64NrwdHmYQjYdHdUVWV7ED,36,0.399,0,0.0869,-4.388,0.078,0.461,2015
5xxtmIcGkXQC6vDcsgK7Dm,36,0.813,5.32E-06,0.0628,-3.255,0.167,0.519,2013
6bTORCskFVRlnHXbVgnKEe,36,0.643,0.000375,0.144,-7.772,0.0262,0.349,2006
4r8VdVex9Y1zX5QWYiEuL5,36,0.666,2.81E-05,0.121,-5.037,0.0515,0.786,2015
7i2O11KCgknXib3bnrAsBk,36,0.768,1.25E-06,0.0838,-5.937,0.0752,0.859,2018
57pq6L3HKxWocyDxyDMKeS,36,0.54,0.00307,0.372,-12.603,0.0276,0.21,2010
4igDox71iHetqiS8XI1sfS,36,0.735,0,0.168,-9.925,0.141,0.394,2018
4Xi8tOZHirY6q60e0jQFOR,36,0.66,0,0.331,-3.908,0.0261,0.656,2010
44MUVdZZk37Dst7HslsicL,36,0.482,0.931,0.142,-14.219,0.0508,0.235,2007
0Def9GQnjyliBmy7LmoXvn,36,0.7,0.955,0.695,-10.191,0.0649,0.801,2014
7pI0ZeIVWiH35cUwzWIWM9,36,0.757,0,0.114,-5.841,0.049,0.362,2003
70Kii6q4YNEV7FBUjyehlc,36,0.156,6.49E-06,0.164,-9.778,0.0368,0.096,2015
2HXRzQss3nJfmpplHNcOZF,36,0.447,5.03E-06,0.349,-9.737,0.039,0.16,2015
3stycPJW4UpKRb48eyAXEg,36,0.503,1.00E-05,0.307,-11.83,0.0278,0.185,2017
5lk17ZE9flaFuXUerzxeYm,36,0.395,0,0.104,-6.07,0.0292,0.318,2004
0SMddcOzbuLddEPBeekllO,36,0.643,0.298,0.0931,-11.61,0.0367,0.693,1997
68D30RLrJnydLgxB14xNtq,36,0.462,0.00277,0.131,-7.933,0.0332,0.204,2018
4Nb43yyzlpANYmNrjxykKx,36,0.795,0.000106,0.0532,-11.147,0.0501,0.914,2009
2reA1PsFASgv9MBqzQnOAC,36,0.466,0,0.0774,-6.42,0.0284,0.294,2017
3KZOfVEsBkN5nSbBIRd7q5,36,0.849,0.0452,0.175,-4.603,0.146,0.749,2016
27BtrpvBcG9onY7uXIJHkF,36,0.686,0.722,0.113,-14.384,0.0295,0.72,1968
3lxxcnCQNy7RZpuPzYbxYX,36,0.259,0.935,0.0539,-18.199,0.0335,0.0385,2017
4CbyW1aeLJGuary1tVkxMS,36,0.664,0.89,0.135,-18.67,0.067,0.31,2013
5ApxZEQ1u6BhPrqeolLi6K,36,0.558,0.00143,0.107,-8.064,0.0332,0.368,2007
7qO1aodqqumMLHFybn0AvP,36,0.569,0,0.0908,-6.977,0.0288,0.482,2011
7JIvgoalTwUz528BVYXBto,36,0.427,0,0.118,-17.09,0.336,0.351,1996
41vul4m43EBgiYdevV7uW1,36,0.695,0,0.108,-8.381,0.295,0.674,2011
45tNymiGXb2afxk7opDlmA,36,0.236,0.000106,0.0696,-13.576,0.0467,0.356,2014
0xrPBaSEFVxNG32xMN0z4x,36,0.779,0,0.155,-10.147,0.45,0.739,2004
4TBsD2Rd9GxZ4EX9YVl4EN,36,0.33,0,0.096,-4.377,0.118,0.793,2014
3VOy7YKjHvTct0A5Y37vbK,36,0.424,0.0213,0.251,-11.835,0.166,0.321,1961
6mQlq4Fd8C1uBbnwdkkXYm,36,0.177,0.455,0.0422,-21.96,0.0385,0.046,1998
5Ejnqrgu4d0wOrxNQ0McDQ,36,0.739,0.000145,0.101,-13.282,0.0923,0.462,2018
5bK5X8meyRUSoPjXm0SWFX,36,0.807,0.000106,0.184,-6.715,0.0504,0.513,1999
4mQXTFLyDas9ycbnbiksGu,36,0.471,4.88E-06,0.242,-13.349,0.0444,0.751,2013
1MGIxsVtqK2npdPmI8Dj0D,36,0.544,0,0.341,-8.991,0.0568,0.967,2013
0yCYMOCM6SSezjx5JlYVgL,36,0.57,0,0.0995,-6.851,0.0286,0.347,2018
0QkFGkmxncZT9w7Tlo2xWj,36,0.19,0,0.911,-8.412,0.0301,0.172,2016
5oZM584rzCURMzGC7IeGZ7,36,0.309,0.0266,0.371,-8.99,0.0461,0.438,2006
1dKN6LQjTI8rDgAMi3XocY,36,0.563,0,0.643,-13.019,0.0393,0.308,2006
0lFEYJWVbkSTR7JPEYURPs,36,0.34,0.514,0.297,-9.668,0.0934,0.816,2006
3ohWkpSBpimp9jXbvDETR1,36,0.67,0.000154,0.0885,-9.487,0.0303,0.501,2015
0VrPi4JTbSyuSgogyVK4eh,36,0.579,0,0.586,-5.286,0.924,0.256,2011
0rL8Zywa3OF4wlYWUXH2mb,36,0.448,6.34E-06,0.111,-11.57,0.0362,0.129,2004
0bDlhKzFeybyiwcDYnrGe0,36,0.434,0.861,0.711,-18.316,0.0347,0.364,1961
2sZ0NjewprjfrkX1LStXs8,36,0.614,1.85E-06,0.143,-8.645,0.0324,0.329,2015
7JPNYjVtqS5ytXeRYHMzTa,36,0.633,0.457,0.64,-10.193,0.115,0.552,2010
4bbhqfaBcPJ54zL7B6uSne,36,0.429,0.829,0.0849,-13.422,0.0382,0.0398,2011
5gn7HDJLAkPwoXAG9Q0KRH,36,0.649,0,0.901,-5.627,0.92,0.419,2013
3apdPUK06P8pXgTsIKlFIl,36,0.427,0.874,0.133,-19.834,0.0346,0.469,2013
3BFpYgwm0tCdI2S3LGZwUf,36,0.138,0.918,0.251,-27.728,0.0428,0.0376,2005
76Y4jM013kjZWEB7Y8qfBK,36,0.631,0,0.177,-11.494,0.057,0.554,1996
3Nnh8zqsJQGuJdNnyP6m03,36,0.134,0.905,0.111,-23.145,0.04,0.0387,2015
0au8IZN1gZgvpMkpzKxwpo,36,0.162,0.78,0.0777,-21.102,0.0385,0.0358,2012
1QhZdnrdCWz2pd9SmbvL7U,36,0.628,0.912,0.37,-14.002,0.0303,0.83,1995
45GAf0bnDZS6JvcSAdlqnT,36,0.401,0.958,0.111,-18.053,0.0373,0.116,2017
4rFFN0ewvEbZwBYzBgD2iz,36,0.545,0,0.719,-6.926,0.947,0.183,2012
0hBoe0lGBmDbGpCr1LXbSx,36,0.228,0.915,0.149,-17.095,0.0351,0.104,2013
5Lv3BetesdK07GNYQ93LD8,36,0.236,0.913,0.104,-19.493,0.038,0.114,1966
4G4ad8GZGqIi5vMAiGPeYj,36,0.395,0.953,0.156,-32.612,0.0353,0.217,1989
1C8N3GCkEGIQgvRNuDxgkS,36,0.606,0,0.862,-6.11,0.905,0.346,2013
3MKHQ04HgPPrloc0oIuo0f,36,0.442,0,0.88,-6.269,0.917,0.225,2013
3uNh1Oi6y56ymIGQqvokLK,36,0.115,0.88,0.0721,-23.985,0.0454,0.0326,1992
3jypIprWefCT4UME5z9Jur,36,0.198,0.917,0.088,-25.782,0.0334,0.0394,1999
0pXAGZ4f74KGS6W3VgVoZ8,36,0.376,6.56E-06,0.132,-13.598,0.0298,0.403,2004
1yDhYd4uajPFw3b62smSCl,36,0.288,0.879,0.157,-14,0.0416,0.0573,2018
18APnag6mkchj7jEOW921Q,36,0.268,0.91,0.094,-16.102,0.0405,0.0392,2009
7B1xrlaP8Vm1RRmgUtfwdS,36,0.162,0.622,0.0437,-19.025,0.052,0.0938,2005
0N2C5JfX7CsvQfsPNgPNFN,36,0.322,0.92,0.352,-11.118,0.0329,0.391,2006
7vCtSoqPzRsUS7URhWpmUp,36,0.286,8.22E-06,0.105,-11.742,0.0394,0.11,2015
2GEv0qEnkXg09cItFvk5bf,36,0.589,0,0.108,-11.515,0.0683,0.445,2009
6Cg5DjQZAObfBYQRuVzFGi,36,0.508,0.899,0.223,-10.011,0.0332,0.445,2013
5vcAqOGGWFecAnMLG4iSAL,36,0.194,0.000949,0.18,-19.337,0.0451,0.0421,1964
6Z73Ir3xxwBgx2jMHnrGhP,36,0.722,0.706,0.356,-13.789,0.0392,0.289,2009
195CLyqRZlYZH9boZm0tn5,36,0.0729,0.978,0.0654,-16.743,0.0409,0.0336,2016
3FoozOVAViraoaiCQpjE2U,36,0.116,0.937,0.104,-30.308,0.0375,0.0434,1984
3Xan6zVwikqKWgAURmIvXy,36,0.16,0.941,0.119,-14.09,0.0371,0.0384,2004
3fugMAItxgINsMPZC4OryB,36,0.178,0.879,0.102,-25.822,0.038,0.212,2016
7a67ktlvKD2mPNbVHYzO4b,36,0.204,0.886,0.108,-28.757,0.038,0.0445,2003
6Y0zSUxBvofKQsdLDPwEJ0,36,0.326,0.0158,0.23,-13.697,0.0456,0.0392,2016
6PBzpqQmlZ8Ps4dko9G31t,36,0.227,0.941,0.125,-13.403,0.0453,0.0535,2004
5tx6c2YLbXJsldPeb1BQR8,36,0.343,0.901,0.0613,-26.533,0.0371,0.104,1992
1ijeMou08IoCT7ZhjPvu42,36,0.334,0.955,0.113,-30.196,0.035,0.122,1980
4mlpXiZFY3e2vlJJYeLpB8,36,0.404,0.000533,0.197,-5.698,0.0491,0.846,2008
3zlaF6d64vPWScaR0hSaqB,36,0.349,0.000312,0.0577,-6.767,0.157,0.282,1999
1NsZudLIW1RwsQCytCQoGt,36,0.28,0.396,0.312,-2.581,0.067,0.223,2019
7vR64t3B1hWfGYt9U19y1m,36,0.358,0.172,0.0647,-5.594,0.0606,0.238,2017
7Jw1V7CzU9xvVSEONbHOD3,36,0.614,1.33E-05,0.1,-5.798,0.0386,0.397,2015
2eruGPoyRDG5xdKxqju9EW,36,0.259,0.00137,0.127,-4.962,0.0703,0.266,2011
38x5Xwz3mkH6iCghORp0gW,36,0.629,0.426,0.0626,-6.946,0.0309,0.464,2011
6kNEyVCHmkIlfdTDoBAJGT,36,0.478,0.00149,0.0703,-5.134,0.0375,0.58,1999
78UlSQu9iRXInPuwb0NHn5,36,0.342,0.907,0.491,-10.065,0.0258,0.424,1997
0vpLgxoX2cpJM0Fvxwbw84,36,0.377,0.00211,0.131,-5.182,0.124,0.166,1998
5EDKnh4YAoXgFaQVJ02wSh,36,0.319,0.000447,0.17,-2.981,0.253,0.431,2018
2IXxbnQIquotlMemDwb09T,36,0.498,0,0.354,-4.022,0.0419,0.593,2014
4CJ26SxSM7mric4qBfzigk,36,0.343,0.000575,0.176,-6.284,0.107,0.214,2017
67uQJJsw42nZ4bejfvDd55,36,0.477,0,0.0554,-6.488,0.0357,0.325,2017
1ux3tUN5QnfnFlyDTCxELH,36,0.539,0.000683,0.253,-5.057,0.0879,0.28,2016
29e4olePA461RCLrLNh9h4,36,0.769,0.0154,0.134,-3.382,0.0404,0.913,2016
4zeiDZ0L3q0rW0M4AQs4cm,36,0.523,0.0365,0.142,-4.462,0.0385,0.58,2018
2V773vtfpuvcYu7JBVi5kR,36,0.493,1.64E-05,0.14,-5.886,0.109,0.556,2017
0f2NObTVXsCN0fwqC32NvD,36,0.78,0.89,0.351,-1.467,0.271,0.0314,2016
1rv0SUA6w63l2t4ywQngth,36,0.473,3.82E-06,0.119,-3.53,0.0655,0.649,2001
1bcuYosDRuN5JDrMgqNje9,36,0.634,4.96E-05,0.211,-3.229,0.0344,0.682,2015
1xTQ4CCk6odaT8S0aANviD,36,0.534,1.88E-06,0.0915,-2.557,0.0429,0.735,2008
7bGUtzJNM1oTrsT6vJDsHX,36,0.584,0.000825,0.0495,-2.67,0.0431,0.858,2013
4KTX4wPykzgv0mqBgSeZLs,36,0.566,0.000168,0.142,-3.816,0.0771,0.525,2017
0PbGVdiCdhC3KxJPyoj7xY,36,0.488,0.000117,0.068,-4.996,0.0889,0.476,2018
3MihysDPUE1E1aAmtcQvat,36,0.656,0.00273,0.174,-7.026,0.0385,0.162,2018
3yEpyFpMdjd521kAHfvd0s,36,0.188,3.19E-06,0.424,-3.349,0.127,0.251,2019
67Q3hu2ZzghDTXO6QGJQD4,36,0.579,0.474,0.323,-6.742,0.0395,0.417,2016
5ehwGYn95r8ZuJIc42k94a,36,0.626,0.0094,0.255,-5.249,0.0525,0.941,2013
1qDe5CRWjbSqnYLwWbr8pC,36,0.691,0.00629,0.631,-5.661,0.0972,0.658,2012
4kbHovcqhGaQD2Ah3HYyXg,36,0.445,0.0598,0.349,-6.479,0.0428,0.14,2014
4bv3f4z27By49AbtqYO3mq,36,0.607,0.894,0.076,-4.058,0.0968,0.201,2013
2v0PxHCpmeVW2DLjMunBtt,36,0.578,0.00405,0.365,-7.433,0.0392,0.397,2007
0Rw5Go9iYcvxun5DhSdroI,36,0.332,0.0128,0.115,-9.055,0.0269,0.222,2015
1pJV24nHB99CvZJrbiRdDa,36,0.626,8.35E-05,0.118,-5.534,0.031,0.484,2014
1UwlFFpRgMGflbDuyw6HaZ,36,0.621,5.90E-05,0.361,-7.188,0.035,0.494,2015
4tK5L8FD5Gl1dSwhzXuU6K,36,0.504,1.41E-05,0.104,-4.388,0.0362,0.458,2014
4EdqWcgxuyYFiawtkBVlwU,36,0.356,0,0.345,-7.116,0.0457,0.225,2013
5vaQ3nxD8O0twFbnhOm8Lu,36,0.505,0,0.136,-4.011,0.041,0.676,2004
65ov5DUy1ND72L41qlcC8v,36,0.789,0.000273,0.239,-7.485,0.0634,0.816,2010
36F2YId6vVQtZ2vfpbVIpf,36,0.638,0,0.0594,-3.162,0.045,0.931,2014
0mFgfBwcbZjAxf6bZHVsuh,36,0.531,0,0.338,-2.32,0.058,0.796,2016
2a8LnjhI2beznBEjH9DDVX,36,0.584,0.852,0.138,-6.605,0.0253,0.139,2018
0Wuh2laOb7QWIbDuQEFjCX,36,0.64,0,0.103,-8.285,0.0322,0.299,2012
5wU9lV5xgQBTe4X6vhX6yP,36,0.451,6.46E-06,0.217,-5.275,0.108,0.715,2017
1e8Y35sK08V3BbHKkgYZAM,36,0.5,0.102,0.0928,-3.394,0.0299,0.93,2002
3Vp6XRtv4dylJYjsX7PJfe,36,0.474,0.208,0.403,-4.886,0.279,0.15,2016
07yxLt4cNc3bJSk1KrIw2w,36,0.802,0.00764,0.365,-7.428,0.0376,0.879,2012
5aXFnB1DE5d9IJVsrpzT7X,36,0.259,0.84,0.104,-4.71,0.172,0.383,2018
2RW1HOGoXSEMGUfqhCfinE,36,0.558,0,0.0664,-4.576,0.0353,0.609,2018
3xFqumvwNz6h8GyQHjfffv,36,0.338,0,0.382,-5.311,0.0481,0.254,2009
7c9DY8FCGKkOQIQe7G8Qe9,36,0.606,0.0143,0.08,-1.523,0.0513,0.577,2012
4SRBCTCzT7XoR99Iph5EBb,36,0.512,7.32E-06,0.102,-6.057,0.0532,0.0747,2015
3hoBPy2e3U2rby8g9G7SOH,36,0.729,0.181,0.138,-1.748,0.173,0.518,2015
1pdyMRF5EOiANC5jvnfApp,36,0.509,0.0437,0.141,-6.461,0.0321,0.173,2018
3fzcVD4XkbTZXmk8LCR8Kp,36,0.59,0.857,0.0594,-11.932,0.0329,0.57,2004
0Cl0kby8Npj0qPB220p1Uw,36,0.739,0,0.386,-7.335,0.0709,0.664,1994
107gdtQpMkeMOqxl88KDOl,36,0.343,0,0.115,-3.979,0.153,0.501,2005
3eFsWFfkvPpCxalT3R0ZPp,36,0.427,0.000104,0.362,-5.548,0.101,0.891,2009
5q6INL1wyIWQNcN3ZGlwBc,36,0.452,0,0.123,-3.848,0.0409,0.353,2010
0YnA1usoxF9GiSxW2dKY4N,36,0.635,0.000103,0.242,-1.276,0.0768,0.791,2014
4b1PzI3GX8H6gLy6cFnfIG,36,0.653,1.44E-06,0.276,-6.377,0.17,0.274,2012
5ftG1XZ56uZWMvUhfJx7et,36,0.489,0.201,0.125,-9.445,0.048,0.495,2011
1nkUcw5vFB7g5X4nWqHF1M,36,0.931,0,0.209,-5.516,0.13,0.368,2017
4ZbMxePLdoIcGza0ktX6sk,36,0.573,0,0.104,-3.995,0.1,0.297,2017
35FswkiJQH4qnbUAXI5RSJ,36,0.492,5.57E-05,0.0661,-6.407,0.0481,0.254,2016
2oqyA8Wx4QBlCVlOzFZcAk,36,0.518,9.00E-06,0.154,-3.474,0.213,0.648,2018
1X78fIDc2MXuaXCp0JqJh7,36,0.427,0.000825,0.347,-6.816,0.043,0.705,2018
18ghu5o2xnWBrbvBxMrOqK,36,0.638,0.000576,0.0623,-5.238,0.0406,0.508,2017
2EDoHtTTcxWNsZhBCBe526,36,0.444,2.72E-06,0.254,-6.604,0.0356,0.172,2018
13UTNNGMy3NJrHmyxnSZhz,36,0.929,0.00124,0.163,-9.613,0.0849,0.84,1983
7dKKrQBm1God4UXeCE0PSe,36,0.824,0,0.108,-5.24,0.0322,0.718,2015
3D91hNETyBwf2hfhdm9UPY,36,0.794,0.192,0.106,-6.613,0.0415,0.518,2012
4Enaelp0lKEEcuRgpHjnxw,36,0.825,0,0.558,-5.985,0.055,0.538,2012
53akxtFXj2Qhty0JmRDihd,36,0.49,3.12E-05,0.71,-7.796,0.0297,0.164,2014
59lS9c3HcYu12sg8uVpnxx,36,0.566,0.0901,0.112,-8.203,0.0358,0.117,2017
3rNYkRnptT2EJViC13Pae9,36,0.391,0,0.116,-4.993,0.0551,0.585,2018
0XIRJ5W1igDYwURicVfsfS,36,0.684,6.43E-05,0.229,-8.676,0.0352,0.37,2014
5437hFrcf4td0gyxvuJB8d,36,0.554,0.0213,0.212,-5.278,0.0391,0.893,2016
6nFN8XceKhxfJeSzhptUVA,36,0.637,0,0.248,-6.933,0.0735,0.522,2017
7tRQdzGdJ5KDhow1kYe69B,36,0.74,0,0.177,-3.456,0.0251,0.975,2011
5MIBnP83GI7aWVWurr3T2g,36,0.749,0,0.507,-6.509,0.166,0.451,2014
3rrqxp284viMn7WlXx2W1X,36,0.382,0,0.0667,-6.784,0.0342,0.367,2016
2DKhiaC3nFdyJwIJKB94TZ,36,0.799,0.000381,0.102,-6.789,0.0307,0.966,1969
2A3Yg4ifRaHfgtx4ysiGgE,36,0.558,2.24E-06,0.32,-3.732,0.113,0.371,2017
7mLcjLqiY9rJUA3BQAywiH,36,0.304,0.163,0.106,-9.739,0.0331,0.115,2014
7KzmG0xdCdlzpmNFa5CeXp,36,0.503,5.18E-06,0.222,-5.748,0.0368,0.635,2017
5Sxfm0RR2y5QHHSk23TORA,36,0.668,0,0.061,-4.2,0.0381,0.804,2014
3RmyogU8gFmdQVAzGsSjWc,36,0.477,0,0.0542,-4.714,0.0476,0.575,2017
2A5OYs01OjAhVkNhqlNYtK,36,0.674,0,0.135,-7.269,0.0356,0.731,1980
2W1OhZFB3uGJ3FpU19BpvZ,36,0.732,0.0114,0.0744,-6.473,0.0868,0.768,2002
2RkFHVXFOhdDFWYUXtjerH,36,0.551,2.83E-06,0.125,-6.208,0.0292,0.35,2013
6OMVrJXRMup7A1hrM9MDTE,36,0.593,0.869,0.137,-11.176,0.0566,0.188,2010
5OaIZ1pvdzsKTr0AbQGwyR,36,0.676,0.000214,0.071,-4.588,0.0928,0.459,2018
0yThOHWoOPPUFSW4oA6yT1,36,0.574,0,0.0351,-6.182,0.122,0.864,1999
0ylORiB7FEq141AsFYNxBu,36,0.71,0,0.666,-5.014,0.155,0.741,1997
2LfiweIpaEUpbcGIQxuOk4,36,0.739,0.391,0.107,-10.236,0.0358,0.198,2018
039qF4md89CN11nHxr7AR1,36,0.762,0.0062,0.148,-5.154,0.0758,0.318,2014
3eVyAm8JIJcSxpYaAgVJGI,36,0.624,0,0.0916,-3.849,0.0502,0.567,2012
6VqoUerJPCeYKHVdi8fKhm,36,0.62,0,0.0707,-3.304,0.133,0.367,2007
6MwVKtxsg5cp0tmFHZ3P3U,36,0.494,0,0.119,-4.855,0.0416,0.356,2014
6NOXVnNgo1e90gncQ1T4RC,36,0.679,0,0.371,-3.632,0.111,0.831,2006
6z5W85tNkM8BhcZKtXWAVR,36,0.459,0,0.152,-7.152,0.0266,0.172,2016
0sDSDJoEugiEAxQk6HDXxf,36,0.771,0,0.0602,-9.805,0.0512,0.639,2005
41udcxIcuYRt76dwNRmRKv,36,0.821,0,0.103,-5.19,0.103,0.972,2006
1aO6v7BM3y2iD2yknleADe,36,0.726,0,0.342,-8.016,0.125,0.499,2018
0c1Alg1XRLEk8Awr3AetFQ,36,0.765,4.30E-05,0.247,-7.797,0.0693,0.517,2017
0jjlud0fRnokL8D10gChDD,36,0.522,0.00273,0.0841,-6.108,0.0295,0.442,2015
3ogRinwAHGC7Kf4acHAB2d,36,0.631,0.235,0.344,-13.646,0.0435,0.0457,2015
7GPPihb2Nf5sG8W9tvFEOF,36,0.481,0.0763,0.57,-8.466,0.0415,0.395,2016
0y13EBpE8DLcuLg8aZsCLq,36,0.518,0.000367,0.147,-2.332,0.105,0.742,2014
5871Of6ieAjfl6eMH0doXO,36,0.459,0,0.161,-10.549,0.0721,0.781,1972
3DZ9lFH4NBO4FjRJAnQYef,36,0.531,0.00016,0.36,-6.729,0.0258,0.488,1999
3jYReZPW0zILbnEAzas2qK,36,0.593,0,0.0857,-3.922,0.0579,0.556,2013
67yDI1YJ1W9B1KRBf6oGxt,36,0.579,8.80E-05,0.186,-7.495,0.125,0.587,2017
1ffsISFmdQM8WERaHQvMMk,36,0.572,0,0.915,-5.807,0.0758,0.532,2017
0HMn6Mj64KFPE0FYivxt3c,36,0.647,9.88E-06,0.0714,-7.864,0.0586,0.664,1975
6dAcq3hoYt48hKAKVMQ0ek,36,0.76,0,0.276,-8.094,0.266,0.278,2017
2ugzSmr5FKy9AwBmTUkEiT,36,0.559,0.0082,0.124,-9.925,0.0391,0.572,2019
0bR3QOw8YbxHPGvPraHfgl,36,0.684,7.91E-05,0.164,-7.095,0.0343,0.631,2015
2pvtCS4dkBk55UWcOhxHf3,36,0.583,1.75E-05,0.181,-8.712,0.0414,0.149,2014
58TvareCLSfzfN8WFWbaWK,36,0.46,2.28E-06,0.087,-7.1,0.0318,0.104,2005
1Bit6aQpVL9mQ2jIz4wQO7,36,0.568,0.000532,0.228,-9.108,0.0307,0.628,2017
6H5DEiKUjCGDresuPy2c9P,36,0.394,0,0.113,-5.536,0.0285,0.259,2016
4USgaSv1DqJby1iW6wVpeH,36,0.743,0,0.0667,-4.754,0.0326,0.75,2014
5juqQxSEQMltScWFiGliYQ,36,0.559,8.81E-06,0.0741,-4.218,0.0258,0.288,2009
6uRyTupLCgEeDitj2h7kuy,36,0.616,6.77E-06,0.199,-6.592,0.0257,0.465,2016
5ANDaGuWB9VDwC6rVEZhm4,36,0.854,0,0.0884,-7.223,0.0492,0.816,2018
4aD0RFy4Y6i8eToTXdizZZ,36,0.643,3.51E-05,0.272,-11.954,0.0503,0.352,1992
4wgr6gTTxKqol5hT1cPUdo,36,0.869,0.000407,0.116,-18.123,0.187,0.816,1993
76KeBqGplC8LodFgdTHA2U,36,0.678,0.781,0.0779,-7.698,0.0328,0.37,2017
244Yi2HL1j8vjuNWkUsjjb,36,0.811,1.04E-06,0.0973,-7.752,0.0808,0.455,2014
04wYy9EYUXndpOFQ3Th3Yo,36,0.247,0.888,0.0999,-14.513,0.0457,0.0646,2011
1P5T6qvtEHtbiDOelBWGHD,36,0.603,0.687,0.101,-10.849,0.0406,0.327,2011
0wP3SluPGZ3sjAmZN7pemo,36,0.718,0.00015,0.116,-8.016,0.0599,0.879,2008
2ilfvh7rt96zEup3LXlbjg,36,0.548,0,0.159,-4.708,0.0587,0.708,2012
7qrsRH31rSV2ygzDYuzVUX,36,0.783,7.23E-05,0.138,-4.581,0.0817,0.874,2010
1gQikRidXZniCGhF2GolcU,37,0.46,0.0108,0.074,-5.246,0.0421,0.188,2007
1NwbbkO4lSl51te9YZ4qKt,37,0.682,1.12E-06,0.179,-4.844,0.0415,0.296,2017
7HGEQ64USO1wDPQ3FcWgfl,37,0.701,0.00406,0.0794,-7.712,0.0308,0.552,1996
2KqmybDKsr928EzvQP7jfo,37,0.486,0,0.292,-7.395,0.0531,0.393,2018
4VHahH6YyBncuSiMoO7d80,37,0.475,0,0.119,-4.65,0.0379,0.249,2012
3cH7XRzvfKXAUjBSpk8zV6,37,0.553,0,0.171,-5.034,0.0363,0.623,2015
1oKwSREiOeE1bNDO2clP1c,37,0.498,0,0.073,-4.469,0.0684,0.681,2008
6GEq2FrZksbrO3otMV9ZDh,37,0.388,0,0.657,-9.485,0.0296,0.629,1998
0NJpYuKZ7LaRtVPEIVpRES,37,0.603,0,0.212,-6.407,0.0305,0.475,2001
01R3JmRH6VBq0Rk5aaQPoI,37,0.648,0,0.308,-3.603,0.0567,0.803,2006
5Jc5FzzI9xN8cYDiKlKpr1,37,0.464,0,0.0574,-3.845,0.0724,0.881,2004
2IggsLAwzKzvRC16iE0VdR,37,0.756,0,0.0397,-5.924,0.194,0.776,2007
0nikSi9EJsUlgxqO6za5wH,37,0.667,0,0.15,-4.912,0.0789,0.573,2014
7IF6xo3IszGK4tRvmAzDBt,37,0.248,0.805,0.11,-15.332,0.0411,0.0396,2007
2PTTanfSBNGRl5uAs3A3PO,37,0.835,0,0.18,-4.209,0.0573,0.74,2017
1NyMdeeVDYizUcXHConsq6,37,0.677,0,0.0554,-4.778,0.05,0.625,1996
0LE0OnLC3t9YlyzHoFmKqu,37,0.669,1.26E-06,0.316,-5.801,0.0518,0.522,2015
4NACC5KVdqeEggJYpybfdd,37,0.592,0.832,0.0948,-14.295,0.0306,0.552,1997
5qGBCXeMfBdVYmakWxblBM,37,0.598,0.0022,0.714,-9.915,0.0559,0.122,1998
1XCt27nKEY66dBkvBWBmnV,37,0.663,0.0138,0.672,-10.704,0.0556,0.963,1976
5eTnZqAajX3ooPbgZkcA1I,37,0.532,0,0.0777,-6.309,0.273,0.499,2002
6AQP8k6TdWeX2s4gPQHMrS,37,0.847,0,0.0475,-4.416,0.0519,0.206,2012
3vw5so1RUIWhsgiKQSHdhh,37,0.523,0.000104,0.201,-5.367,0.0254,0.334,2011
1l9Q5NyhsyodDzIrdtJ6Ub,37,0.528,9.81E-06,0.379,-8.262,0.0329,0.201,2007
171YXdJ9fRHrEwFejxPRRB,37,0.852,0,0.279,-5,0.257,0.636,2007
5ZPWKoNFhdA77Pse30QICT,37,0.812,3.71E-06,0.0624,-3.561,0.0768,0.904,2015
24MXomnc0fJoVrkbFq9iSQ,37,0.351,0,0.218,-8.985,0.438,0.211,2013
21mFFLiHdkrxYyMbsIzKY0,37,0.512,0.907,0.095,-8.665,0.0323,0.36,2014
1OS3dcT8lvBIm4KUFqodfr,37,0.329,0,0.0696,-8.246,0.0306,0.168,2017
4bUcnurRgJZ2YHfnI1P8iK,37,0.697,8.01E-06,0.12,-7.438,0.0577,0.396,2006
53YA87jMmkxr0jaAjxbKLC,37,0.747,0,0.149,-8.47,0.282,0.559,2016
6F0UFeNt06zoRSRt9zOZ4z,37,0.637,0.494,0.141,-7.643,0.143,0.541,2010
0QwOcPdFwGGB8Q4xQsbKCz,37,0.8,2.78E-05,0.143,-5.255,0.0991,0.764,2008
0CHmi0ciOi5X5ao8GbDsEF,37,0.132,0.916,0.153,-14.582,0.0361,0.0398,2017
2uEU7jwSoW66yanzuitsN7,37,0.44,0,0.149,-7.3,0.0475,0.507,2018
1SphwtRn4YYVffKnTWaugH,37,0.438,0.00146,0.911,-5.578,0.032,0.479,1974
29bp4Ny7R3Uu4HLFcxF5bD,37,0.609,0,0.0914,-7.354,0.0285,0.387,2011
