track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
453wdyxY7o5r844xs8Q81O,9,0.167,0.000135,0.0934,-20.153,0.0503,0.13,1996
2btBPYjJJSsi7xUipnb1is,9,0.583,0.117,0.174,-1.149,0.257,0.518,2019
4HM5TjJAmDyswELRNDW7m0,9,0.463,0.875,0.768,-10.517,0.0489,0.0989,2018
69SGPtFDuGj2rLnAQgUCpK,9,0.606,0.751,0.305,-22.287,0.0525,0.435,2019
4Bog73bcyElF5K36hpo1P2,10,0.369,2.40E-05,0.0781,-4.943,0.157,0.176,2005
3rxq7CbUdWRHGVQvj4ll3c,10,0.674,0.0907,0.823,-3.423,0.0953,0.662,2019
5kesPpOY8Sysd7stBvN0bd,10,0.844,0,0.0622,-8.536,0.161,0.798,2003
507bQuaGcEDzmYQRvaf0DY,10,0.776,0,0.86,-3.085,0.118,0.634,2007
4VyfjbzeI7dvmrgVBrBQS6,10,0.77,0.368,0.12,-4.707,0.299,0.253,2019
7yumpUrPzGjekLcP5OL3vw,10,0.535,3.22E-05,0.239,-6.948,0.0335,0.189,2018
3yZxXCERu5TwT6FpoTmu8v,10,0.82,0,0.125,-5.742,0.0725,0.963,2018
4xSlawYQfjJAI8NTKAtdxs,10,0.524,0.000266,0.141,-8.452,0.0359,0.254,2018
4LAHURweDsAcKclxul3C2d,10,0.729,0,0.16,-11.86,0.0375,0.881,2019
5zfnNz70lLpJCEQEgIdsWO,10,0.82,9.99E-05,0.126,-9.55,0.0338,0.777,2005
27WRyGw028H2wXYz7p2hC3,10,0.822,0,0.14,-5.399,0.158,0.856,2017
0QhefUe6c2DvafqVV7hpcc,10,0.665,0.00423,0.684,-12.224,0.19,0.8,2015
06B2di2nPdpynpbE9Qayz5,10,0.692,0,0.123,-5.318,0.238,0.439,2015
6TyY8JDBHFyGTadYQ9ADfz,10,0.78,0,0.103,-4.504,0.16,0.717,2019
64jN4J3gB6NqNjdgr3gBzX,10,0.909,0.456,0.0762,-4.316,0.33,0.411,2019
2qVXSum8i7U5Eyhqm1DlUK,10,0.708,0.011,0.163,-5.741,0.0618,0.972,2015
0jJlnTXDMnaVSDiWdgF3ya,10,0.577,0,0.109,-5.283,0.0316,0.306,2017
0dNdktyt8Je4eB8X0ph3zK,10,0.459,0.915,0.115,-20.671,0.0473,0.414,2018
7HvNYLYp7m9ZJhSaxv6j6p,10,0.559,0.415,0.147,-21.012,0.0352,0.503,2014
06pPi94dMVrgGhMQHDaaid,10,0.575,0.0298,0.123,-18.668,0.0728,0.818,1985
3StsIjqtWHMjFjU2RLvlLJ,10,0.0995,0.918,0.107,-16.581,0.0336,0.0399,1961
74M5zFyRPs69uplAHFa9s8,10,0.713,0,0.18,-5.715,0.195,0.628,1998
5SPNMGiVArFAd4Y73h6wiM,10,0.389,0.00228,0.128,-18.651,0.0391,0.346,2014
6yCTGEk5MgiOEPJYcu0kyx,10,0.252,0.879,0.327,-12.096,0.0364,0.0661,2014
5HXRiyFa96c7AiJKaFZWHp,10,0.161,0.94,0.0949,-24.25,0.0443,0.0338,2010
672nmhkxls1P3HDYk62qep,10,0.585,0,0.276,-5.664,0.0366,0.88,2019
7LRoXBMrGDvKxvS1Kzy8FJ,10,0.633,0.814,0.314,-9.302,0.05,0.246,2017
4UD36dfFfRaFKmnomB7CIe,10,0.778,3.72E-05,0.162,-6.316,0.257,0.748,2018
6QWoEKeAnYS8KGiwjtnovg,10,0.694,0.883,0.0757,-11.498,0.0399,0.624,2018
4ddZouZPP58VG6LBWVxvBm,11,0.451,0.911,0.0839,-20.08,0.042,0.157,2018
4v8Sk3gpdk53Ng1HIQbVQA,11,0.41,0.927,0.129,-30.317,0.0429,0.0379,2004
7bIcXFx4NFwGvuq4pLNPMp,11,0.216,0.000582,0.113,-5.209,0.178,0.221,2005
655ntH3hom6vCQYIfDJvXM,11,0.877,0,0.0483,-10.256,0.257,0.699,2009
0XpzsfRuqtv8E9dEgRy94A,11,0.386,6.79E-06,0.366,-3.114,0.0479,0.554,2019
16gJgXoTIphwFnRubGiAlH,11,0.554,6.23E-06,0.144,-6.241,0.0296,0.231,2018
1nHVbljEj1qn1ssmxRMWUr,11,0.501,0.00167,0.829,-7.797,0.111,0.538,2013
2u0MVIoAnuKT3JSPebg9oK,11,0.663,0.00219,0.458,-6.855,0.0318,0.962,2002
1t0C7azEtRfQs2dkQXRWS8,11,0.345,0.000142,0.661,-10.33,0.0312,0.0619,2018
6hbAwr0UFbzWDRebg15pRj,11,0.805,0.882,0.0904,-8.576,0.0761,0.494,2009
16wTKJheHFpwdQYKxTNrcX,11,0.814,2.66E-06,0.295,-3.397,0.0639,0.545,2018
6ZyQM3ATa22psCotZxJFhZ,11,0.687,0,0.111,-7.46,0.0458,0.27,2018
7x6p1tnw12L2IfkVtzMWMa,11,0.516,0,0.343,-5.253,0.454,0.595,2018
7idCY1kEQwOjSVbgQQ4XPf,11,0.769,2.22E-06,0.224,-6.085,0.0648,0.712,2015
2tKVyqS1h7iGsfvdFI4dEb,11,0.743,1.70E-05,0.0426,-3.3,0.064,0.93,2018
2nMeGsu6Lw9FQFzfjK5uiM,11,0.627,0,0.158,-10.697,0.178,0.908,2013
56aK6gZ1Jh67MQdqrEYC9f,11,0.952,0.000476,0.13,-10.716,0.0539,0.978,2006
2QKPzBuqyRHlkFK7TgXDeX,11,0.864,1.60E-06,0.155,-6.282,0.189,0.768,2018
3ZJa01R0fjFzGZJEzpO3Cn,11,0.0782,0.794,0.0699,-26.686,0.0411,0.032,2018
0FDXUvr0NrbRhUY4qtNfVi,11,0.332,0.561,0.112,-28.785,0.0397,0.0845,1989
2vx586so5rIPwzzYk0AnzA,11,0.565,0,0.696,-7.996,0.927,0.566,2012
4Bp1wucEcSyp1f8dPHR5bd,11,0.556,0.635,0.125,-21.451,0.0794,0.404,1952
4RdcwL020Jyi7su3ITn9Ns,11,0.289,0.842,0.065,-18.472,0.0402,0.0867,1994
4MafcjCchkKwvkJjTpxrAn,11,0.375,0.367,0.0904,-18.977,0.0449,0.208,2009
3W3ou8BU0qAu8dGfO7RIrs,11,0.178,0.931,0.0992,-22.682,0.0423,0.0794,2001
0EdgRzfjeaVgBiIBr8LFtX,11,0.206,0.932,0.11,-32.131,0.036,0.0904,2019
1giiPOORqZp19TpEL0JsH1,11,0.126,0.906,0.0628,-31.171,0.0474,0.146,2018
3BBRVHiB12Jc5xNBPpCF6J,11,0.384,0.878,0.0972,-19.999,0.0462,0.155,2018
5iaSVxUkhPb0H11jF2YLD4,11,0.486,0.882,0.0884,-22.866,0.0536,0.208,2018
2G0QVyiAGUlJTCPzBp0q06,11,0.678,0.00781,0.337,-2.733,0.106,0.268,2018
2GPq0Z7sLRaCBlNQvEF7RQ,11,0.428,0,0.481,-7.347,0.0281,0.254,2016
2MSEozqoqufrgVdiEnzf6H,11,0.918,0,0.127,-9.273,0.245,0.79,2003
7egXfweRWED7bkn1VTaiOo,11,0.336,0.0536,0.241,-9.468,0.0503,0.503,2018
5e6KMD28E4Vg5Boc3aqmoO,11,0.881,7.56E-05,0.08,-4.428,0.156,0.551,2016
2cfphkZqz8lKEVGl4FumN8,12,0.553,3.32E-05,0.0907,-3.294,0.051,0.0646,2018
2Qb3DhT4c1vr2rQEMPZO8F,12,0.487,0.000315,0.0943,-7.949,0.0351,0.64,2019
16SL4Ed2QMm7O6mRS9OcK5,12,0.689,0.224,0.524,-3.033,0.461,0.53,2018
0PBUA9NT3gSlqmqd2IgQI5,12,0.522,0,0.117,-6.964,0.026,0.312,2014
5tzolRcy9uhUMuddsi0tiC,12,0.764,0,0.417,-4.58,0.197,0.833,2014
2BjBPIseI9A73fgTGF82MM,12,0.548,0.0221,0.198,-3.539,0.348,0.258,2018
0XKXGtkzRgylMy8cVqEAwB,12,0.824,1.04E-06,0.141,-6.514,0.195,0.733,2018
2Ub5p9qpEbe7exesFoHcUG,12,0.438,0,0.0898,-8.734,0.0375,0.142,2018
6wZmwPbn9cdu26jIrLJR9G,12,0.281,0.791,0.678,-8.216,0.0962,0.093,2018
1Tx2AiGN3zRTVt9YZ9sXye,12,0.697,0.00956,0.24,-4.676,0.0425,0.76,2009
6XUBIOnV6qD9OwbZmiuq5t,12,0.677,0.0369,0.231,-4.967,0.221,0.119,2018
4LrIsWj9XDrWJzYb1hxm2F,12,0.435,6.29E-06,0.696,-6.306,0.0341,0.423,2019
5uT8Efp8pfIDXfmBGe194U,12,0.743,0.191,0.328,-3.333,0.236,0.365,2017
6msr1VlBh6fwgkln2lhG6D,12,0.747,0.0515,0.0926,-7.796,0.0433,0.38,2013
1TOXShXbRohEX8vkwZGX5L,12,0.793,0.000944,0.0578,-5.7,0.0965,0.836,2018
36lJB4EcoE4RiYdx7qyZmd,12,0.623,0,0.274,-3.263,0.0871,0.743,2019
4vlp5MMspNptsUFIz4iL9U,12,0.692,0,0.289,-7.361,0.101,0.739,2018
6O9godV9RIvMXeL2EjIiMi,12,0.754,0,0.172,-17.265,0.338,0.947,2013
1nHQN7SHHYeeGOCAy9fIO4,12,0.621,0.000623,0.193,-5.112,0.0689,0.61,2013
37eBMYoZmSJjmQZjhaeby0,12,0.0869,0.927,0.109,-23.156,0.0427,0.0351,2000
7sAegd8lRXAYEW4utawKtf,12,0.325,0.864,0.0615,-20.203,0.0385,0.289,1989
3XOhbupUuyTUD5zOZDWeDJ,12,0.465,0.878,0.139,-22.257,0.0448,0.654,2009
7y9XfrnoyivGGsNeyq16aw,12,0.137,0.857,0.0862,-24.471,0.0447,0.0346,1996
2EbjfOgiuRDdkQC7ePrrMf,12,0.714,0.0073,0.115,-10.588,0.0605,0.472,1997
2myKM6iuP3iVn15rXAOMEq,12,0.442,0.0537,0.117,-8.929,0.0655,0.475,2018
5iY0O5rRNj50wC0rZCr96L,12,0.699,0.221,0.387,-3.628,0.0522,0.446,2016
115pmGKtyxhZkzbOMmVxD0,12,0.754,0.776,0.314,-4.053,0.0403,0.534,2018
783k6cyd3203f810Bc99YZ,12,0.634,0.92,0.314,-7.57,0.0518,0.105,2018
5uDH3GVkmxoBrM0d3bfg4f,12,0.63,5.33E-05,0.161,-8.867,0.0659,0.84,2018
3ioGHNG8j0sPS6k9KOvKqj,12,0.739,1.25E-06,0.0433,-5.203,0.0345,0.964,2018
2VpO6LcqXYXlWJblklA8WF,13,0.221,0.000429,0.266,-4.859,0.158,0.399,2018
5dAwCicFZsIJTH7rTcx5Bi,13,0.67,0.816,0.0716,-9.224,0.0445,0.688,2017
4iL7kCCiy2FjGFqxUGmA2K,13,0.573,0.13,0.264,-4.047,0.0421,0.163,2017
45GwCRDkHdpW3sBzjLUx2z,13,0.482,0.00107,0.0999,-8.492,0.0306,0.18,2014
4RkbcFk1dfnvSOYw4jdur5,13,0.808,0.425,0.0726,-7.445,0.188,0.332,2019
1Q3fHyPstJ13X5fiX86Cqk,13,0.356,0.000196,0.31,-8.303,0.0289,0.528,2019
6tuSUoyjifdwSvPH0osW3C,13,0.62,0,0.204,-9.384,0.0743,0.69,2018
1fMsuesL3Tt1G9cU0AwB9L,13,0.763,0.0397,0.106,-7.052,0.0893,0.683,2014
3RGbM2XbwoCbuAuPUpG6hh,13,0.558,0.00161,0.141,-8.264,0.0251,0.375,2014
3s6aU6VTgknSuwddxqEeJa,13,0.457,0.226,0.193,-1.804,0.055,0.604,2018
01Hw26TEYGdByV8c1qHPHb,13,0.713,0.437,0.119,-8.462,0.0452,0.354,2008
3goG3XmI7F7nuLnzjGjV4D,13,0.759,0,0.287,-5.501,0.0492,0.701,2019
3OiNIs4x4sKie91Wfbj0w1,13,0.467,0,0.102,-5.661,0.0477,0.0616,2017
62yT9vh5MzEeAUrIyCGSup,13,0.822,0.18,0.0555,-13.989,0.0583,0.509,2019
3TKvD8kF23lMZG8CL1H3Ub,13,0.669,0.937,0.0717,-8.897,0.0324,0.543,2016
5c48Q3mB8a2TD9zX7EAaXK,13,0.721,0,0.0658,-4.709,0.185,0.39,2018
63fPE4FqWRXpFlrShZHt3E,13,0.679,0,0.144,-6.514,0.0598,0.752,2017
2xJRf8M2iTZPovWfqVJCud,13,0.703,0.000604,0.134,-8.458,0.045,0.836,2001
0DOlaVxCIgxFXhq4TFJBmr,13,0.672,0.00149,0.113,-14.094,0.0471,0.751,2002
5onH9C6SruyndC3Ns4JJZj,13,0.835,0,0.3,-3.776,0.0948,0.625,2018
20fkopvizmYOGh9pm9NvUa,13,0.198,0.886,0.139,-14.026,0.0366,0.0312,2019
3AthPv8wG3QbH6ZvbJF63n,13,0.63,0,0.0944,-8.067,0.0307,0.308,2014
73wEXy76hhRWHdfzDGKUFh,13,0.685,0,0.277,-4.516,0.358,0.553,2018
0ttHIIiRGIgJtMuWB9AUTC,13,0.734,8.20E-05,0.0722,-6.385,0.214,0.824,2014
4o6HHGXaThbWRJkrtKYgSp,13,0.567,0.00385,0.112,-12.403,0.409,0.542,2017
72b3gvaR78lbxDwXopmkc0,13,0.817,0,0.186,-6.081,0.0689,0.746,2016
5QThTYJveDHE40f4zODdyo,13,0.2,0.862,0.107,-25.036,0.038,0.26,1998
2in8D0voJxwq42SHpb9Kqa,13,0.294,0.0362,0.0686,-18.557,0.045,0.086,2015
2l1BH817YCNH5FYMqmoixX,13,0.105,0.75,0.0747,-24.457,0.0414,0.0355,2018
2rJHxF63vHTbXB6jzdbAIP,13,0.434,0.673,0.214,-27.787,0.053,0.253,2018
0V2VTmEUxu5X2Y16EAu9fU,13,0.175,0.795,0.105,-16.268,0.0357,0.0392,2006
26nbpxLwiYIntaOW8qQsn9,13,0.207,0.71,0.104,-19.668,0.0416,0.0416,2007
0XTtdyOK4x7277Lug7pT1u,13,0.0883,0.637,0.0523,-24.158,0.0399,0.0354,1998
2zQ7oW1DJCDog4ywzjxPTu,13,0.243,0.213,0.0903,-13.343,0.0376,0.0837,2016
5CZ2DOoTYqflONyB6CGgsw,13,0.325,0.655,0.0723,-28.8,0.041,0.0711,2004
2KkGdIIDu1OHmshFY9pCjc,13,0.495,0.0131,0.648,-19.629,0.0399,0.285,1966
5EheeRn13VJv8Tp6JQCfSa,13,0.287,0.858,0.112,-23.112,0.0416,0.0371,2017
40Xm4mjZQDl5HU2yrajOAe,13,0.215,0.937,0.0804,-32.538,0.0436,0.0421,1990
0EuNCiKeaTDbfPYzuFPemF,13,0.248,0.846,0.19,-28.853,0.0356,0.417,2009
12kLEVgV8eSDwHd1uD3mdX,13,0.28,0.916,0.0859,-23.72,0.0448,0.0958,2014
3FUyUwHSdJ0kmEBKaPm0ze,13,0.631,0.717,0.0673,-5.464,0.0419,0.18,2014
2IIQfqEDAfzOKhELrhTy6r,13,0.501,0,0.332,-3.253,0.0859,0.347,2018
34ExBHQHZi3ZQjDH4S1tb5,13,0.85,0,0.18,-8.916,0.124,0.911,2003
0ik2qheTjTBJbYR3L1FZOt,13,0.59,0.197,0.822,-0.411,0.45,0.72,2018
5TKCU1QFcCyh5WkEqmfOFE,13,0.838,0.00514,0.0695,-10.555,0.0328,0.735,2018
0QWaSdI265tZCeI1vQ7tvB,13,0.623,0,0.439,-3.408,0.127,0.673,2018
3ZKlw5WTa2aB4TcvZgEXgi,13,0.403,5.14E-05,0.206,-4.466,0.173,0.728,2018
0iQaHBVDtEJ8hFBbBxDEwU,14,0.667,0,0.087,-5.266,0.161,0.743,2016
7xCuKXkSQIQG5bEPdT5pVi,14,0.415,0.445,0.104,-7.173,0.0321,0.0673,2019
0bR6IONKYD7DjVyFyM4wHv,14,0.551,0.00398,0.561,-2.742,0.0458,0.759,2017
5LWBnYxrkyGUMXq9dcR2rg,14,0.546,0.196,0.371,-6.93,0.054,0.548,2018
104XRboYqIwMPW4qvtrSIX,14,0.287,0.000185,0.109,-7.468,0.0352,0.129,2017
7hyunU39UsLAMSy9OXzzNX,14,0.503,0,0.128,-3.256,0.0257,0.717,2019
6t5UVhcIFXeE9SRTf9Wcf5,14,0.777,0,0.103,-7.54,0.209,0.764,2018
5zWcff5xIHC0skZyu6phHo,14,0.664,0.0161,0.0991,-4.173,0.204,0.561,2018
77j5rm3odJGWKMTN65isfT,14,0.767,0,0.103,-6.542,0.176,0.769,2015
7twcImHT5TRUg9pYgBJFDL,14,0.727,2.39E-05,0.108,-4.798,0.102,0.666,2018
5IWZoCmrxkXfGQ5Usxf1e2,14,0.669,0,0.0681,-3.147,0.0553,0.727,2011
2VUDVkEjUnQbQrAT4QFV00,14,0.326,0,0.268,-8.484,0.0297,0.119,2012
5aHp8BTOfPfnhML8qYySf1,14,0.671,0,0.22,-5.17,0.0267,0.629,2018
5PXEMt8r8hBAPgYgmi7qQI,14,0.578,0,0.122,-7.448,0.0397,0.62,2018
69dzhnlhMDAPVRfBCTOedC,14,0.418,0.0447,0.106,-6.168,0.0319,0.581,2015
5fvkI5S3rXZfbL2SIvxFW3,14,0.311,1.28E-06,0.11,-10.703,0.0311,0.0797,2017
4IiUAdcusUeMZOzUZbqmgB,14,0.171,0.0558,0.0812,-24.497,0.0479,0.0328,2016
61PSQPujrIgIApmS2L7hKy,14,0.657,0.000728,0.214,-8.452,0.0364,0.373,2019
4bIjbUtQR6d278R96dFbMK,14,0.255,0.0121,0.152,-22.921,0.0473,0.108,2017
17FxU4NcS8S84r9PGsCIBt,14,0.661,0.00104,0.0859,-12.854,0.029,0.508,2016
60uYxnC7F4dpM88PbBWxb9,14,0.284,0.861,0.118,-8.896,0.0569,0.125,1966
4dA5z1dFszhO1TZ9GuzUYd,14,0.554,0.173,0.0879,-15.039,0.0862,0.377,2018
0acArout4v7WSJKOZoY8TN,14,0.134,0.807,0.0905,-18.103,0.038,0.0654,2002
5kOoEVXnHSbULBokuGKI68,14,0.175,0.892,0.135,-22.532,0.0375,0.0574,2018
6teEc18ZLkjxwsWcxkKgq3,14,0.521,0.927,0.1,-16.99,0.045,0.362,2013
4RbTqxllAC6dSPd23RH7rJ,14,0.693,0.894,0.099,-13.73,0.0374,0.0764,2019
2c639XzI6o8om6faHDLzUi,14,0.277,0.908,0.0589,-20.73,0.0343,0.116,2018
4cvLi1JPwm240Mg0gQcTDB,14,0.16,0.0157,0.0875,-18.126,0.0487,0.207,2014
68CrdgHR3fCjlfDyucl29j,14,0.306,0.000105,0.188,-19.786,0.053,0.052,1977
2ts1opgcE7KZOwfIioyYVw,14,0.178,0.00106,0.128,-31.314,0.0377,0.0373,2005
2OSvCZlzLR8YlRzPZjpbaI,14,0.344,0.842,0.101,-19.604,0.0366,0.404,2002
6bPcnEhD7bxqUWEYqRLNwc,14,0.369,0.885,0.085,-24.69,0.0491,0.537,2012
4HAKHZ9Hc52zU7Uoy5vZVb,14,0.432,0.952,0.101,-24.654,0.0541,0.0331,2002
6gcZUos6Q5znTDUHV36I77,14,0.462,0.961,0.086,-21.793,0.0532,0.238,2018
3lBknVbKNcdDaNqfDiDtJk,14,0.43,0,0.126,-5.534,0.0913,0.602,2018
2ZpPAaacRwlWAv9TiVH0Xs,14,0.427,0.00731,0.378,-6.968,0.033,0.574,2019
4XoJ0OnmlvSPUxpTC6UXtE,14,0.713,0.761,0.0983,-9.552,0.0517,0.132,2018
1uCHw51WJqbaMCVWIlIez0,14,0.89,0,0.0633,-6.074,0.227,0.853,2014
1NeMtbJk1hp7G3lMhTYm1c,14,0.813,0.000485,0.239,-7.409,0.0956,0.735,2010
6wLtLjgbl8sbA39Ha3Fnl2,14,0.731,0.000213,0.143,-6.008,0.14,0.813,2012
4VBBjxw6w05Z9lcNorjoBf,14,0.614,0.00163,0.11,-3.485,0.0504,0.109,2018
1ojbYIDorWT0nsSCFjRaDn,15,0.536,0.0266,0.104,-5.415,0.0492,0.138,2018
40QWmjwxNgi9sr0tL9qTvy,15,0.463,0,0.149,-4.403,0.0836,0.822,2018
1qEc49lBNggW9L0PLkZzbk,15,0.728,0.361,0.0555,-8.874,0.0526,0.329,2015
1pihGsFxQk4OxELwAtZPF8,15,0.557,0.000652,0.494,-5.513,0.0618,0.507,2017
0ZfW53rfMENcII8xKaBfqp,15,0.377,5.59E-05,0.304,-3.787,0.135,0.742,2017
2QaK7fXovUPEPJFAoWT3ds,15,0.857,4.27E-05,0.186,-4.838,0.131,0.497,2015
5CBEthsXTXH6nWjF5O6pZe,15,0.777,0,0.195,-6.65,0.0611,0.865,2018
1PfgAnyByiqFKoK8w1bNoC,15,0.627,0.0306,0.0935,-5.956,0.0354,0.165,2017
2tt41Yn4icqEdBfApUQonN,15,0.685,0.769,0.125,-13.12,0.0384,0.104,2019
2PkEi9AKs7Wyad7qWZs4p8,15,0.842,0.0055,0.142,-5.12,0.0579,0.403,2016
6wf595O1wjvpXUmz41T6HZ,15,0.79,0.963,0.107,-9.191,0.0702,0.744,2018
4QqyP3c2rUX0Sf6NnzzTuQ,15,0.543,1.18E-05,0.33,-2.704,0.286,0.51,2018
7hN423jlJEM4NMi5ekSypF,15,0.72,0.726,0.463,-8.195,0.25,0.303,2017
1BAnow4yq8D2IRbIW4EWmo,15,0.909,0,0.111,-7.841,0.0509,0.657,2014
0MVIfy2a44xi9smtiU0gP3,15,0.398,3.33E-06,0.184,-5.24,0.0361,0.68,2018
1mV6lOvYiz9xEgmLQdgwfZ,15,0.649,6.42E-06,0.0549,-8.566,0.251,0.946,2018
4P2p81ha2CywKALMNzn5aG,15,0.622,0,0.201,-4.161,0.303,0.553,2018
0oTWz3pjJyCHaCSvVVTAUw,15,0.901,0,0.0803,-7.906,0.343,0.669,2017
2MMR56EviBf5OxXMvsyD8k,15,0.494,0,0.165,-4.477,0.0268,0.376,2011
77u7LmZRMcNh9zDvRVMhcN,15,0.633,0,0.227,-6.047,0.0294,0.582,2016
5i3pQcPtbeztXHIMSRD2AG,15,0.89,6.56E-06,0.0856,-12.442,0.0808,0.936,1985
0aw3wlOTcpgrpbju0hvIm1,15,0.811,0,0.0474,-4.869,0.124,0.945,2018
7BWFFwEopea7SV1baA2xV6,15,0.614,0,0.374,-6.248,0.0483,0.259,2018
0P7NusqutFMhctDu8U7Grm,15,0.645,0.694,0.0828,-7.89,0.0381,0.776,2018
6RsfnJRFDopFqa06FXmsoW,15,0.682,0,0.107,-5.449,0.17,0.318,2018
2XoevSbfohsLdPpBMSwKeT,15,0.598,0.00249,0.352,-11.961,0.116,0.889,2013
4T9pTXVnPPozOIsx1Evpt1,15,0.182,0,0.0728,-6.173,0.0345,0.116,2018
5NWqrR8PEJT7gPmNzLElg6,15,0.855,0,0.0749,-6.532,0.0578,0.644,2015
6Aoi1bflfyab3VW0RDi1i7,15,0.595,0,0.112,-8.116,0.0768,0.652,2018
2hiTgeS1Hn7Il87NVibuUW,15,0.418,0.000247,0.415,-6.575,0.0398,0.941,2015
4NNR7hzsJEX4MKkdsnFWu0,15,0.807,1.25E-06,0.316,-7.82,0.273,0.665,2018
28Lapr701V03zoB2TZ5oAU,15,0.63,0,0.27,-6.561,0.0882,0.696,2017
0diskpQEyFn5XZBlFRoZoO,15,0.894,0.315,0.0919,-11.479,0.245,0.444,2019
7CXCd6X0DwTGzr2ka7UfTI,15,0.629,0.000292,0.112,-8.374,0.0353,0.499,2017
3XVNsAgALmBJ6aVU2jkEfi,15,0.693,4.63E-06,0.134,-10.484,0.318,0.716,2018
6EHBnytfHWppPfH6ejvhAq,15,0.711,0.000321,0.96,-9.081,0.0387,0.633,2015
6RHrQuUrdu0qGym6dzG0Q2,15,0.655,0,0.694,-5.568,0.863,0.724,2000
1F5GZ7yFlpa0cgDWelO1zD,15,0.0631,0.00629,0.101,-18.663,0.0451,0.0397,2018
0r5pi32ZQnfvKgYG4cKYwC,15,0.637,1.87E-06,0.791,-15.703,0.942,0.499,2018
7FTuhPHOD1pxg5awM4cXJ3,15,0.385,0.907,0.32,-17.897,0.0535,0.368,2006
55wZi8kAOHttzy927WdDeE,15,0.0813,0.946,0.078,-29.964,0.0467,0.0382,2015
38yf0nViZCNs4g8akrOH2Y,15,0.282,0.111,0.0722,-27.393,0.0469,0.0632,1966
0PTHd5FisJ5cOv9R246eXp,15,0.246,0.899,0.0827,-21.03,0.0465,0.0434,2010
0D8TmiMfHb3p2hj0DKCVx0,15,0.178,0.867,0.0846,-20.409,0.0357,0.0491,2002
5ggFMs2GpcTQyFLDkU3t5T,15,0.487,0.96,0.0707,-40.027,0.133,0.138,2014
2jIzdKKB7DlK00XIiV82Hj,15,0.543,0.93,0.0693,-27.743,0.0519,0.61,2015
0w6KSya09pgc9DXkbgxGxZ,15,0.688,2.68E-06,0.612,-1.509,0.0962,0.307,2018
4UhwfxeqX0vt0rhRFMmPGm,15,0.37,0,0.278,-2.614,0.119,0.365,2018
2X2p2Qfud8VfpbD1DMz5SB,15,0.467,0,0.319,-4.454,0.0971,0.312,2018
3gxQcoMn5azQ19Dr2I6H5t,15,0.671,0.167,0.769,-2.983,0.289,0.52,2018
2XeFYMhXRQOVfR8jfKvSgF,15,0.793,0.00695,0.0481,-5.163,0.114,0.328,2018
6ksATxpoUNLwfAKL5KiiUH,15,0.677,0,0.29,-6.296,0.0423,0.557,2014
4mmn88PjwYcniF5Dc9jwoT,15,0.64,0.0126,0.33,-0.831,0.072,0.554,2018
7rT9nSFK6NvnJu2Yuo5xZn,15,0.323,0.29,0.214,-4.309,0.236,0.0391,2018
7wGasVoJ0cRVEG36XW0hEP,15,0.769,0.0189,0.354,-3.942,0.448,0.681,2018
2oqARUHC6y3c9xc7DPRtXJ,15,0.626,0.0133,0.567,-1.073,0.223,0.248,2018
29tejLXGeVY2crTDbaszRQ,16,0.528,0,0.323,-3.643,0.042,0.909,2016
3gjUt37siFHbNN5QHm0qs4,16,0.148,0,0.0979,-5.803,0.169,0.135,2011
3QU9x7wg93hiRhEoEN5rEu,16,0.551,0.684,0.308,-7.103,0.0326,0.0376,2014
79y45bcLQWEMk5e46z0N1i,16,0.617,0.895,0.41,-2.965,0.047,0.455,2017
2cycsIBfI576CDnOsMaRnu,16,0.374,0.00147,0.25,-3.12,0.248,0.553,2015
0j4mEjICbdoBzUBkNdxJIa,16,0.519,0.00146,0.0833,-3.973,0.039,0.194,2017
23J7xMLGqrQNHRgt6IIU6E,16,0.799,0.745,0.201,-4.881,0.0779,0.585,2017
2AT9bD3FlcytyhKn2DLsDB,16,0.74,0.00199,0.158,-7.236,0.0611,0.273,2015
7cYmZnd9TWe6fSf6OsfflW,16,0.585,0.0842,0.692,-1.457,0.241,0.673,2018
0JArrp0WQ9I5d6iDUxQMFu,16,0.729,0.418,0.34,-5.204,0.161,0.819,2018
5TMYoiWElQzD4UsTvtX8kx,16,0.345,0.0312,0.128,-2.695,0.374,0.149,2017
5kaGALVaylHzmEziA5AaDC,16,0.741,3.76E-06,0.109,-7.805,0.049,0.318,2017
7jOrgPDAWRQ6wnwnrGkzzv,16,0.77,0.0387,0.113,-8.926,0.0332,0.437,2017
2b1o9L4Vodrebk0HT8hIcg,16,0.667,0.0225,0.95,-9.829,0.0343,0.377,2018
6m62mMzZw4QExS42SOJCFF,16,0.694,7.01E-05,0.107,-5.553,0.0793,0.575,2018
49KwBFGJFiUqPZoCyD28bE,16,0.508,0.0032,0.129,-6.732,0.0406,0.281,2017
1YykCn9UYBOd4kfm3RP6H2,16,0.795,0.0477,0.0487,-11.791,0.0534,0.822,1985
1I9K4qOhkUMJlz4avRAr0w,16,0.634,0.007,0.0607,-8.305,0.0618,0.763,2000
4akBeVGNK9xcuChCMYN66m,16,0.767,0,0.0908,-4.559,0.188,0.641,2016
6RAdU86WLiFX62BdGteggy,16,0.245,0.851,0.286,-8.328,0.181,0.251,2015
2S9zg7NJN8Pk8nI0t06HxT,16,0.48,0.237,0.677,-7.833,0.105,0.646,2017
1RzPCk6qavB9wxg5YZVF8n,16,0.656,0.0139,0.063,-6.196,0.0567,0.151,2017
