track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
1dLb36wK59q5QgGCZE9YyK,37,0.224,0.784,0.107,-15.641,0.0343,0.0998,1959
1BUtOJgKVounaYjZVRrWoh,37,0.415,0.897,0.159,-25.759,0.0388,0.224,2016
7eNHeLu7yJB5HN9Srvrocv,37,0.792,0.184,0.112,-16.024,0.0442,0.669,1991
0IVafxQbZ2Ym6HIb8xGMXJ,37,0.153,0.972,0.091,-17.3,0.0351,0.0331,2016
15wtj7oUNjMlov6hYWTX10,37,0.337,0.933,0.105,-23.581,0.0486,0.132,2005
6xnoZ0YivqYmDznz9Fq7Rx,37,0.48,0.688,0.0892,-5.66,0.0516,0.653,2012
6jkGT9Em8eyf1WmnFOD1sP,37,0.425,0.118,0.377,-5.977,0.0525,0.138,2014
5OazbLq7BaommI2x9EwO6B,37,0.559,8.39E-05,0.0848,-7.043,0.0719,0.453,1998
4s9JUczlqSuqCUzAD41ZC0,37,0.588,0.000438,0.107,-5.765,0.051,0.437,2013
5gzre3UAggakT1LBdmJLSk,37,0.558,0.52,0.159,-5.443,0.0352,0.626,2001
648pkipmFFGclYXCVQvahv,37,0.715,0.756,0.667,-4.775,0.0845,0.569,2014
00TGiIbiQMynLQ46G3P8JT,37,0.48,0.00275,0.0716,-4.275,0.0613,0.293,2000
4TjwdrfkKIXQZk4QtLuM1I,37,0.156,0.277,0.133,-4.992,0.164,0.108,2007
10ZyMvgVOMYfVpRqcPiqOi,37,0.235,0,0.104,-9.538,0.198,0.597,1982
3lrQFKjwoDladcpdSauYCj,37,0.549,0,0.332,-8.62,0.0465,0.786,1982
7vuI7MKPrRX3vPbsft78qz,37,0.321,0.134,0.0454,-3.047,0.233,0.113,2011
5yKGD43Lxo76R7hPUEKmvr,37,0.288,5.70E-05,0.152,-3.624,0.0951,0.181,2002
1YutVAWwucQytCkaM82PIN,37,0.477,0.586,0.288,-6.122,0.0582,0.386,2007
3eeNtCXAAc0bd9P2fRl4oN,37,0.469,7.95E-06,0.16,-5.736,0.0458,0.437,1999
1iFxbfPvNYHHjmmPDM4esJ,37,0.287,0.000981,0.0974,-10.539,0.0252,0.255,1997
56pnAuEum7QqmCg3X0tzk1,37,0.456,0.000296,0.363,-6.709,0.045,0.513,1999
10pIIWp1LGrtoRpvwMGLHm,37,0.489,0.673,0.103,-4.065,0.108,0.234,2017
1HhJodOwR85impMgF6eCql,37,0.433,0,0.145,-8.551,0.044,0.754,1982
4RWp46k6W4T1SISIuzgpH1,37,0.585,0.42,0.221,-4.608,0.0742,0.213,2011
5FswubJV9JkSOsumQsqAy0,37,0.616,4.36E-05,0.429,-5.544,0.0335,0.474,2008
6OrrIP1n3M3psLx38w6CzG,37,0.248,0.74,0.0645,-5.468,0.204,0.261,2014
1KwRLMrU6PjhfQCtX3CrKS,37,0.626,0.627,0.119,-7.065,0.113,0.484,2017
4EgVhvG6zB6uSckhHKprBM,37,0.811,0.002,0.0544,-14.555,0.123,0.886,1982
3VhBuvzzuGUuh7nyJJvGLk,37,0.79,0.244,0.0993,-9.929,0.0692,0.777,2010
3Vt8ZI2m2LUEkmcoULuhIh,37,0.865,0,0.0997,-8.344,0.0478,0.666,2014
7a5RRZtUERlnThsYIMuQbT,37,0.81,0.0941,0.0345,-6.926,0.0863,0.79,2017
3cT4qBmfF2YrdsjqakDmgu,37,0.515,0,0.952,-4.459,0.104,0.493,2013
7EyTP9nFCr4rxZTdtsQevI,37,0.487,0,0.27,-4.245,0.0456,0.888,2015
5qE1VxYm4TLbtuIWaXXSQe,37,0.609,0,0.294,-5.998,0.0894,0.541,2003
55CdJt5NnG07dKs3wrdduv,37,0.504,0,0.269,-4.968,0.067,0.531,2004
51deop2co1lc2bcmk0BOcJ,37,0.432,9.58E-06,0.0929,-2.845,0.103,0.305,2007
3ta3S0R3EZYW0pTcopZP5P,37,0.308,0.135,0.112,-8.041,0.045,0.0764,2015
6cSiu0LASURO8HagemESMf,37,0.663,0,0.112,-7.896,0.0395,0.171,2003
6ZgDtHoiMy4knNHbRRRxsS,37,0.798,0.916,0.0628,-6.611,0.396,0.445,2015
5lvsAh2Hkb1FultgNuNFbT,37,0.473,0,0.125,-6.337,0.0891,0.773,2003
6CoPNCd1MY6TaJBWkkVdN6,37,0.529,0,0.281,-4.171,0.0458,0.71,2015
7eOizXz9BZ7Vc6Scgwh1hC,37,0.628,0,0.0976,-4.384,0.0399,0.719,2007
5Pjx3qeo3aCwSYQ6R3yMzE,37,0.688,0.0556,0.129,-7.166,0.0435,0.515,2018
1TT6gRprLQ5vSWgoWpyKfR,37,0.452,0.721,0.163,-5.536,0.039,0.296,2011
4oX5RBbeNrLsMVSWs1eO2E,37,0.592,0.261,0.13,-7.223,0.0262,0.75,1989
6Ja76N5EcdHrZCGfsWNeGo,37,0.79,0.00102,0.109,-7.627,0.0293,0.606,2005
66dJRYs9IL5t4GjdydBxfr,37,0.591,0,0.119,-12.747,0.0873,0.154,2005
5oKlaVxXaNszgiCG2kxCjk,37,0.366,0,0.988,-6.55,0.0405,0.111,2017
4oZwZQdVFXRia8bTayd9FR,37,0.7,2.30E-06,0.122,-3.708,0.0441,0.846,2013
0UEOu38qsODKShCCl73Wpd,37,0.627,2.25E-06,0.0638,-4.181,0.0844,0.856,2010
4X9TyaTlXZKoYEaljWBIEK,37,0.488,0,0.103,-3.573,0.062,0.658,2017
2JuOQNkjHQb8D3puU51EFA,37,0.498,5.34E-06,0.117,-6.147,0.0322,0.597,2013
60i0q6CBOclOYpTvX5UcDg,37,0.546,0.000717,0.109,-5.943,0.0463,0.269,2017
2K4XqtDnBuwpFUR16oi7ya,37,0.74,0.000125,0.112,-7.969,0.0881,0.663,2006
1gPS8MsLoNao2pJPhhzoyW,37,0.354,0,0.69,-5.171,0.183,0.526,2002
6tXTlnJ8O90Gk3Jt4jbqFx,37,0.569,8.62E-05,0.393,-0.552,0.167,0.757,2014
5GsdNmkpAbtZnUt5VxtbHm,37,0.647,0.7,0.205,-5.17,0.0348,0.352,2011
1tDdDgGz1q5CqmteYO7Dni,37,0.562,0.698,0.0408,-14.128,0.0295,0.743,1991
6MzlTgSbszKWQMH9wj5y7m,37,0.186,0.947,0.0697,-8.005,0.042,0.0574,2015
3WfLsIeKFsLLnZSGaIEEt9,38,0.585,0.0575,0.252,-4.969,0.0294,0.934,2007
511bswLB19jhj2hIGirlUX,38,0.502,8.89E-05,0.363,-3.63,0.248,0.319,2013
1tM14FeXP9gUVd4ynVzLRq,38,0.327,0.041,0.154,-6.556,0.0362,0.701,2014
3KR7OrTW5huABPJNOR1mFY,38,0.532,7.09E-05,0.238,-4,0.0592,0.695,2000
52SPa846gRMhjujh054UFr,38,0.702,0.896,0.0481,-5.949,0.173,0.573,2013
6jc8ABfRupRa87DShTBnmh,38,0.489,0.000273,0.32,-3.479,0.468,0.276,2018
5dZiQVyXv66lYP2SSm8Ne1,38,0.374,0.00364,0.0586,-4.348,0.0409,0.643,1986
5ugYY9evCC4hhAcplG8UM1,38,0.528,0,0.281,-3.274,0.167,0.668,2019
5wYqKB5kuA1CTUi7NC60IQ,38,0.395,0.00739,0.0718,-6.562,0.0506,0.582,1995
4g2f8n5PqDE5PZrThEF0AI,38,0.541,0.000844,0.203,-6.999,0.028,0.324,2004
3AXT2e3cyQw0IhUsTxaa39,38,0.523,0.00282,0.0721,-4.763,0.0281,0.346,2018
1IoCE925OTxvKCck51D4ip,38,0.332,0.00381,0.109,-8.905,0.0888,0.507,1979
4wSFGyYc25YUjqBu9AU1a0,38,0.547,0.405,0.132,-4.287,0.0392,0.688,2017
46NYGEEQymBQm49ocs9eWs,38,0.763,0.895,0.0841,-8.418,0.0596,0.293,2000
6wKiU4IFZcWkalxmC1js1m,38,0.794,6.63E-05,0.0898,-9.391,0.102,0.704,1999
4TxvzjFdknSCL9udR39Q3X,38,0.745,0.00134,0.283,-11.265,0.0356,0.941,1987
2albIR3fBkSoAj76RjqGw7,38,0.259,1.87E-06,0.192,-11.637,0.0813,0.333,1987
3GB5vPGpaZeTapeNaR0Vam,38,0.523,0.00731,0.116,-8.353,0.0482,0.104,2014
3AfGYzuFZaduOllHad2BKs,38,0.404,0.00189,0.0775,-5.103,0.0765,0.781,1995
0kD1j1yVuagqofnTB8vs6t,38,0.61,0,0.205,-8.568,0.105,0.8,1994
4J4EEk6I0JSfg2b3y1gYwc,38,0.359,0,0.109,-5.431,0.216,0.543,2001
0YHXTguoH2in9EvMhCtxMH,38,0.451,0.955,0.0495,-12.573,0.0374,0.56,2013
5hDYGzritDko2N9oELRlIJ,38,0.768,0,0.301,-4.8,0.198,0.569,2009
5y9ZvN7dBZKayclpwXZyAS,38,0.547,0.733,0.174,-12.896,0.0513,0.168,1997
6qgjAQbWw60HEuiZ5vM1Cc,38,0.665,0.00126,0.241,-7.324,0.0559,0.515,1999
0YAQOf3R2afuxAjbyXmf7K,38,0.543,4.72E-06,0.258,-4.712,0.0309,0.497,2012
7ru4QA7k7ViuLS9oDtdRBI,38,0.405,0.000256,0.289,-5.216,0.0697,0.198,2003
11DDUdeL5QwBXVqeyb1fOa,38,0.79,0.28,0.0699,-5.652,0.0754,0.638,1984
2rM0fvLBxBsXVeNifwAePp,38,0.387,0,0.357,-5.472,0.0392,0.317,2016
6DGKMyYRHKQSDFLy9F5cUK,38,0.776,0,0.0932,-5.491,0.0498,0.554,2013
3GMQXMr7XFd9zwg3tnZpsV,38,0.402,0.0211,0.0962,-6.588,0.0496,0.562,2002
64V4viXR5kJzCr9LnnUcnq,38,0.495,0.0587,0.0958,-7.417,0.0311,0.176,2014
0Zy1yjB9wMfm76pcEF2egT,38,0.531,0,0.0936,-12.881,0.0361,0.815,2001
5dLFSLHpKDiHO6M04eKplz,38,0.699,1.64E-05,0.109,-8.098,0.0281,0.314,2009
1RNt7YjEQFGQkZtquKt6jU,38,0.584,0,0.133,-9.073,0.0263,0.559,1996
2TWd1fIArQrM1uBfDYHOHb,38,0.672,5.81E-05,0.864,-8.341,0.0669,0.548,1978
0pjOAMhMU6FQ0GP6fI9OyL,38,0.591,0,0.0336,-3.576,0.141,0.889,2007
1qWZdkBl4UVPj9lK6HuuFM,38,0.785,0.00088,0.237,-6.944,0.0337,0.969,2015
2HRGdXAdgO978l7D9ZKu5u,38,0.397,1.13E-06,0.108,-6.404,0.316,0.461,2009
5vLh40xCE0Hl0LJk5Sad1A,38,0.69,0,0.196,-8.08,0.0475,0.908,1999
0nRe4ZWzbiFjJIJFEk1u3F,38,0.218,0.824,0.0919,-24.968,0.0366,0.0922,2005
06z1y6C0ANiUfEUAC1eJW6,38,0.869,0,0.0719,-4.715,0.0537,0.244,2013
0C3vrVa4c8R2ZlTAn2WiMt,38,0.727,0.888,0.128,-7.865,0.0737,0.356,2001
1RBtvkiaOgIFbB2tTbBgeg,38,0.405,0,0.126,-2.545,0.0465,0.251,2015
11rOwWuMAoucTDo6PQA9ny,38,0.543,0.000335,0.555,-8.711,0.0266,0.45,1994
2H7YDEf9NIMj4pocxVQQ0Q,38,0.556,0.495,0.0961,-5.526,0.0291,0.448,2012
3SeJUatQhaardGhNNytQ6C,38,0.647,2.59E-05,0.354,-5.153,0.0287,0.716,1999
4Gg9LtYSEIng2Fp8n3Zrwz,38,0.435,0.00947,0.118,-4.706,0.0424,0.505,2015
5w7Z08d1DIQBrf1OLCnxuV,38,0.664,0.000374,0.132,-5.69,0.206,0.74,2004
3N7tGcETOUO0uJLXVbmhmP,38,0.539,0.971,0.476,-11.896,0.0466,0.219,2016
1AtSSGHLtGW5aLxAEhlFwE,38,0.601,0.000341,0.279,-8.285,0.0333,0.326,2015
5wQu2OGK0Nu6C3jRvAOUUO,38,0.738,0,0.152,-2.483,0.219,0.696,2015
5fddI3jipxueajScJYReMT,38,0.565,0.861,0.114,-11.107,0.0302,0.298,1998
3Pm4jgrXCu0W7gTqyrlR4F,38,0.602,0.294,0.0895,-8.396,0.352,0.559,1997
5EwjXe5ksLCZBOxUQIS5q9,38,0.856,1.28E-05,0.17,-5.575,0.164,0.818,2016
5WYLgpKZesChL60tOV9kQN,38,0.789,0,0.147,-8.958,0.514,0.287,2018
1Jg0GeemnnYtdo9HgJYwjq,38,0.498,0,0.0721,-3.811,0.0519,0.734,2019
71Xtu0sdK3X4EyUKiPjylF,38,0.448,0.813,0.281,-13.503,0.0435,0.0394,2007
6JQFuxLwhvtHRmRMebgiLB,38,0.599,0.911,0.119,-10.565,0.0396,0.387,2006
1EaoyUXLaWFFA1bbE1KMI4,38,0.79,0.133,0.0665,-6.405,0.0569,0.774,2002
6S5DtyJNXTgHEXIVUToAPP,38,0.369,0.000143,0.329,-4.805,0.211,0.322,1970
1bUWXaVB53LGAuC9mkNvTR,38,0.769,0,0.247,-5.177,0.117,0.967,2012
7lj6UtoorYeYsfMO6XbCrf,38,0.56,0.115,0.363,-3.799,0.0538,0.53,2007
40ATyRe7NezTd4SeomTaYn,38,0.82,0.884,0.329,-7.617,0.0471,0.409,2013
3ARWtAeseGVeGo3zW6hrtC,38,0.473,0,0.297,-3.515,0.0647,0.794,2004
0n6IYNXlxuhhS0j7DLc2o1,38,0.436,0.954,0.44,-11.91,0.0328,0.483,1978
1XJwyTWfBOBwsxKBvO8sJF,38,0.692,0,0.0318,-4.352,0.184,0.856,1998
1uRNodqwmQ0XduAOGxXZ57,38,0.656,0,0.0764,-3.588,0.0377,0.78,2015
5CyXtO0ST8Uji8ArjuJsEU,38,0.56,0,0.113,-9.706,0.028,0.195,2004
0dhB88Ran1cvX7DeRvcxvR,38,0.651,0.736,0.101,-10.144,0.0325,0.8,2014
5uTMhPAvBh4qM3kGTL1zMQ,38,0.701,0,0.122,-5.802,0.0274,0.617,2016
6iv1q3SzKdQH8hLl019fh2,38,0.56,0,0.107,-7.071,0.0458,0.135,2018
03AWIG0lwG8JNbQMPvryAi,38,0.595,1.55E-06,0.323,-6.851,0.0668,0.947,2011
6i7BrJ729QLUemr0i4rLU2,38,0.481,0.00324,0.191,-9.609,0.0323,0.579,1978
33Xl6nfOScCLuvgZyohurw,38,0.747,0,0.148,-7.062,0.422,0.956,2018
043KYKFUZ3FRyMm9HDGzkU,38,0.829,6.51E-06,0.0678,-7.656,0.0458,0.792,2010
19PG9tIlRRi56n7Tgywkxm,38,0.478,0.883,0.699,-11.986,0.0485,0.784,1972
74X3juaNrvn8LvTS3slhqA,38,0.8,0,0.101,-8.631,0.334,0.816,2019
4izowlxQFW0BUzukGGerm4,38,0.65,1.75E-05,0.0387,-10.213,0.0265,0.515,1997
6fTFy2nIb245lkgNLSgK8u,38,0.558,0.00193,0.0468,-15.934,0.032,0.811,1981
4Mro84fzF8WCIS4QHIx5OF,38,0.411,0.094,0.37,-15.915,0.0283,0.262,1972
6Hwcy0Tk308XvZq69zYlVc,38,0.736,0,0.137,-8.736,0.0431,0.751,1992
5AAoW30tLLLj1EziA439l4,38,0.649,0,0.658,-7.141,0.0327,0.412,2011
1TzxYEU9A3nqSKLSD2ouE5,38,0.632,0,0.0959,-5.572,0.0343,0.178,2015
40qXgyscZHUxaJutIEfDX7,38,0.523,0.000178,0.125,-10.886,0.026,0.203,1991
6rqMyNVT4iknYreicLpbZh,38,0.68,0,0.315,-3.906,0.21,0.809,2013
3s5cJHIsm91npF99cASuZs,38,0.695,0,0.0524,-4.998,0.0388,0.949,1988
5cUDNEZFK96v9nZ1lxLKtk,38,0.749,0.00136,0.101,-4.738,0.282,0.85,2002
3Ki1XRwvSJ9UREfeFldVdB,38,0.436,0,0.251,-8.195,0.0466,0.503,1978
5l7irOWxwQpYVQZsFXnqQV,38,0.64,3.42E-05,0.312,-9.225,0.126,0.33,2017
4gSdykl1fhmubnfWfsJcOD,38,0.646,0.758,0.0766,-15.045,0.0414,0.83,1977
3Lt5817WbIBT9Dp3Kv4J9r,38,0.319,0.894,0.106,-17.873,0.0396,0.282,2007
70mPF4cLf6RVpF2t0dPvpk,38,0.629,0,0.242,-5.291,0.0607,0.43,1990
5ewxaF5cInYvQ8oeNKeN6d,38,0.65,0.00323,0.0906,-8.63,0.0523,0.955,1977
50KjvVYMfD3dik1Rkegkjz,38,0.397,0.000708,0.143,-7.312,0.0295,0.296,2015
52IkG0BbNmrz4zUcnsN7Uf,38,0.29,0.852,0.0987,-14.411,0.0403,0.0466,2016
6hmeTgvNZVy15RyeADykl2,38,0.68,1.45E-05,0.126,-6.781,0.0257,0.542,2002
0Fn2iDfjzOhqr2ylpupvzp,38,0.429,0,0.123,-5.296,0.126,0.167,2014
1xD3wZJSJEczE0WOVUhIkE,38,0.349,2.72E-06,0.835,-7.155,0.0681,0.708,1970
46XKawW6tKQkWU2AoRa75H,38,0.828,0.174,0.0736,-4.352,0.0328,0.867,2005
1CQXQ0pk6ATuqAAclmLekD,38,0.718,0,0.166,-7.542,0.388,0.715,2013
1xvioaPO8eZigxPTEZh9ZV,38,0.439,0,0.736,-6.632,0.0339,0.105,2017
6krVi01rvFSEHad9HgJRbv,38,0.801,0.00814,0.0444,-15.445,0.0354,0.923,1978
6PfNhcTuMItHBwVMaLTF9B,38,0.571,0.000144,0.0929,-6.506,0.0263,0.326,2005
1ZrCVOEijZ5I3WNVEHTEsq,38,0.529,0.257,0.0778,-11.081,0.0295,0.466,2015
1bEyjCrMl3gvPXbEZygNsD,38,0.735,2.13E-05,0.253,-9.106,0.0386,0.947,2006
1waEde4oSH82kT0vCDaG8S,38,0.643,0,0.178,-6.233,0.281,0.858,2016
3txMcReRByvnyTr8HTirMI,38,0.936,0.00459,0.0832,-10.853,0.318,0.961,2007
2ITbC6v8GHxn33LT4Qq4ym,38,0.39,0.000178,0.117,-4.114,0.082,0.876,2017
2bKCj4Enwjoz5JbREoDuHW,38,0.793,0,0.105,-6.069,0.0372,0.627,2008
4hsVr3oFJ5NiX8Cz1lIilj,38,0.59,0,0.0985,-6.201,0.424,0.827,2008
5i3ju2UZ4JUc3K6QBq9vO3,38,0.653,0,0.0811,-8.236,0.095,0.121,2011
7lvna493KcT7vC5V8K1yAz,38,0.769,0,0.277,-6.199,0.0661,0.911,2010
5j88egIxPmPOwOIiPKisWl,38,0.181,0.813,0.385,-16.625,0.0765,0.0356,2003
5n68p2dbjYnXNP9A2nLzbj,38,0.753,0.00669,0.0782,-9.136,0.0275,0.289,1998
1p4pN4QWZKPVExTkxmjc1a,38,0.154,0.913,0.11,-19.353,0.0325,0.0491,2016
6rgmHos0kapmml7VwqSrXS,38,0.826,0.00475,0.0843,-6.721,0.0413,0.763,2003
2Hud9fFYE89o7QqOEDK6y8,38,0.682,7.36E-05,0.0655,-11.701,0.0325,0.24,1989
5yHSqWWUpU27n9s8kbZ94g,38,0.678,3.81E-05,0.254,-17.268,0.0338,0.564,1981
2HlBvuaKhdftTRb3TCklhQ,38,0.365,0.708,0.127,-6.574,0.0303,0.289,2001
0z9MHDgZvYVy10Gc5AVvjQ,38,0.681,0,0.0643,-7.468,0.0354,0.8,2015
1H7AJLZqfCjX4PFZPUcXKP,38,0.737,0.834,0.114,-10.047,0.0294,0.579,2012
04TdDL9q31EgSZ6hMsDrpb,38,0.78,0.0105,0.343,-6.81,0.0691,0.539,2012
1GTBucE0tthedwiRipSG4g,38,0.528,0.00376,0.314,-11.423,0.0289,0.473,1966
3BR0n4G5syIoloE9DEm9bv,38,0.55,0,0.453,-7.096,0.0356,0.747,2000
1swkskqEBEyaplF10RuzGw,38,0.439,0,0.0715,-11.124,0.029,0.486,1961
0lIhU5NRZBSGlATPih9Ggf,38,0.0719,0.907,0.11,-19.301,0.05,0.0398,2003
3NK7KFnTh3rKCgUvsKIDfi,38,0.765,0.924,0.0815,-8.278,0.0649,0.655,2014
3vpPUlo745E5L86BxQPAfm,38,0.697,0,0.167,-5.737,0.0266,0.968,1990
1j3qE65hw8vxZU1QFqck8b,38,0.633,0.00863,0.0884,-11.535,0.0327,0.426,2003
6dKPZD2AwVs7GL13m01UxJ,38,0.575,8.58E-06,0.174,-8.857,0.0279,0.767,1973
2mVVN4Tv54Py7X9LZDgnip,38,0.3,0.309,0.165,-9.636,0.0291,0.127,2017
2zRWfkVfPPTlIDOG4ULIqx,38,0.595,0,0.292,-5.678,0.0482,0.614,2012
7GZRUcgcXtUWkUwnx7SLkz,38,0.608,0.000144,0.151,-7.947,0.0379,0.727,2015
09j4majo0vrKDsiGuR06dg,38,0.255,0.196,0.0902,-6.948,0.0363,0.107,2015
3An4XHuaLhvbImL2DqJR84,38,0.576,0.0133,0.114,-14.149,0.0271,0.322,2015
7fW59TD8pQRSobXp3BslSd,38,0.62,3.51E-05,0.137,-17.394,0.0366,0.141,1982
1BWBhzWgIL1eyNU02FfmVX,38,0.429,0.00148,0.123,-6.495,0.0246,0.288,2009
0qiPiNedfMjUOAdVkB9kUG,38,0.406,2.14E-06,0.386,-4.669,0.0636,0.552,2004
6V1f1eJ6MPNfLQXPmzqXja,38,0.406,0,0.0791,-9.629,0.0341,0.769,1967
2ZBJjMCosH9FJeBO5wQQN8,38,0.38,1.89E-06,0.126,-8.994,0.0283,0.256,2014
1mx9xSu3o1YjnlsB8yKuKE,38,0.62,0,0.167,-8.598,0.122,0.513,2017
45SmwPjsJvauHdf5jw8CAo,38,0.566,0,0.101,-9.727,0.381,0.73,1997
6trQSoQzWpyY4az6GNUtEr,38,0.388,0.101,0.777,-6.268,0.0404,0.356,2014
3zpui4CLRf1zu4etxqWjYb,38,0.574,2.64E-05,0.104,-5.848,0.0282,0.2,2004
4kB74XFE2Lp4NVxZUBg0Yy,38,0.675,0.649,0.137,-10.832,0.0356,0.656,2014
2OyOFtPKYtHHUxFSjR8v0x,38,0.59,0.122,0.204,-11.716,0.0288,0.44,1974
39I5p7EL6MLB2t3ptv6367,38,0.432,0,0.275,-7.549,0.0441,0.367,2009
26HKyKKbVrfbEgeR4dDsea,38,0.617,0,0.156,-11.495,0.047,0.802,1993
0zKsfGlBHj6mzZRhmACl8M,38,0.475,0.000409,0.122,-7.628,0.029,0.315,2009
68QjFdBRwqWSgfxRnEu9SZ,38,0.415,0,0.123,-13.388,0.0326,0.363,2015
5A56ni5IuHfmuBUWFp8H5v,38,0.721,0,0.871,-13.762,0.951,0.624,2014
6yXGZV8REmZVAEW9G2TTNc,38,0.138,0.913,0.112,-23.284,0.0415,0.0368,2015
1tzXb0kRm7DA45EUen0TqM,38,0.065,0.72,0.383,-22.823,0.0412,0.0357,2010
1WTk5sfyY5sPGhE1s3GG7M,38,0.466,0,0.759,-9.915,0.737,0.306,2017
3tcElLSzUMD6crB0s8oFI1,38,0.478,0,0.902,-10.326,0.864,0.169,2017
0XdEdfiRTeWvEeN1a4kzlk,38,0.308,0.00663,0.122,-6.512,0.11,0.252,2007
4MpyYQeDHw3wHb4VNTbWQY,38,0.632,0.482,0.215,-8.922,0.0351,0.383,1998
70gGjefl7qgvN7NkZ8ucOR,38,0.656,0,0.733,-6.966,0.906,0.34,2010
0VUclfGPdqU8zJ15QuOEvc,38,0.42,0.0188,0.0906,-10.636,0.0417,0.276,2006
4XBjG0TN3iK2WKmz71GsmH,38,0.0809,0.926,0.318,-18.042,0.0374,0.0353,2003
1toEQvo2woCXtiry279VL0,38,0.52,0,0.778,-10.811,0.894,0.275,2017
1v1XAFb4TsF5Zb0JOp1axS,38,0.31,0.847,0.0943,-19.007,0.036,0.159,2016
7aYCppYlgVzZMVXOZsJSSz,38,0.672,0,0.416,-13.297,0.956,0.55,2006
3LXElGcwPZ743Zc1wiBKhG,38,0.31,7.07E-06,0.682,-9.781,0.0429,0.214,2008
3mpy58tyFuOPKZULzjcyLV,38,0.0802,0.881,0.152,-22.773,0.0433,0.0345,2003
7fPHlQGsVtfOyVU3hQnrYU,38,0.726,0.879,0.119,-10.22,0.0385,0.639,1999
6IdTeV8TfNABByZ3bUEUV6,38,0.723,0.912,0.168,-16.29,0.13,0.88,2005
4nBfBQXiOWVnW07eRbOsmj,38,0.593,0,0.495,-6.405,0.952,0.3,2010
5rEofL0lLFxwwd017vYXF8,38,0.476,0,0.783,-10.361,0.873,0.178,2017
2JY6Af30DaD5gW8BPLZSha,38,0.165,0.652,0.0945,-20.044,0.0435,0.0573,2008
20VAzxnjcM785fAztSlR5g,38,0.0724,0.894,0.141,-37.325,0.036,0.0365,1983
2OpEjOrVbb3BxpU2n4h6QV,38,0.361,0.00142,0.105,-19.74,0.0389,0.137,1992
3h9EKCZpgBVACioiaGfmEY,38,0.445,0,0.735,-11.019,0.921,0.249,2017
52oIvQ4IigJNawWR1wDhdb,38,0.519,0.48,0.148,-16.927,0.0606,0.327,2003
2Vd7OCeKGHOEdOCQsxjnCf,38,0.557,8.96E-06,0.0724,-17.459,0.0392,0.438,1969
1ZQfdBUXnDqV8FCORKYUG7,38,0.168,0.943,0.13,-16.073,0.0361,0.032,2016
3fVodiStHwumFONYrDfo6H,38,0.745,0,0.0935,-12.021,0.039,0.661,1963
72lItA8kcy3qDVgOlZFaPq,38,0.113,0.874,0.162,-13.062,0.0365,0.0361,2016
2ryA1BliGVycEEOAX5lYXD,38,0.659,0,0.648,-5.121,0.939,0.354,2014
3eGjWXdNJGVxB4bDr0TxBi,38,0.223,0.262,0.129,-15.087,0.0431,0.179,2017
47lO43fv2mhm1irHW3gMHV,38,0.125,0.87,0.0947,-13.972,0.0336,0.0696,2011
6VyJaIhHbPYLf5R24IUf3h,38,0.431,0.00157,0.146,-7.804,0.0378,0.596,1999
5y7IlVN0Sc0T7UHZ1ZMI1a,38,0.701,0.765,0.0815,-14.493,0.0354,0.609,2011
10mmcFmtOuTLf6DGRUOY0m,38,0.453,0.847,0.101,-11.275,0.0305,0.0507,2000
1ADj39oPKmDPh7jyXHexc5,38,0.457,0.895,0.0956,-17.079,0.0344,0.21,2006
7q1Gt4zVbh0P2UUDS5SnUv,38,0.339,0.796,0.109,-17.89,0.0334,0.0769,2016
4Be4wCdwvkoBmTgTT1H586,38,0.293,0.00144,0.263,-27.91,0.0443,0.196,1995
20U48GH6OTZ3BQqsF6qmFu,38,0.127,0.985,0.0794,-15.785,0.0351,0.151,2009
4IXpj0463g2HAjiDaMHLk9,38,0.111,0.957,0.0959,-27.134,0.036,0.0394,1994
1pPruJPGe5KHjKXRT7CPhw,38,0.0708,0.898,0.136,-24.076,0.05,0.0327,2003
6VrX52VugtvrrMdSsexmQa,38,0.378,0.847,0.0991,-21.291,0.0387,0.281,2006
0QEq2fJIbC0PSBI9MlpZpL,38,0.512,0,0.905,-17.987,0.925,0.728,2011
7dhn9OHK1EvIKrkjZIiwtu,38,0.466,0.931,0.193,-16.111,0.0305,0.252,2014
6ZqqHKl3XdslENScCaUTbm,38,0.236,0.957,0.11,-27.746,0.0577,0.0835,2018
6JJ4bNUb6UQjXW5MYTw2b9,38,0.414,0.966,0.114,-15.95,0.0295,0.1,2000
38GAGvXt4wMNFsOVZhpG3w,38,0.36,0.917,0.0909,-23.752,0.0422,0.157,1992
0TRaG7uArJYTw4HdOhIrZt,38,0.172,0.0318,0.318,-15.174,0.0426,0.0386,1974
4ktkHx7JtPUk2D6ma7tUQ7,38,0.236,0.885,0.0836,-22.849,0.0335,0.0732,2014
1RmoqoaL6BIje1nXY79PhL,38,0.12,0.416,0.106,-27.432,0.0504,0.0384,2012
5Uoa2uh62TtDR1fLmVXJyW,38,0.278,0.926,0.105,-17.633,0.038,0.0495,2016
5xPXuwinX9Z7oGuUzIIZVM,38,0.268,0.954,0.152,-22.721,0.0348,0.0961,1995
6Z6cxUjhD1iynBdHzMhykl,38,0.176,0.718,0.353,-24.978,0.0448,0.0387,2010
5HzfnZhtGRSenfvmdnY7aV,38,0.467,0.879,0.117,-18.522,0.0357,0.151,1983
