track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
1YI0uK36eupTmw9F8kHysr,67,0.607,0,0.0595,-5.229,0.0482,0.805,2002
0pMfPzdRiPAoSM9yWF4OcT,67,0.611,0,0.11,-6.372,0.0274,0.413,2018
1Wh5LO3TWAvaeDrwp4FZgo,67,0.421,0.00692,0.207,-12.405,0.0319,0.0949,2017
4rfaoyaZvNa60cj3OKSQV9,67,0.69,0,0.246,-6.52,0.154,0.409,2013
17Cs25j5Ui6X6W4Hk1kAyC,67,0.794,7.17E-06,0.12,-7.404,0.0941,0.266,2018
423hwXFgoN8RYmqLoLuVvY,67,0.655,0.0204,0.737,-9.325,0.067,0.593,1975
1oGdVdYjeQvojGKDddxLQQ,67,0.624,0,0.173,-8.237,0.24,0.584,2016
0xCA70t1ZA4fa9UOE0lIJm,67,0.697,0,0.0999,-7.755,0.0397,0.336,2014
2BrzlUj1u1CtvaJDGIKpsP,67,0.588,0.00146,0.0733,-7.287,0.0577,0.209,2016
2W0AJEbIC2vdZTV2nVSAsg,67,0.416,2.82E-06,0.12,-5.271,0.0385,0.474,2018
6jT3etAOkvMUw0zsEw5QnR,67,0.609,0.086,0.328,-13.933,0.0712,0.352,2017
32MQwnY0WUaNVT7i4W9d9F,67,0.723,0,0.342,-6.363,0.0358,0.802,2015
0WVTQp3SOCuMr08jh1jweV,67,0.523,0,0.432,-8.233,0.0305,0.675,2000
5rwq6R0Uq0BngM3rdmCeNg,67,0.582,2.95E-05,0.091,-11.43,0.0259,0.294,2003
4eSGSqP2TZvvX0kadZZttM,67,0.397,6.78E-05,0.108,-15.698,0.0445,0.123,2011
41WTP0gosjYD74B06uS2tL,67,0.531,0,0.0935,-7.044,0.0345,0.289,2012
4ImIJRZNJhNQLLdUFSYJoS,67,0.649,1.19E-05,0.102,-2.704,0.056,0.924,2010
1lEk3U3MzbDeL5MNHkE9JU,67,0.256,0,0.743,-6.496,0.0366,0.152,2016
5lFDtgWsjRJu8fPOAyJIAK,67,0.635,0,0.117,-3.869,0.511,0.373,2015
1ID1QFSNNxi0hiZCNcwjUC,67,0.715,0,0.0769,-7.605,0.0721,0.297,2015
6UjfByV1lDLW0SOVQA4NAi,67,0.872,0.000679,0.0941,-8.343,0.0634,0.156,2017
4rwqrKdwlFWJ6LvPYaOtgn,67,0.44,3.40E-05,0.0997,-7.365,0.0407,0.141,2017
58gqyeFXhOttZW3yetJGPN,67,0.534,0,0.0986,-3.086,0.0852,0.624,2018
46HdsiK0uR26B2dY9QPzda,67,0.732,0,0.31,-3.859,0.0327,0.824,2017
2mCF8L0brIs88eH6Kf2h9p,67,0.56,0,0.297,-6.951,0.0544,0.564,2015
6TIU9Ehmi6dMzZK73Ym4yj,67,0.552,0,0.227,-5.617,0.0448,0.481,2017
4qqArAiTPueDxIp7cf87h7,67,0.695,8.44E-05,0.0756,-6.109,0.0345,0.245,2016
6Na5uKk5SsqZimk0hAWo8y,67,0.79,0.00409,0.112,-4.66,0.0524,0.223,2017
35QZaWQRkmnAVqBF1TLCxQ,67,0.68,0,0.0866,-4.35,0.0349,0.858,2017
1nX9KhK3Fff27SnrIor2Yb,67,0.796,0,0.155,-7.21,0.425,0.227,2017
3I7krC8kr0gFR7P6vInR1I,67,0.549,0,0.208,-5.423,0.0299,0.493,2015
22WV03i2lBbwNVCE1g671p,67,0.756,0.00285,0.33,-3.626,0.162,0.666,2018
1lguQJjlNrIOoOylYVZN3M,67,0.423,0,0.137,-4.659,0.124,0.592,2015
429EttO8gs0bDo2SQfUNSm,67,0.388,0.000307,0.0943,-7.372,0.0308,0.401,2014
40yJGQyEaBbIkXpwMFkXip,67,0.762,0,0.103,-12.686,0.114,0.375,2016
6ukMqDxnOPOgoHdak7Kyp3,67,0.795,0,0.349,-5.281,0.06,0.815,2015
6phY2gnvf9WwCiXlLMQOY3,67,0.577,0,0.107,-7.294,0.282,0.318,2019
73E08jF1urQQSO0oTzCPpP,67,0.379,0,0.0997,-5.862,0.0331,0.433,2017
0SbOpoBzBBCqWIcvo94JeD,67,0.356,0,0.109,-8.532,0.0652,0.573,2018
6nat4Z7iRKWVk1qngQqI0Q,67,0.361,0,0.0987,-11.748,0.0369,0.323,2018
3dCZm5HrG0jIXAHfNkg2H0,67,0.592,0,0.352,-3.144,0.0512,0.674,2018
4KYS9GK68yeuUJ8vJfPxrq,67,0.834,0,0.0731,-5.603,0.0566,0.681,2018
5YeHLHDdQ4nKHk81XFWhCU,67,0.847,7.40E-06,0.106,-4.607,0.0397,0.735,2018
6J1R5wtPXiHiwiPstOSI56,67,0.766,0,0.0518,-3.332,0.0538,0.831,2017
1qsHYUd2c1wFGcn7e63QmG,67,0.683,0,0.227,-3.251,0.341,0.223,2018
2tPcTFiQF9MbVUyjZ3zDhA,67,0.856,0,0.193,-5.324,0.143,0.471,2018
0NKoPGc72yUKTIneVhFfg1,67,0.786,0,0.123,-5.343,0.353,0.591,2018
4qknM1pQz53QOyfDVTjcM9,67,0.74,8.25E-05,0.0928,-2.251,0.105,0.948,2017
7nkp1uuSbKkoxMvEs8cSw0,67,0.74,0,0.0578,-2.187,0.0546,0.791,2018
6VnqGxiMNexOe0kRmIsBw4,67,0.696,3.02E-06,0.098,-9.084,0.557,0.329,2016
2VIPU72L6tIR4w8J8ap6Kp,67,0.638,0,0.0999,-7.906,0.0266,0.219,2017
0RTzJVkunbGwuRjXDFHnjf,67,0.627,0,0.212,-5.303,0.0352,0.611,2017
7KOlJ92bu51cltsD9KU5I7,67,0.865,0,0.158,-3.744,0.217,0.486,2017
3unsLiH5FXmaDWtT5Imolu,67,0.653,0.00101,0.233,-7.519,0.037,0.482,2001
7n1940b6kHcaEewFSZXnXa,67,0.783,0,0.229,-2.921,0.0795,0.393,2018
2A69wys3S9uiPSmn6UZWJn,67,0.725,0,0.0842,-9.602,0.0575,0.759,2017
7i2DJ88J7jQ8K7zqFX2fW8,67,0.67,1.11E-06,0.131,-4.861,0.0354,0.447,2017
1lsBTdE6MGsKeZCD6llNu7,67,0.856,0,0.0688,-3.692,0.074,0.697,2018
6pZHZndlo57dPCYnvlYFOE,67,0.6,0,0.588,-6.554,0.0308,0.142,2018
6s3GEN8wK0OMzzzZbXj0fu,67,0.565,4.68E-06,0.12,-3.516,0.0517,0.427,2016
2ZIZXWnU52s0C75sPYiwvh,67,0.764,0,0.194,-5.492,0.0873,0.655,2018
5SehvGGC53A7SZKCLXQcyt,67,0.728,7.01E-06,0.318,-7.748,0.185,0.328,2018
2gsNpSn7VvvJuSrIDfRoYy,67,0.78,0,0.329,-5.175,0.484,0.642,2018
0uH6JssU7mWkTT9mqeqEvL,67,0.774,0,0.0955,-7.871,0.245,0.393,2018
2SbzdGpOKlH3HIAGTWTbwU,67,0.574,0.00806,0.0961,-2.697,0.0728,0.769,2018
688QpQAwqsLdBR6lr13wK1,67,0.727,2.47E-06,0.114,-5.246,0.0588,0.211,2018
6pmZMP2ET1OJi5rKfLO8jD,67,0.651,0,0.181,-5.481,0.0466,0.539,2018
1roCmBlcpV7LzsmB7pmCyt,67,0.655,7.40E-06,0.135,-5.018,0.0349,0.44,2019
0dIoGTQXDh1wVnhIiSyYEa,67,0.908,0.000678,0.383,-7.955,0.181,0.109,2018
2Yl4OmDby9iitgNWZPwxkd,67,0.82,0,0.0952,-8.23,0.411,0.535,2018
28FGV3ORH14MYORd7s5dlU,67,0.904,0,0.339,-3.746,0.32,0.342,2018
1yDiru08Q6omDOGkZMPnei,67,0.572,4.91E-05,0.114,-9.095,0.0367,0.498,2017
7JNh1cfm0eXjqFVOzKLyau,67,0.743,0.0045,0.099,-3.976,0.0436,0.871,2017
6U2NuJILEOEpW2tVCuqKHb,67,0.772,0,0.434,-3.035,0.0468,0.853,2018
0OgGn1ofaj55l2PcihQQGV,67,0.763,0.00118,0.106,-7.312,0.0595,0.25,2017
0TCnOEVeLQMXOUrpPlM7uY,67,0.849,0.00118,0.0954,-5.193,0.0574,0.0778,2018
70khXICDeTTxgYtw3EysKH,67,0.721,0,0.212,-6.408,0.032,0.46,2018
1B4gJRq61xTs6r1O0Uq2iY,67,0.921,1.12E-06,0.123,-7.397,0.209,0.753,2018
5mj8WVFcKdGA8p9HWGTSLc,67,0.787,1.06E-06,0.108,-7.582,0.0695,0.499,2018
4F1yvJfQ7gJkrcgFJQDjOr,67,0.689,0,0.297,-5.768,0.119,0.676,2018
1h0yImRPIVAjhhHeNVlTuC,67,0.534,0,0.133,-6.653,0.117,0.324,2018
2Grb4G6t9VIqo6moKUloom,67,0.87,0.000483,0.108,-6.082,0.277,0.175,2018
4Ro98RCK90oHqqSZUnTFq5,67,0.874,0,0.0761,-5.484,0.0562,0.542,2017
7DrluKkTviBwCc8AV3VGmf,67,0.766,3.37E-05,0.349,-4.126,0.16,0.881,2018
5YAP8zpqj1eIX88makBjDe,67,0.613,0,0.117,-7.097,0.154,0.532,2018
7DHApOHsIFo7EyfieArYGE,67,0.652,0,0.179,-6.119,0.0445,0.432,2019
5NPzbTzFxIQPaheZuPhn4f,67,0.864,0.000228,0.145,-8.392,0.0561,0.477,2019
4mGdjNMo0RonTlOEb7cYg4,67,0.464,0,0.108,-3.804,0.067,0.233,2019
1WSGTYKLEpKfNQYYW5Oymt,67,0.541,3.65E-06,0.358,-4.039,0.362,0.69,2019
04MLEeAMuV9IlHEsD8vF6A,67,0.765,0,0.227,-4.589,0.127,0.498,2018
2XWjPtKdi5sucFYtVav07d,67,0.745,0,0.123,-5.479,0.034,0.248,2019
4BiiOzZCrXEzHRLYcYFiD5,67,0.773,3.60E-06,0.0814,-5.982,0.0958,0.513,2018
0s5DNDV6LAKn2u2Ufa3VjQ,67,0.709,3.29E-06,0.249,-4.598,0.166,0.709,2018
4ydmav4vl7hebadtfZtMrg,67,0.467,4.16E-06,0.844,-6.115,0.154,0.51,2021
13HsOwrwTA5HgLuoaDHncP,67,0.665,0.000317,0.219,-7.778,0.13,0.142,2021
2goHCrsDJaflEwQ930ef0o,67,0.685,8.90E-05,0.301,-6.724,0.438,0.46,2021
25uBGaikHi0DhMiGMfuXYE,67,0.522,0,0.11,-8.05,0.458,0.459,2021
17UfXrL7Run3GyZJW4uRjC,67,0.686,0,0.4,-4.103,0.126,0.822,2021
0BI0hfbmqybnd3TezrDME3,67,0.538,0,0.101,-4.548,0.0262,0.12,2021
7GLWWrk1YlkPYqJK3ynIA0,67,0.752,0,0.075,-5.536,0.0509,0.962,2020
1d7q712nXjG98HiwHk7HFS,67,0.699,0,0.312,-5.302,0.311,0.404,2021
5lLNBIyjp72btcnrjBG751,67,0.618,0,0.353,-6.973,0.346,0.319,2021
5zj8WNkBrEzlI5FKeYV4ol,67,0.665,1.39E-05,0.599,-4.819,0.154,0.556,2020
3ThrfRAmijYU098H9q9tAs,67,0.763,0,0.301,-3.316,0.194,0.587,2020
709F3MwiVvLD0LQXeKs5Cz,67,0.635,0.0285,0.105,-7.499,0.116,0.34,2021
71FrGl0XcpL3VId65tB5mg,67,0.582,0,0.684,-2.118,0.0858,0.939,2020
3kml9ZdpT7UYk1ugkjqOzt,67,0.838,6.30E-05,0.224,-4.681,0.211,0.656,2020
5sBplhIrmzA4kQGyIOpmDf,67,0.832,0,0.11,-8.259,0.0602,0.384,2020
65RWVU6N81CeH65nu52K1U,67,0.813,0,0.131,-5.908,0.272,0.488,2020
7wsmIIm0xWmtP7TmACXkJn,67,0.836,0,0.319,-4.363,0.0534,0.866,2020
7wsmIIm0xWmtP7TmACXkJn,67,0.836,0,0.319,-4.363,0.0534,0.866,2020
4zGtfOglDBfVUypabBwIjQ,67,0.935,1.92E-06,0.173,-5.085,0.158,0.635,2020
4OENnoidV0h8gJV6bhrw7r,67,0.68,0,0.254,-2.561,0.27,0.804,2020
7mcdgAXmb35dakBnfDIv3q,67,0.614,1.43E-05,0.0874,-3.527,0.196,0.601,2020
4iHSE5R1U8jf84tRn52xRt,67,0.816,0,0.127,-6.097,0.0867,0.43,2020
1fipvP2zmef6vN2IwXfJhY,67,0.501,3.56E-05,0.282,-6.363,0.0408,0.152,2020
463PQggkmk5tTw8ug0ahOX,67,0.76,0,0.132,-6.274,0.0964,0.709,2020
7HMmFQsKsljwTw8bS7lu19,67,0.838,8.01E-05,0.103,-6.713,0.0706,0.631,2020
36DHxTW2xdr9GG15T9oK9L,67,0.716,6.50E-05,0.113,-6.834,0.0582,0.224,2020
7E1jVNoWuemqUryI4FxsVD,67,0.411,0,0.398,-7.295,0.0981,0.382,2020
551xyaSJsg8hILXFq9JdST,67,0.433,0.000293,0.117,-10.568,0.0361,0.0363,2020
43WYPxyEfIxlIjNlxQGYzc,67,0.676,0.000392,0.0723,-4.78,0.0366,0.161,2021
52zq2a71SGs3f1vJuv59ui,67,0.827,0,0.084,-3.966,0.185,0.486,2020
38iBrrbbXyWaSPkmuDNgjZ,67,0.88,0,0.12,-5.189,0.118,0.588,2020
5OxclJsdFESni44YlpNpkR,67,0.589,4.35E-06,0.383,-5.464,0.15,0.232,2020
7IMwEtpAiJanqF6vQteZN2,67,0.894,0,0.558,-4.356,0.129,0.379,2020
0UnTaVkntyh3vqvLEvbpQx,67,0.679,0.000127,0.0614,-5.522,0.0319,0.727,2020
4EJHKSnHENfjOxXWryyNtL,67,0.865,7.73E-05,0.098,-10.805,0.0861,0.317,2020
2ajzBr7vwHTEBeqDzcsNRC,67,0.712,0,0.154,-5.368,0.0388,0.504,2020
58qO4dGa5SgNdtvqvpewyz,67,0.722,0,0.26,-3.639,0.0483,0.474,2020
6DXZiYUbrYgrVIhfX3U9Z2,67,0.906,5.50E-06,0.286,-6.124,0.194,0.656,2020
6CUP2khYzdphXebxVTfPE3,67,0.855,0,0.144,-5.736,0.325,0.509,2020
2Ec33AVlkTTq8BHFgBTdQs,67,0.881,0,0.231,-8.191,0.156,0.296,2019
6Y4PDQv4XjYjHLeLmvyOt0,67,0.73,4.56E-06,0.143,-4.124,0.132,0.554,2019
2o2sgVJIgFXk8GQjWTgI6U,67,0.546,0.179,0.0972,-7.704,0.0417,0.573,2020
5SjtAe7xzUgHDtNTmt8zS7,67,0.738,0.000252,0.115,-7.617,0.0492,0.262,2020
4BGZF4oLbTL0pWm7C18pbv,67,0.504,0,0.0929,-8.24,0.0499,0.196,2020
6b5P51m8xx2XA6U7sdNZ5E,67,0.218,0.111,0.172,-7.953,0.0641,0.0599,2020
3WlbeuhfRSqU7ylK2Ui5U7,67,0.55,6.88E-05,0.121,-7.475,0.137,0.243,2020
0fgsKar6uBO08vzHXkTjWi,67,0.82,0,0.244,-5.749,0.0772,0.528,2020
7KSSdFCBHCfq4KPzz78ghk,67,0.788,0,0.0979,-9.435,0.364,0.341,2020
0RDgqtvOHLwcI6yz9bjsZV,67,0.711,0,0.367,-4.188,0.29,0.724,2019
2o9LAypwGH4ctV0i9boo6d,67,0.648,0.00783,0.0971,-8.389,0.0378,0.767,2020
3LbZIhU0smEU5SUnxod4j4,67,0.664,0.000127,0.172,-4.51,0.0322,0.502,2020
0VSzREd1OjEWJ9tXoFHRQH,67,0.794,0,0.0919,-6.29,0.339,0.393,2020
0GQ5bFTVFFKpwNPc7KwQnB,67,0.68,0,0.597,-4.197,0.151,0.243,2020
4uuEGH5SVuzkkSFjo2DEiY,67,0.563,1.20E-05,0.109,-11.548,0.0503,0.405,2021
73YUReisjb3A9ActdLLjJQ,67,0.559,0,0.114,-10.733,0.0376,0.211,2020
0qg0GJp7HSewRCVPP4fKGk,67,0.904,0,0.121,-17.57,0.101,0.231,2020
2mvabkN1i2gLnGAPUVdwek,67,0.598,0,0.324,-4.505,0.0331,0.437,2019
46pF1zFimM582ss1PrMy68,67,0.325,0.000362,0.0773,-7.146,0.053,0.36,1963
1QLZKzC2pjP4ySf4ALrNhm,67,0.654,0,0.11,-4.68,0.0458,0.382,2020
5Q2P43CJra0uRAogjHyJDK,67,0.583,0,0.266,-4.776,0.0366,0.684,2016
2OQ6a4CfUeYskpTTgyawyJ,67,0.635,0,0.118,-4.291,0.04,0.912,2017
6s2wpWPFPAgKg2LXxi1Oee,67,0.357,1.37E-06,0.727,-8.444,0.0479,0.407,1981
5aDoUmxBsbdpS16alksb5Z,67,0.566,1.48E-06,0.195,-15.499,0.0276,0.412,2006
0cM5URUqqQTpJWonmdzF1J,67,0.685,0,0.142,-7.183,0.0435,0.443,2010
2L9QLAhrvtP4EYg1lY0Tnw,67,0.478,0,0.0854,-16.768,0.0332,0.857,1959
6XiSceaDaO2vaYF2B2A70t,68,0.772,0,0.0897,-5.746,0.0515,0.776,2017
5qfZRNjt2TkHEL12r3sDEU,68,0.535,0.0677,0.112,-9.155,0.0292,0.136,2015
5MoDQWMDMaAGDEiWsJfeCi,68,0.526,0,0.0942,-7.239,0.0243,0.4,2004
2JmFRXaJrkAUD2cs6U20KG,68,0.791,0,0.103,-9.622,0.0698,0.284,2018
0rFOs9paloAvEtzwDX1Kmc,68,0.664,0,0.11,-6.544,0.042,0.24,2007
0WOvSEVpUGkNufX0w0M06F,68,0.784,1.75E-05,0.0367,-8.148,0.0628,0.697,2017
0ZNYGrmcehorhh9JOeg5Iv,68,0.718,0.163,0.0887,-12.086,0.0372,0.333,2013
5aqu5xhPqoOWqF71PkfgM8,68,0.787,0.0224,0.115,-12.401,0.0383,0.425,2018
5rLi8B8qgk6qThwRnKHW2P,68,0.436,0,0.103,-4.18,0.0556,0.0794,2011
6o3s08kk2fQI37vxGZDrJ1,68,0.835,0,0.29,-5.029,0.23,0.626,2006
6ojicjDYUUoeE1tdSvfFo4,68,0.455,0,0.143,-3.218,0.0566,0.641,2018
1trFxVLL8WKhYap543e74l,68,0.769,9.95E-05,0.084,-4.092,0.0339,0.866,2018
3K6U7TamNyVSWcFH8pCQHX,68,0.724,1.36E-05,0.111,-5.763,0.0496,0.464,2018
7zsXy7vlHdItvUSH8EwQss,68,0.602,0,0.187,-5.084,0.0534,0.492,2016
2nBI3iWLhupR7LyAJ5GGkE,68,0.695,0,0.874,-2.452,0.0817,0.36,2016
1cZlBZwnwGPtYeRIeQcoFh,68,0.769,0,0.0571,-5.591,0.0786,0.612,2016
6n6OQfBpCgzF9oEg8zhBN7,68,0.632,0,0.17,-6.109,0.0503,0.35,2018
3wfujdbamR3Z46F4xav7LM,68,0.582,0.00139,0.151,-9.961,0.0289,0.504,1984
0c4IEciLCDdXEhhKxj4ThA,68,0.502,0.00419,0.106,-7.665,0.0718,0.218,2012
5LciLoxa1gK70yIUeoHgRx,68,0.764,0.00847,0.0851,-4.292,0.0395,0.281,2016
0k23rRi1B8ZHrKtzECGoyk,68,0.896,0.000115,0.212,-4.232,0.211,0.938,2016
4voEoczU7Ijborps9XF1n3,68,0.849,1.19E-05,0.255,-13.95,0.122,0.624,1993
2NVpYQqdraEcQwqT7GhUkh,68,0.799,0.000105,0.14,-7.109,0.0434,0.816,1996
6HTJZ0TQJVMSKkUGzAOe2h,68,0.805,7.89E-06,0.256,-3.067,0.105,0.523,2015
4CcSw8wQAHYf4XNckayPoc,68,0.75,1.10E-06,0.105,-8.45,0.0281,0.807,1992
1gGsNNUfvVMOv4llVMg8Vg,68,0.522,2.35E-06,0.278,-11.332,0.143,0.399,2016
1aj4GXfmEYXfdVZohCpNKu,68,0.883,1.51E-05,0.0744,-11.251,0.0591,0.925,1964
46n2EGFnPC3tzWCN1Aqe26,68,0.55,0,0.128,-6.279,0.0329,0.466,2000
7022xokeCJFSeZxw2npVkn,68,0.845,0,0.112,-16.441,0.195,0.413,2017
6FRwDxXsvSasw0y2eDArsz,68,0.684,6.57E-05,0.118,-12.59,0.0384,0.784,1967
5v4sZRuvWDcisoOk1PFv6T,68,0.66,0.000294,0.104,-11.567,0.0364,0.543,2014
5NDUXbMwcnTQp66tI2zcdR,68,0.828,3.66E-05,0.15,-6.685,0.0327,0.872,2017
3gpU0uqDonMBKEcJu4Rzsf,68,0.775,0.00285,0.112,-9.131,0.092,0.204,2018
3zl7j5ua8mF4JDYuxrfo01,68,0.544,0,0.085,-4.387,0.0247,0.207,2017
0mt02gJ425Xjm7c3jYkOBn,68,0.504,0.00193,0.364,-8.644,0.0542,0.262,2017
6wycnu8FWXsj68ig7BEot9,68,0.686,1.79E-06,0.0844,-7.787,0.0363,0.451,2016
2bvO1KXbUd4vySCWGNqIIa,68,0.61,0,0.0952,-5.881,0.027,0.322,1999
51xRMJFRBrW9C1RI1qW4S0,68,0.477,0,0.0875,-14.567,0.0707,0.38,2017
1C042FLYy7rP3MfnkOcnha,68,0.415,0.00236,0.0962,-14.901,0.0388,0.234,2014
7GbUWl6qLW1gdngbEV2WDJ,68,0.618,0,0.127,-4.312,0.0596,0.541,2016
275a9yzwGB6ncAW4SxY7q3,68,0.72,0,0.369,-5.522,0.393,0.246,2016
0hy1SOTEn9ifXTzOwnCwEr,68,0.589,0,0.118,-5.288,0.203,0.251,2015
5R9a4t5t5O0IsznsrKPVro,68,0.426,0,0.188,-5.293,0.296,0.272,2008
1BCBBO8VUEFOb6RBct4XDp,68,0.545,0.00724,0.15,-8.681,0.0359,0.115,2018
46eK1kembooWblMi7M7yLM,68,0.649,0.401,0.0928,-9.793,0.0918,0.355,2017
4tERsdVCLtLtrGdFBf9DGC,68,0.715,2.47E-05,0.364,-4.331,0.0347,0.322,2017
1LszjjoVwDDZcWUQbzeDLG,68,0.808,0,0.103,-4.151,0.148,0.64,2017
0pwYLVXVknPSGUQb39cePC,68,0.571,0,0.361,-3.382,0.0997,0.613,2012
1b7LMtXCXGc2EwOIplI35z,68,0.787,0.000311,0.065,-10.437,0.0403,0.962,2009
4IWGnyOHDrVZEtPWfs4s7q,68,0.681,0,0.208,-6.336,0.0767,0.398,2016
7ciLq0Cip0yxiz6KANrOUq,68,0.558,0,0.392,-5.795,0.131,0.831,2016
2n5gVJ9fzeX2SSWlLQuyS9,68,0.874,0,0.334,-5.132,0.207,0.895,2014
6y2Kaz9QI01XBKJ8mTb7Pf,68,0.565,0,0.147,-7.733,0.31,0.352,2017
4CbANooTL2aTHzJZqQ0Uvk,68,0.79,0,0.61,-2.78,0.0471,0.79,2018
21yRtB6B8EMounImAfHRCP,68,0.706,0,0.122,-9.671,0.331,0.144,2017
1OxL1FWSEd7QmJoWLRP2NO,68,0.71,0,0.0723,-5.947,0.175,0.755,2017
10bt2wAkFgCWRCEOyAyWT9,68,0.503,0,0.0966,-7.777,0.743,0.102,2016
16umSNZfofRpDqTvf8DIAo,68,0.656,0.00386,0.107,-8.771,0.162,0.349,2018
4oa14QBfWRDfJy2agySy0L,68,0.27,0,0.146,-10.357,0.0356,0.232,2007
5hwh37sTi84MVhCBMWzhGE,68,0.477,0,0.0818,-9.162,0.0529,0.488,2015
4VcPtoOpK3oBMDZJ9Ptp9f,68,0.765,0,0.206,-7.116,0.358,0.565,2018
3567eNX2L3RkkMkwspncMH,68,0.633,0,0.103,-5.571,0.0359,0.692,2018
7kJlTKjNZVT26iwiDUVhRm,68,0.654,0,0.0948,-4.761,0.122,0.491,2016
30MM5jWpUmOxtTNd9Ey5LZ,68,0.663,0.000225,0.0856,-5.48,0.0303,0.825,2017
4LiMQ6G9n84rDUBs9wtwz6,68,0.491,0,0.242,-3.594,0.0481,0.631,2018
42tFTth2jcF7iSo0RBjfJF,68,0.839,0.00257,0.272,-3.612,0.0536,0.639,2017
4gphxUgq0JSFv2BCLhNDiE,68,0.647,1.93E-06,0.0715,-9.538,0.0755,0.915,1958
7cflqPPi3zWfLFRRBTWeh6,68,0.759,0,0.288,-8.326,0.0707,0.679,2017
36tghkPg1AO4HsAzo6YpPp,68,0.68,0,0.208,-7.234,0.0435,0.851,2013
6ET9kf9riLETWs9lePUEAI,68,0.555,0.000191,0.0869,-9.105,0.0295,0.274,2018
2QgWuCtBpNIpl5trmKCxRf,68,0.527,0,0.144,-10.893,0.0628,0.497,1988
1It1TxBK3xIQAB4xJkPevn,68,0.692,0,0.107,-8.077,0.185,0.309,2018
0jFHMDRXxKaREor3hBEEST,68,0.722,0,0.195,-3.915,0.094,0.53,2017
1uL78kFWxhz3umTMWJu8n5,68,0.813,0,0.125,-6.305,0.313,0.131,2017
3IyPnNX142pvWx6D5CiimD,68,0.8,0,0.0831,-4.076,0.0912,0.637,2017
7KZ5MMVgBVox9ycroB2UrI,68,0.428,0,0.22,-5.914,0.209,0.133,2018
7GqWnsKhMtEW0nzki5o0d8,68,0.568,0,0.171,-6.495,0.0447,0.604,1974
4HW5kSQ8M2IQWZhSxERvla,68,0.693,0,0.157,-7.912,0.224,0.868,2017
2Kerz9H9IejzeIpjhDJoYG,68,0.527,0.0023,0.11,-10.943,0.0277,0.234,2017
2sLS4tVaEoMYrNS67PVz0V,68,0.614,7.31E-06,0.696,-9.244,0.0315,0.593,2004
3yOs8FffuG6hPbzQG9lIqV,68,0.594,0,0.119,-5.749,0.0615,0.73,2018
7bdYxWPCs46dQ0XLwySOyv,68,0.708,9.24E-05,0.137,-12.46,0.0371,0.46,2018
4NiehSBQthimPzRsVeOgCT,68,0.701,0.000151,0.045,-7.749,0.0836,0.482,2018
7gY3cyGcB2wnk2xDXiA0pe,68,0.578,0,0.102,-5.351,0.0706,0.268,2019
3BPoSr2pO34Aan6alFfVto,68,0.785,0.00666,0.0661,-4.249,0.0369,0.833,2018
0gb1J5UrTpzaU1s3nupgCd,68,0.671,0.00762,0.24,-4.014,0.0397,0.803,2016
0SuLAslEMFZAXf0SwY7syi,68,0.584,0,0.0924,-4.259,0.166,0.501,2016
0MIcPSq9n2z5H8TAfEstri,68,0.608,0,0.0996,-4.748,0.368,0.482,2017
70lnL3QaSOIIyMa2X9aVRL,68,0.75,0,0.0548,-4.836,0.198,0.893,2017
30VHURM5NOfoZmqp2iKawS,68,0.689,1.95E-05,0.178,-6.137,0.0306,0.411,2018
3yZQk5PC52CCmT4ZaTIKvv,68,0.572,1.20E-06,0.102,-4.875,0.0707,0.606,2013
3OtMnyUaiipcAT23A8liyi,68,0.839,1.77E-05,0.102,-5.194,0.0445,0.575,2017
2XMTqoHHSH0lvuXrvIEdco,68,0.683,0.155,0.686,-6.244,0.0305,0.355,2016
312WNtMs3F28cUukaPY9bo,68,0.658,0,0.321,-6.934,0.0398,0.207,2017
2pyjbGTpJCPjMYwCbdymiF,68,0.688,0,0.355,-7.411,0.138,0.418,2018
2fZQIJew3nkNe99s2PKzul,68,0.965,0,0.0767,-6.408,0.0713,0.728,2017
2ZdCrBA52bb4pIG3tOOZiQ,68,0.747,0,0.281,-5.286,0.172,0.2,2017
4SYUUlkScpNR1QvPscXf8t,68,0.602,3.20E-05,0.0829,-6.526,0.052,0.225,2016
7vu0JkJh0ldukEYbTVcqd0,68,0.728,0,0.0616,-6.852,0.0639,0.455,2017
3VamXAvVMczcS2PTYtPfBQ,68,0.629,0,0.0853,-8.72,0.0334,0.523,2018
4LmAnpjlhWTahvRkYR8xJa,68,0.768,0,0.268,-8.406,0.259,0.405,2018
6M0IsaUX4GNyto4niSegfI,68,0.575,0,0.241,-4.949,0.057,0.494,2016
0H8XeaJunhvpBdBFIYi6Sh,68,0.62,0,0.131,-6.508,0.0493,0.331,2016
6gzIcEUuswJQGfJNPYMjjv,68,0.736,0,0.229,-8.242,0.196,0.608,2018
1xWH8zYtDeS9mW1JJG23VZ,68,0.831,1.47E-05,0.118,-6.677,0.15,0.622,2018
01jIO8SJFnpSiNLH1JaBZ5,68,0.735,0,0.104,-8.264,0.0602,0.335,2018
1E1uGhNdBe6Dddbgs2KqtZ,68,0.62,0.162,0.205,-8.329,0.0373,0.235,2018
3e7Y6sfFlIdBMJhX7wpqVO,68,0.829,0,0.113,-7.055,0.202,0.233,2018
4cZ3UsiKd1kUQIaq4BFIj2,68,0.7,0,0.0941,-6.044,0.0434,0.631,2019
