track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
2qEhAmqpOHhpFHbVzWpU7I,18,0.647,0,0.0773,-4.66,0.327,0.636,2010
3g1vy1Dofc4UG2taHjLesd,18,0.562,1.43E-05,0.275,-5.133,0.0457,0.376,2016
4haU9YO9YatWG7fl2k4StG,18,0.702,0.00631,0.664,-7.216,0.045,0.275,2015
0TSmcjF51M67oohodkhXSl,18,0.87,0.00944,0.252,-4.924,0.153,0.921,2004
3EgQ8QkEvtSCPWOPGIBkna,18,0.693,0.0108,0.075,-8.843,0.118,0.882,2018
1c806VlNZKG01QZduhISb0,18,0.439,0,0.128,-7.024,0.0317,0.155,2015
0FVS52s8ERzIBO1mW1Da0i,18,0.599,0.0146,0.476,-8.012,0.0482,0.341,2016
6I7Ush7BWlIaZSyPOqUGr3,18,0.674,0,0.13,-3.228,0.399,0.838,2016
7M6nNNNY64iudc2TDijFpv,18,0.546,0.909,0.319,-12.002,0.0351,0.961,2013
1ABaPrxLbNHWslfVZLxoKT,18,0.797,2.97E-05,0.0771,-4.78,0.0518,0.351,2018
3WDO5w0DCybflrE5YtV399,18,0.687,0.000321,0.113,-6.37,0.104,0.511,2017
3JhiwxAvXHR1u9iGDmU9ZJ,18,0.776,0.862,0.0999,-16.327,0.0365,0.609,2017
4e4Zra51qRPTL7FLUPGpYc,18,0.491,0,0.0694,-5.085,0.0989,0.44,2017
71HwYulXNQhk2WoVG0ngPL,18,0.561,0.792,0.227,-14.627,0.0472,0.247,2019
1JdtMUCelx2h8FXCzsi549,18,0.521,0.793,0.0987,-21.305,0.0312,0.0383,2018
7u08LNnJxQ50z9lGco5CJ0,18,0.621,0,0.425,-27.42,0.927,0.962,2019
3VJohVKAeFRu3G9cwqF00J,18,0.0927,0.89,0.0922,-14.485,0.0439,0.0359,2017
4wmPI51RWGA1WCtX6lLU5U,18,0.491,0,0.123,-7.767,0.0368,0.16,2018
3JyDlAIvSTxK37tpgWRKTD,18,0.377,0,0.282,-12.585,0.0329,0.536,2007
46kqqoycsE6z0vOy4C1k1B,18,0.734,0.804,0.106,-6.686,0.304,0.937,2009
40nosiDmQkSQal3uccd6Yv,18,0.185,0.845,0.515,-21.878,0.041,0.0832,2018
15cpS7fyuCGF2zW3mZvjme,18,0.385,0.00322,0.131,-17.169,0.0431,0.0708,2018
77elhD4isrpJ6YFsZ63eDR,19,0.687,5.36E-05,0.0987,-10.435,0.035,0.692,2018
2YRwsFDw2iWqtntcSCWjiE,19,0.519,0.00799,0.943,-6.001,0.0723,0.526,2018
5oV25G6MZfKUNSu7GI4K9l,19,0.813,0,0.324,-9.056,0.223,0.679,2013
2SjMzNaZj3l3qQXtGha5ok,19,0.528,0,0.0782,-13.678,0.0863,0.824,2017
2uUGx4EdpxMuwBKMF8yOoW,19,0.316,0.917,0.138,-20.327,0.0304,0.288,2014
18yHxT4ZwGg6401pwwzAhJ,19,0.554,0,0.685,-15.596,0.884,0.138,1979
5hfTBlVk0EnH3xyFF7Hpsn,19,0.588,0,0.931,-15.297,0.923,0.169,2011
5MhgeAZUk2LCTR4fJrRxHu,19,0.109,0.959,0.109,-20.68,0.0386,0.0383,1998
1H06EHs3xsJwjUqIS47843,19,0.603,0,0.726,-9.394,0.89,0.573,2011
2Gib1ymfoDTBtYLzx4Aeyg,19,0.366,0,0.107,-8.254,0.0524,0.393,2018
4Ngi4yziCuijEvLHr8afE3,19,0.631,0.877,0.133,-17.78,0.0434,0.862,2007
7melvN0IOSXXK4vxoMxsm7,19,0.149,0.946,0.077,-27.422,0.037,0.0719,2018
1ixFklfbJH3jOLgjGEbjIa,19,0.324,0.0148,0.635,-21.177,0.0453,0.135,1974
1QrtWRXyq4e6ISTliifgCu,19,0.7,0.806,0.112,-16.887,0.0684,0.55,1985
4lU0euCrbM5bmURcgcdvhR,19,0.0849,0.853,0.149,-19.25,0.0441,0.0411,1976
3DoaaOgbdaZeZGo8tZ0HxA,19,0.402,0.498,0.0464,-20.864,0.0465,0.214,2015
3wrtDYlI0tsV5U3rMgWPi2,19,0.195,0.915,0.215,-19.611,0.0404,0.0769,2008
1P0E20dEiQOj5ql6WGHzyk,19,0.489,0.646,0.0589,-21.869,0.0418,0.327,2008
4RpkSzYe5rNbKioFcqtAPD,19,0.153,0.71,0.114,-25.249,0.0434,0.0402,1999
16xwZZLw1aWQbrup8wH1Bo,19,0.238,0.767,0.21,-25.28,0.0444,0.0349,2007
1kJft27uLxha4lbRFaLH8l,19,0.324,0.945,0.0892,-24.036,0.0285,0.136,2006
2s0f9qk6C7XsivqH7UEQIK,19,0.34,0.906,0.0959,-16.512,0.0323,0.198,2010
5LYiomOQQRvnkcjCPHps9Q,19,0.184,0.905,0.0682,-31.256,0.0367,0.11,2014
5REWDhGVPL6fGIWfhP1XLN,19,0.33,0.721,0.139,-24.531,0.0449,0.113,2011
0QOWCn7pPVT77E9d5ix2ad,19,0.393,0.93,0.0998,-28.475,0.0479,0.186,1998
1NttXCkSIROsXuyq84Qwff,19,0.596,0.854,0.114,-17.525,0.0332,0.429,2005
7lZEh9QEW3dDG7wRCibfRL,19,0.447,0.684,0.129,-5.156,0.0306,0.801,2015
5OKYHM58LJRk9s0R3c24Oq,19,0.495,0.0566,0.344,-3.233,0.0647,0.312,2013
6vJSXkUJtuJfllkhAXTOS3,19,0.446,0.0353,0.0956,-5.484,0.0371,0.232,2016
4E9vT7VZdTHKuIfQ6Si3AK,19,0.268,2.71E-06,0.159,-4.946,0.131,0.486,2019
3DWLDj3gkN8KoBa4fsDXEw,19,0.522,0,0.0869,-4.601,0.0332,0.278,2018
5FcS1tAErxiwvHPZU1dy8U,19,0.547,0.00011,0.445,-1.693,0.381,0.462,2018
3uM3TEH5ncoAOjRD3XgoSR,19,0.473,0,0.328,-0.844,0.106,0.263,2018
6CUHnOEXsmOdMZT94Gb8Lv,19,0.707,9.61E-05,0.607,-6.183,0.358,0.58,2017
01CBtcTuuVYWRIfNm4urkT,19,0.842,0,0.0989,-13.328,0.199,0.453,1993
41lJjBYOMFPh8jlfKzGMmd,19,0.263,0.0368,0.105,-7.673,0.0359,0.273,2018
2TcfcghpXjnPAGRuynPbFw,19,0.657,7.24E-06,0.0757,-5.768,0.0393,0.584,2018
7GCEoSplhtnw7R5vB5kd7A,19,0.655,0.496,0.111,-4.375,0.139,0.0677,2018
0sC36nfOcdzpkVH6FvLkWA,19,0.84,1.20E-05,0.0703,-4.89,0.114,0.663,2017
4pnlIPqSrrzifO9GBqAUPu,19,0.828,0.000173,0.0723,-6.254,0.0721,0.712,2016
2Bm6EMpjCVlRkJZv2E5zhu,19,0.872,0,0.117,-5.258,0.0745,0.944,2015
2T1vvRMOzAgEmLlsFbHrdu,19,0.784,0.631,0.269,-6.606,0.0913,0.542,2015
0nzGfynIy7i4KSR6yTXS4B,19,0.765,0.0586,0.0693,-5.064,0.0591,0.179,2015
303QJcPey7DrwoIQzHAEjm,19,0.563,0.775,0.135,-5.266,0.0584,0.506,2018
5toogU8kWsMfJ6xbYpO4vQ,19,0.442,0.00116,0.108,-5.777,0.0763,0.106,2018
7GfsgKwj5WtUhjeFAlx4wT,19,0.409,0,0.0834,-9.305,0.0378,0.251,2018
1jvqgIcvNNgCayJkKhJUs4,19,0.712,0,0.292,-4.728,0.0783,0.719,2017
3pYCi8sj2sXdjpaulM3QyD,19,0.565,8.50E-05,0.111,-4.472,0.066,0.687,2019
1qCNq0j9hLRt8NVlL1SAO8,19,0.806,0,0.0695,-4.746,0.0637,0.82,2013
48e68ihQAuudm1NPzta4lN,19,0.828,0.567,0.435,-3.652,0.074,0.44,2017
6xDNeinLqyh5N1sWlnKVOu,19,0.618,0.688,0.0935,-1.453,0.0569,0.311,2017
6eOoo1vO6jE1FiH3tVXu0o,19,0.483,0.252,0.0863,-10.604,0.0302,0.295,1981
1qAg5kmFAUVcyM8gTWTd1J,19,0.82,0.046,0.31,-11.479,0.0419,0.882,1972
72vE2W09lu84ScmUG7x3e7,19,0.571,0,0.0761,-5.816,0.0303,0.378,2014
3lNpk8rV53HSG4qg4fhWj5,19,0.524,6.18E-06,0.2,-4.17,0.0384,0.622,2019
4cSLHc6WQelcG6JtTHPIbH,19,0.728,0.00368,0.116,-9.467,0.0294,0.596,2019
03Wh815MMlZR2xQWMIyJlE,19,0.72,0,0.0988,-11.042,0.259,0.501,2017
0HsLgnF3lnkE8uwlHogk4M,19,0.784,3.20E-05,0.336,-7.226,0.0365,0.927,2000
4lBEAVaFte2UoheLD5By4Q,19,0.873,3.88E-05,0.0628,-7.005,0.425,0.966,2015
3OtX84iX4jZRl5lj8g16QJ,19,0.779,0.86,0.101,-14.863,0.0619,0.409,2017
3cpa1bw3UL5UobdgdV4Bpa,19,0.564,0.652,0.139,-7.845,0.0505,0.373,2016
5Y4ur4e8ShurbNpzmQIfoS,19,0.844,0.867,0.102,-5.878,0.0575,0.596,2009
0Rl5p03XoRjywpzLu8rj56,19,0.413,0.562,0.0926,-19.695,0.034,0.144,2018
13t7NCgsLYmCXShXlugoWn,19,0.471,0.334,0.973,-5.293,0.071,0.7,2018
5Y4mbNvKUlvPIdpsczkNGd,19,0.429,0.943,0.151,-12.883,0.0362,0.195,1992
2gJz4KyUxoy51MujiuqfAR,19,0.466,0,0.132,-4.722,0.0272,0.371,2018
72crUIymHSwSR1F5jTdJow,19,0.494,0.834,0.0908,-12.079,0.0324,0.384,2018
4axRmE1vUFnPbKFWYBa5zV,19,0.483,0,0.842,-12.654,0.937,0.134,2017
5clG2GtMgZo0FkbrTEZq9W,19,0.486,0.0221,0.101,-13.88,0.0554,0.295,2018
3CqbWrbeY3XUjjvu1v0Lgs,19,0.261,0.000136,0.161,-9.314,0.0372,0.0776,2018
6mVPxZkwRWcbEYgrYidkTG,19,0.234,0.832,0.0946,-18.305,0.0534,0.0544,2018
5jBnOelpuWcJ7OTxM65ZEM,19,0.523,0.911,0.149,-17.206,0.0342,0.723,2007
4SIoje2pEfZWjq98ZJm1lr,19,0.253,0.00147,0.0858,-13.184,0.0385,0.102,2017
71xfEEzdq8Mu02l5zkArzi,20,0.445,7.66E-06,0.0853,-10.226,0.0385,0.602,2003
7vrKgWJXc4d24ye4VbsXhg,20,0.252,0,0.0934,-9.828,0.0383,0.0951,2018
5GAilOWS3bnH3ezmMHvHHO,20,0.484,0.928,0.16,-13.068,0.0269,0.18,2000
2VWGxUiosMSVua5TwOxzut,20,0.657,0.000187,0.17,-7.936,0.0324,0.755,1997
4z92CYq4ljWeHV78WblTsc,20,0.348,0,0.936,-11.83,0.807,0.04,2017
3q0lDLcMNGQIo0MjnIzsCx,20,0.35,0.67,0.318,-10.033,0.0428,0.0353,2011
7g5mWsyB64Z2QDXe7Oa58C,20,0.197,0.929,0.101,-14.434,0.0366,0.0502,2017
2ekfzRwLFWDis4G34Kkfx9,20,0.658,0.809,0.151,-7.861,0.0498,0.656,2015
7qDMwy7Db8urIvxWWiPBoB,20,0.163,0.924,0.145,-22.017,0.0363,0.087,2014
34nsklN1vrKSpEDIKrxkau,20,0.489,0.842,0.11,-12.281,0.0363,0.167,2018
5YG62bv3QI9Q9St2ptfnq3,20,0.308,0.855,0.111,-15.848,0.0367,0.119,2016
3ot8nmRLYwdVfPKjSqkCG0,20,0.0921,0.898,0.0861,-29.399,0.0473,0.0564,1999
3YapPdCk2YCKuxJWGUwCnF,20,0.224,0.876,0.106,-26.067,0.0441,0.0387,2018
3gpjBxF6vquK1FyoZg0x9h,20,0.431,0,0.286,-13.202,0.0833,0.327,2017
5ZNrBoHOETZWksUqxrv5P2,20,0.436,0.843,0.142,-17.131,0.0323,0.0369,1999
1kcjdYPbav3SL5yz1doeWF,20,0.219,0.741,0.0767,-32.223,0.0476,0.0952,2017
4ZuZmPpELWgs0OYNgzSpGm,20,0.326,0.975,0.129,-20.949,0.0521,0.287,2018
2Ow0yMUSccQ4vmfq8pyCCF,20,0.121,0.91,0.0771,-28.614,0.04,0.03,2008
3uut0hMecLqqLZFZWzXJqS,20,0.389,0.72,0.0985,-15.298,0.038,0.413,2013
54CyOWtY4JUNB2OSNct0js,20,0.258,0.000178,0.682,-20.432,0.0557,0.0395,2015
7r956y9bYdBgUoyteztnsn,20,0.403,0.894,0.0956,-20.547,0.036,0.192,1999
3rWlLTvSn1n72UsmBnrqSC,20,0.339,0.902,0.099,-17.618,0.0362,0.0377,2016
1mSUuApLYqohwefANxjN6t,20,0.447,0.815,0.111,-15.542,0.0373,0.905,2003
4TwrzVcVQHyP7ZFzD8CTar,20,0.161,0.872,0.0601,-22.818,0.0437,0.0387,2017
1Um3AfadSNEdoaGpU0o5j6,20,0.46,0.909,0.141,-22.451,0.0413,0.0603,2004
1wkfQ57zlg5hs0CU9Bk12g,20,0.339,1.99E-05,0.902,-7.342,0.105,0.382,2018
0sGRGJPup8k7reJslVOHLI,20,0.575,0.0113,0.0953,-7.887,0.0414,0.288,2018
2pxYW9ZLsf7NZt2UjpMUcJ,20,0.576,0.72,0.101,-8.34,0.0476,0.306,2006
70T8e8FNgq7cR6a7taDFxF,20,0.775,4.05E-06,0.0698,-3.727,0.0444,0.735,2018
3UCLt4hXTEzC1Iw4koPnrv,20,0.495,0.918,0.105,-6.513,0.0516,0.282,2017
7zNN7Vvo0ZTnIGDi1SWPaU,20,0.726,0.286,0.0341,-6.228,0.0534,0.615,2015
5TTM8FUZGTDC68raiphC5R,20,0.717,0.0334,0.477,-0.886,0.192,0.322,2018
3YxO6oY2wiTNGBquI950MU,20,0.57,0.000358,0.112,-3.569,0.0798,0.0558,2018
13b8RX9Aob3PrGY2miCZwd,20,0.563,0.817,0.0902,-9.401,0.0562,0.535,2018
2d5y0oMKHuTcwBMt4rrutV,20,0.679,0.863,0.121,-8.49,0.0916,0.711,2001
5zUJuQf7DpxSvvPcTAS46x,20,0.435,0,0.341,-2.516,0.0466,0.66,2017
34xCxxiRgAqHShK1xWCfNP,20,0.714,0.904,0.0576,-10.86,0.079,0.948,2017
583PMj9xtVYbuiCTlG6lam,20,0.469,1.98E-06,0.675,-8.213,0.198,0.511,2018
7xnvZnExsWm6Lg08GNiXzw,20,0.474,0,0.911,-4.51,0.047,0.423,2015
1OG9USrHGsaxVCDHnLDakC,20,0.714,0.00999,0.0751,-4.239,0.192,0.168,2018
5hO0gQU9lC08CewJej8sdn,20,0.574,0.208,0.0757,-7.205,0.235,0.15,2017
7rstN1ErCvGh1rajD5u7G5,20,0.734,0.898,0.0927,-15.005,0.0459,0.0376,2017
07MKiJaSM1QZmOtsH0JEjY,20,0.381,0,0.576,-6.986,0.0349,0.307,2018
2btKhppntCOEnk3DwNhniY,20,0.836,0.00483,0.251,-7.286,0.0627,0.546,2017
7n5vTqlOB56a7kLQrGvPO4,20,0.537,0.00401,0.114,-6.798,0.0346,0.476,2014
2vJsYGRiuGIiClCjLGY6Gg,20,0.688,0.000183,0.274,-8.351,0.481,0.266,2018
6O4BH3bGqslycBcEYlo8w6,20,0.569,0,0.1,-7.47,0.0848,0.596,2019
5LmwnC1Z3AC91QjNCWtDbj,20,0.664,0.000126,0.693,-9.474,0.205,0.724,2019
2OKSjmcUG7aK0soaw8mnbX,20,0.415,0,0.0529,-6.833,0.0286,0.0655,2017
6bm0w6oUASeoR8vXfFdErU,20,0.414,0,0.0968,-8.772,0.0295,0.18,2018
5aNNE58E8H8K5UsBFLeGss,20,0.601,0,0.28,-4.2,0.0988,0.569,2011
3zHcwy6QjGQ73EXNL9wdcD,20,0.789,0,0.354,-5.327,0.186,0.448,2016
4EBfYQbFfsdEc8EkpzG8fh,20,0.498,0,0.0701,-13.762,0.0732,0.594,1997
1a4AsdbrdQv9ikAK2FnZeo,20,0.849,0,0.0542,-4.63,0.0498,0.857,2015
1soD3e2PQYReYdcrrZTu9J,20,0.74,0,0.133,-3.387,0.0568,0.832,2012
6NvzFYvOeDMLM0dkNVS1ij,20,0.571,1.48E-05,0.0706,-5.407,0.0544,0.287,2017
4M4w06mGyS7gr9IsN1yLa0,20,0.701,0.643,0.103,-6.138,0.027,0.773,2016
5k8ljvF1AoEXmdHxll7ReL,20,0.76,0.00494,0.0461,-6.561,0.0767,0.0879,2018
6CK39EusLYq3UD4PVhJ5xj,20,0.818,0,0.211,-4.331,0.111,0.729,2018
49szGzch2eFixi4ZHIT4fV,20,0.487,0,0.143,-8.2,0.0332,0.332,2015
1517Kb1zutFhK0S2biazY8,20,0.733,0,0.148,-3.332,0.115,0.664,2016
0YgalmXbTo5Z6SSaKrmbBT,20,0.398,0.875,0.0969,-13.251,0.0305,0.121,2018
1cmrXmqMfCWo2GzxuEBpFS,20,0.701,3.83E-05,0.111,-6.388,0.0483,0.699,2018
2qohTWAAseTsAe8XvsggyZ,20,0.719,0,0.279,-4.613,0.0421,0.813,2016
0TyqSUP64NWUheH9Vw5uKa,20,0.59,0.492,0.0752,-19.202,0.0523,0.586,1957
4NgxkYVn1xnEZJJhRBfvpL,20,0.56,0.000241,0.0937,-5.248,0.0281,0.21,2017
5fN9yxvajBjFT8ZwCLAsTF,20,0.653,0.896,0.109,-14.636,0.0486,0.52,2017
01IsA50q8o4eS0AtcukF1r,20,0.476,0.197,0.32,-16.27,0.0487,0.708,2013
3kbHHzgqbhBHfYQlj0N57j,20,0.855,0,0.0811,-8.515,0.0739,0.893,2018
1wzqUhFKuzDhbcHni9mV22,20,0.572,0.01,0.979,-12.802,0.0558,0.602,2018
5qrBqJbXycgKR92G0HZiCu,20,0.0833,0.798,0.339,-13.116,0.0372,0.0727,1996
0UDTy8U3V8nLe5RQOcYF0J,20,0.241,0.87,0.971,-14.948,0.0538,0.132,2016
6ijM0sRsbPDt7dzDT9E2oH,20,0.243,0.56,0.0782,-16.103,0.0488,0.0368,2018
3LlLeJOFTY0OjPgTedF6tk,20,0.144,0.824,0.103,-12.752,0.0349,0.0377,2018
0spcziXJ0IjW0vdLVuSokf,20,0.48,0.0481,0.0954,-21.758,0.0443,0.324,1976
6L6VZcCpCEY5DDvhcK36ef,20,0.192,0.544,0.162,-15.586,0.0421,0.0686,2018
06YRCVYFfcBEPzKCaRsLvg,20,0.124,0.982,0.13,-19.449,0.0474,0.0649,2016
5foICMmhKdnMaE26EXrlqC,21,0.616,0.568,0.146,-6.019,0.0493,0.386,2015
5pPj9WXGhwnLGBX9XCDj7k,21,0.649,0.019,0.228,-13.117,0.04,0.204,2019
43e8Q7rSuX10XkBNzAXsnG,21,0.652,4.24E-06,0.131,-5.353,0.0359,0.413,2014
343rSPS8GAY1WxIK8qXIXj,21,0.629,0,0.906,-8.504,0.892,0.494,2007
3GPN5XsmYybg91At6MoO7O,21,0.099,0.976,0.128,-13.269,0.0361,0.0334,2017
6Ttn0UJcetXgacmqMWmPS8,21,0.179,0.000477,0.105,-11.835,0.0325,0.112,2013
2f68jEHRr3KCWHREzRXC9Q,21,0.312,0.915,0.42,-14.931,0.0346,0.417,2018
7cwrfr08ihItNPXKPBf3ez,21,0.522,0,0.703,-5.619,0.881,0.263,2013
0i23t6dpDhDED1kkmqOzs6,21,0.38,0.00882,0.111,-13.424,0.0356,0.197,2016
5AkIoz6ZCFYqjcsrGYeBpE,21,0.603,0,0.921,-5.461,0.912,0.372,2013
2mwmtKaOhb2cUCV5DaDxuG,21,0.488,1.00E-06,0.721,-8.373,0.908,0.406,2007
1wXz2cQ7PQpzDILhbn53qo,21,0.682,0,0.798,-5.959,0.848,0.468,2013
6zzIMwHcUIB1HQDWHxxapg,21,0.627,0.813,0.115,-24.493,0.0388,0.429,2018
0V9DU6xrVBcX2VuINGulEw,21,0.666,9.25E-06,0.108,-6.883,0.0304,0.167,2017
2bk8520GmKSJGjWY2bdJk3,21,0.506,0.843,0.115,-20.399,0.0372,0.0892,2016
0fl4wu51lQMQYobDc0oEyA,21,0.503,0,0.699,-11.659,0.899,0.493,2018
5ihKo4JuLZwvkH4Z0gB7WR,21,0.406,0.0235,0.232,-31.135,0.0378,0.331,2013
51YiL0h23kIqB6hCFdQja9,21,0.313,0.854,0.351,-18.889,0.0443,0.31,2016
6dPuX5zBBexB2AA42isx2d,21,0.169,0.699,0.221,-29.439,0.0496,0.0349,1990
6RuYwDisctPzZ2OVTy0Wkz,21,0.0766,0.936,0.0999,-34.422,0.0452,0.0718,2019
4ND4GcEbdzysIf2MfhqN60,21,0.131,0.93,0.112,-22.815,0.0459,0.0499,2018
58WPfCHPWZyKzttyL6ux8u,21,0.145,0.947,0.0783,-21.344,0.0395,0.0378,2013
68Uc91mHqMawkJQvlSv9IN,21,0.598,0.897,0.0974,-13.009,0.0408,0.734,2017
6r4e3uAgEBzlm5J6UxTBJD,21,0.357,0.898,0.0877,-20.51,0.0408,0.353,2009
1XCZpT1N99FvmHtfZxBFoW,21,0.204,0.783,0.0821,-22.769,0.121,0.174,2015
1R41OLfuIFfplQQm5sZ0bD,21,0.397,0.966,0.149,-14.037,0.0325,0.12,2018
4XoxwvEWHRf1Lh6QZzokh4,21,0.81,0.847,0.0963,-9.619,0.0478,0.526,2017
3BcMimmYgAESCBPG7xYW7z,21,0.407,5.26E-05,0.171,-4.124,0.0914,0.828,2018
5y2o4qoKsjGv3AASirxNzu,21,0.806,0.00455,0.141,-5.173,0.0352,0.856,2016
2cYpqkf7CeLLLmbuYQsR1M,21,0.395,0.00169,0.317,-2.238,0.188,0.363,2018
7jpFkRoPmRHC2aS1egNMII,21,0.653,0.713,0.0817,-2.416,0.114,0.689,2016
0xifWW42VYaKL2kTJ7b07X,21,0.472,0.0257,0.101,-7.762,0.0727,0.744,2018
4FzkrWlgqDmtT7V2rFEYEb,21,0.469,0.0666,0.11,-8.125,0.0414,0.169,2015
1BBclDxCgNlTqNvKqSvyUX,21,0.429,0.227,0.242,-8.108,0.0607,0.847,2019
2Sg3kC95sveYCvQEhzUjvM,21,0.496,0.821,0.131,-10.687,0.03,0.321,2018
2U5Eu5sPh5qFYkZWval7Bj,21,0.552,0,0.341,-6.178,0.0548,0.569,2005
1y6Hpa8W4jtNIU6wgrlLZp,21,0.504,0,0.308,-4.547,0.0567,0.385,2018
1xYcLZRqY4wq0W1EMtffOr,21,0.697,0.478,0.0819,-2.489,0.0902,0.518,2017
5YcPREiDYOV63hS3WpKJ7H,21,0.818,0,0.0629,-6.658,0.14,0.861,2014
1UH3i7EvjznORkdSq0XDyJ,21,0.667,0.00357,0.0284,-4.42,0.216,0.276,2018
3ZTUCY38W5cjfCH2mRlUgF,21,0.537,0.424,0.112,-1.075,0.168,0.173,2018
12HQGqVg6rrAR2In7gnCsG,21,0.524,0.00464,0.0747,-6.837,0.0507,0.263,2017
1kLIpZnTui4XA7cdlRiGDt,21,0.67,0.0307,0.0508,-5.762,0.0975,0.587,2014
3Q1L8ieMgd0iY6kVs3EK2i,21,0.546,1.03E-05,0.227,-6.044,0.0313,0.077,2016
2Dz9HgjmfMgfy3VtJHRZMC,21,0.752,0.0484,0.114,-10.298,0.0731,0.341,2008
2QCvsWIo1fUqAryu2mcYez,21,0.806,1.39E-05,0.815,-6.6,0.0867,0.296,2016
07ISXVCEGgKTWxi1WeTFHt,21,0.439,0,0.234,-5.391,0.048,0.526,2017
0gZtb9iNeOW4238CzVKysj,21,0.757,0,0.0805,-6.367,0.036,0.929,2014
3jdK70D7eFB4ibkc8otEbL,21,0.551,0,0.297,-1.218,0.444,0.303,2017
346eHvRHBSN9clPXaosleY,21,0.446,0.00136,0.104,-6.611,0.0333,0.0995,2017
1xpRutuKPIYX0n8YgoIJPx,21,0.51,0.0926,0.397,-6.46,0.042,0.67,2016
4gPdRNHy9pdF3wme0RYL0A,21,0.771,2.17E-05,0.186,-8.15,0.132,0.563,2017
44zAXHtMtlHiBteRvqRufR,21,0.719,0.000645,0.226,-3.4,0.0441,0.491,2016
2hsXceLMjWVyY5hYQYcIuT,21,0.729,3.53E-05,0.107,-4.622,0.0724,0.662,2010
3QOusV6Jo4bCs7g9BlQ1tH,21,0.655,2.00E-05,0.288,-4.601,0.035,0.841,2005
4IJckqIZNVl7my07sFloXT,21,0.644,2.36E-05,0.112,-4.344,0.126,0.195,2018
00LI9j2NghSFCatUnnlTDs,21,0.685,0,0.0712,-5.174,0.137,0.696,2017
28uYSDc8gTD5yGPGR6DJFz,21,0.795,0,0.171,-5.328,0.302,0.338,2014
62eYNh4RV24KRUJP7Schiq,21,0.57,0.16,0.631,-10.562,0.046,0.714,1969
5ppGCz9Uk2Nm0VQ4scYTKN,21,0.753,0.91,0.27,-5.717,0.243,0.657,2014
7xvhBoBtf9hILRWdMbuFHt,21,0.433,0,0.542,-5.099,0.0401,0.136,2017
2myW0gwn2HD3VxOm7f2C1L,21,0.779,0,0.154,-5.659,0.246,0.765,2015
2Ri2WqVNXQ1BhneV1nqSaH,21,0.759,0.000576,0.363,-7.446,0.0537,0.709,2016
6MtR7Rga9J6qTDaO7ZJ7QL,21,0.62,0,0.095,-8.475,0.123,0.537,2001
4CtzawO3C97B0fLNawWvvr,21,0.473,0.0939,0.0826,-1.921,0.272,0.17,2018
05rQ46fX1MGxpeCdCGVwNZ,21,0.703,0.212,0.595,-5.404,0.195,0.398,2016
6gK3sQQwSYzHZz3aajcSPU,21,0.571,0,0.0982,-1.955,0.365,0.49,2018
3CPIddBubI9hpsAjjAwQS3,21,0.665,3.33E-06,0.0957,-11.541,0.344,0.353,2016
2CJLUpjGEQ5SqGlbZ1i3MT,21,0.874,6.51E-05,0.121,-15.61,0.303,0.52,2018
5MQ0POdHxtmw8KqMC2OMgT,21,0.717,5.07E-05,0.0521,-5.311,0.0763,0.96,2018
767f0YUFG4pALYFpHE3M1P,21,0.446,0.617,0.967,-9.99,0.0345,0.642,2018
1gtFrwX8zYuUeACXVgoesN,21,0.54,0.0389,0.797,-6.722,0.179,0.834,2019
3tP38x4FWxD8vw2IuP5yoa,21,0.723,0,0.75,-6.31,0.0311,0.477,2017
2MadcotzhCEIYEoiBDDsi8,21,0.572,0,0.121,-3.631,0.0576,0.928,2017
0vgb78tidy70BHaEuJdI6X,21,0.826,0,0.0722,-3.134,0.139,0.92,2017
32MKaxODJQaZavxK7hmxmy,21,0.554,0,0.313,-7.374,0.0271,0.245,2009
3eqluXIw6SY8zUXnwpAcDR,21,0.16,0.824,0.0858,-21.811,0.0509,0.0677,2018
18pGoINYzg7YaE6ZlIwkd3,21,0.866,0,0.0418,-9.532,0.0429,0.877,2015
7okinro00iVJIBg5elK6Z7,21,0.18,0.363,0.0739,-11.303,0.0376,0.0358,2018
3RGjYY5OWi0gqc7WWCvkPr,21,0.535,0.657,0.105,-7.762,0.0475,0.115,2018
65OxAjA6LK2zNb2rVz2d6g,21,0.711,0,0.108,-10.612,0.0404,0.464,2017
34wkjsu1RU9XRCl6E4iIOc,21,0.23,0.0025,0.349,-18.06,0.0422,0.122,2015
5jb3VpCKb4xk7aV7J6UfJL,21,0.625,0.000629,0.16,-8.626,0.062,0.477,2017
3U5T17gcdhoyeeL1dfsT92,21,0.678,4.43E-05,0.26,-3.882,0.0723,0.537,2018
6RITLYvhY52tFA6E3VCqUn,21,0.304,0.000419,0.13,-12.323,0.0861,0.157,2012
0Qrn6L6c1xu355zv6FeKvZ,21,0.531,0.808,0.0994,-17.552,0.039,0.151,2016
2PyGdZHmYOCjYHIis4CpCC,21,0.379,0,0.368,-8.376,0.0933,0.432,2013
0JF8xoR0lvDS2v62VPhfKe,21,0.501,0,0.0915,-6.339,0.04,0.167,2014
0x9kNPbfrI5ljquwnoznZm,21,0.107,0.231,0.0876,-39.48,0.0395,0.037,2016
5vZQWpsPC0vfONb8T3hadg,21,0.481,0,0.152,-7.14,0.0388,0.317,2019
5IIVpSSN90RWiND3Oqicb6,21,0.389,0,0.0909,-11.027,0.0301,0.586,1991
