track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
2IFqUmfW8oQoKn6ToxKsMs,56,0.557,0.188,0.0914,-4.545,0.0394,0.632,2012
3iWlbqAaoIR7H7gyO3a6rV,56,0.212,2.23E-06,0.0831,-3.349,0.135,0.244,2007
4Gd9PUEuOTOJtbgd4YxLXM,66,0.441,0,0.414,-4.088,0.0276,0.522,2005
1Up4RdOBpChNDytatxKDXP,60,0.532,0,0.305,-4.113,0.0391,0.319,2002
1tjOClAkdMxDfYPO0xvGbG,67,0.512,0,0.342,-4.759,0.0738,0.465,2017
6Efmq0wDgijxWFdBkzIOvb,60,0.797,0,0.14,-6.946,0.248,0.464,2006
56SkdBKyR2zOkjk6wVFI9s,65,0.653,0.0197,0.0764,-9.367,0.0263,0.891,1994
2OMqSRS11ly56zg9u5za6c,62,0.424,5.84E-05,0.279,-4.821,0.265,0.528,2002
30SjdIdTMhBSe33nFnBFkC,56,0.475,0.279,0.123,-7.782,0.0326,0.568,2013
2ZS0wDcdfrJPC86u5aJGo9,58,0.577,2.29E-06,0.0625,-11.931,0.0295,0.676,1988
0R1c5FY83F3C5hYXdf3cVF,45,0.865,0.000471,0.268,-9.096,0.174,0.66,2017
0QkWikH5Z3U0f79T9iuF6c,62,0.661,1.59E-05,0.355,-3.83,0.0744,0.535,2011
5FkekLUNQGAtta8FtWDmLg,33,0.457,0.000444,0.0668,-4.5,0.0531,0.401,2018
60W7Co2AoP5VVG5Gwu6p5P,58,0.602,0.0799,0.412,-5.791,0.0397,0.646,2016
7yrx5A6zDOsd7Bn02WvbLH,52,0.47,0,0.308,-3.993,0.0324,0.346,2016
2arL1Kf2JBS7ms00JAz4w0,44,0.507,8.70E-06,0.311,-4.684,0.0701,0.284,2017
07BuyVse8pYAWd9DXD7B2D,63,0.537,5.49E-05,0.0928,-2.391,0.0918,0.581,2015
6ATrsVaZT7XjkCynxM8cTS,60,0.468,0,0.41,-3.045,0.0311,0.409,2008
66hOCG7IpEJI5wfLDhajxD,52,0.582,0,0.102,-5.596,0.0401,0.446,2017
0GU5GuJQQEnnREO2FxnVPT,70,0.79,4.23E-05,0.329,-4.564,0.0665,0.713,2019
0vGjoADTYfGVewMe6sb34y,46,0.581,0.27,0.136,-4.801,0.171,0.492,2018
6wcRv0UBvEH9NCIA3IVyQs,58,0.582,0.000669,0.105,-6.69,0.0483,0.37,2017
2PSEa6CJkdwM96iLo7hkZQ,55,0.509,0,0.54,-3.587,0.0792,0.311,2016
44DnIGEvTlhDkGv3xLSDcp,53,0.528,0.25,0.251,-8.033,0.0397,0.49,2010
4JxkeslKwbebhWIt1R50od,57,0.539,0,0.347,-4.178,0.039,0.455,2014
0cLvKgKkqlaJ9UajbitH4l,58,0.551,6.54E-06,0.0941,-3.284,0.0508,0.515,1990
6wO0vMRAJB0r1lEWBJZNOq,63,0.663,1.77E-05,0.173,-3.024,0.0575,0.746,2008
2LhhnqrHPWvXYveZVHLKrd,60,0.775,0,0.304,-5.41,0.215,0.342,1994
5EeZuhVQdnUkpCiknMTeoP,50,0.688,1.08E-05,0.262,-5.52,0.0376,0.505,2017
1hvZ3uUcaCZrcZQXWUBRse,39,0.71,0.0082,0.112,-4.694,0.131,0.532,2018
3dh2LlmeMqKJbzn2WUgt3d,59,0.464,0.000326,0.601,-7.106,0.0329,0.75,1984
2NbPNiOnkSyWNgbqtsFQZX,49,0.764,0,0.16,-7.247,0.248,0.6,2017
6VzV6RI7641o57TuqfGRpj,63,0.467,0.0001,0.195,-4.063,0.0663,0.457,2001
5e3YOg6fIkP0wD5TyxcHOH,67,0.504,2.12E-05,0.78,-3.463,0.0517,0.539,1988
5WhtlIoxoZrMmuaWWEQhwV,68,0.418,0.00565,0.0554,-6.61,0.0285,0.525,1994
5dpAN1mjFPL38kh9kWsCiw,60,0.449,0,0.0698,-5.594,0.0322,0.198,2001
2oHmRO0X4gW4VlCJRcZzez,50,0.729,0.00083,0.114,-7.038,0.0331,0.719,1998
4RgvqAzEpNOJAo9fNW4q2z,35,0.788,5.84E-05,0.333,-7.036,0.0498,0.398,2018
7IC1AwrqsEoE9llMXT4hnX,47,0.62,0,0.155,-6.176,0.0429,0.286,2015
4avSaixVwu8uqfSs7zgoj3,61,0.399,0.00429,0.39,-4.341,0.0347,0.272,1993
1wa25BuCtMePIYgf8sHkgY,48,0.352,2.73E-06,0.22,-6.463,0.0656,0.339,2012
79CATxWpb9uezVeOIazKgs,61,0.478,0,0.0703,-5.603,0.106,0.536,2012
6SYasTzcB2CZlJfkEO7ZrS,58,0.544,0.135,0.103,-9.769,0.0276,0.89,2017
0MyY4WcN7DIfbSmp5yej5z,63,0.806,0.891,0.267,-5.269,0.0752,0.892,1997
0NfdbvWFwlVMA183QibxCB,61,0.534,0.000692,0.134,-5.198,0.035,0.753,1992
4bBrKDo8rchikwZOtmXbIH,65,0.656,0.00305,0.128,-6.145,0.0563,0.693,2014
65mxB9IWpmVo4qUjdGSxRB,63,0.663,0,0.358,-5.497,0.0331,0.608,2002
5pQEExRHWM9XnghO6bhdLJ,29,0.479,0.709,0.319,-10.773,0.0339,0.305,1995
1OWSsdbAXFyPDo6khogqAW,58,0.496,0.22,0.136,-3.895,0.0507,0.594,2018
0tISnxqgVmxqhVghsTi2Rr,56,0.926,0,0.091,-6.794,0.184,0.284,2016
6ld0SjdFPdZtoWBxzn0Ytp,48,0.692,0,0.359,-5.523,0.292,0.5,1994
6UIo6YbaXihIZ72MWUpcGb,59,0.636,3.83E-06,0.487,-6.14,0.0354,0.371,2017
4GNpppEamtcqG6QkxfI9f9,39,0.684,0.0262,0.0284,-4.477,0.0774,0.583,2018
2WmabKuCTj0SG3100uhGE5,45,0.762,3.16E-05,0.195,-3.035,0.0882,0.573,2018
6PInkrdWpzFi6c4Ffrzs3q,41,0.624,0.0967,0.218,-7.303,0.0314,0.657,2017
03UNuZgtHViMboufVtawCa,42,0.58,1.36E-05,0.101,-8.014,0.0359,0.587,2018
0ITiP8ZhU0kDc4O6KWV8Hv,57,0.722,0.00113,0.13,-8.843,0.0288,0.689,2012
6rAXHPd18PZ6W8m9EectzH,63,0.666,4.51E-05,0.134,-4.535,0.0281,0.518,2017
1BFgrWeTgJUaxfxY7HVlrm,20,0.564,7.47E-05,0.0861,-8.428,0.0282,0.507,2019
6A9qKiKQysA4PyLe9KLh0V,39,0.474,0,0.0905,-5.037,0.0435,0.649,2019
3mCfSExH1q3d2lLnddgiWV,47,0.415,0.00167,0.514,-5.194,0.0609,0.396,2010
3LpnzPxkMI6XS4JCbhNeek,63,0.406,0.00377,0.375,-7.32,0.0442,0.113,1994
6lMMiFxOnNZBEJFc4UQPwS,30,0.264,0,0.0847,-4.904,0.0316,0.152,2018
2egKQvoHiCJyHXn8lRlsrl,55,0.695,0.112,0.664,-5.199,0.0548,0.297,2015
7GERsHmGC9ZzvsKB1SxVlt,22,0.386,1.22E-05,0.301,-7.527,0.0749,0.544,2019
6JvEXmRh3l2acBzvqavgT9,61,0.435,0.0014,0.436,-8.451,0.0448,0.593,1994
4wckW1OjAM2z6elKQdqUpi,50,0.597,0,0.111,-7.764,0.0487,0.325,2015
71mDjdeVK9sqXmamMHaAfX,50,0.901,0,0.0979,-6.468,0.37,0.638,2009
1RXoCep9hxApPfx8UFsGZk,65,0.465,0,0.0464,-4.321,0.0841,0.614,2009
6ECcJlfjh2F1LJxe74qKnJ,57,0.721,0.0256,0.0628,-5.257,0.0423,0.62,2017
29ZSk6XmWPx3DX69xBb7Yi,55,0.779,0,0.254,-6.797,0.274,0.185,2015
4yLoZbvsw3UXMgOgylYgQn,59,0.636,0,0.163,-6.584,0.0306,0.351,2014
2cLbHhoGUUDFygKYSksKHV,56,0.435,3.02E-06,0.353,-4.478,0.051,0.305,2018
7d9sZF7jmepe2EYdETlNWK,61,0.325,6.13E-06,0.0962,-3.173,0.117,0.401,2016
5uRN4EmPA7BWs5f4xsIl0Z,62,0.485,0.00525,0.0997,-5.954,0.0402,0.731,1983
3pYDZTJM2tVBUhIRifWVzI,67,0.753,5.66E-05,0.073,-3.862,0.0392,0.812,2010
5sn9PhscWVvZF65yvltalv,4,0.664,0.000104,0.068,-5.116,0.0275,0.364,2017
2OuNnwnNQyWrF47pthWxNb,57,0.133,0.00044,0.0915,-5.371,0.0741,0.5,1987
3kb38wezoUA8ki5jPYy3t5,60,0.597,0,0.0909,-4.248,0.0419,0.666,2009
6APnYxfLzIg2cejA3v2ljy,52,0.558,0.00358,0.179,-4.669,0.0462,0.616,2017
5SUKnxEQaFFeudmI4qYLd9,50,0.647,1.13E-05,0.0704,-5.468,0.12,0.424,2016
69gQgkobVW8bWjoCjBYQUd,59,0.647,0.00641,0.0884,-7.765,0.0363,0.451,2014
5uuXtfqM7Wp3idCxyHeOll,63,0.421,0,0.111,-4.004,0.302,0.359,2000
3Hx7RXqCS7Kzjy2ot2q1Gk,61,0.609,0.000302,0.129,-6.506,0.0355,0.743,2014
7AL6qzIDHIX7pEUWrzNiIs,60,0.405,0.0442,0.392,-16.167,0.0542,0.542,1968
3GdraAzwDDHC8OWOcWYb5Q,49,0.274,0.000184,0.133,-11.557,0.0363,0.449,2018
2Bli1Wbi5mRa1BcVJaZ1m4,50,0.777,0,0.559,-6.759,0.393,0.543,2017
3ysiD7ZgsPc3xgGJ59DpS7,2,0.432,0.711,0.0777,-5.442,0.0945,0.382,2017
5ev0Z2lFzmhjlQCWpRAWiG,50,0.626,0.000452,0.599,-3.005,0.0944,0.518,2016
0Kk8NWt2aj8OXeYONMzxrk,43,0.679,4.75E-05,0.109,-3.671,0.0494,0.328,2017
2dbOYFfS7r7NAzquRvji9A,60,0.544,0.000143,0.168,-7.383,0.0517,0.328,1983
594suifkodzqXMkJlkKRQd,50,0.671,0,0.744,-8.219,0.0683,0.465,2015
2XSTddJGQngs0DIDHhppMy,13,0.565,0,0.0946,-3.875,0.0471,0.31,2017
00KfIFi2TpAaQGPbRbFbKJ,62,0.553,0,0.266,-5.623,0.0484,0.451,2012
1gkn90ExKRNAOlhDs4RoW0,60,0.208,0.0379,0.121,-10.944,0.0587,0.699,1974
34xsvZ1A2Ou1oo1VyOwQG1,39,0.696,0.371,0.0874,-3.207,0.4,0.461,2018
5YbeJyTQkdSAWe1Ie4sLAl,52,0.559,0,0.0567,-6.799,0.0608,0.653,2009
606MdMKIoz2TKV1pAML5OJ,47,0.63,0,0.328,-4.265,0.103,0.759,2019
2qSfWPx5plMXE81nKn1ugM,40,0.583,0,0.279,-3.776,0.033,0.68,2016
6u9RqxALwkjJ1ukB1y8vuP,62,0.574,0,0.107,-4.72,0.0319,0.368,2009
6ReKt5x6FVUXTMdWNC6GAQ,60,0.597,0.00191,0.501,-4.727,0.11,0.866,2017
0dEQaNYfp5G7Sflek2Qnde,60,0.523,0,0.358,-2.92,0.0386,0.484,2004
0FBm7M8icvVmPWDmyUNCGy,54,0.389,0,0.64,-7.466,0.0301,0.303,2015
2z4U9d5OAA4YLNXoCgioxo,75,0.578,0.0127,0.14,-3.689,0.0548,0.877,2011
2PtbdHcXDnUBwDUcwBFIMw,69,0.276,0,0.127,-2.542,0.062,0.723,2016
26J61MmE6YCWqIyROZdEgL,58,0.681,0,0.212,-7.839,0.0347,0.931,2001
7KmawNv6JUgZ54gSyVF6VQ,28,0.594,0.123,0.162,-7.588,0.0292,0.806,2014
6B2ERbVUDfIiUNXCWhjzFG,51,0.695,0,0.286,-7.2,0.0645,0.513,2017
4I58RPHVzDldHfK3t5HiZA,64,0.643,0,0.466,-3.255,0.108,0.54,2011
0gvyS5QqsQiGZ0e9fDxChn,54,0.385,0,0.138,-6.528,0.0488,0.246,2013
3MFV4DgrAOXz6KURPQxRj9,58,0.584,2.92E-05,0.0858,-5.511,0.0419,0.499,2014
1qRKyMsn18kuIIP25W9byL,51,0.305,1.06E-06,0.182,-5.67,0.0494,0.333,2011
4VKN3lBovrmKK7nWP4xknO,61,0.476,0,0.268,-4.683,0.127,0.724,2017
1394EvWgfpb0cHpQWTX4zY,48,0.907,0.000145,0.126,-5.837,0.194,0.832,2018
1ZB2qWsheGabSEYvBYxjKn,55,0.441,3.31E-05,0.0865,-3.857,0.0438,0.743,2019
2VprRdTmbgyjXnDzHIcfNl,61,0.615,0.00299,0.0995,-10.089,0.0269,0.323,2018
0Q7oKGmOMygeemUaUr6lYJ,46,0.809,0,0.301,-6.186,0.058,0.226,2019
0ZGLuduCPjgWY1n85ykgMe,57,0.426,0.00945,0.0945,-9.661,0.0389,0.762,1976
283LAlCpfArRZOXPfkOQj0,60,0.634,0.000116,0.0726,-5.646,0.0997,0.0839,2010
40e9kU9Wd4vbedqSA7Io4n,58,0.433,2.87E-05,0.119,-5.111,0.047,0.426,2008
7qqtTPQIMXAFubamFBPHG5,54,0.37,0,0.491,-6.535,0.0388,0.144,2018
3reay7NBijCy7n8xVLpDL8,50,0.585,8.20E-05,0.0865,-5.406,0.0995,0.283,2017
5WTxbyWTpoqhdxEN2szOnl,58,0.792,0.000155,0.224,-5.198,0.0367,0.509,1996
3Vi93V7o1tT28Cut4gSWi3,58,0.554,0,0.132,-5.062,0.0394,0.299,2004
6W6I7L9RLiBCfdKsWGQ6kM,46,0.716,0,0.317,-4.17,0.0775,0.0969,2018
4EfBENPBy1GvUWLO9YAp3F,54,0.799,0.643,0.172,-7.752,0.187,0.498,2014
59pC3ONM6ggVn0CYi0l1KD,50,0.752,0.0998,0.167,-4.45,0.0426,0.509,2018
0J8KmsNtnDY0FdfCD1i2zx,44,0.527,0,0.167,-3.275,0.0421,0.579,2018
7eJ5kRpMNPAk7ccCDKywjH,57,0.857,0.000257,0.104,-7.086,0.323,0.293,2006
0zdzgfhY18Au7dD1hOrTrX,60,0.372,3.37E-05,0.139,-6.027,0.0351,0.0753,2018
0158TMiGmHyibaDeaUKayX,63,0.635,0,0.229,-5.772,0.0243,0.322,2010
3D4Xkcir5YEhk8Xidkd1dL,54,0.501,0,0.174,-2.374,0.197,0.716,2015
4KRgqwb4kvBuTz1utbYxfb,58,0.555,0.0491,0.236,-6.936,0.0282,0.966,1966
0CkspLl535ZxdwCRs8AdZ4,62,0.426,1.72E-06,0.14,-5.279,0.0423,0.466,1992
7tySfDFfBiCjraLdoy6In5,65,0.629,7.78E-05,0.0807,-5.782,0.0323,0.417,2018
2cppGOIz0cuDnKoGzrDsJQ,63,0.498,0,0.362,-5.709,0.0317,0.218,2019
2Cby9QLsraYQ5Thh7GbxIh,46,0.665,3.14E-06,0.357,-4.475,0.0378,0.411,2018
64MmobYNviePoiaINMrbMn,52,0.552,0.0113,0.313,-6.861,0.0367,0.338,2014
67WMyaBOp5pwWeBXLIJ0ra,64,0.495,4.00E-05,0.126,-4.731,0.0967,0.247,2017
5thts3213xwSroRd11fv5A,57,0.844,0,0.563,-10.675,0.217,0.725,2001
2sNrTfdjbYiLL5xtYwUALB,45,0.796,0,0.0966,-11.678,0.344,0.454,2018
7lqsmY0ifoZsqBU6DpbCIq,50,0.654,2.82E-05,0.0659,-4.848,0.0753,0.133,2015
4urcG6Nfubqsuqy3juMjBi,65,0.765,3.82E-06,0.0527,-2.732,0.0585,0.886,2012
3XorCFmcupSm5QS6hA9g4N,64,0.628,1.64E-06,0.392,-6.44,0.0363,0.615,1997
7bhSQqbyUvFVfmXgkF028O,54,0.69,0,0.0516,-5.074,0.0375,0.77,2016
3BmjRmFTESgWZLPSVGp8aG,59,0.535,0,0.0669,-3.324,0.18,0.723,2003
58ZdT5NQIAkeSWUxNneBg8,49,0.739,0,0.146,-7.046,0.132,0.285,2018
0sfbunyd3a7IFoWwEt8dsk,46,0.739,5.56E-05,0.359,-6.717,0.0612,0.155,2018
6QicTxeiSaRkPnkGDUvYOs,60,0.834,0,0.217,-6.061,0.0745,0.788,2015
2b8QQqf8Vwb7bfz22ja8Fk,62,0.69,2.10E-06,0.245,-10.116,0.0779,0.422,2004
5f7eZRUBHwsf8SMVYVCgrG,54,0.417,0,0.265,-4.49,0.0461,0.389,2008
4OKSaNr6ZJLWB1oFNS5xtG,37,0.642,5.40E-05,0.0503,-3.745,0.0511,0.922,2018
2DKhE0CxWGYoYQxYYbLrjJ,59,0.793,0.0786,0.0689,-10.054,0.0408,0.534,2016
1iAqQMUVtp5E1EYJkqZw2g,56,0.664,0.000312,0.0863,-4.948,0.05,0.293,2014
7nRgXWoPQDLYoinFlw0gqU,32,0.606,0.498,0.305,-6.038,0.04,0.508,2019
3Oiauiojgokw9vWQvFmEoI,58,0.614,0.00131,0.157,-6.441,0.096,0.315,2007
5LRxSyiIRHQD26h1mdM0Ir,60,0.473,0.688,0.0571,-8.824,0.158,0.153,2001
1gHC5zFCmKnjKDBtDBoUQZ,48,0.655,0,0.228,-9.145,0.195,0.137,2018
473dVAB97y06dfl6OBb1uj,52,0.49,0.00126,0.376,-3.888,0.0966,0.628,2011
3YhuRxTNDJPPIbTOdN2N50,34,0.572,0,0.166,-6.044,0.135,0.25,2018
6q6PeTloTbL2vb1Gt9sQQc,60,0.764,0,0.0746,-5.443,0.0413,0.937,2008
7HsvTUJcXRQVK6QuALkAvW,60,0.955,0,0.113,-5.522,0.0649,0.162,2018
1qPlNM2FaEWCMSxpVR5XeH,55,0.544,0,0.365,-5.193,0.0515,0.41,2018
0sW7xBDLtKuGvcPxmt75CT,52,0.869,4.98E-06,0.169,-3.079,0.208,0.661,2017
64I0O6ZipYryKte1cHA2EY,61,0.324,0.0117,0.0888,-4.808,0.0346,0.0788,2011
7tvOve5IkjYenvqScZ75iQ,57,0.651,0,0.113,-3.831,0.0584,0.801,2014
0FmrNFYyLLRtIS7XWJPLLk,66,0.931,0,0.137,-11.723,0.176,0.0603,2015
1iWgFnhR0oW5Mup8yXDAPW,64,0.592,0.000171,0.131,-4.05,0.0502,0.712,2012
53CEZJTdOWC4QROJxHkLdl,62,0.739,1.27E-05,0.219,-12.479,0.208,0.703,2018
1JkhKUXAoNivi87ipmV3rp,59,0.742,3.73E-05,0.134,-6.626,0.0315,0.697,2011
0Fe3WxeO6lZZxj7ytvbDUh,62,0.639,7.06E-05,0.174,-5.013,0.0371,0.96,2007
0UZwcRQAk4QR09HtGRZhYC,58,0.502,4.54E-06,0.0809,-3.717,0.121,0.102,2009
34isqXjbTstbYwl2MfdzDq,55,0.608,0,0.203,-6.652,0.0352,0.251,2017
7Dyq1bhhjknLKEGg4k5NLr,61,0.648,0,0.24,-4.813,0.0427,0.389,2011
6fjuvcy4XmIno1aZ0yDlFH,44,0.709,0.0845,0.0936,-4.46,0.0542,0.389,2018
6um5ccNzX7k3SRsVnLupvI,58,0.485,0,0.111,-4.717,0.0724,0.56,2004
7dvd3b2oz7AFgXrPBIIYxR,56,0.557,0,0.111,-4.506,0.267,0.799,2004
0gJBPDy458wPeWGHei3TvO,59,0.587,2.15E-05,0.0929,-7.118,0.03,0.165,2002
6se160dvONwrpI4G51bnVE,45,0.631,0,0.466,-4.732,0.109,0.334,2017
7lLLFbYh5JpOTnQCetSfWn,46,0.847,2.41E-05,0.0788,-6.169,0.0485,0.724,2018
2nZ7Cvk7RIdnG3KvihJd5F,51,0.577,7.42E-05,0.206,-6.662,0.0392,0.591,2017
6NcHJ23mLQKnVxQcOmT7JW,56,0.743,0.0702,0.22,-4.547,0.0293,0.934,2005
6aGwF9D2BqmcSzF0JpfzJu,57,0.585,0,0.115,-7.428,0.0319,0.392,2017
1OTvWduKQV0MQd2gnGM9He,62,0.164,0,0.179,-4.031,0.0425,0.128,2007
5JmJVj3qLsCnBsQ8IC9XLf,56,0.775,0.0105,0.125,-6.915,0.0351,0.93,2009
4Eg6Y5tciACpwMI5s8EqdY,46,0.851,0,0.301,-10.011,0.261,0.424,2018
4EsYkJjHKMejYLp54woB9c,46,0.93,0,0.138,-7.314,0.0733,0.219,2017
73sWpECi7iZrcISLSRxuaH,63,0.628,2.63E-05,0.32,-7.036,0.0368,0.396,2008
5h1Gi50T9QxVfzvIF8vciC,43,0.758,0.139,0.108,-5.05,0.0327,0.279,2018
3lyeSiAIdLoZUHhV8psOTI,53,0.853,0,0.151,-6.509,0.296,0.565,2017
0Jh9EBGN205Yc7JN2zZ2f1,55,0.607,0.0418,0.309,-3.071,0.033,0.517,2003
3IxRWXccxjVsUjyQZnKqYa,51,0.753,0.000159,0.127,-7.995,0.142,0.707,2016
7kpa6MWRrPaF3b6C0DgioK,63,0.363,0,0.172,-4.415,0.0615,0.371,2002
6BbANlpji0u8ZlqyPVMQiM,47,0.582,2.77E-05,0.128,-8.474,0.0448,0.696,2018
65QVpgBIutEZlpDCi6AH2F,1,0.64,0,0.305,-4.008,0.0893,0.761,2012
0Jg602cHeMCnPez9baacIe,58,0.738,0.00206,0.0338,-7.788,0.0668,0.614,1995
1XTGyfJeMiZXrZ1W3NolcB,63,0.575,0.00229,0.145,-3.961,0.155,0.623,1992
4v1CvZazmdpxQLEt3sCeKH,52,0.564,0,0.133,-6.828,0.038,0.0624,2015
61w1Ry5X8UUsbNoPG7zRP1,53,0.618,0.0266,0.351,-11.624,0.0735,0.768,2005
1kvt3N2KmoSAunaEJNrgNM,44,0.879,0,0.112,-7.459,0.339,0.224,2018
4Dq75eGDLZGM9EGP0XHbo2,59,0.473,0,0.184,-4.297,0.0446,0.41,2011
0xaI3wDmaQnjelXg7Gfd6v,30,0.626,9.17E-06,0.0719,-5.718,0.313,0.194,2018
0OkJtCF6yQIdK11ge58uXD,57,0.634,0,0.0978,-4.143,0.152,0.33,2013
55mQhobuwtY7lfLAXylg1k,61,0.62,0.102,0.104,-9.088,0.0261,0.857,1977
5Dc6kJxciAXgi4aFHgp5X7,35,0.681,8.91E-05,0.0835,-3.942,0.0511,0.361,2018
5A63MgoNPniM7necFglMhe,2,0.903,0,0.14,-5.429,0.336,0.529,2016
4C2i4NymWRem1LOVEqwWV6,54,0.426,0,0.291,-2.512,0.164,0.431,2005
3cpOqFZ30z5cUJUC9MYaar,51,0.535,0,0.133,-4.008,0.033,0.376,2016
612JlaWJl5l6VIrcBck5QB,61,0.479,0,0.093,-6.82,0.0385,0.574,2014
3Nca5js9xKegX655YZ43Uq,48,0.602,3.69E-05,0.128,-4.713,0.0564,0.669,2018
3dXjAh7UEuCJnLIeFKNkxd,49,0.559,0,0.0619,-7.051,0.0428,0.867,2015
64yn6T5miWO6E408RmBsd7,56,0.706,1.04E-06,0.151,-5.218,0.0468,0.882,2012
0c8X4ApJu6CNEXoIb5VKMo,56,0.424,0.00124,0.251,-4.156,0.0685,0.129,2016
7k4dnllwnFDizWHAWkYXsh,59,0.891,0,0.276,-5.55,0.287,0.633,2001
3LsGTCmL6WDVBuxlTarNLa,47,0.455,0,0.156,-6.258,0.0474,0.477,2018
0zSGK8ZpVuo0XdIY21Vyrh,49,0.822,0,0.188,-5.358,0.182,0.602,2014
7jaNWATwHI5PUmJsz34TJ6,39,0.756,0,0.0803,-8.156,0.037,0.09,2017
3cw3Z7mS55gd3NUjh4k0bL,60,0.619,0,0.374,-7.369,0.0286,0.936,1970
2d5vz9uU5Jan1rX8mkxw2w,58,0.497,0.000219,0.0775,-5.807,0.0404,0.402,2008
4u3qi4mgvCQzeTSIuUWHzl,54,0.497,0,0.201,-4.027,0.0887,0.391,2017
6J4khM5qxAUjCsxoURWem1,46,0.703,1.93E-05,0.0802,-6.996,0.268,0.451,2017
15jIpgBlSbxsPVsKPNYkNp,56,0.572,9.68E-06,0.208,-4.83,0.0576,0.464,2017
0V34LU5aBA3hYgq178hFFY,64,0.612,0,0.137,-4.549,0.0568,0.807,2014
5cYZm4KeDKM8Pw8z5XRKJt,55,0.7,3.06E-06,0.206,-8.673,0.317,0.383,2015
4lN5YgMQNBANIKWSl6G54k,49,0.398,0,0.334,-4.975,0.0344,0.214,2018
0INUNNYfsp4qr6kJdY46mY,60,0.513,0.0282,0.178,-6.664,0.0511,0.963,1970
3DgoM4s0T7VoHEQkp3xUsW,49,0.747,0,0.138,-5.123,0.14,0.461,2017
2PC9Tl8SWVO2yhDDtJcrAi,56,0.627,0,0.261,-5.751,0.0376,0.561,2016
4JDZl9nKIAhAhDjw753u4X,54,0.916,1.11E-06,0.153,-8.241,0.2,0.498,2016
2hgkutEHVmJRg7drAJAFHi,54,0.539,0,0.115,-3.493,0.138,0.41,2005
6eMeqiSoQYtM8u3vvfth21,62,0.538,0.014,0.152,-6.365,0.0521,0.425,2018
060aWWmC9CrLqbhzHQifQf,60,0.634,0.0154,0.946,-7.149,0.0278,0.535,1996
5czjjnbTatyFal33a9h1aN,59,0.819,0,0.104,-7.769,0.264,0.664,1996
7IAa7vUJ11STN7le8XaxsH,53,0.932,6.81E-06,0.0577,-3.484,0.203,0.556,2015
5H3B1WtZYGmyOYOXgQltKU,67,0.919,0,0.131,-4.593,0.285,0.706,2000
4rGRIvD3Gdp6jhTWy9vo0x,31,0.711,0,0.21,-4.717,0.0308,0.942,2018
3NCg46FWgnANZc9HQHQOQR,62,0.656,0,0.0478,-5.675,0.0322,0.472,2011
7oUjf3UvLJbRelKiDip47v,56,0.466,0,0.102,-6.66,0.032,0.507,2014
5h2nC1QYVpK0AJra70Ja3p,69,0.509,0,0.238,-6.965,0.176,0.301,2017
6lrQo6KAYvb92MGk6ZuZlt,62,0.723,0.00513,0.16,-13.436,0.0308,0.962,1975
4r3FlaGAHAS6CiMRtizVrk,38,0.928,0,0.103,-9.909,0.343,0.52,2018
2BNQpd87nSv475zdww9K0Z,50,0.623,0,0.0687,-3.786,0.032,0.366,2018
5zFMNDK1AaiHko0sx6vWhC,51,0.822,0,0.0988,-3.955,0.152,0.67,2018
3V0assD4Gg4BrXFzDrcWVj,49,0.336,1.08E-06,0.135,-8.139,0.375,0.253,2018
1siDRjAa8MdxNoCHTiiQ7B,60,0.815,0,0.406,-10.117,0.28,0.73,1997
53PkA8aXiwH4ppa0V0iO7o,62,0.58,0.653,0.648,-12.005,0.0352,0.781,2017
7rqaqQurHzR5xHAhdm1gmM,63,0.705,0,0.0755,-7.38,0.0295,0.765,1999
1v54pVfqtSC7KbTu2C2pnM,53,0.691,0,0.0626,-1.616,0.198,0.645,2010
5AoBNJQDXXEnIJGjJjZu3y,66,0.717,0.000249,0.043,-10.727,0.0287,0.732,1992
0LHItNoPqjxWcbvQzw9NIv,1,0.513,0.0951,0.0906,-6.362,0.0425,0.94,1973
7f4bRMqRKRfUNPW2gbTHSt,55,0.673,1.26E-05,0.428,-4.888,0.216,0.391,2018
4bvVvzmt4s1saVh2Es97Yx,41,0.665,0,0.211,-6.417,0.0668,0.506,2018
7tTElNyvXsfFcxDXIiH5cm,53,0.621,1.45E-05,0.887,-5.558,0.134,0.449,2016
3gKwVWwKmeuFtPubICbOGc,59,0.886,0,0.234,-20.016,0.904,0.524,1986
6Ozp6ac86CSHMik8lbvJuM,64,0.535,1.45E-05,0.176,-5.108,0.0275,0.292,2010
76T8y91xMLWJgfsEsmWGxW,51,0.661,2.25E-05,0.378,-4.551,0.118,0.428,2017
5fKbYBhU4iTm81YTqpYa0t,55,0.615,0,0.111,-4.717,0.0263,0.512,2017
08QaHlMPWuO5PUxjl61bXn,64,0.465,0.929,0.121,-10.964,0.0495,0.13,2003
5osSw3tL07Tuid7AWsvYcc,62,0.68,0,0.462,-4.86,0.255,0.803,2000
3bzE57iNavJJxXL9GgBiOK,54,0.434,0.00209,0.116,-2.248,0.0688,0.426,2016
4gowy3WT6D1yhMLgRBlf9C,55,0.788,2.53E-06,0.118,-9.991,0.392,0.213,2015
2ygfHXyt3gvyhvKrNJU61n,46,0.532,0,0.151,-2.761,0.0353,0.966,2017
2gZy1KFFKUgw3IbRNhZEz3,54,0.72,0.00298,0.058,-4.533,0.0488,0.503,2017
