track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
0kuTsYX9Eo9gLbBXSWNBRZ,11,0.434,0,0.115,-5.47,0.101,0.533,2018
5dV0YLSx7kfTtN1Qg2XZfv,11,0.429,0,0.192,-4.26,0.0859,0.557,2012
4y5wGXRYPpy5gWyaabyFTs,11,0.53,0.000221,0.0464,-12.161,0.038,0.965,1995
5E70u8xuFQHhpZvWWnWlaU,11,0.587,2.01E-06,0.112,-7.643,0.0586,0.894,1998
4DQTitikdKkEFko6wJ5Uh9,11,0.421,3.27E-06,0.0827,-10.833,0.0758,0.118,1997
0XoRwiaMUdYcH5Lf42O1Kl,11,0.358,0,0.105,-8.017,0.0294,0.57,2009
6c3fOrr6h6k2MV2BXcOvsV,11,0.635,1.41E-06,0.166,-1.472,0.117,0.894,2014
1u6QuFub9vXBtNMAAe5baG,11,0.419,1.23E-05,0.41,-5.325,0.0787,0.606,1996
21Pcbnkw3Hibo8WLbTA6kr,11,0.57,2.72E-06,0.24,-5.934,0.0856,0.198,2018
6m3fkrw6gT8iDHPYSQ2eVx,11,0.39,2.87E-05,0.0643,-6.725,0.162,0.262,2004
6wAl78eUcllXyZM0xF3Kw5,11,0.553,0.635,0.0685,-6.997,0.0832,0.874,2012
2zFUpENvDs2RRvT7YSkCkv,11,0.593,0.000232,0.105,-11.413,0.0854,0.127,1985
1J4bKrWdo1xJByqSnonKvK,11,0.437,0.000133,0.46,-5.239,0.0706,0.517,1997
1LUAa67zNA4hAgjlJ1ZCCA,11,0.608,1.48E-06,0.148,-6.47,0.102,0.503,2014
0kfFDZVrfoqnVBzZP6JF50,11,0.668,0.000314,0.429,-2.015,0.0743,0.525,2015
1CTMsYnA7apXQMSTWdzrUM,11,0.478,0.00118,0.433,-3.976,0.136,0.444,1998
4Ua22jQz5hnVnDBldRjGgl,11,0.666,2.27E-05,0.227,-9.33,0.0288,0.645,1991
6IjICIKCyjgAFet8UNnv6R,11,0.516,0.192,0.352,-4.756,0.221,0.621,2015
3khmzqM9ZVKWlxmNmh28hw,11,0.744,2.84E-05,0.242,-2.059,0.0769,0.804,2001
1kELkaWhNJHPLaL6vf4bna,11,0.608,5.80E-05,0.132,-6.477,0.0479,0.111,2004
4JCExOtIKLSNjp5G06vCzX,11,0.552,0,0.105,-10.286,0.104,0.64,1994
3WWpYmVvXIyulnkwPTeCJh,11,0.471,0.000985,0.339,0.518,0.0729,0.146,2018
7kdXOZZRVXZE6yr9gSgxVJ,11,0.532,0,0.271,-3.697,0.124,0.693,2003
421MBl6vUgtAriuInLVBes,11,0.697,0,0.0318,-9.702,0.201,0.857,1997
3rXNAKAV2GFqwMfEu4Vqo3,11,0.853,0.000652,0.159,-7.62,0.0335,0.966,2014
2P9QItKo0gHRQMCRHktEtK,11,0.583,0.000244,0.342,-3.716,0.035,0.817,2008
4saSZzgNa7tMmnOUPuOgHa,11,0.707,0,0.107,-5.304,0.0357,0.798,1998
3nBhntwGDET7IQF1pyWjhf,11,0.64,5.52E-06,0.268,-6.998,0.238,0.693,2007
6hbeXRU7CkdVKXZX0KAQ8I,11,0.758,0,0.108,-5.717,0.0354,0.978,1994
0S34eavQQFET7EHC3p4CwX,11,0.52,0.318,0.184,-4.583,0.0911,0.529,2013
5Vcdu0HtaIt46bj3uvGaNK,11,0.541,2.21E-06,0.171,-5.325,0.0392,0.485,2011
1yMY5etAJ3PMh6Q48GQvwP,11,0.276,0.0421,0.136,-9.234,0.0364,0.0395,2008
1g6YfTLbs2x6QAG2UZI8MQ,11,0.433,0,0.141,-8.113,0.119,0.362,2006
2sTqpU3n176I0h2sHbvzd8,11,0.696,0.867,0.111,-11.374,0.0354,0.138,2017
031gWQ888yX7eO94xDVSxh,11,0.612,0,0.195,-6.173,0.0415,0.432,2019
4Zg2cVphh2y8oV1Sa7H6Of,11,0.698,0.46,0.162,-13.19,0.0488,0.977,1987
0zFCpXqt6c4EDt37R7KFqs,11,0.499,0,0.153,-3.796,0.0371,0.562,2013
1hQjcsSNhpEF2oxp1z2v3N,11,0.404,0.0123,0.246,-29.061,0.0335,0.474,1995
5RCnW10J0f70LvrOFeZfXs,11,0.387,0.987,0.103,-15.041,0.0513,0.254,1987
4JZ5zPEl9w7ZI0XWCIm2NW,11,0.595,0,0.225,-14.126,0.0317,0.303,2016
4uK636BppQe7YSDLh969Ca,11,0.439,0,0.811,-4.341,0.891,0.359,2013
2MH0PDlw0jEfpsACSGWdLV,11,0.387,0,0.757,-12.836,0.895,0.341,2015
0fSvI0WAerf7IgoyH2Ab2w,11,0.327,0.0583,0.177,-24.989,0.0392,0.373,2016
0giyRbdjBfIhJQWJdD5r6u,11,0.678,0,0.835,-7.793,0.861,0.786,2014
5TZmCqnROaXlv6eBq6zJfb,11,0.537,0,0.966,-5.578,0.959,0.195,2012
7DcR9B3dEg0Ay8ULfQF32g,11,0.556,0.0028,0.237,-13.28,0.042,0.591,1992
3ogFFlUt7HfUG4IrZ8CyGX,11,0.485,3.61E-05,0.0839,-7.121,0.0283,0.278,2019
38GM5fPKtDjZBaHUXqguOD,11,0.106,0.865,0.143,-23.316,0.0514,0.0362,2013
1uSL7ho7HA4bHyPCsYzMAG,11,0.473,0,0.828,-3.506,0.852,0.12,2013
64qsx95migOXRnhXUnlPQj,11,0.415,0,0.698,-10.514,0.931,0.302,2008
2FLjzEjUg6HPsNrbrC1GuT,11,0.462,0,0.849,-12.432,0.888,0.574,2015
2pHTr5atnyWU2HY3BcPPdX,11,0.382,0,0.745,-8.084,0.949,0.474,2010
4ImJQCm6w6yve15hrH12eG,11,0.548,0,0.832,-6.161,0.944,0.364,2012
0tf3jClFUzVYF7Fe2bfFjV,11,0.607,0,0.94,-8.427,0.94,0.622,2019
6iEJLObuNUMcG7wyJV4RaT,11,0.626,0,0.67,-24.289,0.735,0.457,1981
6iPhpwBTaaJDOuair00VQZ,11,0.246,0.0465,0.686,-18.673,0.0392,0.0399,2014
0pNN2pTU3uyaD6E4qQ8C9E,11,0.627,5.54E-06,0.885,-7.674,0.9,0.493,2019
2GoOslGqtKlXmNXnwQXFdU,11,0.553,0,0.945,-4.754,0.844,0.648,2012
0tHhh8QNh3el566d8Qw4Cy,11,0.427,0,0.773,-9.882,0.941,0.284,2008
5VYtyQ03TTe0guTI0zPXLP,11,0.324,0.932,0.34,-20.446,0.0437,0.38,1990
6jeGfBh72E9vEF50lRbvw7,11,0.419,0.982,0.0685,-18.777,0.0815,0.642,1999
3fx8wRhNvAawwyI7qPIUbj,11,0.535,0,0.707,-7.788,0.938,0.555,2019
3S6pH1KKBwrJA5qzermltu,11,0.66,0,0.741,-8.871,0.863,0.627,2019
5yQ8pFI9bQ7fvxfBdm0aWS,11,0.483,0,0.795,-9.572,0.921,0.429,2008
04S7cBuujE39DxdVTWqGPR,11,0.6,0,0.569,-11.982,0.947,0.834,2017
22o85kCscxp9ChtlkwK8VE,11,0.889,0,0.239,-12.289,0.0501,0.812,2010
3YiU5TsjeSnLLFJXKwkA1n,11,0.542,0,0.722,-7.346,0.931,0.587,2019
0urlthERfkuTmtvESmgYUq,11,0.552,0,0.73,-8.227,0.947,0.668,2019
6mcuG3nE5aVtgDQfo8hnbg,11,0.425,0,0.538,-7.113,0.905,0.418,2006
5nbF2IygdFEuLygTmilFHE,11,0.637,0,0.0431,-9.24,0.0555,0.751,1995
0eWFUT9ursISGfISOIOkNl,11,0.428,1.50E-06,0.915,-10.413,0.938,0.209,2008
24FiCMdjAJGBczCoRNAi8t,11,0.51,0,0.545,-8.391,0.936,0.648,2019
11JmHDl0h01xCZXTVogoPD,11,0.623,0,0.662,-8.825,0.835,0.792,2011
34SKqsqi8zJ4wCqf49eB3Z,11,0.29,0.388,0.134,-13.616,0.0465,0.762,1987
4X1LcF6yOEH6WVCyo98IpA,11,0.473,0,0.662,-6.306,0.566,0.859,2006
6m8vrblSCOGqlUWNEThNQL,11,0.627,0,0.836,-11.742,0.937,0.23,2018
5gjqwAyXAXmOY6CXNihcyp,11,0.548,4.42E-06,0.0506,-10.358,0.112,0.849,2015
2izWRclilHwvYHanKD1kry,11,0.681,0,0.956,-16.423,0.902,0.779,1990
7w6Eax6XuH1ziDz0opYe0K,11,0.494,0,0.885,-15.684,0.94,0.55,2015
5gWNTgKLPjIEco5fVVCvJ1,11,0.619,0,0.963,-16.736,0.942,0.34,1995
4ecrTwWZ343nbKBIRqzlf7,11,0.406,0.000153,0.169,-7.357,0.0479,0.787,2002
3WHz9Q7NoS34IFrJHK7CO0,11,0.517,0,0.703,-14.577,0.953,0.289,2016
25fCx03fKcKoAqMj4L0Clx,11,0.649,0,0.222,-13.858,0.94,0.832,2017
2m58rXSgX2vZHmIAf2OLXy,11,0.554,0,0.923,-18.774,0.935,0.338,2002
3idJ8GrV4BXXq1Mn3IjuCB,11,0.562,0,0.657,-12.497,0.944,0.371,2018
0HRd4PtMJkpIfFm7ftNVSI,11,0.566,0,0.142,-4.445,0.028,0.18,2011
2ZUm77NGjAL86q5eWsl8zY,11,0.648,0,0.809,-14.621,0.918,0.415,2002
3CUCXIQT6DwB6bakaziSHL,11,0.366,0.971,0.694,-25.685,0.0418,0.134,2014
12pttEe0e62gPt7fKwFN1s,11,0.155,0.169,0.108,-12.629,0.0339,0.0992,2008
1URM06Ry6QoUXwkFEdUagq,11,0.148,0.0538,0.0751,-13.875,0.0388,0.0987,2016
6Svm5KYOp7a4YTsruhuOgQ,11,0.235,3.10E-05,0.0982,-14.724,0.0413,0.11,2005
6jhmXIqRB1YksjlQoLZtbf,11,0.17,1.72E-05,0.099,-18.342,0.0397,0.154,2005
4c9ZGqfDoLTn486KSUwfvw,11,0.189,0.833,0.185,-16.532,0.0376,0.0583,1989
5sioewmhszHxeve5jzfh4B,11,0.402,0,0.118,-25.829,0.0581,0.0949,1997
2nSkmdpL7TMInWEgCIWDzI,11,0.213,0.000461,0.0964,-22.201,0.034,0.0742,2014
6mQN8SPHJQ2zWL37EFvKIC,11,0.141,0.00882,0.0704,-22.629,0.0475,0.0405,2011
08jL0RVPPOCxJbzRbbC6IN,11,0.255,0,0.0893,-17.825,0.042,0.327,1988
05qdp13lrv6Pr2vo5uFejA,11,0.257,5.05E-06,0.146,-20.047,0.0431,0.0808,1989
6LAbRovJfVOkkxxGdCJfeb,11,0.295,0.00106,0.174,-16.57,0.0699,0.268,1987
11MWwl8d99EisBTrMtaoha,11,0.176,7.29E-05,0.0955,-19.865,0.0452,0.0639,1992
13ksuDkZgI3GaAZhWNAt8b,11,0.296,0.507,0.157,-17.7,0.037,0.0683,2005
1Fn16wfkkZwyVXJJdCng6n,11,0.302,0.00391,0.109,-19.945,0.0463,0.168,2009
6E3h8shoNyGSN9ltBpQcxB,11,0.443,5.75E-05,0.687,-11.059,0.0694,0.267,2011
51mPBhHHBeIjTnn05MjsLn,11,0.447,0.91,0.116,-24.784,0.0402,0.141,2016
74sY3iGXh8XDexGITRWHfo,11,0.495,0.944,0.102,-19.29,0.0637,0.638,2016
6yi3jeu0KzbLo5SzDehmSD,11,0.451,0,0.294,-3.615,0.0768,0.613,2018
0bXHlhvY17sFoN1YeYfvv3,11,0.43,0,0.0629,-1.975,0.0919,0.634,2004
4VAVVzlvQXnxZzHua16R8z,11,0.349,0.00515,0.264,-7.048,0.0787,0.626,2014
15mMN06cBbhzJxO1skM603,11,0.379,0.00014,0.034,-3.581,0.0643,0.446,2008
5eAz0OFHkrToiCJrnPn3lM,11,0.254,0,0.535,-2.049,0.237,0.347,2007
2jGi3G8HV414DaumziepNC,11,0.579,0.000239,0.0655,-12.604,0.0414,0.725,2006
7AwBi6W6aap9QBkgyFsMtP,11,0.617,3.49E-05,0.0612,-5.254,0.0735,0.742,2014
1jMMlokpSUWHOGQDFku81F,11,0.54,0,0.499,-2.941,0.0367,0.496,2015
3PDPvpuLWTfbS0OIL6ycnl,11,0.785,0.0187,0.331,-7.311,0.088,0.833,1999
0WkPkjTz2Y0tKwLxi651Cw,11,0.413,0,0.29,-3.546,0.148,0.821,2017
1hdy4r0Y2L4hiqTGb67X1u,11,0.438,4.33E-05,0.112,-3.537,0.0557,0.891,2006
2D6jBhMUfKanktULtC7FZq,11,0.523,5.60E-06,0.134,-3.098,0.0875,0.826,2016
1lmRKLD2cI6qTWeNNY7eDz,11,0.33,0.000532,0.0622,-7.671,0.0726,0.77,2008
4J2eDpEjwdKbZ1jpihLv0J,11,0.491,7.13E-05,0.241,-4.165,0.034,0.776,2010
0vBn3m8M8nDkLZcbGqBr0D,11,0.443,0.00108,0.0453,-3.959,0.0597,0.907,2000
7z4EjoGb0IOwA4NNeSiKH8,11,0.378,0,0.129,-9.613,0.0513,0.495,2002
4MeAAfe8HSfMWxxEPjWRGt,11,0.526,0.00379,0.323,-2.045,0.0297,0.586,2015
5DMboaNmh8sPupremEsprt,11,0.492,1.71E-06,0.308,-4.456,0.118,0.58,2000
2lgifdzNHgFt2tdpQo52jw,11,0.567,1.72E-06,0.152,-4.948,0.154,0.634,2000
4pJvv1SYa8Sdr8jGdao6k8,11,0.509,0,0.317,-4.436,0.0401,0.579,2017
1cspgdeWVw31zoBzdHeXG3,11,0.504,0.0325,0.203,-1.865,0.0817,0.663,2008
64NnHYDjOg1aohtDL0yYHm,11,0.491,0.000407,0.096,-5.679,0.0913,0.893,1999
7MdHmaPiirOj2srDLIFk6L,11,0.451,0.732,0.244,-7.655,0.106,0.755,2012
54UvqHJ0wNYHSeMY0cYJmD,11,0.637,0,0.105,-4.234,0.0414,0.864,2000
0yej4wd0UXODo92uNnNjTT,11,0.608,2.99E-06,0.0964,-13.665,0.0929,0.771,2018
7yBcg9aAboqea1SNcvtlb4,11,0.449,1.52E-05,0.151,-3.172,0.321,0.347,2013
4okjVUeiBOHmd0RdWNfxlE,11,0.511,0.00211,0.0664,-2.242,0.0888,0.347,2015
7pv2xRUTwzo8bHoaEkj3IU,11,0.46,4.42E-06,0.0975,-5.017,0.0672,0.763,2015
7xiDcv4X3oH0rsUlPO2YOC,11,0.573,3.54E-06,0.325,-3.841,0.0734,0.599,2016
1qtMZTctqKJ54dBvGws5o4,11,0.531,8.35E-05,0.0949,-3.738,0.14,0.503,2016
1DG7SPkmVvs5rNofPNpdni,11,0.45,0,0.16,-6.776,0.147,0.291,2012
7bcD7c5jteDinMWk1S0tQr,11,0.583,5.95E-06,0.14,-3.39,0.0364,0.504,2014
3Y3Y5pjbN33xH85iyqQ3AL,11,0.55,0,0.348,-5.842,0.262,0.602,2009
5EmyYPvjNQ1gwUXISmEG1l,11,0.388,0,0.349,-4.271,0.0578,0.544,2019
0Omhmb7Ax5VjnqT1OH8QlM,11,0.499,0,0.169,-3.495,0.044,0.412,2012
1ggKhDFdlwTzM1t5umIE7I,11,0.531,1.28E-05,0.0468,-6.125,0.0348,0.966,1997
5mkb8dxoQb3dijj5GwuYtj,11,0.445,0,0.0992,-5.422,0.159,0.321,2018
4JPCzJIdbVJUFZKQ2gr6oc,11,0.602,0.00012,0.334,-2.921,0.191,0.637,2015
1P5qxLZJDf3wkRWXUjVxN9,11,0.507,0.992,0.337,-12.545,0.0438,0.93,2013
2oadinl7KVVC5zwB1Hpukw,11,0.85,0,0.116,-7.803,0.0571,0.463,2008
2beUXjZ8A3x7wdo1pEa1qa,11,0.486,0.0397,0.135,-3.272,0.0513,0.656,2008
5OEVcHdqk3ZaII6MH32EsW,11,0.736,0.593,0.151,-17.568,0.301,0.169,1994
3ct6aKQT1bNhAXzZ4d693M,11,0.114,0.88,0.108,-15.372,0.0324,0.0385,2018
752uMSNDjXcZplokMPz4d4,11,0.658,0.000537,0.104,-5.268,0.0452,0.744,2019
0YyJhSf8QHwuOign0BAuDL,11,0.687,0,0.0751,-1.613,0.117,0.891,2001
5ebpoHXYXbmpi2UtMMVmQd,11,0.835,1.17E-06,0.103,-5.72,0.0884,0.686,2016
5k1EkIQnnYh7BIzuWsWq1L,11,0.432,0,0.111,-2.725,0.039,0.566,2013
1v9xTCQV5YY2f4Jrj2ARaU,11,0.472,0.00158,0.41,-5.474,0.0487,0.816,2008
7nU0pC2OERF47VPpP83By7,11,0.587,0,0.939,-7.726,0.942,0.49,2009
4xQrf7sLe7mjFB30ohyuUf,11,0.486,4.68E-06,0.426,-10.636,0.947,0.205,2002
6X8Pkl7mVnj6pwBbuGVDGD,11,0.626,1.37E-06,0.708,-22.446,0.865,0.501,2002
5HIWweVgD2cbK7D30MNxqe,11,0.602,0,0.35,-3.74,0.692,0.341,2009
71IxNzsQacuDIzO2NKBdPR,11,0.581,0,0.119,-8.744,0.0256,0.214,2015
0KPhc9sqjL23DSB3IVuZcD,11,0.515,0,0.947,-6.918,0.942,0.278,2009
1Bkaw8B9Ktt1NFgRqUEwG6,11,0.479,0,0.872,-13.835,0.896,0.612,2015
2uqk4YltLbhqFb6gXDCKFR,11,0.89,0.00497,0.298,-8.975,0.0395,0.965,2018
1d6AYVua3fi4GjGXXDFEWi,11,0.695,0,0.19,-6.381,0.0297,0.198,2008
2AYognLcCgS3b0jpxlxG7h,11,0.627,0.844,0.703,-12.726,0.233,0.484,2014
64zPD0rcfVR4llyTAlRMAG,11,0.578,0,0.697,-7.915,0.937,0.151,2012
3qYSWIOsJC13fdFvP4QP9E,11,0.39,0,0.88,-3.794,0.929,0.112,2013
5ZXmAPvaDKOIuq6Z3jlJZi,11,0.449,0,0.493,-11.507,0.948,0.366,2008
5Qt1gaH7vfogkm6KTV7Cdn,11,0.345,0,0.919,-12.86,0.861,0.47,2015
3a1nUhkjy4vPnK61Pr1693,11,0.499,0,0.626,-9.271,0.941,0.342,2000
6h6krHZhqEih8MkHDY27pu,11,0.126,0.926,0.111,-25.564,0.0367,0.0374,2018
6GzhHM0LDgm8e8Su6jHTkV,12,0.439,0,0.703,-9.469,0.0744,0.869,2005
6XkygUxhOcvfjfftDWSCU2,12,0.475,0,0.918,-8.114,0.91,0.531,2011
7sdWBDoQrOTslA1fPknws9,12,0.665,0,0.128,-10.86,0.912,0.719,1973
09Q6AHyF9sDm2YzSvj2YQf,12,0.481,3.34E-05,0.129,-12.56,0.0301,0.207,2005
6ukQL37UsLklyr8d6BW5CQ,12,0.233,0.919,0.505,-14.257,0.0719,0.129,1998
6ZnEAzq3MISY11DW7T2K92,12,0.579,0,0.753,-20.57,0.94,0.278,1996
3C7pxVdHDvX0ngSBPe4G5F,12,0.0976,0.00637,0.101,-32.488,0.0415,0.0537,1995
37bbiNDlhE5Vok9a1aHfaG,12,0.516,2.72E-06,0.97,-7.091,0.947,0.158,2000
64it09KgN3FEGlONWFX0Zf,12,0.25,7.56E-05,0.132,-40.556,0.0472,0.0708,1987
5tAL0zYb0ryeutFIchrgtx,12,0.584,0,0.521,-12.673,0.923,0.475,2014
1rVkOoW56pJfp7ROhg2phO,12,0.524,0.923,0.0825,-26.021,0.0328,0.295,1995
0wqekaErtw8DqHmgfyfCz2,12,0.587,0,0.851,-11.379,0.92,0.695,2017
0ZzRFLPVM3BOg5M4vaQn4Q,12,0.524,0,0.851,-11.752,0.945,0.637,2017
7C96mholg6wfNNSgGZB5GB,12,0.458,0,0.536,-11.208,0.939,0.504,2014
6wviJNli2ZC4CMxQwq2xZf,12,0.168,0.616,0.164,-23.153,0.0427,0.0374,1987
53zE47ThZ6RMduevEHsaL6,12,0.61,0,0.724,-13.648,0.871,0.568,2017
5vIc3ipAsGGIUuRx6qlcH9,12,0.51,0,0.707,-11.677,0.906,0.652,2014
0YK9zihrmhOM45oml5Uqdv,12,0.308,0.784,0.235,-17.303,0.0471,0.099,1998
3Ni790Wketqnn1GnIh2IRA,12,0.358,0.137,0.096,-28.36,0.0386,0.133,1994
1iT4hwLG8wlMdT0GI78ytl,12,0.282,0,0.0912,-26.97,0.0535,0.0367,2007
2wYhsCSqB0OnsecVKxlwat,12,0.532,0,0.711,-10.89,0.907,0.583,2014
3LpkYefsFUuadY2lgYVT8P,12,0.521,0.47,0.0967,-14.084,0.0439,0.089,2002
1yc8bfceUmqDk7Wp37MDoA,12,0.496,0,0.823,-14.984,0.9,0.692,1990
43Thovxa3l41n3ZOEQZCNg,12,0.563,6.11E-05,0.126,-10.691,0.0287,0.0792,2005
0BPcaBAbqfMHTVyS7zqEdj,12,0.623,0.000727,0.246,-16.084,0.859,0.0391,2003
2v7mCjysvWm2izJfOflPEV,12,0.0708,0.886,0.268,-18.021,0.042,0.0316,1989
15eYi06NJ2YM9yxQRH2oKS,12,0.309,0.835,0.0847,-19.297,0.0439,0.143,2003
72P1vnJHb7e4hzaaur1her,12,0.601,0,0.699,-9.513,0.896,0.572,2017
6u5WBZzPJ7fhJf6jzDcD0r,12,0.221,0.907,0.33,-17.163,0.0416,0.119,1997
2e4Osx4hkSmkOQr5MzBztw,12,0.248,0.00509,0.11,-23.583,0.082,0.0382,1998
5sy8UsaHbRp9zhpvH7Umyg,12,0.481,0.000233,0.226,-18.668,0.0722,0.472,1993
3PBxrt4NOUikmvs5ecqobD,12,0.418,1.54E-06,0.928,-7.653,0.821,0.186,2014
5wdUMLZ45ARtz8AI5Vs7od,12,0.332,0,0.941,-21.814,0.907,0.035,1977
2S6xQlcNIXDKb5gBLmbJbQ,12,0.458,0.00474,0.0653,-19.545,0.0982,0.378,1975
7ryXQoyFGNzk5hmxxgEYBH,12,0.196,1.74E-05,0.695,-18.049,0.0493,0.152,2000
3TqME1NBWJP99X9zZxCaRY,12,0.237,0.000222,0.0785,-20.854,0.0536,0.0776,2003
0OHnp69ZrDy8OMspQEiPkk,12,0.407,0,0.852,-17.986,0.0753,0.197,2000
00FclZvcEiHbWdn9kAiQwL,12,0.251,0.828,0.108,-24.597,0.0458,0.0995,1990
29osMGg3OvXBNMHYlpFXY3,12,0.419,0,0.0852,-22.145,0.15,0.145,1993
4G08og3ZKFdI2Xemakkt1i,12,0.111,0.893,0.082,-22.585,0.0437,0.0352,2007
16Tq5k2t9XaxWAvICDscHM,12,0.353,0.000742,0.106,-18.865,0.0337,0.0858,2018
7r4Zfx1vXcNwRkNwIM3aod,12,0.43,0.000354,0.0821,-18.114,0.0749,0.255,1993
2v3o7FUmYBIv6iV0CKPRv7,12,0.264,0.549,0.223,-18.749,0.0371,0.0746,2006
2QIWWWuZo9rMWfbN5g0jwA,12,0.47,0.000711,0.786,-5.595,0.0657,0.373,2012
2O1zRYhFlmozcGvt6Y0A6A,12,0.318,0.89,0.0622,-3.83,0.118,0.65,1998
3RchPOvjOhTcT7kJympemK,12,0.439,0,0.0798,-3.222,0.0718,0.887,2014
3TH7ynS0nZFyfcZ0NUTHYH,12,0.384,0,0.347,-6.121,0.0712,0.36,1993
3MaSn2SKCvrwf2WAvFUvHN,12,0.227,0.506,0.338,-11.543,0.0366,0.198,2003
2bhlIS13YbdaKjMLG6vyKx,12,0.608,0,0.355,-1.622,0.0778,0.642,2015
39q2ADT31S3YbYGXF56ynv,12,0.5,0,0.313,-2.378,0.0383,0.583,2013
4XdoeIdtf9630GMn0VAg3r,12,0.564,0.0789,0.206,-5.274,0.082,0.447,1996
1M4fToPt7uVhaD7cbYR2oT,12,0.604,0.00962,0.0331,-3.67,0.0669,0.937,1999
6ZYVVggMqHS37rH3scRnew,12,0.522,0.0289,0.172,-8.341,0.0744,0.705,2001
1T8pDW0i99sa6LA0RIOcHV,12,0.512,0.563,0.231,-6.959,0.0725,0.144,2004
5dEOpfrkuuDnh4ufnpYHud,12,0.313,0.294,0.147,-11.761,0.0356,0.415,1987
4vgUxqKluFKn3EoHhTxXi1,12,0.61,0,0.163,-3.091,0.0324,0.668,2012
2ZDUTUgkWc5pEcitKrncEy,12,0.536,0,0.848,-6.258,0.315,0.684,2006
7EVLWtojf5pX3qnMnFYtUx,12,0.463,1.88E-06,0.325,-2.723,0.144,0.232,2015
06g4C0eWGtLbW4Od3F1uQT,12,0.751,0,0.169,-4.25,0.0808,0.89,2009
7AShiTB2CKNw9OkIAPQzyK,12,0.762,3.22E-06,0.336,-7.666,0.0367,0.621,2010
3uRdRS2pj1rbj3bUCpYOyn,12,0.742,0,0.321,-8.17,0.0476,0.861,1997
2YWUATrDLFrMIdR3sonGcb,12,0.319,0.677,0.259,-14.411,0.0567,0.0393,2002
6Dcg08YRbDNc9QWXknJiXL,12,0.73,2.07E-05,0.538,-8.535,0.034,0.913,1994
6zABY1E6BKe8IVNUVyIIsg,12,0.537,0,0.054,-5.48,0.0385,0.892,2013
6pFlvPbHMxUhZ6Us4H1jaU,12,0.49,2.08E-06,0.128,-7.801,0.0397,0.434,1999
4YdX7QXjZBxBENhUelIHn1,12,0.524,0,0.713,-10.084,0.911,0.142,1997
1BBgAIV24SIhewMgDHaiiy,12,0.701,2.08E-06,0.0985,-8.29,0.0311,0.723,1994
7GldF76L7A7U4azZ86VYxB,12,0.645,0,0.364,-11.822,0.474,0.475,1997
79scieeFsFwt8oe47R15rh,12,0.554,0,0.204,-6.462,0.04,0.226,2016
6NgMqo9rVKEmw44KYx8SNu,12,0.535,0,0.912,-19.47,0.615,0.451,1989
5WTP749eCMdmVQ9Hj7ttxK,12,0.618,0,0.675,-7.734,0.847,0.715,2014
3ouFgGqu0BDNKsoOYvH0lv,12,0.732,0.00062,0.0825,-19.8,0.0509,0.548,1988
1UcFzuS56wVOGhNmL1pKbw,12,0.597,0,0.697,-17.284,0.918,0.278,1989
3S9Q4juI6KVLDYPbpr4SiQ,12,0.258,0.796,0.146,-15.202,0.0439,0.0496,1998
2WpgDB1dMLr9MC2fkvAoaZ,12,0.587,0,0.679,-9.789,0.916,0.553,2006
3UIzoUx6VuHljlT83to5DP,12,0.562,0,0.975,-5.738,0.907,0.504,2011
1ly3JpAkBnr8PjoZbHzED3,12,0.417,0.89,0.0992,-19.748,0.0843,0.569,1994
7iIGAUWMZe6gB2D5BjJZB3,12,0.64,1.95E-05,0.119,-5.895,0.0673,0.925,2012
35o0YW2JnYdXQlh8cWNHRX,12,0.768,2.09E-06,0.117,-14.019,0.0434,0.905,1964
4n58HSjyoJUCcLQOVq8ocM,12,0.271,0.101,0.144,-24.797,0.0422,0.0428,1994
2iqz7iMn2jW0nuQaz72UGW,12,0.65,0,0.0692,-9.395,0.0283,0.7,1986
0sflfEELI54RoZwcxwUJoH,12,0.611,0,0.115,-15.888,0.249,0.702,2015
5g01Tf8AjHZgG8wzYNIzJN,12,0.472,0,0.12,-14.802,0.912,0.389,1972
7zdGnxieApTs8G91zQv9zb,12,0.319,0.000318,0.174,-24.384,0.033,0.24,1994
7z8Z50VrpReXsRW1gShEak,12,0.655,0.51,0.0632,-12.655,0.0457,0.779,1957
429kdKlkm1GQaZUne3ZYI7,12,0.495,0,0.931,-4.549,0.892,0.258,2012
3A8QrDjn9dZPNCFEkX7mRk,12,0.23,0.0011,0.24,-13.448,0.0326,0.0984,2004
7HipugoNRTQjileSbyCxRG,12,0.551,0,0.934,-2.451,0.884,0.49,2009
4OOVYsHw8BnXWvNwMDkywJ,12,0.427,0,0.793,-9.081,0.914,0.419,2010
2PwPed7U4WMnCa4jJTDKGp,12,0.511,0,0.807,-17.312,0.896,0.405,2018
4ePu7sovPs22e1QNzajNge,12,0.531,0,0.901,-7.298,0.932,0.328,2012
3jw96zBRkwo79KFZNjvOtb,12,0.767,0,0.224,-15.178,0.962,0.839,1981
3vzyNOziMw97lvjrVIEkOM,12,0.491,0.676,0.116,-18.789,0.0494,0.258,1989
3sh9l2rtgoDIBBiNQ8g5XQ,12,0.384,0.677,0.152,-23.955,0.0585,0.364,1994
22pSAV6vN8k0WAQhdiCSrN,12,0.386,0.573,0.153,-10.955,0.0381,0.721,2016
2dy4cy8UdeCKCFOcrLWEpD,12,0.584,0,0.54,-9.879,0.928,0.413,2010
70W6QGu6Zy7mCBN8WaShSZ,12,0.717,0,0.155,-17.232,0.942,0.761,1981
