track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
0hsNqxXYRk6tnmkCOntnHi,13,0.479,0.000196,0.0882,-12.203,0.0341,0.886,1990
6i4PH2ZHAKdik154BbiQh7,13,0.222,0.945,0.1,-15.097,0.0362,0.0935,2018
6GsNA7mSx2QPsIls0vucVY,13,0.0834,0.54,0.118,-21.403,0.0435,0.0376,2002
6a5hvYQrBc2VcBlTRHxfmC,13,0.197,0.552,0.062,-25.874,0.047,0.039,2014
6fLt52ztn7Rnd1ZokTqkMK,13,0.242,0.176,0.343,-20.963,0.0434,0.0465,1976
7niYefbVQTVJpAX1yPYni3,13,0.486,0.947,0.107,-20.978,0.102,0.0697,2018
4pmudQ6VS2pyyCInx2fvoe,13,0.537,0.0155,0.116,-7.257,0.0529,0.28,2013
5OPRW6ZeY7gZVBYA4hUwNZ,13,0.576,5.06E-06,0.364,-5.435,0.103,0.552,2018
56Wm4FC8snVRpF6vYseJ9A,13,0.636,0,0.112,-7.345,0.307,0.511,2003
6ekIqbItBGLaTjYnwla3g1,13,0.398,0.198,0.0826,-6.047,0.177,0.132,2019
0MuvNhoBvys5s0ft5I3cbs,13,0.624,0.567,0.14,-9.725,0.0379,0.41,2018
1vPTO8Os425Mm82lMh060e,13,0.335,0,0.32,-2.508,0.217,0.716,2019
0d0kIcLHOQ0TrXzbocwK4f,13,0.699,0.000649,0.128,-4.026,0.0397,0.674,2016
2cKWyOg906bz8nq5kMKIcF,13,0.507,0,0.173,-4.978,0.0274,0.194,2017
0fEGKVyICuWEcKuUwxm75H,13,0.761,0.000369,0.109,-7.26,0.351,0.34,2018
219R2jg1tczMVcftqgG0vf,13,0.735,0.411,0.0739,-8.006,0.407,0.899,2016
2GmtL9n3YUdGZIq4xXoAx1,13,0.689,8.45E-06,0.297,-4.037,0.0539,0.807,2018
5zYwE0Wxn9YgImCnC6zDC3,13,0.723,7.06E-06,0.438,-4.974,0.132,0.729,2019
6qsCTRyyV7oE965rmpH5os,13,0.848,0.393,0.0743,-8.444,0.0475,0.895,2018
13SH5BFvX6Lyp10umiKXnX,13,0.7,1.16E-05,0.118,-7.618,0.0543,0.718,2017
6TD6Ko7sMnYoY57aave28g,13,0.708,0.0518,0.111,-2.98,0.118,0.58,2018
7y4GD3vH3DpE4H5qhhQQRX,13,0.508,0,0.141,-8.546,0.188,0.542,2018
20RCFxI6AD2xOxK9AWHzmw,13,0.793,3.36E-06,0.157,-7.126,0.041,0.88,2018
0EGGOQpxeK5xn5Rh123S8e,14,0.758,0.000595,0.121,-7.364,0.0447,0.934,2019
5FuxFvxeGnhFZo9Bsu7UWj,14,0.351,0.921,0.0856,-15.356,0.0364,0.0391,2019
0rGDiMUENCksAbwclxJ5dB,14,0.745,0,0.18,-6.252,0.0376,0.863,2009
2I0eLD7TLpjhTgKSJhsclV,14,0.121,0.948,0.12,-7.862,0.0321,0.109,2017
7cF07Na4n3r2RP7NAvgdVR,14,0.596,0.144,0.603,-4.903,0.0425,0.0701,2018
5Bz4mksjyNQG5jagAYLlkm,14,0.53,0,0.152,-3.496,0.121,0.52,2017
3stJDqga8EjYEadqkp6xJz,14,0.892,0,0.156,-5.751,0.0711,0.776,2017
2jasqQCzfi79K88v4QoHqb,14,0.449,0.815,0.093,-14.826,0.0545,0.0846,2019
5NRMb5vb7hiunGS2qihq6y,14,0.707,0,0.125,-4.033,0.282,0.919,2016
0rd0K5JwJbeMrF29BVsbVk,14,0.715,0,0.165,-9.337,0.412,0.863,2015
5zZFgStob05arHQipXE6Qq,14,0.667,0,0.0745,-1.66,0.284,0.909,2018
3bpdrpp7Mb4Q8Kw8uYGOv7,14,0.784,0,0.18,-3.354,0.102,0.798,2018
4TICCrQ8goFMzBXEt4cDej,14,0.138,0.134,0.114,-15.331,0.0445,0.0984,2016
7KeVY6IglCUMFAg1kMjaT3,14,0.496,0.817,0.673,-19.195,0.0367,0.269,2018
0sWSTcWJbQyIkFRNzQ9OJP,14,0.171,0.0128,0.0492,-38.709,0.0452,0.0351,1998
5K2w1Lvu1QfVzu6WXthV9f,14,0.253,0.773,0.0643,-22.089,0.0391,0.133,2011
1ILfngNVGaGOE9d4BWAK2H,14,0.58,1.62E-05,0.537,-16.76,0.877,0.454,2018
347ZCwfl6TRYVUGAw96SSI,14,0.262,0.861,0.202,-25.503,0.0397,0.112,2018
3IWGYVRg2bm15jj4nRo2tJ,14,0.144,0.888,0.104,-19.22,0.0337,0.0786,2002
7Hxhaya5DALfrKMMh1T6HG,14,0.166,0.914,0.115,-19.427,0.0596,0.0903,2018
3GznTMVzClseKCkN6rUExx,14,0.581,0.29,0.318,-21.149,0.0312,0.543,2010
1de4M42uWfFJvuRx7RiAtC,14,0.373,0.918,0.0986,-18.217,0.107,0.282,2019
1dNxgf4iDNUR3xLZHuWmTZ,14,0.267,0.904,0.0875,-30.784,0.0407,0.112,2009
2LOqH2a42gdMiHINgF45xc,14,0.235,0.835,0.337,-23.196,0.0632,0.184,2009
21532GvTPh0nOQbQizLXHZ,14,0.292,0.938,0.0871,-35.061,0.0433,0.0837,2002
5wJCckecaErM7BwI30oMku,14,0.539,0.0505,0.0897,-0.872,0.164,0.329,2017
69XnYGVViWipO1ZvwBF1IH,14,0.721,0.728,0.088,-7.24,0.0482,0.706,2014
1AOYVqghlDmeqj5OPbDtXE,14,0.619,0.184,0.159,-13.119,0.0343,0.154,2017
2TNHb77IDWIQl1ZPspYF9Z,14,0.849,0.00499,0.135,-4.401,0.185,0.819,2016
68P3nEUmR7yrL4YBSSH448,14,0.476,0,0.104,-9.468,0.031,0.11,2014
3o5qpKyCUTheVklFb72oUL,14,0.841,0.00525,0.165,-4.504,0.0681,0.765,2016
5ffATJEFdrsKOoYlEwkthA,14,0.699,0.433,0.181,-9.042,0.252,0.961,2015
2wMGr5BjAdGLvliDbxLpFA,14,0.499,4.59E-05,0.101,-10.709,0.0553,0.884,2018
64ZdxSquKhUHXDuFKAavGa,14,0.557,0.000168,0.144,-2.778,0.0307,0.29,2018
6cCXEYVY69iQ2g3pTxaqIF,14,0.22,0.961,0.092,-14.956,0.0391,0.0292,2019
4SDkS5pn6JqlaNd0x0Lwbk,14,0.795,0.183,0.387,-10.475,0.0482,0.593,2012
0pz4tw0MLNsqzZhdph0y6U,14,0.566,0,0.368,-6.129,0.0336,0.529,2018
6xtxceLoiOC61kikoJw4jf,14,0.644,0,0.0921,-6.711,0.112,0.689,2016
1OGtqmGCgmgApa2kRXFyeB,15,0.931,0.858,0.0992,-8.208,0.0879,0.945,2016
5uI3TCMApy5X47mHTpzlDg,15,0.397,0.00153,0.136,-5.26,0.0423,0.612,2017
43fR5E30t86hNETwt1O5v3,15,0.644,0,0.19,-4.36,0.0674,0.637,2018
2xnTwMK5jskFiCYvT9jTQh,15,0.533,0.883,0.226,-11.649,0.0361,0.407,2015
14U3GQixrW9vEbTN2ndMSD,15,0.684,0,0.0832,-7.652,0.049,0.904,2018
0oVZwB3tecdb1KUxhGvunw,15,0.7,0.000266,0.0656,-8.185,0.0366,0.7,2016
3cFYw5Z3yDivg2cgU9b1CK,15,0.707,0,0.251,-3.584,0.115,0.551,2017
70Lzy4Ekzd4bkBSDErreo3,15,0.777,0,0.0506,-11.49,0.401,0.645,2013
09A9O3J2yhNCvnxRDAnh7H,15,0.31,0,0.285,-5.624,0.0431,0.673,2019
0cnMMss0ViBaobtwP0lHvE,15,0.713,0,0.124,-7.184,0.0373,0.973,2016
5TZZpU9OhvfvrV0JViqj1D,15,0.692,0,0.112,-4.938,0.0886,0.72,2019
0RbAzl9aIr1fw0MlE9RgwZ,15,0.121,0.886,0.19,-31.114,0.0436,0.0335,2015
5I2KRrLWt1DZCDUYDEqm69,15,0.135,0.956,0.324,-17.992,0.0383,0.0382,2019
11k6DSj1fQsER7m0yjEpCL,15,0.597,0.91,0.103,-12.324,0.0574,0.342,2008
5N5pgb5LAMGBwB2waoDCve,15,0.144,0.962,0.117,-26.566,0.0368,0.0371,1998
2natXCc3CbGO5eiCIDQeMp,15,0.702,1.90E-06,0.151,-3.462,0.0692,0.183,2019
61BBry8x8lAaMBUKbPOile,15,0.603,0.000373,0.0992,-13.035,0.0369,0.518,2017
7BCi7ATnAP8Pz8UWaf9SiX,15,0.301,0.00301,0.0966,-10.421,0.0362,0.213,2017
6afmEZF1E0TnHiNUvUzPhH,15,0.36,1.60E-05,0.106,-12.323,0.0286,0.179,2011
16W4LWbK6n6Gx1ZjqOexhI,15,0.612,0,0.797,-12.87,0.949,0.531,2017
4Q5AK9QmxHm8K7TBCT8EZV,15,0.388,0.968,0.118,-15.395,0.0321,0.533,2006
6JKnljdAkE0p2J7gk6pqUG,15,0.109,0.819,0.11,-23.764,0.0409,0.0633,2012
4WjdB2RnzC1U9gJ2NvrYzS,15,0.304,0.831,0.111,-26.346,0.0408,0.106,2018
3seuV2WItyVgHvgkJgYF9T,15,0.115,0.895,0.164,-17.609,0.0397,0.0416,2019
3LdShf42f3PTblWdxufasA,15,0.23,0.052,0.385,-19.885,0.0468,0.0398,2014
57KuXvKfOlojyHuXBQblmT,15,0.235,0,0.179,-8.613,0.0317,0.268,2008
2ijKMuNozt5bUJyaY09FTC,15,0.385,0.919,0.0966,-25.277,0.0419,0.17,1997
3E8asD4Rpit3Ogkc0XyCdE,15,0.466,0.901,0.0911,-29.062,0.0393,0.499,2009
4XvqhKqudnF2mtMaVioCUO,15,0.226,0.847,0.101,-22.307,0.0332,0.317,2002
3bwzSfeFTSl6NpWDpLs9wD,15,0.298,0.919,0.0987,-26.894,0.0371,0.0388,2012
36WHBqpLhX006KGdw0oqXh,15,0.676,0.496,0.322,-3.71,0.111,0.682,2018
2a82BYVHnNpZzHVdq61XIt,15,0.454,9.60E-06,0.123,-7.932,0.0541,0.608,2018
3I0DgKmo6ZFBf49gXBhGWD,15,0.443,4.59E-05,0.311,-5.231,0.0461,0.434,2010
2VBTZWzS8vuQhFr9B5bGNt,15,0.42,0.000243,0.966,-3.589,0.0719,0.311,2015
2lHwTfAVj5RNJNlw4i4Qq1,15,0.812,0.515,0.249,-4.029,0.0825,0.776,2017
24HszgRhQtZ1u9VtW8c538,15,0.578,2.08E-06,0.963,-6.657,0.0601,0.429,2018
0DsSaDaT6C12yfvIjLHBam,15,0.789,3.02E-05,0.273,-7.835,0.211,0.496,2018
2WbHM5QFF4qMsSXvfKIL06,15,0.668,7.95E-05,0.0678,-5.585,0.084,0.398,2018
3xmPFSqpouO3potkkzurFN,15,0.672,0.000333,0.0745,-4.693,0.0807,0.887,2018
65NenA1Rzil4qvKVnpvzeJ,15,0.518,0,0.403,-1.915,0.0974,0.468,2018
1x5eQ9BYYTq8XoJfWlcLZi,15,0.761,0,0.189,-4.89,0.173,0.647,2014
0wZVDOLwSsNVtVtp8CUvFf,15,0.71,0.0161,0.276,-1.04,0.0509,0.336,2018
3kkxbV3bKWCbUE8vFtuC7x,15,0.319,0.00157,0.0991,-9.234,0.0364,0.0378,2014
6qvunTq8gYhuAmugOY0K6D,15,0.729,1.98E-06,0.229,-5.405,0.0568,0.547,2018
36jYD43R813MVOZYu8GVw6,15,0.797,0.123,0.292,-10.186,0.0642,0.904,2011
3Q4iqljQtruoapC70SF0w8,15,0.696,0.0484,0.152,-5.8,0.108,0.524,2009
2IEpphsKninvOPVeCB0p94,15,0.919,0,0.135,-12.858,0.0751,0.948,2015
2ORDK6FQhIVu4873HSY0Fg,15,0.896,3.86E-06,0.0427,-10.073,0.24,0.924,2017
02plv3VLBY6yWElHPl4thE,15,0.522,0.000108,0.101,-7.31,0.0257,0.194,2011
67fnnSs7cny2XU1nBX8xAX,15,0.6,0,0.0786,-2.468,0.0718,0.512,2017
20qnkmcwUP79rfDWFmAu0Y,15,0.683,0.00103,0.0864,-8.875,0.115,0.416,2019
0HXSCgZQfBZ9IO1TsLLfpT,15,0.331,0,0.0967,-5.616,0.0326,0.334,2017
6Z29H4nfSzhSrxtctf8TPz,15,0.741,0.113,0.107,-9.09,0.042,0.918,2010
1agAugOmPea7wqergaSWdf,15,0.0945,0.877,0.152,-24.342,0.0431,0.0333,2019
21NVlDWv8cr0bE8l9UnfIz,16,0.696,0,0.0823,-4.429,0.285,0.591,2018
6tGYGPGfHda68bAhqPHGqe,16,0.707,0,0.136,-6.343,0.243,0.792,2008
7BT1L2SN7eFpNw31LBJyVx,16,0.633,0.0452,0.0843,-6.06,0.0407,0.25,2016
1WXrYuMYOnhRrLlKKICVBi,16,0.611,0,0.0663,-5.981,0.156,0.694,2012
0EZlQkpHLAfOAX1nA1eXnp,16,0.866,6.92E-06,0.0786,-3.405,0.118,0.588,2018
0wYTgr8XIDEyWSUMIXlPMM,16,0.56,0,0.361,-11.285,0.0534,0.147,2017
3Lrv7MvMfaf1uHniw6SwQw,16,0.74,6.23E-05,0.113,-6.072,0.0547,0.206,2017
60b22qPABmxbX2Hox2MFqf,16,0.532,8.51E-05,0.0825,-5.479,0.715,0.515,2018
23HfLDhQbcaq5GUmv4x1v0,16,0.59,0,0.86,-7.014,0.377,0.777,2015
4rZPqhw7Kq6XQGzyYgYDDp,16,0.79,0.000223,0.203,-6.963,0.0863,0.218,2016
0bwdDQDRc1BA3eztRlofvU,16,0.602,0,0.0903,-10.47,0.0727,0.184,2016
2IygpAGpJMr45ngOGHaTsJ,16,0.808,0.841,0.0619,-9.851,0.0386,0.932,1997
2GdaRJR4kjn4TPLozkmQ0E,16,0.697,7.30E-05,0.0933,-10.74,0.177,0.662,2018
1agnIhVMiRSQ91bmr2KGVX,16,0.337,0.00699,0.112,-8.799,0.0293,0.0638,2016
1fTnfXr5znVsoYw5HwaaOy,16,0.508,1.69E-06,0.785,-8.46,0.0352,0.19,2018
1cCRTUtuN8qEf0RJ4RbLzZ,16,0.733,0.304,0.374,-9.93,0.0288,0.91,2011
3ibFQ8CgMVCcGBtrPY9hmH,16,0.673,0.00296,0.282,-9.548,0.0463,0.816,1997
6izHTsLEnw7eLlT1gonojc,16,0.352,0.329,0.0895,-20.636,0.0497,0.241,2008
6zX84cdJeVxTsHvmXXL3T2,16,0.559,0.0214,0.119,-9.585,0.048,0.435,2018
2V8bjkt9kcdmuW5EquN5DG,16,0.346,0,0.43,-17.657,0.0467,0.382,2012
57zwrlQ6JgKP4M6D00keOd,16,0.357,1.18E-05,0.107,-16.123,0.0353,0.192,2015
5x5vo0MKEXEeBYsZRcLZO2,16,0.102,0.939,0.0931,-11.676,0.0321,0.0835,2010
01Bnne51RT3I6QjdgX4TEl,16,0.105,0.91,0.0842,-12.804,0.0376,0.076,2010
3oJWoi1z6llXVCko4XQru9,16,0.305,0.132,0.449,-16.027,0.0395,0.179,2017
22AVtwbZPYNO1VOQnSmYSz,16,0.13,0.213,0.0981,-20.463,0.0342,0.0397,2017
3FZ7zfIKqDA7Ggdh8YSzli,16,0.164,0.897,0.217,-22.153,0.0425,0.0312,2011
6Zdtjm1dQo7q4XGW2x2vqX,16,0.201,0.0239,0.199,-24.255,0.0444,0.0357,2014
484Ezg9tcPWKIy8CXJ9Reb,16,0.327,0.893,0.0805,-27.383,0.0378,0.241,2010
0xDZRSmlmk74AfqNtfxula,16,0.453,0,0.329,-3.227,0.0414,0.637,2016
3arz3kJHzbttwcEZXa8Ywa,16,0.565,0.00062,0.241,-1.033,0.408,0.396,2018
2w98p0xFnuVHMQiSl2dsjP,16,0.745,0,0.135,-3.054,0.0422,0.365,2017
1oSoSHGwBhtBJWvfb1W6SX,16,0.478,0,0.355,-3.472,0.0693,0.539,2018
68gIJX3pRbbdSBuHAwQlII,16,0.597,0,0.168,-4.121,0.0322,0.361,2015
6h94tLtHTcLvzVEXHOR3g7,16,0.718,0,0.402,-6.018,0.0336,0.233,2018
0S9CbqUW0wnCn4Pj0Lczr7,16,0.462,0,0.285,-2.799,0.031,0.462,2017
3YjZJjF5C1ob707uyxvkb9,16,0.423,0,0.342,-1.861,0.0506,0.429,2018
35YuPPAyU01AWNKGKeuwny,16,0.791,1.02E-06,0.0758,-6.125,0.145,0.461,2018
1h4McS1K2hUO9rL6RhdVEW,16,0.475,0,0.335,-0.626,0.593,0.0402,2019
6RgJuxEvywiqCHmPv4Ewbg,16,0.738,4.83E-06,0.335,-6.215,0.0499,0.96,2018
3Hi3dN7Q8CxF8hrLNEIifv,16,0.204,1.48E-05,0.15,-5.845,0.0371,0.277,2019
6E79gbaYFEjBkQDdxqyIqC,16,0.652,0.0359,0.331,-11.629,0.0495,0.829,1975
0f9GIGRxIQiwkdOuoBzyQK,16,0.737,0.0595,0.0981,-5.956,0.111,0.64,2017
02WBb3RslrDM2F58V0eiM9,16,0.772,4.22E-05,0.124,-4.227,0.052,0.807,2006
6EugKjSpv2zu8lReWVwjGt,16,0.698,0.352,0.0622,-8.163,0.101,0.86,1975
3TYEj2oj40zvACos3uSIPr,16,0.67,8.58E-06,0.0642,-4.03,0.024,0.375,2019
0muXaiJcoKdIg7UFd2Bqac,16,0.706,0,0.156,-6.347,0.0326,0.749,2018
58B8iUdKKYWW8K7dC9PJ9Z,16,0.537,0.000522,0.972,-16.9,0.0497,0.469,2018
5SmVUPuB2KPo4SwcerDtgF,17,0.777,0.736,0.0955,-8.761,0.114,0.639,2009
6Ea6bqaHBmCfF7G57dQl51,17,0.755,0.0108,0.136,-6.791,0.0609,0.488,2015
6iijDhJRnwRGdyUbZq4FPY,17,0.603,8.05E-06,0.122,-8.046,0.147,0.621,2019
6f8pdyq9LaeNW7GaaIMNKs,17,0.48,0.011,0.337,-7.979,0.0327,0.5,2017
5qTDxrddYdOd9byGfEhG7S,17,0.817,0,0.269,-3.974,0.199,0.674,2012
6AonDvcW3Ua4wJKwgfYFo3,17,0.82,0.656,0.106,-9.321,0.142,0.68,2015
7ckeYBKMHOZFB14CNd26hy,17,0.586,2.80E-06,0.359,-2.928,0.19,0.555,2018
7bYbGJJINzBaxlUHpvwGPu,17,0.364,0,0.909,-7.44,0.0333,0.131,2018
65RuLKNQkk8XzvEFcPYQDZ,17,0.777,0.00487,0.0868,-6.938,0.0395,0.639,2018
3GMP9NCIc4Vzj5kjBrVG1Z,17,0.523,0,0.159,-6.961,0.073,0.516,2018
74Eym2pDT1RI1VLkeZYSYZ,17,0.438,4.68E-06,0.0869,-9.148,0.0266,0.179,2017
0owGJndFeK4dQxsGqz4beI,17,0.467,0.463,0.918,-7.131,0.0535,0.576,2015
6nsfIgSpb6O6KAeszg3Wj1,17,0.702,0,0.0508,-9.275,0.0309,0.809,2000
0NLD3qP5ihDc0qBnyVELX5,17,0.664,0,0.17,-10.086,0.0689,0.904,1982
6FOw7bWhXtzdfSdFo2kPNM,17,0.655,7.17E-05,0.163,-9.872,0.0378,0.278,2016
4EU8t7g6GMezYlHj8YF98z,17,0.334,0.000791,0.0471,-10.741,0.0324,0.207,2016
3VvMt06n54rCppoJ9G3Oa2,17,0.2,0.916,0.0565,-13.379,0.04,0.076,2003
2wWNmMMOswemaPGC5GboPO,17,0.173,0.9,0.168,-20.149,0.0407,0.0496,2018
0qXuvtCxTSFp2ump7VlimY,17,0.145,0.101,0.101,-8.632,0.0395,0.133,2013
3OPZjYkaARNrUOZQUMOYcW,17,0.186,0.91,0.0669,-14.625,0.0329,0.0462,1962
5n9yYjtFoibOXW4zQ8THsB,17,0.219,0.732,0.0987,-17.232,0.0438,0.0368,2018
5pgnhdKnYTt4MDAitK0yB1,17,0.322,0.616,0.306,-23.267,0.0456,0.347,2015
37L446jXkbJyRFvnk282zK,17,0.294,0.826,0.108,-19.465,0.0433,0.139,2017
0klvt0EzYbDzzKZLUKmdIO,17,0.224,0.96,0.108,-20.463,0.0341,0.184,2018
431NVr5EjZv5uahHWa8LRG,17,0.295,0.794,0.1,-29.027,0.0475,0.0801,2007
44CWMeTZh1bTqbKz4BrVrp,17,0.187,0.335,0.0928,-16.878,0.0406,0.0803,2011
3kivbz8eyWGnwaMv77Us0H,17,0.189,0.911,0.0871,-28.732,0.0492,0.0392,1990
6EdNryuMHiCEZb1LHEtXyA,17,0.566,0.886,0.0841,-4.762,0.0811,0.398,2016
6FXBhzuwosWyH7gmehz8T8,17,0.571,0.215,0.143,-2.597,0.0658,0.465,2018
5KrZn6ML0SjtUJ1JTa1SpT,17,0.358,0.822,0.101,-8.108,0.0271,0.444,2012
2YjrrfEbsAKeGe6NJTqswY,17,0.505,0.000272,0.11,-2.294,0.0507,0.413,2019
576SMa3FMAR7V1EeBocVqK,17,0.452,0.286,0.148,-2.692,0.0948,0.0415,2018
4HLBAnvHZ3pnREznF2icCe,17,0.452,0.0115,0.381,-6.881,0.0431,0.566,2017
4I8BqmHev5uwtcaRnurXNi,17,0.653,0.864,0.118,-9.206,0.0327,0.379,2017
3Gx4xbeSArcXADKDJcHafH,17,0.554,0,0.384,-2.573,0.0493,0.837,2019
2lQ5u48Pml2uoogIiY4bL3,17,0.826,7.94E-05,0.142,-9.004,0.389,0.163,2016
2PpcMiYBWCBdd71ukRxPKT,17,0.706,0.349,0.207,-1.341,0.241,0.736,2017
74pbi7fCMAdYpQxYQ3vFrA,17,0.21,0,0.155,-10.109,0.032,0.0697,2016
5gEexMOceQFJe1QuakCUBe,17,0.677,0.00149,0.0578,-1.799,0.345,0.279,2018
15S4eMekfKiLx1JNucfDqd,17,0.778,0.0816,0.383,-8.017,0.244,0.138,2017
4VnAVpdebVf51nx7pzHt1l,17,0.738,0.000196,0.658,-3.817,0.236,0.473,2017
1wNuqncDdorwk0TDG5TpVz,17,0.746,0.0124,0.104,-1.666,0.359,0.247,2018
1Slzsd8h1ulp5a0WVasdiw,17,0.767,0,0.237,-3.951,0.194,0.838,2018
5fxxFtqZ0vcvZeg8ASqaTF,17,0.765,0,0.129,-6.318,0.293,0.532,2001
5aJK1hfvTxyOFxRniVx7Vl,17,0.715,0,0.195,-4.271,0.066,0.372,2019
55TOjuR1SRo4k4fmkhQAUX,17,0.542,0,0.101,-4.58,0.0814,0.859,2018
1nAETxQtsCgmmoV83pJrBv,17,0.6,0.000109,0.0922,-7.846,0.129,0.447,2017
1EndyF6nCv5Jby8zhHItf3,17,0.718,0,0.144,-6.651,0.114,0.663,2016
3kaSSY6ONhwQKwQJlD0NS0,17,0.788,0,0.0458,-4.927,0.184,0.783,2005
7AyG4OM8iyp431YwsGvfod,17,0.672,0,0.194,-5.367,0.0403,0.76,2017
2hfpzN2DEZj6WYt4Deh57B,17,0.638,1.25E-06,0.402,-6.95,0.0859,0.363,2018
5v0zIXMBv7qcGJrAR1NHae,17,0.741,0,0.241,-4.76,0.0744,0.603,2018
7uDycHJGoKnzt0zvcxuKGK,17,0.789,0,0.18,-5.522,0.074,0.96,2018
42m2GJ0T6B3AYcdj12PrQy,17,0.899,0.000102,0.347,-9.011,0.0778,0.38,2017
6XcarCIlEZWglWwGXDu3NH,18,0.479,3.68E-05,0.501,-10.185,0.051,0.339,2018
31XKNDHVBIJjkAldCohbaI,18,0.725,0,0.0859,-4.425,0.0836,0.814,2017
3zho7BP1MatNjOArpPtbDn,18,0.397,2.28E-06,0.0837,-6.925,0.0536,0.314,2018
6zakdvhNOWIjuyOQRbRdu3,18,0.705,0,0.141,-6.34,0.0762,0.343,2017
1stByfs2hAag4eCyscfdNs,18,0.886,0,0.0583,-6.959,0.289,0.534,2014
4tCgfUYDVSiG4RsFUTop1i,18,0.485,0.000941,0.158,-9.047,0.0568,0.442,2012
2u59neXKA8oFFtsMWIdMAy,18,0.497,0.0194,0.212,-2.565,0.149,0.461,2017
1eJBUVmQ9vUXT1kOGtdhrO,18,0.525,0.000937,0.177,-5.005,0.247,0.181,2018
4iQLe9I9SBbULtSMUCvmHk,18,0.627,0.556,0.164,-7.817,0.0566,0.549,2016
7spkNn7FhdY7Sutbz1B6RD,18,0.805,9.18E-06,0.103,-4.289,0.147,0.813,2018
6lsAnAaM4Sp8cdSqqhJ7zO,18,0.428,0.936,0.135,-8.094,0.113,0.738,2016
6qdH98whxG80uDAn7mTPVr,18,0.751,0.00399,0.0907,-15.092,0.0615,0.552,1987
5hc9Ob3ywvNpciFesuLhLQ,18,0.637,0,0.155,-5.375,0.289,0.786,2011
7njI2CE5UhwHzeO9G3stFO,18,0.757,0,0.414,-3.227,0.0433,0.833,2012
6MXLJSagwfzBPRxtxGy0PM,18,0.704,0,0.286,-4.652,0.17,0.769,2014
5CbGqCqPP6Ip08jOMKKPfj,18,0.711,0,0.0856,-6.175,0.0405,0.257,2017
2xQGpg88lob4i1j4852bKo,18,0.841,0.423,0.251,-5.494,0.0347,0.841,2007
05QiU2j7GKq7XIBG3j0EkS,18,0.703,4.38E-05,0.121,-5.747,0.0475,0.363,2016
41lJ2xEJZiWDUGEDhEULhG,18,0.615,0.00271,0.129,-6.321,0.279,0.554,2016
2aA1KictKkE6JXKPRGS0Fo,18,0.707,0,0.145,-4.93,0.0401,0.859,2016
54BE2M2b5HNNQAK76IBVns,18,0.744,0,0.131,-4.861,0.0718,0.827,2016
4Rw0lGPK4WnpkJqePnkpEG,18,0.72,0.0118,0.0881,-3.412,0.0773,0.593,2019
6UHsIIONRA5vLCWCAjo3p5,18,0.523,0.938,0.135,-16.095,0.0313,0.316,2012
0XyHXiGpb71Y2ztrnUpb5P,18,0.835,0,0.398,-2.155,0.268,0.497,2016
6U4NasOsbo7wwLpSCrGIAT,18,0.324,0.762,0.142,-21.84,0.0345,0.491,1971
5AEiml4RfKwp23r78oZqW8,18,0.614,5.93E-06,0.0539,-7.203,0.0348,0.941,1997
5MvniusD7TsfwkRyeNopU0,18,0.671,6.60E-05,0.0759,-9.235,0.24,0.477,2016
6qmwT1KQsQmDro3xF8D69k,18,0.703,0.898,0.0726,-16.03,0.0401,0.963,2005
0O5OhXpTbxICLYZL5SSpFU,18,0.626,0.0046,0.912,-10.253,0.0474,0.596,2015
32IF7BIEXu34cMCnbQbZfn,18,0.744,0.0528,0.117,-11.215,0.0349,0.384,2017
5NEwKnqmaTO4sGXZSYsrMC,18,0.0972,0.798,0.135,-22.561,0.0393,0.125,2014
4GnHVmawPSpaXVHsJxE3W8,18,0.282,0.918,0.112,-18.905,0.0333,0.0706,1987
4zgHvI6vsJAK8kigxhkgks,18,0.453,1.56E-06,0.0943,-5.948,0.0565,0.158,2019
1Myk271hqRbzVlrr7yeRkZ,18,0.472,0,0.715,-13.469,0.933,0.0397,2017
2mAkrLxNUAUsGhVUW7UTxx,18,0.0914,0.938,0.143,-21.721,0.0503,0.031,2018
2F4KPQBkfQhltBTeXsTqAh,18,0.457,0.556,0.138,-19.178,0.0501,0.323,1991
3zvsPIVL2odp8WEzcJ5Z5D,18,0.576,0.791,0.0832,-17.002,0.0551,0.269,2018
0QDXZxxxG6aXG27I2zBnWk,18,0.55,0.373,0.116,-18.672,0.038,0.303,2001
3fpoKN01KWxzLTZpSywWgH,18,0.173,0.903,0.146,-21.607,0.0409,0.115,2018
18eI4fh20cuK0WUfmw457R,18,0.231,0.514,0.0682,-26.946,0.0429,0.041,2010
6RdySnqgL63I7ISbYOECjL,18,0.288,0.901,0.101,-20.425,0.0433,0.0385,2014
48FImwnssXIALl7CTSd0ds,18,0.307,0.852,0.137,-18.236,0.0408,0.271,2011
4jqvzScw5GpULd7XoAM5Y7,18,0.157,0.218,0.0737,-20.913,0.0384,0.0457,2016
5qhSDcEFVa0ow0Nt4bV9YI,18,0.238,0.916,0.11,-23.131,0.0412,0.529,2012
4KNfpr2QzcyMRwxQl2iPzS,18,0.258,0.903,0.0917,-27.279,0.0389,0.0526,2017
2Bx4i7sL2er97ffnHJqAbi,18,0.346,0.957,0.0761,-39.793,0.0417,0.265,2018
5SQkWEmkHCvh9kMGYTaIj9,18,0.247,0.855,0.16,-21.514,0.0316,0.274,2016
