track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
4JUI9kNX80cAr9Taa7YAAD,39,0.69,0.0281,0.0986,-6.923,0.0432,0.766,2017
6XEbIRw3DVFb6vQftaewOD,50,0.411,0.00921,0.939,-9.229,0.0629,0.668,2016
4W9zZsQKsqikYbKM9vcN5Q,49,0.636,0,0.0402,-9.37,0.0594,0.684,1979
0QepvU0N2fC2B5uIPafO1q,59,0.507,0.00295,0.253,-2.946,0.171,0.418,2000
6Bi0apULetxnVdbxAzClio,39,0.271,1.02E-06,0.116,-5.451,0.0363,0.105,2018
5cFcWAWIcnV38t4YCWQiZZ,47,0.614,0,0.379,-6.271,0.0652,0.444,1987
4vmNRQQJZcQaJByRjJgCXy,42,0.727,0.66,0.269,-5.43,0.0454,0.465,2018
7fMYjEMZYwNs2hO16BZstm,50,0.659,0,0.0946,-2.288,0.28,0.321,2017
4ZiAnGIZFFUybp0NZXIYEG,52,0.531,2.71E-06,0.163,-5.64,0.0287,0.329,2018
0h4fRpHrxBeR3XWHmcolaU,49,0.588,0.00172,0.0358,-4.006,0.0333,0.736,2007
23DbzwNJSLo7nkSWjODMvY,71,0.545,0.000118,0.0775,-2.8,0.153,0.309,2019
6M9vEm3Cy3PHr3QkXRX6x3,56,0.458,1.20E-06,0.161,-4.244,0.0404,0.389,2008
2K0HAp3di1AvmIjYYdPk4J,18,0.558,0.934,0.175,-5.243,0.0343,0.574,2016
5m5I3KcV83zf2p2qbsnr3y,53,0.152,0.912,0.115,-5.783,0.0418,0.283,1990
3AgEOAo3dvkjtsBmeTGRjg,53,0.761,0.755,0.519,-7.586,0.0483,0.818,1999
1LM6EReMkAxuDXDF26ekl2,58,0.659,0,0.146,-4.76,0.388,0.77,2002
7aWK2UmGXMeOAfcVMxj8NX,45,0.708,3.44E-05,0.106,-5.222,0.0419,0.37,2019
0c2r4R6A5eSz1yqrSvMkmj,34,0.646,0.00203,0.275,-7.479,0.0405,0.307,2018
0rch4LXVKv8auzUU8TQh4x,50,0.565,2.29E-06,0.295,-1.576,0.0613,0.634,2014
7LDTB4kVmrLCU5TqKjZnzm,59,0.531,0.000347,0.239,-8.033,0.0554,0.393,1991
7LY0szYE6TYq8J7X4uUbDd,49,0.462,0.00413,0.125,-6.017,0.0288,0.352,2015
3FrX3mx8qq7SZX2NYbzDoj,55,0.675,0,0.0458,-4.733,0.116,0.931,2010
7qB754GPDAkSZucYYvOPbn,35,0.466,0,0.387,-3.735,0.382,0.463,2018
5oJAaPRS2EzNIc8EWIbucE,55,0.624,0,0.0883,-5.634,0.034,0.656,2018
1ZfshM94UfQGv83n14eeUd,29,0.545,0.000441,0.107,-4.327,0.0448,0.701,2011
3nWlLcvrtQKiG6s5rHkAUL,41,0.668,0,0.166,-7.688,0.11,0.308,2018
5uDZdW4e9QwMSIWbzY7oD2,51,0.508,0.02,0.398,-5.763,0.0333,0.109,2015
21CJvM7HXrI80aDHz2MES4,50,0.741,1.23E-05,0.355,-1.414,0.0571,0.41,2012
03yWftlC0np4NshtX9RAUy,54,0.766,0.000138,0.0794,-5.614,0.0426,0.744,2016
6aLfDBncW19h8whgETITCe,42,0.457,0,0.686,-6.586,0.0383,0.292,2018
79cAPxneo5AvbNgR6ch3Cj,51,0.396,0,0.42,-3.948,0.0467,0.514,2008
3xtvbmRrXAb5m5ng0KPMSk,53,0.584,0.000896,0.276,-5.103,0.033,0.742,2006
0TxMRiAvI1s0L821BJJWzx,52,0.934,0.906,0.0656,-5.549,0.148,0.864,2006
0bCWyxvqNIq7jZjW9LY86G,49,0.393,0,0.162,-4.114,0.0459,0.222,2007
73tTDsjutmpFg31yIEvx8B,56,0.39,9.72E-05,0.102,-6.015,0.0635,0.301,2018
6HAsk04nz2TaEbK8lncN3w,50,0.643,0,0.286,-4.447,0.0495,0.674,2008
6CG9h12IPYyqGBNBp72SuR,56,0.512,0,0.0993,-4.425,0.0507,0.678,2017
5wFE44nNM63xwDk02IcIVT,43,0.734,0.000804,0.0766,-3.056,0.0642,0.191,2019
3D7izPzeEcz7lBhcCZJccl,51,0.505,0,0.124,-6.25,0.0584,0.398,2013
4zPmVJ51QlCimfTrQIqQiV,50,0.586,0,0.37,-5.223,0.117,0.312,2019
098ttCNmncrO4YvqWUNMvn,56,0.653,0.398,0.334,-9.393,0.216,0.515,2001
2RDgs05sg2vrpwiAEUkWd0,60,0.539,1.38E-06,0.0606,-6.614,0.0653,0.406,1997
3THFKx88trZuOFlssVLJ5G,58,0.493,0.0858,0.427,-4.618,0.034,0.703,2010
5Q6BEkgHxYuEJmHidFLy9L,50,0.596,1.62E-05,0.0971,-5.501,0.0587,0.475,2017
4P9mkwYxReeSJDsUvUtAkE,46,0.437,6.95E-05,0.231,-5.781,0.0277,0.58,2017
5TU1cWjUGyVKjSnIIxRSEf,51,0.591,1.30E-06,0.137,-4.675,0.0297,0.351,2019
0hxG9zgFKMtTXEFn5GTRum,44,0.896,0,0.134,-6.179,0.235,0.183,2018
04NGX0b5Tgs7VsErfn5OA1,57,0.481,6.02E-05,0.204,-4.55,0.0717,0.289,2004
3EgvmOhP3NQUHY7d6PDOUg,51,0.941,0.000811,0.177,-11.592,0.228,0.623,1989
21vwWfS6qvxh8TN3lgHvZr,48,0.66,0,0.273,-5.568,0.0376,0.206,2018
19tHCfzUSoy5HkpxcmbA0A,58,0.543,0.000368,0.0357,-3.611,0.0398,0.683,2010
5cjS3W5FXywVMJ87MsMYCE,50,0.347,1.68E-05,0.103,-4.811,0.0807,0.384,2010
126u5zblQkpLfKoHBhOXIz,44,0.712,1.37E-05,0.192,-4.565,0.0672,0.724,2016
2qTPEvJeijDPmmTbU5O5i5,42,0.827,8.75E-05,0.189,-5.875,0.0461,0.857,2016
77mh9ekRRedxpn25cf4p6q,45,0.776,2.43E-06,0.11,-7.323,0.0478,0.388,2017
66huBJ9AKGOV4H4C71crGh,46,0.521,0,0.0494,-5.694,0.0367,0.224,2015
2d3fNzMA3aUqeRFWHqzbHd,42,0.369,0,0.294,-6.103,0.0544,0.388,2018
3x5nSZ4AU8GmneYroBfT1p,55,0.496,0,0.357,-4.711,0.0377,0.162,2017
1K0VQGwAHUSavDdPZ2aTAY,47,0.841,2.57E-05,0.157,-5.931,0.157,0.547,2016
5hM96LTT5x12SsDGptDDOI,41,0.773,0.0023,0.0897,-8.755,0.0338,0.492,2017
7oQ09pJGn75oy9MIvkINWi,42,0.589,0,0.0937,-4.564,0.029,0.37,2017
742YV8T9ZyczCNdrTIAhaw,43,0.846,3.93E-05,0.329,-3.48,0.031,0.873,2017
4Ng7hGdPwpINleVecBWiOO,57,0.557,0.00164,0.177,-4.657,0.0283,0.841,2008
4BcAcEbp6j6luowfAliUfW,54,0.63,1.45E-05,0.162,-7.465,0.0263,0.953,1967
3MbBa8FMMgp9D39s7Cozl9,58,0.706,0,0.204,-3.901,0.286,0.505,1998
5QSt0jnVuPdQsC9plgW3lz,56,0.469,0,0.306,-2.481,0.0956,0.589,2014
1bYtKF2sY2wLU6xdVaqIqD,54,0.528,1.46E-05,0.134,-1.884,0.058,0.267,2009
5DQEWQoJ3deYCPkRIFm3Ci,12,0.474,0.77,0.111,-9.364,0.0582,0.112,2016
4upw9RT8Cs96EQhCuoNryV,60,0.565,0.169,0.623,-7.713,0.0309,0.63,2016
2WfsAJqLEWBVKka0WCN7Zx,41,0.802,7.31E-06,0.0931,-9.442,0.101,0.115,2018
2zZ8l0uehjvGhJR5SMN9Jl,55,0.287,0.0167,0.131,-4.331,0.0701,0.579,1989
6dqLKzSb6PBqMHAs8PhySK,43,0.636,0.000426,0.214,-2.457,0.0379,0.813,2018
2GNkR4EfPnXi0zRl5A89ky,51,0.267,0,0.0346,-2.04,0.136,0.456,2013
28urem2KpSOkljclEk8X8G,63,0.436,0,0.104,-5.81,0.0377,0.229,2012
5kGCh49aqeRMkEOhQ9mcrW,47,0.617,0,0.451,-4.988,0.0412,0.642,2007
6QJOEIPT8g3fjdFxibpy2F,56,0.774,2.31E-06,0.107,-10.955,0.319,0.392,1992
68LR4RQ7JLHwRodWxPOB0k,54,0.831,0,0.302,-3.723,0.152,0.21,2011
2vCyLvNnBguMAY6iESbxjf,53,0.786,0,0.0866,-5.036,0.0738,0.88,2011
0fzqnqxwSh5Bmq8sY9tFb9,56,0.434,0.0757,0.314,-5.442,0.309,0.144,2017
4y4m6PIm8uKhcPqwFbO0sC,47,0.84,0.00346,0.329,-3.664,0.0449,0.575,2016
1uMrc6mtKxqd5wLVzasmYA,48,0.592,0.00332,0.0825,-6.617,0.0264,0.263,2015
1h4ZYGbM5piUILrAKNT6e2,45,0.64,0,0.373,-5.59,0.0348,0.199,2016
5L0AqUOKJmzDG3OAU5KZbE,49,0.573,0.00728,0.396,-6.217,0.0415,0.665,2010
2dptTvC3yH12TGtzqp79qw,36,0.579,8.89E-06,0.145,-7.295,0.0279,0.644,2019
1CVQ8euBNROz7KDPeNqwWE,64,0.606,0.48,0.102,-5.339,0.0279,0.0763,2015
182OyyWbwrYpOgV2F5F01C,40,0.58,0,0.337,-5.825,0.0293,0.268,2019
7dI2aYLZuGZYLcxVOtL3pq,51,0.738,3.80E-06,0.149,-7.006,0.0566,0.443,2014
7L8WxiOqgVFcrypKyrAPVx,48,0.465,0.000494,0.408,-6.398,0.0467,0.811,2003
3qhW0ioG27ZRFbZn1diK2m,55,0.661,6.01E-05,0.112,-5.067,0.062,0.0784,2017
71V89tJj9CboDyzncO6ZN2,61,0.745,0,0.0615,-5.076,0.0271,0.519,2006
6p93L645SWD7SBFnMTqAst,41,0.474,7.66E-05,0.179,-4.159,0.03,0.173,2018
1yHsu3Mpnag5dHfQNHGRqx,35,0.839,0.474,0.072,-13.525,0.109,0.803,2018
3Is0Nnz59rzbNZE491URlY,53,0.649,0.154,0.104,-12.243,0.0335,0.961,2004
49cMvxwJyXAGHAoXRi1cBn,38,0.673,0,0.2,-6.464,0.0638,0.379,2019
21JnajgprNOK5kEYrjEXZg,42,0.839,0.00076,0.12,-6.031,0.0684,0.968,2018
2ERHBp97IceXjkAJSkdDfk,51,0.498,2.74E-06,0.342,-5.517,0.0499,0.663,2018
1MYfXSTLkPmydULU0Qs0Ei,41,0.52,0,0.1,-7.73,0.0595,0.444,2018
0bPiq3JmsZErLIkhVqajp9,47,0.559,1.02E-06,0.0446,-2.927,0.0334,0.963,2014
781V2Y5LPtcpgONEOadadE,60,0.57,0.00796,0.0876,-3.757,0.337,0.405,2012
1uQbeHF6znPkD99pDGLvRN,54,0.914,0.000295,0.0575,-8.619,0.0541,0.613,2012
5uh98HlgvoJd2zRWAduj2Y,56,0.568,0.00495,0.315,-5.274,0.0402,0.752,1985
2KeEzXxpADVpW1gbUj0rS7,49,0.278,0,0.504,-1.664,0.082,0.517,2001
0mtPNQl5vePVwiI9Vykp7L,54,0.691,0,0.289,-4.322,0.174,0.704,2011
2ZZo65CEkA83Q662zNebIP,51,0.169,1.09E-06,0.317,-6.879,0.118,0.267,2012
07kBp5VuebubsozpQd3nyK,53,0.372,5.60E-06,0.316,-3.338,0.118,0.299,2007
3sfEUHK8sxP2ncAkkmj7zv,24,0.808,0,0.342,-3.101,0.177,0.631,2019
2sVtrcj32v3fR8mLjqWziv,56,0.64,0,0.393,-2.112,0.0839,0.316,2012
5jRJlGB5EP7HFKwYBKvlSA,47,0.735,0.00968,0.194,-3.829,0.0578,0.501,2016
3PrvYgv97s5U752pIpDMNf,57,0.213,0.000561,0.118,-5.211,0.0613,0.133,2005
1gsQmDnyXfq6jPIXYCPKHB,47,0.548,6.29E-06,0.081,-5.988,0.0349,0.8,1985
6MJaRAIaYhE1LFRhuF9a3O,43,0.674,0.794,0.11,-2.554,0.109,0.731,2019
5WsjSKEBcZGVjpn3liGgzu,40,0.647,0.0001,0.106,-3.531,0.0346,0.337,2015
0T9tbj6zsRKLiUx06sbOWX,57,0.29,8.26E-05,0.172,-5.95,0.0335,0.177,2004
3GTXok0dIm0mMqBiVklBYS,54,0.582,0,0.178,-5.944,0.0918,0.363,2013
4sBvRSGYdjXhm4yBpB61m5,51,0.758,0,0.0479,-5.696,0.0374,0.617,2012
6q4XLE5WeOBWftoc9gTl2P,54,0.508,0,0.104,-3.711,0.031,0.152,2016
0K8hmlY7fVZLRp3R1JnWLT,41,0.391,0.382,0.183,-6.773,0.0426,0.524,1991
6Ch42vMAxSrEWPeZ5UKP6h,27,0.486,0.000346,0.123,-4.334,0.0386,0.413,2019
3MYWKl8ScgDu3sAvyneMCG,48,0.446,0,0.13,-4.368,0.0545,0.415,2014
6pc6BNY6rFvdmf9O3PQizQ,23,0.391,0.353,0.104,-7.639,0.045,0.327,2014
3MC4XRbQADJdW9IIIwbe2u,51,0.287,0,0.328,-5.81,0.0387,0.763,2009
0ILIuCVbnekvEFpQCWhP8a,60,0.586,0,0.14,-6.609,0.0533,0.446,2017
0F1O42piteiHP3dRvKUz6p,48,0.643,0.00259,0.123,-10.972,0.0405,0.725,2016
7qD9s25DI5px610dUj3lsg,42,0.844,0,0.0971,-7.922,0.118,0.8,2018
0XCHPIlrVWgev8mcly9s0r,49,0.612,2.27E-06,0.416,-4.57,0.0424,0.806,2019
00Y9r5SfbDdEjJhNg7laQr,55,0.423,0.618,0.31,-8.741,0.0406,0.14,1999
3UD4sghkq8dHUwvKxln1nB,53,0.638,1.59E-06,0.335,-5.464,0.039,0.913,2011
2LDv4GXuR2yR6n8bdBR95J,46,0.465,0.000368,0.0749,-2.429,0.0615,0.0909,2018
6p5MNRJrx7NrBQizyoB6pg,31,0.276,0,0.929,-7.566,0.0352,0.0965,2019
1blxMGAKo9uttR9bHsXCOV,49,0.47,0.00164,0.11,-6.147,0.0752,0.119,2009
2qUTxCqJW2Irez1eYZcGNx,52,0.583,0.00756,0.55,-4.147,0.273,0.739,2015
4W598w0KcHVG5Nwqk0qMpj,49,0.725,0,0.0912,-5.742,0.257,0.298,2017
62LFFIgexF6K6FgT7F3iGO,49,0.907,0.00351,0.0918,-9.932,0.162,0.287,2017
5dM3fviAE7zPX20YfEBHe2,43,0.77,0,0.316,-6.872,0.0432,0.083,2017
04ARYAWkGZZhDbHqgvnYGf,52,0.601,0.0413,0.0821,-6.48,0.0348,0.185,1997
3oUSdLtRYOSvXcLMrHctv7,53,0.666,9.00E-06,0.0964,-7.071,0.031,0.433,2014
18e6iuHmDlIpPjQhpGwHN9,27,0.645,0,0.416,-6.39,0.0313,0.707,2019
4HfsgrdwKNkytFkuuG3w4n,51,0.673,0,0.128,-7.229,0.0489,0.152,2014
4xTMKnLtz1PVfZRElleujx,58,0.693,0.000118,0.777,-3.572,0.0378,0.656,2016
6REbB4VXol3q3iiCjvojL5,50,0.572,1.08E-06,0.0513,-2.782,0.0603,0.5,2017
0YFA0boMX3HBAZS1QfHKRR,55,0.491,0.000377,0.217,-5.023,0.0415,0.472,2015
1GVSxJSUkp2ytcGMnRs44P,46,0.536,0,0.103,-4.026,0.0435,0.63,2016
50Lf1pAMJqgnERsUK1hzG6,47,0.831,0.0121,0.176,-8.137,0.0508,0.786,2018
6ctbCIikHbC6tSOL1rewQX,60,0.329,0.00469,0.101,-6.962,0.0283,0.471,1993
0v1p6H03NUVHhOu3nXD7GC,51,0.581,0.0251,0.11,-6.462,0.0356,0.516,2017
7givkGZW1cwM8MJYzMd2Na,49,0.842,0.000337,0.111,-6.677,0.069,0.135,2016
0t3cTfGlTl1XaH5YdjIFHN,40,0.482,0.000251,0.0822,-8.106,0.127,0.256,2016
1UwwbPgKGOoSbqqHm9Xxzn,57,0.598,2.86E-05,0.127,-4.86,0.0801,0.235,2000
6x10DEGVIHy6CzStZZ1fQd,46,0.821,0,0.07,-4.351,0.173,0.945,2018
37sImz0wkOcX1cMWzo080d,24,0.81,3.48E-06,0.0838,-6.142,0.149,0.408,2011
1eLZsBM0f247TRHuWQQJqH,34,0.791,0.000123,0.101,-7.178,0.251,0.304,2019
27dUo79lgLEy4Rk5w3UvSL,54,0.742,0.105,0.0864,-9.197,0.31,0.848,2010
56BNLFLPUL9NtIoxuC6dCQ,55,0.311,0.00863,0.127,-3.942,0.0737,0.574,2006
39OWGmMgmAhBka08tG0kRI,26,0.416,2.19E-06,0.332,-8.649,0.0302,0.32,2017
0xmtSOofR05Lu0ggb5lZ7X,48,0.603,0.0005,0.109,-3.02,0.0383,0.546,2015
0gbysjaH16DW29QpUnowcx,46,0.81,1.14E-05,0.0528,-4.658,0.0881,0.646,2000
6xRAt6Ui9UoB0ATXyf1pM5,42,0.721,1.13E-05,0.082,-7.464,0.0462,0.569,2018
6tPiCU4LFsXUQPRIykOAnl,50,0.517,0.000629,0.314,-6.265,0.026,0.309,2000
2I0Q1wxFRdnDYtG6Q8W47S,46,0.699,1.34E-05,0.336,-5.426,0.0523,0.342,2016
74RMUkSaE5CQ3WRtcB6hk5,39,0.752,0,0.095,-4.424,0.233,0.2,2017
0Q8A7MPsoFg72xcVFBsS8Q,48,0.787,0,0.092,-9.983,0.45,0.392,2018
5Yd2LrQZg3ouzzvgC1QKvJ,37,0.389,0,0.216,-7.791,0.0397,0.191,2018
3zOvCNuRh0hX0Bua4eWJbs,53,0.437,0.00456,0.145,-5.607,0.0253,0.444,2006
44uPR8hTkZmXh40uIx30WK,52,0.547,1.91E-05,0.353,-7.19,0.0382,0.767,2006
1w2h6DD1WAV67ySJshw2Cx,38,0.578,0.14,0.0819,-5.491,0.0407,0.775,2017
5tdmwAnDTfEsSkm7LcTYFa,43,0.814,0,0.456,-4.338,0.284,0.711,2018
5PIveStlGgjVL54GpVcqxr,53,0.815,0,0.0509,-8.178,0.136,0.887,1997
1ZozGivTAYsOwhy6LVHsPX,61,0.25,0.111,0.118,-11.6,0.0443,0.298,1990
2KrHM3YwVwewEAxss7iuj7,51,0.518,6.50E-05,0.496,-5.148,0.227,0.418,2018
1Rq4GtIucW9CAcF8B6PAbW,52,0.636,0.00204,0.0677,-5.973,0.0571,0.0883,2015
1ZzehTXQaSjL0okOGJBVPB,52,0.424,1.92E-06,0.281,-4.041,0.0433,0.122,2013
2XQY54Im8VrO4sd2tAmiv4,55,0.764,8.46E-05,0.321,-2.33,0.18,0.504,2005
5SVCh0OYgZsnyhiKGU1V1C,35,0.594,0,0.0562,-5.428,0.0379,0.411,2016
4GtvQ52U6f9LGkwjAqL60e,59,0.54,0,0.088,-5.534,0.125,0.127,2010
2mEk0VdrbDJ11DBC6Y92mh,51,0.619,7.87E-05,0.123,-11.568,0.0417,0.532,1988
5cE2nMYDgYj9gqG4KLafKy,51,0.63,1.48E-05,0.167,-8.447,0.051,0.776,1977
7A0kyzZwkyztNsNeEsTiPX,54,0.681,0.000319,0.111,-3.158,0.0782,0.282,2016
4Z2BMWlk7adX79uG1Fi2Ak,48,0.543,0,0.0975,-12.2,0.0293,0.0986,2016
7tqpcGyt2OL82ZuIc8euwx,50,0.687,0,0.102,-4.956,0.0289,0.632,2007
2ZyZ9I8XeMoV6wQEGb09iV,32,0.851,2.93E-06,0.19,-4.54,0.153,0.363,2018
2dRkBASYztFHahOf5GNeQ9,54,0.502,0,0.135,-6.467,0.0464,0.361,2019
22B3g2WSeEFcIH6ieZ0SKz,49,0.515,0,0.156,-7.855,0.0336,0.121,2019
1UEKaf3j6eXeNbySz761lc,58,0.632,0,0.0537,-5.21,0.0276,0.738,2007
4cPhuLaWqn0TZCs71wSk6s,52,0.947,0.000116,0.161,-5.028,0.216,0.775,1993
0BqQWfhMrkpRAUCbdfdHUC,58,0.359,0.000822,0.511,-2.942,0.062,0.924,2005
1Wmuc11xACBpOpni7ECC45,56,0.493,0.000144,0.126,-14.611,0.0548,0.249,1973
0WHOPmOuQKuu05k4g3UTvk,60,0.514,8.25E-06,0.346,-6.489,0.05,0.734,2000
5BE3DOk0C26VCMxxT84bec,51,0.669,9.58E-06,0.135,-9.707,0.137,0.737,1999
3F8Iqx5i6wMii3zlY7oLyQ,29,0.716,0,0.0672,-5.384,0.0352,0.609,2003
6njppEOeoUxbEx1BAXsF8p,52,0.476,0.0157,0.165,-3.905,0.101,0.373,2010
2ZPzNY7eheDHSO4ZpK4tSg,51,0.561,0,0.225,-3.937,0.0363,0.421,2016
5d2Kn9oAAh9S2EbyCo1i52,63,0.616,0.000757,0.0977,-6.668,0.0758,0.636,2012
7AfoVVRv3unCBEXNZnf2mj,47,0.676,0.185,0.124,-7.912,0.0425,0.31,2014
2YalDCU0tWxJfNdFPor3Rh,40,0.703,0.000417,0.0687,-4.095,0.0411,0.829,2015
6us2O1p9uBXVqRLi6vDT9T,38,0.862,0,0.108,-4.209,0.312,0.234,2019
2BnfMbmWbfqi7ac5y7GHXn,51,0.564,0,0.146,-4.333,0.0403,0.358,2013
5XRA247bvOFoCBR15hgQFZ,50,0.685,0.263,0.0345,-6.884,0.0538,0.621,2016
4DRFIoachXrW8YV7Yje0yz,59,0.712,5.38E-06,0.109,-4.825,0.0425,0.906,2010
684nFcq9jOLIcCxovCtveu,49,0.715,0.000842,0.0932,-6.184,0.172,0.283,2018
0SuzUhWAgStNIMZR4jEGgk,64,0.656,1.22E-05,0.904,-4.871,0.0279,0.809,2004
22iKiimk9wEJWdHlKdtFsA,48,0.406,0.0571,0.12,-2.812,0.0662,0.397,2016
0n3sHHfdOq6Awix3JPe3xl,65,0.545,2.33E-06,0.367,-4.736,0.0706,0.682,2011
2wpk3LBZJiYXgfPw86kxX2,45,0.593,0.000758,0.118,-6.337,0.0357,0.514,2017
6d6JiSto1oMh5zLipzUypy,37,0.782,0,0.0904,-4.467,0.264,0.297,2015
19OKWQPIupVomZOgBHvhV3,45,0.558,0,0.0666,-5.378,0.0645,0.672,2014
3FiDA9GX921AiW7iEpYS3K,22,0.578,0.00211,0.122,-7.494,0.0269,0.411,2017
5wTpnBRTx1HSGQVDZQ2VSh,53,0.583,4.74E-05,0.0537,-6.876,0.0978,0.275,2013
3AH12fVi34vJVqriMpM6Bo,50,0.643,2.34E-05,0.0711,-5.084,0.0404,0.935,2014
1uc54B1KnXD77JtpIDsfBF,35,0.699,0,0.191,-10.633,0.278,0.443,2018
49YNXgHWiNSxz2wGtXCVZ7,47,0.229,2.18E-06,0.266,-4.558,0.103,0.395,2017
1y3Ml1b1c4v3ZdpbWLKD1F,62,0.468,0,0.331,-1.434,0.0727,0.354,2016
5QPachkZsP2xHp52FIoX0d,48,0.523,2.62E-05,0.141,-6.818,0.0471,0.391,2015
7hObovvcbBpXgZHQ9if4WU,58,0.623,0.00412,0.106,-8.694,0.038,0.101,1998
3TESHq1tQWLtpAoNvwqCEA,45,0.668,0.00401,0.129,-6.55,0.0273,0.27,2018
7phMc88qiwpKzOAIiR3xIU,53,0.356,0.00601,0.333,-4.85,0.141,0.063,1998
5Hj1jZR4Cm94fX31G6xTRk,46,0.532,0,0.151,-4.531,0.0432,0.619,2018
5V2sX7luo5vAsnfp8mBA3m,1,0.612,1.16E-05,0.121,-5.455,0.0287,0.322,2013
2IPqNqkVIs2BHdwNys44lY,52,0.609,0,0.114,-1.701,0.0323,0.742,2018
078dzlkshs0g19Ow6Dpssi,42,0.495,0,0.208,-3.944,0.034,0.666,2018
4NEPNkjbOKFGfXQXD4xh6Z,8,0.591,0,0.352,-10.282,0.349,0.163,2017
2lnZ26Iq1QOcW8dgazCuk3,52,0.839,2.24E-06,0.0871,-7.255,0.0317,0.936,2018
3ZCTAoFsYaWTWGX8IH07Cf,39,0.27,0,0.218,-5.016,0.232,0.446,2018
0AwxXvGoYpioYfJeafgvTD,57,0.76,0.0306,0.0745,-7.899,0.0339,0.293,1996
1YCsTFttuHAzgfEWKdOb9K,59,0.927,2.60E-06,0.0394,-7.665,0.0604,0.958,1987
3hDnFYwpnY0wONZDkYxUsj,49,0.524,0.000166,0.13,-8.217,0.0603,0.183,2012
6pFqCPdvm6C9IHbJrEu8aG,52,0.668,0,0.338,-5.048,0.0813,0.237,2014
6oIjJi274wP86uqFxQRlKV,52,0.696,0,0.0421,-2.981,0.0483,0.604,2018
7oIulbJzf0hyytjsf5aUH0,38,0.519,0,0.25,-5.571,0.118,0.688,2019
1c0flvMImhKMuiZIc0VzEb,48,0.523,0.0065,0.297,-6.632,0.0245,0.446,1994
0QOwak4SMvE1p2apLbDu8c,48,0.626,0.00303,0.128,-5.46,0.0547,0.297,2011
5qi7piHIt9zwTYYBnIvfNZ,51,0.743,0,0.079,-5.974,0.0646,0.467,2016
7y9yjpRtZajYzVpXHRjwGz,64,0.935,1.53E-06,0.298,-4.782,0.225,0.624,1988
20rZiHL20MTJjfhLQZQsm4,48,0.677,0,0.318,-7.385,0.277,0.457,2016
4BPJpGU3OHQVxMYnY2vBLZ,48,0.693,4.69E-06,0.113,-6.176,0.177,0.561,2017
0ZQmpf5gk4k5VMopcAtyAc,56,0.558,0.000195,0.273,-11.259,0.0543,0.617,1975
4WhyHQ2BXi2VU1iaFbF6jv,53,0.583,0,0.114,-7.799,0.0307,0.139,1999
5jddjli3YTIxueb3xFdLaA,57,0.613,0,0.245,-5.429,0.0263,0.523,2017
5fJcHhfW0ngZ4qGZqJrIQh,54,0.71,0,0.0572,-3.215,0.0326,0.634,2007
2scw7MhKOy7sCXU54e9EJy,36,0.817,0,0.106,-5.149,0.396,0.222,2019
6vwmviVBIBMGGIEmz88auB,55,0.407,0,0.125,-5.565,0.438,0.43,2013
3RrJTOClOgMAc9FQ7QDwv7,47,0.633,0.00028,0.129,-6.61,0.119,0.734,2013
3RySVukMPe4R7lAP8oGI17,49,0.688,0,0.125,-11.725,0.285,0.394,2015
3DRZp9kykKCfnaU1Kd2AWY,48,0.207,6.19E-05,0.668,-2.349,0.0942,0.316,2017
7imoBby4vtL89NSg6GolMD,51,0.519,0.00184,0.493,-2.599,0.0901,0.53,2015
4ulNKUFHijHiPD2rtrSNOC,48,0.629,0,0.0595,-3.982,0.156,0.347,2015
1ujEG2XSbWAgp1GY0LAaqX,25,0.514,0.0406,0.111,-7.293,0.0368,0.0451,2019
1tR0tdHtTapWhGkUAEfgVR,50,0.602,0.00119,0.176,-10.631,0.0531,0.528,2012
2YUm7yXaklDbTvbwGwf9c4,55,0.553,0,0.394,-5.151,0.0386,0.522,2015
5mejZAeca4Ry7Sptw7LnvS,50,0.714,0,0.135,-2.76,0.274,0.565,2015
3j0oWeUZjTA0HDUS5j64Vm,50,0.754,0.0827,0.158,-5.041,0.303,0.438,2011
1dv9NZzzUeuMRwqqnsWbyW,53,0.549,0.00238,0.109,-3.567,0.043,0.364,2015
1xz905v9g71heS0BQQM9re,40,0.46,0.000243,0.159,-7.393,0.0363,0.0999,2017
2HHiH52OPxe8qyVO7N4uH7,48,0.663,0.00829,0.0755,-5.496,0.0375,0.94,2013
77FULy278MulVvGWS8BfK7,58,0.674,0.000427,0.169,-4.614,0.0253,0.5,2009
5TvdhNXoHbeGeWtjCYhFuy,48,0.83,8.61E-06,0.241,-8.484,0.411,0.188,2016
1wLhwzPAtze5JT8qqXlqaO,53,0.935,0,0.164,-5.795,0.197,0.918,2001
52gbcP8Uumg34r2hxv24n1,55,0.368,1.56E-05,0.117,-6.086,0.0379,0.429,2016
2Zyl5qoictRPon7YmT4Cg0,46,0.58,0,0.0684,-5.94,0.0492,0.347,2015
5G8EOb1IVj7ivig1qzQfuj,34,0.425,0.000105,0.102,-6.933,0.0299,0.404,2019
7MTX3vevnm41xuEoPxWT3j,56,0.54,0.0098,0.118,-9.165,0.0346,0.546,1976
1Y14YXFDPqyWkFEMwthMfv,47,0.783,1.41E-05,0.173,-5.724,0.255,0.435,2018
6EA8BFyLMHVUzNb1IMkutS,30,0.64,0.209,0.338,-8.21,0.042,0.442,2018
5PIf7OdUBskJC5zZNBtIg0,38,0.44,2.84E-06,0.127,-5.872,0.359,0.0976,2018
