,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
83912,6jx8L9ng94zKcw4xbbQFjC,41.0,0.573,0.0,0.104,-9.066,0.0309,0.642
83913,0eynZvE01U7iSiyuZ94GAU,41.0,0.254,0.00112,0.143,-12.878,0.0302,0.0519
83914,1NSxZttWPsEW2Oj428p42s,41.0,0.861,0.0263,0.0938,-14.471,0.0435,0.444
83915,6PAGJfVrbxdIhIJmbsDLim,41.0,0.337,0.0848,0.0587,-16.84,0.033,0.246
83916,4hPFuA3y7EA4hdmnSNuK5A,41.0,0.248,0.97,0.148,-32.183,0.0367,0.0374
83917,2mgn77UfgYfPvXSRpxpOeg,41.0,0.694,0.00476,0.105,-16.762,0.0431,0.744
83918,1q1j4J77FDgq3fqnFCLSvi,41.0,0.406,0.637,0.187,-13.846,0.0293,0.0726
83919,6wjGdF8J2bMCH4yBwmWK1i,41.0,0.14,0.917,0.392,-17.845,0.0401,0.0331
83920,3kzN0O627DyRbLNeoOb5Qg,41.0,0.158,0.87,0.0986,-16.892,0.0442,0.0387
83921,28WOPgOKgwSIs9JLjpRbeA,41.0,0.671,0.000171,0.135,-12.758,0.0622,0.598
83922,3omDcdGnhE6eqd6ZyMhHWZ,41.0,0.324,0.00118,0.114,-14.365,0.0307,0.218
83923,07BUBegoXmSQcokCOMAWwt,41.0,0.36,0.066,0.363,-11.651,0.032,0.49
83924,3AgH9cu0oUrVQUb99TyAEi,41.0,0.328,1.42e-06,0.116,-13.56,0.0364,0.156
83925,4noLzwgD4GzlbLRbSCElVq,41.0,0.448,0.0118,0.126,-11.421,0.0363,0.313
83926,7zb4dWm9K6Hr4kk1pOwSDS,41.0,0.288,0.000311,0.125,-13.49,0.0384,0.105
83927,6SjXkEmPg9jP66HsWbK2A0,41.0,0.508,0.0255,0.166,-10.048,0.0374,0.26
83928,6rpOXEjOGFmMYJ3dmgh2By,41.0,0.38,0.865,0.097,-27.146,0.0399,0.117
83929,34qecLz9HBzeZiAovUhAsk,41.0,0.542,0.934,0.165,-16.607,0.0417,0.525
83930,6jhvDPA1wPvyZgt4Sd0jV2,41.0,0.587,0.0,0.137,-12.01,0.0304,0.564
83931,1ZhTHkB1Kt7qO4MP5uZlX6,41.0,0.457,0.0,0.112,-9.494,0.0365,0.51
83932,7jYGrZYqRXcK2IuJQJdMA9,41.0,0.656,7.54e-06,0.107,-15.17,0.0399,0.694
83933,3e7JFHpdHdaUYD6mganVOa,41.0,0.517,1.5e-05,0.96,-17.666,0.0483,0.125
83934,3IZXUxoL1Q7yUj5mh3Tmqp,41.0,0.477,7.74e-06,0.107,-14.895,0.0374,0.315
83935,4yJvsJ4ZNMfo2wQRo7fm4G,41.0,0.278,0.137,0.13,-28.461,0.042,0.0388
83936,7KzyTWCXt9Ga9OgIPUPYjZ,41.0,0.464,0.33,0.104,-13.201,0.0291,0.41
83937,6CocRuwefYkuUs68orrrJd,41.0,0.583,0.917,0.124,-14.655,0.0431,0.352
83938,6KarkdG6uQw710E0yNTXCS,41.0,0.472,0.955,0.238,-16.681,0.0291,0.192
83939,62NWNNurPM7bKIlclxDk98,41.0,0.148,0.957,0.0858,-17.863,0.0357,0.0343
83940,04gk89Ml90KQwgI4Exn0xY,41.0,0.243,0.929,0.161,-23.829,0.0334,0.0871
83941,6cbnkujtCzLCoyOtOyhO74,41.0,0.269,0.718,0.0861,-17.895,0.0385,0.071
83942,4ASStoXN76ilytWoCTieGf,41.0,0.456,0.91,0.12,-17.768,0.0318,0.139
83943,5EY7WQEQgsMU9Fm9zD6uR3,42.0,0.126,0.952,0.14,-12.264,0.0365,0.089
83944,265Tszg4mDqj1b6I0xJrXJ,42.0,0.767,0.000243,0.0878,-7.853,0.0602,0.508
83945,5KmxPXmUNoSidu26LMMtKp,42.0,0.674,0.0022,0.102,-8.518,0.0246,0.629
83946,6Ylpg33fqhQfJrXLwSxnzh,42.0,0.525,0.000835,0.126,-11.497,0.0323,0.502
83947,0WYu233HGAjMAu9UK5iHtS,42.0,0.641,0.0,0.98,-6.977,0.462,0.589
83948,7AA9ZppMBiNOGSW0nR6hxc,42.0,0.525,0.011,0.11,-11.587,0.0278,0.223
83949,4bBs07tSkVLzETwbgPlxdl,42.0,0.356,0.877,0.113,-31.069,0.0658,0.214
83950,1NJBnGY0qu7yQKBYBZmiyh,42.0,0.43,8.29e-05,0.234,-12.676,0.0361,0.338
83951,0I6vfrWnIUdfe5hnRSuwz6,42.0,0.754,0.00537,0.0792,-15.703,0.0747,0.412
83952,1X5srlDlQEZkLgADE3D9aX,42.0,0.565,0.437,0.107,-13.915,0.0335,0.234
83953,3dYoHOGf679WibMtSQbvhs,42.0,0.321,0.00221,0.0798,-19.693,0.042,0.0383
83954,0hEExwWtYKCAKdUXRCZ4JV,42.0,0.158,0.941,0.316,-9.295,0.0512,0.246
83955,1sdEoogkyituxNImbOdXMp,42.0,0.315,0.000843,0.107,-5.913,0.0646,0.332
83956,6MNktmrlECWNXz3C3Gpk9s,42.0,0.416,0.0116,0.151,-13.698,0.0411,0.221
83957,2gwWkMsSzKIQShoi3P6rjt,42.0,0.485,0.0,0.119,-14.328,0.034,0.485
83958,6pw0Smtd6ydy5oywoqRXjY,42.0,0.596,0.626,0.562,-14.22,0.0285,0.123
83959,5iGBFRhXqD0cbYaA25UE93,42.0,0.452,1.1e-05,0.187,-10.194,0.0279,0.486
83960,7khsvqWYjms5UASgLb8bft,42.0,0.638,0.00385,0.0416,-10.035,0.0265,0.871
83961,5m4TzaOXvk1biOR3LdObVt,42.0,0.678,0.943,0.0784,-23.311,0.0497,0.705
83962,4XJiFkCoZd2oWMR5cavbIr,42.0,0.394,0.0,0.113,-10.603,0.035,0.215
83963,6JeYEihWIUMPtvjIOVZkml,42.0,0.451,0.0,0.159,-8.528,0.037,0.405
83964,1UJfNzt4cNgwDmCRmKMY30,42.0,0.538,0.0,0.219,-9.781,0.0452,0.962
83965,6FJEFhmj4ByDtwBmzQg4ZA,42.0,0.591,0.0,0.161,-9.28,0.0359,0.587
83966,14gEDPQtsTcbZOWs7EXg4V,42.0,0.579,3.29e-06,0.217,-16.947,0.0544,0.311
83967,67Hu8S8wMhAEKY6AfGSMoZ,42.0,0.662,0.849,0.137,-17.07,0.0333,0.653
83968,4FbdFRzT6vZnrhoYDsDkI5,42.0,0.15,0.878,0.111,-22.997,0.0406,0.0339
83969,6SuI2hL1y3oj7Pa9dq7Ovs,42.0,0.749,0.0,0.0886,-9.67,0.0325,0.341
83970,2cix1XWJhp7YMdEFQt5aBS,42.0,0.252,5.81e-06,0.109,-7.188,0.0494,0.131
83971,08PeZeBDU73vHT23bkeydm,42.0,0.497,0.0115,0.844,-8.718,0.209,0.465
83972,4Nf4pScvTosqe9xz0FCBui,42.0,0.382,0.921,0.05,-12.962,0.0459,0.103
83973,5u1YbXeoLpDuunADJIxQpE,42.0,0.168,0.956,0.584,-16.33,0.0377,0.0663
83974,1S1JlOrGDpkbVhWCsOjUIh,42.0,0.326,0.495,0.352,-10.204,0.0478,0.132
83975,6zSHjRauxTzsyqvwZdXaSP,42.0,0.652,0.876,0.106,-13.321,0.0439,0.548
83976,5iIgAykeu8ydXD3wa0ODjn,42.0,0.137,0.902,0.0861,-25.654,0.0413,0.0392
83977,70rlzUf9y1skkI3agyvbjg,42.0,0.433,0.879,0.135,-21.72,0.0381,0.588
83978,00L9p3dKK3ufNyua3pzVeC,42.0,0.0613,0.899,0.106,-28.084,0.0427,0.0374
83979,4DbnSVQKdJJtokxPv3r2KL,42.0,0.168,0.938,0.111,-24.3,0.0486,0.0893
83980,4zQfGQ5XFRRR0nU1oZz727,42.0,0.131,0.00898,0.108,-17.258,0.0472,0.058
83981,7gAYYUV8mC5Vfsp825sqiS,42.0,0.43,0.821,0.197,-17.023,0.047,0.975
83982,2ZSjPP38Yfg8mz83WaBhjY,42.0,0.106,0.949,0.105,-38.099,0.0457,0.04
83983,4PqCIpr1uWNxakSW79FDaZ,42.0,0.43,0.881,0.213,-17.084,0.04,0.964
83984,73NwMH0ND2cUkLe0kn9Ljz,42.0,0.371,0.853,0.119,-23.512,0.0499,0.973
83985,2CI5exhYgmUhVMR8Mrunk4,42.0,0.319,0.903,0.122,-28.205,0.0558,0.558
83986,3rVNNOrTm87hC9meh5sD81,42.0,0.252,0.962,0.102,-36.91,0.0467,0.0709
83987,1ri5wVVGa6lerKHg6r4IRC,42.0,0.34,0.96,0.105,-38.496,0.0551,0.0948
83988,3yT4h5v6jll9snDM5N4wmD,42.0,0.22,0.966,0.109,-37.756,0.0478,0.0665
83989,4ViUkL3tjDstRbeqMNZbl7,42.0,0.337,0.862,0.1,-23.239,0.0364,0.234
83990,0XhrFdPqMsH40f7Z0gAHpi,42.0,0.525,2.35e-06,0.0621,-4.544,0.0264,0.607
83991,7jJy7mYWWz2DKSNSaAnkRc,42.0,0.801,0.832,0.0559,-10.198,0.0578,0.486
83992,0MT2Bx4JgzybDXWyQPDV7g,42.0,0.547,0.000465,0.149,-5.235,0.0395,0.455
83993,1tp71Xmh3NRY4kBhE5dznl,42.0,0.477,0.352,0.0772,-5.919,0.0497,0.354
83994,0lM0UP8cjGvrnS25NvFFWc,42.0,0.531,0.268,0.221,-5.977,0.079,0.282
83995,5fhv6zZwZVzKL5S3IHGqVr,42.0,0.244,0.000207,0.594,-4.051,0.17,0.204
83996,7ooVEVJp4yECVnTrYWCKfw,42.0,0.54,0.000884,0.342,-3.591,0.0677,0.34
83997,4wQXk1y3jEKbHL98H7WCo5,42.0,0.587,0.0438,0.0857,-5.286,0.0285,0.709
83998,6ilylHfblTVdDvJtaAiE8U,42.0,0.594,0.0239,0.0742,-3.282,0.253,0.418
83999,6xGB29R6gLQk8AKHfmdnxj,42.0,0.366,7.03e-05,0.724,-3.649,0.165,0.18
84000,6RlvlnDOk9Z5LHH6dT0lGs,42.0,0.563,0.000222,0.0656,-3.434,0.148,0.386
84001,1MlsQwhm6MU3PYMHNIc2YS,42.0,0.25,0.00181,0.335,-7.694,0.075,0.81
84002,0zZ2eLX39xEIdtKjXMvtpx,42.0,0.434,9.46e-05,0.382,-3.108,0.247,0.423
84003,3DntGqcE1Xte7kj07s1tY7,42.0,0.839,0.613,0.0884,-2.514,0.151,0.135
84004,66uVqkmHAc0MBUzoPhIypN,42.0,0.285,0.485,0.356,-6.412,0.0771,0.179
84005,08Ww0BekbVGfgDThK3zQkg,42.0,0.647,1.31e-05,0.108,-2.67,0.0496,0.819
84006,4WfFi2htqfKfyrgTZbsHH2,42.0,0.587,6.38e-06,0.178,-4.101,0.121,0.26
84007,2z83t0gfxu3Dnb0XUDBR3B,42.0,0.208,0.012,0.293,-11.699,0.0483,0.0398
84008,0jakfggA0WkYpkAXni6pts,42.0,0.816,0.688,0.0599,-5.106,0.0412,0.849
84009,64decxaCbfxy30OacLIBeI,42.0,0.214,0.208,0.109,-2.568,0.053,0.215
84010,2SBWRfQVMPPg1Ke98ustDp,42.0,0.871,3.21e-06,0.0454,-7.551,0.0555,0.887
84011,7cGPNCOCpgQjtDxBQCJ6Zi,42.0,0.498,0.000196,0.0461,-7.4,0.0572,0.524
84012,206dccqnCtUSlHpDE2t216,42.0,0.328,0.0,0.0803,-4.463,0.175,0.213
84013,7m3fyN4mYVxLeYHTgWJiPB,42.0,0.481,7.81e-06,0.0658,-3.946,0.0422,0.536
84014,1QdijT3d4feqhc39m9Wm6a,42.0,0.565,0.0,0.131,-6.016,0.0257,0.527
84015,4T49yEV2GZL6Fhuta3aPxP,42.0,0.544,0.000574,0.272,-5.537,0.0327,0.476
84016,5sOhS3m45IPP9sUBXXlYGI,42.0,0.395,2.72e-06,0.354,-7.823,0.0287,0.365
84017,1NkjSBBDOYB4abj2ieO8XS,42.0,0.78,9.29e-05,0.223,-11.52,0.0501,0.481
84018,6gwPxZx8450DDd6dsS2vAJ,42.0,0.561,0.821,0.564,-9.09,0.0275,0.149
84019,77LJcGtVHqhMssgqJgzpRi,42.0,0.622,7.2e-05,0.345,-5.368,0.0558,0.654
84020,4zJBF8rXepeoJ0qJOqMLhj,42.0,0.316,6.26e-06,0.1,-5.982,0.0376,0.685
84021,3uK81IbKrK2xfLcjjCJDEE,42.0,0.686,0.196,0.092,-10.199,0.0422,0.555
84022,6niRBdiIWLB8znJrsNvxOV,42.0,0.556,0.0,0.131,-3.537,0.0421,0.384
84023,7mi0KYMOC4Akcq8Tzo5TzV,42.0,0.492,0.00715,0.344,-7.718,0.0368,0.133
84024,2yy35EOPnbAMkvIUWl4xBN,42.0,0.188,0.92,0.136,-22.949,0.053,0.0945
84025,3tNYGRRCSU9wot9lXdX8Rh,42.0,0.44,0.0,0.189,-7.944,0.134,0.663
84026,6zfJrbdWeYqBB2gIilYglM,42.0,0.569,0.721,0.127,-5.884,0.0839,0.522
84027,7IixBdaaZQRAYqtJ7Jmt3O,42.0,0.62,0.0,0.155,-5.602,0.251,0.684
84028,6XgYuWI1gBWdQ4gZiecpMU,42.0,0.478,2.39e-05,0.153,-4.323,0.0416,0.406
84029,7EVSRJ9eH21ri2lIHkKkoP,42.0,0.698,7.73e-05,0.11,-6.563,0.0459,0.715
84030,1abUzN0mxXuoiGsMvj1FxS,42.0,0.605,0.76,0.0937,-5.258,0.0359,0.327
84031,0ZhxXipOfaEFSfbQQbSL2a,42.0,0.133,0.85,0.128,-16.101,0.0291,0.0366
84032,4Y51Wc2fowc1DnF83JxczV,42.0,0.663,0.000457,0.113,-7.587,0.0766,0.776
84033,1AHlUrWpuUnsKU7D7Ugp3I,42.0,0.801,0.0002,0.0596,-11.286,0.0474,0.896
84034,7pRKbx3PYJmz36cp92hDIE,42.0,0.741,2.75e-06,0.12,-15.703,0.0294,0.872
84035,7ArU1U22qrYZbjFgUDzN5S,42.0,0.694,0.0445,0.267,-6.079,0.0774,0.428
84036,1wYlJG1iY4d7xKwGSZBuR4,42.0,0.627,0.317,0.111,-7.473,0.0519,0.367
84037,3f55y0IzMO7sGJoddCNiyB,42.0,0.563,0.0,0.457,-5.625,0.0338,0.504
84038,1r5sw5ZdWTQYyXbva03U4g,42.0,0.502,3.7e-06,0.362,-5.707,0.0322,0.381
84039,1R9tieT3ZujuJ77a9U5wR3,42.0,0.63,0.0,0.113,-4.106,0.0321,0.758
84040,4aA9Zj6nzrdBjjuY8lQDxL,42.0,0.582,0.0,0.141,-8.083,0.387,0.612
84041,4Nngx0azfbJibdS5oT3dG8,42.0,0.504,0.0811,0.0989,-7.839,0.0913,0.622
84042,0jyz4Tv64CwYBlG1I4fx7n,42.0,0.425,0.0,0.0934,-8.235,0.119,0.734
84043,3w0Kw31MTI6NwWjCBJNUJk,42.0,0.294,0.0,0.119,-4.386,0.0439,0.23
84044,6XotN30Vq5zqCocVhq9qKF,42.0,0.778,0.0,0.133,-4.77,0.0546,0.593
84045,2mQkQkXknDhryo5UooEceK,42.0,0.439,0.000828,0.395,-6.829,0.0632,0.866
84046,5TcA1sQYRkYD4JBd9iuh4P,42.0,0.64,0.549,0.102,-6.932,0.0458,0.423
84047,65RTyZesurf9xxf7FZVL1u,42.0,0.617,0.0,0.385,-4.476,0.0449,0.43
84048,76G33BEy8ztidGLSPWlU1b,42.0,0.744,0.000147,0.05,-6.288,0.0787,0.953
84049,0mSpQL0vAloSJS6CTWoGJw,42.0,0.362,0.0,0.328,-4.336,0.0492,0.8
84050,0ArFvYL7Kj9FwJdjjCs0Fl,42.0,0.138,0.955,0.192,-24.728,0.0374,0.033
84051,05oVLw37812S2eoTVetosi,42.0,0.869,0.0,0.0547,-4.205,0.0436,0.868
84052,5I49PGcxUCZFoMpZ6s9lj5,42.0,0.251,7.79e-06,0.483,-8.249,0.043,0.192
84053,6bpM5eshfckRhe1NlRWLve,42.0,0.846,1.3e-05,0.0803,-2.92,0.11,0.728
84054,5BIHdMPX7E44uSgu4EnCjP,42.0,0.878,0.0218,0.258,-5.162,0.132,0.487
84055,3UdNzOWeC0wOnDpfbCwU7O,42.0,0.512,1.83e-05,0.14,-6.855,0.046,0.42
84056,4tMBeRRtM16o957kB45t26,42.0,0.586,0.0,0.106,-6.867,0.0341,0.921
84057,4pJdnwJWBhR6juiDcV93pa,42.0,0.444,0.0995,0.157,-4.457,0.0437,0.532
84058,3897s4XOWQczz0a0FOEiJy,42.0,0.287,0.0175,0.347,-10.937,0.0691,0.279
84059,49TGvdrSIBq8mwrzZPinfd,42.0,0.478,0.02,0.366,-9.887,0.037,0.573
84060,5S0lcuJlVSUrhC3AuuZNwY,42.0,0.854,0.000999,0.0856,-11.887,0.108,0.934
84061,6HHZymWXkCqPRZKgtxvGFR,42.0,0.636,0.0216,0.121,-9.249,0.0289,0.617
84062,07JBINIJSHZMkpghrXe2po,42.0,0.619,0.973,0.116,-6.997,0.101,0.814
84063,1SxXBJgUk4z1dZdpdtTB7F,42.0,0.807,0.00182,0.0877,-15.565,0.339,0.559
84064,7GZvjJkHoTSiP51zNqVnMP,42.0,0.688,0.377,0.373,-7.413,0.035,0.477
84065,3pxspEmKcJFmegzjcJjq9l,42.0,0.513,0.0,0.117,-10.234,0.0285,0.256
84066,1BGXHSXW84XkVe5cdRMLKN,42.0,0.331,0.0805,0.0729,-7.169,0.0468,0.288
84067,4nKyVhU0VT8pmbnaKQzNOb,42.0,0.746,0.0,0.194,-8.426,0.0669,0.466
84068,136SnNOBqkCzra05ZW9U1n,42.0,0.718,1.25e-05,0.092,-8.446,0.0513,0.658
84069,2IDIxX8L57lsOczvSMQRFd,42.0,0.291,0.000206,0.0762,-10.486,0.0363,0.219
84070,6QccBAqcybdAtdsu9wqUPm,42.0,0.636,0.0807,0.104,-9.892,0.343,0.698
84071,5JUcFTvDLN67VthAQlLQFe,42.0,0.606,1.96e-05,0.106,-6.931,0.0796,0.801
84072,7MseaPAvwomCTMgH7Z1MtT,42.0,0.734,0.0398,0.061,-4.818,0.0365,0.801
84073,79X2SkUeGbc9TdNpHbS4VU,42.0,0.786,0.0,0.149,-7.122,0.204,0.35
84074,6h0BYc1cyG43yJFVxG16xR,42.0,0.74,0.000626,0.313,-3.207,0.147,0.964
84075,1y58wFuYYnVsCnY8DsOELY,42.0,0.795,0.0,0.0486,-5.731,0.0362,0.723
84076,5wlxrtZnHEIxOh61xcxJAr,42.0,0.701,0.0,0.0522,-4.923,0.244,0.755
84077,62Wv19Em9TzGWBGIDztP0b,42.0,0.536,0.00219,0.0393,-7.377,0.0422,0.801
84078,6lLLyBFUhswXFlEYEP7kFz,42.0,0.658,0.00565,0.106,-7.742,0.0411,0.416
84079,4ZMmUFcNgjBNiA377QCGeh,42.0,0.602,0.000296,0.0571,-7.935,0.0381,0.373
84080,4I5uWfaZIrkKCHrbO7eLMV,42.0,0.677,4.62e-05,0.36,-7.936,0.0488,0.949
84081,74fJlgF0bEZAoKHpK1MdJs,42.0,0.94,4.94e-05,0.126,-8.006,0.0561,0.304
84082,5hF5VODEuBVFNTVu7j3NrL,42.0,0.26,1.65e-05,0.975,-8.387,0.216,0.637
84083,0736ecsK67zf74RJ2ibusE,42.0,0.787,0.691,0.098,-5.869,0.0635,0.822
84084,1nRVfS3M7vkRRjWp9rzIka,42.0,0.559,0.00113,0.261,-13.48,0.0415,0.871
84085,2qhahbZ5iMNmKIFCcVDGur,42.0,0.732,0.0142,0.0833,-10.689,0.0374,0.496
84086,2ELqO1C2U6vhg1BfYp7QhG,42.0,0.474,0.0,0.0957,-10.455,0.0905,0.923
84087,2LfWRXYCr1jM3RkEDOY8Dj,42.0,0.213,0.883,0.078,-13.76,0.06,0.0478
84088,42bvrAO7GYjNAxNu9npSS9,42.0,0.847,0.00334,0.0972,-13.325,0.035,0.947
84089,5cTitgnXxwBuRUJMEnEgtk,42.0,0.31,0.0222,0.113,-8.313,0.0458,0.142
84090,1ln7EnR5W9Twtw1G7Mkz51,42.0,0.811,0.81,0.0897,-12.005,0.0747,0.0346
84091,3D5coEfC1Y1fiKCrzkdB5T,42.0,0.676,0.0,0.101,-7.549,0.156,0.574
84092,6QXSnJrzhL07EdB8zo1f7L,42.0,0.626,7.66e-05,0.15,-4.277,0.0447,0.96
84093,5CqOaqXVAqZggLkh3jYN9T,42.0,0.736,0.0,0.0489,-4.57,0.118,0.827
84094,1opUrXqkqw5j0LnEkG1Uua,42.0,0.521,0.0,0.109,-8.585,0.105,0.127
84095,5FHJqj19k93FqmbAmldqdy,42.0,0.619,0.000352,0.0929,-18.956,0.0391,0.713
84096,2uPGRSAFR8qMBbhBnTj696,42.0,0.457,3.79e-06,0.177,-7.391,0.029,0.502
84097,4fqlTmlufMMWMBWxbLywKl,42.0,0.755,0.000271,0.0685,-16.312,0.0316,0.481
84098,7pTL00cPeIGhvVNlq5qP0k,42.0,0.501,2.2e-05,0.361,-7.503,0.0346,0.814
84099,1bvERTuePaoVjQ3NpJq9aH,42.0,0.593,0.0,0.139,-6.407,0.0252,0.159
84100,0Z3p6q8nol4dlf3b0WRI1a,42.0,0.735,8.87e-05,0.09,-6.732,0.187,0.8
84101,40GFPBolcy0yucApV9uxq2,42.0,0.431,6.06e-05,0.364,-9.46,0.0319,0.762
84102,1RMa7sVQua8dMiqixX2bYM,42.0,0.84,2.9e-06,0.102,-15.199,0.0405,0.809
84103,0CsNG3IO8C0qySCdZOTGyP,42.0,0.669,0.000243,0.111,-13.46,0.037,0.168
84104,2BjVggYx8BZc5xjZGVB4Gd,42.0,0.579,0.201,0.186,-6.208,0.0393,0.937
84105,5FRmsiVS8ybJHQCV0fjuI1,42.0,0.479,2.35e-06,0.112,-4.99,0.034,0.283
84106,5pziLFnvxKHEYk1DEabyb0,42.0,0.571,1.1e-05,0.102,-9.246,0.0301,0.38
84107,5es9FeUsKa8P8bB5iuN2co,42.0,0.487,0.0,0.16,-11.566,0.0283,0.194
84108,7zNOt8sNIYHD3iZYp6irr7,42.0,0.751,0.0,0.284,-14.337,0.0374,0.43
84109,2Lb9nBoZ8V5GNtMOgcaF8o,42.0,0.56,7.52e-05,0.11,-13.438,0.0394,0.474
84110,4F7T8NnGKbhLMVtAMycDQg,42.0,0.68,1.18e-05,0.0565,-12.388,0.0958,0.966
84111,5OaYpOVXxqQpFWhLEWN2BU,42.0,0.439,0.0,0.139,-14.621,0.0406,0.172
84112,06YPnktvcLxVopw6xfW5rc,42.0,0.777,8.26e-06,0.105,-9.995,0.0513,0.859
84113,0m6i2lZNgIV4OOyEkFlKFz,42.0,0.734,0.00268,0.282,-13.216,0.0332,0.847
84114,6GQZ5WNHhqs6b0BD0lUK96,42.0,0.354,0.0,0.107,-10.051,0.0357,0.461
84115,363LVCWmC8oafSBJXsJgB7,42.0,0.243,0.886,0.103,-16.934,0.0426,0.153
84116,6Vfiq90OM9CgbTVmJAa2Mp,42.0,0.723,0.533,0.131,-8.635,0.0797,0.934
84117,3ghXwIS6cr3P5InauKlqFy,42.0,0.436,0.00208,0.098,-10.726,0.0315,0.268
84118,4tPRcNFmT5pfaQyIVO8fR2,42.0,0.37,0.955,0.115,-17.84,0.102,0.201
84119,15EJEiqpaFgDISecfkyxH1,42.0,0.63,0.0,0.196,-5.182,0.0289,0.542
84120,11tOuFtY7njtSzA5wr07xp,42.0,0.344,0.00187,0.227,-12.874,0.0294,0.145
84121,4XVLJ62eA8szyqGS7vmVsB,42.0,0.686,9.18e-05,0.108,-12.811,0.0256,0.192
84122,74VVMqRP13ZtMz6sdIe7Q0,42.0,0.583,0.000803,0.889,-12.52,0.0824,0.926
84123,0ROHVar91z6Coqmv5WKjDP,42.0,0.383,0.0,0.965,-9.712,0.0839,0.476
84124,73hAYcA5TznG8rtuX1k9Ka,42.0,0.385,0.787,0.0776,-14.763,0.0363,0.166
84125,3bENrkfntz1ugrsi8yzT9C,42.0,0.425,0.202,0.135,-9.038,0.0313,0.0764
84126,1Ks1TbtqtXMf1qXKRrfbOa,42.0,0.46,4.59e-06,0.197,-11.168,0.0254,0.397
84127,2NriQ41JHZxm0oQHHI4XJM,42.0,0.473,0.00472,0.392,-9.834,0.0394,0.0917
84128,5bUkgq3u08jtiQwBszxnjV,42.0,0.624,0.0,0.92,-11.352,0.938,0.298
84129,4RKCuf6N5QqcCRHpRhyAaV,42.0,0.558,0.00061,0.501,-14.726,0.0381,0.806
84130,7iwpt9ttQq7KBsfUqCnB0o,42.0,0.402,0.0141,0.146,-17.328,0.0459,0.636
84131,4cwuAYkhbb775IejX7YgGn,42.0,0.41,0.0048,0.109,-16.132,0.0355,0.499
84132,7feFMZxaNV6km5QZAXYyv0,42.0,0.141,0.872,0.107,-28.718,0.041,0.125
84133,1lAh2EfGm0VOPeaws5sqB8,42.0,0.714,0.0,0.121,-9.997,0.0318,0.591
84134,2hmrTlC0t5Izl3V8ISdg8b,42.0,0.165,0.739,0.128,-16.771,0.0402,0.0705
84135,5STHdwONXZ4Bn28HcUVbey,42.0,0.161,0.903,0.103,-20.756,0.0393,0.0638
84136,3YmznXHaBDA0CrH9UFGOhW,42.0,0.33,0.0,0.0983,-9.771,0.0305,0.239
84137,5bus7g61tYlgVG8spLRwqp,42.0,0.618,0.702,0.305,-11.246,0.0362,0.806
84138,12rZsYKVX4JYYOVaitKplR,42.0,0.335,0.499,0.178,-17.766,0.0729,0.304
84139,4cnKkXvh0WiFvk0tibAgRW,42.0,0.113,0.955,0.121,-16.208,0.0356,0.0583
84140,1gs4pls8VN4StOUYSVG0nU,42.0,0.168,0.901,0.103,-22.484,0.0672,0.487
84141,2wYX2nSsBcPPnkKCJ69Amo,42.0,0.118,0.549,0.115,-22.343,0.0511,0.0384
84142,1q2Mit91oCqQtuO8TJa77S,42.0,0.202,0.91,0.113,-42.062,0.0394,0.0325
84143,2Wij1NEyH5VMvYVc3aCmmt,42.0,0.681,0.0,0.768,-5.36,0.927,0.357
84144,4PqdXYgtBtoCCYx7QcKhHL,42.0,0.431,3.61e-05,0.0775,-11.787,0.0639,0.152
84145,7jOJwH4kze92qMREpVI4cr,42.0,0.113,0.839,0.103,-24.87,0.0435,0.187
84146,44RAwPRwmgYRKNk3UmyPt9,42.0,0.589,1.05e-06,0.918,-17.303,0.927,0.54
84147,5snEgy8RMnkJZqfwqD6svi,42.0,0.257,0.582,0.349,-22.028,0.0399,0.0392
84148,1N83QRkKjt3379aAjFi2te,42.0,0.618,0.000241,0.069,-15.185,0.3,0.622
84149,3Y2hAo4gsZ2oknPnJcYx67,42.0,0.121,2.1e-05,0.0605,-41.986,0.0338,0.0591
84150,4JXQV1LS3lw09MwCFFASso,42.0,0.315,0.879,0.24,-23.285,0.0511,0.398
84151,2ftHoU551MJUEaSeNpQDXY,42.0,0.109,0.954,0.0873,-30.259,0.0411,0.0312
84152,3a0k8QiDymSbpL26twMokh,42.0,0.222,0.000279,0.0835,-17.759,0.0367,0.489
84153,389qtBoJVF0riHChgXgrkt,42.0,0.178,0.855,0.122,-26.414,0.0389,0.0563
84154,5z1E46RvhI34TTM2FDMPrp,42.0,0.133,0.943,0.089,-25.925,0.0481,0.0371
84155,7gePpUawLnGf1l1fnltiIR,42.0,0.251,0.921,0.109,-19.181,0.0398,0.067
84156,0JmzzjoM5HWgdEQxe58jNf,42.0,0.594,2.3e-05,0.366,-15.65,0.0411,0.348
84157,0uHQILSXjwft3sQMX7VUO1,43.0,0.0616,0.858,0.086,-15.986,0.0397,0.0365
84158,2I0eY8mBAE0e5EInFxbCzT,43.0,0.703,0.0,0.727,-7.104,0.951,0.28
84159,67Nplzu0xrOz1BD56gx8ho,43.0,0.606,0.00112,0.095,-9.533,0.0295,0.502
84160,00f5PRX5IZwqWQUYnHm39U,43.0,0.185,0.946,0.111,-16.101,0.0416,0.0541
84161,3ltJphxXAd4NLvv8VkdxcH,43.0,0.32,0.179,0.268,-12.157,0.0342,0.4
