,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
66234,309SA0F7NDoFhiEWbFAXiU,31.0,0.376,8.53e-06,0.356,-4.248,0.0415,0.547
66235,4wkMjgjxCLLkzqnAiYt5ry,31.0,0.641,0.889,0.0633,-8.724,0.0332,0.316
66236,0G5Qc7mxN9YNsFJdIUAHjC,31.0,0.605,8.48e-06,0.364,-8.8,0.0281,0.948
66237,6rcNyw6K4owU2v9A9EL2C3,31.0,0.878,2.65e-05,0.128,-6.613,0.188,0.648
66238,4jAt01MnNPzCtIMefVOhjb,31.0,0.622,0.0,0.636,-2.478,0.0604,0.561
66239,3qVZznGzT00MnUPRZOmEXd,31.0,0.645,0.0,0.0917,-5.358,0.0363,0.644
66240,0dwLRWHseee7geibLDm35L,31.0,0.619,3.06e-06,0.0802,-3.514,0.0421,0.651
66241,7BWRUtQQtC5TmBGOserNG7,31.0,0.885,4.46e-06,0.117,-7.126,0.195,0.742
66242,2PnaLj5nlDAm6uBd5YGDpK,31.0,0.486,1.55e-06,0.116,-7.361,0.0424,0.726
66243,4bxZSzNvqrHgsIIk0xna9z,31.0,0.672,0.509,0.0966,-15.224,0.262,0.125
66244,5WMTu6y1QGqVS6EjL4Xf6R,31.0,0.456,0.0,0.683,-6.618,0.0312,0.154
66245,3M5t6eNWC0O0gj2pVKFoza,31.0,0.739,0.0,0.271,-5.011,0.147,0.826
66246,6aH88QbJU03JLdIlljDY5X,31.0,0.786,0.00226,0.0741,-8.595,0.0993,0.605
66247,2wJhnM1Ktfy3hA5jpbrBA5,31.0,0.652,4.38e-05,0.183,-9.188,0.0255,0.145
66248,5Z1rEeQmwmf9491lcg7Nek,31.0,0.504,0.0,0.0588,-4.076,0.0461,0.236
66249,5DEgleL1rZZ92kPZpa32sH,31.0,0.889,0.000357,0.239,-4.741,0.16,0.708
66250,31hjas1UReBaIGjTV3hJqm,31.0,0.362,1.84e-05,0.373,-6.836,0.0334,0.0446
66251,5ElasZohobE6WPwvP5YT5S,31.0,0.645,0.00133,0.0972,-10.119,0.0344,0.295
66252,2YN8jCWHXbwqkk6EkWXs2a,31.0,0.608,0.0,0.181,-5.493,0.0286,0.362
66253,0dbb2f7WmurM3jMgioZFFt,31.0,0.544,0.338,0.654,-12.837,0.0358,0.614
66254,1JrYGuKqJsMK99kjLFQ0rC,31.0,0.601,0.81,0.0998,-12.306,0.0342,0.905
66255,1M9t5rLpCBxupYQuQoJFrH,31.0,0.309,0.0,0.686,-5.058,0.0553,0.159
66256,5A74ym30DDhz9ZxXKTwQ0I,31.0,0.759,0.0,0.698,-2.742,0.171,0.919
66257,46fnXcYBlHcV7YIj9fITpO,31.0,0.463,7.47e-06,0.065,-10.795,0.0263,0.18
66258,4IBE7mpnSdMLfRuMUEpmsu,31.0,0.687,5.5e-06,0.0957,-3.742,0.207,0.614
66259,76xJVIZpSpBokAi6fLw7eB,31.0,0.329,0.275,0.151,-9.617,0.0386,0.189
66260,4eh67nubmsyFPzcST1yFw8,31.0,0.677,0.000737,0.0797,-14.351,0.0306,0.855
66261,4SVekxpRZ72WOdnoL4mZS0,31.0,0.67,0.0103,0.291,-9.725,0.0368,0.235
66262,4YNh0ccitCOE0kwp7cKvPY,31.0,0.411,0.00118,0.195,-9.018,0.0401,0.804
66263,075ONxdOpq5a7tzcVc1lGA,31.0,0.667,0.00123,0.111,-5.618,0.0586,0.316
66264,1bDN2aCHMcaQhwoZ2PwX1e,31.0,0.79,0.00065,0.103,-5.798,0.232,0.685
66265,3FxmxEOfwfZGbWAtvRKzY2,31.0,0.647,0.0339,0.0762,-10.984,0.0929,0.395
66266,15vlECj7ar5W25GwUuiTVS,31.0,0.667,0.000589,0.127,-12.638,0.0831,0.754
66267,3D6NRqhKlp6ixGmVXTZkD9,31.0,0.449,5.31e-06,0.222,-7.568,0.0509,0.878
66268,3TjdCL5eVn1dujySzeGqBG,31.0,0.408,0.0995,0.198,-11.497,0.164,0.0778
66269,2poexOFL1tXDII7QD2O7tp,31.0,0.567,0.000374,0.15,-14.237,0.0307,0.279
66270,1iEZm8Y0eozZpU2axbmsPj,31.0,0.743,0.0,0.0767,-5.487,0.0311,0.475
66271,6xoT6i7wfugZPvOl2W6HEO,31.0,0.761,0.0,0.636,-5.416,0.218,0.813
66272,77it6jpSpxExnXD8HzcO7G,31.0,0.743,0.0,0.125,-4.845,0.336,0.528
66273,0HYXlrE9rpGErAmGvOlHQ1,31.0,0.375,0.0,0.109,-7.96,0.0305,0.146
66274,6QxkJIPXUpBsYsbguqtDxN,31.0,0.481,0.438,0.108,-14.705,0.0407,0.161
66275,2wYwapE4yr592q0Ts35x9s,31.0,0.784,0.00157,0.11,-6.572,0.219,0.278
66276,3mJ2cMLZy2GlCQsS1gcs7e,31.0,0.104,0.9,0.116,-13.964,0.049,0.0528
66277,3FVGnrAQYEwQ2TNMcNFxl0,31.0,0.424,1.2e-05,0.98,-9.235,0.0736,0.576
66278,192ngzIqwTZUQWTzac2AGp,31.0,0.0964,0.938,0.103,-19.314,0.0408,0.0331
66279,6VYdofPJQVXShG6wrUWT0p,31.0,0.614,0.0,0.24,-4.735,0.0325,0.583
66280,1tE4qd2M1T11U2FZL2IyvU,31.0,0.64,2.35e-06,0.192,-9.226,0.028,0.403
66281,5c0eXApbTE7SLZMhMFHtju,31.0,0.696,0.851,0.133,-6.812,0.0362,0.764
66282,0j7cGocLiPnSCmHehFBhBO,31.0,0.0714,0.778,0.313,-25.492,0.0434,0.0351
66283,6FDeSC76wMh9N8xBdYmLgG,31.0,0.424,0.0,0.0766,-7.657,0.046,0.332
66284,1KQpDyopGXjW6Ug4pXXgFo,31.0,0.335,6.63e-06,0.612,-14.228,0.0323,0.155
66285,0wQoQp74esFtZ3DNBm3nVW,31.0,0.713,0.0,0.089,-8.675,0.0466,0.626
66286,63PXRspNUGMrX5UcHEKtT9,31.0,0.501,0.0,0.254,-13.916,0.0428,0.698
66287,5CgfGAg9WgIlWIUBa5NCla,31.0,0.584,0.00842,0.308,-9.233,0.044,0.462
66288,2G2rQPXQMb7ihRTjuUmsT3,31.0,0.474,0.00901,0.114,-11.24,0.0285,0.237
66289,2LeKFROk4McqRXRMy7YR96,31.0,0.631,0.0,0.699,-6.846,0.746,0.51
66290,6ha4BjkaOZIx3KO0b9jUkj,31.0,0.747,0.000365,0.0663,-9.754,0.0398,0.467
66291,7F2XQ9X6AheOB5bqJncDta,31.0,0.659,0.0,0.108,-8.519,0.0319,0.188
66292,4im4vN7A0TKw8UlI4dwkq2,31.0,0.146,0.42,0.255,-19.673,0.0388,0.286
66293,2Woz2StfKYFReHhzOP8z74,31.0,0.503,0.0,0.95,-4.22,0.951,0.35
66294,73kJJ42uVT0eu1CseFBu7i,31.0,0.533,0.689,0.394,-10.946,0.0303,0.199
66295,6g4dvPG9jMtSCwQKIHOvo4,31.0,0.485,0.858,0.154,-14.464,0.104,0.349
66296,59sN2XKuaRfT98xMvhSctl,31.0,0.522,0.0,0.233,-12.04,0.0307,0.521
66297,0uSZV3g7sFfAwJyEoWRIDL,31.0,0.655,0.0848,0.11,-15.71,0.0639,0.136
66298,3xmra5gBnWr0U4DK3v57F9,31.0,0.697,0.0,0.112,-8.783,0.054,0.271
66299,7E56b3ywRXa1AjfhZNDtrw,31.0,0.49,8.2e-05,0.182,-5.562,0.0317,0.489
66300,3iLgazsyfqMDrDp13mCdN8,31.0,0.543,0.0,0.0796,-10.079,0.0315,0.442
66301,1vvavmvAZZb1NEYSxchdij,31.0,0.824,0.93,0.116,-9.589,0.0811,0.657
66302,17LII4B6V1AhONoueVwoJU,31.0,0.547,0.848,0.107,-21.946,0.0354,0.344
66303,2jynnmtpPiHr54njyP5Bt3,31.0,0.207,0.312,0.097,-23.977,0.0401,0.0766
66304,17UYYIhQ8IDbm1ImKRblxE,31.0,0.29,0.79,0.104,-15.083,0.037,0.0704
66305,4MnrR7TxzlrRB0lEu8nH1j,31.0,0.084,0.0851,0.212,-25.912,0.0531,0.0393
66306,0KUSWy4fXCufHpuvvzAsuH,31.0,0.328,5.75e-05,0.166,-19.724,0.0411,0.255
66307,69ZX9khekD0iEVBem5CH1E,31.0,0.588,0.917,0.0952,-21.51,0.0415,0.0379
66308,1cbLHauRcihmaRU3ISr6ru,31.0,0.144,0.605,0.104,-16.283,0.0418,0.0323
66309,4trVv57BVPaVe9EjNOCUGL,31.0,0.132,0.944,0.649,-18.681,0.0432,0.0576
66310,7MMXFqR5OagEJbZLzkxTL6,31.0,0.0645,0.889,0.0749,-29.481,0.0514,0.0306
66311,63NqgrjplWvzmUcpOgNdYR,31.0,0.441,0.979,0.144,-29.503,0.0425,0.0938
66312,7mVQnBTT5RGFNVQ4m2YQTv,31.0,0.136,0.958,0.113,-34.804,0.0431,0.0312
66313,1mWs6bhWlFUCfEkUICAeUp,31.0,0.218,0.953,0.0918,-27.06,0.0468,0.323
66314,0PO90Cqz1yVKOGmbFnDvTT,31.0,0.187,0.63,0.0672,-23.956,0.0463,0.0323
66315,733pQs5sDyaUXAtiNlzDYQ,31.0,0.282,0.871,0.0866,-25.913,0.0386,0.0384
66316,5yMuchgfVvCyYCaajCckTD,31.0,0.47,0.922,0.125,-13.366,0.0392,0.175
66317,5YX5fWEFXp0HEOE9tml9n8,31.0,0.261,0.903,0.088,-24.446,0.0494,0.143
66318,7Kmg5LHY3uAZ52naF4XWi2,31.0,0.41,0.922,0.127,-29.418,0.0416,0.0543
66319,6IeXWJ2CKX8Dnir6pRk6U0,31.0,0.295,0.000155,0.133,-4.945,0.109,0.307
66320,076BNCkQ5lhc0V3sep0uIY,32.0,0.454,1.11e-05,0.307,-12.114,0.154,0.517
66321,4zrL7hOcGwj6KYhAXHQvex,32.0,0.28,0.905,0.105,-12.522,0.0388,0.0517
66322,0Nx5c4i2z90wi8Uj6LbUbH,32.0,0.467,0.000631,0.112,-8.095,0.0572,0.582
66323,4MWApmCN5F3djPLvKCQUQC,32.0,0.516,4.01e-05,0.126,-13.704,0.0358,0.7
66324,2aG53ZgIidVsSixnOkiElL,32.0,0.562,0.87,0.0644,-24.885,0.0427,0.3
66325,5tR80sypNbMyWIbDfiBBXh,32.0,0.446,0.164,0.0931,-9.771,0.0548,0.262
66326,79BEu0JpZZaAKEnxnroEcY,32.0,0.163,0.275,0.0765,-18.674,0.0378,0.0689
66327,0FwsPJBk1haBWBk6JJtPJj,32.0,0.321,0.0156,0.893,-12.324,0.0317,0.18
66328,4nRDuNRzKaEgBzHSLLlsG8,32.0,0.196,0.908,0.11,-14.515,0.0433,0.0382
66329,7287joF5F6TAan62acH096,32.0,0.306,1.52e-05,0.121,-12.098,0.0325,0.125
66330,5uDcTcPNVo1HPerNu6ghhL,32.0,0.0869,0.927,0.109,-23.156,0.0427,0.0351
66331,7e4Rt974rcRXH4LaxUYzUJ,32.0,0.148,0.739,0.55,-9.679,0.128,0.251
66332,2m6KrYK0WUYikJ0RdCXJy7,32.0,0.344,2.55e-05,0.157,-8.475,0.0294,0.187
66333,6jjXwmG1czQP9krzlFsaDw,32.0,0.416,0.000178,0.287,-9.482,0.04,0.665
66334,33iEG9emB8R83Brf0pNgOa,32.0,0.268,0.937,0.0958,-16.36,0.0408,0.119
66335,336MNGWifY0wUNdI37pm8Q,32.0,0.166,0.929,0.148,-29.805,0.039,0.034
66336,1my7ToiHOCDaQyXxkKJS1A,32.0,0.19,0.758,0.103,-21.5,0.0391,0.0354
66337,3gBp7z0hXnJMdD343SjGGo,32.0,0.178,0.36,0.11,-22.148,0.0526,0.109
66338,5nLvvxKd9duF8u5dVhwuuc,32.0,0.551,0.0,0.112,-9.243,0.0285,0.266
66339,5zS3m7o4vo7ppWbc5sMjyS,32.0,0.86,0.0484,0.0625,-11.964,0.0637,0.94
66340,3QXwNLHixxu4HKlMcJgXsk,32.0,0.381,0.919,0.11,-21.4,0.0351,0.0529
66341,3F7ekZO1DEry9nFExXGquQ,32.0,0.623,0.0,0.0958,-6.292,0.0411,0.96
66342,0ewHkEC6Z8HKkciuZwSGqi,32.0,0.783,1e-05,0.151,-13.578,0.083,0.649
66343,1zeDOV4IIuPcibgnsZR5a1,32.0,0.198,0.939,0.116,-19.317,0.0412,0.0358
66344,6oMObzuP2fM5xDp0awzmTb,32.0,0.532,9.34e-06,0.114,-12.221,0.0292,0.213
66345,4Ex5ZpwXTQ22QqjFQmITsw,32.0,0.0657,0.924,0.0678,-31.671,0.0392,0.0527
66346,6KAWSVdqsr7rPUx2kwHd94,32.0,0.181,0.803,0.345,-25.507,0.0352,0.0395
66347,2WXJzPKTjXl89t0LmEtSCd,32.0,0.234,0.853,0.106,-18.768,0.0361,0.0389
66348,5TVRRyC1yHhOP7NfkrnLDt,32.0,0.433,0.0,0.118,-12.182,0.0285,0.25
66349,4RucPE8g2neo6onDXLEjQr,32.0,0.164,0.913,0.0885,-16.218,0.0349,0.0384
66350,0xkF0SFlvW5DgttkPU71Bm,32.0,0.577,0.0,0.932,-7.333,0.926,0.321
66351,0pQaOmtNL5ChJfmpDoBqDl,32.0,0.154,0.919,0.273,-21.957,0.0415,0.0375
66352,506ZPBdnMp2dpq800lwmRg,32.0,0.372,0.00274,0.961,-11.61,0.0342,0.0919
66353,0Hicqz1K8PswE0Uijx5STA,32.0,0.067,0.367,0.381,-25.92,0.036,0.0378
66354,6Wvu0yqiuTcGlRKy0GVaO6,32.0,0.635,1.55e-06,0.135,-10.908,0.0322,0.378
66355,1h74tyOj7qcmjKnB64BLOR,32.0,0.143,0.905,0.117,-29.711,0.0569,0.0332
66356,5rNeP2W50bPqxNGznooWCV,32.0,0.165,0.8,0.0897,-15.853,0.0357,0.0381
66357,5URR6X6YgZZ8EX7XxRF3TQ,32.0,0.367,0.9,0.123,-21.817,0.0451,0.557
66358,49EwpnNNoyCeATcJKI3A4G,32.0,0.11,0.383,0.262,-20.501,0.0442,0.0368
66359,5jUpFcziGPElsZ5VDAKO9C,32.0,0.207,0.733,0.207,-18.74,0.0358,0.0496
66360,6jFbvFjbFSphuXZVr4xWO5,32.0,0.697,0.00486,0.0837,-13.85,0.0898,0.753
66361,3udHAti4qpoKGnMymuNZZd,32.0,0.334,0.000331,0.182,-16.247,0.0536,0.164
66362,7gEXeKTbqtbvCjF4vjmWJs,32.0,0.204,0.929,0.107,-20.78,0.043,0.0779
66363,7CzJbeI96Gqb5ob2r2jdeA,32.0,0.262,0.904,0.103,-23.727,0.0461,0.275
66364,320k8OKicwdkzqwjPfHPyF,32.0,0.187,0.791,0.0989,-23.492,0.0413,0.0582
66365,2s22y5MhEK8Vr8yQ8o3o3J,32.0,0.43,0.937,0.089,-39.086,0.0582,0.462
66366,28Uy1rMHQ6rZUauFHEgAiy,32.0,0.499,0.000197,0.138,-3.451,0.0812,0.529
66367,4aPeNheBcPiJwAih7TCqcG,32.0,0.651,0.827,0.137,-2.26,0.0868,0.315
66368,3u6L6Go8hGx9daN7573zTp,32.0,0.57,0.76,0.0449,-9.197,0.045,0.611
66369,72n9Skv7mJJ2PkYBKUoxth,32.0,0.568,0.434,0.209,-5.165,0.234,0.362
66370,6HMRHtgZDUDaeMwjiXvtey,32.0,0.672,0.764,0.102,-9.082,0.0432,0.608
66371,4Y6Ucho9EP62vv0QeMsjCX,32.0,0.424,0.0,0.386,-3.12,0.0769,0.795
66372,58mNIWeH9DnwKMPeM3lyHb,32.0,0.536,0.000572,0.508,-7.228,0.0655,0.406
66373,6ysIi6lEglxARtbj6pR8z6,32.0,0.576,0.0,0.35,-4.516,0.11,0.552
66374,1iQ9wn7X6X9MRJVpVqLPC1,32.0,0.569,0.000183,0.0967,-7.437,0.0358,0.828
66375,4BYnBei7uD1i82gYT5jqox,32.0,0.405,0.482,0.562,-6.932,0.0441,0.414
66376,2efdMAHXriAAFPG5fs02xN,32.0,0.316,0.00027,0.117,-7.888,0.0448,0.817
66377,2YxJnO2rhLblfZoVpbVt4u,32.0,0.593,0.026,0.0943,-3.927,0.148,0.719
66378,21Z6nrDdehHo74bZQiu9zO,32.0,0.418,2.08e-05,0.184,-5.871,0.0585,0.229
66379,3BjcPLwNT6WpjuUlR7vx5z,32.0,0.583,0.0,0.143,-4.569,0.0281,0.784
66380,766h4hv9MKmHPagXdI53LE,32.0,0.739,0.0727,0.36,-6.576,0.0826,0.206
66381,4IRFNQdOQB5WZZC61zYCd8,32.0,0.383,0.00245,0.411,-1.87,0.345,0.552
66382,79TrSHaZmOqJ8hein3Zbs6,32.0,0.647,0.254,0.301,-4.025,0.0482,0.392
66383,3x70AjexU4TyUEK60mfNRY,32.0,0.798,0.197,0.186,-8.716,0.216,0.691
66384,7kQWkpXUtfOJPKYHjh3qzm,32.0,0.722,0.0,0.0733,-4.171,0.0537,0.786
66385,1r6PLJpGcRndbSZZz5b08A,32.0,0.561,2.21e-06,0.609,-5.838,0.0466,0.28
66386,1VyODfRmE0BBSguPSAWn7R,32.0,0.564,0.0,0.102,-2.461,0.0305,0.951
66387,0bTg0x8J1En83FsbnePFs4,32.0,0.525,1.28e-06,0.113,-6.36,0.028,0.434
66388,34vGR4puzEOt6tbrS0KnIn,32.0,0.828,0.0,0.0512,-5.05,0.147,0.96
66389,6s5ka9t96DN6StuzMk5U0l,32.0,0.539,0.0225,0.196,-5.064,0.0608,0.643
66390,4kV8Oiz3Tba5wZLUhhzLqI,32.0,0.561,0.0,0.351,-5.31,0.151,0.331
66391,1KbvSaDjLHy0KvjZguCKGU,32.0,0.763,0.00019,0.0965,-3.054,0.0709,0.499
66392,5qXgBfWoo2eK3gAS3ap81K,32.0,0.648,0.0,0.141,-3.837,0.0265,0.554
66393,4SEiUMJnZ3RYCsWzWPCbGf,32.0,0.865,0.0,0.511,-4.999,0.129,0.765
66394,6PEf570BgcAuNwsjpwukvW,32.0,0.643,0.00124,0.0951,-4.05,0.0533,0.657
66395,1g5BzgVrAJ5bJ30rCQcguG,32.0,0.667,0.658,0.055,-6.826,0.0441,0.934
66396,6JdhSiYJi5xaHlC2vyqP9C,32.0,0.833,0.0,0.553,-10.615,0.209,0.37
66397,3V3cknr2EnSyI9PhcIM5PN,32.0,0.753,5.76e-06,0.32,-6.677,0.21,0.523
66398,2DystswpGHE4MruQFcej85,32.0,0.765,0.597,0.0756,-7.391,0.0297,0.75
66399,4fAkpCEzM55iAgZbsd4fv7,32.0,0.461,0.00314,0.0987,-4.897,0.111,0.282
66400,2eWrSPHhmUBj5PstcNGRN2,32.0,0.356,0.234,0.41,-4.88,0.0407,0.298
66401,5aCkguB2fe4xmzoCrRApma,32.0,0.721,0.00266,0.087,-6.223,0.0605,0.592
66402,1oWaStgOg5eSW3aTAFJz2D,32.0,0.625,0.0,0.0864,-5.608,0.0319,0.572
66403,1GgZcXA9M1dbgwmFxg8gzh,32.0,0.459,0.0,0.105,-5.085,0.0305,0.0941
66404,7i3VcCx9tvMKjWcPjf57eu,32.0,0.676,0.000291,0.086,-7.8,0.0316,0.896
66405,6FIU0YaBbX5NTwUsx1V4MI,32.0,0.438,0.112,0.194,-7.245,0.0336,0.125
66406,57NIHMNrG38ovpXif0DuDn,32.0,0.524,0.0,0.177,-5.129,0.0338,0.772
66407,3MsEzELsS1hht0jbVMdOWA,32.0,0.654,0.59,0.105,-8.205,0.0372,0.407
66408,6KxUXcidiW4K2WfZYRwndB,32.0,0.423,0.214,0.0863,-11.865,0.0425,0.0784
66409,3U8CdxyJKZNYUrvC9NL1Xw,32.0,0.491,0.0,0.21,-3.046,0.0354,0.396
66410,5kOFLBna9rzsJ8kaixD9SB,32.0,0.538,0.0,0.216,-4.216,0.132,0.5
66411,6n5HUM65lpoGUUsy7logWJ,32.0,0.812,0.000964,0.245,-7.1,0.0499,0.943
66412,2vqPxSdN95l0BtQxHV1LQm,32.0,0.548,0.904,0.123,-14.27,0.0638,0.244
66413,4SmCacmEiMWjdFVQa57DyD,32.0,0.445,0.0026,0.164,-8.986,0.0268,0.484
66414,4yZdq2OC85OH2QiYU7DZLa,32.0,0.513,1.25e-06,0.112,-6.781,0.0369,0.259
66415,3nX5tDn2Z2M2bvX1DWiQ8M,32.0,0.546,1.61e-06,0.119,-5.001,0.0569,0.503
66416,0Z6MSguQBqtbnNlnxJ8Huo,32.0,0.846,0.0,0.109,-5.629,0.0383,0.802
66417,1ddRHVAcRvkQ83lP0tExfu,32.0,0.397,0.337,0.0955,-9.972,0.0691,0.118
66418,2LYdjYaB15TYqS3uaNtiPy,32.0,0.598,0.0,0.0423,-5.684,0.0378,0.974
66419,1NgWOQNq7eFilAqiE4SAyb,32.0,0.388,0.0,0.912,-5.147,0.0612,0.15
66420,71nJlRQTZtYudsrCLEtCVD,32.0,0.256,2.31e-05,0.206,-8.468,0.0374,0.054
66421,5yyW5zyUXeVcdoBFmxRjAf,32.0,0.55,0.0,0.0823,-8.462,0.117,0.237
66422,69BXRWOiOV2amvipIT9g29,32.0,0.815,0.846,0.0483,-5.703,0.0453,0.892
66423,64MKAnwOAhrT2Ijdd7Ff11,32.0,0.415,0.0,0.0913,-6.429,0.0276,0.159
66424,1BbYpLAlSKy4uL2Co1RAgg,32.0,0.814,0.0,0.358,-7.348,0.0456,0.812
66425,3kjtUnA6U7oSblilGkfxmQ,32.0,0.705,6.37e-06,0.0471,-4.358,0.0365,0.643
66426,1u1v6udIIa42J8oBgLg270,32.0,0.559,0.0,0.107,-7.151,0.0981,0.683
66427,1rEUAmRbXdnOgjE6wcFfVP,32.0,0.72,0.0,0.315,-8.186,0.337,0.517
66428,4bx7C5hmKNP4wh6tNkWs6t,32.0,0.676,0.314,0.12,-6.558,0.0455,0.875
66429,5NzopKz940ZXsmioF2EvzL,32.0,0.578,0.00781,0.385,-4.79,0.0351,0.487
66430,6hIdIYbvRzXOLpePGPhnnq,32.0,0.694,2.45e-06,0.133,-2.811,0.0532,0.915
66431,5t8UTyE6j6CHeCYinFa2tl,32.0,0.518,0.0006,0.861,-5.943,0.054,0.565
66432,6rEJzj17kPaWgrsw80gcRV,32.0,0.557,0.805,0.268,-3.678,0.0954,0.569
66433,72C018NKRl8NZcX7drcwiS,32.0,0.67,3.76e-05,0.389,-1.896,0.0374,0.828
66434,2aYudnZ9lYxIxmhRr1iByK,32.0,0.61,0.0,0.144,-7.131,0.0313,0.335
66435,2USDM68d3220E2JHirIDX3,32.0,0.747,3.03e-05,0.192,-5.886,0.0774,0.792
66436,5lhVKsISwgeqxpsy5mwiGY,32.0,0.723,0.000209,0.24,-10.871,0.224,0.639
66437,2hIiQV8VG5TnfOdfBB7ovF,32.0,0.67,0.00761,0.102,-10.879,0.104,0.0936
66438,0I1IG1P5N36ni6AhNjtCH1,32.0,0.526,0.0,0.355,-10.564,0.0284,0.299
66439,0LyUyzxOby9ocxsPYZ9Z8K,32.0,0.605,0.0,0.125,-5.769,0.0538,0.633
66440,4zdlsu8oRItjR5GIsgcDcl,32.0,0.765,2.57e-05,0.466,-6.791,0.0725,0.351
66441,1iibciOzCKl0MpKo8DlYhG,32.0,0.622,0.939,0.0477,-8.415,0.0278,0.868
66442,70ZJqNYyi9euVNGwjqTWXS,32.0,0.609,0.78,0.309,-8.914,0.0364,0.921
66443,40c4Zo0r2HH9aKDgEsbsVA,32.0,0.643,0.0,0.565,-6.716,0.215,0.492
66444,1ncgQw9tQJYtJlMsqWrmDo,32.0,0.691,0.0,0.118,-2.82,0.116,0.814
66445,3wwdyQlDme7yPfLIIiEsrz,32.0,0.674,0.385,0.229,-10.217,0.0376,0.2
66446,0NMpJoxykO6UIIXxg8im8K,32.0,0.576,0.898,0.108,-10.353,0.0513,0.745
66447,3gxtuUyrTEJEDTiUa8hXrw,32.0,0.679,0.0,0.353,-8.008,0.0778,0.686
66448,5CwpQExnCUlLhKwLhBeTAc,32.0,0.629,0.828,0.0878,-14.52,0.036,0.122
66449,1IHAcQH5dZdDArc5D41ikc,32.0,0.548,0.0,0.113,-9.876,0.0359,0.293
66450,1OPZZRb7dokIJ0b5CcIFbf,32.0,0.512,0.0,0.0924,-3.562,0.0422,0.571
66451,5APqrvg7e74VSqtEbzehhh,32.0,0.69,0.657,0.268,-8.292,0.032,0.215
66452,5hjYGZTGLa1ln69gwykUVZ,32.0,0.358,3.73e-06,0.263,-9.05,0.0296,0.399
66453,0ID91jFDQ5tlA4feR5n4Ws,32.0,0.356,0.0,0.278,-9.289,0.0554,0.385
66454,45E48qVaJYiWC2Dh2Nu559,32.0,0.456,5.65e-06,0.966,-7.611,0.0512,0.4
66455,2TlDlFp2kQ7Pg19VmYsI3u,32.0,0.363,0.0592,0.0911,-7.86,0.0698,0.338
66456,2Dldbb7nrunE0vnJaWIvgF,32.0,0.533,0.382,0.285,-7.433,0.0329,0.606
66457,39KHPb4hftle7NNR9F1OIR,32.0,0.589,3.19e-06,0.168,-11.915,0.0261,0.74
66458,5iD3xHLeSinZCa7FsC1Xcy,32.0,0.646,0.639,0.0592,-8.033,0.0373,0.586
66459,6M6N3uadO58MsSBp4uodQ4,32.0,0.667,9.43e-06,0.111,-4.898,0.0335,0.151
66460,3HMDFevQzJFDInhHmP2sRM,32.0,0.635,0.135,0.0836,-8.11,0.0299,0.896
66461,3ktye8UiJXiXHbp1Elonn6,32.0,0.653,0.0543,0.0785,-7.214,0.0375,0.252
66462,5KcimqY4Uhp73W67TifdZZ,32.0,0.44,0.0,0.177,-5.204,0.0275,0.248
66463,5uwqDGI4VS9vi92HI3bYMI,32.0,0.57,0.000112,0.338,-4.352,0.0267,0.29
66464,3rBY6K8EM0MmKNniTZgRvx,32.0,0.475,3.57e-05,0.109,-4.692,0.0249,0.147
66465,4BsNDNRCIFmkWmUdLYFtQy,32.0,0.707,0.00127,0.0492,-5.877,0.0658,0.78
66466,14uIqdd0JNS9Kidj44klqq,32.0,0.561,0.0,0.128,-4.601,0.0263,0.437
66467,1Y0udF2VE6WXtbRmR2iXAK,32.0,0.712,0.0,0.798,-6.395,0.0322,0.677
66468,0BkWREuVyIFzXMf2ag8cvt,32.0,0.795,0.0,0.0739,-5.266,0.0955,0.926
66469,4tx4PHgBlLZbG98HpXMUBm,32.0,0.623,0.0,0.147,-10.32,0.0451,0.766
66470,24HqtG3O2B4RUtZB3zidmB,32.0,0.643,0.0,0.334,-9.76,0.0253,0.462
66471,4Mgp2GUlUZOyRF0PX7rW68,32.0,0.541,0.00057,0.0901,-5.451,0.0328,0.362
66472,5A0LvyNemX4f5JZg4T3vvP,32.0,0.589,0.00231,0.107,-8.234,0.0265,0.446
66473,6h1dYEUDxd8lJ32MEGegh1,32.0,0.331,0.963,0.116,-13.752,0.0328,0.382
66474,1qDqP46AUKXAUFP6tXjv0r,32.0,0.607,0.885,0.148,-14.754,0.0392,0.269
66475,4APaLpfX2AEp7SaLsvqPSq,32.0,0.43,0.914,0.402,-8.206,0.0363,0.305
66476,2nT2cHm13ECJpqtksrwnSh,32.0,0.717,0.0,0.114,-10.267,0.156,0.119
66477,2H9Qb5BFcYMnU5vMoxhKfC,32.0,0.707,6.09e-06,0.184,-8.68,0.0346,0.428
66478,5lOM3iKJ5WvclgcIZqdQd8,32.0,0.243,0.958,0.135,-12.297,0.0336,0.0832
66479,52hMydaS1ld25uY0wI1sHW,32.0,0.47,0.000649,0.108,-13.388,0.0488,0.347
66480,5BndLJVPcwm9mEsO0nmCpi,32.0,0.766,3.45e-05,0.234,-8.154,0.0588,0.787
66481,6XNbNiyWV1WIuXdE7zGYcW,32.0,0.67,0.00516,0.114,-8.697,0.0303,0.723
66482,6O6DluZ2C2RlO1uZkY8065,32.0,0.223,0.884,0.118,-20.546,0.04,0.0391
66483,17I6vlUf2z1747kHsGmEF0,32.0,0.466,0.0,0.158,-10.855,0.0355,0.399
66484,2exrHrWpt3cJBVbg5flBt5,32.0,0.436,0.938,0.142,-22.943,0.0363,0.0385
