,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
18044,0nziKqJoAE9WsR3NkSKEgj,17.0,0.545,0.83,0.1,-8.105,0.0256,0.271
18045,2zqO7hDO8Ri97bYsyHYV9y,17.0,0.334,0.000103,0.127,-17.512,0.0414,0.092
18046,3FMHytPUPyR9uRYEwFo0dh,17.0,0.576,0.889,0.0512,-12.171,0.0883,0.132
18047,3tCyLRUkxIqCHfbylsykW7,17.0,0.206,0.00654,0.733,-19.896,0.0507,0.0747
18048,7qYVV2JSQcTVbCCz7GP6FG,17.0,0.269,0.00052,0.148,-15.666,0.0598,0.213
18049,0HxDnVRx3uPigX3wTWsWw7,17.0,0.505,1.14e-05,0.172,-12.12,0.0376,0.641
18050,1LzQUfoTOWnIoscczlIZfo,17.0,0.215,0.109,0.125,-6.599,0.0657,0.321
18051,05VIbyay7e7v4XLEaj8dSU,17.0,0.383,0.00242,0.393,-3.335,0.0771,0.569
18052,41aUjewahboe3Beuq9g0wL,17.0,0.369,1.24e-06,0.302,-3.113,0.119,0.453
18053,1719MJpjwftGU9yBlINQMl,17.0,0.306,0.00538,0.0687,-12.281,0.0584,0.442
18054,5oK8aAceD87si2AY5cyIXu,17.0,0.383,6.97e-06,0.33,-4.327,0.116,0.439
18055,2DpibP2sr4C7YuU7kBIEE4,17.0,0.327,0.0223,0.295,-3.758,0.0704,0.262
18056,54OswMsrxSSw8HmY93zRXd,17.0,0.157,0.0151,0.0532,-4.318,0.174,0.241
18057,24zjkso4d1zXqn3fomMbUN,17.0,0.38,0.000271,0.337,-3.625,0.0764,0.672
18058,6iE6vVdA081UdJc1Tz1YVB,17.0,0.278,0.668,0.107,-7.855,0.0713,0.128
18059,07uRAGZBCqVlhxTs6gZl2X,17.0,0.618,0.0,0.232,-4.604,0.0388,0.579
18060,6E9Jk3EWZWPUOhhmJ11aZJ,17.0,0.411,0.0,0.366,-4.958,0.107,0.707
18061,3IX0wPYhatCSMiKaWLKTHO,17.0,0.241,0.0213,0.297,-12.792,0.0762,0.5
18062,01SUjtxRa5T8xCedJv5cCT,17.0,0.614,0.00602,0.134,-4.608,0.13,0.705
18063,2KUqtA3WwfnckXO0y8tB3S,17.0,0.317,0.0,0.23,-3.282,0.0582,0.623
18064,64QzQ6jsV1PIEJGMLLPc4X,17.0,0.305,0.000218,0.0689,-4.289,0.0385,0.902
18065,5j69URX9dbdnTQttfPNuX0,17.0,0.432,0.113,0.0942,-5.85,0.101,0.562
18066,7ATQ9s735e8uxGQwNI93A7,17.0,0.626,0.0,0.0894,-4.377,0.0324,0.472
18067,0n3Hwf6dJlUyhSufqIkL2H,17.0,0.369,4.11e-06,0.296,-4.631,0.112,0.353
18068,3vTHX3He2Jh6gOLt5T2H2G,17.0,0.497,0.203,0.13,-6.044,0.0683,0.623
18069,54JZSgTH9yULSA7K5aEZ5U,17.0,0.286,0.0,0.433,-4.742,0.0572,0.244
18070,0n8Ru1viuLZJ22hjIcuWyo,17.0,0.559,6.02e-06,0.055,-2.847,0.0273,0.576
18071,0n6YRLS32VRVxcMIOyFngh,17.0,0.405,2.54e-06,0.143,-4.891,0.0374,0.514
18072,0nzLGIXanXTOMqxsQjrzqN,17.0,0.565,0.0,0.123,-5.686,0.0376,0.758
18073,1UcFZOt6pDtcSVASLkvBNk,17.0,0.661,6.18e-05,0.318,-5.151,0.0626,0.86
18074,5Jc9xQ5deD004yCIK8Q8yH,17.0,0.655,0.249,0.389,-7.54,0.0547,0.949
18075,7E59Kq2n43CnSovTiMe7IN,17.0,0.38,1.85e-05,0.202,-2.767,0.0863,0.456
18076,2HVAtYVuOTN3DjjrcaSQ2c,17.0,0.492,0.0,0.093,-4.883,0.0813,0.755
18077,763IhZ52Y3Frz95jJw1PD0,17.0,0.381,3.65e-06,0.335,-5.095,0.194,0.231
18078,6FwkjpSCn6Oa8fPVUbs2rz,17.0,0.423,0.0,0.141,-4.188,0.176,0.348
18079,76Tdev7VpU3SRgkB7fyt1x,17.0,0.321,0.0535,0.115,-12.6,0.0465,0.17
18080,2fukcEJYVfHgt0zIpgkA7t,17.0,0.464,9.86e-05,0.4,-5.938,0.0451,0.967
18081,2NMS3FOlSZkEYnlmMCqNZq,17.0,0.903,0.000445,0.0657,-8.3,0.0618,0.497
18082,2k26Weq2ZnLo1pVEFCftaA,17.0,0.35,1.09e-05,0.057,-3.246,0.198,0.348
18083,4atSCKXHtiHtHv42uFUrsC,17.0,0.731,1.48e-06,0.127,-7.052,0.077,0.541
18084,0TOQqCVey9gQUvu90eG4eV,17.0,0.409,0.391,0.649,-4.685,0.108,0.666
18085,3uctU1ZYWYNg4tHNNii8cl,17.0,0.427,0.0,0.217,-3.542,0.0664,0.601
18086,2Ffy4ZX06PTSLtWn8YwYZ0,17.0,0.473,0.0243,0.135,-5.859,0.224,0.591
18087,0lLggq8F8ddbQwc2p92KhT,17.0,0.265,0.833,0.423,-3.893,0.169,0.333
18088,6PIar6UMNGfK07UBm994rm,17.0,0.795,0.0,0.116,-5.783,0.0559,0.593
18089,3IzEB0SVDF5lUSBbsDFxbl,17.0,0.657,0.836,0.297,-6.555,0.059,0.961
18090,6FMhS73Sda6d6ibHmTGaT4,17.0,0.804,0.0,0.111,-8.248,0.0712,0.777
18091,5V1yrha0Zh06zxcXqbxlCA,17.0,0.439,0.0,0.486,-7.682,0.175,0.913
18092,3VmGC0qo824zXBhgwjpaAj,17.0,0.559,0.0,0.178,-1.693,0.0434,0.173
18093,3SVnlTkOf6kkaQGE4vZdKd,17.0,0.626,7.43e-06,0.164,-6.109,0.0809,0.643
18094,72tf8y0MrsHOnJV4GM396G,17.0,0.724,4.12e-06,0.314,-6.82,0.0386,0.794
18095,7ClbfnOLWwexT1xqcpUmVD,17.0,0.824,6.72e-06,0.275,-8.005,0.0362,0.975
18096,0QjBh6Gc8bCXCGcoD2U5PU,17.0,0.599,0.000697,0.389,-4.214,0.0673,0.704
18097,4PYlOJHvyv42iZJfHMGPC3,17.0,0.562,0.514,0.0751,-5.438,0.108,0.592
18098,4U6L9Qj44BYxu1EustV1x4,17.0,0.364,0.00567,0.042,-4.456,0.0952,0.73
18099,22SaLryA819R8oPrVeXsow,17.0,0.337,0.0,0.136,-5.071,0.133,0.862
18100,2XX6nDmJ6cOsiQnfUg4G6M,17.0,0.759,0.0,0.048,-5.041,0.0529,0.86
18101,6y3bbEiMjzVE06DMQSlZ5t,17.0,0.559,0.00571,0.324,-3.813,0.379,0.575
18102,2jhH85kKkAmPFcOuoUZRb2,17.0,0.69,0.0,0.0998,-6.304,0.0552,0.484
18103,43EWBuAoNQnElDgCU4cosX,17.0,0.783,8.62e-05,0.131,-8.62,0.0272,0.569
18104,7ASEEf0pDxmRraQRO6zJ3c,17.0,0.611,2.5e-05,0.0988,-4.728,0.0345,0.652
18105,50psjqnVnWj1BUeXMLpsLM,17.0,0.747,0.159,0.518,-6.39,0.0332,0.955
18106,6P1svxrwG7HYvSKvdXwHeq,17.0,0.732,1.32e-05,0.0585,-5.819,0.0631,0.774
18107,2WgZ1yGZlMVkeWTfGZdoZG,17.0,0.885,0.437,0.0811,-11.131,0.193,0.818
18108,4EADAJJRBSOSHGALyLBQqn,17.0,0.541,0.0,0.0993,-2.515,0.037,0.766
18109,564poa7cNHaHr3M1aeLWlr,17.0,0.609,0.0,0.355,-5.149,0.211,0.679
18110,5a7xdUHOiwohPcV0Gxkwck,18.0,0.502,0.0,0.705,-15.443,0.923,0.122
18111,7uoFNHZHINDqWybyraZU2E,18.0,0.229,0.947,0.102,-10.388,0.0373,0.0717
18112,5VXw1tuEjyjKY0qU5iVFFC,18.0,0.564,0.0,0.378,-14.617,0.934,0.728
18113,2wzt8bCKWgvpjOKck2rtl9,18.0,0.641,0.528,0.175,-19.599,0.0335,0.0825
18114,23MNsRaOmpUrkP9dwGbNCa,18.0,0.396,0.978,0.202,-12.399,0.0339,0.686
18115,1SLpEB7Fyai1zVUHY4VG8J,18.0,0.601,2.19e-06,0.58,-21.942,0.91,0.543
18116,4gHVJrW7FY160u1XA5ddJ9,18.0,0.239,0.717,0.633,-19.128,0.0454,0.519
18117,2xqaD0aNJCGJFDn47d8Tvy,18.0,0.674,0.923,0.0857,-16.852,0.0878,0.923
18118,6dZZJBo6qzW716gL4LoIhp,18.0,0.412,1.38e-05,0.683,-12.887,0.94,0.127
18119,4xYjAmp9LN1MP5sLMhN2rO,18.0,0.469,7.17e-06,0.876,-18.397,0.775,0.189
18120,3oguwIv9cc1vYYz07xuL6A,18.0,0.464,0.0,0.921,-5.749,0.924,0.194
18121,2uMNal0tOzLu0rAWgChXHP,18.0,0.543,0.137,0.101,-14.646,0.0459,0.852
18122,3lj6FKMeXEa3RrW5E4T0zV,18.0,0.566,0.0,0.937,-12.218,0.812,0.439
18123,32ecOHhm2iCDnpi5nQWh8D,18.0,0.656,0.0,0.894,-18.223,0.567,0.657
18124,3HF3KnS6M5DNTyFBRH8SUm,18.0,0.251,0.407,0.109,-24.542,0.0466,0.156
18125,3hdaiDeFLgdGFoWnBtpbpm,18.0,0.13,0.854,0.143,-20.086,0.0408,0.0394
18126,3G4WzQXZM4YeWC9lqpr2S3,18.0,0.266,0.973,0.13,-13.625,0.0366,0.219
18127,4hGNy91VBGfx6mtL9HvV09,18.0,0.548,0.0,0.804,-10.579,0.938,0.23
18128,5WH6NIslk7prXtr25gCs2r,18.0,0.562,0.0,0.698,-17.077,0.875,0.704
18129,3WsX3honfOHuLTlYHLm4RW,18.0,0.362,0.00173,0.155,-20.24,0.0455,0.11
18130,3Vo67mumW8VtMThTOXk0UK,18.0,0.732,0.0,0.626,-19.228,0.942,0.674
18131,7pCzWMLKmGeusaBs7avtuq,18.0,0.312,0.000523,0.259,-20.051,0.0445,0.0486
18132,72ImvbimjqSZzT8ftotC9T,18.0,0.139,0.814,0.143,-12.828,0.0378,0.0393
18133,7znxzCq7CDfRpd765HaqJI,18.0,0.438,0.0186,0.691,-12.004,0.128,0.194
18134,6mrTLSAxPfA2SbI2S0TJbo,18.0,0.245,0.00103,0.277,-12.279,0.0338,0.144
18135,4KDfk4sKWgLhc479LYG6zm,18.0,0.229,0.0668,0.0842,-21.235,0.0471,0.0605
18136,4dbHjeXuyP670Hl82y0J3R,18.0,0.216,0.904,0.202,-17.045,0.0413,0.0588
18137,5BZnWRJ54dWfckXQBtGMdr,18.0,0.376,0.692,0.0849,-5.676,0.104,0.548
18138,3erhsqUdGITP0uIkidQctH,18.0,0.299,0.871,0.175,-8.241,0.0836,0.452
18139,0VeWspvxpzkkjM8uQr0vLk,18.0,0.442,1.54e-06,0.185,-4.294,0.161,0.379
18140,6ZKsmN9DIxmAgNC7byCjVx,18.0,0.43,3.36e-05,0.332,-13.466,0.0882,0.507
18141,16MAUsbAHDeBu8mm3u24GN,18.0,0.184,0.0509,0.109,-4.159,0.067,0.265
18142,2y81VnvHJeEXBokOZLDo6k,18.0,0.215,0.821,0.105,-7.572,0.0606,0.508
18143,4aYnNoIQjhfTEly3N18Lh4,18.0,0.361,5.26e-06,0.143,-3.403,0.121,0.694
18144,5NvHNfWlwNQMxzetxH4GN6,18.0,0.457,0.0,0.0439,-2.711,0.0814,0.618
18145,16N6UxLVcufKzXz1mkJd9M,18.0,0.333,1.07e-05,0.0852,-3.047,0.214,0.37
18146,5GE0QnfLO9v4cc8m3JWeSV,18.0,0.598,0.956,0.22,-10.999,0.0357,0.896
18147,6eKKJsDlQ8hCFGAq81ebv7,18.0,0.326,0.001,0.28,-4.28,0.143,0.415
18148,6FPEXDPyDjcK6zs1YiZ3b3,18.0,0.565,2.07e-06,0.335,-4.961,0.0799,0.337
18149,0OfWSYiB2DFRLSSplA2JeO,18.0,0.196,0.882,0.215,-12.536,0.03,0.434
18150,6ZbL56h7f1a611NWEhQDeD,18.0,0.613,0.0,0.12,-1.659,0.0434,0.862
18151,5sXQeOn8qNsTcUGd0oCAu2,18.0,0.489,1.52e-06,0.233,-4.727,0.0636,0.777
18152,3EBLblZIBvSIq3KbPTjZS1,18.0,0.794,0.0113,0.0458,-8.737,0.0445,0.717
18153,3hv1gyPSuf3je5X3tfz6OB,18.0,0.32,0.0,0.0485,-5.727,0.105,0.384
18154,5nNYGw9Wgpuag6Y2IguRtp,18.0,0.743,1.06e-06,0.0851,-8.611,0.0631,0.654
18155,6IzCddjfYT8g8l3TfoAEzz,18.0,0.722,0.0,0.295,-5.938,0.0934,0.815
18156,4Wl4XigoZeBqfmEBkkmBwg,18.0,0.107,0.442,0.119,-9.87,0.0339,0.16
18157,29chnYiDB5P03F0d5MKKt0,18.0,0.493,3.42e-05,0.372,-3.406,0.111,0.58
18158,4cf6FGIi7FDFZAIC0LWZGt,18.0,0.497,0.659,0.125,-11.89,0.0419,0.307
18159,6l4SHRjFfSXGzHnHLe8eOr,18.0,0.578,0.596,0.0981,-6.009,0.0299,0.966
18160,6PIeNZ4ueDk5sLhpbKUIxG,18.0,0.595,2.14e-05,0.566,-5.788,0.161,0.725
18161,6kjHo1jpXEP5rAOBkEEOli,18.0,0.69,3.95e-06,0.108,-9.288,0.0347,0.678
18162,4ohcO8WBxI1IDL5NB23tju,18.0,0.552,0.0228,0.178,-12.677,0.0602,0.813
18163,0TYahvmOMz2MfrzaMTslSV,18.0,0.59,0.0,0.0942,-2.165,0.154,0.369
18164,33xWFwDtOudEWAgqusZQOA,18.0,0.863,0.00147,0.609,-4.947,0.09,0.912
18165,0OXpMjQpmj8fMZJmTx2mNy,18.0,0.812,0.302,0.324,-15.988,0.341,0.894
18166,3B9HX3t8dHBsegjnCxo0fM,18.0,0.742,0.0,0.0476,-6.172,0.0436,0.963
18167,47P5C1NhavJZ49HRjpzFBo,18.0,0.699,0.467,0.2,-9.658,0.0583,0.867
18168,6h9Sar10f7O24utcoN8K9X,18.0,0.598,0.0,0.132,-4.976,0.507,0.621
18169,5BXTmtIbhUq91vi30KoVGw,18.0,0.521,0.000547,0.116,-5.05,0.0401,0.876
18170,32YZO9yTs78tge39vFULwb,18.0,0.633,0.0,0.145,-2.824,0.0433,0.938
18171,5jLy7O3eKO25VUChup0NyY,18.0,0.656,0.0,0.147,-3.954,0.0603,0.837
18172,2vE4A4Ka4EwOmgGHqb7fMF,18.0,0.435,0.000142,0.327,-9.35,0.156,0.228
18173,6JFisBJfqjencEyvg2Rwh1,18.0,0.676,0.0,0.135,-4.702,0.0323,0.682
18174,3ec7Ps7VUeHMzvKGTPkzMF,18.0,0.64,5.94e-05,0.0763,-6.11,0.0277,0.164
18175,0NTMnyuXRda21Iz58jugzW,18.0,0.573,1.28e-05,0.109,-4.767,0.0844,0.853
18176,3RhoznIC8YVXXIPSDaYfdg,18.0,0.438,0.0,0.316,-4.28,0.145,0.638
18177,4j0f9OudYbMheEIM2nO08e,18.0,0.953,0.00103,0.26,-5.217,0.248,0.651
18178,3sLxjhyZTNdIzLgh1OsNIV,18.0,0.315,0.0,0.377,-6.102,0.185,0.478
18179,0MlLFUvcp0q9aVOZ2k31gT,18.0,0.41,1.43e-06,0.934,-12.233,0.925,0.215
18180,64UjgaW78Oar8ROeaReOKW,18.0,0.719,0.0,0.186,-12.956,0.938,0.854
18181,232PplxIyJwjiVXW5bAbrT,18.0,0.507,0.0,0.956,-4.779,0.873,0.438
18182,0Iq04kUZlacJFdH6tWm0q8,18.0,0.603,0.0,0.917,-10.634,0.932,0.183
18183,4xkWJHftt6p9Cttxb5NZfA,18.0,0.0608,0.954,0.376,-8.049,0.0383,0.0545
18184,3CuriiIDMEraOIjwq9UD66,18.0,0.506,0.0,0.962,-4.743,0.906,0.606
18185,2EOXdPQQWmYJ3EVycprgxy,18.0,0.647,0.0,0.948,-4.899,0.81,0.561
18186,1RYqlYFG7ndceMmmms6xV0,18.0,0.462,0.000117,0.105,-12.169,0.0342,0.295
18187,1G8rwImCrzgWDrSicJbmOK,18.0,0.521,0.0,0.945,-5.338,0.91,0.52
18188,2IWPLNaCEYaHBArTI4A24t,18.0,0.41,0.658,0.482,-17.516,0.0393,0.478
18189,0DssxoA4uTDa2JsBgfq0pg,18.0,0.495,0.0,0.718,-18.651,0.93,0.744
18190,1L22gYt8y0gEFVjFhqJD8T,18.0,0.32,0.0,0.293,-7.817,0.0263,0.225
18191,1XdEOzCXNAdjKwkOh9H28u,18.0,0.432,0.0,0.932,-8.865,0.67,0.222
18192,6YoguLm32XDO8hzyCWddH7,18.0,0.617,0.0,0.741,-10.581,0.935,0.136
18193,7K9Kf6R91kEFvMCVT5HuqN,18.0,0.756,0.0,0.83,-5.123,0.913,0.55
18194,3M5iby0Ax5W6eahxlVNggq,18.0,0.616,0.0,0.661,-9.354,0.94,0.142
18195,6gTshMpdAQsXInMVNU053C,18.0,0.428,0.00158,0.111,-18.636,0.0349,0.665
18196,05HEC6woCDLAPB7dtgMgmM,18.0,0.492,0.0,0.96,-4.665,0.893,0.491
18197,3BmKiAMKcAVKfjsLD3F25T,18.0,0.551,0.0,0.977,-10.996,0.956,0.47
18198,3fxMVOL4vu230ePLPcBS71,18.0,0.699,1.1e-06,0.0849,-9.112,0.0616,0.698
18199,51XiG3b2QzDUko5gmBHsgo,18.0,0.438,0.0,0.943,-18.971,0.889,0.225
18200,4CNZenEVKm17IBM8mPzhf8,18.0,0.49,0.0,0.964,-5.839,0.906,0.734
18201,5MBVedeTdYUozXoE1UqCvp,18.0,0.405,1.14e-06,0.976,-11.069,0.92,0.333
18202,5UpFRm9dY85uhH5YQDZ1Df,18.0,0.646,0.0,0.92,-5.779,0.837,0.743
18203,0aD9rAcF871Lt83K9psOSy,18.0,0.614,0.0,0.779,-9.833,0.95,0.583
18204,3vqLiEJiYnkyzmjL26s8TK,18.0,0.164,0.463,0.146,-12.673,0.0353,0.187
18205,6fhdDAxSCdEVFkpAKYc0qd,18.0,0.537,0.0,0.702,-10.929,0.951,0.476
18206,4WdOVh0ophmLBHD4HO4RcL,18.0,0.476,0.0,0.846,-22.706,0.897,0.171
18207,64SfX5ybg9oKKMMHm522wb,18.0,0.35,0.0,0.839,-5.072,0.767,0.437
18208,3N3Sqr0e1BQCSNQNn8SuvM,18.0,0.55,0.0,0.861,-16.397,0.935,0.285
18209,2opMKWd5LfoSqwbTCzpEv2,18.0,0.606,0.0,0.907,-11.43,0.954,0.824
18210,2F5iRaOl62fH8Sne2oPDhM,18.0,0.591,0.0,0.676,-14.042,0.948,0.542
18211,195NjRWe1DxhGckzU8jLNk,18.0,0.432,7.7e-05,0.908,-5.163,0.759,0.367
18212,1QyvItmEo6cDLzbtDPoB2Q,18.0,0.309,0.962,0.159,-13.825,0.0331,0.44
18213,7IPGg5600NIjvPwF0MV0Pr,18.0,0.647,0.0,0.707,-9.137,0.922,0.599
18214,4wSvKhFVK2l5sAAFMCLg2y,18.0,0.38,0.272,0.103,-14.0,0.0572,0.148
18215,7JgA1B0rxpLxtAwwsu3c3Q,18.0,0.386,0.0,0.809,-3.829,0.506,0.457
18216,3oYj6c1PXaecooNxM6BiAS,18.0,0.663,0.0,0.922,-3.984,0.906,0.532
18217,0PL6JCDdjEJ3UxNz3vmeZY,18.0,0.189,0.655,0.102,-19.174,0.0397,0.0372
18218,3gGLqYkGVpBPavkLE6jAew,18.0,0.364,1.84e-06,0.135,-19.84,0.0525,0.233
18219,5z0MXGsKLJ8NRX1JZaFD6U,18.0,0.398,0.00343,0.21,-25.109,0.0432,0.488
18220,791amhFnAYui7cJARTpNv2,18.0,0.426,0.00076,0.178,-16.236,0.0396,0.0751
18221,4vYXGY0SRXcvjUl08kct0V,18.0,0.259,0.0508,0.107,-15.359,0.0416,0.0397
18222,0SsUrz1488hlkGtyqXpUVM,18.0,0.763,0.00103,0.36,-21.084,0.573,0.889
18223,4vIAuv29A1PDUhV6F7RZav,18.0,0.139,0.012,0.148,-24.408,0.0517,0.0749
18224,3VlzfaFFQhxTlRkmxHGD0Q,18.0,0.458,0.904,0.119,-21.113,0.0364,0.783
18225,6jJe8ttloXadUiH03QHsQQ,18.0,0.422,0.833,0.0717,-24.265,0.0545,0.0388
18226,4fkPz15rnHEhG1Cpxvnn06,18.0,0.439,0.915,0.076,-4.349,0.047,0.623
18227,2VMVjIaUarr0QCsbCRaRqc,18.0,0.413,0.455,0.0405,-4.33,0.0688,0.718
18228,1O726odxsAELDxcDusKMwS,18.0,0.477,6.34e-06,0.539,-4.451,0.0545,0.72
18229,5ab2MAagfm56gYCO3Rqe45,18.0,0.496,0.319,0.119,-3.715,0.0523,0.8
18230,2Dzf3O7GWcNNAOw5DI1ll1,18.0,0.308,0.299,0.057,-3.134,0.0909,0.193
18231,3bYMRZk8tvM8B4L7n8v3U2,18.0,0.45,8.1e-06,0.028,-3.627,0.0902,0.678
18232,3Eom573A89Sr3SAmQCOSVg,18.0,0.293,0.0,0.238,-4.665,0.0476,0.889
18233,1Fdpc0bQPj3bAunS7IzXFS,18.0,0.309,0.00251,0.372,-5.347,0.159,0.387
18234,6AWoWWEb0FwVROZyieZDym,18.0,0.251,0.0653,0.327,-7.634,0.121,0.561
18235,0WNkcwWi0rRMV1VjhS4wCc,18.0,0.376,0.878,0.139,-8.432,0.0339,0.0711
18236,5nhcFmaI4FTNic6hR5GnXY,18.0,0.583,0.000191,0.125,-4.468,0.0369,0.391
18237,0ysdBWP0SpSthN428m8btK,18.0,0.671,0.0443,0.241,-6.203,0.203,0.588
18238,57oufpha81tAnrCsR2YeB9,18.0,0.378,9.4e-05,0.0492,-4.725,0.128,0.729
18239,0acRjeZbMFKppOXNi9p1Se,18.0,0.607,9.74e-05,0.327,-5.356,0.0275,0.941
18240,15iTuL1ZYMAL5rjwwv5RjY,18.0,0.623,1.63e-05,0.305,-6.187,0.0373,0.179
18241,0LsPMahsdH1i71kfuT3XR1,18.0,0.493,0.159,0.33,-7.313,0.0623,0.616
18242,54kvtEQeldvdYwf3zkkv5W,18.0,0.202,8.14e-06,0.193,-5.771,0.0657,0.442
18243,0nOpE2Imia6yDXsXaTNR0b,18.0,0.597,0.0,0.342,-3.351,0.128,0.648
18244,4DHm1bMtj96PGRLnTy2677,18.0,0.67,0.0308,0.077,-8.772,0.0696,0.946
18245,5hpQup9wvqrRwdJH6suaxY,18.0,0.418,0.0,0.397,-3.468,0.0468,0.567
18246,11NtVGXlxNP0sWT2wxkI5K,18.0,0.849,3.55e-05,0.149,-6.336,0.0469,0.846
18247,5QyPEoUCWF3PrbGO1nOuj6,18.0,0.531,0.0173,0.246,-6.566,0.0717,0.457
18248,4NUtmSWusJGMtbwuqWIXxJ,18.0,0.323,0.019,0.18,-7.217,0.0531,0.383
18249,3Lp9vYJXf22XZUD0lMQwoo,18.0,0.666,9.76e-05,0.0489,-4.813,0.0269,0.962
18250,7Flu90bAeZHTYZPuWBJjQw,18.0,0.725,0.0656,0.106,-13.61,0.165,0.961
18251,3rvCAuT7v4LdZL27Klb3zV,18.0,0.54,0.0219,0.0979,-6.819,0.0359,0.405
18252,4wjRT6NOm345GJEMvXkBWX,18.0,0.643,0.0,0.271,-4.78,0.0268,0.59
18253,3gYDz3VhOCJisycuO7Of4r,18.0,0.211,0.0,0.712,-5.227,0.208,0.0373
18254,3YQL7W0D0saEgpV6SDP0Lu,18.0,0.726,0.000171,0.31,-13.724,0.0554,0.975
18255,67abPmmiZMrgEW7UFnjJfF,18.0,0.723,0.00106,0.0861,-5.072,0.0426,0.803
18256,57yM76JzEuFzczLaOYGNIN,18.0,0.591,0.0,0.255,-4.555,0.0448,0.515
18257,4zmSvZAyUN2TsSjHQKK90P,18.0,0.508,0.328,0.234,-10.547,0.0301,0.481
18258,3Q1AuS1wgS3NP5rK7xilzN,18.0,0.496,0.0,0.0896,-4.774,0.13,0.571
18259,466xZiC3LE01DN3Mvs5ci3,18.0,0.508,0.0,0.118,-3.324,0.0314,0.673
18260,6w3NKmdnV5QFjvaNhWWx1C,18.0,0.74,0.814,0.0966,-5.058,0.0327,0.956
18261,3TcYaB0KKXK8vW9FLCEkeD,18.0,0.569,0.0,0.15,-3.927,0.0274,0.963
18262,1R2f9Q2BHBUujaVDj1rtJo,18.0,0.552,3.59e-05,0.112,-3.826,0.19,0.768
18263,7xl3G9BNhR8HHYTRNVhP8R,18.0,0.571,1.72e-05,0.221,-4.374,0.0748,0.91
18264,4tlzkquaOU9kYZZ3qeO7rn,18.0,0.624,0.0178,0.0264,-6.408,0.037,0.778
18265,5wg142QBaMXB17MrH9sWvY,18.0,0.294,0.00791,0.129,-6.527,0.0293,0.0392
18266,5lXq8p75Yi5HZYVt90aqUV,18.0,0.348,0.0699,0.44,-9.228,0.0404,0.598
18267,3uxUsgMe9l2Tp3213CfpEk,18.0,0.347,0.836,0.484,-9.888,0.0325,0.291
18268,6YSxcuoMJZSy6f9MMcda9m,18.0,0.893,0.0,0.0907,-8.826,0.0431,0.582
18269,6p8NvwhLN96L4ZB715FIek,18.0,0.894,0.0546,0.0642,-8.357,0.0457,0.965
18270,5f5xRJUbiCHOsTM4bhqyJC,18.0,0.767,0.000242,0.328,-8.978,0.0824,0.468
18271,5tb6rSLAdRprreFVvEICHd,18.0,0.893,0.0,0.0897,-4.221,0.192,0.652
18272,5RcuQ6S2thR4oTsgHC4tIO,18.0,0.539,0.0,0.0499,-10.554,0.06,0.844
18273,08mX0bqE68Y6B7Ln2kdV1D,18.0,0.466,0.00329,0.08,-6.378,0.0282,0.308
18274,7vb7Zps4cKABIekgEshsFP,18.0,0.642,0.902,0.0658,-12.412,0.03,0.871
18275,3JFOPUxJY5RX8uWt82KyWl,18.0,0.652,0.000121,0.0573,-2.43,0.0538,0.695
18276,0w2OBpWPS21sr68UFqqRsE,18.0,0.667,0.0,0.104,-4.16,0.0362,0.534
18277,1kh5lKmVCtEGZ3IuOHodTc,18.0,0.649,0.0,0.624,-6.848,0.358,0.773
18278,5bBSLRpnd3Gi2mR6XXokyG,18.0,0.646,0.0,0.0976,-5.809,0.0299,0.758
18279,5QHTiRlW5FLjkXQQnkMOwV,18.0,0.727,0.0,0.32,-3.986,0.303,0.499
18280,00obY1iIza25OQbCmLWEfu,18.0,0.375,0.185,0.297,-12.405,0.0705,0.342
18281,4AD95cGm1uaqZ9PKXVL3uv,18.0,0.384,0.0,0.352,-13.301,0.938,0.384
18282,54gHadie0RpmjpbdneP7Q0,18.0,0.532,0.0,0.188,-6.972,0.0241,0.529
18283,6PsnqC6RJJBOCHKLpx1xvq,18.0,0.704,0.0,0.21,-13.551,0.949,0.763
18284,0sns244Zne4FL5ZEttkRWw,18.0,0.61,0.0,0.925,-4.961,0.764,0.562
18285,00ili3I23oMM9Ox24XETKf,18.0,0.202,0.919,0.196,-14.052,0.0439,0.0764
18286,78VgKa1rz2rSSzsaPN3QYk,18.0,0.769,5.11e-06,0.114,-7.246,0.058,0.481
18287,3ipNUyg4sXDAgOO6XTeC5V,18.0,0.421,0.00794,0.092,-21.321,0.0526,0.359
18288,6AgughgaJ2qziSUBUt0d9l,18.0,0.504,0.0,0.909,-4.418,0.881,0.503
18289,2OmSv62W4c6kdS1sALljiY,18.0,0.514,0.0,0.812,-5.628,0.919,0.358
18290,0af9dZXwyLXNgV6y44bnKc,18.0,0.475,0.0,0.972,-5.115,0.928,0.563
18291,4DqnNMeeunVT16ieNFJki3,18.0,0.641,0.0,0.908,-13.719,0.931,0.413
18292,6vP8MXQVMdqWEB79ycRj1j,18.0,0.6,0.0,0.126,-15.71,0.943,0.479
18293,1Hd0kAFlE79lkFUTuErT9d,18.0,0.147,0.177,0.135,-13.686,0.0382,0.0364
18294,2YuqmcUU3w3j8tYOWjCekS,18.0,0.598,0.0,0.46,-11.613,0.912,0.663
18295,70KjnugYnwj1WfNoYv8Voy,18.0,0.547,0.0,0.821,-10.441,0.862,0.622
