,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
92365,08bpbmc7rfP4e3MbqaqeHv,36.0,0.522,0.678,0.265,-5.082,0.0448,0.285
92366,3dgWxFqPQl90Y5nmIkyy6f,32.0,0.584,0.0,0.216,-4.192,0.224,0.504
92367,5lomgx87xwwLcMIiVOPcxH,28.0,0.54,9.66e-05,0.106,-4.501,0.299,0.34
92368,24zwPVBNh4Ii7j2l2U8Az7,33.0,0.67,0.0,0.0587,-3.43,0.0439,0.609
92369,4LplKZlHqBnibK932aTxKc,41.0,0.693,0.83,0.063,-6.145,0.0318,0.667
92370,7LI2rBRLiImXM91ef1sK8v,39.0,0.868,0.111,0.0692,-7.284,0.0353,0.37
92371,6cFc0eqkpNEnlkOfGfiP21,37.0,0.857,3.43e-05,0.519,-1.438,0.176,0.448
92372,60SmFQAfTCe5W6pboQzWwO,43.0,0.597,1.38e-05,0.241,-7.351,0.239,0.601
92373,5fMBJc08fsIeaOsGIxhLT8,46.0,0.47,0.0,0.331,-4.348,0.0349,0.412
92374,4zCxvn6qHK3CosaM3Azaii,37.0,0.861,0.0588,0.208,-4.052,0.0906,0.715
92375,1FAL6jmxa7oIZxmqZFZZL4,43.0,0.696,0.306,0.0834,-8.869,0.11,0.346
92376,5heAk2X8BG2BUHGfR08pn3,42.0,0.616,2.92e-05,0.107,-6.837,0.033,0.157
92377,4YiWAwK3mFnyW6M52Mvl2G,42.0,0.732,0.13,0.628,-8.675,0.234,0.751
92378,6AIKq2D1Gu80HX6aXcp9wp,41.0,0.39,0.916,0.0773,-7.587,0.0412,0.147
92379,5vujcl17dn04lMgBGtI3Kf,44.0,0.395,0.0,0.155,-4.227,0.0314,0.26
92380,0ZAdCDeysyoh5BOpuSGKy3,42.0,0.584,0.0753,0.113,-9.863,0.0251,0.694
92381,4oP4XVjxVVi33jhe6ktV1E,42.0,0.559,0.0,0.117,-6.204,0.0419,0.449
92382,5vJ7D9HTDVwf3jckBCn72Z,33.0,0.69,0.0,0.0875,-4.719,0.296,0.574
92383,7gQloqODGAogRuqwjfdXcV,44.0,0.741,2.4e-06,0.0948,-5.292,0.0414,0.239
92384,0rIaGzPIrMGuh02Of4BTFN,30.0,0.59,0.0,0.131,-3.976,0.062,0.312
92385,35O4W2OKGwQqOmp3WhgAE5,45.0,0.543,0.0,0.0683,-9.986,0.101,0.904
92386,4MQDajRi8gILDH2JGePvto,47.0,0.793,0.503,0.0937,-10.389,0.0903,0.864
92387,45I4GfTPlH2sRLq9B6OB49,29.0,0.445,0.0,0.693,-4.724,0.0273,0.26
92388,6NOCDzHl80r4m3fu5TvlwC,36.0,0.484,0.0,0.639,-5.756,0.0719,0.47
92389,2yIt5SGOZCHE2PuzcXfOof,50.0,0.668,0.000497,0.184,-5.942,0.11,0.406
92390,4gSfsuCiyTGqUhlUJR8GcN,40.0,0.927,0.0016,0.1,-4.208,0.0885,0.187
92391,5qgEIJIEv4cGklxz0xnYGM,31.0,0.328,0.0,0.1,-6.296,0.0346,0.0849
92392,3ihJMgAI2o2UT1INo8haC1,47.0,0.574,1.83e-06,0.253,-4.807,0.0923,0.0985
92393,4kiMvD7yPec5viFrCQDiYK,48.0,0.609,0.0,0.136,-3.267,0.0918,0.872
92394,3yjodlYYO6D4JGV3RFiPTc,40.0,0.37,6.52e-06,0.199,-0.994,0.166,0.557
92395,52QMimGGnZkjTQxJQaZBQn,40.0,0.729,0.585,0.0944,-7.569,0.129,0.138
92396,1CR7LuwV3p3iilA7ZNMiFO,34.0,0.755,0.0,0.166,-6.282,0.0331,0.795
92397,0TW3dlG3BaF2LNiDkUu10u,38.0,0.792,0.0,0.0838,-6.819,0.0358,0.661
92398,4EKKyep9jT8u5WpLC1qLrL,45.0,0.557,0.00155,0.523,-8.487,0.0293,0.477
92399,7lHnrDBVrr3r904hl5oMb5,43.0,0.758,0.0,0.0829,-7.82,0.062,0.291
92400,1ZmD40Po5fzBgjb7kwzPMu,38.0,0.81,0.000269,0.0881,-4.936,0.172,0.805
92401,4rGOtlaippju5ouG1uPFdW,35.0,0.502,0.0,0.071,-4.731,0.0421,0.394
92402,0emyz8qM51pPoywA2KQCue,41.0,0.603,0.000105,0.142,-5.58,0.0294,0.491
92403,49gm1XQgbkAViHBp44GOW3,30.0,0.646,9.51e-06,0.0616,-6.572,0.0479,0.526
92404,2Bf8CoBhV8kDpQju55Tuha,44.0,0.604,3.3e-06,0.122,-2.155,0.0563,0.6
92405,4HL0Wzko9ixZV0OLdh7jh5,31.0,0.709,0.00114,0.0682,-9.948,0.196,0.381
92406,2y8PnhXwnyHTxe72TtY58e,50.0,0.865,0.434,0.0682,-11.953,0.0577,0.852
92407,4K8XcIz6J1VoZQaJ0xQiOT,32.0,0.747,0.0,0.119,-7.418,0.0319,0.45
92408,484A69KzkCkzmFFZUKkH3T,46.0,0.658,0.0,0.352,-4.044,0.0388,0.706
92409,7gra38BG29mMhUFU4yBacW,42.0,0.324,0.0154,0.133,-5.588,0.0703,0.423
92410,1skwrorvmVfVZgR7i3UGOm,42.0,0.188,1.93e-06,0.284,-6.503,0.0378,0.251
92411,4hrC8HNTzyiXBKloRGiB2p,38.0,0.846,0.0,0.107,-8.157,0.047,0.963
92412,30KHnbcEGIHAuXlatjOO7R,38.0,0.868,3.44e-06,0.0675,-5.173,0.0527,0.395
92413,1ymdiBKBQ1BH3lUClFVhOP,50.0,0.521,1.49e-06,0.312,-6.011,0.057,0.718
92414,31HveB33DoO9x7P3UvkRct,46.0,0.685,0.0,0.0874,-5.217,0.056,0.82
92415,2pgN43fwLok9wh9kz3Mes1,21.0,0.732,7.17e-05,0.0803,-6.942,0.0426,0.957
92416,5vA7p1ThlleqYYeIRQTaiK,46.0,0.383,0.0794,0.131,-9.129,0.0342,0.234
92417,6TTgbTWgNXgYnkRjgUvc1u,45.0,0.576,4.45e-05,0.329,-5.834,0.393,0.628
92418,74glbwcJjpaHIk4uqHilnM,41.0,0.673,0.0,0.188,-7.648,0.0293,0.333
92419,2CN72f1bC9iLrTtzcoZGGP,44.0,0.593,0.0,0.0716,-5.387,0.108,0.775
92420,0R72jZmpO4fK6wlFLGOkx5,36.0,0.636,1.12e-06,0.146,-2.897,0.064,0.551
92421,36fUSJkYdEZ6i2BKZ2jvt9,43.0,0.507,0.0,0.152,-3.264,0.0927,0.918
92422,7nYJmvVS8alR8Ao2du1auV,42.0,0.85,0.0,0.0948,-7.845,0.236,0.663
92423,0aNbgX48WQS2iAssrZbKUb,47.0,0.283,0.00489,0.174,-7.459,0.0315,0.144
92424,5c8nmgU5vm9CyupuKmRaTq,54.0,0.596,0.00174,0.189,-6.076,0.079,0.398
92425,47kw5VFe7yHfqtexGK3yEb,38.0,0.718,0.0,0.297,-5.435,0.0612,0.305
92426,4XuLAfUqKheSZD918kvX2y,44.0,0.458,0.0,0.561,-3.318,0.142,0.807
92427,0zOD30TPDwjfECV1kkUkOm,40.0,0.587,0.0,0.208,-7.132,0.393,0.26
92428,7LV9R3L1YfTSoefglhUyPD,49.0,0.628,2.94e-05,0.197,-4.245,0.0356,0.408
92429,0aYMFyDeGgOIUUMqfGYg00,42.0,0.753,0.0,0.306,-4.816,0.0579,0.694
92430,08MbvwVOZdMNESjkoVdXxE,45.0,0.85,0.0037,0.0748,-5.536,0.0517,0.412
92431,5C72mgTMxPYeAYB43o8WdQ,42.0,0.877,1.1e-05,0.0999,-6.333,0.128,0.731
92432,7IdsIcmcti4v5VXkCJ3ou7,41.0,0.609,0.623,0.366,-15.148,0.0278,0.326
92433,3olEaUqmKA7V26vNaYvoZo,44.0,0.645,0.0,0.14,-6.377,0.0379,0.39
92434,3BOQOd4qPpdiwvqMQyh2Yg,46.0,0.614,1.94e-06,0.261,-4.906,0.0666,0.636
92435,7fr3rlr8Q20PcUvSB2Pwsn,43.0,0.768,0.0,0.466,-6.63,0.0701,0.327
92436,4MR5DY9yrnxX9MWIUY5VvO,43.0,0.505,0.0,0.365,-1.429,0.0565,0.482
92437,4VknPOOIZzmf18CPWTX7jV,44.0,0.702,0.000884,0.535,-2.574,0.0445,0.966
92438,54o7m2sWPTagySKiaPPpT2,48.0,0.404,0.0,0.352,-5.468,0.0354,0.163
92439,3P5IxgmbTBhBV6qE867LmD,52.0,0.432,2.7e-05,0.144,-8.578,0.0409,0.669
92440,6V77yOT0klYsDdbRkUV9TW,38.0,0.337,0.921,0.106,-10.68,0.0428,0.508
92441,6iQsa6hwVFlLUnNvSCFrql,11.0,0.658,0.00356,0.105,-7.579,0.0312,0.882
92442,5RCUcFJcJTeCswnKIGH22l,45.0,0.139,0.152,0.0694,-6.894,0.0487,0.151
92443,1ANFPUhTG8mmYbJeVhyczP,34.0,0.927,4.47e-05,0.328,-5.048,0.141,0.181
92444,7wiweCvxdbBw2mTP3AaY9q,50.0,0.599,0.0,0.126,-4.912,0.0276,0.65
92445,0wb21I1NV5uVUolRXIqlJF,55.0,0.616,1.32e-06,0.208,-6.9,0.0263,0.606
92446,6ZK6pIo3CE0n2iGJq5nT1p,39.0,0.724,0.0,0.333,-10.359,0.458,0.795
92447,6xrsoTWyI9KrnQja71ecdO,44.0,0.798,0.841,0.111,-9.426,0.0579,0.337
92448,2qQaKDFsY2GuYUandZdgiC,50.0,0.68,0.0,0.196,-7.299,0.104,0.58
92449,4RFQqoOFw0pdropkjrPnh3,43.0,0.747,0.000465,0.101,-4.27,0.0354,0.353
92450,0BVXmJ0LW75WTqu82nxkuM,38.0,0.82,0.0,0.0549,-11.274,0.307,0.498
92451,05GgDzto0aWkNJ5NJcdNxl,43.0,0.674,3.05e-05,0.274,-2.393,0.122,0.852
92452,5dihxwKCRKBMRehjNQ0gvF,38.0,0.336,0.656,0.125,-12.989,0.0585,0.194
92453,6ejNhDv0QjCcx7g5v4LrqT,36.0,0.692,0.00538,0.163,-6.54,0.0516,0.589
92454,37k4rGLqtHzxKjRTaPbYaq,37.0,0.69,0.0,0.224,-4.787,0.058,0.432
92455,5CyFqbXTpMHFaYwgCNhwnK,42.0,0.71,0.0,0.166,-3.398,0.0384,0.815
92456,1CbG6oKKrYEw3W1DnddDFv,47.0,0.501,1.32e-05,0.172,-5.204,0.038,0.304
92457,1mvl4McrgpDUwusRRrn7UU,41.0,0.572,7.31e-06,0.0388,-3.669,0.107,0.646
92458,5HBjOCb4Z38T6b3ywNGwWF,41.0,0.686,0.000235,0.13,-7.331,0.0265,0.471
92459,0NX14YH2t16bwwlJSfXazr,53.0,0.538,2.48e-06,0.114,-7.06,0.0526,0.58
92460,21TxR8B11XQRg3PTOLZ7PH,38.0,0.802,0.000793,0.253,-7.428,0.0693,0.772
92461,1L5iqYFGMpKnmNjMgtiq0k,36.0,0.906,0.000926,0.105,-5.828,0.0505,0.734
92462,18AdnjD7NrRmxMr2Fzol4q,37.0,0.713,0.000103,0.321,-3.483,0.0669,0.428
92463,5dOFL7m6bs0LvS4yLePYcj,51.0,0.764,0.224,0.102,-8.759,0.0338,0.479
92464,5XVL2UkxzFl5KDUkQRUFro,23.0,0.589,0.0,0.103,-3.429,0.0724,0.538
92465,1ChOmDUeCFFLA4nk1KKpRU,41.0,0.615,0.624,0.109,-9.178,0.0272,0.367
92466,2oyiRrtSRCSdSSLWPS3E8j,40.0,0.636,0.00148,0.108,-6.876,0.0313,0.148
92467,5HrgQn7A3F1st6UWiQIYgi,35.0,0.679,2.13e-06,0.174,-6.261,0.211,0.409
92468,5JaVj5jhYQGYTo7C7nAf9p,45.0,0.508,4.5e-06,0.136,-9.327,0.0656,0.689
92469,6637y1Hemjcr5v9xdblNIw,40.0,0.534,1.78e-05,0.131,-5.677,0.0252,0.187
92470,16FZ9rlcwyMpsTRdSYtqkj,35.0,0.175,0.443,0.109,-18.926,0.0474,0.0585
92471,31m3gTySDo3OmD3AScCNXU,27.0,0.6,0.00405,0.116,-10.233,0.204,0.479
92472,0qmjRkCJ8CxSAjxMZiKvzN,26.0,0.791,0.244,0.419,-1.993,0.295,0.305
92473,6hVgzcyMmjNKaJn5VRZX3H,42.0,0.56,0.000984,0.43,-3.67,0.0472,0.771
92474,43TQVltxEHaqCKpSsttaT5,50.0,0.559,0.0814,0.129,-9.349,0.0266,0.145
92475,6LEFWv6jPUy0uoTY9hN6wD,42.0,0.592,0.0,0.555,-5.589,0.0297,0.96
92476,0qaN2WzhuKAARHaeNjLUW0,34.0,0.557,8.24e-05,0.173,-6.401,0.0339,0.114
92477,7CnOtdsHghoRY8f5bqUBaM,36.0,0.597,0.0,0.633,-3.459,0.0569,0.317
92478,2YkcoPZi3jwGfa7r1RRhV2,46.0,0.425,0.158,0.19,-5.128,0.0798,0.262
92479,5UVRphsKowv9A6uTFmmv4o,34.0,0.455,0.0,0.474,-4.786,0.0716,0.404
92480,7v2HXGnbhJBAivVHvbqwcv,43.0,0.662,1.78e-05,0.175,-6.043,0.0555,0.352
92481,4Q91K9yFyccseq4xtD1FYK,43.0,0.797,0.0,0.23,-6.435,0.345,0.25
92482,2YFgh1stoJY0C3p7v9dP6b,41.0,0.531,0.0,0.0642,-12.736,0.289,0.41
92483,6hKATkh5HrMjkgFoiP3ABZ,36.0,0.505,0.0,0.0832,-5.182,0.0561,0.603
92484,64KZZUapCQHba7jibt5yYQ,43.0,0.649,1.43e-06,0.35,-4.679,0.338,0.781
92485,5d5hgQCHyzkPrxWejb69St,39.0,0.763,0.0,0.118,-5.956,0.264,0.21
92486,0Nbt4RXC43rLB7Pej7Le68,39.0,0.658,0.0,0.41,-4.669,0.048,0.893
92487,4Th8cKZu3Cv86XkVy0MvEC,40.0,0.45,2e-06,0.143,-5.375,0.0292,0.394
92488,3BNOUOBJVZJQM9O4ddbgR2,4.0,0.693,0.678,0.198,-6.902,0.0233,0.906
92489,13AvBkyFz0QgNV54M8rSM3,49.0,0.634,6.67e-06,0.0744,-3.874,0.0387,0.708
92490,3pEWIQo3WBQNyMQRjEwAJG,37.0,0.628,0.00476,0.234,-7.945,0.144,0.678
92491,5V74r95JEpsStXRGpr4a91,42.0,0.437,1.76e-05,0.428,-3.46,0.049,0.97
92492,0NXPhjI07GdAm4mF5CSuzA,40.0,0.894,0.0,0.11,-6.766,0.151,0.24
92493,1N3Oiw9168hVj7UxqVd5YD,36.0,0.589,0.0,0.344,-5.547,0.0984,0.601
92494,5QesHmwGaGWN4afSDPHfbN,38.0,0.458,0.0,0.611,-7.527,0.0369,0.21
92495,1MuktvR6O02HLN7UBJTvpV,43.0,0.797,0.36,0.316,-6.35,0.166,0.374
92496,7gLaJstVWOAsftGQo5Xrzi,32.0,0.253,0.0,0.417,-4.158,0.067,0.666
92497,5Pe4ydUnsdynr3zu9UTNFE,38.0,0.559,0.0,0.535,-4.751,0.0376,0.69
92498,6sz3dQGvEbgDK4Om1RAqR8,26.0,0.577,0.0114,0.0414,-8.552,0.0335,0.756
92499,4PjKEXp7y8XM6ELUpdpJCm,32.0,0.427,0.000252,0.0744,-9.348,0.202,0.574
92500,6KubEN3h4QFOCVHzZ3CSqE,45.0,0.672,2.71e-06,0.185,-5.429,0.202,0.697
92501,1PH7gS44rB6JGuikJYTQh0,36.0,0.644,0.0,0.105,-4.581,0.039,0.632
92502,5EclH1u6hKzOV3m1I3LAc3,41.0,0.497,0.437,0.0966,-8.088,0.0388,0.683
92503,5qjhTlvBhulflfQD18xBIr,19.0,0.412,0.00012,0.336,-7.083,0.0377,0.268
92504,2NtaQWHy64UAgxO1tv6EY6,36.0,0.572,0.0,0.18,-5.631,0.0317,0.201
92505,4hRc9gwM6mvss0YfL5a5aB,35.0,0.68,1.74e-05,0.232,-10.466,0.0675,0.093
92506,0YbEtdFxLEzdX86KOlfPlW,39.0,0.622,0.0,0.386,-7.799,0.0479,0.532
92507,7wmK6pcmjsRIm2d2JqyST4,40.0,0.643,0.000183,0.0553,-6.11,0.0291,0.64
92508,19ihEHhT75cZXJMNGZnuQm,34.0,0.53,2.67e-06,0.142,-5.233,0.0339,0.516
92509,6yop2w0gF1HdGGvgUXgMVg,52.0,0.584,0.000296,0.543,-8.217,0.0362,0.369
92510,0oESDlQwTF6MtBjlCwcPoS,27.0,0.795,0.0232,0.177,-9.276,0.0466,0.952
92511,5bAOP88AnFD11mTj0HisF2,48.0,0.477,0.00852,0.0991,-7.81,0.0329,0.891
92512,5duVFMJGKOKY4zjJjfZIQe,46.0,0.814,0.000112,0.0361,-6.732,0.11,0.963
92513,5xLFH8cnWv37ep9mWVTYFS,2.0,0.531,0.0,0.205,-6.561,0.0405,0.349
92514,2TXFiWdsgl4dw7q4Le3YZW,44.0,0.818,0.000396,0.0815,-7.486,0.0718,0.397
92515,70o7asCNkhs7TF3wT6qixV,41.0,0.589,0.0,0.1,-5.262,0.0355,0.873
92516,1GRfBwDA4K6C2uPluTkb6m,33.0,0.726,2.97e-06,0.0818,-7.062,0.147,0.627
92517,4g7aKp5x4AXEd9KGg8C0T7,43.0,0.264,0.0111,0.313,-0.644,0.108,0.272
92518,1h9Bx0bcEIfiv31E2G58Hf,46.0,0.595,0.00203,0.12,-8.315,0.031,0.849
92519,64CUMDH563yq2N7K5djR63,13.0,0.767,0.0866,0.0948,-9.329,0.0926,0.2
92520,7oAi2YZtXCqjiwJYNDtJ2L,31.0,0.682,4.48e-05,0.084,-6.196,0.0533,0.513
92521,4rNi7a3TOLYkgnmLYdE73H,54.0,0.811,0.0,0.134,-6.487,0.233,0.612
92522,4CffWSgPGSJXvBIJGP5O6a,40.0,0.351,0.13,0.143,-8.767,0.0287,0.0728
92523,3ZaTTeOT3K820yThVN6zHi,45.0,0.654,0.0,0.184,-4.568,0.157,0.532
92524,1Fb97GaL2JxW6da8FC1Wed,16.0,0.845,0.0,0.138,-9.277,0.16,0.128
92525,1xafrgeBMaBBrnr1e7rkaC,44.0,0.445,0.0984,0.166,-4.624,0.0381,0.362
92526,7eQ7hNCOavwfLl0vrmXjZO,35.0,0.871,0.836,0.109,-4.783,0.0855,0.751
92527,5q7eaco8nG2Cz4zX4beYjA,8.0,0.606,0.000658,0.159,-4.547,0.34,0.531
92528,04WbaLQhPHHmQ2dHSvxfJr,46.0,0.668,1.9e-05,0.0317,-6.657,0.358,0.719
92529,1rr6EJrXGpk4uJsCwVBOem,36.0,0.698,0.0358,0.165,-7.695,0.063,0.167
92530,1tEbbGSIDCaV3sExEUIndI,45.0,0.802,0.0196,0.0891,-6.844,0.0342,0.919
92531,5nw7N4ipO6Y75DXMdBpS5p,39.0,0.804,2.91e-05,0.123,-5.31,0.0309,0.977
92532,5PYLyzLdl98hCjBrLRPnsO,17.0,0.709,0.000147,0.0709,-8.167,0.196,0.754
92533,4f0tP0do1PtMf0OASpHPTY,40.0,0.557,4.89e-06,0.22,-3.261,0.0485,0.927
92534,5McyJYNvRZAwQokYCyTxxv,38.0,0.548,2.49e-06,0.159,-6.426,0.147,0.32
92535,68wEEgRMaFv0PXYVgCQrtp,49.0,0.598,0.045,0.819,-4.669,0.0392,0.632
92536,1YP2n273NgbrjdaLHGOQ4M,40.0,0.531,0.00407,0.581,-6.66,0.0283,0.264
92537,6iYDPqEWXYW0LV8ne4xwjR,44.0,0.49,6.56e-06,0.207,-6.341,0.0713,0.905
92538,6vhRmymsQaWhVegaK7aTDe,43.0,0.704,0.0,0.458,-4.43,0.0478,0.864
92539,0ZyNhzQtb8sDCOaHt46I0o,41.0,0.423,0.00102,0.232,-7.78,0.25,0.286
92540,5OnyZ56HLhrWOXdzeETqLk,48.0,0.681,0.0358,0.101,-14.637,0.0358,0.508
92541,1EfjY8x3K9JbMwm8EhicpI,44.0,0.569,9.17e-06,0.0985,-4.366,0.0645,0.238
92542,2zIknHZ89yHlMnJgLN55ej,35.0,0.626,0.0,0.323,-4.17,0.0356,0.75
92543,2voO8ka18WI06vcpDZFy7e,44.0,0.824,0.00114,0.114,-9.001,0.0884,0.226
92544,3IgStZuiKavUbUPWn3Pyy6,45.0,0.549,0.0,0.0688,-5.76,0.027,0.361
92545,6xQA3Y1kCctIABTiJO2VYD,27.0,0.893,0.0,0.0966,-8.789,0.0792,0.634
92546,5KHWBI8FTuKOVu80l5M3xz,41.0,0.73,9.02e-05,0.078,-7.922,0.039,0.632
92547,1ZLfI1KqHS2JFP7lKsC8bl,42.0,0.502,0.0,0.557,-4.345,0.0462,0.578
92548,2jockdEsw2U8Vf1HWBXWIc,44.0,0.614,0.0,0.377,-4.476,0.0636,0.809
92549,74iAhjBEJ9PqlXxMSV73Ry,45.0,0.517,0.0305,0.293,-7.259,0.218,0.529
92550,5fk1AIw7aq6KrFiVw9cLXP,51.0,0.662,0.0,0.0832,-6.117,0.0709,0.415
92551,6Zlfef97wSpjcitqPXZWcj,46.0,0.766,0.366,0.0288,-8.647,0.03,0.967
92552,1IDfDAk0EvYrSZq06SWP5F,39.0,0.636,0.258,0.462,-4.57,0.0599,0.238
92553,4VaSGG4M44VetvLUEABV4o,15.0,0.336,0.629,0.132,-8.655,0.0454,0.341
92554,0XMmTqazNSpYDbeg9ZCy18,30.0,0.448,0.0,0.0862,-4.994,0.0464,0.462
92555,2HD1H7kVKbBgEUUjhEWJVL,15.0,0.63,0.0322,0.107,-5.523,0.0744,0.847
92556,1hFQpuCbGRGriaWJsF7OeX,45.0,0.744,0.0,0.126,-8.459,0.136,0.677
92557,14Nqot3iOUgUKEHj6WZOMv,44.0,0.779,0.0,0.127,-2.053,0.0596,0.854
92558,5mYLVplVjmd1GMe2oAhr9O,48.0,0.621,0.0,0.401,-3.872,0.0295,0.622
92559,3vYQTgxQWWM4VIDHi7qhQ5,42.0,0.68,1.18e-05,0.204,-3.703,0.0338,0.895
92560,4AuZY8HhInvaH4KVxAIX02,25.0,0.37,0.747,0.264,-9.75,0.0703,0.344
92561,2di4loru09xsyMBDG9ainC,40.0,0.822,0.0,0.238,-4.304,0.0495,0.595
92562,1XQJMzytCX3eIyk936dUpc,43.0,0.698,0.452,0.151,-10.152,0.115,0.739
92563,23Q4sMxgEKRXDMi62xPP5R,43.0,0.682,0.000309,0.367,-6.225,0.041,0.863
92564,008BspjuJpmAPCRi7fWbOY,40.0,0.656,0.78,0.113,-7.952,0.07,0.927
92565,4RlW2kT9v60O7nnIA3RX6y,46.0,0.601,0.0,0.0671,-4.095,0.115,0.58
92566,5ETe7SElBIgm2NAZY3SpX4,43.0,0.476,0.00574,0.128,-3.458,0.052,0.453
92567,3wKfQaOgFxZ0qhXjo4iqlI,45.0,0.632,7.41e-06,0.0723,-13.812,0.0317,0.267
92568,6Pb0WHqmmTL308Z2uQrNP1,35.0,0.732,1.7e-05,0.0994,-7.002,0.107,0.931
92569,4CCUesOHmlajKGEqXPx5P1,39.0,0.578,8.16e-05,0.301,-1.675,0.28,0.656
92570,1bQoKuBZ8fH301maszhdNp,43.0,0.667,0.0,0.0803,-4.045,0.0315,0.494
92571,3jA2ZjqyX7JuQ0Z8IwVxEw,39.0,0.539,0.0,0.144,-3.907,0.0361,0.439
92572,70gsdxSzE5lCKCCYj2F1Yr,45.0,0.587,0.0335,0.305,-7.554,0.0396,0.89
92573,0JmzkCi9xu32A1idZ6ROBX,39.0,0.555,0.000521,0.105,-7.46,0.0311,0.691
92574,7KlVf9pYju07tgz4J2uBic,42.0,0.627,0.0,0.117,-5.443,0.0967,0.43
92575,4nIArhQs85Kbk4ZYyE4M09,23.0,0.512,0.00015,0.151,-3.47,0.0594,0.89
92576,5kpLMABZF8rvN8UlPxMI4Q,41.0,0.681,2.68e-05,0.078,-6.485,0.0437,0.507
92577,2s0XwRidJ0uVeXThGbeCCk,50.0,0.701,0.0835,0.148,-10.303,0.0907,0.86
92578,2HJeCc5Dy2pB6OR3FGO7yc,39.0,0.708,0.873,0.365,-6.961,0.0424,0.161
92579,73nmuIBhNPu54aC6wWBxpK,37.0,0.776,0.00191,0.46,-10.494,0.32,0.136
92580,0atlzOheGQinatffOCwaJn,42.0,0.876,0.0,0.119,-8.659,0.323,0.44
92581,7zka0QS6Kb7eqvm4Mv1jwv,51.0,0.323,0.0111,0.103,-5.789,0.0428,0.546
92582,5IpkgmIfXyuB9KVAdmirz4,48.0,0.661,0.0,0.157,-7.401,0.3,0.803
92583,4VxGlr9PawFDaThx20USnS,30.0,0.396,2.23e-05,0.119,-10.453,0.0285,0.131
92584,3rUp2KF3as0V3EQfXUDmHI,39.0,0.477,8.6e-05,0.175,-3.862,0.0437,0.43
92585,04A8bbdUo0wkesKOWSMztk,40.0,0.566,0.0,0.295,-3.482,0.0475,0.669
92586,2Wn1WY7DEkCI8Vn4Bfl2R2,41.0,0.818,0.0,0.713,-5.016,0.135,0.459
92587,69HMnOvIgrKq4uy4X0cByh,43.0,0.775,0.0848,0.061,-5.756,0.0927,0.596
92588,4k9NBJg9JVBPdgO1y0Rgc0,40.0,0.405,0.0,0.261,-5.644,0.0503,0.304
92589,21W79bD5ZYoJMFpDVjZZT0,40.0,0.816,0.0198,0.0912,-4.456,0.123,0.525
92590,1EIdwrjUNFB2qoKj033ABC,41.0,0.665,1.04e-06,0.0941,-7.342,0.0516,0.252
92591,4HThGaX5sLxaa6RFuEsubw,33.0,0.684,0.0979,0.386,-7.016,0.0327,0.154
92592,3MJAcAAYwcSvTkecG03FtM,47.0,0.687,6.62e-06,0.0722,-5.918,0.0277,0.839
92593,368xjQU41zIw0XPPLIWLyt,26.0,0.627,0.000204,0.332,-6.599,0.0383,0.475
92594,2FtX5tOFUVOyjcGQiuGR8f,55.0,0.353,0.065,0.314,-5.64,0.0758,0.526
92595,3oeVTLvIQvwqEJXOljGCmB,32.0,0.596,0.0,0.181,-7.254,0.0622,0.349
92596,6HhFgEBHu25b8gy8Bl4eG0,43.0,0.555,0.0183,0.216,-9.67,0.0472,0.781
92597,5z8qQvLYEehH19vNOoFAPb,60.0,0.678,0.0,0.066,-5.282,0.0319,0.658
92598,43BZeUKoQ2zVmTN5y44z0y,39.0,0.823,0.0447,0.0938,-10.826,0.0569,0.644
92599,7kgVBscYEY9WQna0MRfagp,27.0,0.469,6.87e-06,0.37,-4.586,0.0512,0.584
92600,5mSJgLW43dmFEMK50ECr0S,42.0,0.629,0.0104,0.494,-5.414,0.0674,0.69
92601,30cY11KFjLZPAgAJ7aKQhI,30.0,0.378,0.0226,0.323,-4.675,0.0809,0.397
92602,23NUOYOJWsivBQm7M29fAF,47.0,0.49,0.000601,0.344,-12.553,0.0687,0.475
92603,6YSZ42apMWlqQBQxKZAs8q,31.0,0.696,5.1e-05,0.0714,-4.672,0.0767,0.686
92604,3fdqtnqZ7Zax6CIeQWZWN6,42.0,0.396,0.0226,0.144,-9.242,0.0303,0.0798
92605,1cgryHs3NewiXfnkEhTpXy,36.0,0.793,0.000131,0.137,-4.28,0.0978,0.555
92606,6d9vjIEw72udfGxAYAokKF,40.0,0.499,0.0,0.413,-6.058,0.0604,0.41
92607,3XwXXEl0Fz6dwXAsOpsw9i,34.0,0.829,0.00608,0.0713,-10.187,0.0768,0.898
92608,4E2RRctYO1FJwBK3u36xQr,44.0,0.639,4.17e-06,0.0578,-4.929,0.11,0.883
92609,7963PdJLGFUHyc4a0qydqI,37.0,0.708,0.00017,0.329,-4.831,0.0383,0.925
92610,6s0sry4EyiNcnmFnTUupuD,47.0,0.725,0.0,0.364,-4.93,0.282,0.488
92611,5EjfGgOtvmbmsgXoONmsY5,45.0,0.752,0.0,0.101,-4.637,0.0916,0.94
92612,5sblC3MO4ctwscz49PkwCl,41.0,0.533,0.0,0.164,-7.477,0.0342,0.442
92613,0RkBzPXZCAVqnIW6B3aljJ,25.0,0.607,0.0002,0.308,-1.106,0.318,0.329
92614,4WYFQLVqla6tpYtKsSqcgu,53.0,0.669,1.52e-05,0.177,-9.165,0.0689,0.647
