,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
57476,3R07j3eglCJ0CJRsAzP9xd,24.0,0.536,0.0,0.131,-5.039,0.122,0.313
57477,7nGPTZHmusq8VSYA8P1lmC,24.0,0.663,2.28e-05,0.115,-11.429,0.067,0.164
57478,17FYfMKpJJP4uP6B8qv90o,24.0,0.682,0.459,0.136,-8.234,0.0808,0.965
57479,3xOmjtFILgiDWzJ7PvYgw3,24.0,0.81,0.000772,0.113,-14.051,0.32,0.249
57480,5fibSwCZ1DRguBWabqBXmE,24.0,0.649,0.0,0.06,-6.441,0.0445,0.276
57481,3YuwUSmgOIgCJBuh6jUgHs,24.0,0.715,1.06e-05,0.0825,-7.721,0.0351,0.675
57482,6mbYWxhUE1ZR1nI0CNjfpU,24.0,0.504,0.0,0.268,-2.009,0.335,0.382
57483,4WwfqWXbchIdsNwzOMPhYm,24.0,0.137,0.817,0.132,-15.329,0.0387,0.223
57484,2bJRLKzPJnzOrI3c5tQcFV,24.0,0.87,0.000218,0.115,-8.342,0.0721,0.901
57485,5GEQpZioFznfPvFN84RGR4,25.0,0.465,0.31,0.132,-0.66,0.198,0.127
57486,3ZFL7FPEcp5ltaffiI4dZx,25.0,0.653,0.846,0.193,-7.866,0.0439,0.291
57487,26t9TNJaZ0dxlzo0MGm2i0,25.0,0.438,0.675,0.653,-8.145,0.0568,0.792
57488,0gevDMDh2x3r27pfp7Br4F,25.0,0.637,0.0,0.332,-9.671,0.0314,0.599
57489,1P87E4P0fbh5uKoLNWCkV2,25.0,0.59,0.00167,0.237,-7.004,0.0327,0.436
57490,5FeW7ya5BQcZsRsQ6Wqymd,25.0,0.529,0.000307,0.0229,-9.519,0.186,0.739
57491,7L9KxH1Met3uDORj5bnHn1,25.0,0.792,0.0,0.12,-10.859,0.0696,0.966
57492,58cy25QMhRxpDpYWaEsTRZ,25.0,0.504,0.0042,0.134,-6.305,0.0282,0.165
57493,30Kq7ppYgJ9zK1TqIlSq8U,25.0,0.326,0.307,0.195,-6.072,0.0321,0.503
57494,4m8pO7uXmCN3YIm0Op90xt,25.0,0.712,2.22e-06,0.838,-4.409,0.0352,0.365
57495,6WGR2Eko5hlaqLHOYK5QPl,25.0,0.544,0.0,0.0739,-6.517,0.0381,0.589
57496,2CiiVy1SSMwnFvzp3FnDti,25.0,0.32,0.0,0.653,-7.892,0.0402,0.0579
57497,3mP7u718yslJNLQfxsf4K9,25.0,0.592,0.791,0.153,-7.263,0.041,0.605
57498,1UulFvlRZPoCWwUBzk5ImI,25.0,0.677,0.0,0.287,-2.122,0.0439,0.952
57499,2szobmDnVjkvVwcQj7V14y,25.0,0.445,1.43e-05,0.107,-5.941,0.0301,0.259
57500,7acht6zsPkUtpM1MCPvy6h,25.0,0.777,0.0,0.268,-3.049,0.185,0.722
57501,4WFTeOhwM1TZDCXV45Nzn6,25.0,0.376,0.0,0.12,-5.151,0.0316,0.159
57502,2oEe1ELrLZjZ2UkMoUeP4E,25.0,0.86,0.00181,0.287,-3.795,0.115,0.723
57503,14wnFLqYiYWZ8mTY08Xzvx,25.0,0.702,2.57e-06,0.0943,-5.881,0.0539,0.831
57504,2tKoWbDdozXQVQNuS7ialb,25.0,0.764,0.00161,0.132,-5.762,0.0553,0.575
57505,1Xi1s3LM6xOAOH9LNOGhFz,25.0,0.831,0.0,0.0649,-5.806,0.196,0.889
57506,1Scsvv0dP6hBWYUHmPUHpo,25.0,0.714,0.0,0.238,-5.46,0.0747,0.809
57507,25Q7C3AMdoIgbnHYZAEn34,25.0,0.765,0.0,0.283,-6.806,0.127,0.751
57508,79JfsmEPNIABOIsHc49XzD,25.0,0.403,0.0,0.919,-7.847,0.0551,0.617
57509,4KPTYaVgUJmBhrMdzBvkpG,25.0,0.679,0.00107,0.09,-13.777,0.362,0.279
57510,4zk2kRyFAlu0dRmzONOCl4,25.0,0.614,0.0,0.113,-6.207,0.0285,0.153
57511,0piJU93aR63B2svvpA2YKM,25.0,0.479,0.00797,0.192,-3.524,0.113,0.604
57512,6ghMipqqYbh7zmh5FfDtrZ,25.0,0.723,0.743,0.177,-7.276,0.125,0.54
57513,56Uu6hFvRKZEdKMvP85Br4,25.0,0.204,0.904,0.213,-16.151,0.0649,0.0364
57514,5Eug7AiCUq449ZsPpDae7P,25.0,0.66,0.553,0.0897,-6.028,0.0724,0.769
57515,4WCqmnh4TkkqEwenyuLyvn,25.0,0.599,6.74e-06,0.326,-7.155,0.0295,0.718
57516,0rTXNCz09XnsWnAMsoJe1A,25.0,0.203,1.64e-05,0.151,-8.533,0.0389,0.0723
57517,5oUIkv2wkVDdtVjGZZvnVq,25.0,0.543,0.0,0.131,-5.673,0.723,0.0736
57518,690YL21u98NMOFS2vuIEeQ,25.0,0.841,0.0,0.056,-6.778,0.253,0.838
57519,4SYGiuac070vaQl65KrJZY,25.0,0.71,0.000449,0.153,-8.076,0.033,0.607
57520,3N1C5Ec9yeKdlz7UQ44Yzt,25.0,0.656,0.000744,0.0967,-7.373,0.054,0.882
57521,1ng6U8YsRlg6DA09Dox9Sm,25.0,0.829,0.0,0.189,-6.937,0.181,0.741
57522,2GTd5PaeEbpnxkj7U9Uepo,25.0,0.628,0.0,0.0831,-6.843,0.038,0.486
57523,1e97DW5FH3SZg6phVjgiHE,25.0,0.711,0.849,0.0993,-11.934,0.0363,0.123
57524,49oBt8WDX2lpUGNzDUrPdY,25.0,0.789,0.838,0.151,-10.58,0.127,0.156
57525,2So7er34kgGCReFlmI3hUm,25.0,0.25,3.75e-06,0.104,-9.44,0.0328,0.127
57526,3IItZG5GGKrAMEuqIQpReA,25.0,0.3,0.768,0.0881,-13.616,0.0457,0.26
57527,48xNtyG9BRcR8dWsxIltAq,25.0,0.839,0.0333,0.0844,-5.482,0.0722,0.837
57528,3Hs30mGDpRG1uqkTYjSEJ8,25.0,0.331,0.475,0.136,-8.987,0.0802,0.207
57529,61GxgG9L0irvhW6wb1DJvW,25.0,0.233,0.0017,0.229,-6.593,0.0336,0.0734
57530,2KJQ90L0lgDmdtNYsJEcti,25.0,0.882,0.0,0.235,-6.554,0.0923,0.835
57531,3VzRmEvC7QcWvLgw3V0f2b,25.0,0.142,0.662,0.126,-19.893,0.0354,0.0391
57532,7CcLV9CdY6T4RskN073pej,25.0,0.689,0.255,0.251,-13.212,0.0746,0.482
57533,4biprZkGdjHb4ne0DIgRke,25.0,0.627,1.53e-05,0.119,-9.493,0.0384,0.102
57534,4OkIyFGlASUIDe1oW4f3Og,25.0,0.567,0.000141,0.111,-8.351,0.0278,0.318
57535,5fSifxZDuW5fHaZnlwMMsL,25.0,0.546,0.0,0.0935,-10.815,0.102,0.549
57536,74ftrbCmJMjm89r0GaFD7o,25.0,0.103,0.534,0.109,-14.785,0.0374,0.0389
57537,5Jh87Rzov6GHUt1oM3bGQV,25.0,0.143,0.729,0.123,-23.934,0.0532,0.0365
57538,36NyMay4unnjLeNsYTGcQH,25.0,0.529,0.0,0.0803,-9.469,0.12,0.93
57539,4mPuO1Hku0VKvZev3fbljL,25.0,0.453,0.0,0.179,-14.439,0.0305,0.13
57540,3zkUZvGHBtphTSHQIychm1,25.0,0.485,0.00686,0.119,-7.155,0.0394,0.75
57541,7M4HsYd5byMDLVT6YZrL7T,25.0,0.465,0.0,0.283,-9.971,0.0345,0.312
57542,0Xiig4eg5eFydAtWzQxskV,25.0,0.657,0.00108,0.0829,-10.618,0.0377,0.413
57543,271iNvbwgyHYW9Gw42jx1B,25.0,0.507,0.0,0.156,-9.975,0.0254,0.541
57544,4uEWFTzAQRuCroErj4NMiS,25.0,0.477,4.41e-06,0.358,-9.377,0.0406,0.295
57545,7zEzVNodfP6MIclLneWWZp,25.0,0.65,0.000334,0.168,-6.959,0.0272,0.315
57546,5tkVzTKslwvpN9g7s1o05Q,25.0,0.433,0.93,0.544,-19.49,0.034,0.215
57547,1QWkIK8DnZTS7Jp2LPkl53,25.0,0.398,0.000463,0.229,-9.46,0.0276,0.0586
57548,6TYPea1C4MzOerFZN1dGvY,25.0,0.709,0.0191,0.136,-23.051,0.0535,0.597
57549,2JzCYQ35i6Ngn4KywKuKMq,25.0,0.483,0.0,0.689,-6.271,0.922,0.449
57550,1hwIlL8fNgin9CWfkz9MaJ,25.0,0.779,4.87e-05,0.114,-11.684,0.261,0.155
57551,7JzQWwKzcsj3K8LML0y2yB,25.0,0.385,0.0,0.0983,-6.713,0.0358,0.239
57552,2PPrYpbUi9HLZOuowY0x2Q,25.0,0.311,0.938,0.0793,-12.94,0.0398,0.179
57553,0QIyqAS8s7fF187TPxacdf,25.0,0.409,0.0,0.116,-13.622,0.0328,0.144
57554,6XGTmjk1bQgxGc3wjwPCvH,25.0,0.609,0.0,0.562,-8.675,0.94,0.236
57555,5SOhm8DbmJD8XkXnubyYeh,25.0,0.471,0.000283,0.126,-12.624,0.0274,0.374
57556,7fZLpOJhNWMvPVUwgCe6zo,25.0,0.255,0.704,0.111,-26.58,0.0443,0.0782
57557,5gHvhRjToTqHOlIRqQe0mF,25.0,0.576,0.0,0.258,-8.641,0.0344,0.734
57558,2j3QhhYjuEgPuhZeN7K9tw,25.0,0.405,0.0,0.0801,-8.358,0.0384,0.339
57559,1YAK9yAhVfu0msLs9EkmE7,25.0,0.208,0.0909,0.446,-26.814,0.0452,0.144
57560,6axnKBwQzkLsAWwhfOVp79,25.0,0.322,0.78,0.413,-15.893,0.0335,0.298
57561,5IAA4qLbYkFWjOxOHwIdvq,25.0,0.425,0.724,0.359,-13.499,0.039,0.2
57562,6mkXQQmipzkFy5dZZ35UcC,25.0,0.397,0.17,0.103,-18.558,0.0462,0.325
57563,07ulkTEj5D7DkmLDuwyK9Q,25.0,0.168,0.921,0.113,-15.087,0.0541,0.0313
57564,67817z8vetL7AnwHRYQbqS,25.0,0.52,0.958,0.0714,-17.512,0.034,0.221
57565,2uErMXv22xzQoN6brZBA0m,25.0,0.138,0.901,0.126,-16.046,0.0379,0.0303
57566,0VBg4zfBGyTjezImY56RpK,25.0,0.24,0.0102,0.361,-14.835,0.0442,0.138
57567,4hlBolXqIsRs6U5V6eLWAV,25.0,0.343,0.954,0.124,-27.986,0.0502,0.575
57568,3iZt1mhzpzhWQsf2wDBTIA,25.0,0.476,0.907,0.118,-32.715,0.0512,0.77
57569,6F8i5sGvgR6qPYj1KwhsXq,25.0,0.316,0.922,0.117,-25.161,0.0498,0.364
57570,2PtC5fltRxIgP7sPyEjSoX,25.0,0.38,0.948,0.241,-24.376,0.055,0.582
57571,0Yk3LJYKmfm1LFEn7C13QF,25.0,0.465,0.886,0.106,-19.344,0.0503,0.128
57572,4m7zfVFT64niYmRRH7XAZ3,25.0,0.329,0.924,0.0879,-13.255,0.0372,0.0778
57573,6ktfNaraJuHmJ3BNeRLw4o,25.0,0.281,0.872,0.102,-36.873,0.0459,0.313
57574,69651YACCwCWwrGWr5N6LH,25.0,0.607,0.000652,0.0863,-3.357,0.0657,0.596
57575,72MkQNzImzCrLdcvpzw8pZ,25.0,0.483,0.653,0.263,-6.768,0.0386,0.0735
57576,6OkQCcjopiz7DtIQYDqMrI,25.0,0.451,0.0,0.0982,-3.405,0.0756,0.591
57577,59D1o8pyRNYiVpH06BDCKl,25.0,0.222,0.117,0.543,-4.503,0.111,0.14
57578,5vzDKccUvN0QhGwmBwf8io,25.0,0.508,7.53e-06,0.105,-3.348,0.0714,0.475
57579,5s77ppPqWScGli2bUDfG4h,25.0,0.449,0.896,0.0759,-8.014,0.0879,0.161
57580,0y9Opi8Xaxwrjq9hu9K4nH,25.0,0.473,0.0,0.0868,-3.808,0.0674,0.637
57581,4OOk6uXy0UH1dKbiwRNMLi,25.0,0.513,0.00209,0.178,-5.013,0.04,0.689
57582,1LQzzegER9Cm8m2Koigumd,25.0,0.726,0.0627,0.345,-4.454,0.0934,0.233
57583,7BFewkXBkGzPJ05yl8CSci,25.0,0.62,0.0118,0.534,-4.617,0.0345,0.333
57584,7AiHzK8gPY2pSOEbhMib9Q,25.0,0.379,0.00678,0.126,-2.882,0.299,0.0791
57585,1pM7nPTRntZRYkOZPTydMm,25.0,0.428,0.0,0.334,-3.318,0.0711,0.619
57586,5Uu8XvPez9XJtMoTVIRWNx,25.0,0.621,0.237,0.513,-4.629,0.0808,0.549
57587,57orjwGtzg4CDunqhIGuMq,25.0,0.58,0.494,0.323,-4.344,0.0574,0.354
57588,3K77ZUUYj2MpmN5AOB6MDz,25.0,0.738,0.000155,0.211,-1.759,0.179,0.379
57589,5lCmk4gsdCNTkrosL4gogj,25.0,0.55,0.0,0.2,-5.72,0.031,0.592
57590,70X5rI8LU3uUwIX3NE7HYP,25.0,0.829,0.0435,0.0826,-12.35,0.0377,0.357
57591,6preSgwc4H7qy4YQw4uCq8,25.0,0.769,0.0,0.104,-4.916,0.0866,0.88
57592,5jxohPNmCYUuITDEowtd59,25.0,0.678,0.0,0.23,-8.755,0.0739,0.292
57593,4UCzP69wycoOnXGQMlcsPW,25.0,0.463,0.00665,0.209,-3.795,0.0369,0.285
57594,6vyNLtXIgjYm2Nhtnivy9y,25.0,0.383,0.0,0.14,-6.271,0.0327,0.284
57595,4H5FCazRIuT7FlkCvunNDu,25.0,0.687,0.251,0.0849,-9.391,0.0384,0.169
57596,4pR9iDWzg5CtNeCwANASrq,25.0,0.612,0.0,0.193,-7.764,0.0847,0.852
57597,7wYEVvbfVViZgTSaDmxKTk,25.0,0.531,0.0,0.703,-5.191,0.0341,0.176
57598,0cvBTS3Rl7vrU1FMt2knRa,25.0,0.628,0.0,0.106,-7.394,0.0299,0.754
57599,65rMfBz59wHqdGdKzPEbOV,25.0,0.275,0.0,0.101,-6.192,0.0452,0.363
57600,2WRdpU45vUl2s6rXmkckye,25.0,0.657,0.458,0.116,-4.315,0.0818,0.431
57601,3finXXr8OMPoLefr70Cfwc,25.0,0.854,0.0171,0.111,-8.332,0.0586,0.566
57602,32YfUyuQuWPfwqtg6TcKaJ,25.0,0.793,0.00076,0.0842,-3.008,0.186,0.786
57603,3CKxsIm47ABrnuudvo7a8q,25.0,0.485,8.07e-05,0.108,-9.011,0.0284,0.207
57604,2ZG2Wst0tLJZ9gC507vdsf,25.0,0.716,0.78,0.131,-7.259,0.0494,0.557
57605,2EPXeevTuk19dsHo8M0cUk,25.0,0.344,0.0,0.142,-8.063,0.0403,0.131
57606,6qK04sh7tnmYQg3oJR97qg,25.0,0.776,0.0,0.064,-4.999,0.0717,0.586
57607,5dOCXUAZ6bCDQviKRm6es0,25.0,0.422,4.26e-06,0.672,-5.624,0.304,0.327
57608,6tENqLPpB9ze8oqkW1ngyx,25.0,0.722,0.0,0.486,-8.202,0.258,0.631
57609,7sIyrJULbK0qCzIhigyQkf,25.0,0.64,0.0,0.159,-6.158,0.163,0.46
57610,3pRgnUZfmYK0XXCrgoik10,25.0,0.776,0.0,0.156,-4.807,0.153,0.519
57611,0PABi3cmyRDOIWobyxHwxA,25.0,0.52,5.91e-06,0.11,-4.761,0.0457,0.884
57612,5VCQhibJ0rBxrEwq7pWYsZ,25.0,0.765,0.0,0.0587,-5.163,0.144,0.389
57613,720pMMhwizS37fVnKQyW9d,25.0,0.629,0.0,0.0835,-10.942,0.306,0.623
57614,08s3JRB3zrfnyU5vec16gm,25.0,0.79,0.0,0.155,-7.667,0.0426,0.828
57615,3NNHk0fLShsNmKRiECXc9L,25.0,0.509,0.0,0.329,-6.154,0.045,0.861
57616,4M0ZmFFv2BqqqfDSPUaUP8,26.0,0.491,9.15e-06,0.106,-3.099,0.114,0.558
57617,1675XpkV1uC9dQTPRu5G0g,26.0,0.838,0.0,0.132,-6.122,0.332,0.823
57618,6F0iYqQ295XggfVisAtuwq,26.0,0.512,0.0,0.0925,-5.626,0.03,0.554
57619,3DPagkffYpsySuXVvlCMFQ,26.0,0.664,3.71e-06,0.284,-3.413,0.0655,0.771
57620,2BlxCvjaH4YsAJRFpRvBzp,26.0,0.492,7.29e-05,0.239,-3.178,0.108,0.366
57621,1FUttLKOwmsXiPJfaqOgzu,26.0,0.567,0.0,0.148,-4.831,0.197,0.602
57622,6Z9IVp0C8aNeJ98jKPmIOg,26.0,0.557,0.00322,0.139,-3.342,0.16,0.2
57623,364YZAGf8jSVEzUJFIJwWv,26.0,0.524,8.12e-05,0.166,-7.425,0.0556,0.153
57624,78EuP6kRWZCRt4zUqrf2nv,26.0,0.404,0.0568,0.112,-5.77,0.0727,0.617
57625,232xWMKufmdCVUkv8s5AOR,26.0,0.494,0.0,0.0971,-4.857,0.0259,0.306
57626,3WE8YngkO17Hx18ovC3WKh,26.0,0.653,0.0,0.343,-4.939,0.0939,0.703
57627,301VvhW2bHPcD6LJJzagDK,26.0,0.795,1.62e-05,0.0638,-7.707,0.0526,0.324
57628,0ATEaUUwDqaBX99LVmEUft,26.0,0.727,0.00422,0.17,-4.426,0.0429,0.813
57629,7LLUZ4Kav92OTkSnrVJwXr,26.0,0.596,0.0,0.105,-7.175,0.103,0.438
57630,7ezhI3KA4j9IVmE27hOmJ1,26.0,0.402,2e-05,0.0927,-5.617,0.0298,0.435
57631,5XIxddY7gD9vTbbUMruqzj,26.0,0.782,0.0,0.0931,-6.052,0.248,0.405
57632,7sGrniUccKbxHvQM60x3Am,26.0,0.678,3.57e-06,0.0391,-4.6,0.031,0.816
57633,6cUEnolJoWkOESxzWGU5me,26.0,0.801,0.0,0.0793,-5.368,0.0389,0.753
57634,3ruaHTR9qnsZLYMwy2tiqE,26.0,0.437,0.0,0.106,-4.735,0.0267,0.177
57635,2K82m4NONjFL9RAIWtutgb,26.0,0.491,4.94e-06,0.0898,-4.397,0.0901,0.31
57636,1eWpqBPGNz7Cls1ZcSGKvm,26.0,0.826,4.68e-06,0.0562,-11.142,0.0566,0.819
57637,1rBon6dwsuNtDyuNJuKaYA,26.0,0.904,0.0,0.0785,-3.139,0.273,0.406
57638,6OmB4CMbhV1N2lGrbjokPN,26.0,0.459,0.0599,0.108,-13.756,0.0311,0.378
57639,2eZ2kXortVU9YrlVgeT36t,26.0,0.669,0.243,0.12,-4.91,0.0467,0.574
57640,3IWLaoLT9M0zYrLZUcaZur,26.0,0.68,2.22e-06,0.346,-9.111,0.0381,0.722
57641,2CV4YoIwdNUfQoTnTPqse2,26.0,0.446,1.7e-05,0.234,-6.596,0.0451,0.403
57642,0JJUQLoS3iKrRctzZ0ngx8,26.0,0.399,0.00165,0.906,0.732,0.0486,0.329
57643,5NHULGwZJq2zLIVXbZsTPy,26.0,0.695,0.0,0.35,-6.696,0.326,0.819
57644,5fK2CTvh46M2pEXAcLg53I,26.0,0.512,0.0,0.152,-6.313,0.0351,0.216
57645,1ftsUBhm9BaZJcKLkUdUrs,26.0,0.701,0.354,0.0769,-6.859,0.0707,0.737
57646,2o5CwcwWsxLY6N6jB6RArZ,26.0,0.382,0.799,0.183,-9.073,0.0358,0.579
57647,3NqawKMx5toxYeGJlvxqMP,26.0,0.461,6.44e-06,0.1,-9.221,0.0329,0.393
57648,40EVHAMJWPdaKQU5CNuqSX,26.0,0.804,0.0,0.388,-3.926,0.192,0.579
57649,2UVF4WBPQJQK0bHlj5f093,26.0,0.882,1.42e-05,0.157,-8.201,0.0554,0.78
57650,10TntuhWDDl3lJE1DZdNEf,26.0,0.275,0.0,0.0875,-6.585,0.0342,0.0946
57651,5X9qXTU9YbO1MpBTGQ9gUQ,26.0,0.825,1.48e-06,0.351,-7.676,0.068,0.801
57652,2QzlsXVDomCcz2UtPj550N,26.0,0.74,0.182,0.241,-5.654,0.0421,0.3
57653,4dQTEvKsd0deW5ZzYnaAH4,26.0,0.717,0.0,0.101,-6.657,0.0642,0.599
57654,0Ywyo39KjZydc873jr79Xa,26.0,0.71,1.86e-06,0.122,-7.047,0.0344,0.315
57655,0xwDrBQ7yz2BKsNUtyzvab,26.0,0.821,0.0,0.354,-7.029,0.211,0.523
57656,5EWw2qEEGCqsUgg4jBUbL4,26.0,0.695,8.45e-06,0.0978,-3.417,0.0383,0.715
57657,4DxqBUalgVhS8FjnCsjNLg,26.0,0.515,0.329,0.787,-10.318,0.0371,0.707
57658,5kCtMnxAL3it7mnWyoY9h8,26.0,0.499,0.0027,0.152,-8.624,0.0635,0.852
57659,2SlP0Wgy4R8eMkfzw6zANH,26.0,0.851,0.0,0.0808,-5.226,0.0597,0.242
57660,4gfcAOuO4OGJYLXDVkrwFm,26.0,0.064,0.79,0.103,-25.719,0.0383,0.0373
57661,0gU9OYCTg9TNdf4qoQ3rRz,26.0,0.496,0.000777,0.725,-6.539,0.0407,0.197
57662,7xB3Ezgmoe7hdN1mzaZPGo,26.0,0.744,0.0,0.217,-5.041,0.251,0.23
57663,1nlSU8qaX8qsJPWYZiNNJK,26.0,0.366,0.0,0.255,-4.599,0.061,0.494
57664,7wWyKfnsglpQVMGjcNJggO,26.0,0.775,2.6e-05,0.124,-8.759,0.116,0.149
57665,68w3BNa0jdNfMKepE4FCXi,26.0,0.746,3.08e-06,0.36,-5.475,0.0494,0.848
57666,6Ymi2XTpUMG2fuMY2YPynG,26.0,0.801,0.662,0.576,-7.614,0.0561,0.128
57667,4454cWrQ1NtK319LQ3wiw8,26.0,0.5,0.000279,0.279,-4.562,0.0412,0.732
57668,4CizK36Hxq8tYxi5qYypfN,26.0,0.574,8.06e-05,0.477,-9.966,0.0449,0.944
57669,7mXJqdCqH1xHchm3S5Smjv,26.0,0.335,0.263,0.0987,-8.005,0.0329,0.196
57670,0UeooiXr2DxiunnqAzmQzL,26.0,0.808,0.654,0.0892,-9.755,0.168,0.91
57671,2wlSe5jSsCRm7523gTzkNf,26.0,0.669,0.0,0.393,-7.042,0.05,0.819
57672,5r2gsyA4JpfTAts7jR7PGb,26.0,0.54,0.0,0.0866,-4.695,0.0351,0.726
57673,6FRqV0YP0tyazXOIxexjW5,26.0,0.863,0.644,0.143,-7.105,0.0539,0.916
57674,34gYZuB6f1A3n6KtBNMAvT,26.0,0.819,2.56e-06,0.0482,-8.479,0.0626,0.886
57675,33MapjFYGGDSDVTqvRrj4I,26.0,0.347,0.0,0.131,-8.226,0.0304,0.242
57676,1zg9c6YP4yEXOfRxpODyX2,26.0,0.515,0.00356,0.175,-9.978,0.0281,0.254
57677,3HEHSCGLO452rRpPkHQkYy,26.0,0.709,0.837,0.0951,-12.527,0.0394,0.852
57678,6bKzH7MNUo1B1NCB9vRul7,26.0,0.52,1.56e-05,0.0744,-3.21,0.054,0.587
57679,4AuVeEW7MPiz1mH8rXpoXo,26.0,0.478,0.00693,0.112,-8.706,0.0442,0.435
57680,4BJzKdCz0zMnqITMESu3b5,26.0,0.784,7.64e-05,0.148,-7.51,0.0503,0.438
57681,6QlT2VPn7kBEEbalsSZx7d,26.0,0.3,8.15e-05,0.224,-9.324,0.0317,0.142
57682,2aBEbVECtVdt5qOBd8Aa0j,26.0,0.603,0.0,0.157,-9.564,0.036,0.78
57683,4redIYbu2ht613IZ2wbg2w,26.0,0.587,0.0,0.211,-6.703,0.427,0.669
57684,51SD9hlN41BhV1u6jY9pPZ,26.0,0.412,0.946,0.0749,-8.68,0.165,0.258
57685,6Tx4QoHev836aGurVCRTXm,26.0,0.45,0.000297,0.106,-11.975,0.348,0.546
57686,3SEeaeV3HzES7ClOd4P3wz,26.0,0.464,0.0,0.115,-4.285,0.0329,0.592
57687,1R1SbRYJsZzvjk5y22BsCV,26.0,0.462,3.39e-05,0.117,-10.816,0.0276,0.254
57688,6umpYOXkeS9e4muZebMSRF,26.0,0.633,0.754,0.144,-12.148,0.0374,0.896
57689,1WCGEFTqT8MYzUelvgHLdy,26.0,0.755,0.0,0.107,-6.547,0.0383,0.777
57690,5WGayNvXFie3ARLxuWGGgY,26.0,0.374,0.407,0.745,-8.024,0.0339,0.158
57691,0T9RKAAgnFsNboxUHQbJ4G,26.0,0.451,0.898,0.0815,-18.195,0.0361,0.315
57692,4VZSJDt18ZYWb2JlDlVYpp,26.0,0.273,0.0,0.309,-12.47,0.0315,0.297
57693,7IkzHhWxuhpYdFbuQce5eV,26.0,0.519,0.0,0.857,-4.654,0.908,0.163
57694,2OAsFRAmucWOnnJLTV72C1,26.0,0.752,0.0,0.138,-6.641,0.194,0.626
57695,5LAKjehzlbzZrJB2tOapUY,26.0,0.404,0.0,0.953,-8.809,0.956,0.365
57696,7sTpltlu1xHl053mrCt8hx,26.0,0.603,0.147,0.0766,-10.356,0.0489,0.727
57697,7vGYaIYOJI00q4EVCBprmg,26.0,0.561,0.0,0.768,-11.149,0.948,0.165
57698,6TKb3oPbp35Awa0cLXkMZL,26.0,0.323,0.669,0.12,-21.064,0.0294,0.0409
57699,4tRTXyyzADQfy3vd2vdVt7,26.0,0.547,0.0,0.865,-11.275,0.958,0.184
57700,6rCJjHP3oMv8SbOiOQPauz,26.0,0.558,0.0,0.283,-16.159,0.135,0.415
57701,3U7ZZvQMprdLea0cD3QEKX,26.0,0.798,0.0,0.0872,-10.372,0.0569,0.912
57702,0oh5M2e1hf7630hnUoTKcm,26.0,0.378,0.913,0.0704,-22.35,0.0404,0.103
57703,2ZzJV18Okd5q1ELIDpB5qM,26.0,0.635,0.0,0.821,-7.871,0.937,0.0878
57704,3mOSxhiCOP1oHA8qjdO4M0,26.0,0.0884,0.867,0.327,-15.872,0.0375,0.036
57705,5wBymriNeruS56RmoFY2c8,26.0,0.162,0.879,0.103,-32.744,0.036,0.0705
57706,1czTj2am1BVa6OyYU391dZ,26.0,0.174,0.0152,0.573,-26.85,0.0506,0.212
57707,37sWynfhKopgV5MhZUuWGF,26.0,0.305,0.954,0.11,-9.171,0.0288,0.276
57708,1WamYkKAlAsU5jcE5NvMLj,26.0,0.566,0.0,0.456,-11.256,0.955,0.273
57709,5z6Iwx4Kd8Vm2UpD7eZ3E6,26.0,0.579,0.0,0.727,-16.267,0.917,0.233
57710,5y5r73qxpUtqgw6NMmaNAl,26.0,0.537,0.881,0.278,-28.478,0.0368,0.481
57711,0HABZM5IsewSechndZ5899,26.0,0.162,0.903,0.117,-17.393,0.0392,0.0539
57712,7HfGzsIEJfDQ9y3b5TDCzV,26.0,0.409,0.423,0.102,-14.818,0.0544,0.336
57713,2biFuU3fuOXKDkhrmYmUkT,26.0,0.274,0.0231,0.099,-18.725,0.0619,0.0413
57714,6iJT70j2RBHWPghr4Tht58,26.0,0.401,0.899,0.127,-13.707,0.0315,0.198
57715,1BaGnPU3Uc9gxHrH99MExk,26.0,0.359,0.000439,0.056,-15.129,0.0556,0.183
57716,0WCNusVftXNjWa4lNxPuES,26.0,0.33,0.849,0.111,-24.433,0.0524,0.0429
57717,3b1cv3fxaEP34T6JuhTSBm,26.0,0.243,0.763,0.145,-26.007,0.0462,0.119
57718,4yt2P3WyEFcxvGdRGREVwj,26.0,0.155,0.849,0.389,-22.947,0.0361,0.23
57719,4n8ipVc2huatjrFbAiWFlV,26.0,0.248,0.867,0.108,-23.375,0.0524,0.555
57720,7Ki9un4McoqhUg3aLMgNDb,26.0,0.161,0.683,0.0661,-29.323,0.0731,0.201
57721,4Frtyw8wNkYdT4JD5faQiD,26.0,0.251,0.928,0.487,-24.147,0.0373,0.115
57722,7gGoJrzDk6fsU72722JmDT,26.0,0.172,0.937,0.117,-21.177,0.0462,0.023
57723,67xPOt3ADlj5YCMDkLRSUU,26.0,0.333,0.889,0.116,-31.006,0.0441,0.274
57724,5GkvPnH2sZRda9YSk92dcO,26.0,0.401,0.922,0.0989,-25.753,0.0474,0.117
57725,7FfxO7s05wUw2tDUzgyMHM,26.0,0.212,0.929,0.0986,-25.515,0.056,0.0805
57726,2f1N8jczBbzs4CpIlm8aB5,26.0,0.393,0.615,0.323,-2.926,0.0869,0.331
57727,0onGFjXlrdMecX15qL16sN,26.0,0.29,0.189,0.167,-4.257,0.118,0.3
