,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
53202,2NQ8X3rlxQqmGx6oofdQcn,22.0,0.717,0.0,0.147,-7.84,0.0413,0.709
53203,79bTPqLKtFMo01nbx1d7eU,22.0,0.421,0.0303,0.0919,-17.909,0.0354,0.479
53204,3YsUpnet42XiZ1V11e7DMY,22.0,0.102,0.832,0.112,-15.606,0.0354,0.0337
53205,3aOKbQc9tNbHEHiUsDuKyn,22.0,0.352,0.0,0.991,-10.92,0.0486,0.276
53206,3yEjQcJy7CSlLdkzAuWln1,22.0,0.293,0.872,0.173,-14.601,0.0348,0.304
53207,4pijhBK1imIJjIeqxTzU1R,22.0,0.205,0.857,0.16,-10.542,0.0353,0.189
53208,4X8aAsQvxASw4qky3hfFRg,22.0,0.486,0.831,0.113,-10.151,0.0303,0.172
53209,0Nic7h3Y4l2yd6N3eS215O,22.0,0.179,0.263,0.109,-19.439,0.0385,0.147
53210,0x2Sc4x2NBg64lHt7NJ53x,22.0,0.137,3.99e-05,0.0982,-10.282,0.0418,0.0442
53211,7lohOLSNkPl3T9IliqJB7d,22.0,0.472,0.909,0.0948,-13.33,0.0399,0.151
53212,0ZntSCNtsMsp1Lior6X0lm,22.0,0.521,0.898,0.259,-13.156,0.0383,0.913
53213,2PmAEMbjPvpvw6LwDgVUfK,22.0,0.544,0.722,0.137,-5.23,0.0304,0.434
53214,231HkfJNttvZjIdF5PxbnS,22.0,0.601,0.41,0.359,-3.974,0.0532,0.205
53215,3zUDlfJKuEqChJQweQDdrt,22.0,0.529,0.00234,0.09,-3.508,0.0656,0.0625
53216,294WBFNyZ1hCd6QNdIB6Q9,22.0,0.579,1.22e-05,0.0916,-5.525,0.0326,0.393
53217,3GCApIE3nkMO2utJXm390y,22.0,0.642,0.000731,0.412,-3.309,0.124,0.569
53218,4cnGgdKeH31QjflSXwkGuJ,22.0,0.741,0.000516,0.164,-5.184,0.054,0.25
53219,5R6LSuTpbdXHb5nQIf8snj,22.0,0.627,0.0,0.371,-2.914,0.325,0.479
53220,72AVcDV1lg9OzHFpCo4L0y,22.0,0.758,0.872,0.107,-6.791,0.0868,0.652
53221,0fmr5Jlm7SEMzQ4FEpXCgI,22.0,0.54,3.96e-05,0.344,-3.997,0.197,0.257
53222,0wffD2reqbj6qytNw1oUqd,22.0,0.799,0.837,0.286,-9.87,0.0536,0.867
53223,0OkzYPBTLOE3jsULJwqD48,22.0,0.477,0.0,0.108,-1.697,0.0653,0.338
53224,0q15cL3SNntskcVuTbYNNm,22.0,0.794,0.742,0.103,-10.79,0.0598,0.114
53225,355hbbhvxhlNDycnQdZZza,22.0,0.11,0.831,0.267,-17.598,0.0388,0.0449
53226,2CwvxsE9sTrjLDzIku9gtA,22.0,0.474,0.0,0.195,-7.374,0.0305,0.32
53227,00vuj6SYNXUrPZBRscneOD,23.0,0.338,0.328,0.121,-21.863,0.0414,0.198
53228,2fnFIGU0kRINbvAa6yHmWL,23.0,0.46,0.00535,0.13,-21.296,0.0356,0.29
53229,4M0hZaXRCWJb7zwWbOKx7f,23.0,0.166,0.417,0.091,-29.865,0.0427,0.0525
53230,35dkxhZqpa6cWEnmCtBWa9,23.0,0.0768,0.877,0.108,-25.68,0.0426,0.036
53231,3ngSVfrJWytZDhRGppiQMS,23.0,0.336,0.000871,0.226,-12.653,0.0444,0.279
53232,2GpqXFSc9KdJ41AiAT2x9Q,23.0,0.403,0.874,0.149,-22.857,0.0456,0.559
53233,1JQDpCPsW7moozoU0l1DOU,23.0,0.382,0.859,0.0745,-26.854,0.039,0.103
53234,043vwfqaaO1RGf1Ni8o6vN,23.0,0.388,0.912,0.141,-21.261,0.038,0.353
53235,6dKfu29PNtZUsJXK8OtTEB,23.0,0.531,0.9,0.096,-26.911,0.0525,0.203
53236,2VkC2kyZQbKUrDgmKayLsI,23.0,0.317,0.908,0.102,-21.881,0.0351,0.685
53237,3u8w4qfy31HbLyLyoRWh7a,23.0,0.413,0.942,0.14,-27.002,0.0466,0.138
53238,2NtAmqihQKaipD3uMPfHmn,23.0,0.374,0.59,0.294,-3.781,0.0651,0.111
53239,2vr5VOt8mQzWP1wF7SqQ6U,23.0,0.532,2.49e-05,0.261,-6.661,0.0364,0.554
53240,7eutZrKkK3I2C8u59BBHRo,23.0,0.562,0.0,0.868,-4.461,0.0493,0.469
53241,1lKVon7GMcSAKyGtkkJaNQ,23.0,0.905,0.0065,0.032,-3.753,0.0658,0.684
53242,6ZyPF2VMHBEyuSWvgrVSA8,23.0,0.461,2.26e-06,0.252,-3.889,0.0696,0.542
53243,22IC0Uf2LmRckT0TJYeWOC,23.0,0.526,0.564,0.228,-7.69,0.0283,0.267
53244,4aOfGPo1ZLOTZzKmJg7KIH,23.0,0.379,0.704,0.527,-2.897,0.136,0.181
53245,5eeIMlpmBKo7bOvU118yA5,23.0,0.538,0.00983,0.0774,-2.49,0.069,0.796
53246,5wilrDQLf9lqMKmKB8Fv6O,23.0,0.607,0.578,0.178,-4.212,0.049,0.398
53247,1nWGLxs3Gpynin4EAiT7Uo,23.0,0.43,0.000492,0.0446,-4.593,0.0355,0.215
53248,1b8n5cbzNBYgiKaGYj3E3Z,23.0,0.716,0.0811,0.0494,-1.937,0.131,0.697
53249,6ybJQxD0I1oagYVKKBJG9f,23.0,0.538,2.52e-06,0.277,-7.002,0.0248,0.37
53250,78RYZ6l3T3hN4SqQJZ6jPX,23.0,0.621,0.000269,0.287,-4.807,0.0344,0.56
53251,14PIv9oJWbhx8oR46y8tuJ,23.0,0.591,1.18e-06,0.51,-6.24,0.0537,0.109
53252,5uC2ZEctwGfZ29v1iPpBsq,23.0,0.769,0.832,0.0954,-11.082,0.0745,0.963
53253,3ZdrlIIC8vuo0dKQ8emgZZ,23.0,0.385,4.01e-06,0.137,-5.625,0.044,0.197
53254,4ng7PH3YbG4MKfs0K7gkm8,23.0,0.34,0.0,0.972,-6.282,0.03,0.129
53255,1ePHh3TkTIMIPK8Jabvgfs,23.0,0.782,0.00853,0.242,-8.223,0.0304,0.894
53256,3VqBbJZiQdbDyDWPyyvdsU,23.0,0.799,0.826,0.317,-7.0,0.0486,0.806
53257,6hGh7KAU4fRpcxszTEEUtP,23.0,0.683,2.26e-05,0.202,-9.677,0.0808,0.634
53258,73Pyb9B2gMBZ432RssXxox,23.0,0.425,0.116,0.869,-7.461,0.0363,0.74
53259,6iHAhwK61zRr91gzrorZKq,23.0,0.827,0.0186,0.111,-6.919,0.124,0.838
53260,6bqdZRWD0B566RPLz7I7nK,23.0,0.747,0.000296,0.0269,-6.639,0.0484,0.915
53261,61TyXxnir672tFREDrNXMm,23.0,0.606,0.000163,0.0925,-5.205,0.0407,0.711
53262,3rhW7BMf6rd0TLQbGYn89g,23.0,0.841,0.0037,0.672,-8.71,0.332,0.65
53263,0irlS9wlldxxki4pNrKGLc,23.0,0.697,4.97e-05,0.308,-7.53,0.0502,0.434
53264,2IpnDgeDzkbgQZThTepyqG,23.0,0.438,0.0,0.098,-7.48,0.0304,0.135
53265,0m04vQBiMWDG4RNfQTJFI0,23.0,0.547,0.0213,0.343,-7.894,0.0326,0.198
53266,5rEB5UGw7KyIq7JnvNoQPs,23.0,0.173,0.875,0.352,-13.538,0.111,0.191
53267,22LAxrxpDtLVvOJZetcCpQ,23.0,0.711,0.0,0.0679,-8.604,0.394,0.533
53268,64lv0Ii6e5W7ArFBbCEdvq,23.0,0.595,0.00105,0.26,-7.322,0.0352,0.516
53269,1CBv8CE4kUP43tqap65M5V,23.0,0.664,0.0,0.112,-4.116,0.0672,0.684
53270,17ykgmdg41e7gSeQ39NbaJ,23.0,0.653,1.05e-05,0.314,-5.357,0.144,0.604
53271,33kTx9GQ4zwE746XG2kJKO,23.0,0.425,0.000216,0.111,-7.191,0.0411,0.116
53272,7D8QlnN4UkM79m6otqgCEY,23.0,0.801,0.0,0.105,-7.797,0.348,0.894
53273,5VkA7HpWBHb8MlQo6MxKPv,23.0,0.524,1.98e-05,0.404,-6.472,0.0406,0.497
53274,0Dzw27bTdh4UnQTLIUmbjb,23.0,0.263,0.85,0.223,-7.521,0.0298,0.0389
53275,0wRUxMHioBXi2vRJjodP4K,23.0,0.696,0.182,0.0601,-8.552,0.0374,0.502
53276,5ATch6785ozLDIVk5R6vMd,23.0,0.718,1.61e-06,0.136,-3.765,0.0899,0.804
53277,7DMxczYBSU32ZhoBWCSRap,23.0,0.775,0.917,0.048,-9.721,0.0306,0.806
53278,6gNAG18YDkEX8HeeHVAiUx,23.0,0.697,1.29e-06,0.0853,-3.034,0.0687,0.535
53279,653XCM4JWzMyP72RS4wLAV,23.0,0.431,0.0528,0.182,-6.041,0.151,0.12
53280,6QjReBcA4E9BpPOha4Ek6V,23.0,0.534,0.418,0.096,-9.931,0.0332,0.582
53281,0fP3213sYnnGjFFeEWmKv8,23.0,0.659,0.0105,0.116,-3.835,0.0653,0.068
53282,1o9jOTr3dqGf7YA4l2uTlf,23.0,0.736,0.00199,0.126,-3.692,0.0403,0.918
53283,0y92Lx69fCJ1PttcLVK36r,23.0,0.131,0.876,0.109,-14.632,0.0371,0.0385
53284,60RuUxsLPhfXCgRDdEzLo8,23.0,0.701,0.00101,0.111,-5.14,0.0469,0.661
53285,72rUBya33rgJO5vd3UuMDr,23.0,0.6,1.57e-06,0.104,-9.427,0.0347,0.124
53286,4eXt8OeRjjTmteiA6KlmUD,23.0,0.38,1.88e-05,0.716,-9.689,0.0296,0.0536
53287,4wO7LHbHdXRM2wNFw7yneN,23.0,0.714,4.68e-05,0.145,-8.37,0.0407,0.961
53288,6P9Wlp4ZCC1ffPsyySYy05,23.0,0.8,0.0,0.325,-4.611,0.0987,0.256
53289,7z54qLD01j8qH0HZKQAFdX,23.0,0.684,0.901,0.737,-12.708,0.0317,0.641
53290,6xpU1FEiesHSf658V2dQ8b,23.0,0.27,0.883,0.138,-19.37,0.0406,0.0368
53291,5BTm28cRlsPotSepIJ4S2y,23.0,0.252,0.000693,0.987,-6.413,0.0401,0.23
53292,6XOP3xx44vD9m4OvkHm6QK,23.0,0.547,1.29e-06,0.157,-7.435,0.0245,0.224
53293,1MU9frtvfxQCiS0WmoQTN0,23.0,0.738,0.000248,0.0741,-11.086,0.0545,0.254
53294,5uuoZVzUymOsFTZR9GroHE,23.0,0.493,0.000387,0.0692,-10.083,0.0278,0.3
53295,1UB4afliF6OCLzMvnJbP5e,23.0,0.485,0.0,0.855,-9.023,0.949,0.211
53296,3f0kH5GF50N7zAVbx4EWAL,23.0,0.501,0.00763,0.104,-16.005,0.0487,0.701
53297,4E7t3WSbdtupmL1wJmy9Pt,23.0,0.535,0.00393,0.0893,-9.415,0.0446,0.232
53298,4EtBqEuqmsc1MNobNKrEYf,23.0,0.329,1.27e-06,0.209,-9.611,0.0365,0.154
53299,4reMJTHJGL5vj9TcP2RM3i,23.0,0.63,0.858,0.143,-27.331,0.0307,0.247
53300,3ELtf9JlKNor6i9EY7G0CF,23.0,0.622,2.79e-05,0.144,-14.971,0.0332,0.282
53301,4a05aOl6qDtILXZdYzZd6Y,23.0,0.178,0.694,0.11,-13.762,0.0361,0.0571
53302,5xbOygar8PMo7TXOUp2tQX,23.0,0.566,0.0,0.934,-11.469,0.913,0.227
53303,3fcZzgjo8dNy0usFBWe0KH,23.0,0.455,0.0,0.211,-7.092,0.0383,0.645
53304,6Bb8r9PWvVlbYlsCdy59Mt,23.0,0.673,0.82,0.127,-13.254,0.036,0.0611
53305,1p5vIAuirDdivOeicHTRE2,23.0,0.47,0.0,0.71,-7.526,0.935,0.533
53306,5Xuu9kwHAGotrxCQmfrmwX,23.0,0.65,0.876,0.115,-10.907,0.0341,0.229
53307,6HA2Tje3vF0d6UvfqoFXeu,23.0,0.155,0.91,0.114,-17.196,0.0414,0.038
53308,2w1UWIyMRcNqbseWaJJ5XX,23.0,0.086,0.804,0.0601,-15.541,0.0358,0.0568
53309,0FV3VCL5EHr3A4j7Rc2O1M,23.0,0.23,0.329,0.108,-18.803,0.0457,0.0717
53310,3mkY4SigLljkVur94e5LHU,23.0,0.484,0.0,0.968,-13.234,0.944,0.0902
53311,7K8KNuwZAKKktkfPMosFsM,23.0,0.389,0.348,0.102,-20.985,0.0478,0.274
53312,4yHc5LZQBLi0H3PpvcM0S8,23.0,0.107,0.855,0.0697,-41.959,0.0455,0.0459
53313,6nywzGnK18ZkKoQ5DY7aD5,23.0,0.0906,0.876,0.0955,-26.753,0.0402,0.0353
53314,7CzVQtXvCnGqzgBDKWRtnK,23.0,0.0902,0.897,0.0925,-19.963,0.0396,0.0426
53315,5jiLa9w2kgJmmFns7rrozc,23.0,0.194,0.897,0.126,-27.013,0.0397,0.0571
53316,2XC4SsBZcrKp7yLKSZWTYy,23.0,0.361,0.0,0.163,-28.379,0.0618,0.0644
53317,0xpZyBI2g6hwMvvx4F0jdr,23.0,0.49,0.0168,0.0809,-20.552,0.0575,0.323
53318,4rTFaNcUo91lFkz4SVqZL9,23.0,0.373,0.0223,0.162,-18.366,0.0536,0.171
53319,5XoPHi537HAVbL4dKRGAt4,23.0,0.146,0.519,0.0868,-32.968,0.0403,0.0382
53320,2H1IyWUk1BWwbVmhhukbGw,23.0,0.172,0.884,0.075,-24.146,0.0385,0.0514
53321,5mIJx80ZGuzZDq3LIYbUdW,23.0,0.403,0.849,0.126,-21.592,0.035,0.0392
53322,4pgJJIrUd1YXHuXqILPgWJ,23.0,0.411,0.946,0.103,-13.995,0.0433,0.171
53323,5ZkBWiTd1AgqkW8PflCgHr,23.0,0.47,0.935,0.114,-18.568,0.0478,0.436
53324,3KLfMMx6Db6C9VKgagHaZV,23.0,0.279,0.95,0.103,-38.339,0.0577,0.237
53325,7frBurCmBc45voTsviaRKh,23.0,0.504,0.00739,0.306,-4.048,0.201,0.217
53326,2Mplvrl02cdE3X3xsZVEbw,23.0,0.477,0.0,0.087,-2.883,0.104,0.673
53327,6bYKAx6rU67ZsY0LMSnD2x,23.0,0.629,0.239,0.069,-7.547,0.0504,0.794
53328,7bxdtI2jQXSv5SROSsDSke,23.0,0.444,0.0159,0.153,-0.762,0.3,0.314
53329,1m1SsseoEXMxFbg0x9WaPp,23.0,0.507,0.00326,0.177,-8.233,0.0309,0.309
53330,1lEL3ahlp2vESIVbo3zRuy,23.0,0.356,1.01e-05,0.833,-6.631,0.0347,0.394
53331,6jgW3aGIRhVnZh5eLG0b3r,23.0,0.695,0.119,0.143,-5.588,0.414,0.397
53332,0rK4kRE7uG3T6cev8SLrd9,23.0,0.785,3.11e-06,0.062,-6.26,0.0409,0.869
53333,1FJW50Ypf0VoP2vfZcLNOY,23.0,0.726,0.295,0.287,-6.241,0.0357,0.367
53334,7eH7HbApScJcHMChtcZKPV,23.0,0.165,0.0,0.113,-7.632,0.0345,0.044
53335,5Uyy5CtUXZAWV7Np8iksLG,23.0,0.735,0.0137,0.358,-1.999,0.463,0.613
53336,239eeXgUObJJUhWUR0aadK,23.0,0.446,0.000879,0.451,-3.312,0.299,0.0367
53337,3yqxm3hZVNoYomjRHFRn9Z,23.0,0.297,0.648,0.393,-10.011,0.0447,0.468
53338,5XLnPVZGD99CNvFEBpldRY,23.0,0.641,4.5e-06,0.0679,-1.823,0.102,0.647
53339,7x1u096CoBDVt8pvYbBFss,23.0,0.448,0.000737,0.109,-9.695,0.0347,0.0516
53340,7EKwOIrrfIeeb3ueAvhSoa,23.0,0.642,0.941,0.0881,-2.056,0.14,0.102
53341,74hBhv3l3x4TSk4M16MdwL,24.0,0.338,0.111,0.114,-17.644,0.0814,0.353
53342,3dF1vq08QG7ZliVeryUrRq,24.0,0.294,0.917,0.119,-22.824,0.0438,0.0352
53343,1SP9rV0u8QzHz1KGn3f6QG,24.0,0.065,0.974,0.0824,-24.008,0.0421,0.0397
53344,1Q2oT5h7wJxEw1Jmq6PBJO,24.0,0.22,0.955,0.0829,-21.261,0.0402,0.0359
53345,24TSsML5zJXqy3gOx7Qno8,24.0,0.155,0.89,0.0952,-26.549,0.0447,0.0731
53346,731oYshDcFhmoWsl3tyNi2,24.0,0.455,0.898,0.073,-24.937,0.0419,0.105
53347,0tTSacD022oIUpzZctppgX,24.0,0.0706,0.862,0.0884,-35.586,0.0431,0.0441
53348,1J8JEmnjDoEmMZnPCIutUU,24.0,0.0743,0.973,0.141,-26.862,0.0557,0.0337
53349,1PQfUb3v6nW4qPRexKakTX,24.0,0.154,0.842,0.0852,-30.692,0.0446,0.038
53350,0hfmpQdKoSy8wDXj3YYcWY,24.0,0.529,0.906,0.185,-17.829,0.0621,0.192
53351,6VsZvdt3KKrz5FCgg31utk,24.0,0.165,0.101,0.0819,-28.492,0.044,0.0363
53352,4gtZSrBpOlcZHVMCjN3Oy3,24.0,0.485,0.000189,0.375,-7.579,0.0812,0.33
53353,1fnMHbW7zURKdRtfXsLOCf,24.0,0.651,3.34e-06,0.156,-5.103,0.111,0.358
53354,4eL2obOvOV0JXWRAFXDipG,24.0,0.343,0.00423,0.509,-4.374,0.18,0.354
53355,0EmDkXxjs6LBJXE1mD3C6G,24.0,0.309,5.66e-05,0.242,-5.155,0.0793,0.556
53356,4znXrcR3cFKFMGV6ChfoCs,24.0,0.37,0.173,0.0983,-3.407,0.0674,0.242
53357,3osioLnmXtFrKZLrQRsprL,24.0,0.529,0.336,0.139,-5.878,0.0541,0.0854
53358,3sLbZDOn1VAKnhw2HjwAFU,24.0,0.446,4.05e-05,0.09,-5.019,0.0337,0.276
53359,6T59qhE0OhdZQBZG4l4fQx,24.0,0.501,0.0201,0.0831,-5.566,0.157,0.188
53360,2EfNo32cwCgIqBTpI8zJ4E,24.0,0.807,0.884,0.0627,-13.241,0.0615,0.203
53361,4C7Rp6OyUILh7x8TTqsPVI,24.0,0.467,6.53e-05,0.168,-6.08,0.0508,0.169
53362,7IdsHbLjVWhzdnqJAYJfwP,24.0,0.575,0.000815,0.0942,-1.563,0.0363,0.451
53363,4GPWd7knJsKaaZXrcOflf4,24.0,0.626,0.000931,0.224,-6.228,0.0471,0.321
53364,4zcLBfpmpWJpC0Nol0nEkR,24.0,0.572,0.054,0.139,-3.008,0.154,0.085
53365,04b6KWcHt54lzqbPWkch0G,24.0,0.429,0.000381,0.0613,-3.375,0.118,0.762
53366,44AwXMDaVvClbrtQR1nAr7,24.0,0.598,0.0,0.384,-4.673,0.0903,0.709
53367,5fkYiPypiZxdyRYUwmgqIJ,24.0,0.428,6.1e-05,0.237,-6.133,0.062,0.817
53368,4Uo3W6y7Nobn2izDmuw2bq,24.0,0.437,0.0,0.0975,-2.304,0.132,0.695
53369,3YsxJMi83SPk9XynVWwGNy,24.0,0.248,0.966,0.205,-11.169,0.0501,0.039
53370,2rRmjuqZthTKHnCvV5muAG,24.0,0.731,0.376,0.0871,-6.394,0.0647,0.35
53371,1DEpSmQfw26vwytAeKAPiw,24.0,0.637,0.0,0.335,-4.545,0.195,0.533
53372,5UFouFL8iNmXwP93TnRqSI,24.0,0.615,0.00339,0.159,-4.13,0.0431,0.777
53373,2GMZviWV8WEIHgdH7Y5vU2,24.0,0.57,0.00018,0.0607,-6.15,0.0292,0.903
53374,6Yo9PmImHSe2pIAyEtoSyM,24.0,0.578,0.0,0.0644,-5.725,0.0294,0.456
53375,0v2J4ihCnhNeFQJ8G2Z20h,24.0,0.468,5.95e-06,0.114,-5.694,0.0431,0.434
53376,6ZodIjgJrNFPbUik6sBafB,24.0,0.721,5.4e-06,0.0709,-5.46,0.0502,0.85
53377,2br33JDBCZzCJPVIII7ij8,24.0,0.787,1.56e-06,0.118,-3.496,0.23,0.851
53378,2RZNBCfYQRMYE4NIItcBo9,24.0,0.239,0.886,0.129,-12.881,0.0586,0.175
53379,2W0htwpIQdQxdb3ssG9I6v,24.0,0.518,4.19e-05,0.355,-1.627,0.0973,0.714
53380,76ovB1o23o87WCV2wQqOfq,24.0,0.501,0.00841,0.671,-4.911,0.316,0.229
53381,1Xd2antArgzypTVw9R1eET,24.0,0.53,0.0,0.509,-2.683,0.0742,0.494
53382,5myHLGyrraSlvscQjzL3cL,24.0,0.606,4.05e-06,0.696,-6.379,0.0458,0.487
53383,4Mv2cCZWORGFV6rbiRCWZX,24.0,0.651,5.13e-06,0.119,-3.083,0.0791,0.922
53384,5vBpK0cCwYuc1DlSSytweT,24.0,0.653,0.0,0.619,-6.971,0.135,0.429
53385,1MvUNBH345Qy0GLy1uszq2,24.0,0.3,3.68e-05,0.0859,-3.834,0.0852,0.19
53386,2TZpa8Psp11V2cttQGQZMr,24.0,0.711,1.3e-06,0.126,-5.986,0.0679,0.478
53387,0QGhs8bxsEomFNUUkSH653,24.0,0.712,0.00518,0.209,-3.864,0.0567,0.327
53388,3V2vKAxmnbDqsFJ2IijgTG,24.0,0.813,0.736,0.0703,-6.966,0.19,0.415
53389,0fafeKMDlQUrPK66uLhtFh,24.0,0.624,3.69e-05,0.246,-3.547,0.423,0.412
53390,3bL9gh6GshMbm4nltTK9SS,24.0,0.475,0.0,0.751,-6.882,0.251,0.547
53391,1oQj7lmEYCozxHnSnaHfUz,24.0,0.404,2.75e-05,0.0681,-7.204,0.0306,0.321
53392,1ke4kntH92Ze4F6hqbdtPR,24.0,0.624,3.29e-05,0.207,-3.44,0.0343,0.921
53393,2y49SLyQscZZCl1Z4kvTEU,24.0,0.375,4.97e-05,0.322,-7.535,0.0297,0.145
53394,5zKdt94rwvZIRDjLUwrzAe,24.0,0.675,0.000118,0.952,-6.587,0.0487,0.629
53395,72HfkCjY6XUGhqrA6zw0Pp,24.0,0.702,0.851,0.103,-5.503,0.105,0.27
53396,7KQGTGAmRipmNrCz14TWI5,24.0,0.507,1.83e-05,0.0848,-8.573,0.0418,0.438
53397,5qn7p3xVb3vRp1d8464wXO,24.0,0.426,0.0,0.102,-4.449,0.0464,0.331
53398,0QWrEi4qINfdWyUTwI0fmy,24.0,0.842,2.02e-05,0.0981,-4.228,0.118,0.643
53399,4I8ArEUNx82lZdPUWqlKug,24.0,0.184,0.804,0.152,-12.393,0.0365,0.0417
53400,7ja8UVTFNGPD9oxEpH43Fz,24.0,0.217,0.0,0.0625,-7.046,0.0296,0.168
53401,30a6zsU6WgXGJZFodOn8XN,24.0,0.681,0.0,0.384,-3.668,0.117,0.815
53402,35uDwnEEdFN15Ls6U7SVcI,24.0,0.421,0.878,0.123,-8.699,0.0464,0.112
53403,41rA3pZ2kMNu8NyTrWu2WZ,24.0,0.559,0.0,0.385,-5.209,0.0346,0.119
53404,1SwrvLHm5OF5MJ5dXxaBCY,24.0,0.553,0.0,0.108,-5.7,0.0336,0.576
53405,5A2VmAXlRJGntCj6CtWLNB,24.0,0.802,0.0,0.0505,-4.475,0.0639,0.902
53406,03NGyyUgkmNyYiuycwgQXi,24.0,0.25,9.82e-06,0.105,-13.43,0.0341,0.0972
53407,6FQ4mVaP8RlwH9RQ0mpIVr,24.0,0.282,0.916,0.0927,-14.551,0.0736,0.0341
53408,4NUOi1wgGyTFVNZYLuhuf6,24.0,0.783,0.000108,0.185,-6.482,0.0499,0.6
53409,4FPArHSp97L6FGGPQ5TKtK,24.0,0.719,0.0398,0.124,-12.887,0.0388,0.708
53410,2LmfaUwJnprvdKwNfDf4ny,24.0,0.541,0.000232,0.0835,-6.62,0.0482,0.324
53411,7MWykwvTmhyWTNPhw4r3nz,24.0,0.672,0.7,0.139,-9.152,0.0457,0.846
53412,3SNZyM8VXW86qhbo2NHJJw,24.0,0.718,0.88,0.0734,-12.173,0.0291,0.574
53413,4CEIYKAVpKC69q3SlPRjnX,24.0,0.704,0.925,0.324,-11.803,0.0367,0.687
53414,3oRNQCNvmRqWkPXnwLgKTA,24.0,0.429,7.09e-06,0.111,-7.546,0.0305,0.314
53415,1Dfdtz7n55NX8ZeVMtMEp5,24.0,0.733,0.0,0.57,-7.756,0.24,0.777
53416,3NtD7NSaQqsqfUMK1IhkUw,24.0,0.754,0.0,0.268,-4.914,0.354,0.467
53417,2M0LdC76lhTE1W8yfE4KnT,24.0,0.652,2.08e-05,0.11,-7.07,0.0345,0.403
53418,4Pbd56NUNi9vprDac3bLwj,24.0,0.256,0.887,0.191,-14.643,0.0394,0.0636
53419,1O06GyxRRCskND1O2XP3Wc,24.0,0.71,0.864,0.0893,-16.71,0.0413,0.857
53420,5wp9Z8VwNN0USErAjkyBUh,24.0,0.535,0.0,0.265,-8.474,0.033,0.544
53421,0Fn1r4mMtuCM8f3QhppqHr,24.0,0.865,0.0,0.0861,-6.661,0.0729,0.89
53422,4JLKocuvtsAR44emZurTB1,24.0,0.83,0.0,0.105,-1.939,0.263,0.853
53423,25wmjlhpBAtjBwwDtmHSWU,24.0,0.446,0.000755,0.0815,-11.867,0.0309,0.0845
53424,5YZyXcUMthPEKipUUBzH5W,24.0,0.336,0.00365,0.224,-13.638,0.0406,0.34
53425,0gZcsiDyY4PUxUiYw8CcF9,24.0,0.205,0.86,0.0626,-16.144,0.0634,0.109
53426,6DmrBNnzWCxAqg7dVk8SML,24.0,0.528,0.0497,0.0706,-15.048,0.0312,0.8
53427,10lKA9kgFiWpKcxoPoIJ1e,24.0,0.574,0.0741,0.111,-11.494,0.159,0.361
53428,36s8D70irBK3QM577Zls0A,24.0,0.486,0.0,0.0986,-10.337,0.0323,0.725
53429,5sVSnGw6jIGS8IyAD4JsBk,24.0,0.0843,0.817,0.122,-17.699,0.0361,0.0891
53430,7xpd8PmWCdOYJxPEz26n8c,24.0,0.0733,0.929,0.0893,-19.493,0.0425,0.0369
53431,4pVdV1YIgMus3vBE2du7iD,24.0,0.425,2.52e-05,0.0827,-10.423,0.0718,0.139
53432,3mFAok3aKEopbpzOA7Dob6,24.0,0.567,0.0,0.796,-20.827,0.925,0.175
53433,0OxjqxqHRf2nyaE0jNThpC,24.0,0.785,0.00872,0.148,-11.166,0.0918,0.461
53434,4LbYUm6vHnmV1exEzYZg1z,24.0,0.321,0.885,0.128,-19.901,0.0411,0.34
53435,0uYr7qkWbqoYCOQz91MYI6,24.0,0.617,0.0299,0.125,-15.744,0.0527,0.203
53436,5o3qlcr7Xlaz0tjk2Rn1GU,24.0,0.455,0.943,0.167,-11.975,0.0894,0.612
53437,0e8dLfh5E1Zj6WIAQWvNqf,24.0,0.412,0.842,0.12,-21.929,0.038,0.124
53438,6A7GIFG2IKeaKSJgHBUpIy,24.0,0.523,0.877,0.0894,-17.656,0.0387,0.126
53439,4NaVhbb1ThzJmw5rPZwU73,24.0,0.669,3.08e-06,0.126,-11.319,0.0492,0.456
53440,0rb4jwCPGsZr0rtcOnCjAq,24.0,0.314,0.644,0.0796,-12.106,0.0382,0.503
53441,352CIzO4QszkqdRp7LaNLf,24.0,0.133,0.0482,0.097,-38.796,0.0388,0.0857
53442,7t7ndtRbhlwKGl23IC91f8,24.0,0.172,0.852,0.35,-14.81,0.0376,0.356
53443,7vQtcOcC5YrRhdXXrTPMr4,24.0,0.342,0.921,0.0661,-22.078,0.0395,0.0366
53444,0Zj8YFHQGZqJv93o8dLlaM,24.0,0.365,6.17e-06,0.232,-16.911,0.0423,0.269
53445,31tkwOGZ8LyHiRScVWtLa3,24.0,0.393,0.88,0.408,-22.025,0.0476,0.312
53446,0B0Lm3Q45W6XLy950ibHmr,24.0,0.298,0.891,0.0866,-24.317,0.0675,0.239
53447,4rkw3LMZJDJvPHLYLMlQUF,24.0,0.464,0.912,0.106,-17.921,0.0292,0.38
53448,2far71bKJ98Ks6DK7yxV7f,24.0,0.426,0.394,0.313,-19.69,0.0574,0.102
53449,3Jbn8BVPsHCfaXaJeoABYt,24.0,0.0833,0.925,0.0928,-20.89,0.0448,0.0387
53450,2Q7RsxARMQQzmiHa8FkFtY,24.0,0.342,0.00702,0.0764,-15.304,0.056,0.278
