,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
15468,06E9G0XUtWmD30cTTJF98d,1.0,0.48,0.00033,0.105,-5.333,0.171,0.637
15469,6fROihpFqfW6aNC3vcACXI,1.0,0.392,8.87e-05,0.217,-2.291,0.083,0.527
15470,0vHIE7J0Ua5xAmHtQEAuxG,1.0,0.183,0.0,0.0908,-6.455,0.108,0.593
15471,3KsJpBJwwR46IUQqPJYQ5F,1.0,0.537,0.365,0.0591,-9.205,0.0374,0.694
15472,5h9NY3KEOCAAgW0WJpjeUA,1.0,0.64,0.0,0.0745,-6.671,0.303,0.657
15473,4haPXM3iyi1XOulUev2daX,1.0,0.689,0.0,0.539,-20.508,0.943,0.142
15474,7Dj6YpRDqCMahkmjwJuu0G,1.0,0.744,1.12e-05,0.0931,-5.72,0.198,0.549
15475,2JTVm4SKvJ55ieaTLNAE4I,1.0,0.435,0.149,0.142,-14.63,0.0318,0.0626
15476,5W6fOTLNS8joa9WLGE8p4D,1.0,0.257,0.812,0.123,-11.828,0.0652,0.0383
15477,3Y7RisbIUKKRxzbi41ILgE,1.0,0.451,1.88e-06,0.192,-16.009,0.0356,0.407
15478,0DfCzMOWC4HMU8XrHKwXyo,1.0,0.285,0.142,0.474,-13.859,0.04,0.0365
15479,2RNeGMw481422GqeZMfb3t,1.0,0.162,0.000165,0.0979,-28.307,0.046,0.0729
15480,1zV1KkX6QttqTJnaA2KbiU,1.0,0.308,2.21e-05,0.119,-17.343,0.0455,0.459
15481,4jCAQeQeN1yLG3gdw46ZkG,1.0,0.445,0.0,0.418,-14.236,0.135,0.531
15482,1gCslONpsXmfeg9kuY0Dy6,1.0,0.566,0.0,0.931,-12.018,0.936,0.516
15483,3eQPw2jfphurlOKgHdjp9a,1.0,0.204,0.0274,0.359,-7.526,0.0377,0.239
15484,0kDIoc5oMe6l5awjqXhE5J,1.0,0.349,0.54,0.159,-13.572,0.0378,0.0758
15485,1cqby99IdwJMqfqrwtMFNe,1.0,0.475,1.1e-06,0.707,-18.606,0.0698,0.172
15486,3wBtu0bais34HcBLBM5ZLn,1.0,0.164,8.68e-05,0.0805,-32.065,0.0481,0.0374
15487,7wkGsqWt8rmQNl5O8Hsgha,1.0,0.332,0.86,0.211,-21.732,0.0351,0.346
15488,1Ygy6baqOKM967mtwY3BTN,1.0,0.356,3.46e-06,0.0856,-21.064,0.0453,0.374
15489,74OxA7ncjxIBN4PStdATjV,1.0,0.597,0.826,0.104,-23.674,0.0522,0.176
15490,1iayQ9XmNJL2F0S0zjdNST,1.0,0.109,0.791,0.0712,-26.778,0.0399,0.0359
15491,3OB8GxhI276e3am2P6Ys9M,1.0,0.429,0.00255,0.722,-15.975,0.129,0.286
15492,0UphrXnd33DurcqOmXSkJv,1.0,0.34,0.00865,0.0907,-22.653,0.0505,0.194
15493,11swSQBhLWvLtfEN9SC9rv,1.0,0.299,0.926,0.0836,-27.28,0.0411,0.16
15494,1BITLSPe643GA8KzSRltCm,1.0,0.15,0.873,0.0435,-23.472,0.0438,0.0713
15495,7iQVo1HK0TBytCLmUfHJK2,1.0,0.375,0.885,0.0585,-22.287,0.0369,0.312
15496,3zda3lwZztKIfXxVitrXBi,1.0,0.294,0.863,0.102,-20.953,0.0499,0.309
15497,3uDhlP1QKHEFWnQflqNPQP,1.0,0.44,0.0,0.112,-3.315,0.0386,0.855
15498,5eBMaAjRiR9gh0ogctHAku,2.0,0.168,0.964,0.104,-32.457,0.0395,0.0575
15499,4FWLP38gz5ZtPVxbxUiMyB,2.0,0.576,2.84e-06,0.0894,-14.53,0.0466,0.269
15500,40wlblvprsCRBky1uEzWzk,2.0,0.358,0.0,0.173,-25.236,0.0935,0.197
15501,0cGlaxjIftmEIMVuVPtZOH,2.0,0.368,0.0,0.266,-30.869,0.0995,0.298
15502,5KrS9zpDm1jG1SigzXXdtg,2.0,0.0898,0.000822,0.665,-30.75,0.0503,0.0598
15503,4VE832n6wd8pjQCCOfHzEw,2.0,0.357,0.0,0.178,-13.377,0.0434,0.121
15504,2wZdirATsQbF2z27Ej0WZo,2.0,0.366,0.000155,0.474,-29.188,0.0652,0.274
15505,7gzabIfUTz22Fb84W24xFr,2.0,0.473,0.653,0.0891,-18.684,0.0512,0.295
15506,5je2MAbGT7nZ6ucK487jIi,2.0,0.178,2.73e-05,0.851,-27.863,0.0562,0.0796
15507,5uF3QWgvSI4OBIFTRjCVYS,2.0,0.313,0.00109,0.104,-12.068,0.0367,0.233
15508,4fyXVlaZ0k834i95iZs04H,2.0,0.409,0.366,0.0748,-20.56,0.0437,0.179
15509,6aSljA3CJ9PfUTcgNp3uKl,2.0,0.173,0.0349,0.146,-24.937,0.0452,0.178
15510,5DtN5W0nfAljpiAbxvMVYw,2.0,0.0975,0.605,0.111,-15.979,0.0475,0.0397
15511,7N3Tc0xDtAtZuWHVmCrOil,2.0,0.498,0.986,0.607,-17.088,0.0345,0.702
15512,1ZTj9H1S7RqpW4MSZpqb6J,2.0,0.455,0.741,0.129,-7.611,0.0911,0.367
15513,5Omhm2MJoXHHEv8lJWqWEz,2.0,0.272,0.904,0.143,-15.713,0.0323,0.0333
15514,13Q9jYlG09jQl4FNMbMAiO,2.0,0.709,2.81e-06,0.183,-13.887,0.328,0.533
15515,5A845prBNRKpi4OFQZhWeU,2.0,0.361,0.0,0.127,-10.235,0.0515,0.351
15516,1sctpb39vbP7sL3iJeVF08,2.0,0.358,0.774,0.697,-26.36,0.578,0.145
15517,3krgkgZXoBDB4vD7Qgbuy1,2.0,0.328,1.02e-05,0.198,-27.456,0.0422,0.08
15518,1v3JLhAND9EPe8sVRIjIC6,2.0,0.663,0.0,0.669,-12.466,0.948,0.561
15519,4k75RtuyhVCYiU6uDikb2B,2.0,0.428,9.68e-05,0.568,-9.438,0.108,0.543
15520,4DT83co4OFTn8TUn4HvweJ,2.0,0.567,0.000441,0.144,-15.542,0.0453,0.627
15521,49J7kxYu5oSZI0iYa56cHx,2.0,0.351,0.0,0.0949,-25.899,0.0946,0.205
15522,6vOnTS8EhcUqvaRwsV2Dfn,2.0,0.422,2.83e-06,0.179,-15.381,0.304,0.361
15523,7Ip0rlbYz1kNyh4hdKmVi6,2.0,0.695,6.22e-06,0.315,-11.022,0.157,0.451
15524,22JjbDVKtmsOW0Oz3pxzY5,2.0,0.472,0.0,0.698,-26.908,0.195,0.143
15525,5s9ojmwAsIKXHBPBVwrDIb,2.0,0.303,2.87e-05,0.106,-17.917,0.0455,0.477
15526,3lf6npOF1YoqC7iIhlpA4e,2.0,0.135,0.0755,0.107,-14.179,0.0404,0.036
15527,6fSr19shBZHkDVRrwWZkbh,2.0,0.215,0.463,0.148,-29.62,0.0386,0.15
15528,6fsffPwFRsxxBL09HrH2SC,2.0,0.182,0.0241,0.349,-31.075,0.0505,0.0752
15529,6n2odIh0e4vR6NXGd4gLpu,2.0,0.462,0.00355,0.139,-13.517,0.0424,0.346
15530,2gtrslGWFwaAFD7IZ3MwhO,2.0,0.256,0.00182,0.157,-22.501,0.0436,0.0386
15531,7jaqUUY44K7S2zV20sHrmY,2.0,0.217,0.96,0.356,-14.019,0.0401,0.125
15532,2IO2s2aWJHidR0snae1YoX,2.0,0.298,0.000258,0.476,-12.033,0.0606,0.135
15533,2EDY1rghWVdtiqGMkIcqC7,2.0,0.29,0.0122,0.178,-15.973,0.0475,0.0664
15534,1QySlqzippjYPkYZxs2528,2.0,0.398,0.931,0.0918,-23.082,0.0666,0.698
15535,6hg8G8JRZlaJ6JLFDdFpLW,2.0,0.216,0.41,0.128,-22.677,0.0439,0.206
15536,3wh6KvLnZS9KG5MucXgsjV,2.0,0.194,0.561,0.0695,-24.956,0.0449,0.248
15537,36K0HEIFRw9K4Rj4cc5CDs,2.0,0.312,0.949,0.53,-12.548,0.0439,0.153
15538,4jbRLkHB9PnhqXsH5Jutae,2.0,0.938,0.0,0.0449,-14.272,0.269,0.961
15539,0fUaXuC08BivDEXkzjJ6je,2.0,0.242,0.000187,0.24,-8.77,0.0349,0.65
15540,2DgxUWPtPPFa8GOUIxwJHc,2.0,0.483,0.0423,0.101,-26.976,0.357,0.131
15541,2fM3TogMFz0U7DMtdhCzeC,2.0,0.426,0.152,0.534,-14.187,0.0507,0.113
15542,71infPKZc4kKh9Q3v890Hc,2.0,0.31,0.0103,0.282,-6.691,0.0302,0.0959
15543,67grL4sDWmvutQNnyobA3n,2.0,0.448,0.0,0.108,-25.814,0.0978,0.276
15544,7bhu6p7OPc89OhVwVPccrg,2.0,0.438,0.0,0.122,-24.972,0.0569,0.315
15545,5wRBbDPwRPgNbnByhIgcww,2.0,0.589,0.0,0.414,-12.938,0.0877,0.784
15546,6lmQcogg3y2vKmzBBXpHkn,2.0,0.481,3.94e-05,0.146,-16.283,0.0372,0.513
15547,46NMFOuhcJIgbp615jt7Wq,2.0,0.263,0.0197,0.636,-11.68,0.0333,0.182
15548,0YPtMIXByiUvV38A1LmdNa,2.0,0.355,0.000245,0.0819,-23.055,0.0526,0.499
15549,3hy7mhrEQKbDLrUZqHm0Rs,2.0,0.403,1.86e-05,0.237,-25.339,0.113,0.27
15550,5rH1ZG1KOQuJqse9DyyEwh,2.0,0.0853,0.234,0.21,-15.448,0.0406,0.0453
15551,087iZPGRERsPCgdaNKCsWV,2.0,0.291,0.0326,0.341,-12.013,0.0318,0.194
15552,2WqqaamvedDBoZ1G3PaVX5,2.0,0.258,0.286,0.11,-22.316,0.0407,0.27
15553,1tHX52ll6djAHi9Pnbv42d,2.0,0.337,0.00664,0.0891,-23.543,0.0411,0.24
15554,6mxQpigSIkbwSyMFFm38KH,2.0,0.522,0.0142,0.142,-2.514,0.0524,0.501
15555,3TX4B2a6WuvJq9eipQlRrd,2.0,0.618,0.0,0.114,-4.56,0.37,0.53
15556,0QMZuzDA2UyGbdLSvj76ti,2.0,0.688,0.0,0.151,-5.172,0.125,0.817
15557,6bPNM0LruUqQmxRphcTs5X,3.0,0.414,0.0,0.492,-29.358,0.0663,0.284
15558,2hsAlGnOdB7TV8q6buzn2B,3.0,0.704,6.36e-06,0.122,-15.211,0.103,0.768
15559,3OdB2QpF4gROWPiMlYREmW,3.0,0.395,3.45e-06,0.0888,-28.461,0.0679,0.181
15560,4GO5t36Obz6xYYhgYzMM53,3.0,0.192,0.893,0.104,-24.342,0.0407,0.0383
15561,7JdZBkiOLHaShw78RZevII,3.0,0.168,0.73,0.389,-18.563,0.042,0.0394
15562,28abpFbqnRi9rqnOb0LBk7,3.0,0.281,0.0012,0.0924,-19.945,0.0405,0.08
15563,16f7wvlp7ay9ygVeOVHKbY,3.0,0.3,0.55,0.0928,-25.25,0.0482,0.0388
15564,6UpsqiscTyymVAna85sors,3.0,0.248,0.047,0.103,-14.671,0.044,0.0563
15565,4wZUQwdMhIHr29KzX0HXLg,3.0,0.0976,0.918,0.139,-25.578,0.0434,0.0293
15566,4ymUfOPGguamIOGpSHG0js,3.0,0.246,3.25e-06,0.208,-22.264,0.0488,0.043
15567,6vTEihn5DBoCDnMDFoSNmY,3.0,0.283,2.89e-06,0.111,-10.314,0.041,0.203
15568,64aNdrHBMCcsZEfYDBVgZ7,3.0,0.509,0.918,0.386,-10.122,0.0374,0.723
15569,7ixfm8R7orzgwprmM5VQFH,3.0,0.89,0.0396,0.364,-3.426,0.107,0.765
15570,7DtenKKzA6VkHPQQLFUZdA,3.0,0.595,9.03e-06,0.147,-3.582,0.0276,0.845
15571,1YPTmLQodkoVSMmIRQKtgH,3.0,0.717,0.0,0.0878,-4.601,0.047,0.413
15572,3vrhebhD19tgjbW2UVRk4c,3.0,0.404,0.634,0.21,-8.767,0.034,0.304
15573,6tJ2lFiuBUKFiDxgPJF2ld,3.0,0.533,0.0,0.123,-10.298,0.109,0.821
15574,7Gp25DwETQ1ngNvUzwpvk1,3.0,0.309,0.0419,0.69,-24.267,0.245,0.161
15575,1JOWVe2VZUMdG2WNemjc0X,3.0,0.0605,0.815,0.0975,-20.424,0.0364,0.0398
15576,04u6iziFHgnO7YjyFWNjXK,3.0,0.273,0.843,0.677,-15.361,0.0459,0.235
15577,3VWLB84yUTfu5NbluTsrgS,3.0,0.203,0.361,0.0961,-32.44,0.0483,0.0383
15578,1gLvFwL3VrocNPCi6R6Bu9,3.0,0.454,0.858,0.361,-15.661,0.0486,0.479
15579,1qDlFp4AT9SQcXoSHohffP,3.0,0.228,1.14e-05,0.401,-18.358,0.0459,0.0716
15580,2Gw2XXzAKoRmXk9X3sEjcv,3.0,0.286,2.06e-06,0.348,-28.025,0.0463,0.183
15581,3JpSRfpiAXLPpJXoMKabAv,3.0,0.213,0.00061,0.173,-16.651,0.0615,0.045
15582,2XOQ1bPnxeI5nV2cdfXXWw,3.0,0.252,0.00925,0.0997,-15.721,0.0765,0.104
15583,1ddexzGeYZqxu9v9xk4VHj,3.0,0.515,0.00447,0.145,-3.065,0.0758,0.58
15584,5rDgvk7byC8sJL937qaFmm,3.0,0.522,0.0,0.073,-4.252,0.0302,0.587
15585,1N3iYC8uvLftkMSfv4uAkr,3.0,0.704,0.853,0.257,-14.464,0.04,0.939
15586,7jSPajDeYR07qXwRtrEaTA,3.0,0.195,0.378,0.306,-20.277,0.0414,0.142
15587,3hoCzhWZLKOWMtOCCOQfc9,3.0,0.429,9.39e-05,0.0992,-9.15,0.0361,0.527
15588,6X8bXBEQhFWFAlUVAn382j,3.0,0.59,0.835,0.0865,-19.962,0.0445,0.669
15589,1yLfwZf7fLMGTsC6A7XIDh,3.0,0.211,0.92,0.162,-15.078,0.0365,0.0396
15590,4SKYTI61wZwdTiE0kTzsVU,3.0,0.139,0.205,0.127,-17.052,0.0481,0.0409
15591,2MWVZMaV5dTXdG8AWxsKuH,3.0,0.282,0.00533,0.105,-15.941,0.0451,0.277
15592,0vWFdbnbnTmFXUFtFswOBZ,3.0,0.262,0.793,0.0982,-23.257,0.0409,0.154
15593,0BfglKpNZCDPbkqo2DEK9E,3.0,0.19,0.0173,0.103,-16.374,0.0506,0.0383
15594,6jij2emBEB4q33akGgatsD,3.0,0.207,0.767,0.116,-20.022,0.0397,0.0503
15595,4SNqnx2WC60CpuowwebSeB,3.0,0.607,0.00822,0.198,-16.874,0.057,0.504
15596,0ZaKeRe4IWx5Qg3vMRBCJh,3.0,0.193,0.00451,0.156,-19.051,0.0517,0.0735
15597,03TW0jwGMGhUabAjOpB1T9,3.0,0.142,0.146,0.0969,-23.625,0.0493,0.0382
15598,4iygYeFPLQwvChzAfIGoPE,3.0,0.619,0.0185,0.249,-6.056,0.0334,0.675
15599,32PwyLXNEU8LNkZLizIYBQ,3.0,0.526,0.000516,0.0902,-4.812,0.0305,0.62
15600,2qFdrEM1d6JohBRAWUIf2z,3.0,0.801,0.0013,0.0933,-5.517,0.0884,0.506
15601,3XZD6GczqNzje7v8e4LV9V,3.0,0.798,0.0,0.285,-8.966,0.219,0.868
15602,7kT4oqQjQeQKLadOTmjX4A,3.0,0.806,0.0,0.13,-7.993,0.485,0.549
15603,6KUPKGJcIGz0xfIW6KIT44,4.0,0.504,0.0,0.939,-16.924,0.885,0.0364
15604,1gWMcD6q3yWs9cZoiuUqBU,4.0,0.431,0.0,0.965,-17.835,0.905,0.0549
15605,7qCGg2fZjNbCMIj5k0h6Uy,4.0,0.507,0.0,0.889,-12.261,0.937,0.311
15606,5vPd4b35pDqo7Mwe2POO4D,4.0,0.384,0.0,0.195,-9.962,0.0333,0.174
15607,7qejBwbpMv1jRPmyBqzIq4,4.0,0.414,0.145,0.117,-19.723,0.0841,0.328
15608,0KPTMYedkaHPuosRiLcLvZ,4.0,0.345,0.45,0.146,-21.995,0.0489,0.0752
15609,0sdG7POb0t7GBvmvUk1co6,4.0,0.568,0.0,0.106,-10.757,0.0257,0.493
15610,1vczFFRbxBpdaHxxfKHNr3,4.0,0.649,0.0,0.389,-20.599,0.887,0.469
15611,3e88GAWnf6FhI6SZdiLZuG,4.0,0.619,0.0,0.452,-18.655,0.944,0.456
15612,0ABR81H1RPFIk1GENk2JY0,4.0,0.55,1.12e-06,0.438,-17.982,0.924,0.524
15613,2XT9pr2Hiw0SKnZYVyoXmo,4.0,0.322,0.872,0.115,-15.462,0.0419,0.0385
15614,1LFZnNwc4MbzmO7XOPDyNy,4.0,0.606,1.77e-06,0.364,-16.749,0.932,0.762
15615,4mOuVk8A69BS1D8FBLOyt8,4.0,0.0891,0.92,0.0763,-25.831,0.0403,0.029
15616,3NfnL2kLIkgtJhWbbPrB4E,4.0,0.312,0.000206,0.102,-18.573,0.0417,0.139
15617,58jHLGPGSJfoJRqKXEYBXq,4.0,0.394,0.502,0.094,-27.133,0.0521,0.161
15618,1ZhHz8AbpC9Bp4tElKui5J,4.0,0.384,0.0198,0.185,-8.523,0.0605,0.623
15619,4CUdFMrqlPgzFmEkPYL6a1,4.0,0.501,0.00046,0.0814,-11.557,0.127,0.494
15620,2zwpWlBq8QBVdTr34myk0q,4.0,0.501,0.0709,0.097,-10.123,0.0407,0.404
15621,7qDCixJnqTPyBB82k6tcyd,4.0,0.425,0.0,0.851,-15.515,0.937,0.31
15622,4hHpGglQZGapPy1Jl4lH4a,4.0,0.529,0.0,0.774,-11.919,0.948,0.341
15623,7pf7BqrwQOt6o45pkhkmZJ,4.0,0.443,0.0,0.945,-17.198,0.755,0.0726
15624,6JM6GPMqKzXLbiStmizcm9,4.0,0.583,0.0,0.692,-14.612,0.924,0.15
15625,0m5PV2y8rtKL6PhX9JvxGg,4.0,0.643,0.0,0.9,-11.67,0.955,0.719
15626,6l2GS4Guj3EZcLAxtSur0q,4.0,0.407,0.00205,0.696,-11.769,0.748,0.0306
15627,0LVFOkqW2C3pDhGwK0s5hk,4.0,0.371,0.0,0.094,-22.456,0.065,0.377
15628,5BxlJY4IvEoawhiWHZsZYw,4.0,0.517,0.918,0.383,-12.737,0.0398,0.103
15629,6dRrdE50RV3CflQrpqWIUj,4.0,0.544,0.765,0.165,-15.961,0.0347,0.671
15630,5nkSwgQ1hMZXSMmu5J3iSP,4.0,0.848,0.0,0.103,-9.459,0.0973,0.937
15631,5sRoWNK0tMjmgKLESYvQRZ,4.0,0.189,0.885,0.104,-28.601,0.0395,0.0311
15632,0HHMDWrAvG4IBRklKVz3Hb,4.0,0.609,0.0456,0.0533,-5.876,0.0859,0.787
15633,53UWr2yMsrlEc6GpUqCZEt,4.0,0.945,0.0,0.0664,-13.214,0.0631,0.819
15634,4k8qvHOr6luTsgUqc4TcgN,4.0,0.6,0.0,0.307,-15.191,0.0435,0.516
15635,1ap3DdFN3ZIA4JnexN20an,4.0,0.578,0.0,0.737,-13.616,0.952,0.333
15636,3NsL8cy41Da8XhczjfoC3Q,4.0,0.607,0.0,0.569,-19.808,0.879,0.557
15637,2cWEIVaFTEjbtmCrxnFERZ,4.0,0.668,0.0,0.457,-15.836,0.944,0.417
15638,0Fby3HjU2j9UEhDBvfvBJr,4.0,0.394,2.46e-06,0.101,-17.88,0.0568,0.114
15639,0bDMQqy39BWVOK5dAc6dXd,4.0,0.769,0.0,0.154,-9.643,0.243,0.622
15640,1kFtK5eVC3DzCJ2BCOboVF,4.0,0.805,0.0,0.139,-4.298,0.119,0.616
15641,5id5NSwbJ7xjT7yaI98KGf,5.0,0.384,0.0,0.673,-12.576,0.0409,0.248
15642,4P35hxuqKwt0xrb9REK4pE,5.0,0.403,0.0,0.116,-9.927,0.0502,0.428
15643,7JsBMt0UWlMCgZTtyyhYP6,5.0,0.717,0.0,0.697,-10.404,0.914,0.702
15644,2zkuIY2w80cLy4ZRCPFLKT,5.0,0.519,0.0,0.721,-21.176,0.944,0.471
15645,5Hh6Tf36DYxYoPCUXTOveK,5.0,0.652,0.0,0.849,-13.361,0.95,0.546
15646,6cpSQkJd4WnJTeo2rtQw1M,5.0,0.689,0.0,0.22,-9.844,0.949,0.231
15647,7DDtA4LNoHl9RS9aC1UB0H,5.0,0.648,0.0,0.457,-17.906,0.327,0.862
15648,6MY7duurGlZIowi4kdGEdj,5.0,0.311,0.000416,0.604,-17.299,0.113,0.128
15649,0bMBofJRTfeyfBbzlVDjuh,5.0,0.162,0.452,0.151,-15.946,0.0361,0.0476
15650,39Z1G5384UgGa5vmW6WyxC,5.0,0.502,9.56e-05,0.902,-9.935,0.807,0.185
15651,4Y35XZQXXqNRbaiRCDTB6r,5.0,0.271,0.000356,0.0855,-19.145,0.0431,0.207
15652,4DD8zg2rHugjX2Ob10r5Py,5.0,0.283,0.000833,0.423,-21.77,0.045,0.119
15653,3NZFO7tKReYgY8sEPvkJPQ,5.0,0.256,0.632,0.0867,-24.521,0.039,0.105
15654,1AwcD5nGN44qqQmXfDC9mB,5.0,0.202,0.467,0.164,-20.008,0.0572,0.0599
15655,2zz3a7aL5cN5IOrdTbKbhH,5.0,0.585,0.0,0.539,-8.395,0.897,0.234
15656,27fVaHHN9fdA5Gwol5Fpqk,5.0,0.768,0.085,0.355,-5.519,0.0516,0.559
15657,60nX9yyAW34XkKHEBneAnW,5.0,0.516,0.646,0.0946,-8.035,0.032,0.0396
15658,7t9iw7Liagyeb1CDM7HGQP,5.0,0.57,0.0294,0.105,-4.649,0.0364,0.615
15659,7pYYK7oODuV5fOp07YXC2s,5.0,0.567,0.000129,0.105,-5.109,0.0296,0.436
15660,4WaDDq9WJ09uyjjbuN0VYa,5.0,0.438,0.735,0.382,-7.827,0.0397,0.365
15661,4N4aCUVDQr0nGY4CjjomUP,5.0,0.337,0.0601,0.105,-10.336,0.0355,0.291
15662,39JNLtVYA4EGsCe3eNTpuY,5.0,0.584,0.0,0.429,-9.296,0.928,0.573
15663,51516Jfm20ELlfibEItWAa,5.0,0.577,0.0,0.872,-12.784,0.918,0.517
15664,7L0jpDz3dFKaXpVm2itIVl,5.0,0.357,0.0,0.749,-9.107,0.761,0.0755
15665,1mSgBaICygPnQRRddv1NlM,5.0,0.395,0.355,0.2,-23.639,0.047,0.632
15666,1HuJvLFRNK4SToHImwdH1r,5.0,0.379,0.0535,0.267,-17.481,0.0525,0.256
15667,4gk4WYT4NZ9zttKapebdpc,5.0,0.397,0.141,0.193,-25.255,0.0781,0.204
15668,3uYGL1Mq92uBHt6pDoL3RH,5.0,0.449,0.00136,0.627,-19.621,0.0893,0.297
15669,1pWjddZtnqaPZ7boWpnzXX,5.0,0.252,7.35e-06,0.115,-16.709,0.0528,0.193
15670,6gZWbUryN3J0NeJ9ZVpyp4,5.0,0.488,0.772,0.28,-6.142,0.128,0.139
15671,5fWquKpJmc1IpF6NxH5ZvO,5.0,0.469,0.021,0.55,-4.072,0.0394,0.212
15672,5ljLBoJ7mAqRPuLZO4DnMp,5.0,0.877,0.0,0.251,-9.221,0.275,0.663
15673,4X9bUpk8q55zRhGdQk0dNu,5.0,0.809,0.0,0.134,-4.728,0.0895,0.833
15674,3iY3SrU5vqGjW4gJYdKvyx,5.0,0.475,0.0,0.118,-4.704,0.0448,0.385
15675,2MWsDzWT99p9wq323pJip8,5.0,0.528,1.32e-05,0.73,-11.027,0.253,0.57
15676,2kNDEdPHlkx2mIlpqvIsMI,5.0,0.313,0.0,0.176,-11.289,0.0349,0.2
15677,0bn4klzts7kz7KUnqKdtuc,5.0,0.256,0.689,0.053,-14.407,0.0359,0.124
15678,6YAPhHGgkgIbpNXzpW6qdc,5.0,0.57,0.0,0.898,-12.046,0.951,0.337
15679,53w4DMp79IBEBx6piCdmWv,5.0,0.333,0.0,0.177,-8.059,0.0323,0.254
15680,4R33PuKNwJS7vr6y3ANS3y,5.0,0.56,0.0,0.783,-12.953,0.954,0.202
15681,07roGUPq8CLrDLxLCpyPLS,5.0,0.317,0.00426,0.121,-9.225,0.0429,0.0527
15682,6QFqi1LqxfUI8JGismvnOz,5.0,0.212,0.00639,0.127,-15.192,0.0456,0.0359
15683,732hBo1lD3jWf8cfXwhzEn,5.0,0.371,0.0126,0.131,-11.027,0.0488,0.625
15684,2oL6EkefgI7kFtMRCS06aa,5.0,0.487,0.297,0.299,-7.058,0.0635,0.596
15685,7feSuFZN17Rf8W13NU8u60,5.0,0.302,0.85,0.14,-5.95,0.0747,0.458
15686,5lp2cuJ9SMo2t2QfSiOOxU,5.0,0.972,1.18e-06,0.0786,-11.317,0.0419,0.87
15687,7DsmCdewVMdxKeAnweaq2F,6.0,0.684,0.0,0.771,-9.816,0.933,0.798
15688,5ZGmoUMFOYdyeTLWHkzCxI,6.0,0.614,0.0,0.851,-10.084,0.465,0.617
15689,2TWyddJWnBc2hwYfTn3nW6,6.0,0.563,0.0,0.71,-10.177,0.951,0.722
15690,1M7PEYH282oAFzt6nWPmVV,6.0,0.729,0.0,0.86,-10.055,0.929,0.89
15691,7ypuozLknQSd8m6I0Lbanu,6.0,0.535,2.33e-06,0.713,-11.706,0.937,0.871
15692,2eAQKThtzxD3PwdNQb7eC3,6.0,0.692,0.0,0.836,-11.708,0.896,0.921
15693,62kZnxi5XIMXqAs3tVFIIv,6.0,0.197,0.717,0.0893,-20.762,0.0624,0.184
15694,3WsCPG19JgnrhqgndlAb2M,6.0,0.824,0.933,0.0938,-12.606,0.0419,0.456
15695,6nP1MYwcE98kEjOSg3PSah,6.0,0.186,0.71,0.0639,-18.634,0.0386,0.0675
15696,1RUfpp4GE2OoZLkmdXoCVA,6.0,0.322,0.0514,0.346,-23.181,0.0464,0.141
15697,6OR9DuWCaFjNQEJF7RsHGn,6.0,0.227,0.0111,0.71,-13.953,0.0439,0.31
15698,19GcQJHwN0Oen1Yu0awv5e,6.0,0.182,0.00265,0.107,-21.4,0.0512,0.0376
15699,2VtFAs1IjgTrSzQphZT90c,6.0,0.224,0.000117,0.0973,-10.477,0.0362,0.24
15700,4ghw6TqYvLvBJ91GvHSDeE,6.0,0.335,0.868,0.115,-16.628,0.0441,0.0831
15701,10X1W5Qlr8Yl9eqSWeEYBI,6.0,0.361,0.839,0.0937,-25.279,0.0394,0.503
15702,7mQcATtkBqSZtWNeCtdehh,6.0,0.38,0.00509,0.287,-3.252,0.122,0.112
15703,3elZNqbNFVlSvgKK0bdRU0,6.0,0.57,0.953,0.0884,-10.291,0.0339,0.555
15704,60Db6JzUjs5MzKEAMwu3el,6.0,0.801,0.0,0.058,-5.558,0.0427,0.728
15705,5ASpJfIrOoH6VoynCtxojV,6.0,0.777,3.13e-06,0.102,-7.954,0.0828,0.286
15706,7aCoqQojjhgsRHrY2Yg36p,6.0,0.573,2.69e-05,0.116,-5.55,0.0387,0.197
15707,7k6yBht7S33rmBTYdA6bhJ,6.0,0.799,0.0,0.258,-6.756,0.107,0.185
15708,6gvpaTnURKmWdZMhZ3zlcW,6.0,0.515,0.783,0.122,-8.392,0.0424,0.867
15709,0PUI6cvWnoIunBvXFH7kT0,6.0,0.785,0.0,0.345,-4.496,0.0328,0.747
15710,0MD1HvGvt5In4pjcGGbk3b,6.0,0.558,0.0,0.247,-8.784,0.63,0.498
15711,71OLqupTYTlJTuNGmUitIJ,6.0,0.555,0.0,0.387,-10.737,0.131,0.609
15712,6bkT3BdVHuMZZEyZLSII9l,6.0,0.279,0.0541,0.11,-12.994,0.0364,0.0807
15713,2OQvnefSI7Z0Gq4MG0CwTy,6.0,0.61,0.961,0.14,-12.616,0.0388,0.667
15714,1DRVyJdPuRIW83AaY3YXIn,6.0,0.408,0.0,0.517,-10.91,0.0517,0.859
15715,7CuZdod563XJsu1R8Y4Lfc,6.0,0.592,0.678,0.281,-20.281,0.0404,0.914
15716,5wRZ3SjHIBZu7pzSaQJgAV,6.0,0.529,0.779,0.249,-22.985,0.0633,0.696
15717,5XBJ2SEu3PeQeMD7eL8J1f,6.0,0.224,0.00616,0.0817,-15.679,0.0357,0.0399
15718,54cwC4o8EmENZlslpUrraP,6.0,0.229,0.0,0.0858,-22.987,0.0896,0.0932
