,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
36054,4yEoBe0b9paEGQrUIGxBCb,44.0,0.682,0.00314,0.128,-9.304,0.184,0.681
36055,5jKaY1yceqsskkblLzopGF,45.0,0.329,0.00199,0.0709,-2.068,0.0524,0.616
36056,1ntATsEazvDV1jw3iiZlID,45.0,0.246,0.0053,0.942,-12.168,0.0527,0.0966
36057,0kEVYEt53I5L5bWW376DX0,46.0,0.498,7.88e-06,0.326,-3.446,0.139,0.838
36058,5E2EpolcGmcbYpsv0z6jAZ,46.0,0.76,7.95e-06,0.233,-9.319,0.0352,0.868
36059,1JaN2fP2SeMc0B8vYCkbRm,46.0,0.786,0.0,0.207,-7.421,0.0687,0.881
36060,1ebftgRZcnctL8GpBu0nu8,47.0,0.576,0.000147,0.0837,-14.487,0.0512,0.452
36061,6C6eXDcHosrgvCO79y7MJD,47.0,0.856,0.00798,0.336,-2.733,0.0654,0.671
36062,4fWMjJzPmLGkmoMVF7nqcQ,47.0,0.549,0.0,0.33,-14.15,0.103,0.484
36063,3GFza0Ug9UPSMR2UKEPgIo,49.0,0.342,0.0787,0.0615,-39.219,0.0533,0.189
36064,1lqzxwsnHmRmbjtcHkgvE6,52.0,0.325,0.917,0.0721,-30.453,0.0419,0.063
36065,2A8g4brfM2DG9tS2BbcrHM,53.0,0.4,0.00547,0.116,-3.938,0.242,0.334
36066,3DWS2ZgcoQgfFm7uEnzYMI,56.0,0.888,0.000218,0.301,-8.615,0.205,0.435
36067,1aD5LOjzI3zzIcijGXKKdD,1.0,0.189,0.821,0.157,-28.116,0.0893,0.151
36068,6NKX78jwRvENluGvDuVarO,1.0,0.341,0.918,0.0476,-20.172,0.04,0.197
36069,7sCsd1LDhhcsTRy9dwdE0h,1.0,0.189,0.866,0.0994,-22.454,0.0329,0.226
36070,6H4pjBd47FAGqWlMcnVNkg,1.0,0.313,0.887,0.0956,-24.54,0.0363,0.348
36071,1F66dod7bL02Ulgog1qIju,1.0,0.406,0.907,0.111,-23.735,0.0444,0.206
36072,18yLuJJgEbmDa339LoEuZo,1.0,0.593,0.868,0.139,-24.267,0.0618,0.428
36073,3CoLJUIzwdxB9j7H8JQht9,1.0,0.176,0.863,0.0951,-35.372,0.0323,0.342
36074,7A8nmAoHs08gmASxyg5kJc,1.0,0.391,0.925,0.236,-21.122,0.0558,0.321
36075,02YaRYC4blbGvj1doF5NPz,1.0,0.189,0.95,0.23,-25.817,0.0431,0.206
36076,0AyMy2Z75194hv82Ngd4mg,1.0,0.398,0.777,0.144,-24.401,0.0753,0.16
36077,2YmOm00FUNPkbJ6N6SaAap,1.0,0.412,0.954,0.118,-31.813,0.0384,0.289
36078,1zXkoo8c2gKxH7kq3Veh1o,1.0,0.302,0.916,0.0764,-29.926,0.0458,0.153
36079,7LeG6U0VbcRciR6UMmL2EB,1.0,0.333,0.929,0.102,-21.287,0.0384,0.315
36080,3H91omu3CIuyzB4wU9R3Xo,1.0,0.36,0.916,0.239,-24.412,0.0394,0.196
36081,22u2I9KeYcXY5hbZWO4kLq,1.0,0.24,0.954,0.102,-34.126,0.0406,0.107
36082,6hPmLKA6lSYcEziWXdF37r,1.0,0.278,0.938,0.0935,-33.453,0.0514,0.0925
36083,7hSalpXYjYJwchVxXZy3RU,1.0,0.274,0.875,0.0846,-30.102,0.0379,0.0946
36084,4XcZGkaQttZybSH1qFhoah,1.0,0.286,0.933,0.092,-36.249,0.0401,0.265
36085,3Fbtvm4LuSkYaqmCdKRhtg,1.0,0.418,0.000111,0.266,-6.856,0.0347,0.107
36086,3elfKvniMje4JRgP5PZmB4,1.0,0.761,0.0017,0.0853,-5.397,0.198,0.779
36087,4ydBPKgUSEyKZ3uMnCFwvj,1.0,0.666,0.0,0.081,-5.043,0.241,0.758
36088,5YqaaaiIgs3WNMaW92Kr5v,1.0,0.255,0.918,0.0761,-17.036,0.0371,0.165
36089,26QRWk86HSC5qThwIJGZzW,1.0,0.0874,0.496,0.182,-34.985,0.0508,0.0294
36090,4cba3vziVf2auKMhivGPZs,1.0,0.17,0.267,0.0722,-37.728,0.0478,0.0273
36091,5vvORfKonMhRLTtLngAzxE,1.0,0.208,0.792,0.0788,-25.402,0.0411,0.0398
36092,70ugmWxz6oi7mdQHvW80KO,1.0,0.222,7.97e-06,0.126,-16.754,0.0507,0.101
36093,1Pei5EJaXQYFHFtP0VxpsE,1.0,0.402,0.416,0.0868,-22.973,0.0597,0.427
36094,6vxSY431SeZcMomxBvTCoR,1.0,0.193,0.927,0.0954,-26.946,0.0451,0.0329
36095,0vwxlon0iPP7J2O3Ff2W7U,1.0,0.592,0.935,0.121,-22.164,0.163,0.452
36096,6HsHRSEhO5EbnSQ2VvinQE,1.0,0.198,0.853,0.0759,-20.013,0.0419,0.0358
36097,6dYh3xHD934p04fP4R6SVj,1.0,0.507,0.918,0.0839,-26.899,0.0699,0.0399
36098,7qWa5zaKedqHgwR88oFfYi,1.0,0.344,0.881,0.0908,-31.379,0.0458,0.169
36099,0IlgLo5C6i3OXi1puC2Y2i,1.0,0.478,0.955,0.115,-34.769,0.0553,0.128
36100,7gkF8nZSf6nXtR2jz61Gud,1.0,0.35,0.915,0.137,-39.429,0.0469,0.878
36101,5cIgxvsLc7WjVEEh4WQxVx,2.0,0.198,0.00137,0.14,-14.712,0.058,0.0644
36102,70rz8uSWSIA3yCILh3tMaU,2.0,0.237,0.755,0.128,-25.591,0.0588,0.11
36103,7wOOYGk9ijrZpMBs92tFGU,2.0,0.33,0.912,0.0827,-14.745,0.0377,0.133
36104,7Mq9aMYKntrohuI5Jp5YVJ,2.0,0.103,0.514,0.089,-32.336,0.0453,0.041
36105,5qxt7lb8v7ZqasRltTOBOk,2.0,0.417,0.854,0.0975,-29.039,0.046,0.306
36106,41ISN0yT7VTR7EBgnjuFnf,2.0,0.269,0.751,0.0755,-19.182,0.0377,0.238
36107,3A6eejiNRehYQLhNqFhf1W,2.0,0.249,0.828,0.102,-23.548,0.0356,0.157
36108,7ujcePycE4mPJhrjzLRSkG,2.0,0.593,0.0,0.304,-7.651,0.274,0.459
36109,47tYLwKdeuprxyqy7TTIV9,2.0,0.796,0.000186,0.105,-12.211,0.108,0.772
36110,5YDPcwdsiC6wsAUVxBEZVZ,2.0,0.301,1.42e-05,0.0719,-9.802,0.0287,0.747
36111,3TZvGYK2FbhWEmgua8yDUC,2.0,0.0615,0.888,0.125,-15.95,0.0423,0.0299
36112,5YTlwzrvn2TrR2pZtmiu2i,2.0,0.139,0.92,0.114,-23.928,0.036,0.0289
36113,1Jyh7100jQ6dazgyFZwUuH,2.0,0.93,2.03e-05,0.116,-9.801,0.0466,0.932
36114,1zMksXsbeAmA4VaPe69j0h,2.0,0.594,0.0,0.117,-13.382,0.0887,0.498
36115,10epCmYgnZJinV5hP7Qw5G,2.0,0.262,0.926,0.113,-20.742,0.028,0.103
36116,76ggn4WCkJJvWQpuLnZcIM,2.0,0.0841,0.832,0.11,-29.56,0.0345,0.0333
36117,6ArwuOHDKHxcA2RFFGjq8v,2.0,0.121,0.857,0.257,-16.447,0.0375,0.0396
36118,2eKBr470euoQtTjf3iyzkm,2.0,0.222,0.892,0.0791,-21.285,0.038,0.0445
36119,1LyvfS4dRNyvKSWUAOfaxw,2.0,0.317,0.0164,0.0869,-24.732,0.0421,0.16
36120,2o8xCy7k9jahUrfDUquy5S,2.0,0.494,0.264,0.0794,-14.091,0.0807,0.323
36121,79YrtZRuMKuLaL1kcCrflc,2.0,0.191,0.00379,0.0897,-17.751,0.0428,0.0446
36122,0FSVGhgPVRbldAWdHyTcab,2.0,0.296,0.737,0.0973,-27.482,0.0405,0.0734
36123,5W6cXYFDvXWayhC620xpeh,2.0,0.223,0.902,0.109,-30.613,0.0374,0.23
36124,6yrw6bbUyM3KRsZTELPr91,2.0,0.444,0.917,0.103,-22.487,0.0352,0.291
36125,0p7FhPVtsK3FMLI6EscLle,2.0,0.113,0.777,0.075,-22.675,0.0456,0.035
36126,6C2fEY7yG43GD5hiwCzrW9,2.0,0.317,0.885,0.132,-26.217,0.0403,0.528
36127,7hiYYmS3SJWZ86HQWIBpzc,2.0,0.429,0.956,0.0967,-29.191,0.0651,0.185
36128,4ACX7YkGFZ5WNpXbiCmwsm,2.0,0.29,0.898,0.0793,-27.2,0.0442,0.159
36129,42V7i4n5Bz7GN1T4Aas8VS,2.0,0.295,0.918,0.103,-26.475,0.0443,0.0868
36130,538P9WLW3YRSkrJw5SCPM9,2.0,0.419,0.931,0.0737,-32.199,0.0433,0.0397
36131,5i5oI0SHAN7RKXXSAk7HHh,3.0,0.456,0.0,0.311,-12.961,0.195,0.338
36132,5Hj8GJmZa7HEaJMSplZETT,3.0,0.519,0.847,0.138,-13.155,0.0351,0.651
36133,6D3usADOX7F5Bl0hsbIwFp,3.0,0.683,0.0,0.0972,-10.899,0.0638,0.749
36134,7CzucD8UlZzOoWmOD2pllp,3.0,0.432,6.26e-06,0.105,-12.063,0.0383,0.346
36135,3cRgSjJPQy1hV8Vuu3X3e1,3.0,0.46,0.0,0.0656,-15.416,0.0464,0.306
36136,1LLBfDfOuBQXAaGvTNREXz,3.0,0.312,0.933,0.097,-21.876,0.0513,0.0369
36137,5PCVQXUYgYMLkERJcmaFPj,3.0,0.392,0.935,0.0997,-28.096,0.0344,0.099
36138,6MnXCwqhtaqbk1Rqjq1j4Z,3.0,0.784,0.0386,0.138,-13.662,0.113,0.8
36139,6A8gS5H6qc9wtpzjDKdbxc,3.0,0.443,0.421,0.493,-4.416,0.153,0.455
36140,3oBZwD7IDhqQtjADdlsSX8,3.0,0.7,0.0,0.486,-7.062,0.084,0.504
36141,3NNfoCeXGXAfoYh2AdrK34,3.0,0.655,0.0,0.215,-10.733,0.0324,0.504
36142,04mAZ5CRAjHrfBQEueR9Uh,3.0,0.397,1.4e-05,0.131,-24.143,0.039,0.118
36143,2C4EoagbEeyWUyf94WbhGD,3.0,0.952,0.0,0.176,-10.758,0.306,0.943
36144,1nIXmFHFagWjRZuYlmLXkQ,3.0,0.139,0.762,0.0799,-17.454,0.0391,0.052
36145,2PAOdKN2CgXqH4lyo3coIi,3.0,0.396,0.0,0.117,-9.068,0.0328,0.29
36146,6FK6E8aHN4Zu0F2f2fMwb9,3.0,0.272,0.734,0.101,-22.825,0.0402,0.0836
36147,184lCV82zgkaNkRljAv98Y,3.0,0.34,0.92,0.0568,-21.353,0.0343,0.147
36148,6xUna9UD6J7Xb2fU0BkwTc,3.0,0.303,0.0,0.0824,-20.832,0.0447,0.0938
36149,3x2QHlCHWt9kaqmegrDSGV,3.0,0.421,0.864,0.138,-24.888,0.0374,0.383
36150,7jMVt2mOJa5PbJChB4eqLa,4.0,0.782,0.0,0.919,-11.105,0.724,0.624
36151,7e6uhbuMCPJx4dhztewJct,4.0,0.591,0.0,0.761,-16.907,0.927,0.56
36152,2tmYXRwC5FGRpTTF9yYFqG,4.0,0.654,0.0,0.0537,-5.854,0.0325,0.423
36153,2Q52Da5pzizJ4I8j2McUAs,4.0,0.735,1.1e-05,0.12,-11.193,0.0496,0.622
36154,76D7yqU6wiEKJUz6VAEHWZ,4.0,0.549,0.0,0.935,-17.023,0.947,0.316
36155,0OThxOyjCGhSGZClcuneEH,4.0,0.382,0.883,0.0961,-11.06,0.0305,0.378
36156,1jZpiu7IGGqzwJrEjjFXqK,4.0,0.576,0.828,0.927,-14.14,0.172,0.709
36157,6NDhMYIjhhIxd6x8yq0i6k,4.0,0.217,0.573,0.0913,-29.322,0.0454,0.033
36158,5KKQXZAhiFSZTrgVzG0hC4,4.0,0.35,0.0752,0.0928,-16.119,0.0335,0.446
36159,7ryvmef3W31KJO3b1abHHK,4.0,0.247,0.867,0.0817,-26.334,0.0413,0.0565
36160,575JE04DkBVXxrcFOtMFNK,4.0,0.355,0.914,0.105,-25.953,0.0396,0.114
36161,7cg8S2oryXnrMyMjrqO4Vd,4.0,0.318,0.79,0.116,-29.087,0.0501,0.133
36162,5NQaH4MR2Fckw3UYHUH4bN,4.0,0.564,5.93e-06,0.165,-5.877,0.0705,0.786
36163,7cB6zySROnZOOUxADerMWK,4.0,0.353,0.747,0.267,-8.268,0.0695,0.0623
36164,0PoneZSultd5ca837ypm9M,4.0,0.673,4.76e-06,0.275,-4.676,0.0373,0.378
36165,0WqgA1eg5wCtmHucm0xqUd,4.0,0.88,0.0,0.0455,-3.004,0.308,0.659
36166,2LHhq1IFGoGas3trP47paV,4.0,0.678,8.49e-06,0.0443,-7.573,0.0853,0.382
36167,3faTgRwp9LxGVlMclSAgjV,4.0,0.662,0.0,0.094,-6.113,0.208,0.465
36168,0V2NmvHPy8lQeiDQsc5c3U,4.0,0.294,0.00608,0.337,-10.191,0.0348,0.195
36169,0dfFPOIFt4odqs3uwfim9w,4.0,0.809,0.000167,0.204,-12.928,0.0778,0.857
36170,3QpM3bmQfXH2S18COyGikz,4.0,0.676,0.0,0.0831,-15.183,0.141,0.544
36171,2DvqFQ3vdwY7nzh0cMRYjd,4.0,0.455,0.000763,0.108,-9.957,0.0281,0.156
36172,2AVgUIvUzQAowYcdupcZBv,4.0,0.318,0.829,0.0684,-26.951,0.0371,0.671
36173,4fmlKRjF9cewDyxKUVlcvK,4.0,0.543,0.0,0.0762,-10.46,0.0532,0.967
36174,0DwnNeCy4uOK73r6e02YzU,4.0,0.093,0.872,0.131,-24.398,0.0414,0.0356
36175,3CgTtfjAj4FgWiCVzDjMiQ,4.0,0.52,0.852,0.1,-18.596,0.0402,0.467
36176,1q59krUUqeeNgtYJKFh7j4,4.0,0.105,0.924,0.122,-19.918,0.0511,0.0376
36177,3pX2ierVLosKjKmKImEftV,4.0,0.246,0.9,0.109,-22.304,0.0372,0.0363
36178,61moSwjluAmuAqWIPxo5Kr,4.0,0.361,0.886,0.0992,-18.461,0.0378,0.253
36179,1Iyoe1i5IPz4BvaZ2TnOG8,5.0,0.633,7.3e-06,0.292,-10.047,0.321,0.813
36180,2trvW0H9B1EoH5G7d5TM6R,5.0,0.661,0.0,0.694,-18.184,0.929,0.71
36181,7JC7BkDwgkW5v9aPt8PBCg,5.0,0.147,0.876,0.256,-11.19,0.0336,0.05
36182,6cqAbkas6UwCmCOpj43uaq,5.0,0.314,0.82,0.229,-19.403,0.0308,0.326
36183,7dERNYRLH5p8NGcSS8E0UK,5.0,0.437,0.916,0.0706,-25.088,0.0439,0.421
36184,6bC4AbovwgzwYBhJu2j2tJ,5.0,0.788,0.0,0.0925,-5.777,0.0928,0.634
36185,3ZceLvbUCwYcHeQ9fdInga,5.0,0.596,0.0,0.153,-3.696,0.0505,0.694
36186,7k8oUfpDueI7VIGuOokLAx,5.0,0.435,4.34e-05,0.1,-7.67,0.13,0.349
36187,5oIFX7pvyrikLJhKM44oLx,5.0,0.872,1.79e-05,0.0528,-11.42,0.116,0.806
36188,7jfHLnFfcCrTSnaLUyDJYm,5.0,0.577,0.00213,0.096,-5.412,0.119,0.517
36189,0liGReE3lI9NmBZzn3AQbZ,5.0,0.58,0.209,0.105,-8.763,0.166,0.591
36190,77lFCuCfewWiSs3KIH6WOO,5.0,0.628,0.0,0.894,-16.929,0.919,0.597
36191,6vozhycIf8PgHWCO8013j1,5.0,0.303,0.872,0.131,-14.687,0.0597,0.0659
36192,7axz8hlMqEgocieASI9ZkS,5.0,0.403,0.647,0.0564,-20.519,0.0406,0.446
36193,69HFqbzbB7R9FFKGGkBVq8,5.0,0.212,0.877,0.0828,-26.244,0.0373,0.0359
36194,1zJj84bBPkaezJEqt5NQwm,5.0,0.111,0.0709,0.0566,-22.979,0.0544,0.0386
36195,6hL7YQfppXKyHFaJYZ83p3,5.0,0.295,0.934,0.083,-28.131,0.0402,0.175
36196,39MHNeDNu1hE6GSxlCA9MF,6.0,0.587,0.0,0.721,-17.024,0.925,0.688
36197,36T804pOZ45wiGmF8vdRI9,6.0,0.594,0.0,0.833,-16.386,0.882,0.712
36198,16F6qcxfUIS7EaNeqwolx2,6.0,0.265,0.716,0.0935,-18.008,0.0453,0.14
36199,0wmHuLFwjUaIUcDw0AjnBL,6.0,0.0681,0.936,0.106,-24.717,0.0435,0.033
36200,69ijp1cylfpsTqSls3fwz2,6.0,0.258,0.856,0.09,-16.312,0.0392,0.0483
36201,5Vi8Xh2WJLSxW4eqSgSSs3,6.0,0.129,0.325,0.0939,-22.486,0.0359,0.105
36202,7FU39tuvFRV9WpHMii8Pbn,6.0,0.107,0.92,0.0954,-35.31,0.0464,0.178
36203,5E5qBsERraREz6fx2sO2bo,6.0,0.808,0.00217,0.636,-5.589,0.154,0.117
36204,7GbD9iHVBGQ8htUH1ntTjm,6.0,0.932,1.87e-05,0.133,-11.784,0.0396,0.97
36205,0rwIFz3qTEEPeSFUV8qtxj,6.0,0.761,0.0,0.286,-6.63,0.109,0.917
36206,5Pyb7N1zmY7ITJPMwf0LXm,6.0,0.37,0.692,0.0693,-7.472,0.0319,0.268
36207,7kilrMpSqKDVZZa92hwAAi,6.0,0.332,9.83e-05,0.134,-9.416,0.0287,0.372
36208,3fpMpooZgvQasV42kW59zD,6.0,0.18,0.203,0.0808,-25.866,0.0432,0.109
36209,4EW2H9tLQ5NNo0SOYvJtp7,6.0,0.493,0.868,0.122,-20.192,0.0563,0.935
36210,5UW04Nhej6spwCqD6xiOyt,7.0,0.802,2.97e-05,0.109,-14.329,0.036,0.404
36211,3kb1RBVHEc9WHh8TnjG6xN,7.0,0.535,0.0,0.785,-16.064,0.927,0.838
36212,288FtLmuL3glD0YJ1RwZHm,7.0,0.167,0.902,0.148,-19.413,0.0474,0.0356
36213,2MXDWwhvOoOGxZeaDFT7uT,7.0,0.49,0.0151,0.247,-18.649,0.0344,0.665
36214,6GTcMRNdP8XqYWqaV35lrB,7.0,0.728,0.0,0.497,-19.128,0.938,0.682
36215,5ilwnEBz37MD5hsxJ1q7Sq,7.0,0.0718,0.753,0.159,-34.952,0.0439,0.0468
36216,4RFVJTUjqJAo2I0IbdNhiH,7.0,0.392,0.85,0.136,-18.118,0.0478,0.456
36217,4WSS1lc2xYB7lfenC6ann3,7.0,0.193,0.36,0.0738,-28.485,0.0436,0.0559
36218,5Ybp7hTiULRk9hghTdGFIK,7.0,0.226,0.00329,0.113,-27.899,0.0459,0.0473
36219,14yNzaczHqibD0hpOLz1Is,7.0,0.217,0.388,0.133,-26.375,0.0435,0.0572
36220,4l7JzOOFWOeCbeOT5PtNS0,7.0,0.518,0.859,0.0599,-18.025,0.0532,0.663
36221,0PjAwn89qgA6UclqJagev1,7.0,0.133,0.00057,0.344,-27.226,0.0486,0.111
36222,43oge5gTbhnXsZjXda7w6T,7.0,0.214,0.000541,0.103,-10.126,0.039,0.4
36223,1HwIyuGkGeWM5ZyYmN4PnX,7.0,0.679,0.844,0.0647,-8.441,0.0339,0.837
36224,1TqlAlNPpAvkUjmlq8jM3X,7.0,0.453,8.9e-05,0.161,-4.679,0.118,0.414
36225,0Z80mdvPCKGN8e8XHhIlOt,7.0,0.667,0.632,0.216,-21.338,0.0388,0.578
36226,2cBgmkQstauWdb2Pb9ioz8,7.0,0.811,0.0,0.0277,-5.618,0.195,0.672
36227,4G5y6bPDIiu2Tt7fTFDzI5,7.0,0.366,0.000574,0.928,-9.989,0.0755,0.183
36228,5CFTVeFGIdQMN0bqHqOefb,7.0,0.721,0.0,0.0464,-5.419,0.074,0.607
36229,1Jo5lHUhr1FItrQvZn9evv,7.0,0.787,0.0,0.293,-6.664,0.133,0.253
36230,5jPCXxXF6wLUnWLS5wvSSY,7.0,0.551,0.872,0.186,-11.858,0.0372,0.101
36231,23IfrovI4RDdHsXhtbMUSw,7.0,0.558,0.495,0.66,-14.389,0.0449,0.919
36232,79I6deftc1esAERzIcqMvw,7.0,0.486,0.0,0.0712,-8.812,0.104,0.875
36233,2DvdRvhdvLn93D45TDQNuW,7.0,0.341,0.0012,0.228,-23.444,0.0354,0.116
36234,4RRY7UoRZ9BTMTXvTtSLGA,7.0,0.402,0.93,0.0838,-23.339,0.0623,0.938
36235,4IjYqn987svJ8s96pmjpf7,7.0,0.201,0.303,0.362,-20.958,0.0424,0.0396
36236,448cd7JQ5HZccOtdVZxfKs,7.0,0.433,0.000187,0.1,-22.487,0.0482,0.252
36237,2r9W4irtSF9E6Q0Q7n69Q7,7.0,0.476,0.912,0.115,-19.02,0.0521,0.204
36238,7lhQ40TYLDz0ZkciMAgdyU,7.0,0.495,0.00428,0.184,-18.788,0.0363,0.381
36239,02Ih2pC426ao8pWcaA0qI2,7.0,0.222,0.932,0.136,-27.256,0.0421,0.128
36240,5lhSODx1xUcGIMqN9TiCQx,7.0,0.272,0.938,0.0847,-29.026,0.0351,0.537
36241,2hiBQK6N9qyfXEC4vwFdSh,7.0,0.517,0.843,0.122,-19.26,0.0476,0.519
36242,0oG8rIYCM8eboNmIa0pBL5,8.0,0.738,0.0086,0.106,-8.988,0.0507,0.651
36243,3bqsj5y8S1T0E2NJZ33AkA,8.0,0.596,0.00497,0.121,-16.534,0.0328,0.728
36244,47AoAo6eI57MESvKjTUTwh,8.0,0.567,0.682,0.134,-31.217,0.0438,0.248
36245,77LIpy5loqY6u6E8kXd8Kk,8.0,0.141,0.836,0.338,-24.587,0.0394,0.231
36246,2jhMLcyCA9mokFUwHfyvAj,8.0,0.201,0.384,0.114,-12.357,0.0406,0.0525
36247,5Gq2AZQTAapS7tXoQn2SpA,8.0,0.0919,0.909,0.0956,-23.947,0.0432,0.0387
36248,6XL2GCJU9ANagCq4o6Onpm,8.0,0.215,0.000671,0.121,-16.372,0.0455,0.0377
36249,1V2ovSFFf16hUFGVdRBfbc,8.0,0.386,0.82,0.0715,-16.032,0.0358,0.259
36250,0rSm95fqlb0XEuMJJFOM0t,8.0,0.225,0.694,0.234,-18.864,0.0443,0.0908
36251,0RhF2b6JsSGqcTxWricn14,8.0,0.186,0.00239,0.0978,-18.773,0.0429,0.114
36252,1KPKlWfomZ7q2mWYIbUBfx,8.0,0.24,0.839,0.0745,-25.724,0.0348,0.0346
36253,38dejjVvfL2dIqn90Ha6en,8.0,0.272,0.895,0.0649,-32.743,0.0464,0.036
36254,67OOlgcTjbA52T4miH98XG,8.0,0.307,0.000548,0.318,-4.736,0.164,0.545
36255,6RLhS056PArQCWMl8yQhON,8.0,0.687,0.756,0.137,-0.496,0.119,0.505
36256,2e2xDVWThrcsdihYyFi6uQ,8.0,0.66,0.202,0.0873,-2.385,0.316,0.505
36257,5iQUOCQuQ3mrPx1bjp9OSU,8.0,0.514,2.44e-06,0.176,-7.024,0.0427,0.348
36258,2CRnH7pWbZM1TjDGqFbPMJ,8.0,0.797,0.0,0.31,-5.247,0.501,0.608
36259,4BoffaHVy8SbyozCnvIuxs,8.0,0.702,0.000179,0.309,-8.259,0.118,0.512
36260,38x5uqlvNDxC9oyS53b4sa,8.0,0.724,0.798,0.113,-5.797,0.0421,0.614
36261,4mbvvyadkouqLkmwWzJTy7,8.0,0.723,0.0,0.0689,-8.172,0.38,0.703
36262,6XiI98l1AQhAmJKTmLE6Mq,8.0,0.787,0.0,0.419,-5.731,0.133,0.926
36263,7KPahvtRUF1aIGtQc9YFL7,8.0,0.47,3.68e-05,0.349,-5.052,0.0799,0.446
36264,2ZZxmNddfWIDaHqytoCVZL,8.0,0.667,1.81e-05,0.114,-9.044,0.0704,0.771
36265,73pGXzSTral4YLAa0YeI23,8.0,0.688,0.0,0.0862,-5.458,0.301,0.747
36266,23hPVp6Ak9SOBSnS6maPdt,8.0,0.474,0.0257,0.102,-10.169,0.11,0.309
36267,3Qi7udYkEmykbqfcXEWeoe,8.0,0.948,1.6e-05,0.0519,-11.538,0.0599,0.976
36268,3t5Ghpm0hMGbbU9vYJWAhw,8.0,0.6,6.09e-05,0.0943,-8.443,0.037,0.541
36269,27qZwhOvNahMqjLjV8C9ut,8.0,0.608,0.037,0.248,-17.81,0.0348,0.738
36270,3lo5QGoUXl9m1AV5lMRZ6B,8.0,0.138,0.88,0.0988,-19.797,0.0443,0.0542
36271,659uygvENDSNHlS3XtvSK7,8.0,0.395,0.000381,0.794,-20.45,0.056,0.295
36272,1r6GkZkGKhGmVsFdlDTh2h,8.0,0.21,0.707,0.0598,-17.888,0.0429,0.0728
36273,1GURom00ARBMnmWku3bMF8,8.0,0.173,0.408,0.124,-22.721,0.0387,0.0383
36274,1VspBTlLlFFMRHMlIT7BSr,8.0,0.554,0.0251,0.0464,-19.328,0.0572,0.84
36275,3UDnwvgxHRcf1nqLEUO6Xs,8.0,0.576,0.866,0.126,-22.955,0.0342,0.372
36276,5LocN6W0Ku5IeFaExcCzfO,9.0,0.348,5.24e-06,0.126,-9.546,0.0313,0.345
36277,38uFEPqO642TejI4N6tw9b,9.0,0.662,0.0,0.461,-30.283,0.933,0.855
36278,2YIhZljnYXjF95ytzFRDHI,9.0,0.0626,0.952,0.104,-24.772,0.0373,0.0372
36279,0D15YL0E7XmvYSqkTrbwUb,9.0,0.117,0.0601,0.295,-32.296,0.0559,0.0736
36280,1r83BZLVvSnIQNMVkFOpDj,9.0,0.227,0.923,0.107,-21.169,0.04,0.166
36281,009RCPaOaxgGhMFGXOIuYI,9.0,0.441,0.000127,0.207,-17.408,0.0351,0.143
36282,0m08rNfPa9GC1FniKqJFP6,9.0,0.281,0.927,0.0827,-36.36,0.0409,0.197
36283,16l8R06flT1aYD9A4j5aiq,9.0,0.524,0.766,0.119,-14.13,0.0373,0.366
36284,57HieM7d3ao5R3kNvDgRq2,9.0,0.653,0.295,0.359,-1.673,0.114,0.476
36285,0S0LedAoldzyMaQENua4Bd,9.0,0.343,0.0,0.292,-5.066,0.0528,0.7
36286,3OPwkkY5J3fSXyKIAYuacE,9.0,0.818,0.000777,0.29,-7.66,0.0661,0.764
36287,7frdw9h16XTUynquvc7Nu8,9.0,0.727,0.00687,0.103,-7.743,0.0452,0.674
36288,2dY5stXjog4vHL09VAGB62,9.0,0.742,0.0,0.0478,-1.991,0.159,0.831
36289,3JaB2E7MQ8HrR3GloCeoI2,9.0,0.667,0.0,0.0726,-5.395,0.109,0.877
36290,4TsiRfvDFy3jQ0qtXoix5p,9.0,0.518,0.306,0.173,-4.827,0.0322,0.443
36291,6XjtozSvgFMnMC5FFtYIWD,9.0,0.591,0.0,0.165,-4.821,0.29,0.817
36292,19acpKnq7t0h2zMEPBuwSg,9.0,0.864,0.0,0.112,-5.332,0.099,0.95
36293,6idToY617Zic7o0KoUR5hK,9.0,0.854,0.0,0.076,-5.665,0.097,0.358
36294,7kShSizBC57ZrKXH1kxEiW,9.0,0.717,0.0,0.0863,-14.993,0.0642,0.842
36295,2F5dXiYBpCvEGFFeqzIixT,9.0,0.572,0.000564,0.131,-8.777,0.031,0.452
36296,6tlmkWTVRDM6FpRqkbE51H,9.0,0.663,0.0,0.922,-16.136,0.93,0.503
36297,56BcBiLOFppjuYs1cerKq8,9.0,0.116,0.664,0.0824,-16.393,0.0421,0.0331
36298,34RwkZZYjJ3Ul2I0Zo4KHl,9.0,0.33,0.878,0.198,-18.33,0.0467,0.229
36299,54VVrvMTeqdMeoLWW2pDFC,9.0,0.459,0.365,0.347,-15.383,0.0355,0.529
36300,4Rfeaw8vZhxmnqZ5EHl1dd,9.0,0.299,0.764,0.0784,-26.061,0.0414,0.178
36301,6i8DgNw7IZAqw8jjtHWN44,9.0,0.236,0.227,0.0851,-20.667,0.045,0.0396
36302,5UFQvhlcd3Tzs9KN8CQpUm,9.0,0.121,0.719,0.11,-26.941,0.033,0.0395
36303,4yiiJyXW6cB56I35lQmlcx,9.0,0.412,0.096,0.0521,-19.788,0.0478,0.271
36304,1yRd19J3n8YvCRcUgnwroF,9.0,0.0824,0.00194,0.194,-30.156,0.0414,0.035
