,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
87981,5X0kkx0LFKtRyXYPSRjdc8,39.0,0.358,0.663,0.106,-16.264,0.0374,0.243
87982,1gXrNBvL9ADDucr0UZS0qX,33.0,0.422,0.000162,0.0959,-11.126,0.0294,0.0883
87983,3Ene7WzqEOnUYnZB5XLWub,44.0,0.489,8.37e-06,0.165,-16.161,0.0364,0.238
87984,2TdzkYQmKSBMkc4cCJg46q,25.0,0.795,0.00248,0.316,-7.123,0.0338,0.781
87985,1g10rYqM3jJQsWRnXCFcx7,47.0,0.163,0.899,0.0968,-24.289,0.0571,0.036
87986,2q0WFOsFc7Gd9cujpPmZMC,42.0,0.717,0.125,0.111,-12.64,0.051,0.403
87987,0MUZAcbdUHYqvMRzIVixqV,36.0,0.373,0.0,0.788,-4.24,0.857,0.0809
87988,33bu3QGZTErSYC6daS4i4F,46.0,0.389,0.0,0.11,-6.532,0.0302,0.322
87989,0LUzT6BeWyV4PG24ef8Rgv,31.0,0.787,0.0005,0.06,-14.938,0.229,0.153
87990,2Mb9K8vDqygdZ7FVWi2IRa,34.0,0.36,0.000812,0.0958,-9.649,0.0323,0.226
87991,6G1rjrxzPXBy9xHNksAX5b,38.0,0.617,0.0,0.901,-14.989,0.921,0.605
87992,6St6kIw1vscBbLDl2K05xz,44.0,0.322,1.81e-05,0.121,-12.598,0.0294,0.248
87993,4VFqlO3tZ75rDENX7W5bnY,35.0,0.577,0.00151,0.101,-11.469,0.0356,0.158
87994,3bophIN3WTxzLd4yiIZv6X,44.0,0.574,6.07e-06,0.117,-16.754,0.0353,0.49
87995,4PVpQTR2tcgeBlO31jMsLm,45.0,0.598,5e-05,0.11,-17.16,0.0413,0.108
87996,1qUNMljTcCUraMU82IU7aN,46.0,0.714,0.000192,0.135,-12.652,0.0347,0.532
87997,1PXrUgDL8ZZQbRtMeivd0L,41.0,0.522,0.815,0.0749,-11.737,0.0319,0.0361
87998,7MGNHuYwmm9UjQgdVciO1v,50.0,0.611,0.0184,0.081,-13.96,0.0537,0.136
87999,0dBeZNIXFp3P5RnNQGEu2x,29.0,0.136,0.506,0.0935,-24.806,0.0393,0.0962
88000,0REetBmBhtHJh1BsIQ3IpP,30.0,0.151,0.377,0.0985,-18.89,0.032,0.0374
88001,3BdHMOIA9B0bN53jbE5nWe,56.0,0.451,0.63,0.0978,-15.508,0.0285,0.179
88002,2lbnjyYH0zKvwKajwxVpda,32.0,0.623,0.0,0.826,-2.805,0.766,0.523
88003,5buJ3E5gcaJvM3wRgwenFi,46.0,0.581,3.54e-05,0.103,-16.908,0.0692,0.473
88004,4832iVETghMVt43wwsac3d,25.0,0.452,0.0,0.126,-12.829,0.122,0.165
88005,3s9GpTdrLjmU798zi77NcP,41.0,0.596,2.59e-06,0.0958,-7.667,0.0294,0.662
88006,3eiqezikX3zj8ZodRmiC4N,32.0,0.601,0.0,0.904,-3.043,0.784,0.671
88007,4Lpaa6NHZxy2wopPDHEP5V,39.0,0.296,0.548,0.103,-22.854,0.0338,0.0474
88008,1O4TBC3Z38MZdNWIH1B22W,39.0,0.516,0.000154,0.575,-10.777,0.932,0.192
88009,0OP7uPeLlDjPuPOkl4LcNu,47.0,0.594,0.743,0.0688,-16.287,0.0394,0.392
88010,0Jtj0hh37lRqqlV8W2owkc,36.0,0.329,0.00482,0.103,-12.759,0.0313,0.13
88011,6RW4yXDUtgzaXTD5PlVYZw,35.0,0.341,0.00356,0.0937,-18.614,0.0405,0.0839
88012,13BAOu7oc99iPNC06ZpM0D,46.0,0.512,0.0,0.132,-15.675,0.0722,0.443
88013,46Vcm3EXcBhWmdHKQ4eyQA,38.0,0.667,0.64,0.0972,-12.187,0.0335,0.479
88014,3s7IxbPCt3cVSiGhZ3HwvR,41.0,0.465,0.912,0.0788,-18.563,0.0336,0.135
88015,7Bk3p8UqcP4sItaWNWbvXL,45.0,0.0618,0.643,0.104,-21.974,0.0451,0.0357
88016,6RcnKq4rb6oDJpk35mDbNd,31.0,0.26,3.07e-05,0.162,-9.229,0.0329,0.165
88017,4Pu9FoZv0FPYD1aDE1lmJ2,43.0,0.568,0.541,0.104,-6.595,0.0297,0.24
88018,3MF9H4PXrvJTr94npGliSt,39.0,0.61,0.0,0.0821,-11.096,0.0602,0.534
88019,6YCAJqpG0uSZSwidZODdjW,40.0,0.624,0.000362,0.0991,-14.532,0.0432,0.39
88020,6lvenpPouytUJ6Yygtyb2D,13.0,0.18,0.798,0.0742,-16.591,0.038,0.0394
88021,2AtohPw33TZyaHSFpVgwd3,26.0,0.457,0.00158,0.119,-11.785,0.0313,0.187
88022,69jGxyfw3lzGGYf78jdkpF,47.0,0.669,0.233,0.16,-5.768,0.0293,0.612
88023,5y2KmB9m8alVWvoSrocKSW,11.0,0.458,0.0,0.126,-7.115,0.0286,0.208
88024,42N2kVHg4caj0rWmYK86Xt,16.0,0.537,0.0,0.659,-9.504,0.181,0.715
88025,6ZIjMS6NfXUbOFnumEAAeM,35.0,0.683,8.81e-05,0.0951,-13.409,0.205,0.357
88026,32VSwgRdtkRI0Y3qDO3j69,40.0,0.528,0.000793,0.92,-10.572,0.926,0.101
88027,4p0mcDUnm4Zfk644WNJqSp,37.0,0.652,0.0,0.09,-14.082,0.0513,0.525
88028,7IRCb6V9F8GBCatQdJgLZh,37.0,0.438,0.0,0.17,-10.338,0.0381,0.618
88029,4hSle8C11FkvOCBMbtmjxV,14.0,0.493,0.0041,0.114,-10.037,0.0423,0.227
88030,4EOsTix8Jb4bugvRG1G7vx,35.0,0.374,0.000463,0.122,-11.266,0.033,0.166
88031,3Jt6N0Mzd2j6AYvJnhMleu,29.0,0.393,0.437,0.116,-9.605,0.169,0.22
88032,1mGQuFssuBEYYo2ZydhTeT,48.0,0.348,1.5e-06,0.139,-10.576,0.0292,0.174
88033,5TSnV3EXwuKi3owhSq9WY0,37.0,0.624,0.0,0.877,-7.49,0.934,0.163
88034,4jwZZX8J8eN3w0FOK4FCI3,59.0,0.632,0.000136,0.299,-14.811,0.044,0.564
88035,4vJkgZIeyiIdaNgyc7StaC,42.0,0.0819,0.912,0.123,-21.521,0.041,0.0374
88036,219KQPYoy3TDblJ3DCUFz4,42.0,0.548,0.0265,0.0657,-14.563,0.0337,0.21
88037,32zPvvt7K2nZIbQl7cMM3F,42.0,0.622,0.0,0.31,-12.833,0.0396,0.673
88038,6utjx1Og040Y55169b1N8Y,5.0,0.521,0.47,0.182,-14.542,0.0299,0.199
88039,74giZwNMPKn0r537TEHHXj,48.0,0.578,0.0,0.201,-2.951,0.141,0.599
88040,0DcsIiTE6l7PqI4DVA1oCe,22.0,0.115,0.932,0.114,-21.557,0.0394,0.0358
88041,25SsF0Cu0C8oXRccT5NIi5,24.0,0.174,0.662,0.0979,-32.898,0.0443,0.0578
88042,0auccbirOSgf38celsAEJA,39.0,0.381,0.0,0.152,-8.301,0.0561,0.326
88043,7tDjdObqXVf94VXvpLZ1Uo,37.0,0.474,0.0,0.894,-6.381,0.929,0.738
88044,2ExI2HJwAPqXs2eWfHb1uX,27.0,0.551,0.221,0.307,-11.286,0.0311,0.662
88045,3GiKuBnEDhjJor0F06FwfT,31.0,0.536,0.0,0.762,-3.051,0.841,0.576
88046,6oWacAPUt8LMXqRkEk2MNg,47.0,0.233,0.851,0.094,-21.564,0.04,0.0401
88047,34QAEq8Wfh8OUvJ7vXg1OW,39.0,0.512,0.972,0.109,-18.445,0.0426,0.36
88048,2jCy0lC2T4bSytnLYyh5D1,32.0,0.579,1.09e-05,0.0923,-7.954,0.0267,0.233
88049,3RbD03rsgSfwNl5fJrB81a,13.0,0.299,0.0,0.0682,-13.742,0.0452,0.238
88050,5cS7DXWEIh6q6J22FzUIas,39.0,0.319,0.125,0.0742,-31.789,0.0361,0.0481
88051,5sqJx5ryxugS6PubLsJIP8,34.0,0.447,0.872,0.0582,-17.687,0.0401,0.053
88052,5rQBJQsIiJregr7rIc5inn,32.0,0.731,0.47,0.117,-8.519,0.055,0.533
88053,5M7J8z6veZu1ZsVAoidBhP,37.0,0.485,0.000632,0.0881,-16.368,0.0465,0.13
88054,5qHfwGoSzubgtZZidBnZi0,33.0,0.525,0.0,0.791,-6.543,0.947,0.28
88055,5okQdAL1mkI6PnHWQn5Abn,42.0,0.557,0.0,0.413,-11.542,0.411,0.473
88056,3gV6k0rYvUCKyDHDW0ksMx,38.0,0.757,0.00104,0.377,-8.531,0.0296,0.492
88057,36RsBW2EGCt5YNvPqzhdPw,31.0,0.589,0.0,0.102,-12.959,0.0423,0.178
88058,0jRRiWndBqdbKd0EOvDNlK,41.0,0.0672,0.867,0.0819,-20.881,0.0449,0.0344
88059,0o9AEYW61Jb0dwmHlVhXk5,37.0,0.149,0.905,0.14,-11.935,0.0386,0.0385
88060,5R95Ed7U1utxqzbFc2BVuN,46.0,0.52,0.745,0.541,-16.472,0.0422,0.733
88061,2o660Ri2wTg7Rv6cKbFBCe,39.0,0.245,0.855,0.156,-14.278,0.0379,0.142
88062,6IJKQ0Qx44YypTSxOMc5AM,44.0,0.244,0.00133,0.0938,-11.618,0.0289,0.0461
88063,643vcVVREF2fAHc1CCZgQC,39.0,0.504,2.14e-06,0.109,-13.95,0.0316,0.301
88064,1GZD0TZJHmdQaZsucHBmWT,54.0,0.517,0.774,0.979,-17.279,0.0627,0.321
88065,654eXdyOAjFpMMbPEyHwHs,19.0,0.639,0.0,0.0987,-16.296,0.0436,0.536
88066,3FPSa57fnk6nIGt2JiUSjo,43.0,0.827,5.81e-06,0.0967,-9.009,0.0931,0.529
88067,7pFImdVGKqKQaIJ4AYFIiX,34.0,0.129,0.934,0.101,-21.504,0.0394,0.104
88068,4jTPlQp1YnJFmP3tIzLcmN,49.0,0.548,0.0,0.119,-11.58,0.0252,0.287
88069,3BGrh6CTKjlcUkXoMaFPpV,20.0,0.241,0.754,0.223,-16.47,0.0435,0.073
88070,7c08ZUe0FwPcuwbkIHdbqm,39.0,0.294,0.000145,0.111,-7.697,0.0333,0.147
88071,458HMQdFhA2KMAzv9tXwer,36.0,0.702,6.5e-05,0.0987,-6.332,0.0373,0.446
88072,4is2lDOSQPmYzvxY33dX40,58.0,0.339,1.58e-05,0.0948,-12.255,0.0297,0.243
88073,0rJacW0roJ7Xl4pIGFue5V,37.0,0.454,0.0237,0.139,-10.731,0.117,0.48
88074,48Mx6EFTaVF0meAMUfEWgG,41.0,0.526,0.0,0.119,-14.848,0.0436,0.394
88075,75TZt74YXA1KOqgGAr4cSs,34.0,0.586,0.0,0.298,-8.676,0.905,0.583
88076,6QEGpwc5mH2tB1TOMYtr7L,44.0,0.659,0.825,0.207,-13.325,0.0311,0.342
88077,3PadWF84swB6CPBvEK8itU,13.0,0.697,1.69e-05,0.322,-7.667,0.041,0.608
88078,0lFLrGf4IKKQatzfGy9Xit,40.0,0.357,0.000786,0.106,-11.397,0.0309,0.287
88079,4RlXEaBtwr5yLWKoR5XbAF,46.0,0.437,0.612,0.109,-18.876,0.0379,0.607
88080,7w6t4oJQAtQFDhcgeHvL5F,42.0,0.508,0.0,0.735,-3.947,0.873,0.537
88081,6f8NfeynFwGIeMLxIhmaB9,36.0,0.484,0.903,0.159,-8.972,0.086,0.0503
88082,6SYVlRID2f0o4bTZSb962Q,16.0,0.321,0.00518,0.112,-22.478,0.0448,0.071
88083,1fWeZQfdmAoi3HWpHcn4tM,48.0,0.23,0.0411,0.0971,-25.199,0.0585,0.0608
88084,4hJ0xbo5ErSsZgrccu7h2v,46.0,0.47,0.0,0.122,-8.579,0.0462,0.361
88085,2ntBZKDYj8NgS4nS15gnZe,39.0,0.527,0.68,0.105,-22.068,0.0348,0.219
88086,3CzWNLFyIwns8KJgH5toHV,37.0,0.611,0.0,0.102,-13.153,0.0452,0.463
88087,14QTYs34y1KHlntP6ojbd6,37.0,0.206,0.0,0.0944,-9.047,0.0374,0.221
88088,0E8wnUGZiZ9kaL43Dgt0Io,31.0,0.576,0.0,0.515,-3.616,0.855,0.553
88089,1jwFU6N6giBRr2NON3fGiM,47.0,0.503,0.0,0.0829,-18.197,0.0324,0.296
88090,1ymNYpCCZqXdGG5mpBSWJF,5.0,0.653,6.22e-05,0.0841,-14.722,0.0347,0.214
88091,0OplgCVl7IWuzdFFwJE7ip,51.0,0.45,0.0,0.141,-12.948,0.0486,0.587
88092,2zk1IffKkL0KV4yoGWVcng,36.0,0.708,2.69e-06,0.125,-12.575,0.0375,0.758
88093,0mTJW2yluaM5hcXg86Wf5g,28.0,0.412,6.32e-06,0.105,-7.515,0.0303,0.214
88094,2LQU29VADA1zHr0BNABLXc,36.0,0.465,4.04e-05,0.0921,-12.004,0.0421,0.201
88095,5nEuQTJ1d6iQhdn3e0jX16,39.0,0.388,0.00989,0.105,-13.834,0.0289,0.371
88096,0NzVed3pTChmrJSRQL1QYG,41.0,0.474,0.953,0.0654,-14.698,0.0298,0.26
88097,7iyd0aOJ2J54hENgLeGxCk,46.0,0.549,0.0209,0.137,-12.382,0.0416,0.0993
88098,3HUe6ev57i8TMIvpxxXYMu,23.0,0.669,0.639,0.314,-11.338,0.0994,0.301
88099,3VgFcUGnIykIeCZ67X2mNk,49.0,0.411,0.0,0.103,-6.774,0.0304,0.2
88100,7ilc2TB1RZXbQJyFs5qCiC,55.0,0.595,0.000386,0.0733,-14.404,0.0345,0.464
88101,7wvKoj2pg1uNeMYch8foEx,50.0,0.663,0.672,0.103,-11.836,0.0383,0.656
88102,0nWFmSvTZmgxGKFxodXgIq,42.0,0.362,0.00607,0.116,-13.978,0.0463,0.755
88103,1mYU1xNK2THM44DpukZGY4,46.0,0.53,1.13e-06,0.0555,-10.283,0.279,0.738
88104,1Sp1LFLClX5yV7a9f2yftO,44.0,0.605,0.000158,0.111,-14.982,0.0367,0.223
88105,4GedwOz9QDga5UI6n1wUPW,41.0,0.489,8.06e-06,0.73,-14.716,0.101,0.649
88106,4S7QHx2yZ0DZlm9MkYPLi6,39.0,0.606,0.0,0.958,-7.582,0.92,0.214
88107,5h4g4ev4Sy511nrRuEo6gF,36.0,0.478,0.0774,0.115,-17.597,0.175,0.439
88108,4BIej0swGWja46j5B7l4s1,45.0,0.556,2.5e-06,0.105,-17.489,0.0333,0.118
88109,3CXCy292csbL8S8X2DOnxT,48.0,0.634,0.0,0.121,-15.085,0.0527,0.342
88110,1GFfgtCyYhU4NQq0NEt99A,35.0,0.353,1.15e-06,0.0697,-14.725,0.0295,0.236
88111,1RMAY4FuX9P5EwLEnY2WJ0,48.0,0.363,0.0,0.115,-11.312,0.0606,0.319
88112,5YoBEhJWkFwT0zsWD2rUst,41.0,0.411,0.00278,0.0754,-10.555,0.0334,0.224
88113,1nJV1JGWf61WRJy851LO34,52.0,0.425,0.901,0.111,-21.707,0.0375,0.156
88114,5opuphTIXgUUClEs5mnIQN,48.0,0.447,0.00151,0.201,-15.258,0.0313,0.527
88115,7363P58oxh8jr5NEv7086t,38.0,0.456,0.271,0.125,-17.22,0.0461,0.376
88116,50oJMGGG95cfE4D8CsfZ1u,38.0,0.773,0.00129,0.0763,-9.737,0.037,0.601
88117,4EgOTn3UH8VVjVWetFSVo9,25.0,0.153,0.0199,0.111,-33.543,0.0468,0.0534
88118,5TYJZb6p9DpSgomBHjeA3Q,42.0,0.425,0.0664,0.232,-11.419,0.0633,0.139
88119,3n7aXnd2eynDyEhUt1bkkP,37.0,0.462,0.543,0.117,-21.488,0.0432,0.344
88120,3us8sod4dLbM9FiMiPiEY8,52.0,0.52,0.000105,0.103,-10.739,0.0547,0.0951
88121,6VGRiUGPup3c0tZTX2lWhv,45.0,0.608,1.18e-05,0.115,-12.626,0.035,0.934
88122,1DSHVZBpsWVAmYOIXrTBVT,25.0,0.663,0.525,0.0986,-19.744,0.0326,0.23
88123,5la2ozbor0IXdyxb1UlIdS,33.0,0.774,8.34e-05,0.107,-12.967,0.0491,0.195
88124,7zY46aSULMG2pDG2fMlaI7,58.0,0.113,0.762,0.108,-17.99,0.0407,0.036
88125,2gCQe48O4GMJz6oFBqnN9e,38.0,0.461,0.0,0.399,-10.278,0.0481,0.404
88126,1RGi8h8iM7wlDy7WaaGJUm,51.0,0.557,0.0,0.0896,-10.417,0.0295,0.636
88127,26zJinKqbORQyrDyMFLQhS,43.0,0.711,0.909,0.203,-9.461,0.0366,0.823
88128,6X0hjAJlVW9PiqQIaGsVzd,41.0,0.372,0.000459,0.321,-19.241,0.0298,0.565
88129,7AMT8LWUFizbPXyF6pUibo,20.0,0.489,0.00333,0.104,-16.016,0.0579,0.332
88130,0r8Qeq7ay8AAe8gXOrv0yo,33.0,0.597,8.74e-05,0.0953,-10.169,0.0295,0.347
88131,3V8izqcraK4fiBAW4M5COO,31.0,0.0779,0.925,0.0768,-24.741,0.0477,0.0974
88132,7Fn01JgU7mWAF44uCBF8FU,24.0,0.378,2.19e-05,0.309,-10.276,0.026,0.197
88133,6tZlB1Iq6zzWGd5j5YSK2s,19.0,0.401,0.0,0.115,-9.055,0.0299,0.377
88134,1o7tPTizNi1nnRkhkewP02,19.0,0.686,0.00819,0.12,-9.396,0.543,0.693
88135,094EUOD4WAR49pKjn1TUOG,23.0,0.453,0.565,0.178,-16.144,0.0339,0.271
88136,2LZyW1oJD7fCm6GHXj4Dfw,33.0,0.751,0.000103,0.138,-9.524,0.161,0.876
88137,5vpIknqvBAu3UUmZtImOOx,23.0,0.0785,0.957,0.0664,-20.026,0.0416,0.032
88138,1Ozg06SCQcx6yBoIie8Xo7,41.0,0.365,4.95e-06,0.138,-4.773,0.0535,0.258
88139,3KjGNGHvTaBTjoOY5ePMvI,37.0,0.142,0.776,0.23,-22.977,0.0408,0.0346
88140,4Hf4J7PEXEQM1ZsubPURKU,31.0,0.385,0.0,0.108,-8.649,0.0351,0.184
88141,7vDSwnGDFI1ZhYMJfpaUbs,24.0,0.457,2.43e-05,0.108,-21.935,0.0367,0.255
88142,4F40M6NgRG44VE8sEB70W6,40.0,0.542,0.0,0.0868,-12.0,0.0331,0.319
88143,4UVwbnxKEzPGOuAtSEt2ic,46.0,0.328,0.406,0.0961,-19.244,0.0316,0.199
88144,4SprwwMCLh4sGgS4lbuTe9,22.0,0.696,0.628,0.159,-22.39,0.0601,0.317
88145,6PHtklwObDCFCY7FDm10Wj,42.0,0.2,0.00605,0.122,-14.722,0.0327,0.16
88146,1Tk3SUk1XycYWT311uRe8Q,31.0,0.253,0.963,0.403,-18.462,0.0362,0.302
88147,21HXNdJEfwiFZwwGFI0XLO,46.0,0.341,0.0132,0.135,-14.486,0.0294,0.206
88148,3p7qdsYAiMbY6PR0aIne4G,44.0,0.356,0.0806,0.133,-7.484,0.0299,0.167
88149,3LQ7Y0raVQf3G6wURbJR9O,42.0,0.463,0.000352,0.118,-15.701,0.0322,0.523
88150,1PXKkbPGaRDTiMxknHSPqe,31.0,0.355,0.185,0.0695,-9.49,0.122,0.212
88151,5MSHxf0zVSajZknoxJC9Nj,34.0,0.491,0.904,0.641,-19.707,0.0376,0.525
88152,4jjHPctmNwKS0Gwpc7cVFM,41.0,0.499,0.0397,0.112,-12.831,0.0289,0.301
88153,3eKWQ0sPw7DsydeTpS7zTU,37.0,0.416,0.92,0.0792,-22.212,0.0388,0.295
88154,4n3jZ9O3ntnHrP1sjmWW8T,44.0,0.6,2.15e-05,0.124,-5.729,0.183,0.731
88155,1yrHbj1OW7ZKz9xbXWyWwJ,53.0,0.725,0.00675,0.117,-14.325,0.031,0.435
88156,1T5t8mYCEihHpd9JOdLrd3,41.0,0.298,8.41e-05,0.295,-16.843,0.0504,0.146
88157,7v3lF9bosrDAoEoMBFQfEN,37.0,0.331,9.21e-06,0.159,-10.216,0.0611,0.197
88158,5fR3w4Po28b7SZgCrMFwxp,28.0,0.525,0.94,0.306,-22.534,0.0458,0.2
88159,7ETtI1QTDcdI8yL55eXVOF,45.0,0.647,0.0421,0.112,-13.004,0.0373,0.389
88160,1ytmdDK5IqzTGhmEc4gHIt,40.0,0.345,0.104,0.12,-13.18,0.0479,0.0747
88161,3wgIKVdlPLxY8LDhhfNnGi,41.0,0.377,5.59e-06,0.101,-16.525,0.0401,0.311
88162,5zKgcpqN9mBNS4bwY2jBTT,37.0,0.41,0.00146,0.189,-13.112,0.0339,0.174
88163,2GVt0R19M305az2Fp7pFFH,16.0,0.185,0.00226,0.096,-29.674,0.0431,0.0463
88164,66XKsvY4Bf7uvE50rmi1pp,25.0,0.271,0.804,0.705,-18.495,0.0399,0.156
88165,1V8BSBe2fB5Np30sXmUCNU,43.0,0.4,2.58e-05,0.108,-16.696,0.0328,0.286
88166,16WXV9PnrHQQInXfVmbJhI,28.0,0.425,3.08e-06,0.105,-11.246,0.0366,0.478
88167,4cpVvTd9p8dJ5QZYumyUQm,43.0,0.448,0.000194,0.121,-16.92,0.0323,0.366
88168,0YJAz1QqMNrPhJ2vhHupcZ,50.0,0.629,0.382,0.454,-15.917,0.0514,0.368
88169,7MmNNMNYKNjpCVAfYYjfNf,40.0,0.396,7e-06,0.845,-12.283,0.95,0.101
88170,2IjAfjpkHB1KcQHn5zqzdv,44.0,0.557,2.22e-05,0.15,-12.174,0.0439,0.418
88171,7d4hiv8TcJ2vx9BjSxqvj8,45.0,0.684,6.59e-05,0.112,-14.731,0.0426,0.683
88172,6Hw1VP98PW5QMcOGOWw1Xo,34.0,0.481,8.6e-05,0.111,-15.477,0.0341,0.307
88173,53f8ZJ8tkhVU8nfezktvCv,37.0,0.735,0.289,0.115,-13.714,0.0391,0.428
88174,4nWZeHb423S0zqAXNdjPAt,38.0,0.511,0.00025,0.131,-13.545,0.0338,0.259
88175,2ZRLiLxrdjygzEMrGDLv3A,36.0,0.373,0.00429,0.0758,-13.568,0.0313,0.227
88176,07eIV9nmNKPk5qYNQIlyQC,34.0,0.447,0.00634,0.106,-15.687,0.0392,0.107
88177,628ZHvFEZSdHAbp99ghlPr,38.0,0.718,0.000675,0.11,-10.369,0.101,0.751
88178,1PQmrWPTE4ZgQRtMstfDpm,8.0,0.468,0.00145,0.113,-10.421,0.0393,0.258
88179,5wOjrXImdQRXiM6HVlgnpt,33.0,0.548,0.0,0.231,-6.778,0.96,0.277
88180,6R742dF4R83RaW7FHAJ5r9,33.0,0.58,0.00208,0.123,-9.451,0.0297,0.295
88181,2Hj2yaVFXjzhQ2umr1FZCt,47.0,0.673,0.509,0.147,-15.011,0.0299,0.523
88182,0I6EzSrwtxcVwjVQVBPqHV,38.0,0.769,0.771,0.107,-11.266,0.0377,0.689
88183,6Vi5MwtGPqp2th10uSgAgl,43.0,0.238,0.732,0.111,-26.278,0.0372,0.0369
88184,7JczDg05i29N5C3VMZKIVA,46.0,0.292,0.904,0.1,-12.965,0.0372,0.0658
88185,2e57IPqdq4vtyTpTe98FYh,41.0,0.329,0.0037,0.39,-9.279,0.0465,0.678
88186,5NCDNPLzJvyHzAAsyaMpcf,41.0,0.587,0.909,0.0895,-19.021,0.0379,0.147
88187,7uIaBPSTlBaAQr1asfZ3B4,54.0,0.181,4.9e-06,0.25,-12.46,0.0498,0.367
88188,1aIcb5s4idJeItJV4vaVtW,48.0,0.198,0.87,0.113,-16.485,0.0377,0.0596
88189,5jx8qLFB3ZO3jl4bfe2PEa,29.0,0.199,0.789,0.17,-21.308,0.0383,0.0602
88190,39vWRiCjBWUA0fXUSVKw66,22.0,0.28,0.804,0.0922,-24.4,0.0369,0.331
88191,6GO5qVDkPvw2vr07pQChmZ,40.0,0.0607,0.941,0.669,-17.513,0.0422,0.0315
88192,5fVVxwgbpQLc7khVU8QcS5,44.0,0.519,0.641,0.122,-19.11,0.0423,0.279
88193,4bTFBpHCtmTXENZv5hHHB5,36.0,0.626,1.22e-06,0.11,-15.527,0.0329,0.334
88194,7vwiMFaufkvfOsNSUNgolL,47.0,0.101,0.969,0.0695,-23.275,0.0355,0.135
88195,0CShxQaSFFKXY2PxrJIhrB,47.0,0.164,0.0121,0.239,-9.369,0.0359,0.0788
88196,20FYcA2jxd2gtHLtFGZgSe,44.0,0.499,0.0145,0.105,-19.445,0.0352,0.719
88197,1v4OVieCzFZxIaGL6XmN2X,36.0,0.506,0.642,0.117,-25.795,0.0501,0.115
88198,2lnFAlmLoGHHlrGxcTK3hi,36.0,0.537,0.878,0.323,-19.211,0.0452,0.745
88199,0k7F8jyAXWooZyoA7SbAnM,35.0,0.555,0.193,0.103,-22.797,0.0573,0.18
88200,3CkJeQjxbYJsLN2MLAvluL,40.0,0.642,0.000308,0.0927,-14.293,0.0476,0.406
88201,1FFYCAWFz9drun5Br4w5Kk,38.0,0.122,0.928,0.0804,-17.528,0.037,0.0376
88202,6lgDvkxcWNnCefaT2qeJPf,45.0,0.136,0.817,0.095,-33.623,0.0455,0.0343
88203,5QIkWpgfZHlhUBI099FWnC,39.0,0.327,0.00136,0.113,-11.098,0.0433,0.0614
88204,2F4YkNHWdMKvZnusnQVvxA,42.0,0.466,1.58e-05,0.0992,-8.275,0.0313,0.181
88205,0daO3mhf7lmqH1vNsGEFCJ,47.0,0.517,0.0984,0.151,-18.439,0.0344,0.419
88206,0y1Bay4UAdzWvpDJinzGz1,46.0,0.089,0.926,0.107,-19.236,0.0453,0.0325
88207,4mg3FP3BP4ELno3sCfjToL,41.0,0.305,0.834,0.109,-19.119,0.0319,0.112
88208,6iqo8HODPgdaXWqBTCcKJR,30.0,0.4,2.14e-05,0.103,-13.207,0.0314,0.262
88209,10W125nMbncRGcXRBoACOx,41.0,0.556,2.37e-06,0.0991,-15.305,0.175,0.283
88210,6yyL0sXRaDi60eVEVJFyZo,43.0,0.142,0.87,0.112,-20.912,0.038,0.0364
88211,4aU2MvXcl5ErCsZVXPb2lk,33.0,0.297,0.21,0.0836,-27.535,0.0409,0.253
88212,5JweKVLG4RMiA9swuKW3mg,22.0,0.428,0.0901,0.128,-12.89,0.0445,0.535
88213,7ENXJ7Vpu2KtRo9iAdrCg5,41.0,0.102,0.768,0.0716,-16.383,0.0403,0.0397
88214,4U6Ibi6v8ModOsTXipDXxO,39.0,0.259,0.000443,0.0901,-12.543,0.0372,0.227
88215,22kWVu7uDmXDWENT5fUKH3,40.0,0.32,0.000537,0.117,-17.043,0.0371,0.341
88216,717XC5okeGGuLAXCzcWZLS,43.0,0.156,0.771,0.13,-27.394,0.0331,0.115
88217,1LrdneHyDIq8nZgViAAruk,26.0,0.369,0.000307,0.0403,-23.665,0.0512,0.0375
88218,47aMbtetHwI7tLR9Z7iec7,45.0,0.43,0.872,0.122,-13.059,0.0399,0.0424
88219,0UP34HBR7wz6IjCRV6qmrV,22.0,0.524,0.453,0.285,-20.39,0.0382,0.8
88220,2jrrOfcvRWJinErZbv1U2P,40.0,0.531,0.0644,0.0625,-12.987,0.0354,0.69
88221,1f4eO5waC6glPLXUhYKLm2,24.0,0.585,0.115,0.128,-16.693,0.0802,0.583
88222,6qEZ3wkUF7nY1DBbD7DHoN,54.0,0.273,0.914,0.212,-15.38,0.0315,0.5
88223,5nttFRNwLmf3Rkj1B3W8Vk,45.0,0.321,0.00121,0.357,-13.467,0.0286,0.409
88224,3piBkAlDyMAI0WQ5SMQdxB,35.0,0.246,0.153,0.0753,-13.055,0.0655,0.128
88225,2IsEbZRHA2GGLMR0T6bJ7t,38.0,0.471,0.0,0.0852,-10.86,0.0321,0.362
88226,2zzUpZCsVZgA7S2cr6IFwp,39.0,0.343,0.932,0.212,-20.211,0.0574,0.962
88227,0vGyXveSjPnALkLiqfZDOg,40.0,0.35,2.61e-05,0.113,-11.353,0.031,0.557
88228,5dKUMWNp0Y18VHkGGJCJR9,43.0,0.448,0.000962,0.973,-21.677,0.0583,0.495
88229,2HuYj0YVL65hDEQe2cKwgg,42.0,0.644,2.74e-06,0.108,-11.814,0.0293,0.56
