,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
71526,0usek03YMU1IuPLFzAfuY1,37.0,0.733,3.96e-06,0.0226,-10.269,0.0433,0.961
71527,1UTX3QSo7JN8o4X5GAO0aE,37.0,0.367,0.0,0.625,-6.641,0.19,0.228
71528,6yj7fSEuePRyaYO5gIbGSx,37.0,0.31,0.934,0.067,-14.322,0.0391,0.155
71529,1Z5I7Z6kNdoJ4WfvqUXpqx,37.0,0.508,0.186,0.0961,-13.42,0.0383,0.369
71530,4Q5r29QOHRK2TW4n8Preaz,37.0,0.758,2.86e-05,0.103,-7.625,0.0471,0.647
71531,5sWCc28VBNY2kHMfZ7MqHc,37.0,0.752,0.639,0.0892,-10.701,0.037,0.829
71532,14AOQ6K7rjTZCauzWnMElS,37.0,0.596,8.86e-05,0.135,-7.633,0.0265,0.29
71533,6wpRCHsYlbiTiqIR4gsM9H,37.0,0.565,4.71e-06,0.0805,-5.737,0.0275,0.464
71534,2NDMeVhna9urFX1rdN4foY,37.0,0.582,0.0,0.044,-8.086,0.0932,0.736
71535,6mcZUBkvJ142gNTwvXQpmw,37.0,0.673,0.000833,0.343,-3.383,0.0292,0.919
71536,63WY1u5pDf6Nk5Z7xqmn9f,37.0,0.628,3.91e-05,0.129,-14.334,0.0349,0.896
71537,1aiHXTd4gImu97rSVTheoG,37.0,0.661,0.795,0.0673,-14.967,0.0301,0.373
71538,5I4TQ0g8A3H4fubtRr8uiy,37.0,0.516,0.73,0.104,-15.14,0.0521,0.55
71539,6TOQY40mnZWzhQhpGYI4WT,37.0,0.7,0.0,0.0896,-13.358,0.0294,0.887
71540,2RM11uElCksFYP5P6EArNC,37.0,0.494,0.959,0.245,-9.119,0.0442,0.251
71541,5lxyu3SBFaNhKkuI308kZT,37.0,0.813,0.0,0.129,-4.744,0.106,0.297
71542,5AcQlYknsj9FIJiQkrNy83,37.0,0.104,0.942,0.0828,-24.044,0.0397,0.0363
71543,3BMOJrCCJqZedUwUS0m6NE,37.0,0.221,0.939,0.116,-25.667,0.0367,0.0364
71544,3Xl5apC8UhqZ1FZ7u3HHfO,37.0,0.54,8.37e-06,0.144,-8.032,0.0293,0.346
71545,3Bj1fTJC5zIqAUybuCyRl2,37.0,0.755,0.573,0.0676,-10.753,0.0299,0.96
71546,6aX2tVpEww9ZQm3n3nzvPH,37.0,0.24,0.187,0.111,-13.406,0.0377,0.238
71547,5WDkiRpfjPggND2lh1NX2E,37.0,0.357,0.921,0.0879,-11.971,0.0322,0.038
71548,7JThsKQRZacFinuHF6cpYH,37.0,0.405,0.599,0.0981,-15.868,0.0338,0.337
71549,4PADeWvTB1GbqdFO9n7JX4,37.0,0.591,0.000214,0.167,-8.069,0.0267,0.122
71550,7cjmxu938R9RvHTNWljZ6T,37.0,0.722,0.164,0.149,-10.754,0.0364,0.702
71551,3BwPihmqv5kSXAIUuD7Y7J,37.0,0.345,0.000277,0.0741,-17.366,0.0317,0.131
71552,2JzuB2RsCTditjUfWfECI0,37.0,0.12,0.916,0.107,-15.298,0.0393,0.043
71553,46ueNei78zAk47R2OOLInn,37.0,0.635,0.0423,0.111,-12.019,0.0258,0.317
71554,2tjDF2cw36tR0BKKGpXsKK,37.0,0.584,0.0,0.615,-13.096,0.94,0.484
71555,1SQIGbXkocorI2YzIL1DEQ,37.0,0.55,0.184,0.134,-14.656,0.0302,0.0784
71556,4k8R5WgyE05mKTxmGX8us4,37.0,0.643,9.44e-05,0.28,-2.88,0.0968,0.665
71557,5IBamKd3oJAQV1yCSuONm1,37.0,0.565,0.0,0.101,-15.343,0.0314,0.506
71558,4I90I39s5W0QrD1QtG3bwQ,37.0,0.19,0.909,0.0926,-17.993,0.0362,0.0996
71559,5i4q6tlmlRQHhgFIKWIfrm,37.0,0.258,0.901,0.116,-14.979,0.04,0.0404
71560,6HYnkh0VjPrjvtu4lcWfvw,37.0,0.732,0.0,0.337,-7.934,0.0981,0.9
71561,1FZDFrdsn1xWTb47x39Qln,37.0,0.474,0.000285,0.306,-9.082,0.102,0.565
71562,3QnNZo9UwBOaQDtT3mcAjh,37.0,0.631,0.00275,0.106,-16.647,0.0276,0.552
71563,5jyrvaNgMdejnBjrXiWo35,37.0,0.555,0.0,0.0932,-5.931,0.0334,0.561
71564,16LZtAsJhnyta6i2zmVCZL,37.0,0.611,3.3e-06,0.114,-16.153,0.0324,0.284
71565,7iRXxr5SlW13UYlVg2V6Zt,37.0,0.504,0.0872,0.0922,-15.824,0.0393,0.302
71566,3iSQNCLcYW6vHUwYs9WbC3,37.0,0.513,0.000494,0.107,-11.971,0.0262,0.356
71567,0SX9ZHBEYfi7o8923bX5W2,37.0,0.547,0.0,0.483,-14.183,0.957,0.231
71568,0G4TPX13iuidthSRZUoJXr,37.0,0.547,0.0,0.595,-10.742,0.917,0.193
71569,2KfEpp0z0v9lDs04ZfQlBA,37.0,0.609,6.76e-06,0.0851,-11.612,0.0284,0.443
71570,2tLP6xhXKyYiMNX5JHZlcJ,37.0,0.495,0.0,0.553,-13.162,0.96,0.205
71571,6dVNW1SQ2JFhjtXtauSbOX,37.0,0.252,0.923,0.0874,-19.274,0.0386,0.0603
71572,7KW9gzcasU9csIItKSrcNj,37.0,0.617,0.0,0.137,-11.684,0.0279,0.306
71573,4lsoraogx0H5pMYMQe9FyO,37.0,0.515,0.696,0.102,-9.631,0.0391,0.35
71574,54QckpslekyZCIEanFk787,37.0,0.421,2.39e-06,0.108,-11.339,0.0293,0.85
71575,1RYznli2VNO7FCbW1Hq4KM,37.0,0.772,7.59e-06,0.125,-14.679,0.053,0.822
71576,7xj8QunnchIvIWlYjV9v7g,37.0,0.665,5.62e-06,0.106,-12.676,0.033,0.564
71577,5VWVS4c9oLaCFsFJ2yGkSn,37.0,0.691,9.95e-05,0.397,-6.274,0.026,0.525
71578,7e8ZbMDwjdbUHWsoMOlZCd,37.0,0.263,0.865,0.0562,-16.85,0.0348,0.228
71579,2bGZ3tD0Md5V4dnFvNhUvn,37.0,0.455,0.0,0.217,-15.89,0.0321,0.291
71580,2OodFct5iDVN5cCm1eqidr,37.0,0.426,0.0416,0.0966,-8.417,0.0319,0.176
71581,42TkptuMdxoqrosUTwnJIe,37.0,0.0682,0.915,0.115,-16.704,0.0416,0.0385
71582,4Y9glyanYndWX8GNrRx1pI,37.0,0.425,0.678,0.104,-19.668,0.0286,0.253
71583,513mEnijhLWoGVhrFiU0Se,37.0,0.22,0.878,0.125,-11.888,0.0915,0.323
71584,2kRDfJjYuF7HjXv6ARqYqG,37.0,0.767,0.0728,0.107,-15.529,0.0528,0.771
71585,1eRBiMRmMEna7nfLmqyQCR,37.0,0.0683,0.96,0.101,-29.347,0.0446,0.0383
71586,58TQAkARupFHoHVQ00Yj9S,37.0,0.584,0.000562,0.113,-12.256,0.0481,0.398
71587,4MdA7J82XIaB65ZKcQhmY5,37.0,0.429,0.948,0.0965,-17.999,0.0356,0.432
71588,5EBxRbmE3s21ixXA2YSsqR,37.0,0.593,0.858,0.0845,-15.641,0.097,0.341
71589,2E4kEsRBvtWu8CazZ6qiQw,37.0,0.277,0.905,0.114,-13.697,0.038,0.223
71590,6hMj9dshEOFa1pvGWlhv6J,37.0,0.157,0.869,0.286,-21.568,0.0445,0.0384
71591,4KqnNrqtlD8x4jHbYFsewL,37.0,0.0674,0.843,0.166,-25.053,0.0439,0.0384
71592,0aP4p8DzBfLKFEmpBctNE9,37.0,0.43,0.00479,0.244,-19.6,0.0493,0.314
71593,6SdnOecNGBzDgAvNVjJ59w,37.0,0.554,0.505,0.11,-17.683,0.0458,0.51
71594,2zGVfygrdGVKCZ54sxCaQH,37.0,0.395,7.77e-06,0.505,-16.601,0.0644,0.208
71595,4WdbMvVeFnuOjcdaF6wiuF,37.0,0.16,0.862,0.0558,-16.172,0.0393,0.0396
71596,1dLb36wK59q5QgGCZE9YyK,37.0,0.224,0.784,0.107,-15.641,0.0343,0.0998
71597,1BUtOJgKVounaYjZVRrWoh,37.0,0.415,0.897,0.159,-25.759,0.0388,0.224
71598,7eNHeLu7yJB5HN9Srvrocv,37.0,0.792,0.184,0.112,-16.024,0.0442,0.669
71599,0IVafxQbZ2Ym6HIb8xGMXJ,37.0,0.153,0.972,0.091,-17.3,0.0351,0.0331
71600,15wtj7oUNjMlov6hYWTX10,37.0,0.337,0.933,0.105,-23.581,0.0486,0.132
71601,6xnoZ0YivqYmDznz9Fq7Rx,37.0,0.48,0.688,0.0892,-5.66,0.0516,0.653
71602,6jkGT9Em8eyf1WmnFOD1sP,37.0,0.425,0.118,0.377,-5.977,0.0525,0.138
71603,5OazbLq7BaommI2x9EwO6B,37.0,0.559,8.39e-05,0.0848,-7.043,0.0719,0.453
71604,4s9JUczlqSuqCUzAD41ZC0,37.0,0.588,0.000438,0.107,-5.765,0.051,0.437
71605,5gzre3UAggakT1LBdmJLSk,37.0,0.558,0.52,0.159,-5.443,0.0352,0.626
71606,648pkipmFFGclYXCVQvahv,37.0,0.715,0.756,0.667,-4.775,0.0845,0.569
71607,00TGiIbiQMynLQ46G3P8JT,37.0,0.48,0.00275,0.0716,-4.275,0.0613,0.293
71608,4TjwdrfkKIXQZk4QtLuM1I,37.0,0.156,0.277,0.133,-4.992,0.164,0.108
71609,10ZyMvgVOMYfVpRqcPiqOi,37.0,0.235,0.0,0.104,-9.538,0.198,0.597
71610,3lrQFKjwoDladcpdSauYCj,37.0,0.549,0.0,0.332,-8.62,0.0465,0.786
71611,7vuI7MKPrRX3vPbsft78qz,37.0,0.321,0.134,0.0454,-3.047,0.233,0.113
71612,5yKGD43Lxo76R7hPUEKmvr,37.0,0.288,5.7e-05,0.152,-3.624,0.0951,0.181
71613,1YutVAWwucQytCkaM82PIN,37.0,0.477,0.586,0.288,-6.122,0.0582,0.386
71614,3eeNtCXAAc0bd9P2fRl4oN,37.0,0.469,7.95e-06,0.16,-5.736,0.0458,0.437
71615,1iFxbfPvNYHHjmmPDM4esJ,37.0,0.287,0.000981,0.0974,-10.539,0.0252,0.255
71616,56pnAuEum7QqmCg3X0tzk1,37.0,0.456,0.000296,0.363,-6.709,0.045,0.513
71617,10pIIWp1LGrtoRpvwMGLHm,37.0,0.489,0.673,0.103,-4.065,0.108,0.234
71618,1HhJodOwR85impMgF6eCql,37.0,0.433,0.0,0.145,-8.551,0.044,0.754
71619,4RWp46k6W4T1SISIuzgpH1,37.0,0.585,0.42,0.221,-4.608,0.0742,0.213
71620,5FswubJV9JkSOsumQsqAy0,37.0,0.616,4.36e-05,0.429,-5.544,0.0335,0.474
71621,6OrrIP1n3M3psLx38w6CzG,37.0,0.248,0.74,0.0645,-5.468,0.204,0.261
71622,1KwRLMrU6PjhfQCtX3CrKS,37.0,0.626,0.627,0.119,-7.065,0.113,0.484
71623,4EgVhvG6zB6uSckhHKprBM,37.0,0.811,0.002,0.0544,-14.555,0.123,0.886
71624,3VhBuvzzuGUuh7nyJJvGLk,37.0,0.79,0.244,0.0993,-9.929,0.0692,0.777
71625,3Vt8ZI2m2LUEkmcoULuhIh,37.0,0.865,0.0,0.0997,-8.344,0.0478,0.666
71626,7a5RRZtUERlnThsYIMuQbT,37.0,0.81,0.0941,0.0345,-6.926,0.0863,0.79
71627,3cT4qBmfF2YrdsjqakDmgu,37.0,0.515,0.0,0.952,-4.459,0.104,0.493
71628,7EyTP9nFCr4rxZTdtsQevI,37.0,0.487,0.0,0.27,-4.245,0.0456,0.888
71629,5qE1VxYm4TLbtuIWaXXSQe,37.0,0.609,0.0,0.294,-5.998,0.0894,0.541
71630,55CdJt5NnG07dKs3wrdduv,37.0,0.504,0.0,0.269,-4.968,0.067,0.531
71631,51deop2co1lc2bcmk0BOcJ,37.0,0.432,9.58e-06,0.0929,-2.845,0.103,0.305
71632,3ta3S0R3EZYW0pTcopZP5P,37.0,0.308,0.135,0.112,-8.041,0.045,0.0764
71633,6cSiu0LASURO8HagemESMf,37.0,0.663,0.0,0.112,-7.896,0.0395,0.171
71634,6ZgDtHoiMy4knNHbRRRxsS,37.0,0.798,0.916,0.0628,-6.611,0.396,0.445
71635,5lvsAh2Hkb1FultgNuNFbT,37.0,0.473,0.0,0.125,-6.337,0.0891,0.773
71636,6CoPNCd1MY6TaJBWkkVdN6,37.0,0.529,0.0,0.281,-4.171,0.0458,0.71
71637,7eOizXz9BZ7Vc6Scgwh1hC,37.0,0.628,0.0,0.0976,-4.384,0.0399,0.719
71638,5Pjx3qeo3aCwSYQ6R3yMzE,37.0,0.688,0.0556,0.129,-7.166,0.0435,0.515
71639,1TT6gRprLQ5vSWgoWpyKfR,37.0,0.452,0.721,0.163,-5.536,0.039,0.296
71640,4oX5RBbeNrLsMVSWs1eO2E,37.0,0.592,0.261,0.13,-7.223,0.0262,0.75
71641,6Ja76N5EcdHrZCGfsWNeGo,37.0,0.79,0.00102,0.109,-7.627,0.0293,0.606
71642,66dJRYs9IL5t4GjdydBxfr,37.0,0.591,0.0,0.119,-12.747,0.0873,0.154
71643,5oKlaVxXaNszgiCG2kxCjk,37.0,0.366,0.0,0.988,-6.55,0.0405,0.111
71644,4oZwZQdVFXRia8bTayd9FR,37.0,0.7,2.3e-06,0.122,-3.708,0.0441,0.846
71645,0UEOu38qsODKShCCl73Wpd,37.0,0.627,2.25e-06,0.0638,-4.181,0.0844,0.856
71646,4X9TyaTlXZKoYEaljWBIEK,37.0,0.488,0.0,0.103,-3.573,0.062,0.658
71647,2JuOQNkjHQb8D3puU51EFA,37.0,0.498,5.34e-06,0.117,-6.147,0.0322,0.597
71648,60i0q6CBOclOYpTvX5UcDg,37.0,0.546,0.000717,0.109,-5.943,0.0463,0.269
71649,2K4XqtDnBuwpFUR16oi7ya,37.0,0.74,0.000125,0.112,-7.969,0.0881,0.663
71650,1gPS8MsLoNao2pJPhhzoyW,37.0,0.354,0.0,0.69,-5.171,0.183,0.526
71651,6tXTlnJ8O90Gk3Jt4jbqFx,37.0,0.569,8.62e-05,0.393,-0.552,0.167,0.757
71652,5GsdNmkpAbtZnUt5VxtbHm,37.0,0.647,0.7,0.205,-5.17,0.0348,0.352
71653,1tDdDgGz1q5CqmteYO7Dni,37.0,0.562,0.698,0.0408,-14.128,0.0295,0.743
71654,6MzlTgSbszKWQMH9wj5y7m,37.0,0.186,0.947,0.0697,-8.005,0.042,0.0574
71655,3WfLsIeKFsLLnZSGaIEEt9,38.0,0.585,0.0575,0.252,-4.969,0.0294,0.934
71656,511bswLB19jhj2hIGirlUX,38.0,0.502,8.89e-05,0.363,-3.63,0.248,0.319
71657,1tM14FeXP9gUVd4ynVzLRq,38.0,0.327,0.041,0.154,-6.556,0.0362,0.701
71658,3KR7OrTW5huABPJNOR1mFY,38.0,0.532,7.09e-05,0.238,-4.0,0.0592,0.695
71659,52SPa846gRMhjujh054UFr,38.0,0.702,0.896,0.0481,-5.949,0.173,0.573
71660,6jc8ABfRupRa87DShTBnmh,38.0,0.489,0.000273,0.32,-3.479,0.468,0.276
71661,5dZiQVyXv66lYP2SSm8Ne1,38.0,0.374,0.00364,0.0586,-4.348,0.0409,0.643
71662,5ugYY9evCC4hhAcplG8UM1,38.0,0.528,0.0,0.281,-3.274,0.167,0.668
71663,5wYqKB5kuA1CTUi7NC60IQ,38.0,0.395,0.00739,0.0718,-6.562,0.0506,0.582
71664,4g2f8n5PqDE5PZrThEF0AI,38.0,0.541,0.000844,0.203,-6.999,0.028,0.324
71665,3AXT2e3cyQw0IhUsTxaa39,38.0,0.523,0.00282,0.0721,-4.763,0.0281,0.346
71666,1IoCE925OTxvKCck51D4ip,38.0,0.332,0.00381,0.109,-8.905,0.0888,0.507
71667,4wSFGyYc25YUjqBu9AU1a0,38.0,0.547,0.405,0.132,-4.287,0.0392,0.688
71668,46NYGEEQymBQm49ocs9eWs,38.0,0.763,0.895,0.0841,-8.418,0.0596,0.293
71669,6wKiU4IFZcWkalxmC1js1m,38.0,0.794,6.63e-05,0.0898,-9.391,0.102,0.704
71670,4TxvzjFdknSCL9udR39Q3X,38.0,0.745,0.00134,0.283,-11.265,0.0356,0.941
71671,2albIR3fBkSoAj76RjqGw7,38.0,0.259,1.87e-06,0.192,-11.637,0.0813,0.333
71672,3GB5vPGpaZeTapeNaR0Vam,38.0,0.523,0.00731,0.116,-8.353,0.0482,0.104
71673,3AfGYzuFZaduOllHad2BKs,38.0,0.404,0.00189,0.0775,-5.103,0.0765,0.781
71674,0kD1j1yVuagqofnTB8vs6t,38.0,0.61,0.0,0.205,-8.568,0.105,0.8
71675,4J4EEk6I0JSfg2b3y1gYwc,38.0,0.359,0.0,0.109,-5.431,0.216,0.543
71676,0YHXTguoH2in9EvMhCtxMH,38.0,0.451,0.955,0.0495,-12.573,0.0374,0.56
71677,5hDYGzritDko2N9oELRlIJ,38.0,0.768,0.0,0.301,-4.8,0.198,0.569
71678,5y9ZvN7dBZKayclpwXZyAS,38.0,0.547,0.733,0.174,-12.896,0.0513,0.168
71679,6qgjAQbWw60HEuiZ5vM1Cc,38.0,0.665,0.00126,0.241,-7.324,0.0559,0.515
71680,0YAQOf3R2afuxAjbyXmf7K,38.0,0.543,4.72e-06,0.258,-4.712,0.0309,0.497
71681,7ru4QA7k7ViuLS9oDtdRBI,38.0,0.405,0.000256,0.289,-5.216,0.0697,0.198
71682,11DDUdeL5QwBXVqeyb1fOa,38.0,0.79,0.28,0.0699,-5.652,0.0754,0.638
71683,2rM0fvLBxBsXVeNifwAePp,38.0,0.387,0.0,0.357,-5.472,0.0392,0.317
71684,6DGKMyYRHKQSDFLy9F5cUK,38.0,0.776,0.0,0.0932,-5.491,0.0498,0.554
71685,3GMQXMr7XFd9zwg3tnZpsV,38.0,0.402,0.0211,0.0962,-6.588,0.0496,0.562
71686,64V4viXR5kJzCr9LnnUcnq,38.0,0.495,0.0587,0.0958,-7.417,0.0311,0.176
71687,0Zy1yjB9wMfm76pcEF2egT,38.0,0.531,0.0,0.0936,-12.881,0.0361,0.815
71688,5dLFSLHpKDiHO6M04eKplz,38.0,0.699,1.64e-05,0.109,-8.098,0.0281,0.314
71689,1RNt7YjEQFGQkZtquKt6jU,38.0,0.584,0.0,0.133,-9.073,0.0263,0.559
71690,2TWd1fIArQrM1uBfDYHOHb,38.0,0.672,5.81e-05,0.864,-8.341,0.0669,0.548
71691,0pjOAMhMU6FQ0GP6fI9OyL,38.0,0.591,0.0,0.0336,-3.576,0.141,0.889
71692,1qWZdkBl4UVPj9lK6HuuFM,38.0,0.785,0.00088,0.237,-6.944,0.0337,0.969
71693,2HRGdXAdgO978l7D9ZKu5u,38.0,0.397,1.13e-06,0.108,-6.404,0.316,0.461
71694,5vLh40xCE0Hl0LJk5Sad1A,38.0,0.69,0.0,0.196,-8.08,0.0475,0.908
71695,0nRe4ZWzbiFjJIJFEk1u3F,38.0,0.218,0.824,0.0919,-24.968,0.0366,0.0922
71696,06z1y6C0ANiUfEUAC1eJW6,38.0,0.869,0.0,0.0719,-4.715,0.0537,0.244
71697,0C3vrVa4c8R2ZlTAn2WiMt,38.0,0.727,0.888,0.128,-7.865,0.0737,0.356
71698,1RBtvkiaOgIFbB2tTbBgeg,38.0,0.405,0.0,0.126,-2.545,0.0465,0.251
71699,11rOwWuMAoucTDo6PQA9ny,38.0,0.543,0.000335,0.555,-8.711,0.0266,0.45
71700,2H7YDEf9NIMj4pocxVQQ0Q,38.0,0.556,0.495,0.0961,-5.526,0.0291,0.448
71701,3SeJUatQhaardGhNNytQ6C,38.0,0.647,2.59e-05,0.354,-5.153,0.0287,0.716
71702,4Gg9LtYSEIng2Fp8n3Zrwz,38.0,0.435,0.00947,0.118,-4.706,0.0424,0.505
71703,5w7Z08d1DIQBrf1OLCnxuV,38.0,0.664,0.000374,0.132,-5.69,0.206,0.74
71704,3N7tGcETOUO0uJLXVbmhmP,38.0,0.539,0.971,0.476,-11.896,0.0466,0.219
71705,1AtSSGHLtGW5aLxAEhlFwE,38.0,0.601,0.000341,0.279,-8.285,0.0333,0.326
71706,5wQu2OGK0Nu6C3jRvAOUUO,38.0,0.738,0.0,0.152,-2.483,0.219,0.696
71707,5fddI3jipxueajScJYReMT,38.0,0.565,0.861,0.114,-11.107,0.0302,0.298
71708,3Pm4jgrXCu0W7gTqyrlR4F,38.0,0.602,0.294,0.0895,-8.396,0.352,0.559
71709,5EwjXe5ksLCZBOxUQIS5q9,38.0,0.856,1.28e-05,0.17,-5.575,0.164,0.818
71710,5WYLgpKZesChL60tOV9kQN,38.0,0.789,0.0,0.147,-8.958,0.514,0.287
71711,1Jg0GeemnnYtdo9HgJYwjq,38.0,0.498,0.0,0.0721,-3.811,0.0519,0.734
71712,71Xtu0sdK3X4EyUKiPjylF,38.0,0.448,0.813,0.281,-13.503,0.0435,0.0394
71713,6JQFuxLwhvtHRmRMebgiLB,38.0,0.599,0.911,0.119,-10.565,0.0396,0.387
71714,1EaoyUXLaWFFA1bbE1KMI4,38.0,0.79,0.133,0.0665,-6.405,0.0569,0.774
71715,6S5DtyJNXTgHEXIVUToAPP,38.0,0.369,0.000143,0.329,-4.805,0.211,0.322
71716,1bUWXaVB53LGAuC9mkNvTR,38.0,0.769,0.0,0.247,-5.177,0.117,0.967
71717,7lj6UtoorYeYsfMO6XbCrf,38.0,0.56,0.115,0.363,-3.799,0.0538,0.53
71718,40ATyRe7NezTd4SeomTaYn,38.0,0.82,0.884,0.329,-7.617,0.0471,0.409
71719,3ARWtAeseGVeGo3zW6hrtC,38.0,0.473,0.0,0.297,-3.515,0.0647,0.794
71720,0n6IYNXlxuhhS0j7DLc2o1,38.0,0.436,0.954,0.44,-11.91,0.0328,0.483
71721,1XJwyTWfBOBwsxKBvO8sJF,38.0,0.692,0.0,0.0318,-4.352,0.184,0.856
71722,1uRNodqwmQ0XduAOGxXZ57,38.0,0.656,0.0,0.0764,-3.588,0.0377,0.78
71723,5CyXtO0ST8Uji8ArjuJsEU,38.0,0.56,0.0,0.113,-9.706,0.028,0.195
71724,0dhB88Ran1cvX7DeRvcxvR,38.0,0.651,0.736,0.101,-10.144,0.0325,0.8
71725,5uTMhPAvBh4qM3kGTL1zMQ,38.0,0.701,0.0,0.122,-5.802,0.0274,0.617
71726,6iv1q3SzKdQH8hLl019fh2,38.0,0.56,0.0,0.107,-7.071,0.0458,0.135
71727,03AWIG0lwG8JNbQMPvryAi,38.0,0.595,1.55e-06,0.323,-6.851,0.0668,0.947
71728,6i7BrJ729QLUemr0i4rLU2,38.0,0.481,0.00324,0.191,-9.609,0.0323,0.579
71729,33Xl6nfOScCLuvgZyohurw,38.0,0.747,0.0,0.148,-7.062,0.422,0.956
71730,043KYKFUZ3FRyMm9HDGzkU,38.0,0.829,6.51e-06,0.0678,-7.656,0.0458,0.792
71731,19PG9tIlRRi56n7Tgywkxm,38.0,0.478,0.883,0.699,-11.986,0.0485,0.784
71732,74X3juaNrvn8LvTS3slhqA,38.0,0.8,0.0,0.101,-8.631,0.334,0.816
71733,4izowlxQFW0BUzukGGerm4,38.0,0.65,1.75e-05,0.0387,-10.213,0.0265,0.515
71734,6fTFy2nIb245lkgNLSgK8u,38.0,0.558,0.00193,0.0468,-15.934,0.032,0.811
71735,4Mro84fzF8WCIS4QHIx5OF,38.0,0.411,0.094,0.37,-15.915,0.0283,0.262
71736,6Hwcy0Tk308XvZq69zYlVc,38.0,0.736,0.0,0.137,-8.736,0.0431,0.751
71737,5AAoW30tLLLj1EziA439l4,38.0,0.649,0.0,0.658,-7.141,0.0327,0.412
71738,1TzxYEU9A3nqSKLSD2ouE5,38.0,0.632,0.0,0.0959,-5.572,0.0343,0.178
71739,40qXgyscZHUxaJutIEfDX7,38.0,0.523,0.000178,0.125,-10.886,0.026,0.203
71740,6rqMyNVT4iknYreicLpbZh,38.0,0.68,0.0,0.315,-3.906,0.21,0.809
71741,3s5cJHIsm91npF99cASuZs,38.0,0.695,0.0,0.0524,-4.998,0.0388,0.949
71742,5cUDNEZFK96v9nZ1lxLKtk,38.0,0.749,0.00136,0.101,-4.738,0.282,0.85
71743,3Ki1XRwvSJ9UREfeFldVdB,38.0,0.436,0.0,0.251,-8.195,0.0466,0.503
71744,5l7irOWxwQpYVQZsFXnqQV,38.0,0.64,3.42e-05,0.312,-9.225,0.126,0.33
71745,4gSdykl1fhmubnfWfsJcOD,38.0,0.646,0.758,0.0766,-15.045,0.0414,0.83
71746,3Lt5817WbIBT9Dp3Kv4J9r,38.0,0.319,0.894,0.106,-17.873,0.0396,0.282
71747,70mPF4cLf6RVpF2t0dPvpk,38.0,0.629,0.0,0.242,-5.291,0.0607,0.43
71748,5ewxaF5cInYvQ8oeNKeN6d,38.0,0.65,0.00323,0.0906,-8.63,0.0523,0.955
71749,50KjvVYMfD3dik1Rkegkjz,38.0,0.397,0.000708,0.143,-7.312,0.0295,0.296
71750,52IkG0BbNmrz4zUcnsN7Uf,38.0,0.29,0.852,0.0987,-14.411,0.0403,0.0466
71751,6hmeTgvNZVy15RyeADykl2,38.0,0.68,1.45e-05,0.126,-6.781,0.0257,0.542
71752,0Fn2iDfjzOhqr2ylpupvzp,38.0,0.429,0.0,0.123,-5.296,0.126,0.167
71753,1xD3wZJSJEczE0WOVUhIkE,38.0,0.349,2.72e-06,0.835,-7.155,0.0681,0.708
71754,46XKawW6tKQkWU2AoRa75H,38.0,0.828,0.174,0.0736,-4.352,0.0328,0.867
71755,1CQXQ0pk6ATuqAAclmLekD,38.0,0.718,0.0,0.166,-7.542,0.388,0.715
71756,1xvioaPO8eZigxPTEZh9ZV,38.0,0.439,0.0,0.736,-6.632,0.0339,0.105
71757,6krVi01rvFSEHad9HgJRbv,38.0,0.801,0.00814,0.0444,-15.445,0.0354,0.923
71758,6PfNhcTuMItHBwVMaLTF9B,38.0,0.571,0.000144,0.0929,-6.506,0.0263,0.326
71759,1ZrCVOEijZ5I3WNVEHTEsq,38.0,0.529,0.257,0.0778,-11.081,0.0295,0.466
71760,1bEyjCrMl3gvPXbEZygNsD,38.0,0.735,2.13e-05,0.253,-9.106,0.0386,0.947
71761,1waEde4oSH82kT0vCDaG8S,38.0,0.643,0.0,0.178,-6.233,0.281,0.858
71762,3txMcReRByvnyTr8HTirMI,38.0,0.936,0.00459,0.0832,-10.853,0.318,0.961
71763,2ITbC6v8GHxn33LT4Qq4ym,38.0,0.39,0.000178,0.117,-4.114,0.082,0.876
71764,2bKCj4Enwjoz5JbREoDuHW,38.0,0.793,0.0,0.105,-6.069,0.0372,0.627
71765,4hsVr3oFJ5NiX8Cz1lIilj,38.0,0.59,0.0,0.0985,-6.201,0.424,0.827
71766,5i3ju2UZ4JUc3K6QBq9vO3,38.0,0.653,0.0,0.0811,-8.236,0.095,0.121
71767,7lvna493KcT7vC5V8K1yAz,38.0,0.769,0.0,0.277,-6.199,0.0661,0.911
71768,5j88egIxPmPOwOIiPKisWl,38.0,0.181,0.813,0.385,-16.625,0.0765,0.0356
71769,5n68p2dbjYnXNP9A2nLzbj,38.0,0.753,0.00669,0.0782,-9.136,0.0275,0.289
71770,1p4pN4QWZKPVExTkxmjc1a,38.0,0.154,0.913,0.11,-19.353,0.0325,0.0491
71771,6rgmHos0kapmml7VwqSrXS,38.0,0.826,0.00475,0.0843,-6.721,0.0413,0.763
71772,2Hud9fFYE89o7QqOEDK6y8,38.0,0.682,7.36e-05,0.0655,-11.701,0.0325,0.24
71773,5yHSqWWUpU27n9s8kbZ94g,38.0,0.678,3.81e-05,0.254,-17.268,0.0338,0.564
71774,2HlBvuaKhdftTRb3TCklhQ,38.0,0.365,0.708,0.127,-6.574,0.0303,0.289
71775,0z9MHDgZvYVy10Gc5AVvjQ,38.0,0.681,0.0,0.0643,-7.468,0.0354,0.8
71776,1H7AJLZqfCjX4PFZPUcXKP,38.0,0.737,0.834,0.114,-10.047,0.0294,0.579
