,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
5125,0EBzg10fRDWMqZaEOBfTob,6.0,0.442,0.00351,0.919,-8.053,0.619,0.293
5126,2WDYNFzXXGYTMiLAEIchpV,6.0,0.515,0.0,0.678,-10.799,0.922,0.122
5127,4mSZkIqETnK1UNKGK2tZri,7.0,0.705,0.914,0.202,-20.726,0.0492,0.504
5128,5vzRvTna62h4mwtOBIJl0t,7.0,0.639,0.868,0.108,-16.67,0.038,0.257
5129,3xL3Os3xbVupCjIr55P32n,7.0,0.172,0.958,0.151,-19.078,0.0397,0.337
5130,4EhzFQmiE1V3Srl1sJIMAm,7.0,0.611,0.215,0.114,-15.29,0.0403,0.505
5131,0Pang4JM934KG5ZnI5Z0EL,7.0,0.568,0.935,0.112,-22.967,0.0405,0.189
5132,3QSriOSe7rzUEx97BhSRi6,7.0,0.545,0.932,0.702,-14.904,0.0493,0.794
5133,1SJ9e97Tr5c8kwEseGNFzN,7.0,0.793,0.926,0.103,-13.565,0.0568,0.318
5134,4QoZdFMcXIigPM0r80SRZB,7.0,0.218,2.95e-06,0.108,-6.447,0.0397,0.132
5135,5pXsFo6qEW6jjoqR91wgpy,7.0,0.393,0.911,0.0986,-23.62,0.0423,0.647
5136,2jw1P8BW8RwdyX5Wutb1cN,7.0,0.442,0.66,0.144,-10.864,0.029,0.245
5137,1jV1rvnNwctLXKG1tbzHJW,7.0,0.377,0.000762,0.0964,-11.586,0.0382,0.379
5138,4LdKIGcRJQOJ5SNLRtufrN,7.0,0.379,0.334,0.059,-19.071,0.0389,0.374
5139,0bz6RRExXd1l6kCHGXMuBn,7.0,0.415,0.000116,0.239,-18.722,0.103,0.463
5140,2Vo4SsvD3oXrQbjxX004M7,7.0,0.427,0.000215,0.344,-17.556,0.0811,0.24
5141,6gry0losmzCDSUlNCamkWZ,7.0,0.498,0.00241,0.169,-13.552,0.0368,0.53
5142,6x6Kge5sCkQ1GOL436PuXK,7.0,0.354,3.16e-06,0.577,-22.962,0.104,0.364
5143,1PkAnc3XDu83ndD1j0OYxN,7.0,0.284,0.977,0.0983,-11.512,0.0395,0.0399
5144,3TfFE3IWfaVsUxPRSQgWmd,7.0,0.217,0.273,0.0925,-19.293,0.0416,0.0667
5145,1JnkACNTyeoLOYWY11m8if,7.0,0.589,0.0,0.0638,-27.274,0.0523,0.119
5146,3K9eKVqaHQwalEiN0WnNJW,7.0,0.175,0.898,0.291,-22.604,0.0443,0.0358
5147,5LmRWUUXi09zH5yl5Ii3Ge,7.0,0.148,0.002,0.123,-10.038,0.0387,0.167
5148,2kYp05y8AGd6x39b0M7IHI,7.0,0.402,0.838,0.126,-22.672,0.0576,0.336
5149,1aHfAXRQoh3C2z9psBxt1c,7.0,0.267,0.00153,0.138,-19.313,0.0554,0.0587
5150,0HLZGuIyRdcXVAPybq9HO2,7.0,0.707,0.00288,0.113,-14.181,0.0537,0.39
5151,0kzFTov8LM8QEPEl9zSi2N,7.0,0.264,0.0168,0.105,-21.18,0.0456,0.0381
5152,2LaaFtP82C4flhlIJ0OiVD,7.0,0.276,0.000605,0.0537,-21.272,0.0475,0.12
5153,78IHTQcYUELDQCemiBlTFj,7.0,0.555,0.436,0.104,-20.546,0.0552,0.118
5154,50JYuagEUprtdQPRD8SffR,7.0,0.147,0.000379,0.0854,-21.001,0.0478,0.0423
5155,0fSeSMV31vUDKaqs9TKk1e,7.0,0.348,0.000732,0.123,-9.487,0.0504,0.591
5156,21CrGQffxbpUlhzDed8sLN,7.0,0.228,0.911,0.15,-24.603,0.0426,0.0395
5157,7si11mRcfuAjvJPeASrorZ,7.0,0.682,0.0,0.12,-13.813,0.0538,0.961
5158,0rnOOP57i09Ot80Zib0YKL,7.0,0.609,0.0,0.103,-13.063,0.0459,0.86
5159,1vF55YUi4R41GaoA7xpmVp,7.0,0.219,0.844,0.131,-13.105,0.0404,0.0955
5160,0Mm7GGE9IP0VKmebTnK8AS,7.0,0.733,0.0,0.178,-3.422,0.155,0.51
5161,6SV7bC7x2uK3pKiUXQbyaM,7.0,0.514,1.13e-05,0.0408,-9.006,0.0489,0.723
5162,0U8wMrF23QSUMHB9m36HSZ,7.0,0.282,0.651,0.0722,-14.748,0.0424,0.271
5163,5uahCLLpgmdadJq9VHPasn,7.0,0.577,0.0,0.102,-7.754,0.0294,0.275
5164,4PEdck4wZSFQfEcifyJiwY,7.0,0.689,7.01e-05,0.113,-10.366,0.299,0.603
5165,7Dkt17bCtDt5Y4tPah0Xnw,7.0,0.315,0.868,0.153,-31.374,0.0475,0.066
5166,0efgOu82LQWPSi0mEz9Fi9,7.0,0.678,0.0,0.154,-10.0,0.0558,0.508
5167,4wR5jKJC5MH3zexPV2LwUW,7.0,0.145,0.945,0.0988,-22.638,0.041,0.0395
5168,3USKF8rTqqU4nOF9wlsOP2,7.0,0.58,0.0,0.159,-14.499,0.026,0.6
5169,6I5DL8aGp2bBEkZ2ZG4CAu,7.0,0.121,0.599,0.107,-24.081,0.041,0.101
5170,0ENyD2LlUqIqzILaWaXN8Y,7.0,0.171,0.0,0.162,-13.997,0.0306,0.189
5171,14irTWsQUaOUITmG4BDny4,7.0,0.0795,0.86,0.1,-34.877,0.0433,0.0424
5172,5Au6DjCU38HEDjHF7nIJW0,7.0,0.182,0.871,0.137,-24.77,0.0412,0.0392
5173,6x8bAvFgri47lmsf5MsKIi,7.0,0.404,9.35e-06,0.35,-13.147,0.0618,0.345
5174,3R05jokKxX57fERre8shy6,7.0,0.366,0.00153,0.114,-11.188,0.0314,0.073
5175,5cukDGxMHvTFu96f25Ookc,7.0,0.235,0.000764,0.403,-29.114,0.0448,0.0396
5176,5RA8HTcJtQXbu7mVJBYA9J,7.0,0.0932,0.921,0.104,-23.236,0.0437,0.153
5177,0QnhX05ThmVdTr4dBBSeDl,7.0,0.134,0.809,0.185,-12.798,0.0338,0.2
5178,24ZKWUq1ks3jDikoEie9vZ,7.0,0.399,0.00193,0.259,-26.277,0.0773,0.104
5179,3ZNalQapVUoFKQ3Hj6OGaW,7.0,0.357,1.93e-05,0.195,-29.757,0.0608,0.0808
5180,46SdRoB5OCwWJC1Nu7oOpt,7.0,0.285,0.854,0.115,-17.04,0.0445,0.0531
5181,0NSk9otBhLwMghj48bN1dn,7.0,0.121,0.000178,0.78,-17.441,0.0437,0.105
5182,5CQHU35O0vIjjIragKMXSz,7.0,0.279,0.00119,0.0757,-17.485,0.0689,0.0639
5183,5VWfVQIrZyXObZruD3HIUM,7.0,0.375,2.37e-06,0.124,-21.499,0.0533,0.11
5184,3FfcOZXYF00Rmo0aqPUziz,7.0,0.338,0.9,0.0927,-24.876,0.0438,0.0876
5185,7aUkKrBXo0EDz3VukY39Rl,7.0,0.431,9.15e-05,0.114,-20.765,0.0489,0.263
5186,1jAuQ5BPoclYVpOkv3yfNc,7.0,0.297,0.00329,0.278,-20.67,0.0952,0.16
5187,665NohMFP1BWPee4gYaree,7.0,0.283,0.00251,0.136,-13.28,0.0375,0.124
5188,4kWnaxfkalMKxt5GyZyNkD,7.0,0.202,0.823,0.139,-25.755,0.0421,0.197
5189,35HYGpCjoMHgG9EnlE7XJ5,7.0,0.201,0.0173,0.112,-16.9,0.0444,0.0398
5190,10XpumbJK5OwqOSy8UcEar,7.0,0.382,0.00034,0.0686,-26.995,0.0596,0.0349
5191,6nZk4USxeyMDC73zsCbdEl,7.0,0.556,0.0,0.348,-3.737,0.0415,0.642
5192,1bQF8JxoHgf4D3fsKvPbUE,7.0,0.584,0.0584,0.104,-4.325,0.068,0.593
5193,7kdaQaRpZjZ51SH5vGumeO,7.0,0.591,0.0,0.331,-3.157,0.191,0.726
5194,42VZDPhWSkOiRAhAJrWx7A,7.0,0.362,0.0165,0.196,-1.998,0.167,0.658
5195,0ZX2XbTdyWtZHBeA5pCRov,7.0,0.629,9.01e-05,0.0852,-8.13,0.0452,0.811
5196,4r01F92NAxckZhNmaDGHQw,7.0,0.33,0.0935,0.13,-19.981,0.0791,0.292
5197,1h1CvW9MnYcR70n6yE5ttO,7.0,0.822,0.0,0.176,-5.855,0.102,0.863
5198,3liwZ2MKQHOVzuE0srnQme,7.0,0.247,0.866,0.166,-24.828,0.0469,0.28
5199,53edj5HZthJlMBuwLs50nU,7.0,0.611,2.35e-06,0.0521,-5.255,0.0271,0.923
5200,2dbW7q5OFyuPYHhcvml34i,7.0,0.3,0.00018,0.132,-13.762,0.0368,0.181
5201,3YEnjmNFFe2WOpjJCO3iRn,7.0,0.518,0.0,0.0835,-5.567,0.0261,0.894
5202,48MeyTUfYoLqOwfCzImmee,7.0,0.43,0.0,0.324,-18.271,0.0472,0.183
5203,1MbBc3RlaFfPU0VlVwreWB,7.0,0.415,0.0,0.622,-8.958,0.0472,0.275
5204,1kOuwR52yZPwTKyvcha9MB,7.0,0.0892,0.626,0.116,-20.646,0.0464,0.0382
5205,3osAklRFWh1hYKp4zcm5pz,7.0,0.44,0.0,0.126,-15.675,0.0387,0.45
5206,77GPsCv4W5v7nHQAbHf5iJ,7.0,0.402,9.12e-06,0.38,-12.629,0.283,0.489
5207,6zEdc7FOqmQyTLqxWnCKFm,7.0,0.149,0.353,0.0918,-30.16,0.0451,0.0739
5208,2oNz9jfk4FjuFw7nZuLHDi,7.0,0.251,2.84e-06,0.103,-10.743,0.0447,0.142
5209,6Q07L8yxbHnEx7libQOc31,7.0,0.458,6.72e-06,0.853,-12.513,0.287,0.907
5210,6ihf7jC4jLrfODN84lfbfG,7.0,0.21,0.0,0.189,-28.654,0.0584,0.136
5211,0QzxS4AwSAgr22d3p0DBlb,7.0,0.35,0.000732,0.089,-11.875,0.0835,0.253
5212,3cKA2C47G2x6dKi8s19wrv,7.0,0.246,0.0483,0.112,-14.128,0.0319,0.0674
5213,0jgqTy0lZkT55SNDQU2R4v,7.0,0.272,0.0193,0.701,-22.13,0.0636,0.16
5214,2RGbRmsdJK5abdDvNKBV6m,7.0,0.478,0.0,0.144,-12.335,0.0582,0.363
5215,3HljLnSp0qLyUWo4Up4c4q,7.0,0.301,0.0,0.118,-15.03,0.029,0.109
5216,0Z8V19MjG09VimYXetnwRW,7.0,0.45,0.00565,0.115,-13.479,0.0751,0.317
5217,3imQ21BLDWocQsLBXwfoXX,7.0,0.531,0.0016,0.111,-19.073,0.0413,0.207
5218,3sowYVkWSWZcFzd1g3HzkJ,7.0,0.446,0.000101,0.0771,-13.568,0.0505,0.397
5219,1hhJx2yZrINcSM6jOk9Ea5,7.0,0.239,0.00213,0.123,-22.467,0.047,0.113
5220,7qr0hlB6p3XiNOWX1Bo83K,7.0,0.31,0.0,0.417,-17.528,0.0968,0.18
5221,4bsHK0TMMsLXwhLZ8EumjH,7.0,0.264,0.000195,0.18,-26.99,0.0634,0.149
5222,3bUVKfy4QEZFT1aMI2O7QX,7.0,0.122,0.788,0.101,-17.906,0.0412,0.039
5223,7CYHGSovlIhOtGzbovVNHF,7.0,0.372,0.0504,0.357,-13.34,0.0553,0.251
5224,7BipBrEGtdOrGSSMtCoaMq,7.0,0.201,6.68e-05,0.169,-29.062,0.0423,0.037
5225,7gw45sN8bTyVb6PeCwHHQ7,7.0,0.238,1.54e-05,0.0947,-27.866,0.0696,0.0701
5226,6S1wKYTglWJqBTJPIgTG71,7.0,0.429,0.00188,0.667,-14.072,0.0647,0.311
5227,3cPZa80PpjGXXKcvyb2oOi,7.0,0.207,0.0509,0.679,-20.153,0.0722,0.141
5228,7oU5stJgsCyyEr4qvoVcnG,7.0,0.292,4.43e-05,0.209,-13.248,0.0383,0.107
5229,31iramEIZaK60L7GitlIvU,7.0,0.374,0.0217,0.0683,-31.208,0.0352,0.156
5230,4EK8jEyw1cKxfzYeQNNqV9,7.0,0.331,0.00646,0.215,-24.899,0.043,0.11
5231,4T53UQwvEHTOLhpA4GwPs0,7.0,0.177,0.552,0.0791,-19.516,0.0359,0.0378
5232,3JlaYQovuRN7OrZ5tWH3eX,7.0,0.307,0.0251,0.112,-15.787,0.0397,0.151
5233,7n4DIcDY94ssve19BxyHQg,7.0,0.141,0.227,0.0808,-18.551,0.0404,0.059
5234,6eil5YWoz2PwDrWmYcApoA,7.0,0.273,1.95e-05,0.183,-24.904,0.0414,0.0799
5235,5qfuXHToZnDvTDv5o1sPQv,7.0,0.391,0.02,0.319,-14.052,0.0673,0.382
5236,43FlX7mHgInDCYsn8YcGl4,7.0,0.532,0.000665,0.712,-14.599,0.121,0.818
5237,76leQcWAkRl5pSfoyeqMUW,7.0,0.375,0.0,0.103,-17.746,0.0765,0.0782
5238,27otgaTwdIzgUZ8vRDvVRt,7.0,0.227,0.000284,0.102,-31.141,0.0517,0.292
5239,5kPPq5kKRdCw0GPry0psu3,7.0,0.311,0.0113,0.258,-17.441,0.0914,0.0391
5240,6VKt2leUdIdll3PyOl1PYF,7.0,0.289,0.0434,0.198,-10.276,0.0501,0.477
5241,4eRA8HVNUXkhpEpcepIkpE,7.0,0.237,5.58e-06,0.0906,-19.052,0.0738,0.0803
5242,4UXlrcJON5cyVqOyC3398R,7.0,0.307,0.478,0.645,-13.197,0.0425,0.285
5243,2OYEtTqZVzIroWB1zCBClG,7.0,0.087,0.904,0.11,-31.195,0.0472,0.0237
5244,0GdCSCWkxI26oPnWwXND7H,7.0,0.268,0.000574,0.111,-13.571,0.0362,0.127
5245,2aPWMk1xoSPDmUaeLSmj3F,7.0,0.257,0.0036,0.52,-13.197,0.0473,0.0875
5246,16aRE7FRrjcqgqf7VIwPgn,7.0,0.312,0.000717,0.353,-16.712,0.0783,0.081
5247,3ToWAYUZfoPdDoTFLLglMQ,7.0,0.348,0.0029,0.1,-18.912,0.0504,0.233
5248,5JS87kxGITDYQvzAh2fDgk,7.0,0.169,0.0124,0.106,-23.705,0.0456,0.035
5249,2QoKpsERi5dIsc4M7W8VnD,7.0,0.257,0.044,0.157,-18.694,0.0733,0.131
5250,4mh5skfjKHQn0QzqOUyc0Q,7.0,0.151,0.0559,0.112,-25.108,0.0486,0.0358
5251,7xRaME456OeM4hbaCudXAC,7.0,0.252,0.00124,0.132,-15.854,0.064,0.375
5252,1K5ENDy7Ndl85bNO4vRWAm,7.0,0.491,3.16e-05,0.675,-21.343,0.145,0.456
5253,5siGan3sdK67ZETidQYLqB,7.0,0.24,0.0017,0.108,-23.971,0.0614,0.0385
5254,42yZt0fAR1HOOkrVppEbyV,7.0,0.243,0.0127,0.101,-15.572,0.0437,0.0397
5255,0tlT8CryDlTCWeIyndPIPq,7.0,0.426,0.0383,0.521,-15.325,0.0681,0.536
5256,3Fuvc1Lnk8xs8QQXsbaZvj,7.0,0.41,2.25e-05,0.143,-16.722,0.0488,0.173
5257,7ax73gHrdAurOBnR563Xyc,7.0,0.295,0.927,0.156,-23.33,0.0403,0.0323
5258,3PuSMkFhNe6rIN4XcGHlH5,7.0,0.503,0.0,0.314,-14.775,0.0671,0.256
5259,0BPcZzw0cDrmpGEGCav87M,7.0,0.558,7.46e-06,0.159,-9.354,0.0373,0.5
5260,0RNNztiE4UslCewtXL8r0H,7.0,0.637,0.0,0.234,-11.836,0.875,0.714
5261,47hDf5fBhLd1Val7rL4bKn,7.0,0.221,0.362,0.111,-15.938,0.048,0.0374
5262,6EEVS1JdktNZ4bFP760U72,7.0,0.566,0.0,0.253,-11.533,0.174,0.486
5263,7MUweXCW2yONDNzqI6DwsX,7.0,0.384,0.0,0.124,-7.387,0.0856,0.442
5264,2HS4iPkYMuQoZ71AW5y9dY,7.0,0.63,0.0,0.966,-14.474,0.91,0.681
5265,7AGFnTGBVr8rX6VHq3XR4l,7.0,0.159,0.236,0.338,-13.611,0.0414,0.181
5266,4dYkjcn6gE7fPaEp8WZAky,7.0,0.0894,0.554,0.113,-33.426,0.0469,0.0384
5267,5PmWoxpiuGozPGu6gf9n7G,7.0,0.0826,0.872,0.109,-24.598,0.0408,0.0375
5268,2OAyHHF0TbAYlRHhduDLvj,7.0,0.408,0.908,0.13,-14.606,0.0457,0.641
5269,7ar4xtm2uHGVKU6Niv0nuv,7.0,0.513,0.0481,0.0958,-17.066,0.0349,0.117
5270,7v7U9cD0WneA5ipSwbqUfa,7.0,0.342,0.0,0.149,-19.911,0.0473,0.29
5271,7rRL2FNoNQJu7R6fHgz8iG,7.0,0.453,0.0146,0.116,-14.372,0.0366,0.15
5272,5PNOdWd6KBTzsAS27coA3i,7.0,0.346,0.648,0.16,-12.479,0.0362,0.144
5273,1G3CMq4W4HuFwhn6Rn1vJp,7.0,0.238,0.0174,0.0935,-13.318,0.0381,0.0857
5274,4aznnL1nlq6Ioqu9l7AbG8,7.0,0.143,0.908,0.136,-21.566,0.0412,0.0332
5275,7agke8wyi9NbRCxKI9DPom,7.0,0.727,4.09e-06,0.337,-8.845,0.0697,0.887
5276,3LRBIxUbWhRZrmjxBj2viO,7.0,0.419,0.786,0.253,-14.112,0.0331,0.243
5277,3Jzoj1Cqhmtg09StjbsbE0,7.0,0.364,0.0,0.178,-26.607,0.087,0.34
5278,5e74nm3S2nEUDgilQLEidW,7.0,0.28,0.000193,0.101,-16.578,0.0457,0.0454
5279,1voTiqWldldCUklbQHgZRM,7.0,0.305,9.22e-05,0.101,-8.117,0.0305,0.11
5280,0FMeaiC13bkSprmb5APRWT,7.0,0.408,0.0,0.587,-16.236,0.0731,0.499
5281,5MgAibmEyB3SP9OqJJdSzK,7.0,0.237,0.0,0.112,-17.272,0.049,0.11
5282,2zEoguIf7xrT8Qjlvxkcl3,7.0,0.335,1.41e-05,0.115,-15.206,0.0374,0.531
5283,2PnliZTQqSTdMDPUzHSbG9,7.0,0.229,0.713,0.107,-18.708,0.0438,0.0735
5284,4Gl9BsY98Kn7yFfif1tfNK,7.0,0.339,0.174,0.29,-19.579,0.0724,0.148
5285,1s6VSjJtcm0SRSiPRLtjtb,7.0,0.264,0.00598,0.0692,-6.499,0.0759,0.192
5286,67mxBlnkGnmVHc0YkDU1zw,7.0,0.187,0.00109,0.702,-21.414,0.134,0.0661
5287,21A24qqf7k2KGTy0wvfIao,7.0,0.683,0.0,0.559,-16.255,0.256,0.748
5288,2YsQLo8mzfW6irF9KdrGno,7.0,0.291,0.0,0.147,-34.251,0.0511,0.0363
5289,5OMGPwGeLQddsltkYO1LbB,7.0,0.187,0.00588,0.148,-17.18,0.0411,0.0388
5290,7xE4757YixSKw5B2E3h0fh,7.0,0.184,0.000737,0.121,-21.038,0.0414,0.0943
5291,4PUT8H6sxFF5rKBj7gB4UD,7.0,0.195,0.00397,0.216,-32.228,0.045,0.0377
5292,1DbwzMsA7O9Ngxicvb8pY1,7.0,0.441,0.106,0.06,-19.817,0.0603,0.256
5293,0q35TOq4hwjKU6NEOWyZLE,7.0,0.095,0.865,0.096,-22.301,0.0396,0.0382
5294,3JIuNlQjf0btvMkQub3sx0,7.0,0.259,0.0056,0.111,-15.074,0.0383,0.0884
5295,67GLJnPLnxwMzMp4UPg2dD,7.0,0.34,2.89e-06,0.114,-19.398,0.116,0.162
5296,1o88TNOXOmFsquumYm0Je4,7.0,0.26,0.00375,0.102,-11.191,0.0351,0.155
5297,40rEuB9KuAqpWF2i523SKP,7.0,0.339,0.0,0.394,-21.055,0.0744,0.18
5298,2oSHmpR6jxeEI8DE5eWgFR,7.0,0.406,0.738,0.351,-16.5,0.0852,0.483
5299,7iwkq0bHLJ1eGOy6psxoBu,7.0,0.141,0.0195,0.0712,-16.958,0.0416,0.0437
5300,4LbuzMcdr1iiXI8eLCnMyG,7.0,0.247,0.537,0.097,-12.053,0.0402,0.114
5301,3hXieBAFIstM0fChBYXlYm,7.0,0.248,0.0032,0.573,-8.417,0.033,0.128
5302,7F7PxVztsAJaCWLdwe8sRm,7.0,0.358,1.75e-05,0.676,-12.181,0.0682,0.168
5303,0ayOolF7FPdANo5fUXdyvu,7.0,0.303,1.65e-05,0.0954,-29.195,0.0629,0.0389
5304,4e4Po8C5PFU4FpFIegXjmj,7.0,0.318,2.06e-05,0.071,-23.599,0.0488,0.0375
5305,5zxvXXtHSh6dPkSeDito0j,7.0,0.332,0.000375,0.118,-17.232,0.0483,0.275
5306,4OXUywEN34HnmT5PChEGz5,7.0,0.307,1.62e-06,0.0505,-20.73,0.0524,0.0965
5307,4uOe0vn8uxWQ45NZWAl0zB,7.0,0.0648,0.417,0.0687,-26.279,0.0445,0.0366
5308,6z2GlKaAF7zMB2Dq4LAhDI,7.0,0.273,0.611,0.156,-28.844,0.0463,0.0581
5309,2t7TWyNIDyEQlHj2iUCoTX,7.0,0.436,0.941,0.0971,-24.962,0.0515,0.073
5310,09w8M8F8DFcgyCciRcTRyL,7.0,0.35,0.887,0.131,-20.68,0.0363,0.225
5311,0Mv9gdmqCNwfZjlOyB8Ku6,7.0,0.353,0.975,0.406,-4.954,0.0749,0.266
5312,56LFuH5HY43P4X0LBw7wUt,7.0,0.545,0.0,0.0557,-3.639,0.111,0.439
5313,1UInaDLAusLIUyeW2xb8cH,7.0,0.536,0.000254,0.0834,-10.254,0.0324,0.587
5314,5ox4eKO30hQ6zswtkCw8NH,7.0,0.238,0.287,0.0942,-8.553,0.0417,0.863
5315,7fdyO2uOxnVTF9tvJMxRfC,7.0,0.488,1.55e-06,0.128,-3.901,0.0344,0.337
5316,6OSH5AzJrLXSHaZJSZ9CeL,7.0,0.407,0.0346,0.0609,-7.81,0.0261,0.119
5317,4l7dsZngPTQ3QEp85qrYyt,7.0,0.74,0.0,0.0874,-9.666,0.0383,0.837
5318,4B6U9iRkJ1K544h4hpno3p,7.0,0.541,0.0,0.93,-3.351,0.155,0.403
5319,55pxE1HwD5h8pHtBRbPefT,7.0,0.348,0.0,0.169,-4.564,0.0381,0.771
5320,4FVfs9t8rXpLR82JUapWKf,7.0,0.602,0.0,0.805,-13.745,0.944,0.698
5321,6WhnMSv3qUpejbHkCX78h8,7.0,0.65,0.0,0.854,-8.658,0.919,0.724
5322,7EVFDM789BUOTrPsH3CV8u,7.0,0.654,0.0,0.76,-7.109,0.919,0.51
5323,54AI7f2vMMtEhrn0rV7x0r,7.0,0.638,0.0,0.917,-6.1,0.947,0.538
5324,0NUZ0EzLTNZwkBhC6fz1FQ,7.0,0.488,3.82e-05,0.292,-8.702,0.0284,0.782
5325,4mEVit2ngxqadBbpQ123xL,7.0,0.612,0.0,0.872,-8.331,0.834,0.594
5326,6G0evjQ2ajJlQqIhTKHq8P,7.0,0.675,0.0,0.338,-12.788,0.0587,0.96
5327,6iq7rVLHuYrlxis4Zrk0jD,7.0,0.677,2.32e-06,0.389,-13.758,0.405,0.481
5328,365cJV9rSgpBhkiSwGyCoh,7.0,0.639,0.0,0.747,-13.985,0.898,0.516
5329,3cFod0lRSMpuwnlQImqPep,7.0,0.577,0.0,0.731,-13.479,0.734,0.826
5330,70785nydBXKsGLCqrrFzJr,7.0,0.496,0.0,0.844,-14.016,0.919,0.32
5331,2Xwb4j4WkPul0y687PmHWZ,7.0,0.251,0.0262,0.245,-21.477,0.0432,0.11
5332,7cRqUTpKcwFjMtI9FsbKc8,7.0,0.559,0.0,0.698,-13.257,0.728,0.808
5333,6la2Vtz9bMfHlYuCIQI48C,7.0,0.502,0.0,0.927,-11.832,0.819,0.737
5334,2sBIsc6gcR2gW5CXwenzgl,7.0,0.318,7.09e-06,0.12,-9.272,0.0466,0.246
5335,74gVbDv2zC53w2JPPhkYzm,7.0,0.433,3.37e-06,0.727,-12.618,0.517,0.403
5336,6jaVZI9qmkI2pj8UDTZhLv,7.0,0.566,0.0,0.134,-8.369,0.924,0.573
5337,25Lf2FcJOhB3tBYdTE9psN,7.0,0.6,0.0,0.853,-15.761,0.892,0.785
5338,5Dv5Oj0ooPFV5498Glw2rt,7.0,0.772,0.0,0.894,-19.281,0.852,0.444
5339,5N37aLF9fWe4jg7xRfVx2X,7.0,0.637,0.0,0.699,-12.665,0.704,0.948
5340,7nIAlid1n0ufLEVkzdbCIG,7.0,0.683,0.0,0.793,-13.212,0.569,0.844
5341,5df7VGpGFmwKZCuGxGHR3o,7.0,0.552,0.0,0.814,-12.334,0.917,0.759
5342,0dfKDiwIJunuFyUPkXllbt,7.0,0.278,0.0134,0.157,-22.62,0.036,0.252
5343,4T0MhF3l1r8GGjVu9D68LG,7.0,0.315,0.0,0.225,-9.709,0.0284,0.19
5344,12lDpz6k6bj1ItOpmTJ0sv,7.0,0.553,0.0,0.907,-7.051,0.917,0.651
5345,6ttMqMzN5UcB6W8J5jQkN8,7.0,0.584,0.0,0.35,-11.715,0.92,0.531
5346,0t37TX6NBtRd9iwnXjgOVV,7.0,0.53,0.00375,0.0833,-10.215,0.0639,0.498
5347,0tiXnzgDGTwg4BxWMK0gJZ,7.0,0.126,0.934,0.125,-22.618,0.042,0.0377
5348,3rNuyq765cVovST5cC0mr1,7.0,0.647,0.0,0.227,-12.799,0.941,0.611
5349,7FoX3rfdZQ77R1r384mwDt,7.0,0.735,0.0,0.683,-12.355,0.948,0.524
5350,5fQieGAGXwCMwcewvV9tfB,7.0,0.397,0.00253,0.058,-37.31,0.045,0.717
5351,17yhc4IB6lfKe8vk99lldX,7.0,0.148,0.0263,0.157,-14.994,0.0442,0.0562
5352,78O4F2PiZ1aAmgIQoVZYuz,7.0,0.329,0.000122,0.0635,-36.573,0.0364,0.519
5353,4b1OvQjj4bnzbMmGjwsuiD,7.0,0.162,0.344,0.145,-18.416,0.0444,0.167
5354,3To5Ywrbcj57MdNKLjUOhJ,7.0,0.52,0.0,0.911,-19.138,0.935,0.344
5355,0vZJXLB5prhvVfwOgs7WmW,7.0,0.572,2.51e-06,0.675,-10.982,0.893,0.194
5356,3lOVWYkEzAfXquWrGFFPFg,7.0,0.164,0.00192,0.0742,-14.251,0.0421,0.0349
5357,3bwmPaaPLMbSGHMluXFheM,7.0,0.587,0.0,0.756,-9.171,0.961,0.517
5358,2SKL7FTmf4tPzNuB5rnhjK,7.0,0.383,0.0,0.481,-14.874,0.038,0.596
5359,2vQj6UGg6OaW2kMSv1fmpd,7.0,0.532,0.0,0.787,-5.462,0.783,0.495
5360,0BlVcKvJcJcGFTP9JTcjYC,7.0,0.288,0.000123,0.847,-12.475,0.0539,0.402
5361,26fVPiOxkqjEHzxndsxlSs,7.0,0.0874,0.0073,0.138,-30.616,0.0401,0.0611
5362,18fZCZKSGSm0S36kiKvf6t,7.0,0.734,0.0,0.886,-9.466,0.945,0.289
5363,45xa1QXPJcRMns4YKrNGkX,7.0,0.395,0.0191,0.0768,-19.372,0.0456,0.167
5364,0wPHRdP5JSzFhJfb35sfWo,7.0,0.713,0.923,0.104,-12.933,0.0363,0.17
5365,5rbT2amo8TUKxDrU6SBGpU,7.0,0.539,0.00413,0.83,-8.249,0.275,0.72
5366,1K5uCSVTFXlFg5K26fnz8W,7.0,0.469,1.42e-06,0.803,-10.205,0.936,0.202
5367,5m05H6lzTOj7bwuhLlBYBJ,7.0,0.0937,0.817,0.14,-21.021,0.0408,0.049
5368,5Y0ndlr1qXl7gMFlI0k2MN,7.0,0.481,5.64e-05,0.907,-10.188,0.881,0.089
5369,5hrsAykOGoOFUiBdu4p7nu,7.0,0.439,1.35e-06,0.657,-11.906,0.957,0.438
5370,2KpiSebbOdyR5vv3ocAMoj,7.0,0.224,0.112,0.068,-28.26,0.0432,0.142
5371,7aRcPfNowTlMpaJn8X0OVt,7.0,0.419,0.0281,0.717,-13.691,0.0838,0.567
5372,4POgQqFkwc8CK92KRY8ZIH,7.0,0.484,9.57e-06,0.84,-11.698,0.942,0.566
5373,4I86fbYfyJHlACvY2U9z9R,7.0,0.233,0.0272,0.593,-24.127,0.0373,0.392
5374,1I88Z4kKsoUN6rQ2gW8U3z,7.0,0.369,3.4e-05,0.785,-22.876,0.0932,0.117
