,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
23790,44mZhyNniIIpPBcWH2LKz8,48.0,0.578,0.0,0.114,-3.104,0.0664,0.768
23791,0m2CS9McLcfM6UNtUBagyn,49.0,0.734,1.62e-05,0.227,-4.433,0.0474,0.57
23792,1fvc8FP8MUrIbHGYb4kF89,61.0,0.582,0.000339,0.17,-3.644,0.0494,0.722
23793,5vhrNxCANKsgNriMg3r9Kz,1.0,0.535,1.77e-05,0.963,-10.914,0.919,0.21
23794,3XbIWbt7swGLISX8KsmVyT,1.0,0.529,1.94e-06,0.679,-10.263,0.9,0.188
23795,3Pbko3Yov08FFYVOBeUb9u,1.0,0.575,0.0,0.883,-8.45,0.955,0.53
23796,5qabl1D7rc9i4CaQyPCfvg,1.0,0.638,0.0,0.68,-10.971,0.945,0.382
23797,6xZ7naa8wJdwCHZYGuy6gD,1.0,0.464,0.000109,0.881,-9.221,0.841,0.0559
23798,4vkNb3N25UP4VTPTWYmS83,1.0,0.745,0.0,0.117,-13.598,0.0608,0.782
23799,3C2HPExemkEYVRrXuNKvvF,1.0,0.571,5.84e-05,0.72,-9.411,0.913,0.105
23800,1xhvb9fvP54M7FVHY8ehNK,1.0,0.469,0.00088,0.685,-10.001,0.738,0.187
23801,2QLiMNKemowGgJJBv1sdis,1.0,0.182,0.012,0.0847,-12.757,0.0401,0.113
23802,77k6w89oG7OQc188NHNUm7,1.0,0.505,0.0,0.755,-11.586,0.935,0.46
23803,7lkS9RpY8dSMyXdJjmNSGl,1.0,0.35,0.313,0.908,-10.66,0.468,0.0673
23804,6t8vm1h2bKqB1YYYwIzE5p,1.0,0.628,0.00525,0.0843,-8.068,0.0536,0.382
23805,387TRUXSSEy6LavaFwNK5p,1.0,0.255,2.61e-06,0.0767,-13.689,0.0359,0.166
23806,2PtYX78R5En7lGJyFVuAC3,1.0,0.415,0.00184,0.509,-17.273,0.0486,0.168
23807,0nAAqAjFnS9HDJY33AzUBA,1.0,0.266,0.461,0.165,-19.957,0.0398,0.0383
23808,5yz4RLpUUv0bZBTTPU6koM,1.0,0.325,0.0209,0.338,-13.584,0.0423,0.18
23809,1CaiWVcw2jIXi4tMofoOUb,1.0,0.271,0.00426,0.829,-15.328,0.0583,0.0927
23810,5Wb7qMjogMRxLKXaHEyt4r,1.0,0.254,0.889,0.12,-19.764,0.036,0.193
23811,11PSzmyeTY9B02XPxmXaFL,1.0,0.284,0.915,0.0716,-22.916,0.0357,0.315
23812,1dRU8xP5aVDjjJiGylx96V,1.0,0.224,0.908,0.224,-22.148,0.0395,0.254
23813,066hlspYzf8X1YvPjDWS9o,1.0,0.0629,0.884,0.166,-16.092,0.0433,0.0353
23814,5NgUG94g4p91fffcr9D8lT,1.0,0.389,0.91,0.209,-23.298,0.0492,0.442
23815,51FyWad3EE2vmM2YlGwMhW,1.0,0.369,0.924,0.287,-23.191,0.0451,0.199
23816,3DBDdhv0BXephhloUFT5PV,1.0,0.154,0.947,0.139,-39.387,0.0285,0.618
23817,0AVKtyCbvrLhDn8jTXiGOe,1.0,0.315,0.855,0.101,-32.943,0.0333,0.306
23818,7Fxp8wIvNdVZGcHHTeUEew,1.0,0.407,0.862,0.136,-32.014,0.0431,0.173
23819,4BJdmvmOGQJeLoMeAQE5Yd,1.0,0.218,0.00906,0.352,-4.734,0.14,0.398
23820,0WZo5Nctp14THiJGREPyeN,1.0,0.501,0.0,0.167,-5.538,0.0579,0.633
23821,2GmjAkOGLAydg7VX8Lbb0F,1.0,0.392,0.11,0.153,-5.472,0.177,0.161
23822,6bTJ3CEshST1HkPmV38hLy,1.0,0.246,0.000909,0.265,-4.708,0.0697,0.653
23823,3R5u2CppBqBr5WnBOFirXN,1.0,0.489,2.49e-06,0.185,-6.491,0.0967,0.432
23824,6kqjybu1ktJJQ2zXZO99HK,1.0,0.764,0.0,0.0939,-4.772,0.0262,0.765
23825,5TkhXP9kIVVgEd5dgBHNkC,1.0,0.592,0.0,0.0866,-5.348,0.0699,0.488
23826,4a4yaehM1yb8wgWD6D6qzX,1.0,0.629,0.0,0.126,-7.88,0.0934,0.563
23827,7tCLExHQ3EKZgjeD5pZvAa,1.0,0.723,0.0,0.0908,-8.153,0.0255,0.443
23828,31TrHN2DsruJSBUXoE1kdh,1.0,0.7,2.96e-05,0.11,-9.809,0.0252,0.56
23829,62Cb1GLMKJ4OqRqmxfs5wE,1.0,0.551,0.0,0.487,-11.707,0.941,0.307
23830,4IbfUcBebUbp4NODo4PwaX,1.0,0.536,0.0,0.733,-11.115,0.933,0.477
23831,7sCWn1GVRpJEaT5zDdJ7Ke,1.0,0.359,0.000155,0.106,-11.054,0.0304,0.0766
23832,04Jo5lEmZX3hqiRJrN4MSG,1.0,0.41,0.875,0.159,-25.574,0.0362,0.39
23833,4xcE54O6IIjSJCr0hqXwNL,1.0,0.541,0.863,0.132,-21.694,0.0501,0.253
23834,55sQmCwd89lWd0nQ2cCEi5,1.0,0.566,0.865,0.149,-21.094,0.0461,0.938
23835,2UmRz6rAoVulg1rbKA8NCj,1.0,0.384,0.92,0.0993,-28.135,0.0351,0.386
23836,4SQ1uyYcEGJFE39LqkxhfB,1.0,0.413,0.969,0.0944,-35.484,0.0478,0.269
23837,2dS6yZm0Oqwf30JNIzb3on,1.0,0.401,0.837,0.205,-35.497,0.0455,0.0836
23838,6wr2D1UNnME0p3IfA4VP3A,1.0,0.403,0.793,0.0965,-24.368,0.047,0.487
23839,5NReiTk934oaClDhbJpFUW,1.0,0.426,0.875,0.0859,-34.34,0.0432,0.456
23840,4waNlXRPXDEcDkiV1FGNNB,1.0,0.413,0.0119,0.0692,-5.578,0.128,0.273
23841,3CGdfrDSWUVtBsEAV58LKx,1.0,0.539,0.327,0.333,-5.082,0.171,0.415
23842,22tKkreRqkMJhpBvKHb2ro,1.0,0.328,1.02e-05,0.293,-7.329,0.0309,0.861
23843,3wOzru0nRixGp4xR725f59,1.0,0.466,0.00122,0.101,-6.597,0.0388,0.165
23844,4FrzODkq8A3T9wRu1N5sAi,1.0,0.394,0.0,0.295,-9.095,0.0386,0.858
23845,5Gy6QArylG7EJ7PIfk5vHG,1.0,0.492,0.0461,0.0848,-7.874,0.0297,0.755
23846,01L4NIkxcgjG40oRHYYKJe,2.0,0.344,0.00136,0.172,-7.815,0.0283,0.461
23847,5sVWZlxt453cT2H2w26SyK,2.0,0.538,0.0,0.107,-9.612,0.0256,0.3
23848,3fosEUqxyGZaHjoG7GZiPF,2.0,0.276,0.935,0.112,-20.964,0.0537,0.0934
23849,0BTGgHcpupBdFDhvR7BKWs,2.0,0.097,0.879,0.151,-21.08,0.038,0.0685
23850,68yMGK1jtKvC68LidGJiba,2.0,0.247,0.00588,0.444,-14.36,0.0369,0.117
23851,54I9FJLCbRvmEV5LC2tDd8,2.0,0.339,0.861,0.113,-16.503,0.0362,0.206
23852,3Lmnkxi1h9Edl46yMJ5iFG,2.0,0.422,0.939,0.105,-18.14,0.0406,0.274
23853,3QUQEnZHhlYyxOuyLRju5b,2.0,0.502,0.74,0.0939,-20.316,0.0587,0.514
23854,1aSvRvhCPXe4078ZS8O8Qd,2.0,0.358,0.227,0.0541,-18.936,0.0573,0.519
23855,043tF7ym1MSfI2c6ifDPHb,2.0,0.515,0.00135,0.18,-5.826,0.0988,0.758
23856,56e1O6YfPS4i4IR7NpzBrB,2.0,0.537,0.106,0.0625,-4.514,0.0395,0.695
23857,0DzpOcuw1iDSzhgupWt5R1,2.0,0.481,1.68e-06,0.69,-6.911,0.0712,0.863
23858,4wAIYHzzS7fmbLCAzoyf9t,2.0,0.0676,0.455,0.115,-26.802,0.043,0.0362
23859,1X4O34d4LxOQJR0BiXwiKf,2.0,0.517,0.0,0.855,-11.627,0.949,0.529
23860,4QAVnYg5Fv9GgMlbyQqaJd,2.0,0.406,0.88,0.0866,-21.517,0.0805,0.0995
23861,5kLLxIgSXOqCJE87ZsDvwu,2.0,0.201,0.827,0.133,-28.419,0.0422,0.252
23862,7kudy7g97T3eHHqUcRceP0,2.0,0.105,0.916,0.0822,-18.728,0.0405,0.0343
23863,46h03iZ3iXZaPvl5VrZveT,2.0,0.277,0.00112,0.153,-19.753,0.041,0.08
23864,4YGYHdFEUpxcwu4sgikuCh,2.0,0.526,0.92,0.139,-14.535,0.0329,0.156
23865,3zcugDgYjM8dK4DvYNBhfS,2.0,0.216,7.68e-06,0.105,-18.4,0.0481,0.0524
23866,60svToMOiATaYwHFqGIhqo,2.0,0.145,0.946,0.0998,-22.859,0.0371,0.0536
23867,33JqfwYzHHjWzvKXec4Uka,2.0,0.151,0.0994,0.155,-13.155,0.0437,0.0795
23868,22cHx6XDYv4h022w8lEhcN,2.0,0.251,0.0914,0.11,-24.37,0.0462,0.134
23869,1w2WK99C9CecKFIx0Bixc3,2.0,0.223,0.0487,0.213,-27.271,0.0548,0.372
23870,3A0t0J3ivkkxozMcQU9OAm,2.0,0.412,0.881,0.0661,-4.271,0.0551,0.389
23871,2O6UONJw93fyJHpnhIryCF,2.0,0.308,0.000197,0.469,-5.36,0.147,0.396
23872,3H6ltobqJGriQKQcRi8uoq,2.0,0.406,1.44e-06,0.215,-5.398,0.106,0.779
23873,0ph6aMbYYsd2JDk2wGvKUV,2.0,0.288,0.00611,0.122,-6.087,0.156,0.202
23874,65t8RvaQUMlKFpQpom7DBe,2.0,0.671,0.564,0.0682,-4.142,0.0442,0.718
23875,5HQrNvncM5icAm2lx8Od57,2.0,0.564,0.0015,0.306,-3.34,0.0342,0.726
23876,6r9l1UQLPbGMikmMOj8EpV,2.0,0.262,0.94,0.0946,-8.492,0.0328,0.0398
23877,5srA2wIU1wvtmgEuoJpuMF,2.0,0.7,0.144,0.0731,-7.174,0.0468,0.319
23878,24emG2LpxdwV24AZVOYDQj,3.0,0.71,0.0,0.0684,-13.532,0.114,0.832
23879,0tFJg0Lr9ASXWW1RxkNhEC,3.0,0.173,0.0,0.137,-12.873,0.0345,0.118
23880,3Ys9mpw5IPrMFRoUHHlHsw,3.0,0.146,0.873,0.106,-20.893,0.0406,0.057
23881,5KdnUYQVQNuFNADdBNYA21,3.0,0.355,0.909,0.166,-22.898,0.0422,0.27
23882,1CDd1VHTAWGirWM9RWIOGC,3.0,0.414,0.00659,0.625,-21.438,0.0849,0.582
23883,6ONERHl3CGVQlA47fhaV1Q,3.0,0.173,0.258,0.696,-17.513,0.0683,0.0752
23884,7Exe0RUC8B0jSi3UmUFNfO,3.0,0.239,0.0031,0.118,-15.974,0.0341,0.218
23885,4kWZ4m2sIzSrimuXXnkk9i,3.0,0.286,4.34e-06,0.102,-11.775,0.0344,0.181
23886,6BxptrdQC9eoP6aTNEaQcJ,3.0,0.178,0.0407,0.192,-24.9,0.0446,0.0997
23887,5e0MsBHzcHqdTW8iK8nf67,3.0,0.365,0.773,0.114,-22.186,0.084,0.792
23888,23QjwjIx1ycvegHxWU6U1G,3.0,0.369,0.0141,0.166,-5.953,0.214,0.267
23889,6J9DlgecdqenToZ4AD46pC,3.0,0.427,0.0,0.343,-8.468,0.0321,0.126
23890,2h0yffiOvVBRyAsbkWfGko,3.0,0.507,0.000155,0.333,-11.148,0.03,0.611
23891,4nJNzrZ0yfmmepB76tdwGp,3.0,0.809,0.0121,0.132,-8.206,0.0376,0.961
23892,7wBuAl83Roce9oKhtWdcZV,3.0,0.599,0.0,0.877,-17.971,0.882,0.608
23893,0HLpahxlqBbtmhSWe9EuqP,3.0,0.265,0.0,0.112,-16.941,0.0426,0.118
23894,3eZCnQHujCDpAx6WJ3YGzA,3.0,0.274,0.762,0.0766,-24.523,0.0417,0.0504
23895,67ogd0kBRN87Qe6ZAfwXkX,3.0,0.192,0.588,0.342,-29.197,0.0445,0.0341
23896,7pLQlDkdY1cJOt7B758UPC,3.0,0.238,0.871,0.0659,-26.221,0.0424,0.0337
23897,5lQoN9bQRtak4lp9mEFhOs,3.0,0.332,0.872,0.111,-23.125,0.0523,0.859
23898,647y6jGFE5tHhlbgf2Ajt4,3.0,0.523,0.00206,0.108,-7.278,0.025,0.757
23899,7HznjbwjOKmxG8r1cX0fVj,3.0,0.482,0.765,0.0896,-9.635,0.0361,0.514
23900,7m13gQr9gfM9RupjVQCFu9,3.0,0.786,0.826,0.292,-10.875,0.048,0.705
23901,2I9arZkJn8QbQsfCKA5iqX,4.0,0.48,0.0,0.986,-15.746,0.855,0.0575
23902,3IzQSpDNYl9Gv36pxgHAKK,4.0,0.608,0.0,0.83,-9.875,0.949,0.595
23903,5qUAwrSFidoC5dpx1Q5QSB,4.0,0.551,0.0,0.671,-11.919,0.949,0.489
23904,7ih6xYTiwsr8oU0hIJqOAo,4.0,0.195,0.352,0.0887,-26.04,0.0415,0.0379
23905,4qFMY3lksv4zwIQDkNQrmi,4.0,0.138,0.17,0.153,-16.387,0.039,0.0363
23906,47I7qGVZi05Eb5drwTA47G,4.0,0.65,0.00138,0.0818,-7.0,0.0316,0.671
23907,2I9bSDVdCDguVpbdIEmnB6,4.0,0.102,0.815,0.0973,-27.362,0.0429,0.0302
23908,7pp46ka1UCt9DFcBIsy6Do,4.0,0.352,0.0,0.552,-19.987,0.0568,0.362
23909,0wsicT9TzaFuNTZVniX68b,4.0,0.231,0.00217,0.0885,-15.686,0.046,0.156
23910,14YkJR5tzfIB5aZocWLRXw,4.0,0.239,0.86,0.0866,-36.464,0.036,0.0377
23911,0G38GPPZBOhoCrzSWFBvjk,4.0,0.681,0.0,0.16,-6.115,0.14,0.289
23912,3kh6ASFdyWXvllClO4Pvox,4.0,0.498,0.0,0.119,-9.129,0.115,0.738
23913,0jppanU3lnQTsDJwmPzrf5,4.0,0.739,0.0,0.0498,-4.773,0.0409,0.803
23914,4MpxVbswZyqhNv4q1rRnxu,4.0,0.191,0.736,0.0775,-17.313,0.0452,0.116
23915,5wlmbp5B9ddaQIzQjaHRFv,4.0,0.633,3.74e-05,0.11,-7.188,0.254,0.596
23916,5m1TnkJqqqgXaawtTcbXon,4.0,0.26,0.409,0.0705,-18.071,0.0414,0.239
23917,3n3Ybe47eZARjleiA7SiS0,4.0,0.347,0.524,0.0628,-18.576,0.0583,0.164
23918,6A1aQrgR4BB7s6TyAxtTL1,4.0,0.187,0.794,0.384,-18.366,0.0452,0.0984
23919,5h4ygUp1zt9w7QhTKFs8pc,4.0,0.254,2.45e-06,0.104,-13.294,0.0355,0.232
23920,0aTCjAiXYvgaJYoWNQYCOx,4.0,0.296,0.461,0.398,-7.91,0.339,0.315
23921,4JpLQg6h1o32CNKNrMlDRu,4.0,0.297,2.37e-05,0.472,-4.575,0.0838,0.569
23922,20aNndjOEk7hP6aGUk7RC6,4.0,0.736,0.000361,0.376,-4.533,0.402,0.388
23923,76lUhsP1GqlnM5A8HSYGYq,4.0,0.916,9.17e-05,0.0664,-8.285,0.0482,0.888
23924,5C8LHfRrUFydyNX6ZYww1Z,4.0,0.85,0.000599,0.209,-11.014,0.158,0.84
23925,6PJZhcaTeaU50lERnoe0bv,4.0,0.944,0.0,0.654,-7.994,0.0529,0.969
23926,0H6fnOO9b3fGNTPHYN8fL6,5.0,0.481,0.0,0.917,-17.166,0.885,0.0391
23927,2EGcu5aRjtqDLRBtK2YKLv,5.0,0.462,0.0,0.763,-11.599,0.942,0.148
23928,6lOEEpBAdm7oUspbWRig5z,5.0,0.44,0.939,0.11,-21.634,0.07,0.0964
23929,4lGhtBHFP45JstRRmSG7r8,5.0,0.381,0.0,0.794,-16.797,0.899,0.0571
23930,4vnMwJqHOAissWwklOEMyk,5.0,0.771,0.0,0.381,-11.18,0.205,0.771
23931,4J83iaxkxJ0kimSfqmR3ze,5.0,0.52,0.0,0.785,-12.467,0.946,0.464
23932,5LCeLZuYDRTqYiwuwtEOkn,5.0,0.603,0.0,0.707,-10.57,0.94,0.38
23933,4AthnYXfw69ptDycVaT7W4,5.0,0.712,6.64e-05,0.158,-21.045,0.933,0.42
23934,43BcNjR3h0Q8GVAxxkBEAP,5.0,0.261,0.000965,0.439,-14.751,0.0771,0.14
23935,3l4tVAfFTOp0fzbeNMSqrN,5.0,0.199,0.000353,0.34,-17.695,0.0483,0.116
23936,4Vh9c9ZVc6nPuSMbvJADyi,5.0,0.397,0.901,0.215,-15.336,0.0443,0.425
23937,4bTA39ppZtQQHZuVknKa1L,5.0,0.198,0.911,0.0679,-31.767,0.048,0.0987
23938,3TWh7rTT3m4obIv1JvmWnk,5.0,0.358,0.013,0.134,-19.396,0.0491,0.391
23939,6VmQSdojDREn8X0MKEyeSF,5.0,0.421,0.00146,0.203,-7.531,0.127,0.315
23940,7090qMAn5anvyjlZQlWZuG,5.0,0.737,4.42e-05,0.276,-6.123,0.0701,0.731
23941,1ExnifYP6MVom1uitzmfHi,5.0,0.455,0.0322,0.11,-8.948,0.0533,0.256
23942,2pzJQhq2uWRGU0PmEazeFZ,5.0,0.331,1.45e-06,0.123,-7.956,0.0506,0.451
23943,6NvKFDXxh8JAsXIaABymyI,5.0,0.253,0.134,0.151,-31.282,0.0429,0.0376
23944,65kbPRCyedr2GydFuLr7SX,5.0,0.389,0.00427,0.254,-15.168,0.126,0.181
23945,1B7pnDaOTGXCLwcU1oyixA,5.0,0.325,1.89e-06,0.235,-23.02,0.0586,0.133
23946,7fMAzQZXKRIRvVUj1KDfBf,5.0,0.0618,0.928,0.101,-24.064,0.0489,0.0322
23947,4bCdSfqjuSNlE2nYFhSQYs,5.0,0.168,2.1e-05,0.172,-11.293,0.0385,0.105
23948,70hYHkEM1oP9OVSmMcocuH,5.0,0.299,0.000167,0.0825,-23.096,0.051,0.0365
23949,1kEyKNdHVvOrJGOoW7kpEq,5.0,0.359,0.896,0.182,-24.569,0.0282,0.383
23950,0ANrxiLAkxWPn7JVDree65,5.0,0.432,0.0142,0.273,-6.701,0.153,0.155
23951,55zP0Fq7eouaDv0S7eP8xi,5.0,0.871,0.0,0.285,-6.617,0.139,0.632
23952,2ExE8v1c722JxoH6ALJYwH,5.0,0.753,0.0,0.0465,-4.929,0.0638,0.7
23953,2xo9PcFgeJJHPCRD6A6WVk,6.0,0.306,0.0,0.419,-7.959,0.489,0.0561
23954,6PmsdzkjBRDw6adUmnUmUb,6.0,0.403,0.947,0.0915,-16.844,0.313,0.118
23955,0cVoBMNCvNQCup2s0ygndG,6.0,0.316,0.0,0.582,-8.748,0.613,0.0825
23956,0R8yjlpLOTdPr45HWFHPVk,6.0,0.957,0.0,0.0684,-9.889,0.221,0.985
23957,3TLeYmxcaHGJZQ3oAlgie5,6.0,0.0916,0.869,0.336,-19.899,0.0499,0.0357
23958,453f2NbGjjAnurZV3lsmYu,6.0,0.258,7.01e-05,0.14,-18.062,0.0543,0.158
23959,3ZSG7US4OuKgST4SnVazAt,6.0,0.0953,0.775,0.131,-32.755,0.0396,0.0285
23960,5I290s0CuzQ7tTh3tA8OdS,6.0,0.103,0.00363,0.0706,-37.562,0.0453,0.0288
23961,1t7WDGeigoSK2D6tp0z3RS,6.0,0.31,0.0186,0.215,-3.463,0.0638,0.55
23962,4meKSFCSHtUDSJC5PxOwXf,6.0,0.353,0.00109,0.078,-5.367,0.0883,0.578
23963,7zhTqfb9dirKb10BsrdeL3,6.0,0.444,0.00287,0.109,-3.593,0.072,0.369
23964,2Sm0tbGZx9krEdEuxouQSS,6.0,0.519,0.0,0.315,-4.542,0.0406,0.546
23965,7DVwTDVeXk7MkNtGnTaap9,6.0,0.591,0.77,0.0798,-9.319,0.0544,0.371
23966,1IZRDWWDyVmfmpenjaLzLB,6.0,0.187,0.842,0.119,-21.897,0.0337,0.0387
23967,6xAUdA0ERPp9b8go1A4Wt6,6.0,0.407,0.013,0.138,-5.364,0.471,0.127
23968,4K9jurJbBgVFcPqoOdQin5,6.0,0.731,0.0,0.106,-4.425,0.106,0.703
23969,2DfHFjIFSWGV5HtLXRScaR,6.0,0.615,0.12,0.133,-5.542,0.0256,0.512
23970,5YdchUFv9TZQVMgrlmZqBl,6.0,0.373,0.0,0.117,-6.99,0.0342,0.115
23971,1sLwHFppIzOCDUJBktGQRn,6.0,0.477,2.3e-06,0.938,-6.529,0.254,0.515
23972,0XKmEl4tBTlLQDM9zYdMwq,6.0,0.638,0.931,0.135,-13.53,0.0476,0.615
23973,2WopassoLbSxzyVvrkMJD2,6.0,0.513,0.319,0.113,-12.033,0.0402,0.269
23974,1rr5UAlz7MwTLWIddsTnPw,6.0,0.748,0.0,0.616,-6.355,0.264,0.396
23975,0UhrLOpBiTRTHSj9SDvLcj,6.0,0.722,1.61e-05,0.13,-4.288,0.068,0.442
23976,6H5xaDPdL0ofUqv3D51CdJ,6.0,0.592,0.0,0.872,-9.248,0.922,0.567
23977,6U4qigDNPyq1wtULiVfvqj,6.0,0.496,1.09e-06,0.594,-13.061,0.4,0.709
23978,37s35Ywu0kcUcrg9Ao9Jx2,6.0,0.153,0.895,0.0909,-18.491,0.0357,0.159
23979,0wbnvYCseHW3ZQDL6KJD3l,6.0,0.451,0.858,0.0602,-20.857,0.0622,0.281
23980,5Ex6KDRwOeLoJ15AIMkB8m,6.0,0.363,0.000261,0.196,-7.127,0.0396,0.463
23981,4QP8SYmE5BAO40NFajjy3B,6.0,0.419,0.936,0.308,-10.469,0.0344,0.71
23982,0hpGkF18IeE1ev2ZMWo1Z0,6.0,0.589,2.65e-06,0.627,-4.656,0.105,0.566
23983,7gW1Ep1PfitNMGetAKdhn8,6.0,0.787,1.08e-06,0.101,-6.829,0.0765,0.479
23984,2FhdYAGVz8EAah2Ck4PTBS,6.0,0.75,0.0,0.0676,-7.025,0.386,0.72
23985,2XowUX7SMU6pERoo5jwffo,6.0,0.0679,9.08e-05,0.141,-8.366,0.04,0.212
23986,5KmoFDl2myBmGLHV6py8JP,6.0,0.771,1.06e-06,0.348,-4.358,0.0485,0.86
23987,2s5hYTPaCABsSa5vmku0JH,7.0,0.484,0.0,0.524,-4.108,0.0446,0.308
23988,6Q9RYhS0vPQcVuZRuERASC,7.0,0.549,0.0,0.763,-13.758,0.891,0.435
23989,38nwUY78Zn0ST8ih8P7DIh,7.0,0.557,0.0,0.72,-8.412,0.931,0.665
23990,5au12U47BOkJ7v7e8oKbSL,7.0,0.19,0.0895,0.951,-20.204,0.057,0.0981
23991,3OKRcSOpphGWk9UdOrjHkc,7.0,0.254,0.829,0.142,-22.335,0.0426,0.0716
23992,59I9wWxh9dn2lBW4fpb9Uy,7.0,0.372,0.857,0.118,-20.717,0.0319,0.166
23993,0f4iSufBua33qJScoLp5Kg,7.0,0.366,0.953,0.143,-23.236,0.0448,0.338
23994,0VzPfU9vO0L0pW6cDKjKAC,7.0,0.475,0.0,0.106,-4.06,0.068,0.279
23995,59D2lqZzw50cA7qh6iY9xo,7.0,0.509,0.0,0.348,-2.129,0.323,0.437
23996,5q8StTzGxbsraZTgrhBED4,7.0,0.471,0.0,0.102,-3.873,0.0282,0.547
23997,1KFz9ZmysHZ35ZcxrEPyrZ,7.0,0.658,0.0,0.128,-7.16,0.237,0.523
23998,0QUIcYe6gDsWaz97ov2UQr,7.0,0.728,0.00027,0.479,-7.682,0.147,0.592
23999,48YkpB3IUpus2MpMH3LcBh,7.0,0.731,0.00835,0.0477,-8.32,0.0323,0.962
24000,6biD3SPj5ORQXXPE2rT24W,7.0,0.256,9.47e-06,0.966,-12.676,0.153,0.524
24001,63HROFqWbjkfEJpVvOaI9P,7.0,0.618,0.0,0.947,-13.611,0.942,0.628
24002,3qZ2ri80v6XsTHTK53U4GZ,7.0,0.0919,0.909,0.107,-23.827,0.0351,0.0368
24003,575zzeM0eORSmLxQCvwF2N,7.0,0.66,0.000561,0.106,-10.731,0.103,0.51
24004,739HIRfKGkmgzOfax92jFT,7.0,0.306,0.00914,0.338,-41.478,0.0411,0.23
24005,4T9TQZs83FbHhEwJA7mUI4,7.0,0.729,0.915,0.148,-21.461,0.0839,0.969
24006,2rvwA6qr52UUh8YFgebWyt,7.0,0.41,0.882,0.154,-15.502,0.0479,0.153
24007,5T3eVvvaORyrkXxFw2K9w0,7.0,0.228,0.766,0.145,-20.787,0.0414,0.131
24008,1WZ9bRVFgyc9Ewp7yRtbkB,7.0,0.213,1.97e-05,0.227,-14.704,0.0401,0.0387
24009,1j1XdHu5hqS3NrCibmkLpf,7.0,0.365,0.911,0.0804,-26.372,0.0552,0.846
24010,6cDh1WXPlo5lz3ott6hkBp,7.0,0.405,0.00151,0.218,-13.745,0.0457,0.599
24011,3JigviZBrZaOkT9LX3h53f,7.0,0.762,0.163,0.141,-10.369,0.281,0.748
24012,6h7xw64YHdnsVvpsMpciGd,7.0,0.436,0.88,0.094,-33.563,0.043,0.278
24013,6OGbsZYGEPitva5NrMQIhW,7.0,0.628,0.000197,0.115,-6.833,0.0412,0.569
24014,2RCm92w6ntFNPY3zHI8Hsa,7.0,0.291,0.00311,0.0423,-3.958,0.0352,0.54
24015,6CFkhpo42GauFdBmhkSf4x,7.0,0.627,0.859,0.28,-5.459,0.0728,0.864
24016,6lZCwv4mFs6yUpVvRIoMhx,7.0,0.635,0.0,0.0302,-2.841,0.074,0.782
24017,3vE3NsT43zZXHVnaiGimp0,7.0,0.717,0.0377,0.161,-4.94,0.117,0.498
24018,0MGFdCAxtdgIZGLWMLZNwM,7.0,0.324,0.932,0.282,-11.268,0.0374,0.695
24019,16gGtFzBzzubh3R1bR7JDz,8.0,0.899,0.0,0.0828,-9.913,0.0732,0.841
24020,5q6UB0km8X63zsdNVnzm1f,8.0,0.188,0.427,0.311,-24.969,0.0451,0.0396
24021,0zqtADiXLxVguYqaM8IMur,8.0,0.336,0.00209,0.0948,-12.019,0.0306,0.37
24022,0BGVmXrLNmKEj5kUNqdMeJ,8.0,0.298,7.71e-05,0.124,-15.494,0.0343,0.159
24023,651wqa0JFsuSCeWDsU18Op,8.0,0.389,0.572,0.312,-13.198,0.0455,0.719
24024,6eKaldOpZgjTBHohWAfmbG,8.0,0.379,0.128,0.0825,-21.156,0.0468,0.139
24025,4YgrJDiIZ86MZvl2nkI7R1,8.0,0.344,2.24e-06,0.113,-10.241,0.0617,0.184
24026,0gQPrmCCQrbXTIPoutAhdH,8.0,0.776,0.00227,0.0542,-5.758,0.0425,0.611
24027,6EHV28tyAjzj6QX7M6wvaV,8.0,0.442,0.0,0.388,-8.18,0.0288,0.222
24028,4WbPmLeZSsXslmjilU7ZRF,8.0,0.607,0.0515,0.241,-7.752,0.0464,0.178
24029,6d2sLYycQ9vdUVxcOKIVd3,8.0,0.468,0.0,0.454,-3.791,0.0674,0.404
24030,14PpeSwfoEu0YxRKdXwR7l,8.0,0.474,0.0,0.0678,-4.631,0.171,0.496
24031,1N8zn7GnAKz0G0XV3JMrQY,8.0,0.561,4.99e-06,0.097,-13.316,0.0524,0.457
24032,7g5OXuAARbfoFKplZrkv1R,8.0,0.267,0.511,0.314,-10.06,0.0344,0.0811
24033,3YIb3YNSKLaNzlk2DqkRXc,8.0,0.265,0.783,0.265,-18.291,0.0498,0.168
24034,23c3PquwSG6UXFXlkQMjPF,8.0,0.342,0.313,0.154,-15.105,0.333,0.161
24035,2r0Gpl2NMjsxASQQ3K3GiE,8.0,0.797,0.885,0.156,-10.232,0.0936,0.726
24036,4ktBZeF52M0WDIQJcOpupI,8.0,0.695,0.0,0.229,-8.951,0.0336,0.325
24037,1Nu0JuT3Aqmq0I1t4tD5EE,8.0,0.266,0.543,0.111,-22.674,0.0419,0.0686
24038,4tZm66QU0GZxWrZPgF4u0n,8.0,0.179,0.00257,0.0585,-28.0,0.0475,0.0383
24039,26cZmjirZYgavZe00QVjdP,8.0,0.196,0.87,0.148,-20.403,0.0395,0.039
24040,1AGrQUm4tlMqReIxQXRnqg,8.0,0.785,0.637,0.0974,-26.473,0.18,0.825
