,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
79412,3KVsq9veMUESIb3ln7Rowv,39.0,0.168,0.888,0.0798,-15.593,0.0358,0.0377
79413,6ietSw6t2wYPuxStaSsGh5,39.0,0.37,0.003,0.103,-10.544,0.0371,0.373
79414,2dunRq7yiVaj0WsPpvADMH,39.0,0.564,0.0,0.0863,-9.676,0.0294,0.319
79415,033fRCRUPa2QC9kRBkVNqt,39.0,0.47,0.00058,0.875,-9.497,0.94,0.271
79416,2fpoe3QTBGXme9Ah2Y0wcp,39.0,0.424,0.0,0.965,-5.084,0.82,0.205
79417,0DN0jtdPDBgLv0v4eV9lny,39.0,0.152,0.923,0.693,-19.461,0.04,0.0398
79418,11Xb4g57kDYwbjKVljcyTN,39.0,0.128,0.145,0.425,-34.862,0.05,0.038
79419,1H6HqwUyRWW55IzH3k1ewz,39.0,0.459,0.0447,0.0947,-17.08,0.0451,0.352
79420,1GFBBzqU8trjyVgpLB6Acm,39.0,0.714,0.717,0.178,-15.872,0.06,0.412
79421,39JSSCM0iLRYUFTpkRMD1N,39.0,0.225,0.848,0.107,-15.209,0.0363,0.101
79422,4hB1M0RTIlrbC1DwA6XJ9Q,39.0,0.103,0.918,0.0959,-26.235,0.045,0.205
79423,6PDNzObD6ivpq2oO1j0VCH,39.0,0.535,0.928,0.152,-14.207,0.0503,0.582
79424,3m0pro98is58H4UJfDo7ZE,39.0,0.311,0.855,0.0965,-21.88,0.036,0.15
79425,0bbks4cXwDES54hzcq6Kbm,39.0,0.177,0.333,0.117,-25.8,0.0441,0.0661
79426,2OcLouLyke8ocFkC3tgFd0,39.0,0.446,0.881,0.109,-20.084,0.0326,0.242
79427,7zR51z6jCcssfMVlexdpFJ,39.0,0.361,0.902,0.396,-17.971,0.0354,0.773
79428,3Tnc6rvBZIgilMUw7lwfb0,39.0,0.0991,0.718,0.105,-19.207,0.0403,0.0398
79429,3lgvtS5J3tIJqSzLokgKlv,39.0,0.384,0.918,0.0671,-28.037,0.0344,0.0474
79430,52YXekNG4JiRZqrFOoEOyg,39.0,0.453,0.00144,0.0605,-16.733,0.068,0.34
79431,4QNUxSHEjiYX1rMpDXmAEd,39.0,0.226,0.867,0.0529,-39.22,0.0404,0.0393
79432,2uIgnhIEQWJpE8eAIJT9QZ,39.0,0.304,0.24,0.0963,-21.342,0.0376,0.0827
79433,7cDJgovtYrUzNCCMpJFb6Z,39.0,0.339,0.929,0.121,-23.266,0.0398,0.0695
79434,3J86RRNATHA6dlL9mctyi4,39.0,0.29,0.934,0.104,-31.883,0.0514,0.146
79435,6YPopUgTLk3LaISL9cDAPm,39.0,0.411,0.025,0.128,-4.705,0.313,0.275
79436,0LDdkg2kTBr2b0IPzZHkw3,39.0,0.421,0.00149,0.324,-5.789,0.153,0.334
79437,6RyIiYvJLW4ak6IXN1eEQp,39.0,0.496,0.897,0.552,-7.101,0.0441,0.274
79438,0RlzkgoKEXK6blBFCv3fyv,39.0,0.683,0.436,0.0763,-4.941,0.0341,0.567
79439,2sE5rkUHUfC6Ys0SPSofuR,39.0,0.705,0.543,0.388,-4.875,0.0296,0.616
79440,0dgZddzWN98YBuzZFmuARA,39.0,0.476,0.000242,0.343,-2.827,0.173,0.355
79441,42CtnSJ6Ou875imsXrdj9m,39.0,0.464,0.00262,0.0998,-7.948,0.044,0.334
79442,5tJOKKhJRUqZQw7jxRf1BA,39.0,0.489,2.3e-05,0.104,-5.876,0.0394,0.54
79443,2jrmiji7m0zTG6lmtIlSpo,39.0,0.521,0.108,0.106,-9.245,0.046,0.777
79444,3M07pQmWn9SWS79NQZMnEr,39.0,0.644,0.756,0.378,-4.109,0.0445,0.286
79445,29edGmNPbEZXFAxa4bu2ze,39.0,0.21,2.36e-05,0.0876,-5.566,0.0411,0.206
79446,1rrdzZpKODDeVBvVPmpBRu,39.0,0.837,0.249,0.368,-5.26,0.0428,0.853
79447,4BXH2jK8DaGMhW5xyfxbtc,39.0,0.506,0.0,0.26,-3.982,0.0537,0.792
79448,4j0QTMiqWWnyLbJZHLo6NE,39.0,0.566,1.35e-05,0.0412,-6.688,0.056,0.759
79449,52sUt1HsFxScRUbOxnBQRP,39.0,0.425,0.888,0.286,-8.143,0.0572,0.261
79450,1qJhb6zftFI5PT39nL84vw,39.0,0.454,0.0,0.105,-4.577,0.0764,0.216
79451,4GuMdwLD8vYsv1j50F8LcK,39.0,0.684,0.0,0.364,-7.782,0.0256,0.862
79452,1wjuYV18jN71Ni95pJkfgE,39.0,0.718,0.0,0.196,-6.234,0.248,0.587
79453,1j3HRo5MyZSzScAM6EPWyF,39.0,0.52,5.57e-05,0.217,-4.02,0.0476,0.852
79454,5at039gZfHTvOK3gSLni5m,39.0,0.848,0.11,0.0794,-6.734,0.0793,0.584
79455,7H2rO0shNOiEzaUP3cIkv4,39.0,0.807,0.0,0.107,-5.495,0.112,0.784
79456,2CxZESKjoN4Un4rTJYpwu3,39.0,0.67,1.91e-05,0.0892,-10.558,0.373,0.636
79457,3wY7IAz9c0fhq3fn83vV8r,39.0,0.319,0.00883,0.109,-8.347,0.0305,0.481
79458,5RiKNyDSQCZ9lU3oePbU85,39.0,0.674,1.18e-05,0.326,-5.866,0.0271,0.501
79459,0CUQyzyf3nzprWh6XiYqsD,39.0,0.741,0.0242,0.123,-2.618,0.0409,0.65
79460,7bhxi9mJDqUbl8ns9Ksr04,39.0,0.473,0.0,0.298,-6.07,0.0337,0.749
79461,7bDhyD2NkZXPcebpTZj2fP,39.0,0.462,0.0,0.0678,-4.656,0.0312,0.187
79462,0V7YERRKy06y7JcgfoonZy,39.0,0.658,0.685,0.0877,-6.319,0.0509,0.144
79463,7tAmzWK9NEePoe0T9mM30B,39.0,0.462,0.00042,0.147,-5.159,0.0566,0.714
79464,4ueuplDNBS2fBbsqV0w5nc,39.0,0.302,0.828,0.127,-4.437,0.0383,0.591
79465,5B9pXIaMAAYqR85Ktec6u8,39.0,0.845,0.0,0.0928,-5.902,0.071,0.0758
79466,22yxR09cYIuD8aeT3TfJlu,39.0,0.221,0.854,0.188,-13.331,0.0345,0.038
79467,0A45qiGiGMK3ZB69Iz4KR3,39.0,0.689,0.894,0.0985,-10.673,0.0407,0.556
79468,3fWegXL21MXTCmVDufQ4sR,39.0,0.643,0.0,0.12,-4.887,0.0254,0.46
79469,6JYbZRW5PhzSqiwxs6J8OS,39.0,0.342,1.23e-05,0.0984,-6.97,0.0283,0.188
79470,00CujlY4ya5p2FNDu9BCZP,39.0,0.377,5.16e-05,0.185,-5.059,0.0696,0.344
79471,1wWqU1J2RvPdf9k1ECn4Ny,39.0,0.784,0.0,0.0741,-3.729,0.0329,0.738
79472,7uBFTvkmgnCpaIe5c2MU7x,39.0,0.594,3.29e-05,0.0866,-12.363,0.0526,0.55
79473,6iDyANpaz2xjIi6YgRwLNk,39.0,0.742,0.00819,0.126,-5.296,0.0265,0.527
79474,0KNXYLRR59LN2R4Qa8YGJ8,39.0,0.56,6.3e-06,0.0927,-6.241,0.083,0.915
79475,2iuf8q0JzFh6oJdFYXsx1v,39.0,0.566,0.906,0.127,-10.24,0.0529,0.527
79476,3QIn98ntBA7u7U70hpkXIc,39.0,0.664,4.78e-06,0.302,-10.245,0.0259,0.477
79477,56L5Mw1KLFtqGHd8JpZX0f,39.0,0.622,0.83,0.148,-6.053,0.0425,0.263
79478,4weRdciyTNXAnZGIxQI6bS,39.0,0.668,0.0,0.208,-5.699,0.0378,0.269
79479,55ABlzu9QpD20cCcfKLvCL,39.0,0.568,2.7e-05,0.325,-3.812,0.18,0.464
79480,4OEnpg5ubhg6OQ4M2ZjtsL,39.0,0.643,0.359,0.27,-6.891,0.065,0.527
79481,5jjoS9t9LgIsSGbVrtoKR7,39.0,0.602,0.00256,0.436,-4.238,0.0427,0.797
79482,3nbi8TqJu1eLHYWJefcJp4,39.0,0.653,0.0,0.0483,-2.946,0.0597,0.963
79483,3RxxZd7D99LWlrcugXTh8f,39.0,0.917,3.46e-05,0.152,-13.658,0.244,0.927
79484,2X5ZX65HM9LSkf1YDxVTfp,39.0,0.664,0.0,0.338,-10.324,0.0883,0.818
79485,5j9emKRjqGaJzwGZZbNO7X,39.0,0.641,0.752,0.121,-7.804,0.0366,0.548
79486,1kMEwjZubAuZfsFeJpx5u5,39.0,0.809,0.0,0.0779,-7.288,0.0811,0.909
79487,3vVlScRCPisn6VPs40VdL2,39.0,0.675,0.88,0.297,-6.354,0.0692,0.81
79488,4zy6xlWANPl54pCEZMgMso,39.0,0.474,1.44e-06,0.146,-5.601,0.032,0.598
79489,4ovN6lsIpkWvaOBGqdWqas,39.0,0.736,0.0,0.193,-4.138,0.134,0.68
79490,5it88Z5VrCoIoydnt5tdQR,39.0,0.753,0.0,0.066,-4.666,0.0781,0.638
79491,7uSrRC7z4LGzf9srEc7ijk,39.0,0.739,0.0,0.0817,-4.937,0.0482,0.444
79492,718LX3U2bW616pSM1LJWTx,39.0,0.839,0.00919,0.317,-5.401,0.123,0.63
79493,39xkKxJDrBkvzMIof2ezKX,39.0,0.803,0.898,0.084,-9.635,0.047,0.398
79494,79iHdGrb91P9wAi5JNEObB,39.0,0.869,0.0934,0.258,-7.112,0.215,0.483
79495,4TshxhRTfQqDhQbXmTvY50,39.0,0.623,0.000364,0.212,-6.73,0.0317,0.878
79496,1krBKWusytTAT2jNWJGA7m,39.0,0.71,0.9,0.272,-9.017,0.0382,0.661
79497,2rZe3iQZ6i5e01UlvF5An5,39.0,0.835,1.38e-06,0.343,-3.788,0.0995,0.438
79498,6auiH9VbLDcNesc5AnCYRA,39.0,0.502,0.0,0.0914,-5.314,0.0342,0.552
79499,3Zvvq2ArwY9Uj4lwQbfMAN,39.0,0.598,0.0,0.124,-3.298,0.0438,0.835
79500,3wiw4dZzvHWTqLAUP0AmDc,39.0,0.784,0.00185,0.714,-6.616,0.282,0.809
79501,4OwX9UzKpmPeSp17QxLUSz,39.0,0.519,0.00134,0.473,-4.734,0.0444,0.896
79502,3Ff17mcxxk29UoqFugr3ZM,39.0,0.699,0.000111,0.0983,-8.051,0.115,0.577
79503,1ArCzO29xZd3fVarzkVDB7,39.0,0.815,0.028,0.079,-4.677,0.197,0.894
79504,4zD1xwm81u5YDjnMTfmSCT,39.0,0.572,1.29e-06,0.0915,-2.919,0.0331,0.535
79505,1mjLVtmT7EwwgWB2RPwZRL,39.0,0.544,0.000297,0.247,-7.523,0.0395,0.499
79506,1ilIMHKW9EiojuRRqBuWfA,39.0,0.715,0.00273,0.512,-14.813,0.236,0.456
79507,61IleSdrblmDh7DyGZdUL8,39.0,0.281,0.00085,0.379,-4.764,0.12,0.555
79508,2MchMKJTt0gQHao8r823fM,39.0,0.807,3.96e-06,0.841,-6.572,0.203,0.609
79509,79FWUNlVtSJ67iR9MK4OBH,39.0,0.607,0.000156,0.271,-4.724,0.0238,0.809
79510,77VYjBmlOwGiLKlSEB14xG,39.0,0.676,0.0,0.277,-8.658,0.0267,0.879
79511,4VeIf4ZyGkipbaJYXjPGUn,39.0,0.815,2.76e-06,0.276,-4.246,0.032,0.95
79512,5lO4HXCJwntio14bnF8qwH,39.0,0.783,0.0,0.0802,-5.72,0.0428,0.92
79513,550uiBzwI7c0mrtHpZMrY7,39.0,0.537,0.0,0.273,-4.265,0.0461,0.486
79514,0Rrvd39j2n5k92vwCPw9nc,39.0,0.422,3.19e-05,0.0778,-4.266,0.027,0.2
79515,4yPwP4SHgijTzQCafTTmXA,39.0,0.635,0.0,0.533,-5.519,0.0473,0.207
79516,2DJiN8cC75z8tFr95fYRwn,39.0,0.662,2.71e-06,0.205,-4.966,0.0383,0.656
79517,7HcaeoWdfMEo86r8Cm7Gz4,39.0,0.907,0.565,0.0749,-6.343,0.0717,0.569
79518,0RpcZsF9n8mgmzhTiaMX1w,39.0,0.608,3.67e-05,0.702,-5.848,0.0319,0.507
79519,3F8AU7SP5qqUSwBJD8FErz,39.0,0.766,0.0237,0.1,-8.653,0.0485,0.565
79520,0hgHxwMSUZjufTdQJNuaim,39.0,0.636,0.0,0.127,-5.767,0.0425,0.346
79521,3ZOVExSPGzRzxVqGEUTIXz,39.0,0.57,0.0,0.682,-7.224,0.22,0.629
79522,0eqWfrYuAxY8qgfykpu3H3,39.0,0.868,0.000211,0.525,-7.983,0.243,0.632
79523,4H44ahNyyS32ycy4lJyWe1,39.0,0.661,4.39e-05,0.3,-5.407,0.0497,0.702
79524,0YyynezM9ylX7gJkfyTnBw,39.0,0.572,0.326,0.0816,-9.348,0.0352,0.337
79525,3dPK4ru3XLpoaAqyECrcLD,39.0,0.718,0.429,0.042,-9.85,0.0584,0.521
79526,7C8lGdwc6E17vE2WYNf58X,39.0,0.352,0.00805,0.111,-9.123,0.0682,0.318
79527,01dPxcBaWnKbIRbgdVESs9,39.0,0.181,0.0,0.108,-7.507,0.0425,0.143
79528,5WC0ThIkabtbgZuo41Tuvg,39.0,0.543,0.0,0.318,-4.519,0.031,0.63
79529,61LpvP2FrGciiC0EphQJJc,39.0,0.684,0.0,0.215,-3.924,0.277,0.762
79530,1r896IEbHvZNAYo54OYuRF,39.0,0.704,0.169,0.0368,-1.733,0.121,0.813
79531,6uZNZr1fE5W2Owj2VZGrKm,39.0,0.78,0.00511,0.075,-4.932,0.0451,0.708
79532,3oJJ1dQBxiFYGMQSe2SluG,39.0,0.674,0.0,0.334,-4.857,0.0453,0.662
79533,0FEOGpwVC8bW42ONCuEKcX,39.0,0.756,0.0,0.0901,-3.383,0.0499,0.694
79534,6O4GNVrOhPgMM35IrmbaFF,39.0,0.676,0.0,0.106,-4.501,0.204,0.772
79535,5Cnm5E860foAOW0JQQJRvy,39.0,0.41,0.885,0.113,-6.37,0.0373,0.396
79536,4vExWH4YRwpynGpIoKEfUU,39.0,0.504,0.0,0.112,-6.596,0.405,0.646
79537,3zig33r5f16Hs0G1N78yUk,39.0,0.727,8.07e-05,0.124,-5.242,0.137,0.681
79538,2IrdHGhifKDX6m2S8vHf1s,39.0,0.906,0.00031,0.104,-7.938,0.0665,0.969
79539,3hsyn73e03cL3JCnlRIQ7K,39.0,0.661,4.87e-05,0.121,-2.68,0.127,0.635
79540,3J4Chu7wi4onjN2OO8aaow,39.0,0.784,0.0,0.145,-8.205,0.194,0.726
79541,1e58fEprNEGwk1Btxmfaac,39.0,0.275,0.000816,0.117,-8.667,0.0335,0.11
79542,23btvMzptFXpD3EGJWamjE,39.0,0.74,0.0,0.191,-5.891,0.166,0.583
79543,5OdJevdbYXauYXJ1GRNSao,39.0,0.693,0.0,0.447,-5.332,0.209,0.642
79544,3XYVItLjM8ERDMABNxXzU2,39.0,0.632,0.0,0.314,-1.919,0.0384,0.793
79545,0oaOZ2iOSU4kOFA4YLNkCO,39.0,0.537,0.0,0.114,-6.96,0.0245,0.12
79546,6I6JMt3eHkz0MlaGB6t3ZM,39.0,0.45,0.000696,0.213,-16.295,0.0375,0.178
79547,6DpygbZssw27VR2osKn6lI,39.0,0.711,0.0,0.122,-4.636,0.254,0.75
79548,1ZZCkUToFBOEwjssB1hzU4,39.0,0.71,0.000994,0.0905,-10.223,0.138,0.646
79549,7AgGIN0ZBPVRxHWkIjYTAR,39.0,0.664,0.00125,0.173,-7.886,0.0272,0.645
79550,6brXavdBB4oOjFKl6IziqF,39.0,0.65,0.0,0.0898,-8.879,0.0305,0.774
79551,5CnQpEh55BqUPtT0GCLRqS,39.0,0.601,3.85e-05,0.136,-8.644,0.0957,0.353
79552,4WLQVGtxD8eqDPMX2CiZlE,39.0,0.547,0.0,0.224,-6.926,0.3,0.423
79553,4VMWmndAGeLUCBoBJ63pTk,39.0,0.764,0.219,0.0302,-3.582,0.144,0.701
79554,5hcZYfxB15rBWrNW09gXku,39.0,0.289,0.34,0.108,-17.086,0.0475,0.138
79555,6Sw5aOSeKrUBxenDEzuta7,39.0,0.661,0.0571,0.321,-9.189,0.267,0.736
79556,25AKPsBB1g848Kpsq4YxXL,39.0,0.307,0.0,0.106,-7.79,0.0279,0.293
79557,17juqTWuH9wt1WHJZm3g0E,39.0,0.372,9.81e-05,0.111,-7.251,0.0325,0.183
79558,4Q19lVJ2aBIJ3TMwFrBeTH,39.0,0.538,0.0,0.131,-7.612,0.0299,0.429
79559,3lloXPyu3BPdCljL11pjx2,39.0,0.851,2.84e-05,0.104,-6.99,0.19,0.883
79560,3l6GcuXk1nPF7uVhQGm5iX,39.0,0.416,0.00507,0.168,-6.676,0.0722,0.776
79561,7nRl82OQNxuZRQmg2T7OYN,39.0,0.423,0.0,0.102,-8.6,0.0319,0.639
79562,6LBpVY2dEIemTyGQpkBUj1,39.0,0.806,0.0147,0.0571,-14.068,0.0661,0.605
79563,3NQH2BjlxQkkDKM2BmCffa,39.0,0.419,0.592,0.1,-10.099,0.0654,0.217
79564,2BH76TIFmTWXKnQxGlwfrG,39.0,0.663,0.0,0.268,-5.749,0.0958,0.512
79565,6grB50pRaymzlEaVlbAMSY,39.0,0.546,0.0179,0.107,-8.065,0.0256,0.301
79566,3ab7flObXMDMYuoH3Vf26G,39.0,0.588,3.52e-05,0.136,-10.247,0.0321,0.279
79567,1hhbjqeEfUjzSweXFWIuSk,39.0,0.602,0.886,0.252,-12.441,0.0943,0.258
79568,3kb0pImLTbxI5bCoIEtJ4X,39.0,0.792,0.374,0.129,-7.518,0.0422,0.604
79569,0uIEgUWO6a1MrrSY0HkReb,39.0,0.477,0.8,0.0495,-15.339,0.0311,0.153
79570,5wLIdufTlx9JMeZ6v5ZGw5,39.0,0.702,0.0,0.0605,-8.558,0.216,0.926
79571,7fvs7iyVfPpVluOlD5Dr8b,39.0,0.38,0.0,0.508,-3.523,0.195,0.531
79572,12WK5KN0us12ElkOUTmI1o,39.0,0.803,2.51e-05,0.223,-7.959,0.251,0.376
79573,3XJxHI1SyBBzgbo6cndLZf,39.0,0.65,0.0,0.138,-5.28,0.0532,0.765
79574,2bjQJzyJfKlHSNDwvmcOBv,39.0,0.691,0.00107,0.118,-6.266,0.034,0.613
79575,0IY5lHDP46LTWfEwu66TZd,39.0,0.512,0.354,0.0763,-7.537,0.0402,0.919
79576,0AlBTVStfImHrsXT631TvY,39.0,0.717,5.67e-06,0.0879,-7.064,0.0308,0.363
79577,0UyohsHKU4rC7cMtsheZjf,39.0,0.768,0.000183,0.0956,-5.763,0.0491,0.839
79578,7GzdJAAFPqJSc9uLsFczLu,39.0,0.441,0.895,0.0886,-14.0,0.041,0.063
79579,4bfjYn6kXbWBI3jnCjRgVq,39.0,0.58,0.0482,0.105,-7.587,0.0696,0.43
79580,3lIP9WdMJ858reeF5E6RKw,39.0,0.455,6.94e-06,0.225,-10.47,0.046,0.359
79581,3VrU7rzxxUZQtdKIIDKf5g,39.0,0.455,0.00172,0.589,-6.915,0.115,0.268
79582,5zdmJbDAUu4ki6495fdNui,39.0,0.592,0.0,0.113,-5.356,0.0374,0.314
79583,55otzUJ7ny93ZL2IfJJ7TM,39.0,0.548,0.0,0.183,-4.341,0.0359,0.139
79584,0HX8txPQI5ni5gZ13JceRX,39.0,0.2,0.427,0.362,-13.721,0.0484,0.351
79585,0vDn81gdOuRxjbIwcASuiV,39.0,0.691,0.00517,0.0231,-10.616,0.0285,0.801
79586,6uM2dQAC7FP3XOyQw9IO0W,39.0,0.569,0.0,0.157,-5.352,0.0331,0.814
79587,7114JMdpaHhNEOlIY0Ljze,39.0,0.796,0.0902,0.0993,-12.268,0.231,0.688
79588,4BPgPYbiigMvyd6JELEzsX,39.0,0.725,0.0,0.312,-6.056,0.232,0.791
79589,0BTcl35HN7SvzRFnAE2ZcL,39.0,0.819,1.54e-05,0.138,-7.308,0.029,0.865
79590,4fc9LTyfEfPrLArGeNDGGJ,39.0,0.532,0.0,0.0828,-13.933,0.0434,0.479
79591,1agSO3iKOpk9TuYthowkCj,39.0,0.69,0.0,0.255,-6.388,0.0716,0.544
79592,0pWl3k2PVLQ58aBCnxPh5e,39.0,0.0712,0.902,0.123,-17.215,0.0616,0.0236
79593,35Wc1mqKenVpsSszG1LIIR,39.0,0.28,0.02,0.0822,-12.126,0.0403,0.134
79594,79Zpm2P9B7J8bJKhgFMxxe,39.0,0.338,0.0277,0.282,-17.501,0.0443,0.1
79595,0Nc3hRP3VVWniBqHQtTjVY,39.0,0.529,2.99e-05,0.529,-3.197,0.039,0.713
79596,3j1vOBi2cVBrPcIRb7q5ia,39.0,0.233,0.472,0.108,-11.543,0.0342,0.094
79597,4dtMOa6k8NX6ug6JIC8lmR,39.0,0.415,0.000193,0.916,-9.173,0.271,0.601
79598,0zQ1o6q0QaeMgro248kNGh,39.0,0.669,0.0,0.179,-12.919,0.167,0.547
79599,12duZc7sEBtgHsudXsJCy2,39.0,0.468,0.000128,0.224,-12.585,0.0427,0.381
79600,4ak4NgTQcvoixW6T0wJUfF,39.0,0.667,0.0216,0.102,-13.322,0.0618,0.0706
79601,4P5PiEBtsUj7UTXqYE89xr,39.0,0.724,0.342,0.0453,-7.256,0.0679,0.753
79602,4OjchTRuLMTG58p9d0xHFa,39.0,0.638,0.0095,0.112,-10.369,0.0281,0.391
79603,7sjt13A3WdDMj1I0lEoFzX,39.0,0.432,0.921,0.0794,-9.008,0.118,0.508
79604,2NvXBpGZDjuqKApdwULI3R,39.0,0.486,0.0,0.141,-3.579,0.0693,0.441
79605,03uOJUuuTgaFFI1Efal1no,39.0,0.634,0.914,0.294,-7.474,0.0311,0.204
79606,6fWbCt5STpwOWJSCWsAA5a,39.0,0.661,2.8e-05,0.0738,-7.262,0.0537,0.513
79607,13DPzltcv8RmuzQDfw2ItH,39.0,0.635,1.25e-06,0.333,-13.962,0.0404,0.887
79608,7DTQ9htRtzptAisx1TePyq,39.0,0.59,0.0101,0.271,-8.217,0.196,0.38
79609,3Mnj12HPig6sNk8cPAFTXp,39.0,0.534,1.57e-06,0.586,-13.411,0.146,0.57
79610,4NJmYXgwH27cVeJ6ctf9Dn,39.0,0.556,0.969,0.118,-9.179,0.0283,0.177
79611,4WlkMZHJV31RMsj1ksQXlc,39.0,0.608,0.0,0.12,-4.813,0.175,0.771
79612,4vHht02zVM8vnK8I3gwhX7,39.0,0.696,1.73e-05,0.131,-8.829,0.0824,0.801
79613,78WLDb8BOJPAOI2FN4eSJn,39.0,0.706,0.0474,0.215,-5.933,0.0325,0.665
79614,6fblHbLyFB6de270fTS0TG,39.0,0.381,8.05e-05,0.107,-12.175,0.0862,0.327
79615,5SHTPCN9qeqzkzxWD9mBWA,39.0,0.559,0.0,0.0935,-5.629,0.0295,0.57
79616,5aME3xBO6g6nfBXThdtJwD,39.0,0.16,0.653,0.147,-19.08,0.0391,0.0856
79617,6lWmJQjWCkUlqXtHWXvnbL,39.0,0.47,0.0,0.662,-20.432,0.935,0.0634
79618,1oMorGwgReaTZ46f3rbqAs,39.0,0.658,0.059,0.115,-10.934,0.0302,0.438
79619,6DaibT17ZfVrGW9GSQ6Hp1,39.0,0.708,0.0,0.112,-5.601,0.0296,0.315
79620,6L9nKacbPmTDGG56Cz56yD,39.0,0.704,0.0,0.125,-4.253,0.211,0.492
79621,5VjwWjm8Np9fQpLvfGDdUf,39.0,0.704,2.98e-06,0.16,-7.307,0.0279,0.323
79622,06m6HXeXyugJUOrcJHnH73,39.0,0.416,0.0,0.119,-11.789,0.0506,0.276
79623,48LiTfePc5B8FfxzOqTqAC,39.0,0.21,0.0707,0.0986,-13.087,0.0315,0.0802
79624,14Z6u6hfUraqjgkAxGAkRA,39.0,0.849,0.0,0.482,-10.957,0.417,0.694
79625,0RYe9pP6Fa3jzEh1n0RZou,39.0,0.721,0.21,0.669,-12.607,0.0599,0.791
79626,1U5wqqEATmbCpSqADvSqy9,40.0,0.218,0.962,0.208,-23.025,0.0366,0.0795
79627,6OREPdoHWU3IehSiZA6rcw,40.0,0.638,0.1,0.0727,-16.228,0.0276,0.81
79628,16ClPhh6YjI2H5JquVyc5p,40.0,0.818,0.0,0.13,-7.612,0.271,0.235
79629,0Kjt9OTYDgTPTyiLRSkWp9,40.0,0.818,0.0,0.17,-7.939,0.0422,0.754
79630,4TEdXKd9AKAclNPLLodIgM,40.0,0.594,0.827,0.524,-6.489,0.043,0.518
79631,1ae7ziB8YiV2U9TyjSic58,40.0,0.622,0.244,0.13,-7.869,0.0266,0.218
79632,1wb0dzBIHsYgw5CR4ygdic,40.0,0.672,9.5e-05,0.099,-8.589,0.0391,0.871
79633,1YlNKjLjg5BaCba259pNgI,40.0,0.862,0.889,0.355,-13.694,0.0613,0.841
79634,0NVTpy5COXhzMqgp1Z6P1i,40.0,0.782,0.00224,0.0683,-7.197,0.0413,0.544
79635,1mViHL4Vo2623ac3CdWT13,40.0,0.206,5.9e-05,0.114,-6.21,0.0352,0.0388
79636,6OjgtPe2y5cPtXbSQoIgGW,40.0,0.768,0.592,0.0674,-3.549,0.0565,0.469
79637,1ejpHKgjVTmhxBjqbitWdx,40.0,0.527,0.0,0.148,-7.13,0.126,0.495
79638,1mdlrHJNtRmXkVAl6Dq7LX,40.0,0.487,0.0,0.243,-6.564,0.029,0.24
79639,3xPTxWTEkTqUsyv954O377,40.0,0.531,0.0,0.0672,-4.988,0.0746,0.487
79640,542bRCKrV7e5k9fEjFjy5x,40.0,0.551,0.0463,0.639,-13.535,0.0747,0.853
79641,4x8mcYVZNcwmTvpgP74zTi,40.0,0.809,0.0,0.19,-5.17,0.0454,0.725
79642,7aVapcvsbFYYmcQvhkc8Rc,40.0,0.712,0.121,0.155,-6.698,0.0409,0.961
79643,3pMeeexPQtUH65oBdPQtfi,40.0,0.492,0.000123,0.162,-10.443,0.128,0.509
79644,3ai0FOnzj6FK2vuwc31A3W,40.0,0.219,0.943,0.121,-12.578,0.031,0.0391
79645,0Xc02wFzRgNzQORE0xE9iW,40.0,0.579,0.851,0.135,-10.246,0.0274,0.191
79646,42asoM3aOwxRsivZEKFEeI,40.0,0.67,0.0,0.16,-12.121,0.0523,0.596
79647,7FujnTZphK15mC6eLYEaAV,40.0,0.511,0.903,0.179,-8.475,0.0304,0.6
79648,7gNbidsHK16wvnuK2VgaVc,40.0,0.343,0.0,0.235,-11.247,0.0495,0.53
79649,2DIqPQY9scuv8IeJA1Ouep,40.0,0.534,0.0,0.0947,-15.203,0.103,0.638
79650,1RzMQWukn4mWJHHLdHF6Yj,40.0,0.46,0.3,0.13,-9.084,0.0271,0.299
79651,5HisVcYPaIB4uHdrnW6HCt,40.0,0.51,0.754,0.107,-13.14,0.0454,0.707
79652,16pGi1ZNrsPvx5TD8oFleb,40.0,0.497,0.000567,0.0902,-6.746,0.0447,0.717
79653,4xv3P9DiKTKMfFaClyZtgn,40.0,0.762,2.09e-05,0.108,-10.547,0.0396,0.571
79654,2ljlog0cXfnorySQUoDkt0,40.0,0.577,0.193,0.715,-7.171,0.0398,0.295
79655,43cN7vrp1gSL1e0pdvVNxA,40.0,0.509,4.31e-06,0.0678,-5.6,0.0385,0.261
79656,62KaE3KzFuOn7k1jgoUU78,40.0,0.534,0.0,0.169,-11.791,0.0322,0.536
79657,6cZ8T2c95NfRTrGEXqThIq,40.0,0.547,0.00011,0.348,-12.214,0.0381,0.329
79658,0TuPaGnVZ9wwv0qAjCLEin,40.0,0.641,0.00186,0.12,-5.69,0.0264,0.699
79659,46XRlhMVNU38v5ZvDrQSHB,40.0,0.66,0.609,0.117,-9.886,0.0315,0.656
79660,6x7dWRvkNCROtmCtYRpOQx,40.0,0.718,1.81e-05,0.0525,-15.851,0.0352,0.961
79661,3dYvu5lnLjBLm612D54HLG,40.0,0.288,9.91e-05,0.112,-12.594,0.0369,0.11
79662,57oVp2b8qARYTp8XbVkDaZ,40.0,0.392,0.732,0.118,-8.848,0.0297,0.181
