,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
31353,1jJryrr3QmP2H1YAiSel7s,27.0,0.364,0.0567,0.237,-3.378,0.069,0.549
31354,5Pe6s1G4MZCyzBnbC0KxlQ,27.0,0.361,1.7e-06,0.329,-3.114,0.132,0.452
31355,3ZXwToYkocg9mAeJW3bazC,27.0,0.801,0.000542,0.0565,-7.535,0.0935,0.708
31356,2YscCq9YJn3P0XVckqmGBq,27.0,0.909,0.663,0.0599,-7.952,0.18,0.765
31357,6wL2n8WgLwjGCXfb1pUJns,27.0,0.42,0.00408,0.538,-6.342,0.0803,0.23
31358,0ALRg5LRmYvu8tCcuNTWM0,27.0,0.427,1.47e-05,0.278,-5.781,0.061,0.628
31359,4odmFL5rtjthDy6xM7eBrr,27.0,0.449,0.0558,0.189,-6.944,0.0531,0.675
31360,5mglMPS52Tr5FuopEXiV6i,27.0,0.201,0.00102,0.136,-5.086,0.042,0.569
31361,00gHtn1ZQDfstHmCCkhcI4,27.0,0.438,4.21e-05,0.315,-5.392,0.127,0.163
31362,2U9ejKhDCGsclUR2GuPFqT,28.0,0.887,0.0,0.05,-9.332,0.0409,0.931
31363,5c8zraa52a8VvBqdmfEHsu,28.0,0.394,0.024,0.143,-17.244,0.0316,0.629
31364,6tKycnskkPaobPKFo6dw7L,28.0,0.346,1.04e-06,0.0705,-8.529,0.0285,0.333
31365,4qHQTZ7ZjyHAHO5U4kZ04x,28.0,0.765,0.0,0.268,-13.405,0.37,0.752
31366,1Ug5VJ6q37M8OS9hJVVjpV,28.0,0.841,0.000299,0.177,-9.486,0.0768,0.589
31367,6rBay8pw9GYCNBJuXqU5tc,28.0,0.771,0.0524,0.0701,-4.725,0.0413,0.7
31368,7oiNKMoY0EY2VLCGuSl1OO,28.0,0.398,0.0,0.357,-9.14,0.0276,0.259
31369,7GIWHMSydzGmFhmtExUdLG,28.0,0.858,0.0,0.148,-9.122,0.0718,0.572
31370,5VToyZ5cdGGwakh4wRSvMK,28.0,0.81,0.0,0.214,-9.166,0.0398,0.955
31371,6pzqoBabKQhG2lXgssmsBy,28.0,0.556,0.0,0.491,-3.485,0.67,0.542
31372,4eNzg3wt5Cqsf6RvvT6m6M,28.0,0.533,0.78,0.0932,-14.805,0.0308,0.38
31373,4HAHd26Vzx3zLKobogMxxQ,28.0,0.25,0.0125,0.091,-20.622,0.0569,0.0342
31374,0mGok8VJuzJqpuYm4h6YF5,28.0,0.545,0.0,0.863,-4.89,0.851,0.385
31375,5UQHCkrTxUFjM2R9rScr79,28.0,0.481,0.0,0.651,-4.675,0.935,0.264
31376,0m7BzpdDo0fBRA3DDfCkxi,28.0,0.394,0.902,0.219,-14.021,0.0328,0.0397
31377,2c0Ljhs9pXXMLJUisEFjb2,28.0,0.223,0.785,0.111,-22.641,0.0381,0.0399
31378,3GqFTK1zb1j3YlGDz9Y0u0,28.0,0.155,5.24e-05,0.0895,-17.277,0.0347,0.107
31379,4Mn7odMAw6ebPVuxwKgI4O,28.0,0.468,0.0,0.8,-12.372,0.906,0.158
31380,4GgmAsaolWaBPn4DofdCck,28.0,0.714,0.000432,0.589,-10.834,0.0805,0.822
31381,4CvUoaJgBuNgTerYNhT9wZ,28.0,0.58,0.0,0.851,-4.354,0.92,0.331
31382,35kl1ysaYXXBy4rpgpQ8mb,28.0,0.418,9.33e-05,0.465,-9.515,0.209,0.499
31383,6lVttvy9k5m4k55GnlCkTB,28.0,0.615,0.967,0.108,-16.619,0.0537,0.661
31384,0ccAFpwVfQm6qXVXCBLeT0,28.0,0.734,2.6e-05,0.163,-10.631,0.0384,0.806
31385,5P3b5SuXhhOcsBALTVrBC0,28.0,0.292,0.00143,0.181,-12.047,0.0348,0.103
31386,5xlS6jtblfgmMjPWN0acPt,28.0,0.37,0.987,0.117,-14.587,0.0346,0.161
31387,3ktSw9M6vAvW3aclwca3BI,28.0,0.416,0.774,0.191,-20.299,0.0479,0.102
31388,2tHnfaZaeehrxYqZCPYEzO,28.0,0.238,0.000486,0.687,-23.148,0.0468,0.0454
31389,0Qv1xmPwI57jlxymEy565g,28.0,0.384,0.912,0.752,-13.773,0.0987,0.354
31390,48ZUHiaLS9sM8ldDoE5UHf,28.0,0.168,0.00354,0.0628,-12.39,0.0455,0.0381
31391,16usnDq93oAN19nxTjOL3K,28.0,0.355,1.33e-05,0.16,-18.815,0.0624,0.087
31392,1ZlovJdZSHKErpP0LO5QS5,28.0,0.144,0.583,0.251,-25.028,0.0518,0.0966
31393,6quCPcNuoheYJtQL7A9zNv,28.0,0.331,0.00534,0.22,-16.841,0.0793,0.296
31394,0ZMe01JW9lQhP07BcRPEv7,28.0,0.377,0.00114,0.308,-24.439,0.0498,0.0388
31395,54YEAXacJaMTWervB9o76D,28.0,0.397,0.0,0.372,-23.98,0.0484,0.198
31396,6Se6XTNrveGiQ7YilBziHv,28.0,0.546,1.17e-05,0.394,-3.889,0.0601,0.727
31397,6XmmqYxSC4faXhsrsXqUKs,28.0,0.375,0.000837,0.0823,-5.862,0.0537,0.692
31398,3gmN0Id50MR2L3wUt1X8Ke,28.0,0.583,0.598,0.28,-6.156,0.0436,0.5
31399,3UyT5e1tk3WVVsWBSm9i8L,28.0,0.306,0.753,0.091,-7.871,0.0369,0.158
31400,7v6uoBbq34kZ5lRn8PASiO,28.0,0.368,0.9,0.123,-8.15,0.0305,0.104
31401,5D29j88NqPYW6dtfoZqL3l,28.0,0.597,0.799,0.0909,-15.96,0.034,0.193
31402,1VKd0k131VtLYuNtHRnhHO,28.0,0.573,0.0,0.372,-3.105,0.0447,0.612
31403,5jgWwDIG3B7OF9ic17Lnch,28.0,0.584,0.856,0.426,-8.712,0.0372,0.0726
31404,2RcqocEdSp2dIo1g7wco5d,28.0,0.678,0.832,0.0722,-14.365,0.0355,0.304
31405,1R4Fyi9pngkqYnrsls8Qgc,28.0,0.231,2.09e-06,0.081,-4.759,0.128,0.174
31406,5cuEWMGWm9mukKErhlywxR,28.0,0.29,1.22e-06,0.222,-3.153,0.31,0.549
31407,6GAczjzHTn0KzjEF9QMcMi,28.0,0.456,0.0,0.222,-4.031,0.125,0.741
31408,4mr9uvtMikqgCf3YMXBeBa,28.0,0.499,0.000196,0.138,-4.294,0.104,0.566
31409,7CdwSNBU1N16MFbCM0ybvv,28.0,0.596,0.0,0.349,-4.077,0.0419,0.656
31410,0V9QYeszL59OtcB51nnvX1,28.0,0.217,0.721,0.101,-5.544,0.0549,0.311
31411,7980G1EbUGxOFRLKT7k9CQ,28.0,0.614,0.0131,0.207,-8.027,0.0318,0.853
31412,5moRrIreTMJkROcDTRZWPX,28.0,0.831,0.0,0.265,-14.715,0.351,0.669
31413,4iTjyL2juWMK5wzdQKB3YJ,28.0,0.685,1.37e-06,0.159,-4.062,0.0628,0.866
31414,0tFrm3KpjWYfghclq46Rlh,28.0,0.639,0.0,0.11,-2.957,0.0286,0.877
31415,2GEu2AyFKd8YfOAFIpVEmZ,28.0,0.594,2.32e-05,0.0595,-5.267,0.0269,0.297
31416,3CObr9a0JWviHY7znjWS0D,28.0,0.641,0.269,0.13,-5.307,0.0313,0.727
31417,1HQC4xCEMH0VZUnj4xkVFu,28.0,0.54,0.0,0.0411,-3.19,0.0563,0.399
31418,6nXa1gEF1CgHuj50FUgAHq,28.0,0.62,0.739,0.253,-9.083,0.0455,0.698
31419,0CM5bgmAorfg3yKjqskLDs,28.0,0.455,0.0,0.357,-2.475,0.107,0.688
31420,6ObTQ1kGvYsD8chJEWKyG8,28.0,0.414,0.0704,0.187,-11.913,0.0321,0.0614
31421,3OHFCFO7Upo0z0gYtWTTDQ,28.0,0.114,0.0364,0.995,-7.74,0.107,0.613
31422,7dDqBcBTZAxF0uxkWw4n8w,28.0,0.544,2.62e-05,0.0798,-6.144,0.0333,0.587
31423,6YQ89fBNzkjHQvKMPFi7M5,28.0,0.561,0.79,0.111,-11.367,0.0327,0.0521
31424,6qv0AI2xvbCUJpFwLJm6Ki,28.0,0.436,0.0886,0.144,-6.146,0.0493,0.279
31425,1srOW4V7kbzYiS9Vwoqz0l,28.0,0.785,0.0,0.464,-4.597,0.0397,0.882
31426,2U5NfJzNX7S5h7DlypN29g,28.0,0.887,0.0,0.0429,-5.839,0.0763,0.687
31427,5qw39uP7kA0Q0AK7bYahkb,28.0,0.898,0.0,0.0569,-5.201,0.0337,0.91
31428,5W0Dk7jR0xOdiYj4Cd8e5m,28.0,0.716,0.000779,0.105,-8.184,0.0389,0.764
31429,2iV0LPr9rNGc4GfstieCLT,28.0,0.849,0.0,0.39,-4.091,0.255,0.59
31430,1iobHa4DwxIu0ukIqXakk0,28.0,0.401,0.00394,0.708,-9.596,0.0387,0.448
31431,7GooAfhUxDdv3XkBaNftm7,28.0,0.787,0.0,0.734,-5.125,0.222,0.818
31432,2aU0IMTya0FnZSUqFJp11I,28.0,0.611,0.00032,0.214,-5.531,0.0352,0.81
31433,3ok4GK5eQwH5Aif2FOUV51,28.0,0.768,3.75e-06,0.284,-7.061,0.0604,0.82
31434,48byBopt3UYEymfD8NoCuI,28.0,0.707,8.84e-05,0.265,-12.675,0.0356,0.967
31435,3ND9iAkZKQ55AXqeJg8OGW,28.0,0.657,0.206,0.0543,-6.526,0.0258,0.526
31436,4A638tmallYNXTqrxRWD2G,28.0,0.862,0.0,0.238,-4.81,0.153,0.917
31437,5xNGCEylHR2TVwX36eN8dk,28.0,0.639,0.0,0.532,-4.021,0.0311,0.545
31438,6c5PYRjENFIsecZ08o6oDP,28.0,0.443,3.65e-06,0.257,-8.094,0.0334,0.338
31439,5bJj30Y8JXyGXOORBOlNyN,28.0,0.57,0.327,0.158,-9.814,0.0317,0.539
31440,01V7R38sYWrBSrhKvSMK4i,28.0,0.747,3.75e-05,0.0877,-6.243,0.0401,0.941
31441,5PDORxE89yi4w0WzL27T6G,28.0,0.599,0.000204,0.119,-3.811,0.107,0.537
31442,55ADJDd4t2WKXhDPPgmZkH,28.0,0.767,4.31e-06,0.224,-5.942,0.101,0.708
31443,3NWTeiwILojiH2OM9IRVZb,28.0,0.398,0.714,0.161,-7.606,0.031,0.187
31444,0Gzm4diS5XPuxPFAovPRji,28.0,0.7,0.0235,0.136,-5.678,0.0395,0.621
31445,5o4Sgg4d711TQbKlCXS5Uw,28.0,0.684,1.17e-06,0.341,-3.713,0.0518,0.622
31446,1xBJA5AWj8LRJCkUwdjN1t,28.0,0.516,0.00155,0.0556,-9.701,0.224,0.499
31447,0B2RoMPR9WFtF879DjzBAD,28.0,0.798,1.24e-06,0.0451,-4.814,0.263,0.886
31448,2ZvncmVhxUxWB0No3XxT5t,28.0,0.768,1.79e-05,0.0644,-15.107,0.0569,0.648
31449,1I2zGAaEQWCayTZ4aMaQ9G,28.0,0.504,1.03e-06,0.153,-4.749,0.258,0.714
31450,2AOCrMXj342i5mz5Ade7Wi,28.0,0.637,0.00253,0.102,-11.315,0.0828,0.728
31451,4htj0my1XOuVECDJFjVyGl,28.0,0.564,0.0,0.0977,-7.875,0.103,0.476
31452,1zRNo3O0bAxS0KBTsGqctm,28.0,0.66,0.00616,0.0836,-9.687,0.0392,0.386
31453,4kNrnDbw43O3DzGE31yDN2,28.0,0.496,0.0716,0.124,-9.169,0.13,0.393
31454,1BpPGFUUAzHMu8byyevqzv,28.0,0.466,0.329,0.262,-5.882,0.122,0.357
31455,4TcvwWKbg3r6UlqZrWNVKp,28.0,0.782,4.45e-05,0.136,-8.564,0.0436,0.94
31456,7hZlMSBeULrrtYsZELk6re,28.0,0.662,5.51e-05,0.0719,-6.88,0.031,0.567
31457,2H1y9KmYcHkGOY4N0efC1b,28.0,0.766,2.09e-05,0.0962,-7.475,0.0499,0.819
31458,0HedHpRlSQgibACyLIiUTO,28.0,0.507,1.43e-05,0.137,-8.075,0.0294,0.445
31459,3C0PKFUOQWcFbNGiQw1PW5,28.0,0.372,0.24,0.729,-9.36,0.0954,0.5
31460,2SJvreYKhhXlLZrLkJzlZe,28.0,0.456,0.0,0.979,-8.758,0.055,0.799
31461,4Kk4K0jlKFbLK3ASWFBCkM,28.0,0.492,0.0,0.0916,-5.563,0.0348,0.323
31462,5URCeMfHDbcuxKsHqLhsH7,28.0,0.533,0.921,0.245,-13.936,0.0392,0.179
31463,5HTycUV2xsjv4MfIVeZ05r,28.0,0.801,0.00031,0.182,-3.356,0.0469,0.965
31464,6xfJr9soDQtFy1JTBi67Be,28.0,0.25,0.404,0.0773,-20.661,0.041,0.0422
31465,2ujLDhCXku2CIZc16uhik9,28.0,0.567,0.164,0.679,-10.332,0.0282,0.75
31466,4fdoPPOFjPmnjMWkZswHYQ,28.0,0.513,0.0,0.854,-11.598,0.489,0.689
31467,0i8tDW10eVJ5Ra94uiUn9R,28.0,0.0672,0.967,0.146,-27.015,0.0443,0.0321
31468,4c6ZS25aqmALxHNrinTRr8,28.0,0.541,0.896,0.114,-15.387,0.287,0.547
31469,0E3Ck752Kw29gVpyAVDLDo,28.0,0.577,0.00221,0.19,-7.692,0.0468,0.754
31470,3hBK66FDNqI6cT3McbE0Rd,28.0,0.407,0.0,0.877,-7.94,0.94,0.358
31471,4BIEvLhqt3j9Cob7TGZoMK,28.0,0.505,0.00941,0.0998,-10.16,0.0293,0.257
31472,0uzzYPCOMwcfIdd6ByX7en,28.0,0.438,4.24e-06,0.288,-14.813,0.0333,0.274
31473,2hmeDoDhCzEi6I83SZD65q,28.0,0.174,0.92,0.0364,-17.486,0.0406,0.0397
31474,0L7uv15w5nZEazpJ4ITdIH,28.0,0.155,0.509,0.143,-19.986,0.0434,0.0804
31475,1jmUDgvrdOKpz1JxlEH7Qz,28.0,0.566,0.818,0.0764,-17.183,0.0298,0.644
31476,7LZfYT14EGTTnlBVGDauGZ,28.0,0.174,0.833,0.106,-19.255,0.041,0.0353
31477,7h0SRPj9bmXW9F9eCsTvgd,28.0,0.662,0.796,0.112,-11.493,0.0736,0.482
31478,3wA2gAqo7chydIcMmbkK4t,28.0,0.271,0.851,0.0847,-10.093,0.0374,0.108
31479,3ucQ79AIl1TLTdep32JM20,28.0,0.502,0.00441,0.116,-16.124,0.046,0.231
31480,0mx7kobZ0QaAzwR39V6Ytc,28.0,0.646,0.938,0.125,-8.651,0.0252,0.0678
31481,3yQsBiGhbtV3f8bia4O5Yc,28.0,0.365,0.659,0.132,-12.802,0.0333,0.167
31482,4gqFI5OZok7ymCHX1cFYAv,28.0,0.608,0.0,0.661,-10.48,0.943,0.467
31483,22E04HtOjss2wAqfc54P4A,28.0,0.149,0.752,0.0946,-17.159,0.0414,0.0339
31484,7kjKWcXg6kqadEN0FLQRre,28.0,0.141,0.0528,0.106,-21.39,0.0527,0.047
31485,1kquP686uqGZTKT9bSDaGJ,28.0,0.508,0.000115,0.0663,-19.376,0.0372,0.494
31486,67y2KrPGphrR4A1nr0EBK0,28.0,0.551,0.0,0.0836,-9.404,0.141,0.611
31487,25r816J95qhN1Md7kalnV7,28.0,0.677,0.506,0.597,-16.732,0.0446,0.113
31488,51meYZM7oiOGhMVyujhzj6,28.0,0.686,0.0,0.838,-7.438,0.926,0.464
31489,1zd1GnE8dIIoQZVSLWDdlI,28.0,0.446,0.0419,0.181,-20.207,0.0352,0.765
31490,1eyPs5DxBAml4NhJN6ZnY2,28.0,0.511,0.013,0.246,-11.018,0.0282,0.422
31491,7jWD2HUCLm5N4y27nKzzoY,28.0,0.686,0.943,0.0958,-22.665,0.0301,0.151
31492,680R0mhq7nLySWYdDmQWBr,28.0,0.407,0.924,0.183,-12.964,0.0381,0.209
31493,053RdZfYpllv0sbNFKZG5M,28.0,0.229,0.937,0.136,-10.466,0.0361,0.0611
31494,5hKtrBSk3TRg1uaLC0UM7G,28.0,0.401,0.453,0.106,-14.962,0.0672,0.136
31495,3M7MK3BH5IyqDHALrgWdvn,28.0,0.32,0.86,0.0765,-22.722,0.0358,0.156
31496,3SGiYJ1X4oFaASSC0c8KFe,28.0,0.217,0.000223,0.0861,-26.301,0.0405,0.101
31497,5V7jK3SwshmN6tJ44RZJMU,28.0,0.619,0.000395,0.0838,-23.126,0.12,0.458
31498,7d7fk2BLFCMhyjLTbU2BMJ,28.0,0.16,0.496,0.554,-17.923,0.0401,0.123
31499,0ug0rqiPRcmHifpyPItmZh,28.0,0.174,0.587,0.235,-14.044,0.0376,0.0327
31500,51qp3WsYjiDuBhzR7AON69,28.0,0.439,7.27e-05,0.183,-16.259,0.0611,0.44
31501,0kmjtc3nA8e1y4NqSCSZau,28.0,0.158,0.909,0.122,-19.254,0.0389,0.0363
31502,1GZ2yKnqokOUNSyEjWkiSu,28.0,0.192,0.00259,0.113,-21.771,0.0482,0.039
31503,6pQlQ0ohi8I8DbBKpao7o3,28.0,0.346,1.28e-05,0.101,-12.274,0.0555,0.0564
31504,4gAezJZS9oJ2JKw29y4Zkt,28.0,0.242,0.0126,0.327,-5.93,0.0773,0.24
31505,6UeziEl6AsgAw2JPchm9UD,28.0,0.246,0.0208,0.0778,-3.518,0.0537,0.836
31506,7vVHJPT43dOWGhasNVN8As,28.0,0.476,0.838,0.165,-8.086,0.0582,0.403
31507,107NxGSGeMdIDBfrTOqLbT,28.0,0.309,0.0198,0.0812,-5.012,0.0753,0.345
31508,4iUEAUm9GfwOH1RHMHZEBA,28.0,0.521,0.0192,0.106,-8.812,0.0471,0.317
31509,5kVxybN515vIePWLOpUT5n,28.0,0.306,2.89e-05,0.321,-3.201,0.0984,0.414
31510,3tyIekbBxetZVbyGzbiT9a,28.0,0.197,0.000149,0.209,-4.01,0.117,0.344
31511,6rRUIXVlAHyZ3M11AR59c9,28.0,0.195,0.914,0.359,-6.197,0.0474,0.18
31512,1VKht5zqWV0MPRZgAPWlKB,28.0,0.49,0.00141,0.118,-9.699,0.0609,0.909
31513,2LTDA90dBqThNpQleTfK5N,28.0,0.429,0.0,0.319,-6.53,0.129,0.359
31514,28FrDTcswXloLuAlocP9qV,28.0,0.51,6.82e-05,0.399,-2.872,0.0633,0.549
31515,2nJKZYsbwMUVGWarhXA8wo,28.0,0.546,0.525,0.89,-9.664,0.0379,0.294
31516,66XW1wZC2AKUWu7Sz67p9L,28.0,0.701,0.0023,0.111,-5.105,0.0297,0.946
31517,1TZP1KgnQetKHUtvi7oXzX,28.0,0.751,2.91e-06,0.0877,-11.898,0.0844,0.628
31518,2YLuLLIfgr2MElhnYEgTH4,28.0,0.321,0.00991,0.162,-4.84,0.098,0.454
31519,5SbN8lXhPno4BRrFb9yqkF,28.0,0.622,0.000681,0.0799,-3.793,0.0551,0.763
31520,51ISY5NueiFVTxVWVcXTGl,28.0,0.284,0.0,0.441,-1.907,0.324,0.515
31521,41ZrtLrBLLlwpucuNJ9WuF,29.0,0.482,0.0,0.319,-3.014,0.151,0.327
31522,6wiLYg1GbYRYtw7Fu1Qn6h,29.0,0.267,0.0,0.0913,-6.859,0.0363,0.153
31523,5JxPfjyIGzMn5zVELSzmTs,29.0,0.677,0.0,0.128,-5.046,0.0544,0.573
31524,1elkEKRTGlGcrvIc65BFpk,29.0,0.544,1.19e-06,0.098,-3.264,0.0451,0.813
31525,5yy2nNYZvjKqeboDTW8p8W,29.0,0.263,0.822,0.155,-10.67,0.0327,0.267
31526,6cQXvXnCuENMYXh3kadC8z,29.0,0.3,1.97e-05,0.364,-5.866,0.0295,0.135
31527,42LP3PtVwzLRB4ug99Ckm9,29.0,0.553,0.0,0.94,-16.619,0.949,0.537
31528,0sUgneZ1z3dvkkroHWH7NE,29.0,0.623,0.0,0.672,-7.504,0.933,0.787
31529,4pvR6NhUWGWT8wyNZeFSni,29.0,0.658,0.0,0.744,-5.515,0.948,0.432
31530,70qsXluSPxJR2vQIXysykr,29.0,0.184,0.362,0.105,-13.644,0.0383,0.227
31531,0G7oRfJv9NrsBIcLQxFOKF,29.0,0.483,0.809,0.231,-14.438,0.0383,0.0698
31532,5VEMEoxQ6jE7oT5uxSmeQI,29.0,0.464,0.0,0.875,-8.125,0.906,0.167
31533,3Bi9yZXeypctpnSJWpOAhS,29.0,0.398,0.00199,0.045,-21.403,0.0783,0.172
31534,2FTjDL5gPdirt27mK7Obzt,29.0,0.0851,0.0997,0.0772,-28.632,0.0442,0.0381
31535,6XYpxlyfAXBvQ78mD11ior,29.0,0.42,0.000181,0.178,-14.714,0.0267,0.271
31536,3WQS4pyJ2qfmoUOIAO7WNk,29.0,0.156,0.163,0.0814,-27.34,0.0467,0.0365
31537,1QkVVdlh5gzuAPwUblL5RD,29.0,0.181,0.383,0.112,-17.288,0.0438,0.0698
31538,1tAr8IPTFw5pJFKEDrq44r,29.0,0.422,0.077,0.933,-15.6,0.0924,0.425
31539,0tIMytuZraZ3zuKJJfnX8d,29.0,0.309,1.62e-05,0.114,-19.903,0.058,0.134
31540,03GI1usVuoa5i378LHRMrQ,29.0,0.348,0.0793,0.284,-16.18,0.0866,0.165
31541,1ZYWWz6ADzrCazzGFWbOOf,29.0,0.155,0.00332,0.0888,-13.774,0.046,0.0663
31542,49k8Tf4Fld50SREHGOyNJw,29.0,0.164,0.24,0.139,-11.356,0.0387,0.063
31543,6uaPAie2eOwug68X2iRjys,29.0,0.402,0.888,0.0911,-22.867,0.0799,0.592
31544,4lCffFtZSW2KknsdLeBPhk,29.0,0.313,0.863,0.277,-4.466,0.05,0.284
31545,4K1FrfShLeJyoF01dZIXSU,29.0,0.383,2.39e-06,0.161,-6.921,0.0528,0.576
31546,7lHiwbx4BHE5rBL8GRqjJ2,29.0,0.425,0.897,0.108,-6.841,0.0412,0.452
31547,0ntGI5BvQz33jEwqmd2DjG,29.0,0.5,1.81e-05,0.47,-2.871,0.0332,0.65
31548,0nAhKgBF1aJ5TtQ9MfV6TC,29.0,0.461,0.0511,0.303,-7.668,0.0853,0.463
31549,4qhniADL7rtOmyKOsAO9PN,29.0,0.439,0.6,0.3,-10.863,0.0877,0.43
31550,1KPxpDxLvODPYWUYWz916g,29.0,0.431,3.86e-05,0.358,-3.117,0.0496,0.635
31551,5LGilvA9igeaXss19sVNik,29.0,0.631,0.000536,0.182,-3.783,0.0445,0.27
31552,0IWMPhlG0qSz231ZZ2lj9A,29.0,0.363,0.0125,0.102,-7.264,0.0999,0.754
31553,3B9erMvGWwkKsXZYYW3yKO,29.0,0.515,0.0,0.15,-0.634,0.226,0.492
31554,66RbJwrQ1JXIDnrtSWu4Cn,29.0,0.358,0.0,0.117,-5.426,0.0986,0.279
31555,4tTFwmlHMhFtBQUSifxr15,29.0,0.491,0.00653,0.327,-4.955,0.138,0.713
31556,3sAVfNp73xFE74G4wzlEcB,29.0,0.446,0.0,0.103,-2.677,0.125,0.445
31557,3d1QG0ZnyXfwnWK10a4x7v,29.0,0.904,0.000104,0.122,-5.873,0.0667,0.732
31558,1Cc6rFGKZnUR6FFePuuXqB,29.0,0.348,0.09,0.101,-8.721,0.0514,0.674
31559,6pr5NhSMNVA1fWz0vog5Vi,29.0,0.588,0.0454,0.0425,-5.355,0.0509,0.888
31560,21gnszJHnXhmwMtp0AJQEz,29.0,0.75,0.686,0.869,-13.483,0.0773,0.905
31561,5Mmou2g7Ljm8WISlEOvsCn,29.0,0.407,0.0,0.0834,-3.493,0.197,0.759
31562,0ksnPZcWlrbY6rnGTqE0P7,29.0,0.794,0.0,0.116,-10.451,0.228,0.77
31563,65L1DDDFeBUpFb9N2M9dZP,29.0,0.621,0.0,0.187,-4.972,0.0663,0.865
31564,7iv55y1wiOj9DC9S1tQdYN,29.0,0.635,0.0719,0.325,-1.554,0.0971,0.745
31565,07GIinflvXMG34o5dKhRSd,29.0,0.852,0.0,0.08,-5.863,0.172,0.709
31566,1M9zippRm3N5Dmy0KqlFHV,29.0,0.803,0.0,0.212,-5.756,0.287,0.524
31567,5JbsyfzMUtqXKgx9s4oqn1,29.0,0.595,0.335,0.0963,-9.205,0.0281,0.804
31568,51paoaZ6Ns16QRSobORJZ3,29.0,0.417,0.0,0.0717,-9.243,0.042,0.973
31569,1z9vGuSRwXunWK8zLqcXwW,29.0,0.706,3.12e-06,0.118,-8.82,0.044,0.384
31570,5HEf4xDUv5PjNKwwUMP4nC,29.0,0.349,0.0,0.92,-8.34,0.143,0.35
31571,4ZdpvyX5LgMRhZywhaapzt,29.0,0.73,0.00732,0.11,-6.662,0.0258,0.768
31572,3f7bdbdODQAOY9ZHE9ZKh5,29.0,0.655,0.0,0.0653,-3.762,0.0295,0.695
31573,0YgHSX0oeYYC6akEQXR47R,29.0,0.235,0.0441,0.326,-2.414,0.261,0.488
31574,0QpLq6RybVWoVvhmC1PCeW,29.0,0.257,0.0491,0.616,-9.029,0.103,0.393
31575,3AjDLm9xcIYEepfFs22FxM,29.0,0.385,0.911,0.112,-23.089,0.0598,0.31
31576,6zUEIihvRsPBIU8oc7ZZmC,29.0,0.717,2.56e-05,0.305,-4.368,0.0848,0.882
31577,2GrXeR0yhjkyXTp0alMF2u,29.0,0.666,1.6e-05,0.547,-8.061,0.0272,0.82
31578,6gp42GDtzG0zqd2Ypak5o6,29.0,0.631,0.913,0.0912,-14.281,0.0429,0.546
31579,13ZwXKe4B5CZ3wXt975Q17,29.0,0.555,0.861,0.111,-9.808,0.0492,0.283
31580,1HFOQvrNtahAgdB3ANygAJ,29.0,0.7,0.0289,0.0861,-10.018,0.0394,0.551
31581,4jcyxykbZGgu72DY7zl2vu,29.0,0.53,0.000482,0.116,-6.174,0.0305,0.435
31582,7qAUeIKdz6LEdP6K8y2GLo,29.0,0.622,3.35e-05,0.0626,-15.561,0.0459,0.771
31583,1OTIa5kdhcy5rc9arhxDqz,29.0,0.56,0.00239,0.0982,-5.861,0.0606,0.848
31584,4ve6EIeYYa8tco68bUVcBm,29.0,0.732,0.0461,0.227,-9.363,0.0669,0.728
31585,0QHi0EacYzoJnM2bt9FHFQ,29.0,0.66,3.01e-05,0.196,-6.043,0.035,0.577
31586,49xNJS9z0ssQFNPi2oXxXC,29.0,0.347,0.085,0.122,-6.613,0.0309,0.321
31587,0vs0zmVzWrQ1K8DcfWGLfF,29.0,0.209,0.958,0.102,-27.914,0.0409,0.0379
31588,45gfvbCNx6g3U1EZtilTlk,29.0,0.474,0.0,0.928,-11.186,0.943,0.405
31589,0ALLlLoTkHfNzocrzoZYEz,29.0,0.279,0.889,0.128,-28.941,0.0396,0.0337
31590,4Rq0G492ozEgjqMfdAY0aZ,29.0,0.633,0.0,0.961,-16.432,0.933,0.565
31591,6HIrJ4EXPSDJ5eIzXO576C,29.0,0.278,0.926,0.127,-20.814,0.0376,0.0797
31592,4j4DWyR66dYd5RnkB9INz1,29.0,0.521,0.0,0.946,-7.875,0.902,0.15
31593,281GVQAmCh70dfZaQITA2J,29.0,0.451,4.55e-05,0.0696,-7.193,0.0421,0.565
31594,6elwtudPFj8wFcXY4FTpfa,29.0,0.683,0.703,0.126,-14.148,0.0262,0.69
31595,5voiHEFRu2LI9vhLnbReK6,29.0,0.46,0.0,0.859,-14.678,0.944,0.105
31596,3XPMQ4mCLsiU1QVcKF7JHo,29.0,0.549,0.0,0.878,-10.338,0.828,0.327
31597,6Tq8EXBGrOgJxdpGmrD0lL,29.0,0.656,0.374,0.146,-15.092,0.0304,0.324
31598,1eiEgIsNaFr1odj9WXBp7J,29.0,0.209,0.515,0.12,-19.068,0.0448,0.0931
31599,5LOFhct3Z4KAsPxtghsigY,29.0,0.586,0.000613,0.138,-12.739,0.0394,0.387
31600,6xlIcTHU05woxkIU3Nik22,29.0,0.718,0.181,0.213,-14.818,0.0353,0.833
31601,4RzzO0a1orFvfEHTz78xFc,29.0,0.201,0.000124,0.142,-28.455,0.0418,0.0836
31602,13MxuiI1zCvxFYKoP0Bpye,29.0,0.507,0.793,0.0893,-10.078,0.0362,0.713
