,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
106649,0q0fJWjbiK5DSKCSN1GKsK,34.0,0.37,0.0,0.111,-7.516,0.0322,0.324
106650,1KzodV1NimamZa4pI9FgX9,41.0,0.331,0.0,0.302,-9.163,0.0408,0.4
106651,1AIwuvSj3Vz20rssOql5Vj,29.0,0.602,2.36e-05,0.0929,-12.557,0.0413,0.218
106652,5emNIXNwaRyHFlka8WORfh,43.0,0.724,1.31e-06,0.104,-8.253,0.0702,0.649
106653,2NYUjoQTERcR5ZLayYmajs,10.0,0.579,0.00189,0.12,-14.235,0.0405,0.467
106654,5ryUtBADP0w838HUJAmNKY,48.0,0.355,0.897,0.0699,-21.293,0.0334,0.0395
106655,6Xo4TipvcDzaAXcL39zZ9Q,29.0,0.482,0.705,0.947,-13.694,0.0691,0.514
106656,0FuqL4OYgsuJYO3vjyFoLc,34.0,0.688,0.0,0.126,-6.966,0.0412,0.492
106657,3vsomrT8DIqWe2ReQKxu6H,44.0,0.435,0.558,0.0828,-9.012,0.0439,0.429
106658,11mG5u5w5sd2b7fC63yQKH,38.0,0.608,0.0,0.145,-10.881,0.0393,0.284
106659,6KZ7duCkaniteGwmqz5ors,52.0,0.332,0.0,0.136,-9.568,0.0302,0.442
106660,6okQlv5v9VaJEzoxBUAx4S,51.0,0.501,0.00298,0.116,-25.111,0.0355,0.302
106661,05XkMS2YVNfPNXepMScPRJ,49.0,0.512,0.0,0.184,-7.642,0.0608,0.714
106662,0x7Vf2tS7Qe69RwtO3Ub1W,50.0,0.561,0.305,0.103,-10.896,0.041,0.0594
106663,2dOFYqJnQXlllhzzIbQtUP,52.0,0.572,0.000543,0.432,-9.726,0.305,0.393
106664,7KtN4w71ojlIpKG9i3Png4,47.0,0.484,0.0,0.152,-5.764,0.0792,0.511
106665,3eRLKD1Lgc2OrYGxRxX62s,49.0,0.208,3e-06,0.0908,-8.702,0.0327,0.135
106666,75fomtP3etOOIJDBAXVawy,47.0,0.404,0.0,0.262,-16.337,0.0681,0.294
106667,5BEItY9of9nR4zj51JO0jU,49.0,0.47,0.0,0.655,-14.386,0.0746,0.563
106668,561E1N8FoLM9s0wPkXwof0,42.0,0.441,8.89e-06,0.119,-14.716,0.0531,0.568
106669,3abyiZgVtNR9vkFRXpsVQb,51.0,0.523,0.0,0.698,-6.911,0.336,0.861
106670,4vAnqYqm1DOo5IDVcxORX3,52.0,0.382,0.000473,0.112,-16.157,0.0361,0.224
106671,1naVD19eofGpFf6wosmHIe,59.0,0.415,0.651,0.125,-17.47,0.0261,0.268
106672,3BotSRfkjvito6KvHIvS2c,42.0,0.576,0.0,0.796,-6.668,0.914,0.433
106673,1ltLXh9X0hJzQrRv3HGrLE,53.0,0.466,0.0,0.107,-6.564,0.0271,0.279
106674,7Jogq4nS3Lw5NLqNJWuojG,14.0,0.499,0.00142,0.201,-16.823,0.0283,0.137
106675,566x9tfHqcnSM2LgxdIjR8,38.0,0.509,0.0036,0.111,-8.3,0.0286,0.156
106676,68AvSj8Ndds28An5ZZSdVy,38.0,0.394,0.000164,0.106,-12.085,0.0377,0.133
106677,2AF1drAUmMi8ZX0U97UJLw,47.0,0.377,0.0607,0.19,-17.892,0.039,0.354
106678,6BZFeMHjTzzNLwJGirNDzJ,38.0,0.361,6.19e-06,0.628,-17.33,0.0536,0.161
106679,33ZjZqqFuGRTPjNVqO0h8o,46.0,0.707,0.0349,0.102,-13.582,0.0398,0.369
106680,59ZID7biPsWrUYDDnhzUSB,43.0,0.478,0.427,0.129,-12.279,0.0757,0.501
106681,7goa2oseuN5Vo06MocroMQ,43.0,0.431,0.0,0.124,-6.483,0.0322,0.279
106682,78YBucPLVsqh0ZCmbglDpt,24.0,0.268,1.13e-05,0.128,-9.431,0.0348,0.207
106683,3PBKcE5sDRSjvcYDjeWZFW,45.0,0.0826,0.906,0.0741,-17.94,0.0409,0.0373
106684,5IafdoRLyaGPeeA6f8ysIe,67.0,0.303,0.00776,0.123,-15.069,0.0301,0.155
106685,17PRPgnKH4flrbnZmgSGzJ,38.0,0.392,0.0,0.108,-13.531,0.031,0.312
106686,4mm4V9uS6AOuWBG0f65HH9,36.0,0.421,8.67e-06,0.0997,-11.591,0.0371,0.307
106687,1C0kmtVhqjfm1U9mXpvyNe,49.0,0.552,1.86e-05,0.303,-9.782,0.0363,0.53
106688,6R4q50W6P2xQfGgi8p87HH,30.0,0.569,8.47e-06,0.0624,-15.328,0.0314,0.108
106689,75TxZCondxS3O88STIM3I8,44.0,0.579,0.0,0.0822,-9.483,0.0294,0.374
106690,5gZ8xt6t39HEKsHMgZQ3md,42.0,0.652,1.4e-06,0.143,-8.627,0.0853,0.321
106691,7FO7BolIZsl1o8DDSjeOph,54.0,0.295,0.886,0.0881,-19.872,0.0301,0.102
106692,3XzwvIUt2Qaa3zmQLxKx1G,34.0,0.417,9.58e-05,0.119,-7.692,0.0493,0.526
106693,08vItrqqEB1B3Oxj9aoXlQ,40.0,0.538,0.0,0.268,-10.53,0.0526,0.445
106694,7kdJcH97qbvW7ubH6ukOTf,54.0,0.57,0.0353,0.115,-15.492,0.0349,0.201
106695,0Kj4xPVUgSzfYxfLY96xBl,47.0,0.138,0.693,0.256,-11.934,0.035,0.0332
106696,48sVSYd3qF6M75WEVU04Hs,44.0,0.337,0.0,0.314,-6.768,0.0271,0.32
106697,2RluygGfiWMmFwVmzMxiYk,37.0,0.128,0.861,0.184,-16.082,0.0371,0.0298
106698,4BC8rzvaaPoimewdFeOxcB,46.0,0.66,5.52e-05,0.113,-12.645,0.0337,0.269
106699,61SUIrYj9L66ghRhZRIEN1,33.0,0.472,0.176,0.0733,-12.42,0.0378,0.219
106700,3462hQTzF5oHhoJfJJ5ULK,35.0,0.511,0.00137,0.174,-16.066,0.0342,0.396
106701,4ydfntQQR5g5gkACYwXHHt,46.0,0.737,0.0,0.261,-9.944,0.045,0.377
106702,5hx04lWeHrBazQAvu2aLNM,53.0,0.668,3.73e-06,0.094,-8.303,0.0268,0.156
106703,4d0eRQkWI8LrRJfCHmyOVI,1.0,0.637,0.239,0.103,-17.283,0.0295,0.43
106704,4BH8EuPAxeFAh1rSWtnGdD,53.0,0.409,7.17e-06,0.0559,-9.399,0.0453,0.567
106705,4XY9paoIzAINJvhOP82gR3,48.0,0.498,0.0721,0.114,-11.908,0.0371,0.0905
106706,4V08KkyTwE2vU2mZOycIRo,35.0,0.369,0.0,0.107,-9.019,0.0308,0.286
106707,2d9Xw1OiRL8ca2K4A03aD3,52.0,0.572,0.00492,0.108,-12.164,0.0431,0.313
106708,34rzJNfTd5e9s3TICFMPD0,68.0,0.583,0.00824,0.126,-15.938,0.0404,0.342
106709,6YO5e45E8gzvFUwLPzC4Fb,38.0,0.361,0.00095,0.109,-10.179,0.0307,0.0361
106710,6xsanHBuSwNCTESsldlB0o,52.0,0.401,0.0,0.114,-8.672,0.0335,0.356
106711,2a40rR1vBXhMyucADZ8KHH,42.0,0.371,1.73e-06,0.329,-19.37,0.0919,0.37
106712,0s7jiOZOExchLx3sRp9Uhp,47.0,0.384,4.33e-06,0.0989,-11.365,0.033,0.153
106713,3tHusU0anpypoo1Mt4M4JZ,24.0,0.273,0.0392,0.112,-21.323,0.0444,0.071
106714,2kSeNucLoBda0BBLYKurtp,33.0,0.415,0.0162,0.123,-12.739,0.0366,0.136
106715,1mBqHMVnmMJQp3XKeUsEPh,19.0,0.444,0.00191,0.0957,-12.873,0.0388,0.26
106716,6gOb647lFVj8yhaakZ6imV,35.0,0.5,0.903,0.111,-21.76,0.0462,0.333
106717,6mmbWSbU5FElQOocyktyUZ,45.0,0.554,0.00097,0.221,-30.566,0.0499,0.156
106718,7nFt2sGfKWO0pRMrx44c1t,45.0,0.477,5.13e-05,0.138,-16.836,0.0365,0.238
106719,05iKCY69KgmHORspNMSawo,33.0,0.139,0.788,0.107,-26.047,0.0388,0.0336
106720,3oZKVe0QVMArW3QgaER8rs,45.0,0.158,0.954,0.081,-17.931,0.0441,0.0427
106721,13AqaOXXkNvy3H5CQxwqWh,39.0,0.535,0.00095,0.114,-10.996,0.0515,0.111
106722,5Fpbw9DCdROeT1JtJWi7lR,49.0,0.425,0.00014,0.102,-21.988,0.0447,0.181
106723,2bhUuihxnwHia4kXN0Tx6m,44.0,0.614,0.0,0.111,-9.643,0.0343,0.357
106724,7uf3aFC1msj0t5cYImgOWy,54.0,0.241,0.66,0.126,-22.411,0.0497,0.187
106725,5EWcBYfePistjwchTjLjzo,40.0,0.314,0.8,0.126,-27.306,0.0354,0.0399
106726,7Cfih44vlpcFAFzKdHmv0Y,36.0,0.145,0.764,0.113,-20.246,0.0388,0.0429
106727,7HSs4srn1qnZhh7WRWBVOk,56.0,0.209,0.9,0.0776,-19.383,0.0403,0.153
106728,1rVSSY0NQ6XzcGiorpF1Np,46.0,0.449,0.000252,0.131,-12.32,0.0331,0.162
106729,74PXr6PHzbULXVxafkAcBb,38.0,0.219,0.915,0.0938,-18.465,0.0399,0.103
106730,59o2b2BGgziNyPx9f3xnhA,43.0,0.594,0.0,0.673,-10.472,0.0622,0.415
106731,603N4XGJUTbK760GLCvIIs,56.0,0.601,0.000285,0.116,-18.478,0.0374,0.672
106732,6bnFjTW3EnMG4BwreDnSHK,58.0,0.374,6.88e-06,0.111,-17.475,0.0356,0.211
106733,1NhDv99nTtRm37rZpoH7Ix,53.0,0.0963,0.846,0.0853,-21.703,0.0387,0.0561
106734,3bELVNyQDvjRqJiMiFoohe,40.0,0.491,1e-05,0.0932,-10.64,0.0343,0.279
106735,50PvTiqi0cZne4mKR7HRck,40.0,0.689,2.18e-06,0.104,-9.519,0.0932,0.323
106736,4ctEt5qumxA8RuzdeQagkk,24.0,0.482,0.000109,0.104,-10.926,0.0309,0.261
106737,2E0DJHzZuSESRw5C8O6Kus,30.0,0.537,0.772,0.109,-14.784,0.0269,0.318
106738,6x5BI1UbcFoxdnl8XlmzvF,43.0,0.432,0.0,0.125,-6.335,0.0484,0.274
106739,739oqfjALCWZgSNhyanIXC,50.0,0.543,0.006,0.107,-11.159,0.0323,0.427
106740,4dDLmbMk3yMDGdyOsRMNWf,44.0,0.675,0.0,0.0722,-9.426,0.0359,0.491
106741,1tSzm6vk58gS0NZwYS18W0,43.0,0.388,0.915,0.0784,-17.168,0.0374,0.191
106742,4LELufZmfxlbaw6SUzt3d6,42.0,0.424,0.0,0.109,-13.594,0.0512,0.236
106743,3fQ7f1NJzbCSO1ZHnzP5yr,31.0,0.468,1.62e-06,0.103,-15.19,0.0391,0.444
106744,3wAW1vIrWxUmJajU9tl0AP,40.0,0.493,0.0,0.0783,-12.561,0.0563,0.2
106745,4LnBzQTbIJ3rCdXxs44R9S,35.0,0.552,3.24e-06,0.0655,-5.795,0.0305,0.321
106746,3dE3LMkRw8FHBC9PPYfOSJ,45.0,0.13,0.0192,0.0914,-15.481,0.0423,0.134
106747,4mhcNoThsVSE1Mpnb7Wnj6,48.0,0.272,7.59e-05,0.158,-9.829,0.0319,0.24
106748,4cOQLmi12hriktQARrarq6,28.0,0.129,0.853,0.112,-23.13,0.0453,0.0365
106749,2qfT1mBf9Pz6DDHn7GgcoO,45.0,0.344,0.686,0.104,-15.034,0.0341,0.189
106750,669yRYY5pluCp5dYOcDMDD,49.0,0.225,0.832,0.0964,-15.831,0.0337,0.0627
106751,7kBoYDqxYcmOjnJxA2qYKt,32.0,0.313,0.859,0.102,-16.474,0.0381,0.0863
106752,1MdMYZN0VnpjTy6nBCM2Qf,44.0,0.58,7.62e-05,0.892,-9.033,0.0482,0.27
106753,31gIEAhSUG1sPeNeedbXvQ,47.0,0.118,0.432,0.0848,-22.348,0.0379,0.0809
106754,1jP71liXlrjB6mHLDve6tB,3.0,0.313,0.408,0.099,-26.002,0.0441,0.0383
106755,5OEXISM55Inhcs4Ea29Iej,51.0,0.125,0.958,0.0915,-25.433,0.0405,0.038
106756,29Ym1MRlru8wWI7CS6v05B,42.0,0.293,0.0226,0.106,-16.739,0.0351,0.141
106757,0oEyXbHhtUBqKdKHewG8Cn,20.0,0.696,0.0262,0.11,-16.422,0.0329,0.781
106758,6fzsBwJXRDqv3yLZLJuan9,45.0,0.759,1.54e-05,0.104,-9.803,0.0337,0.477
106759,1hfWDjVkzKln266hbHSmPh,22.0,0.478,0.947,0.134,-25.954,0.0313,0.107
106760,7gkkNoM0zgRc4i42w3tnts,52.0,0.154,0.608,0.0937,-22.478,0.0408,0.0324
106761,0wOr3mtol9xw8ztYK3nqsw,36.0,0.352,0.000143,0.0756,-12.068,0.0399,0.0729
106762,2gke8YaJQur5OpkWAeIMdz,51.0,0.616,0.000225,0.383,-10.218,0.0476,0.187
106763,3yY78aWyfri4ewOKIQokna,53.0,0.123,0.631,0.107,-16.873,0.0407,0.0575
106764,5HZCMnScUwekum55mcRdjK,51.0,0.343,0.000173,0.102,-18.964,0.033,0.173
106765,1W5ZEYctMAWShvwKEPNbbu,48.0,0.541,1.56e-06,0.098,-9.933,0.074,0.195
106766,57mWHxgHxZnhFhFiBrpYUV,47.0,0.568,0.000397,0.136,-10.992,0.0287,0.178
106767,44CBS46WolmxYXqHaa77An,43.0,0.282,0.212,0.0846,-12.488,0.0369,0.102
106768,5TS2UiB1IwqsjHt0BwCfzr,43.0,0.293,0.0167,0.0922,-12.441,0.0414,0.15
106769,2VzJH2QeNO1PiZwXZMvx7g,43.0,0.421,0.923,0.108,-16.058,0.0352,0.0388
106770,37IexGi3KksWaXoS7pnd5P,40.0,0.178,0.909,0.0903,-30.736,0.037,0.037
106771,4JCi6FpV6DHi0OBFhmrKGy,49.0,0.186,0.901,0.105,-18.217,0.0383,0.0462
106772,0UKPx1cawzkUsMhX1lvpYt,44.0,0.202,0.887,0.142,-22.269,0.0381,0.0386
106773,7K0QvWgBNLf52UHhJxDJD0,41.0,0.475,0.0,0.156,-11.452,0.0745,0.135
106774,4eSEokk3AYGS3wL9ROodYH,40.0,0.564,2.42e-05,0.173,-9.437,0.0422,0.448
106775,4DxxiT2TskPH0Xd6znaqZM,50.0,0.219,0.961,0.0934,-15.64,0.036,0.0406
106776,6HvyFdP5JrCQdmxq2qi7MC,47.0,0.53,0.497,0.278,-17.471,0.0423,0.119
106777,0RMxxZjgPCJd6wFaml1Gsr,14.0,0.536,0.45,0.127,-8.456,0.029,0.372
106778,24h9onmUBreB167OG10RV6,45.0,0.158,0.923,0.0854,-14.365,0.0394,0.0389
106779,5Qt6ireK9HgLNTQHQswq6H,48.0,0.42,0.000122,0.781,-11.69,0.0392,0.168
106780,1BMirA3vwj2NLamWkJsVYq,48.0,0.461,0.885,0.187,-14.808,0.0295,0.109
106781,1OfUOufSXTjhUm5gK33uVN,42.0,0.571,0.0,0.114,-14.828,0.0418,0.221
106782,11Er3qlX9yXQjhvHkmvcBD,53.0,0.225,0.000746,0.102,-12.863,0.073,0.0771
106783,6AcYLHkLDFn6qcZiPS6xNc,49.0,0.451,0.682,0.102,-18.353,0.0417,0.124
106784,3WqhCcRJEQ3gyBisLqe5GH,17.0,0.524,0.328,0.181,-12.676,0.0365,0.268
106785,78dv9BM2N8Ql0vrNE2Cv1I,26.0,0.341,0.763,0.232,-16.986,0.0457,0.0994
106786,1m4ZjbibTvvmYIJyXAIuxv,48.0,0.106,0.853,0.407,-17.969,0.0342,0.0593
106787,4WedBZTeFawYCBCgfj36iK,56.0,0.548,0.905,0.0933,-14.196,0.0468,0.22
106788,6iw32k0OUKHildYsQTRnVB,49.0,0.245,0.00833,0.271,-12.963,0.0318,0.138
106789,2vmGgEn95r2rNAzN5v3h4X,41.0,0.42,0.00117,0.108,-16.387,0.0317,0.0977
106790,0VL9OrO99K36WOYr8Ea9Sh,27.0,0.215,0.887,0.0865,-23.417,0.0424,0.0667
106791,4UOt0ObZ4Oqi7LSU1Gzzkq,52.0,0.373,0.00869,0.296,-7.393,0.0571,0.435
106792,48x7KPjY5apjU369NrXDlQ,33.0,0.0769,0.116,0.0825,-26.768,0.0407,0.0398
106793,45Oh87YCFHuXgw95CFc9du,51.0,0.152,0.802,0.0964,-23.18,0.0398,0.04
106794,0pyKuk3bYFSzPIysym8ioN,50.0,0.153,0.607,0.107,-30.099,0.0372,0.073
106795,1v0uVPU6BWcbog5BiWLWVa,51.0,0.205,0.948,0.103,-25.38,0.042,0.0389
106796,0tdhaGcTo8XtIpizS2sXm9,35.0,0.227,0.878,0.338,-18.848,0.0438,0.539
106797,7kGuC6pmqKvvxRah5QuH05,15.0,0.253,0.225,0.104,-26.098,0.0376,0.0694
106798,6h5pFZKZMvobTx6UVceeyX,44.0,0.511,0.000148,0.104,-15.388,0.031,0.151
106799,0mUOz2k54cx2XJQlM17Yps,41.0,0.562,0.0,0.108,-10.252,0.0353,0.5
106800,49ow4D5a5BuIn5bZ2tggip,38.0,0.138,0.919,0.0605,-22.356,0.0386,0.0384
106801,1WygPWqmNs4s2fxtjmtI3O,51.0,0.438,0.557,0.0815,-23.66,0.0384,0.136
106802,703WlQONsXodIABGbGvF6M,47.0,0.45,1.09e-06,0.137,-20.353,0.0517,0.209
106803,4ILXS3iMLcSgRZ5fs7SPbF,40.0,0.485,0.00659,0.0995,-11.252,0.0318,0.0897
106804,3WoSJF85H0qywD4qLp4HDd,54.0,0.213,0.879,0.0778,-19.115,0.0392,0.113
106805,0lpMr6rPWKnY8VCm0Ubysz,39.0,0.4,0.0,0.135,-6.689,0.0556,0.64
106806,1bJv35SZXRCP0mpXLbFWar,44.0,0.301,0.746,0.128,-25.822,0.0522,0.598
106807,4gCnaT6NKQmR3hqEeHp30t,54.0,0.118,0.944,0.109,-18.472,0.0386,0.0701
106808,7brc41T70B1IIwg2jCIX1Z,50.0,0.367,0.0283,0.734,-19.014,0.035,0.118
106809,07vtuaY3Ym8jf76SJ8g7ar,41.0,0.52,1.22e-06,0.123,-14.661,0.0433,0.296
106810,5QnCtH7euld6R68UwcWrte,59.0,0.41,0.0137,0.117,-24.754,0.035,0.247
106811,6vS8JCT9WqTFeAuu8smjRF,46.0,0.186,0.865,0.111,-15.271,0.0434,0.248
106812,6Ac0nMcUjYxRKaufaXri5P,49.0,0.208,0.0418,0.104,-20.884,0.0361,0.125
106813,4HEqM4RSvXQAXqSdqqD8qE,18.0,0.297,0.122,0.0728,-14.791,0.0357,0.08
106814,7ujnUuc5TWgPLL1RK2IUz2,46.0,0.395,0.935,0.107,-19.092,0.0369,0.0696
106815,5qjqvjJQ15sH6dIgXUzg5I,51.0,0.0746,0.959,0.0744,-26.766,0.0477,0.0269
106816,5dsiTtowmTHjaROliDiLtL,17.0,0.26,0.931,0.108,-14.316,0.0337,0.0397
106817,1wAURZCIA0k5RNwaJN3dH3,55.0,0.438,5.74e-05,0.103,-16.593,0.0334,0.315
106818,7IKq4yNGvAe5KjKwaOW24L,39.0,0.261,0.875,0.0869,-34.498,0.0413,0.0542
106819,1Ig5PYAhZaCiCVAdIEcdAC,39.0,0.292,0.00538,0.32,-16.134,0.0354,0.0338
106820,3oww3hQ0kv9b2QjEkvyer0,39.0,0.183,0.974,0.417,-17.934,0.039,0.0376
106821,1pZn8AX1WulW8IO338hE5D,65.0,0.639,0.12,0.141,-11.435,0.0698,0.539
106822,7qxxr5CLf8rnIibe4eStzR,49.0,0.264,0.0138,0.155,-14.404,0.0335,0.0801
106823,5sSNo5SWNWhC4pFsH5ta2C,22.0,0.229,0.847,0.0982,-20.726,0.0416,0.0358
106824,4rJtUMlnhJzlzlnxyoc3tb,58.0,0.688,0.0247,0.112,-13.686,0.0349,0.443
106825,39fZXaO4WufyNrPlB85HJX,3.0,0.268,0.891,0.592,-24.273,0.05,0.359
106826,2egYFLjRGuzt8lYM1Yznz2,35.0,0.302,1.07e-05,0.0955,-26.404,0.0416,0.049
106827,1UeEULIBhrFzy8WhI3FrMF,52.0,0.0996,0.938,0.0981,-35.154,0.0437,0.0654
106828,06WB0q7ppwKzYma9FmYGM9,20.0,0.274,0.00232,0.174,-19.028,0.0731,0.0768
106829,0blP4o2R5F6Pyy6OMNsB2m,39.0,0.591,5.49e-06,0.0689,-13.024,0.0379,0.254
106830,7mUR9hqvGLG5XicfVl7gTm,31.0,0.107,0.454,0.0734,-22.394,0.042,0.0352
106831,665inEcTTMWOw6Y7uxozoM,36.0,0.414,0.91,0.0666,-26.269,0.0368,0.405
106832,5ZTOYmie4S8M0mdpQyxptN,50.0,0.0594,0.946,0.0896,-27.535,0.0456,0.0327
106833,05rNWKxli5goHcA4e77sGC,42.0,0.112,0.972,0.0991,-25.148,0.0405,0.0493
106834,5qBAwcxsWVduQPum2AQZhT,52.0,0.203,0.925,0.113,-22.127,0.049,0.0395
106835,2VoQB250dGiyL1JazsnyML,44.0,0.245,0.948,0.0699,-32.649,0.0476,0.101
106836,7mz0Kny1ywIshGtLOjgcCi,41.0,0.313,0.847,0.108,-19.049,0.0455,0.0387
106837,1eG5bhF8GFTbKxENbHzTZA,27.0,0.388,0.881,0.0588,-32.45,0.0416,0.0689
106838,11mr6MSfxepLWMRqASkdVA,51.0,0.308,0.893,0.0871,-28.787,0.0377,0.0565
106839,199mifEvXQBB457RKL1XmY,44.0,0.318,0.934,0.0997,-23.344,0.0363,0.224
106840,4tnWEXeAgZWTRULCkJ6IGL,54.0,0.435,0.943,0.113,-27.616,0.0369,0.127
106841,5BtkkUV6Mcb4kBPAKgs4Wh,21.0,0.221,0.91,0.158,-26.82,0.0364,0.04
106842,4jOrVPvsjQz78jeMxeOTDK,27.0,0.29,0.906,0.0698,-30.426,0.0466,0.583
106843,7iES5ExYrIBrYuXMUfPmA8,38.0,0.396,0.881,0.123,-24.295,0.0346,0.187
106844,7gTgUOZUgEi4rtlUO8pSzV,30.0,0.291,0.849,0.099,-35.839,0.0358,0.0775
106845,4a8dR8XKOBOMxUSr8UT58W,54.0,0.354,0.955,0.104,-27.492,0.0435,0.0638
106846,5u8cTbffUixwucLRX4njko,42.0,0.393,0.906,0.135,-13.473,0.0369,0.197
106847,2WIwqBA8i4KkY7r27r0SaT,35.0,0.34,0.886,0.0859,-29.435,0.0436,0.135
106848,1L4NadMj3Jj7YgGaikyhfr,63.0,0.366,0.922,0.137,-36.759,0.035,0.0852
106849,69kWWlWMWSDg90teIwSHq0,36.0,0.435,0.909,0.103,-23.978,0.0464,0.0641
106850,6DWIm1TfM9WiCNQeLbbAsd,50.0,0.489,0.856,0.0981,-24.483,0.0701,0.79
106851,6YvBMW07H6dzUw1nRdIsFn,27.0,0.315,0.959,0.0829,-31.019,0.0422,0.104
106852,0yA898HNiIH6llWWoGcOJW,18.0,0.387,0.83,0.165,-40.913,0.0378,0.613
106853,7dlKQXam0yAUri2IFWG8qf,29.0,0.496,0.951,0.146,-38.033,0.0532,0.237
106854,092Zl8RpANG3tNaMANorGi,36.0,0.145,0.919,0.0612,-20.994,0.0439,0.0618
106855,1AECmtHp67qzmTyBUQEJN0,58.0,0.262,0.897,0.0794,-26.318,0.0442,0.503
106856,0yIM3MDx8UTwueyoZJobsb,50.0,0.297,0.934,0.0652,-32.398,0.0658,0.132
106857,6z5Pd7UoLA6e1AlHYeVzqA,46.0,0.409,0.941,0.0652,-40.486,0.0668,0.547
106858,17xHXgJeDJyynbXy3qoAeW,48.0,0.462,0.939,0.0851,-28.156,0.0481,0.388
106859,6XjUtUVauENSO2GLMvR5Kn,50.0,0.499,0.0112,0.292,-3.974,0.0651,0.504
106860,7M1L2Cv5025QeywNsdfPDK,53.0,0.468,0.334,0.33,-7.037,0.0493,0.377
106861,7petzbAJP403GAY6F3Zfbx,56.0,0.488,0.00018,0.494,-1.825,0.103,0.331
106862,7nCD5l7GrFyt6o1mstCUFr,49.0,0.224,0.14,0.112,-3.988,0.0769,0.161
106863,4h7KTxO9eS389M2qG3jm6O,56.0,0.343,0.0831,0.265,-7.791,0.0291,0.194
106864,4Q1w4Ryyi8KNxxaFlOQClK,53.0,0.424,1.12e-05,0.312,-3.291,0.0873,0.627
106865,4l012k8ZcAdVbUvZ4kae5Q,57.0,0.385,0.0358,0.0829,-5.098,0.143,0.239
106866,2vH5Fy44mcCDUrUk0XbvfH,57.0,0.542,0.000798,0.313,-2.663,0.0968,0.265
106867,38i5zDVbBEZNxnHGsto6kn,51.0,0.617,0.0971,0.143,-4.491,0.0509,0.61
106868,2qWmhNijVdy7cWeDfOnqEl,48.0,0.255,0.608,0.197,-5.166,0.186,0.162
106869,3cXy6ARE95wbTVF1bO1LFn,47.0,0.543,0.0298,0.32,-4.812,0.0399,0.321
106870,0mHayzmzEB485RkUCETcCL,46.0,0.43,0.879,0.358,-9.142,0.043,0.0406
106871,3Kjnxkc8ZxHUktdRkE55Vu,29.0,0.503,0.166,0.0864,-6.032,0.0822,0.49
106872,1wYXIhJXqlIAGS6sbzpTL6,52.0,0.465,0.0844,0.134,-4.205,0.068,0.338
106873,3Fwe3XoPOiyWUPYdBKMTqV,61.0,0.449,0.0411,0.0797,-4.241,0.112,0.229
106874,0hY72avNehvdV7YVBEH4oo,21.0,0.476,0.00168,0.117,-6.999,0.0308,0.591
106875,35GwlKlVXgFCMF5uTp5r7P,55.0,0.557,8.66e-06,0.117,-3.7,0.035,0.435
106876,1XPta4VLT78HQnVFd1hlsK,62.0,0.476,0.685,0.049,-6.046,0.0266,0.41
106877,6NckTLOMeZFE9sqx4EyisQ,48.0,0.434,0.0277,0.0833,-4.663,0.0849,0.251
106878,4sqfZMFTXNGWdHbkETHv9q,38.0,0.47,0.0154,0.31,-4.133,0.0836,0.463
106879,3eSnqrgqm1R0mkgz80Cpzq,51.0,0.373,0.0205,0.338,-5.217,0.111,0.185
106880,561spezvXFVnAOYoSv4Bxy,46.0,0.569,0.197,0.272,-6.768,0.034,0.0869
106881,2SEEXKberdYHCiKCAoUXyF,51.0,0.192,0.000136,0.0951,-4.303,0.0776,0.363
106882,2l2JonC9Mmrqs5sC7G0SlD,51.0,0.587,0.386,0.17,-9.137,0.036,0.744
106883,5LePaQIrJcIwrUzNEr3m86,51.0,0.453,2.25e-06,0.0576,-2.298,0.0903,0.336
106884,3H1SsrSSXeMFNj206eYim8,53.0,0.539,1.32e-05,0.0726,-3.748,0.111,0.342
106885,07YoPdPfhQ62iNztZvOlDY,56.0,0.521,0.0138,0.53,-5.019,0.144,0.3
106886,1zrba5qe6xkC84AlbXNa6u,52.0,0.515,0.000349,0.138,-6.808,0.0707,0.371
106887,1eLAEzLXUu6SFHS5rSCrx1,52.0,0.25,0.0273,0.111,-5.107,0.148,0.244
106888,3KL3eFVpAVW36M9YrK2Zrk,53.0,0.544,0.00029,0.116,-4.644,0.137,0.593
106889,7qTYjaaLpEOQzrgqtQ3py2,53.0,0.493,0.0,0.272,-3.651,0.0478,0.593
106890,4yl1IpHPuXUV2MjxXy6hZn,51.0,0.172,0.229,0.267,-4.831,0.0586,0.302
106891,1PH5Es89c1cENU8WVuWwbp,49.0,0.723,0.905,0.072,-6.407,0.0437,0.0748
106892,03jInOtVwApcacQN643qk5,50.0,0.473,1.33e-05,0.0978,-4.454,0.0436,0.197
106893,0a96MZrTDKwvl1MTYvDP3o,52.0,0.233,0.0,0.0933,-3.546,0.129,0.213
106894,5xqi4X6J5PHwndSJc7YLYH,54.0,0.566,0.000254,0.0981,-4.184,0.0637,0.275
106895,6jygYHo8uOttsIs45U1YvI,43.0,0.366,0.074,0.152,-7.048,0.03,0.319
106896,6ypKaenmVXMCXvlkfYOpjf,51.0,0.458,0.737,0.0664,-5.336,0.0439,0.551
106897,6LhUsJiXAuxoalUz01evh0,54.0,0.243,0.12,0.341,-3.485,0.197,0.277
106898,4P4V9JQhiQEP9hr4U33lEY,57.0,0.617,2.93e-05,0.481,-4.543,0.0325,0.589
